https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1552867200,2019-03-18 00:00:00,ETC/USDT,4.419,4.492,4.325,4.394,25507.93,5817.03
1552780800,2019-03-17 00:00:00,ETC/USDT,4.475,4.475,4.365,4.419,80193.56,18148.77
1552694400,2019-03-16 00:00:00,ETC/USDT,4.4,4.61,4.384,4.475,58017.01,12834.33
1552608000,2019-03-15 00:00:00,ETC/USDT,4.285,4.44,4.285,4.4,100204.37,22890.89
1552521600,2019-03-14 00:00:00,ETC/USDT,4.229,4.35,4.192,4.285,72315.01,16886.09
1552435200,2019-03-13 00:00:00,ETC/USDT,4.265,4.28,4.18,4.229,24561.67,5797.99
1552348800,2019-03-12 00:00:00,ETC/USDT,4.208,4.304,4.136,4.265,54782.86,12912.59
1552262400,2019-03-11 00:00:00,ETC/USDT,4.304,4.341,4.193,4.208,30322.55,7134.61
1552176000,2019-03-10 00:00:00,ETC/USDT,4.24,4.345,4.187,4.304,34881.57,8185.04
1552089600,2019-03-09 00:00:00,ETC/USDT,4.2,4.32,4.196,4.24,28193.04,6632.2
1552003200,2019-03-08 00:00:00,ETC/USDT,4.353,4.39,4.1,4.2,101255.08,23632.68
1551916800,2019-03-07 00:00:00,ETC/USDT,4.235,4.46,4.235,4.353,51246.84,11761.12
1551830400,2019-03-06 00:00:00,ETC/USDT,4.23,4.35,4.167,4.235,71177.57,16730.97
1551744000,2019-03-05 00:00:00,ETC/USDT,4.05,4.334,4.05,4.23,54236.44,12756.0
1551657600,2019-03-04 00:00:00,ETC/USDT,4.219,4.26,3.94,4.05,75341.22,18370.88
1551571200,2019-03-03 00:00:00,ETC/USDT,4.236,4.283,4.209,4.219,6308.45,1489.27
1551484800,2019-03-02 00:00:00,ETC/USDT,4.242,4.405,4.17,4.236,43199.78,10122.81
1551398400,2019-03-01 00:00:00,ETC/USDT,4.22,4.284,4.2,4.242,16687.15,3946.8
1551312000,2019-02-28 00:00:00,ETC/USDT,4.294,4.336,4.2,4.22,26742.55,6277.98
1551225600,2019-02-27 00:00:00,ETC/USDT,4.243,4.38,4.14,4.294,26829.08,6250.3
1551139200,2019-02-26 00:00:00,ETC/USDT,4.238,4.322,4.188,4.243,28795.29,6770.77
1551052800,2019-02-25 00:00:00,ETC/USDT,4.1,4.34,4.093,4.238,43939.05,10400.92
1550966400,2019-02-24 00:00:00,ETC/USDT,4.8,4.96,4.1,4.1,150928.64,33828.2
1550880000,2019-02-23 00:00:00,ETC/USDT,4.72,4.898,4.594,4.8,73077.43,15369.19
1550793600,2019-02-22 00:00:00,ETC/USDT,4.489,4.777,4.45,4.72,58989.78,12768.46
1550707200,2019-02-21 00:00:00,ETC/USDT,4.662,4.672,4.406,4.489,94586.91,21154.24
1550620800,2019-02-20 00:00:00,ETC/USDT,4.553,4.75,4.4,4.662,50889.42,11110.17
1550534400,2019-02-19 00:00:00,ETC/USDT,4.356,4.8,4.356,4.553,74568.32,16091.9
1550448000,2019-02-18 00:00:00,ETC/USDT,4.17,4.444,4.17,4.356,111731.17,26014.12
1550361600,2019-02-17 00:00:00,ETC/USDT,4.065,4.255,4.065,4.17,56938.64,13699.2
1550275200,2019-02-16 00:00:00,ETC/USDT,4.085,4.135,4.062,4.065,5653.75,1376.32
1550188800,2019-02-15 00:00:00,ETC/USDT,4.09,4.194,4.053,4.085,19132.22,4635.82
1550102400,2019-02-14 00:00:00,ETC/USDT,4.102,4.16,4.039,4.09,46259.17,11277.93
1550016000,2019-02-13 00:00:00,ETC/USDT,4.074,4.15,4.046,4.102,27190.42,6636.9
1549929600,2019-02-12 00:00:00,ETC/USDT,4.049,4.178,4.012,4.074,66211.04,16136.67
1549843200,2019-02-11 00:00:00,ETC/USDT,4.132,4.133,3.983,4.049,34422.72,8422.26
1549756800,2019-02-10 00:00:00,ETC/USDT,4.062,4.165,3.92,4.132,56839.09,14076.92
1549670400,2019-02-09 00:00:00,ETC/USDT,4.132,4.148,3.989,4.062,28323.49,6930.67
1549584000,2019-02-08 00:00:00,ETC/USDT,3.822,4.27,3.812,4.132,43290.58,10636.54
1549497600,2019-02-07 00:00:00,ETC/USDT,3.761,3.89,3.704,3.822,32194.01,8516.6
1549411200,2019-02-06 00:00:00,ETC/USDT,3.868,3.868,3.654,3.761,65554.34,17424.76
1549324800,2019-02-05 00:00:00,ETC/USDT,3.876,3.898,3.86,3.868,10758.46,2776.33
1549238400,2019-02-04 00:00:00,ETC/USDT,3.897,3.921,3.863,3.876,24838.66,6367.45
1549152000,2019-02-03 00:00:00,ETC/USDT,3.966,4.0,3.844,3.897,22082.1,5648.8
1549065600,2019-02-02 00:00:00,ETC/USDT,3.911,3.993,3.875,3.966,24715.2,6289.53
1548979200,2019-02-01 00:00:00,ETC/USDT,3.924,3.98,3.846,3.911,36925.23,9445.1
1548892800,2019-01-31 00:00:00,ETC/USDT,3.997,4.036,3.882,3.924,34351.16,8722.2
1548806400,2019-01-30 00:00:00,ETC/USDT,3.861,4.029,3.849,3.997,15102.77,3809.86
1548720000,2019-01-29 00:00:00,ETC/USDT,3.9,3.96,3.81,3.861,25571.29,6575.12
1548633600,2019-01-28 00:00:00,ETC/USDT,4.255,4.255,3.779,3.9,59950.85,15152.71
1548547200,2019-01-27 00:00:00,ETC/USDT,4.283,4.296,4.133,4.255,41718.34,9901.2
1548460800,2019-01-26 00:00:00,ETC/USDT,4.295,4.393,4.27,4.283,16906.09,3913.27
1548374400,2019-01-25 00:00:00,ETC/USDT,4.287,4.361,4.212,4.295,20475.4,4758.18
1548288000,2019-01-24 00:00:00,ETC/USDT,4.24,4.297,4.2,4.287,15002.59,3545.92
1548201600,2019-01-23 00:00:00,ETC/USDT,4.284,4.342,4.24,4.24,30643.08,7155.24
1548115200,2019-01-22 00:00:00,ETC/USDT,4.222,4.3,4.111,4.284,43059.98,10218.79
1548028800,2019-01-21 00:00:00,ETC/USDT,4.214,4.32,4.199,4.222,20339.11,4797.93
1547942400,2019-01-20 00:00:00,ETC/USDT,4.33,4.409,4.15,4.214,59910.13,14072.28
1547856000,2019-01-19 00:00:00,ETC/USDT,4.3,4.55,4.3,4.33,60395.05,13620.18
1547769600,2019-01-18 00:00:00,ETC/USDT,4.415,4.415,4.249,4.3,53076.59,12361.52
1547683200,2019-01-17 00:00:00,ETC/USDT,4.272,4.5,4.209,4.415,52048.43,11923.34
1547596800,2019-01-16 00:00:00,ETC/USDT,4.143,4.337,4.133,4.272,30160.04,7109.34
1547510400,2019-01-15 00:00:00,ETC/USDT,4.277,4.336,4.046,4.143,76503.34,18314.82
1547424000,2019-01-14 00:00:00,ETC/USDT,4.13,4.4,4.121,4.277,76989.44,18062.31
1547337600,2019-01-13 00:00:00,ETC/USDT,4.433,4.481,4.071,4.13,143244.1,33783.73
1547251200,2019-01-12 00:00:00,ETC/USDT,4.359,4.672,4.345,4.433,83620.73,18458.73
1547164800,2019-01-11 00:00:00,ETC/USDT,4.333,4.467,4.266,4.359,95068.48,21852.11
1547078400,2019-01-10 00:00:00,ETC/USDT,4.92,4.99,4.11,4.333,202750.04,45620.04
1546992000,2019-01-09 00:00:00,ETC/USDT,4.88,4.997,4.877,4.92,57450.74,11677.58
1546905600,2019-01-08 00:00:00,ETC/USDT,4.798,5.048,4.75,4.88,116436.0,23806.6
1546819200,2019-01-07 00:00:00,ETC/USDT,5.39,5.394,4.777,4.798,250657.38,49642.09
1546732800,2019-01-06 00:00:00,ETC/USDT,5.053,5.481,5.028,5.39,215403.38,40630.05
1546646400,2019-01-05 00:00:00,ETC/USDT,5.209,5.25,5.026,5.053,33541.18,6507.76
1546560000,2019-01-04 00:00:00,ETC/USDT,5.002,5.24,4.95,5.209,37874.0,7417.8
1546473600,2019-01-03 00:00:00,ETC/USDT,5.3,5.301,4.944,5.002,125598.67,24665.2
1546387200,2019-01-02 00:00:00,ETC/USDT,5.207,5.368,5.136,5.3,185073.78,34873.02
1546300800,2019-01-01 00:00:00,ETC/USDT,4.97,5.207,4.91,5.207,90839.76,17933.63
1546214400,2018-12-31 00:00:00,ETC/USDT,5.22,5.22,4.875,4.97,120137.17,23813.93
1546128000,2018-12-30 00:00:00,ETC/USDT,5.002,5.25,4.928,5.22,85556.06,16686.01
1546041600,2018-12-29 00:00:00,ETC/USDT,5.18,5.333,4.922,5.002,155567.64,29995.31
1545955200,2018-12-28 00:00:00,ETC/USDT,4.706,5.368,4.608,5.18,401823.16,79921.59
1545868800,2018-12-27 00:00:00,ETC/USDT,5.382,5.68,4.61,4.706,553000.27,107136.33
1545782400,2018-12-26 00:00:00,ETC/USDT,4.649,5.475,4.59,5.382,302925.41,60045.78
1545696000,2018-12-25 00:00:00,ETC/USDT,5.063,5.063,4.405,4.649,348636.95,75429.22
1545609600,2018-12-24 00:00:00,ETC/USDT,4.838,5.452,4.838,5.063,334637.55,64385.58
1545523200,2018-12-23 00:00:00,ETC/USDT,4.609,4.93,4.583,4.838,331497.54,69196.87
1545436800,2018-12-22 00:00:00,ETC/USDT,4.486,4.657,4.271,4.609,169641.35,38183.02
1545350400,2018-12-21 00:00:00,ETC/USDT,4.702,4.813,4.4,4.486,333113.74,72538.9
1545264000,2018-12-20 00:00:00,ETC/USDT,4.317,4.863,4.294,4.702,175556.23,37851.9
1545177600,2018-12-19 00:00:00,ETC/USDT,4.172,4.731,4.105,4.317,207500.97,47155.44
1545091200,2018-12-18 00:00:00,ETC/USDT,3.933,4.195,3.82,4.172,108362.48,27060.27
1545004800,2018-12-17 00:00:00,ETC/USDT,3.617,4.094,3.602,3.933,164656.57,42585.3
1544918400,2018-12-16 00:00:00,ETC/USDT,3.607,3.779,3.575,3.617,49514.35,13399.36
1544832000,2018-12-15 00:00:00,ETC/USDT,3.722,3.735,3.5,3.607,75454.0,20945.69
1544745600,2018-12-14 00:00:00,ETC/USDT,3.852,3.852,3.601,3.722,93873.06,25255.62
1544659200,2018-12-13 00:00:00,ETC/USDT,3.861,3.944,3.724,3.852,63969.25,16666.7
1544572800,2018-12-12 00:00:00,ETC/USDT,3.69,3.919,3.625,3.861,77065.68,20385.51
1544486400,2018-12-11 00:00:00,ETC/USDT,3.841,4.087,3.625,3.69,125604.9,32639.35
1544400000,2018-12-10 00:00:00,ETC/USDT,3.937,4.118,3.71,3.841,170711.52,44514.43
1544313600,2018-12-09 00:00:00,ETC/USDT,3.777,4.281,3.767,3.937,267988.32,67330.61
1544227200,2018-12-08 00:00:00,ETC/USDT,3.846,4.006,3.507,3.777,227009.87,60236.19
1544140800,2018-12-07 00:00:00,ETC/USDT,3.503,4.05,3.277,3.846,274063.27,76689.0
1544054400,2018-12-06 00:00:00,ETC/USDT,4.012,4.231,3.4,3.503,287888.35,74347.93
1543968000,2018-12-05 00:00:00,ETC/USDT,4.41,4.498,4.012,4.012,146040.56,34877.89
1543881600,2018-12-04 00:00:00,ETC/USDT,4.539,4.777,4.356,4.41,147731.49,32340.5
1543795200,2018-12-03 00:00:00,ETC/USDT,5.18,5.211,4.487,4.539,180061.14,37464.45
1543708800,2018-12-02 00:00:00,ETC/USDT,4.804,5.37,4.803,5.18,189230.06,36750.53
1543622400,2018-12-01 00:00:00,ETC/USDT,4.681,4.962,4.497,4.804,53074.27,11093.08
1543536000,2018-11-30 00:00:00,ETC/USDT,4.858,5.0,4.51,4.681,183843.51,39149.12
1543449600,2018-11-29 00:00:00,ETC/USDT,4.992,5.092,4.792,4.858,194334.66,39667.97
1543363200,2018-11-28 00:00:00,ETC/USDT,4.578,5.122,4.578,4.992,391561.85,80928.89
1543276800,2018-11-27 00:00:00,ETC/USDT,4.384,4.72,4.23,4.578,233328.95,52413.75
1543190400,2018-11-26 00:00:00,ETC/USDT,4.877,4.99,4.273,4.384,401098.71,89259.79
1543104000,2018-11-25 00:00:00,ETC/USDT,4.874,4.977,4.299,4.877,510587.91,111139.43
1543017600,2018-11-24 00:00:00,ETC/USDT,5.281,5.433,4.518,4.874,293784.77,59855.0
1542931200,2018-11-23 00:00:00,ETC/USDT,5.296,5.431,5.022,5.281,389131.14,74257.99
1542844800,2018-11-22 00:00:00,ETC/USDT,5.86,5.877,5.279,5.296,159556.22,28544.81
1542758400,2018-11-21 00:00:00,ETC/USDT,5.684,6.042,5.433,5.86,235248.94,41306.77
1542672000,2018-11-20 00:00:00,ETC/USDT,6.3,6.545,5.137,5.684,1061583.63,183313.67
1542585600,2018-11-19 00:00:00,ETC/USDT,7.507,7.512,6.18,6.3,625442.19,92927.7
1542499200,2018-11-18 00:00:00,ETC/USDT,7.43,7.74,7.43,7.507,57659.46,7643.18
1542412800,2018-11-17 00:00:00,ETC/USDT,7.562,7.574,7.401,7.43,38510.29,5144.86
1542326400,2018-11-16 00:00:00,ETC/USDT,7.865,7.907,7.51,7.562,74657.01,9707.92
1542240000,2018-11-15 00:00:00,ETC/USDT,8.215,8.22,7.2,7.865,870645.3,112108.1
1542153600,2018-11-14 00:00:00,ETC/USDT,9.18,9.45,7.1,8.215,1462996.8,179323.62
1542067200,2018-11-13 00:00:00,ETC/USDT,9.21,9.298,9.11,9.18,109253.06,11871.08
1541980800,2018-11-12 00:00:00,ETC/USDT,9.298,9.394,9.21,9.21,84551.07,9066.44
1541894400,2018-11-11 00:00:00,ETC/USDT,9.521,9.542,9.024,9.298,170563.39,18568.34
1541808000,2018-11-10 00:00:00,ETC/USDT,9.489,9.621,9.489,9.521,15534.09,1622.46
1541721600,2018-11-09 00:00:00,ETC/USDT,9.497,9.697,9.462,9.489,49421.87,5183.21
1541635200,2018-11-08 00:00:00,ETC/USDT,9.714,9.757,9.453,9.497,134653.96,14101.39
1541548800,2018-11-07 00:00:00,ETC/USDT,10.06,10.06,9.61,9.714,193334.19,19752.66
1541462400,2018-11-06 00:00:00,ETC/USDT,9.488,10.06,9.382,10.06,339131.35,34746.73
1541376000,2018-11-05 00:00:00,ETC/USDT,9.514,9.52,9.331,9.488,54820.15,5808.95
1541289600,2018-11-04 00:00:00,ETC/USDT,9.19,9.66,9.12,9.514,192057.93,20363.03
1541203200,2018-11-03 00:00:00,ETC/USDT,9.224,9.229,9.08,9.19,31914.08,3490.63
1541116800,2018-11-02 00:00:00,ETC/USDT,9.09,9.262,9.055,9.224,65392.24,7116.48
1541030400,2018-11-01 00:00:00,ETC/USDT,9.064,9.111,8.993,9.09,36896.5,4089.47
1540944000,2018-10-31 00:00:00,ETC/USDT,9.035,9.178,8.8,9.064,129734.83,14461.94
1540857600,2018-10-30 00:00:00,ETC/USDT,9.131,9.149,8.93,9.035,76838.27,8512.14
1540771200,2018-10-29 00:00:00,ETC/USDT,9.631,9.721,8.976,9.102,211882.51,22787.56
1540684800,2018-10-28 00:00:00,ETC/USDT,9.666,9.712,9.613,9.631,26148.82,2706.28
1540598400,2018-10-27 00:00:00,ETC/USDT,9.712,9.8,9.62,9.666,37880.51,3901.93
1540512000,2018-10-26 00:00:00,ETC/USDT,9.754,9.88,9.65,9.712,63481.94,6523.83
1540425600,2018-10-25 00:00:00,ETC/USDT,9.852,9.853,9.71,9.754,71430.26,7304.08
1540339200,2018-10-24 00:00:00,ETC/USDT,9.922,10.05,9.852,9.852,37549.57,3775.89
1540252800,2018-10-23 00:00:00,ETC/USDT,10.18,10.3,9.813,9.922,104790.95,10461.45
1540166400,2018-10-22 00:00:00,ETC/USDT,9.775,10.41,9.752,10.18,271420.26,26610.29
1540080000,2018-10-21 00:00:00,ETC/USDT,9.815,9.949,9.775,9.775,53210.16,5393.56
1539993600,2018-10-20 00:00:00,ETC/USDT,9.766,9.855,9.688,9.815,57260.93,5845.87
1539907200,2018-10-19 00:00:00,ETC/USDT,9.813,9.829,9.697,9.766,70206.48,7190.58
1539820800,2018-10-18 00:00:00,ETC/USDT,10.08,10.15,9.715,9.813,160535.54,16166.11
1539734400,2018-10-17 00:00:00,ETC/USDT,9.939,10.31,9.85,10.08,212776.01,21106.87
1539648000,2018-10-16 00:00:00,ETC/USDT,10.06,10.15,9.895,9.939,73290.72,7355.1
1539561600,2018-10-15 00:00:00,ETC/USDT,9.472,11.28,9.34,10.06,865508.57,84917.7
1539475200,2018-10-14 00:00:00,ETC/USDT,9.62,9.789,9.465,9.472,68245.48,7066.5
1539388800,2018-10-13 00:00:00,ETC/USDT,9.501,9.692,9.473,9.62,61956.99,6468.23
1539302400,2018-10-12 00:00:00,ETC/USDT,9.184,9.777,9.151,9.501,213994.79,22518.49
1539216000,2018-10-11 00:00:00,ETC/USDT,10.9,10.9,9.057,9.184,668804.11,67083.22
1539129600,2018-10-10 00:00:00,ETC/USDT,10.97,10.98,10.74,10.9,74910.41,6896.44
1539043200,2018-10-09 00:00:00,ETC/USDT,11.06,11.06,10.88,10.97,145291.44,13259.78
1538956800,2018-10-08 00:00:00,ETC/USDT,10.96,11.07,10.85,11.06,102311.87,9316.03
1538870400,2018-10-07 00:00:00,ETC/USDT,10.94,11.01,10.68,10.96,135346.98,12481.31
1538784000,2018-10-06 00:00:00,ETC/USDT,11.14,11.14,10.9,10.94,107829.83,9826.58
1538697600,2018-10-05 00:00:00,ETC/USDT,11.12,11.21,11.0,11.14,74316.06,6719.76
1538611200,2018-10-04 00:00:00,ETC/USDT,11.16,11.25,11.02,11.12,111497.59,9990.71
1538524800,2018-10-03 00:00:00,ETC/USDT,11.22,11.22,10.86,11.16,234453.76,21259.04
1538438400,2018-10-02 00:00:00,ETC/USDT,11.2,11.4,11.12,11.22,92973.84,8279.25
1538352000,2018-10-01 00:00:00,ETC/USDT,11.3,11.38,11.09,11.2,160281.23,14242.82
1538265600,2018-09-30 00:00:00,ETC/USDT,11.45,11.45,11.15,11.3,224891.25,19884.87
1538179200,2018-09-29 00:00:00,ETC/USDT,11.19,11.47,11.02,11.45,186293.21,16517.27
1538092800,2018-09-28 00:00:00,ETC/USDT,11.39,11.6,11.09,11.19,325475.03,28564.11
1538006400,2018-09-27 00:00:00,ETC/USDT,11.0,11.53,10.75,11.39,531777.14,47349.96
1537920000,2018-09-26 00:00:00,ETC/USDT,11.05,11.32,10.84,11.0,403859.05,36467.14
1537833600,2018-09-25 00:00:00,ETC/USDT,11.03,11.36,10.41,11.05,649448.07,59824.57
1537747200,2018-09-24 00:00:00,ETC/USDT,11.66,11.66,11.0,11.03,363386.86,32434.98
1537660800,2018-09-23 00:00:00,ETC/USDT,11.41,11.79,11.38,11.66,244688.24,21132.33
1537574400,2018-09-22 00:00:00,ETC/USDT,11.61,11.89,11.2,11.41,537866.5,46770.07
1537488000,2018-09-21 00:00:00,ETC/USDT,11.15,11.79,11.01,11.61,963233.85,84206.07
1537401600,2018-09-20 00:00:00,ETC/USDT,10.72,11.27,10.6,11.15,433091.53,39550.95
1537315200,2018-09-19 00:00:00,ETC/USDT,10.55,11.2,10.27,10.72,392417.28,36703.53
1537228800,2018-09-18 00:00:00,ETC/USDT,10.33,10.83,10.22,10.55,764889.8,72264.21
1537142400,2018-09-17 00:00:00,ETC/USDT,11.2,11.3,10.01,10.33,714133.87,67338.23
1537056000,2018-09-16 00:00:00,ETC/USDT,11.32,11.37,10.97,11.2,257899.11,23192.78
1536969600,2018-09-15 00:00:00,ETC/USDT,10.97,11.56,10.93,11.32,448844.42,39992.02
1536883200,2018-09-14 00:00:00,ETC/USDT,11.11,11.35,10.9,10.97,707769.33,63957.66
1536796800,2018-09-13 00:00:00,ETC/USDT,10.69,11.33,10.69,11.11,715940.34,65115.37
1536710400,2018-09-12 00:00:00,ETC/USDT,11.25,11.28,10.16,10.69,710983.2,67431.16
1536624000,2018-09-11 00:00:00,ETC/USDT,11.31,11.49,10.87,11.25,268480.95,23983.11
1536537600,2018-09-10 00:00:00,ETC/USDT,11.24,11.45,10.92,11.31,255696.16,22897.31
1536451200,2018-09-09 00:00:00,ETC/USDT,10.96,11.64,10.87,11.24,432958.65,38150.92
1536364800,2018-09-08 00:00:00,ETC/USDT,11.61,11.83,10.67,10.96,330217.97,29353.58
1536278400,2018-09-07 00:00:00,ETC/USDT,11.94,12.24,11.41,11.61,466091.26,40067.33
1536192000,2018-09-06 00:00:00,ETC/USDT,11.8,12.04,11.07,11.94,855571.26,74555.91
1536105600,2018-09-05 00:00:00,ETC/USDT,14.01,14.1,11.72,11.8,1336767.51,105002.86
1536019200,2018-09-04 00:00:00,ETC/USDT,14.02,14.25,13.77,14.01,389788.92,27836.42
1535932800,2018-09-03 00:00:00,ETC/USDT,13.37,14.57,13.34,14.02,1858378.29,132451.57
1535846400,2018-09-02 00:00:00,ETC/USDT,13.17,13.43,12.96,13.37,583933.04,44121.59
1535760000,2018-09-01 00:00:00,ETC/USDT,12.76,13.39,12.71,13.17,942347.66,71813.75
1535673600,2018-08-31 00:00:00,ETC/USDT,12.82,12.96,12.5,12.76,353091.35,27685.79
1535587200,2018-08-30 00:00:00,ETC/USDT,12.99,13.1,12.46,12.82,552830.91,43478.79
1535500800,2018-08-29 00:00:00,ETC/USDT,13.21,13.31,12.77,12.99,757108.35,58330.47
1535414400,2018-08-28 00:00:00,ETC/USDT,12.7,13.37,12.64,13.21,778475.62,60212.33
1535328000,2018-08-27 00:00:00,ETC/USDT,12.36,12.7,12.3,12.7,497843.09,39882.26
1535241600,2018-08-26 00:00:00,ETC/USDT,12.6,12.7,12.03,12.36,537868.65,43626.41
1535155200,2018-08-25 00:00:00,ETC/USDT,12.55,12.75,12.36,12.6,142549.2,11347.38
1535068800,2018-08-24 00:00:00,ETC/USDT,12.43,12.59,12.25,12.55,211079.47,16943.65
1534982400,2018-08-23 00:00:00,ETC/USDT,12.18,12.68,12.07,12.43,310685.76,25202.81
1534896000,2018-08-22 00:00:00,ETC/USDT,12.77,13.5,11.89,12.18,1259932.44,100045.61
1534809600,2018-08-21 00:00:00,ETC/USDT,12.41,12.9,12.25,12.77,288681.31,23071.97
1534723200,2018-08-20 00:00:00,ETC/USDT,13.32,13.57,12.23,12.41,603663.57,47013.44
1534636800,2018-08-19 00:00:00,ETC/USDT,13.15,13.76,12.82,13.32,620923.23,46701.63
1534550400,2018-08-18 00:00:00,ETC/USDT,14.46,14.52,12.6,13.15,1279881.6,95632.64
1534464000,2018-08-17 00:00:00,ETC/USDT,13.88,14.58,13.03,14.46,1950103.53,140556.0
1534377600,2018-08-16 00:00:00,ETC/USDT,13.08,14.92,12.84,13.88,3335617.43,241067.4
1534291200,2018-08-15 00:00:00,ETC/USDT,11.76,13.31,11.6,13.08,1765739.35,143118.65
1534204800,2018-08-14 00:00:00,ETC/USDT,11.92,11.95,10.1,11.76,2178147.12,201072.77
1534118400,2018-08-13 00:00:00,ETC/USDT,13.2,13.43,11.88,11.92,628119.21,49113.46
1534032000,2018-08-12 00:00:00,ETC/USDT,13.2,13.59,12.75,13.2,573565.47,43423.61
1533945600,2018-08-11 00:00:00,ETC/USDT,14.28,14.28,12.41,13.2,1056736.69,78988.25
1533859200,2018-08-10 00:00:00,ETC/USDT,15.01,15.35,14.09,14.28,1049103.88,71735.53
1533772800,2018-08-09 00:00:00,ETC/USDT,15.18,15.43,14.33,15.01,1242498.93,82775.34
1533686400,2018-08-08 00:00:00,ETC/USDT,17.28,17.35,14.56,15.18,3270800.84,205627.98
1533600000,2018-08-07 00:00:00,ETC/USDT,18.68,20.75,16.72,17.28,7428459.61,392752.87
1533513600,2018-08-06 00:00:00,ETC/USDT,17.72,18.79,17.13,18.68,2518144.44,139277.59
1533427200,2018-08-05 00:00:00,ETC/USDT,16.37,17.82,16.23,17.72,1274060.91,74901.78
1533340800,2018-08-04 00:00:00,ETC/USDT,16.47,16.9,15.84,16.37,1322369.47,80748.34
1533254400,2018-08-03 00:00:00,ETC/USDT,14.95,17.0,14.14,16.47,1648713.96,104504.09
1533168000,2018-08-02 00:00:00,ETC/USDT,15.49,15.59,14.59,14.95,479759.52,31589.37
1533081600,2018-08-01 00:00:00,ETC/USDT,16.16,16.29,14.98,15.49,770145.18,49207.4
1532995200,2018-07-31 00:00:00,ETC/USDT,17.2,17.2,15.82,16.16,564100.24,34106.86
1532908800,2018-07-30 00:00:00,ETC/USDT,16.94,17.4,16.61,17.2,921817.07,54319.38
1532822400,2018-07-29 00:00:00,ETC/USDT,17.0,17.08,16.65,16.94,222054.3,13150.53
1532736000,2018-07-28 00:00:00,ETC/USDT,17.02,17.09,16.61,17.0,251775.73,14935.07
1532649600,2018-07-27 00:00:00,ETC/USDT,16.65,17.24,16.33,17.02,679286.46,40428.56
1532563200,2018-07-26 00:00:00,ETC/USDT,16.55,17.48,16.33,16.65,993894.87,58906.48
1532476800,2018-07-25 00:00:00,ETC/USDT,16.64,16.84,16.1,16.55,596673.62,36139.09
1532390400,2018-07-24 00:00:00,ETC/USDT,16.06,16.86,15.75,16.64,1025681.19,62625.46
1532304000,2018-07-23 00:00:00,ETC/USDT,16.12,16.78,15.9,16.06,598051.77,36669.81
1532217600,2018-07-22 00:00:00,ETC/USDT,16.32,16.53,16.07,16.12,520453.99,31899.54
1532131200,2018-07-21 00:00:00,ETC/USDT,16.15,16.55,15.81,16.32,452735.51,27753.79
1532044800,2018-07-20 00:00:00,ETC/USDT,17.43,17.59,15.73,16.15,1331682.76,79403.87
1531958400,2018-07-19 00:00:00,ETC/USDT,17.3,17.85,17.08,17.43,804654.7,46271.59
1531872000,2018-07-18 00:00:00,ETC/USDT,17.96,18.4,17.13,17.3,1374367.76,76985.32
1531785600,2018-07-17 00:00:00,ETC/USDT,17.4,18.23,16.88,17.96,1555541.1,88776.54
1531699200,2018-07-16 00:00:00,ETC/USDT,16.68,17.5,16.55,17.4,968954.83,56413.04
1531612800,2018-07-15 00:00:00,ETC/USDT,16.43,16.9,16.27,16.68,303896.23,18295.49
1531526400,2018-07-14 00:00:00,ETC/USDT,16.25,16.74,16.1,16.43,275346.35,16814.86
1531440000,2018-07-13 00:00:00,ETC/USDT,16.35,16.9,16.1,16.25,1331733.22,80552.48
1531353600,2018-07-12 00:00:00,ETC/USDT,16.41,16.48,15.72,16.35,1075337.4,67058.24
1531267200,2018-07-11 00:00:00,ETC/USDT,16.08,16.78,15.67,16.41,1413239.18,86913.06
1531180800,2018-07-10 00:00:00,ETC/USDT,18.23,18.23,15.95,16.08,1781572.55,104503.31
1531094400,2018-07-09 00:00:00,ETC/USDT,18.29,18.71,18.12,18.23,599550.11,32480.21
1531008000,2018-07-08 00:00:00,ETC/USDT,18.68,18.96,18.2,18.29,756081.38,40720.38
1530921600,2018-07-07 00:00:00,ETC/USDT,18.34,18.81,17.42,18.68,1381655.52,75447.98
1530835200,2018-07-06 00:00:00,ETC/USDT,17.35,18.5,16.82,18.34,2914635.81,164369.33
1530748800,2018-07-05 00:00:00,ETC/USDT,16.76,17.4,16.69,17.35,1177708.65,69181.51
1530662400,2018-07-04 00:00:00,ETC/USDT,16.18,17.49,15.73,16.76,1299087.54,76913.09
1530576000,2018-07-03 00:00:00,ETC/USDT,16.67,17.2,16.03,16.18,1195053.11,72591.39
1530489600,2018-07-02 00:00:00,ETC/USDT,16.0,16.99,15.65,16.67,800326.24,48213.92
1530403200,2018-07-01 00:00:00,ETC/USDT,16.2,16.4,15.56,16.0,714271.05,44735.32
1530316800,2018-06-30 00:00:00,ETC/USDT,15.3,16.83,15.26,16.2,1245603.44,77242.54
1530230400,2018-06-29 00:00:00,ETC/USDT,14.59,15.54,14.24,15.3,755769.85,50983.79
1530144000,2018-06-28 00:00:00,ETC/USDT,15.43,15.75,14.41,14.59,1028815.59,67359.28
1530057600,2018-06-27 00:00:00,ETC/USDT,14.88,15.6,14.16,15.43,965087.62,64780.08
1529971200,2018-06-26 00:00:00,ETC/USDT,15.83,15.92,14.81,14.88,984487.17,63740.24
1529884800,2018-06-25 00:00:00,ETC/USDT,14.75,16.05,14.61,15.83,1044331.53,67284.43
