https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LMR,Volume BTC
1655269200,2022-06-15 05:00:00,LMR/BTC,0.00000192,0.00000195,0.00000192,0.00000192,1048.3028,0.002026035602
1655265600,2022-06-15 04:00:00,LMR/BTC,0.00000192,0.00000195,0.00000191,0.00000191,1385.4138,0.002671283813
1655262000,2022-06-15 03:00:00,LMR/BTC,0.00000188,0.00000191,0.00000188,0.00000191,688.5899,0.001304276554
1655258400,2022-06-15 02:00:00,LMR/BTC,0.00000186,0.00000187,0.00000186,0.00000187,312.8052,0.000583381698
1655254800,2022-06-15 01:00:00,LMR/BTC,0.00000186,0.00000186,0.00000185,0.00000185,312.8052,0.000580253646
1655251200,2022-06-15 00:00:00,LMR/BTC,0.00000186,0.00000187,0.00000186,0.00000187,312.8052,0.000583381698
1655247600,2022-06-14 23:00:00,LMR/BTC,0.00000188,0.00000188,0.00000185,0.00000185,605.8299,0.001128180548
1655244000,2022-06-14 22:00:00,LMR/BTC,0.00000188,0.00000189,0.00000188,0.00000189,203.9515,0.000384290262
1655240400,2022-06-14 21:00:00,LMR/BTC,0.00000186,0.00000189,0.00000186,0.00000189,747.1099,0.001398972357
1655236800,2022-06-14 20:00:00,LMR/BTC,0.00000184,0.00000185,0.00000184,0.00000185,431.7573,0.000795997458
1655233200,2022-06-14 19:00:00,LMR/BTC,0.00000183,0.00000183,0.00000183,0.00000183,0,0
1655229600,2022-06-14 18:00:00,LMR/BTC,0.00000182,0.00000183,0.00000182,0.00000183,274.1619,0.000500152732
1655226000,2022-06-14 17:00:00,LMR/BTC,0.00000183,0.00000183,0.00000183,0.00000183,156.4026,0.000286216758
1655222400,2022-06-14 16:00:00,LMR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,156.4026,0.000284652732
1655218800,2022-06-14 15:00:00,LMR/BTC,0.00000182,0.00000183,0.00000181,0.00000181,767.5944,0.001396723017
1655215200,2022-06-14 14:00:00,LMR/BTC,0.00000185,0.00000185,0.00000183,0.00000183,469.2078,0.000863342352
1655211600,2022-06-14 13:00:00,LMR/BTC,0.00000183,0.00000185,0.00000183,0.00000184,625.6104,0.001151123136
1655208000,2022-06-14 12:00:00,LMR/BTC,0.00000187,0.00000188,0.00000184,0.00000184,1161.7745,0.00215630752
1655204400,2022-06-14 11:00:00,LMR/BTC,0.00000183,0.00000188,0.00000183,0.00000188,2343.0176,0.004343794494
1655200800,2022-06-14 10:00:00,LMR/BTC,0.00000182,0.00000182,0.00000181,0.00000182,530.7394,0.000963766366
1655197200,2022-06-14 09:00:00,LMR/BTC,0.00000181,0.00000183,0.00000181,0.00000183,502.6025,0.00091473655
1655193600,2022-06-14 08:00:00,LMR/BTC,0.00000182,0.00000182,0.0000018,0.0000018,1745.9476,0.003144319542
1655190000,2022-06-14 07:00:00,LMR/BTC,0.00000186,0.00000186,0.00000181,0.00000181,1303.619,0.002393060605
1655186400,2022-06-14 06:00:00,LMR/BTC,0.00000184,0.00000185,0.00000184,0.00000185,312.8052,0.000577125594
1655182800,2022-06-14 05:00:00,LMR/BTC,0.00000191,0.00000191,0.00000183,0.00000183,2239.2138,0.004175619599
1655179200,2022-06-14 04:00:00,LMR/BTC,0.00000189,0.00000192,0.00000188,0.00000192,1268.1513,0.002411777159
1655175600,2022-06-14 03:00:00,LMR/BTC,0.00000195,0.00000196,0.0000019,0.0000019,2197.4431,0.004262999776
1655172000,2022-06-14 02:00:00,LMR/BTC,0.000002,0.00000202,0.00000194,0.00000194,9115.8826,0.018081120161
1655168400,2022-06-14 01:00:00,LMR/BTC,0.00000193,0.00000199,0.00000193,0.00000199,1240.6271,0.002429962197
1655164800,2022-06-14 00:00:00,LMR/BTC,0.00000187,0.00000192,0.00000186,0.00000192,5010.09334224,0.0093921114259888
1655161200,2022-06-13 23:00:00,LMR/BTC,0.00000186,0.0000019,0.00000186,0.00000188,1694.8378,0.00318899734
1655157600,2022-06-13 22:00:00,LMR/BTC,0.00000183,0.00000185,0.00000183,0.00000185,375.6778,0.000692717133
1655154000,2022-06-13 21:00:00,LMR/BTC,0.00000181,0.00000183,0.00000181,0.00000183,493.3087,0.000897821834
1655150400,2022-06-13 20:00:00,LMR/BTC,0.0000018,0.0000018,0.00000178,0.0000018,1047.8967,0.001877002186
1655146800,2022-06-13 19:00:00,LMR/BTC,0.0000018,0.00000181,0.0000018,0.00000181,460.5938,0.000830933514
1655143200,2022-06-13 18:00:00,LMR/BTC,0.00000179,0.00000179,0.00000178,0.00000179,633.6091,0.001130955964
1655139600,2022-06-13 17:00:00,LMR/BTC,0.0000018,0.00000182,0.0000018,0.0000018,1726.7666,0.003130822905
1655136000,2022-06-13 16:00:00,LMR/BTC,0.00000182,0.00000182,0.00000177,0.00000179,3219.2977,0.005748905974
1655132400,2022-06-13 15:00:00,LMR/BTC,0.00000183,0.00000183,0.0000018,0.00000181,1177.4157,0.002135863375
1655128800,2022-06-13 14:00:00,LMR/BTC,0.00000179,0.00000184,0.00000179,0.00000184,1305.3364,0.002367195002
1655125200,2022-06-13 13:00:00,LMR/BTC,0.00000177,0.00000179,0.00000176,0.00000178,3619.6687,0.006410020254
1655121600,2022-06-13 12:00:00,LMR/BTC,0.00000176,0.00000176,0.00000173,0.00000176,2286.6967,0.004008011258
1655118000,2022-06-13 11:00:00,LMR/BTC,0.00000175,0.00000177,0.00000175,0.00000177,488.7307,0.000861199207
1655114400,2022-06-13 10:00:00,LMR/BTC,0.00000172,0.00000175,0.00000172,0.00000175,2996.8714,0.005208871684
1655110800,2022-06-13 09:00:00,LMR/BTC,0.00000174,0.00000174,0.00000171,0.00000174,9011.7665,0.015595075946
1655107200,2022-06-13 08:00:00,LMR/BTC,0.00000168,0.00000173,0.00000168,0.00000173,2518.567,0.004280438272
1655103600,2022-06-13 07:00:00,LMR/BTC,0.00000165,0.0000017,0.00000165,0.00000169,5885.1661,0.009898145177
1655100000,2022-06-13 06:00:00,LMR/BTC,0.00000166,0.00000166,0.00000164,0.00000165,9696.2058,0.015962028369
1655096400,2022-06-13 05:00:00,LMR/BTC,0.00000163,0.00000165,0.00000162,0.00000165,487.5369,0.000799205076
1655092800,2022-06-13 04:00:00,LMR/BTC,0.00000163,0.00000164,0.0000016,0.00000164,1533.8533,0.002486569186
1655089200,2022-06-13 03:00:00,LMR/BTC,0.00000166,0.00000167,0.00000164,0.00000164,1317.2424,0.002182395876
1655085600,2022-06-13 02:00:00,LMR/BTC,0.00000165,0.00000165,0.00000165,0.00000165,3421.137,0.00564487605
1655082000,2022-06-13 01:00:00,LMR/BTC,0.00000161,0.00000165,0.00000161,0.00000164,2282.5787,0.003720918868
1655078400,2022-06-13 00:00:00,LMR/BTC,0.00000158,0.00000161,0.00000158,0.0000016,961.8279,0.001535136164
1655074800,2022-06-12 23:00:00,LMR/BTC,0.00000157,0.00000159,0.00000157,0.00000159,810.8843,0.001279256027
1655071200,2022-06-12 22:00:00,LMR/BTC,0.00000155,0.00000157,0.00000155,0.00000157,514.2505,0.000801419932
1655067600,2022-06-12 21:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1655064000,2022-06-12 20:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,283.0037,0.000435825698
1655060400,2022-06-12 19:00:00,LMR/BTC,0.00000152,0.00000153,0.00000152,0.00000153,365.6761,0.000557393555
1655056800,2022-06-12 18:00:00,LMR/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1655053200,2022-06-12 17:00:00,LMR/BTC,0.00000151,0.00000151,0.00000151,0.00000151,209.0878,0.000315722578
1655049600,2022-06-12 16:00:00,LMR/BTC,0.0000015,0.00000152,0.0000015,0.00000152,696.8504,0.001057576023
1655046000,2022-06-12 15:00:00,LMR/BTC,0.00000152,0.00000152,0.0000015,0.00000151,892.7536,0.001347724141
1655042400,2022-06-12 14:00:00,LMR/BTC,0.00000156,0.00000157,0.00000153,0.00000153,1970.5207,0.0030532091
1655038800,2022-06-12 13:00:00,LMR/BTC,0.00000155,0.00000155,0.00000155,0.00000155,156.5883,0.000242711865
1655035200,2022-06-12 12:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1655031600,2022-06-12 11:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,71.4819,0.000110082126
1655028000,2022-06-12 10:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,38.6669,0.000059160357
1655024400,2022-06-12 09:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1655020800,2022-06-12 08:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1655017200,2022-06-12 07:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,61.2296,0.000093681288
1655013600,2022-06-12 06:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1655010000,2022-06-12 05:00:00,LMR/BTC,0.00000152,0.00000154,0.00000152,0.00000154,1663.1091,0.002535151789
1655006400,2022-06-12 04:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,19.7984,0.000030093568
1655002800,2022-06-12 03:00:00,LMR/BTC,0.00000154,0.00000154,0.00000152,0.00000152,4663.9055,0.007135584508
1654999200,2022-06-12 02:00:00,LMR/BTC,0.0000015,0.00000153,0.0000015,0.00000153,930.756,0.001409650163
1654995600,2022-06-12 01:00:00,LMR/BTC,0.00000149,0.00000149,0.00000149,0.00000149,1061.9588,0.001582318612
1654992000,2022-06-12 00:00:00,LMR/BTC,0.00000149,0.00000149,0.00000149,0.00000149,218.686,0.00032584214
1654988400,2022-06-11 23:00:00,LMR/BTC,0.00000148,0.0000015,0.00000148,0.0000015,11511.0847,0.017205553294
1654984800,2022-06-11 22:00:00,LMR/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1654981200,2022-06-11 21:00:00,LMR/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1654977600,2022-06-11 20:00:00,LMR/BTC,0.00000146,0.00000147,0.00000145,0.00000147,1452.7151,0.002122856941
1654974000,2022-06-11 19:00:00,LMR/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1654970400,2022-06-11 18:00:00,LMR/BTC,0.00000147,0.00000147,0.00000146,0.00000146,367.8748,0.000537393476
1654966800,2022-06-11 17:00:00,LMR/BTC,0.00000147,0.00000147,0.00000147,0.00000147,178.6506,0.000262616382
1654963200,2022-06-11 16:00:00,LMR/BTC,0.00000148,0.00000148,0.00000147,0.00000147,307.0711,0.000454160856
1654959600,2022-06-11 15:00:00,LMR/BTC,0.00000153,0.00000153,0.00000148,0.00000149,4190.0242,0.006271416628
1654956000,2022-06-11 14:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,132.6728,0.000201662656
1654952400,2022-06-11 13:00:00,LMR/BTC,0.00000153,0.00000153,0.00000152,0.00000152,1300.8743,0.001988771796
1654948800,2022-06-11 12:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,156.5883,0.000239580099
1654945200,2022-06-11 11:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,5015.6478,0.007623784656
1654941600,2022-06-11 10:00:00,LMR/BTC,0.00000151,0.00000151,0.00000151,0.00000151,209.0877,0.000315722427
1654938000,2022-06-11 09:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1654934400,2022-06-11 08:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1654930800,2022-06-11 07:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1654927200,2022-06-11 06:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1654923600,2022-06-11 05:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,156.5883,0.000238014216
1654920000,2022-06-11 04:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654916400,2022-06-11 03:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654912800,2022-06-11 02:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654909200,2022-06-11 01:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654905600,2022-06-11 00:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,19.0907,0.000029399678
1654902000,2022-06-10 23:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654898400,2022-06-10 22:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,86.0097,0.000132454938
1654894800,2022-06-10 21:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,156.5883,0.000239580099
1654891200,2022-06-10 20:00:00,LMR/BTC,0.00000153,0.00000153,0.00000152,0.00000152,566.4482,0.000862567147
1654887600,2022-06-10 19:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654884000,2022-06-10 18:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,137.551,0.00021182854
1654880400,2022-06-10 17:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654876800,2022-06-10 16:00:00,LMR/BTC,0.00000153,0.00000154,0.00000153,0.00000154,439.592,0.000675405797
1654873200,2022-06-10 15:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1654869600,2022-06-10 14:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,283.0037,0.000430165624
1654866000,2022-06-10 13:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,63.3638,0.000096946614
1654862400,2022-06-10 12:00:00,LMR/BTC,0.00000155,0.00000155,0.00000153,0.00000153,1469.7649,0.002273437946
1654858800,2022-06-10 11:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654855200,2022-06-10 10:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654851600,2022-06-10 09:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,1979.3779,0.003048241966
1654848000,2022-06-10 08:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654844400,2022-06-10 07:00:00,LMR/BTC,0.00000155,0.00000155,0.00000154,0.00000154,438.747,0.000677236263
1654840800,2022-06-10 06:00:00,LMR/BTC,0.00000157,0.00000157,0.00000157,0.00000157,0,0
1654837200,2022-06-10 05:00:00,LMR/BTC,0.00000157,0.00000157,0.00000157,0.00000157,0,0
1654833600,2022-06-10 04:00:00,LMR/BTC,0.00000157,0.00000157,0.00000157,0.00000157,69.9623,0.000109840811
1654830000,2022-06-10 03:00:00,LMR/BTC,0.00000157,0.00000157,0.00000156,0.00000156,562.2382,0.000878657475
1654826400,2022-06-10 02:00:00,LMR/BTC,0.00000158,0.00000158,0.00000158,0.00000158,5.30640949,0.0000083841269942
1654822800,2022-06-10 01:00:00,LMR/BTC,0.0000016,0.0000016,0.00000158,0.00000158,5805.4127,0.009281565402
1654819200,2022-06-10 00:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,156.5883,0.000252107163
1654815600,2022-06-09 23:00:00,LMR/BTC,0.00000159,0.00000159,0.00000159,0.00000159,8.2237,0.000013075683
1654812000,2022-06-09 22:00:00,LMR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,0,0
1654808400,2022-06-09 21:00:00,LMR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,279.8103,0.00044769648
1654804800,2022-06-09 20:00:00,LMR/BTC,0.00000163,0.00000163,0.00000161,0.00000161,469.7649,0.000761019138
1654801200,2022-06-09 19:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,0,0
1654797600,2022-06-09 18:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,0,0
1654794000,2022-06-09 17:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,0,0
1654790400,2022-06-09 16:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,0,0
1654786800,2022-06-09 15:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,7.9241,0.000012837042
1654783200,2022-06-09 14:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,324.8538,0.000526263156
1654779600,2022-06-09 13:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,284.2871,0.000460545102
1654776000,2022-06-09 12:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,156.5883,0.000252107163
1654772400,2022-06-09 11:00:00,LMR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,0,0
1654768800,2022-06-09 10:00:00,LMR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,0,0
1654765200,2022-06-09 09:00:00,LMR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,288.2245,0.0004611592
1654761600,2022-06-09 08:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,156.5883,0.000252107163
1654758000,2022-06-09 07:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,86.6538,0.000140379156
1654754400,2022-06-09 06:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,2118.2906,0.003431630772
1654750800,2022-06-09 05:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654747200,2022-06-09 04:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654743600,2022-06-09 03:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,39.3,0.000064059
1654740000,2022-06-09 02:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,148.6641,0.000242322483
1654736400,2022-06-09 01:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,7.9242,0.000012916446
1654732800,2022-06-09 00:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,0,0
1654729200,2022-06-08 23:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,0,0
1654725600,2022-06-08 22:00:00,LMR/BTC,0.00000162,0.00000162,0.00000162,0.00000162,403.3885,0.00065348937
1654722000,2022-06-08 21:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654718400,2022-06-08 20:00:00,LMR/BTC,0.00000164,0.00000164,0.00000163,0.00000163,1535.4608,0.002516589829
1654714800,2022-06-08 19:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,604.4838,0.000991353432
1654711200,2022-06-08 18:00:00,LMR/BTC,0.00000164,0.00000165,0.00000164,0.00000164,810.3349,0.001330515119
1654707600,2022-06-08 17:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654704000,2022-06-08 16:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,156.5883,0.000255238929
1654700400,2022-06-08 15:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1654696800,2022-06-08 14:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1654693200,2022-06-08 13:00:00,LMR/BTC,0.00000167,0.00000167,0.00000164,0.00000164,444.012,0.000730419636
1654689600,2022-06-08 12:00:00,LMR/BTC,0.00000166,0.00000166,0.00000166,0.00000166,0,0
1654686000,2022-06-08 11:00:00,LMR/BTC,0.00000166,0.00000166,0.00000166,0.00000166,86.7348,0.000143979768
1654682400,2022-06-08 10:00:00,LMR/BTC,0.00000166,0.00000167,0.00000166,0.00000166,724.1106,0.001207000284
1654678800,2022-06-08 09:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1654675200,2022-06-08 08:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1654671600,2022-06-08 07:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1654668000,2022-06-08 06:00:00,LMR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,13.4304,0.000022025856
1654664400,2022-06-08 05:00:00,LMR/BTC,0.00000165,0.00000165,0.00000165,0.00000165,156.5883,0.000258370695
1654660800,2022-06-08 04:00:00,LMR/BTC,0.00000169,0.00000169,0.00000164,0.00000166,2227.4318,0.003726144279
1654657200,2022-06-08 03:00:00,LMR/BTC,0.00000164,0.0000017,0.00000164,0.00000169,2853.943,0.0047754011
1654653600,2022-06-08 02:00:00,LMR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654650000,2022-06-08 01:00:00,LMR/BTC,0.00000164,0.00000164,0.00000163,0.00000163,871.2197,0.001422550308
1654646400,2022-06-08 00:00:00,LMR/BTC,0.0000016,0.00000163,0.0000016,0.00000163,629.4685,0.00101634079
1654642800,2022-06-07 23:00:00,LMR/BTC,0.0000016,0.0000016,0.00000159,0.00000159,4015.5279,0.006423278757
1654639200,2022-06-07 22:00:00,LMR/BTC,0.00000158,0.00000163,0.00000158,0.00000159,85627.9454,0.136469913213
1654635600,2022-06-07 21:00:00,LMR/BTC,0.00000159,0.00000159,0.00000158,0.00000158,6481.4364,0.010303612893
1654632000,2022-06-07 20:00:00,LMR/BTC,0.0000015,0.0000016,0.00000149,0.0000016,7299.22900701,0.0114892144790057
1654628400,2022-06-07 19:00:00,LMR/BTC,0.00000155,0.00000155,0.0000015,0.00000151,8618.784,0.01302336924
1654624800,2022-06-07 18:00:00,LMR/BTC,0.00000156,0.00000156,0.00000156,0.00000156,1230.2235,0.00191914866
1654621200,2022-06-07 17:00:00,LMR/BTC,0.00000157,0.00000157,0.00000157,0.00000157,0,0
1654617600,2022-06-07 16:00:00,LMR/BTC,0.00000157,0.00000157,0.00000157,0.00000157,14.39119299,0.0000225941729943
1654614000,2022-06-07 15:00:00,LMR/BTC,0.00000156,0.00000156,0.00000156,0.00000156,412.8389,0.000644028684
1654610400,2022-06-07 14:00:00,LMR/BTC,0.0000016,0.0000016,0.00000156,0.00000156,4384.1048,0.006930202221
1654606800,2022-06-07 13:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654603200,2022-06-07 12:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654599600,2022-06-07 11:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,6500.8485,0.010466366085
1654596000,2022-06-07 10:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654592400,2022-06-07 09:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654588800,2022-06-07 08:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654585200,2022-06-07 07:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654581600,2022-06-07 06:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,1037.9121,0.001671038481
1654578000,2022-06-07 05:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654574400,2022-06-07 04:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654570800,2022-06-07 03:00:00,LMR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,156.5883,0.000252107163
1654567200,2022-06-07 02:00:00,LMR/BTC,0.00000161,0.00000162,0.00000161,0.00000162,314.1363,0.000507325326
1654563600,2022-06-07 01:00:00,LMR/BTC,0.00000159,0.00000162,0.00000159,0.00000161,10448.6803,0.016895582892
1654560000,2022-06-07 00:00:00,LMR/BTC,0.00000152,0.00000158,0.00000152,0.00000158,1084.4166,0.001690017907
1654556400,2022-06-06 23:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1654552800,2022-06-06 22:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,2000,0.00306
1654549200,2022-06-06 21:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1654545600,2022-06-06 20:00:00,LMR/BTC,0.00000152,0.00000152,0.00000152,0.00000152,236.3529,0.000359256408
1654542000,2022-06-06 19:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1654538400,2022-06-06 18:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,203.4028,0.000311206284
1654534800,2022-06-06 17:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,13.1599,0.000020266246
1654531200,2022-06-06 16:00:00,LMR/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1654527600,2022-06-06 15:00:00,LMR/BTC,0.00000153,0.00000154,0.00000153,0.00000154,426.5958,0.000654923504
1654524000,2022-06-06 14:00:00,LMR/BTC,0.00000153,0.00000153,0.00000152,0.00000152,659.1922,0.001005854941
1654520400,2022-06-06 13:00:00,LMR/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
