https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BEPRO,Volume BTC
1655542800,2022-06-18 09:00:00,BEPRO/BTC,0.0000000599,0.0000000599,0.000000059,0.000000059,113595.6638,0.00670459262961
1655539200,2022-06-18 08:00:00,BEPRO/BTC,0.0000000588,0.0000000602,0.0000000587,0.0000000602,193022.2826,0.01160582271699
1655535600,2022-06-18 07:00:00,BEPRO/BTC,0.0000000604,0.0000000605,0.0000000589,0.0000000589,663364.3757,0.0395275466756
1655532000,2022-06-18 06:00:00,BEPRO/BTC,0.0000000586,0.0000000613,0.0000000582,0.0000000613,372776.6401,0.02251639253258
1655528400,2022-06-18 05:00:00,BEPRO/BTC,0.0000000571,0.0000000609,0.000000057,0.0000000586,4844838.58758712,0.28264706635134962
1655524800,2022-06-18 04:00:00,BEPRO/BTC,0.0000000564,0.000000057,0.000000056,0.000000057,404728.4645,0.02297755848853
1655521200,2022-06-18 03:00:00,BEPRO/BTC,0.0000000562,0.0000000562,0.0000000559,0.0000000559,4140.3957,0.00023155258017
1655517600,2022-06-18 02:00:00,BEPRO/BTC,0.0000000558,0.0000000558,0.0000000554,0.0000000554,13740.1004,0.00076346156216
1655514000,2022-06-18 01:00:00,BEPRO/BTC,0.0000000559,0.0000000561,0.0000000554,0.0000000561,3570.4379,0.00020004260057
1655510400,2022-06-18 00:00:00,BEPRO/BTC,0.0000000554,0.0000000558,0.0000000553,0.0000000558,309421.3186,0.01714188875022
1655506800,2022-06-17 23:00:00,BEPRO/BTC,0.0000000555,0.0000000561,0.0000000554,0.0000000561,2814.7144,0.00015647105909
1655503200,2022-06-17 22:00:00,BEPRO/BTC,0.000000056,0.0000000565,0.0000000555,0.0000000556,175623.77816,0.009902617814884284
1655499600,2022-06-17 21:00:00,BEPRO/BTC,0.0000000558,0.000000056,0.0000000554,0.0000000554,129470.95287142,0.00719858230895952
1655496000,2022-06-17 20:00:00,BEPRO/BTC,0.0000000556,0.0000000563,0.0000000549,0.0000000554,13425.61801194,0.000740821709879834
1655492400,2022-06-17 19:00:00,BEPRO/BTC,0.0000000556,0.0000000556,0.0000000556,0.0000000556,4350.2482,0.00024187379992
1655488800,2022-06-17 18:00:00,BEPRO/BTC,0.0000000562,0.0000000562,0.0000000549,0.0000000557,23972.88820854,0.001325623604669948
1655485200,2022-06-17 17:00:00,BEPRO/BTC,0.0000000553,0.0000000562,0.0000000553,0.0000000562,15177.4318,0.00085214637444
1655481600,2022-06-17 16:00:00,BEPRO/BTC,0.0000000556,0.0000000556,0.0000000556,0.0000000556,116508.1956,0.00647785567536
1655478000,2022-06-17 15:00:00,BEPRO/BTC,0.0000000559,0.0000000561,0.0000000554,0.000000056,34535.3361,0.00192710908778
1655474400,2022-06-17 14:00:00,BEPRO/BTC,0.0000000565,0.0000000566,0.0000000558,0.0000000566,166268.7988,0.00931021357317
1655470800,2022-06-17 13:00:00,BEPRO/BTC,0.000000057,0.000000057,0.0000000564,0.0000000564,9525.0934,0.00054090790206
1655467200,2022-06-17 12:00:00,BEPRO/BTC,0.0000000564,0.0000000568,0.0000000562,0.0000000568,71530.8812,0.00402030670313
1655463600,2022-06-17 11:00:00,BEPRO/BTC,0.000000057,0.0000000573,0.0000000565,0.0000000565,121547.3221,0.00695157883707
1655460000,2022-06-17 10:00:00,BEPRO/BTC,0.0000000567,0.0000000575,0.0000000565,0.0000000565,4808.3887,0.00027260921673
1655456400,2022-06-17 09:00:00,BEPRO/BTC,0.0000000564,0.0000000574,0.0000000559,0.0000000574,48386.9836,0.0027117715917
1655452800,2022-06-17 08:00:00,BEPRO/BTC,0.0000000564,0.000000057,0.0000000563,0.0000000567,26947.2875,0.00152207997113
1655449200,2022-06-17 07:00:00,BEPRO/BTC,0.0000000575,0.0000000575,0.0000000565,0.0000000565,321905.3284,0.01833168042068
1655445600,2022-06-17 06:00:00,BEPRO/BTC,0.0000000581,0.0000000581,0.0000000575,0.0000000575,35378.2075,0.00204486833215
1655442000,2022-06-17 05:00:00,BEPRO/BTC,0.0000000578,0.000000058,0.0000000575,0.0000000575,44375.6519,0.00257077130312
1655438400,2022-06-17 04:00:00,BEPRO/BTC,0.0000000586,0.0000000587,0.0000000581,0.0000000581,251579.2313,0.01467187129789
1655434800,2022-06-17 03:00:00,BEPRO/BTC,0.0000000583,0.0000000586,0.0000000581,0.0000000586,832.1801,0.00004848193082
1655431200,2022-06-17 02:00:00,BEPRO/BTC,0.000000058,0.000000058,0.0000000578,0.000000058,32036.829,0.0018517524523
1655427600,2022-06-17 01:00:00,BEPRO/BTC,0.0000000577,0.0000000591,0.0000000575,0.0000000581,184313.9198,0.01078942543729
1655424000,2022-06-17 00:00:00,BEPRO/BTC,0.0000000574,0.0000000587,0.0000000572,0.0000000579,211178.6099,0.01228408295141
1655420400,2022-06-16 23:00:00,BEPRO/BTC,0.0000000578,0.0000000586,0.0000000573,0.0000000576,219151.5875,0.0127261932932
1655416800,2022-06-16 22:00:00,BEPRO/BTC,0.0000000576,0.0000000578,0.0000000571,0.0000000578,29674.755,0.00171114671681
1655413200,2022-06-16 21:00:00,BEPRO/BTC,0.0000000571,0.0000000577,0.000000057,0.0000000577,666429.29233456,0.038054638846709668
1655409600,2022-06-16 20:00:00,BEPRO/BTC,0.0000000571,0.0000000577,0.0000000571,0.0000000571,730624.7145,0.04172434762808
1655406000,2022-06-16 19:00:00,BEPRO/BTC,0.0000000574,0.0000000575,0.0000000571,0.0000000571,113109.8677,0.00646369443735
1655402400,2022-06-16 18:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.0000000564,0.0000000571,40288.8694,0.00228806330856
1655398800,2022-06-16 17:00:00,BEPRO/BTC,0.0000000574,0.0000000576,0.0000000564,0.0000000576,121345.0804,0.00692976246304
1655395200,2022-06-16 16:00:00,BEPRO/BTC,0.0000000564,0.0000000572,0.0000000564,0.000000057,51310.5207,0.00290476894237
1655391600,2022-06-16 15:00:00,BEPRO/BTC,0.000000057,0.000000057,0.0000000564,0.0000000569,7234.081,0.00041136921738
1655388000,2022-06-16 14:00:00,BEPRO/BTC,0.0000000572,0.0000000573,0.0000000564,0.0000000564,10430.9881,0.00059606220052
1655384400,2022-06-16 13:00:00,BEPRO/BTC,0.0000000566,0.000000057,0.0000000564,0.0000000566,270991.9909,0.01535408928805
1655380800,2022-06-16 12:00:00,BEPRO/BTC,0.0000000566,0.0000000571,0.0000000565,0.0000000565,649189.8781,0.03702702127005
1655377200,2022-06-16 11:00:00,BEPRO/BTC,0.0000000565,0.0000000567,0.0000000555,0.0000000565,371385.0664,0.02075311362745
1655373600,2022-06-16 10:00:00,BEPRO/BTC,0.0000000569,0.0000000574,0.0000000559,0.0000000559,687713.5055,0.03915795531933
1655370000,2022-06-16 09:00:00,BEPRO/BTC,0.0000000555,0.0000000568,0.0000000555,0.0000000568,311258.1306,0.01756262292974
1655366400,2022-06-16 08:00:00,BEPRO/BTC,0.0000000556,0.0000000556,0.0000000553,0.0000000556,102024.5154,0.00564881792707
1655362800,2022-06-16 07:00:00,BEPRO/BTC,0.0000000557,0.0000000562,0.0000000553,0.0000000555,33347.872,0.00186668739916
1655359200,2022-06-16 06:00:00,BEPRO/BTC,0.0000000567,0.0000000567,0.0000000553,0.0000000557,2495734.50730303,0.139647183331419983
1655355600,2022-06-16 05:00:00,BEPRO/BTC,0.0000000577,0.0000000591,0.0000000568,0.0000000568,989384.3984,0.05663202401779
1655352000,2022-06-16 04:00:00,BEPRO/BTC,0.0000000576,0.0000000585,0.0000000574,0.0000000574,210688.7421,0.01231205679649
1655348400,2022-06-16 03:00:00,BEPRO/BTC,0.000000058,0.000000058,0.000000057,0.0000000576,13568.4351,0.00077480224517
1655344800,2022-06-16 02:00:00,BEPRO/BTC,0.0000000584,0.0000000587,0.0000000577,0.0000000577,36243.8578,0.00210396220874
1655341200,2022-06-16 01:00:00,BEPRO/BTC,0.000000058,0.0000000589,0.0000000574,0.0000000582,326687.119,0.01889280185691
1655337600,2022-06-16 00:00:00,BEPRO/BTC,0.0000000572,0.0000000586,0.0000000572,0.0000000584,386890.1301,0.02242624635852
1655334000,2022-06-15 23:00:00,BEPRO/BTC,0.0000000588,0.000000059,0.0000000564,0.0000000564,923752.1437,0.05343611069416
1655330400,2022-06-15 22:00:00,BEPRO/BTC,0.0000000568,0.0000000592,0.0000000564,0.0000000592,606053.7301,0.03507529422465
1655326800,2022-06-15 21:00:00,BEPRO/BTC,0.0000000568,0.000000058,0.0000000554,0.0000000567,731145.7784,0.04169079828284
1655323200,2022-06-15 20:00:00,BEPRO/BTC,0.0000000571,0.000000059,0.0000000559,0.0000000565,1014998.726,0.05817663455825
1655319600,2022-06-15 19:00:00,BEPRO/BTC,0.0000000574,0.0000000582,0.0000000559,0.0000000579,1332756.5661,0.07715032184643
1655316000,2022-06-15 18:00:00,BEPRO/BTC,0.0000000575,0.0000000583,0.0000000549,0.0000000567,2040049.6041,0.11627382036916
1655312400,2022-06-15 17:00:00,BEPRO/BTC,0.0000000576,0.0000000581,0.0000000567,0.0000000567,531795.128,0.03039189153023
1655308800,2022-06-15 16:00:00,BEPRO/BTC,0.0000000586,0.0000000587,0.000000057,0.0000000577,4271381.8832,0.24533575198901
1655305200,2022-06-15 15:00:00,BEPRO/BTC,0.0000000598,0.0000000598,0.0000000579,0.0000000588,531715.8583,0.03116077671796
1655301600,2022-06-15 14:00:00,BEPRO/BTC,0.0000000595,0.0000000606,0.0000000595,0.0000000606,471175.25554636,0.028338975185299416
1655298000,2022-06-15 13:00:00,BEPRO/BTC,0.000000059,0.0000000597,0.0000000581,0.0000000591,190365.8333,0.01121354429262
1655294400,2022-06-15 12:00:00,BEPRO/BTC,0.0000000594,0.0000000598,0.000000059,0.000000059,353294.3593,0.0208916950481
1655290800,2022-06-15 11:00:00,BEPRO/BTC,0.0000000602,0.0000000602,0.0000000579,0.0000000602,536241.9318,0.03206168571045
1655287200,2022-06-15 10:00:00,BEPRO/BTC,0.0000000596,0.0000000601,0.000000058,0.0000000593,782187.29197254,0.045704009545249654
1655283600,2022-06-15 09:00:00,BEPRO/BTC,0.0000000595,0.0000000604,0.0000000595,0.0000000604,743879.3687,0.0447192979959
1655280000,2022-06-15 08:00:00,BEPRO/BTC,0.0000000601,0.0000000609,0.0000000586,0.0000000596,1653058.6445,0.09755883707383
1655276400,2022-06-15 07:00:00,BEPRO/BTC,0.0000000593,0.0000000602,0.0000000593,0.0000000595,37645.7196,0.00225424779434
1655272800,2022-06-15 06:00:00,BEPRO/BTC,0.0000000596,0.0000000601,0.0000000586,0.0000000586,289539.06399847,0.017149339080909469
1655269200,2022-06-15 05:00:00,BEPRO/BTC,0.0000000601,0.0000000605,0.0000000596,0.0000000601,76647.4846,0.00460340548886
1655265600,2022-06-15 04:00:00,BEPRO/BTC,0.0000000594,0.0000000606,0.0000000594,0.0000000597,553105.8861,0.03314504080527
1655262000,2022-06-15 03:00:00,BEPRO/BTC,0.0000000592,0.0000000594,0.0000000589,0.0000000589,680.9373,0.00004026291854
1655258400,2022-06-15 02:00:00,BEPRO/BTC,0.000000059,0.000000059,0.0000000587,0.0000000587,338.092,0.00001986861242
1655254800,2022-06-15 01:00:00,BEPRO/BTC,0.0000000588,0.0000000588,0.0000000581,0.0000000581,47803.6496,0.00279421383821
1655251200,2022-06-15 00:00:00,BEPRO/BTC,0.0000000589,0.0000000594,0.0000000579,0.0000000594,253922.0521,0.01481075125278
1655247600,2022-06-14 23:00:00,BEPRO/BTC,0.0000000589,0.0000000596,0.0000000584,0.0000000587,52045.4691,0.00307916549605
1655244000,2022-06-14 22:00:00,BEPRO/BTC,0.0000000587,0.0000000587,0.0000000581,0.0000000587,16308.6344,0.0009564529542
1655240400,2022-06-14 21:00:00,BEPRO/BTC,0.0000000576,0.0000000594,0.0000000576,0.0000000587,856840.2155,0.05011777055568
1655236800,2022-06-14 20:00:00,BEPRO/BTC,0.0000000573,0.0000000574,0.0000000567,0.0000000567,1212502.8368,0.06949416399471
1655233200,2022-06-14 19:00:00,BEPRO/BTC,0.0000000588,0.0000000588,0.0000000568,0.0000000568,447528.8307,0.02571735429255
1655229600,2022-06-14 18:00:00,BEPRO/BTC,0.0000000584,0.0000000587,0.0000000579,0.0000000582,262102.0001,0.0152716570229
1655226000,2022-06-14 17:00:00,BEPRO/BTC,0.0000000582,0.0000000591,0.000000058,0.0000000583,187830.3335,0.01093159739899
1655222400,2022-06-14 16:00:00,BEPRO/BTC,0.0000000592,0.0000000593,0.0000000581,0.0000000588,474461.16212377,0.027671326536429561
1655218800,2022-06-14 15:00:00,BEPRO/BTC,0.000000059,0.0000000594,0.0000000581,0.0000000592,337493.1136,0.01974207063247
1655215200,2022-06-14 14:00:00,BEPRO/BTC,0.0000000594,0.0000000599,0.000000059,0.000000059,86978.1585,0.00514079852879
1655211600,2022-06-14 13:00:00,BEPRO/BTC,0.0000000599,0.0000000632,0.0000000587,0.0000000593,2775365.5735,0.17240702524635
1655208000,2022-06-14 12:00:00,BEPRO/BTC,0.0000000586,0.0000000598,0.0000000569,0.0000000598,626660.3555,0.03640771110093
1655204400,2022-06-14 11:00:00,BEPRO/BTC,0.0000000581,0.0000000611,0.0000000575,0.0000000587,6452838.5126558,0.38906836469080938
1655200800,2022-06-14 10:00:00,BEPRO/BTC,0.0000000578,0.0000000592,0.0000000574,0.0000000581,1018657.1298,0.0596598582877
1655197200,2022-06-14 09:00:00,BEPRO/BTC,0.0000000587,0.000000059,0.000000058,0.000000058,136963.3054,0.00802837787277
1655193600,2022-06-14 08:00:00,BEPRO/BTC,0.0000000578,0.0000000594,0.0000000569,0.0000000586,1154191.5883,0.06703009749045
1655190000,2022-06-14 07:00:00,BEPRO/BTC,0.0000000589,0.0000000589,0.0000000572,0.0000000572,625677.4333,0.03582832355437
1655186400,2022-06-14 06:00:00,BEPRO/BTC,0.0000000566,0.0000000588,0.0000000566,0.0000000588,638547.9291,0.03671504794309
1655182800,2022-06-14 05:00:00,BEPRO/BTC,0.0000000592,0.0000000596,0.0000000558,0.0000000565,4383616.4233,0.24882173449287
1655179200,2022-06-14 04:00:00,BEPRO/BTC,0.0000000589,0.0000000599,0.0000000579,0.0000000594,1028337.7588,0.06067569595287
1655175600,2022-06-14 03:00:00,BEPRO/BTC,0.0000000582,0.0000000594,0.0000000572,0.0000000589,1706247.1011,0.10026391276039
1655172000,2022-06-14 02:00:00,BEPRO/BTC,0.0000000582,0.0000000589,0.0000000569,0.0000000575,298831.7355,0.01719755770116
1655168400,2022-06-14 01:00:00,BEPRO/BTC,0.0000000564,0.0000000581,0.000000056,0.0000000581,2079574.4426,0.12007200134847
1655164800,2022-06-14 00:00:00,BEPRO/BTC,0.0000000556,0.0000000589,0.0000000556,0.0000000558,1695508.97839714,0.097576750248150126
1655161200,2022-06-13 23:00:00,BEPRO/BTC,0.0000000536,0.0000000559,0.0000000536,0.0000000549,1608704.51380286,0.089424534908159874
1655157600,2022-06-13 22:00:00,BEPRO/BTC,0.0000000552,0.0000000552,0.0000000529,0.0000000529,916714.3818,0.04958042007166
1655154000,2022-06-13 21:00:00,BEPRO/BTC,0.0000000554,0.0000000559,0.0000000553,0.0000000554,371881.5557,0.02072812304772
1655150400,2022-06-13 20:00:00,BEPRO/BTC,0.0000000552,0.0000000559,0.0000000552,0.0000000559,249028.688,0.01388069290835
1655146800,2022-06-13 19:00:00,BEPRO/BTC,0.0000000544,0.0000000556,0.0000000544,0.0000000546,33312.066,0.00183942922366
1655143200,2022-06-13 18:00:00,BEPRO/BTC,0.0000000547,0.0000000558,0.0000000545,0.0000000549,174765.2995,0.00959898175358
1655139600,2022-06-13 17:00:00,BEPRO/BTC,0.000000057,0.0000000571,0.0000000548,0.0000000554,835126.3668,0.04639560138013
1655136000,2022-06-13 16:00:00,BEPRO/BTC,0.0000000564,0.0000000579,0.000000055,0.000000057,3048612.2085335,0.17305933725584965
1655132400,2022-06-13 15:00:00,BEPRO/BTC,0.000000054,0.0000000564,0.0000000537,0.0000000564,989601.51132468,0.055132014110920048
1655128800,2022-06-13 14:00:00,BEPRO/BTC,0.0000000529,0.0000000549,0.0000000525,0.000000054,1320764.10366684,0.070353018763969516
1655125200,2022-06-13 13:00:00,BEPRO/BTC,0.0000000528,0.0000000534,0.0000000519,0.0000000525,248004.05780786,0.013132469779199724
1655121600,2022-06-13 12:00:00,BEPRO/BTC,0.0000000517,0.0000000533,0.0000000517,0.0000000528,90744.11895551,0.004785624361869826
1655118000,2022-06-13 11:00:00,BEPRO/BTC,0.000000053,0.0000000538,0.0000000517,0.0000000518,475717.5489,0.02505671389739
1655114400,2022-06-13 10:00:00,BEPRO/BTC,0.0000000516,0.0000000533,0.0000000516,0.0000000528,796623.46067022,0.041619618445909528
1655110800,2022-06-13 09:00:00,BEPRO/BTC,0.0000000515,0.0000000516,0.0000000492,0.0000000516,2341959.487,0.11679493634529
1655107200,2022-06-13 08:00:00,BEPRO/BTC,0.0000000514,0.000000052,0.00000005,0.0000000518,1506971.4963,0.07582894965729
1655103600,2022-06-13 07:00:00,BEPRO/BTC,0.0000000534,0.0000000535,0.0000000514,0.0000000514,296335.44782075,0.01552530174339975
1655100000,2022-06-13 06:00:00,BEPRO/BTC,0.0000000534,0.0000000543,0.0000000533,0.0000000535,125092.8394,0.00669743563503
1655096400,2022-06-13 05:00:00,BEPRO/BTC,0.0000000538,0.0000000542,0.0000000523,0.0000000542,125483.2437,0.00662309196054
1655092800,2022-06-13 04:00:00,BEPRO/BTC,0.0000000527,0.0000000538,0.0000000523,0.0000000538,8772.0956,0.00046720692895
1655089200,2022-06-13 03:00:00,BEPRO/BTC,0.0000000523,0.0000000535,0.0000000519,0.0000000528,1000715.9837,0.05316731893962
1655085600,2022-06-13 02:00:00,BEPRO/BTC,0.0000000519,0.0000000524,0.0000000516,0.0000000523,136307.7755,0.00708007354774
1655082000,2022-06-13 01:00:00,BEPRO/BTC,0.000000052,0.0000000523,0.0000000504,0.0000000518,1500488.2283,0.07737484025645
1655078400,2022-06-13 00:00:00,BEPRO/BTC,0.0000000534,0.0000000542,0.000000052,0.0000000524,424075.1696,0.02232774032125
1655074800,2022-06-12 23:00:00,BEPRO/BTC,0.0000000545,0.0000000552,0.0000000534,0.0000000534,356485.4904,0.01923649773288
1655071200,2022-06-12 22:00:00,BEPRO/BTC,0.0000000553,0.0000000553,0.0000000547,0.0000000553,26163.0347,0.00144660622427
1655067600,2022-06-12 21:00:00,BEPRO/BTC,0.0000000553,0.0000000553,0.0000000546,0.0000000552,15784.5139,0.00086525655598
1655064000,2022-06-12 20:00:00,BEPRO/BTC,0.0000000553,0.0000000553,0.0000000553,0.0000000553,142.7835,0.00000789592755
1655060400,2022-06-12 19:00:00,BEPRO/BTC,0.0000000551,0.0000000558,0.0000000551,0.0000000558,117759.9465,0.0065148672098
1655056800,2022-06-12 18:00:00,BEPRO/BTC,0.0000000548,0.000000055,0.0000000543,0.0000000549,110290.2944,0.00603212175172
1655053200,2022-06-12 17:00:00,BEPRO/BTC,0.0000000549,0.0000000554,0.0000000544,0.0000000554,251561.0513,0.0137768272813
1655049600,2022-06-12 16:00:00,BEPRO/BTC,0.0000000553,0.0000000556,0.0000000551,0.0000000551,292345.2893,0.01617565132012
1655046000,2022-06-12 15:00:00,BEPRO/BTC,0.0000000542,0.0000000553,0.0000000531,0.0000000548,232317.09,0.012669252776
1655042400,2022-06-12 14:00:00,BEPRO/BTC,0.0000000539,0.0000000545,0.0000000537,0.0000000537,123987.2514,0.00669274271382
1655038800,2022-06-12 13:00:00,BEPRO/BTC,0.0000000541,0.0000000541,0.0000000538,0.0000000539,130544.6656,0.00702924134689
1655035200,2022-06-12 12:00:00,BEPRO/BTC,0.0000000544,0.0000000549,0.0000000544,0.0000000549,49562.701,0.00269653335109
1655031600,2022-06-12 11:00:00,BEPRO/BTC,0.0000000545,0.0000000546,0.0000000541,0.0000000541,119588.4407,0.00648730031997
1655028000,2022-06-12 10:00:00,BEPRO/BTC,0.0000000551,0.0000000552,0.0000000551,0.0000000552,7318.1283,0.00040382924867
1655024400,2022-06-12 09:00:00,BEPRO/BTC,0.0000000552,0.0000000552,0.0000000546,0.0000000546,3332.3775,0.00018196761714
1655020800,2022-06-12 08:00:00,BEPRO/BTC,0.0000000549,0.0000000552,0.0000000549,0.0000000552,4032.9276,0.00022174992711
1655017200,2022-06-12 07:00:00,BEPRO/BTC,0.0000000545,0.0000000546,0.0000000543,0.0000000544,31777.2791,0.00173076076295
1655013600,2022-06-12 06:00:00,BEPRO/BTC,0.0000000546,0.0000000554,0.0000000546,0.0000000546,41850.4197,0.00230012290574
1655010000,2022-06-12 05:00:00,BEPRO/BTC,0.0000000545,0.0000000554,0.0000000545,0.0000000546,2032.3246,0.00011186530366
1655006400,2022-06-12 04:00:00,BEPRO/BTC,0.0000000543,0.0000000547,0.0000000543,0.0000000547,7253.2186,0.00039476756729
1655002800,2022-06-12 03:00:00,BEPRO/BTC,0.0000000548,0.0000000549,0.0000000543,0.0000000543,225634.0105,0.01235764227446
1654999200,2022-06-12 02:00:00,BEPRO/BTC,0.0000000533,0.0000000548,0.0000000533,0.0000000548,139906.7082,0.00760545129534
1654995600,2022-06-12 01:00:00,BEPRO/BTC,0.0000000522,0.0000000532,0.000000052,0.0000000532,240772.9492,0.0125634939908
1654992000,2022-06-12 00:00:00,BEPRO/BTC,0.000000053,0.000000053,0.0000000524,0.0000000524,97949.00397561,0.005171917227969769
1654988400,2022-06-11 23:00:00,BEPRO/BTC,0.0000000527,0.0000000539,0.0000000527,0.0000000533,477226.0498627,0.02558884322608953
1654984800,2022-06-11 22:00:00,BEPRO/BTC,0.0000000529,0.0000000529,0.0000000523,0.0000000529,17177.1008,0.0008984815835
1654981200,2022-06-11 21:00:00,BEPRO/BTC,0.0000000531,0.0000000532,0.0000000531,0.0000000531,17259.4189,0.00091780150879
1654977600,2022-06-11 20:00:00,BEPRO/BTC,0.0000000531,0.0000000537,0.0000000524,0.0000000524,257783.64497858,0.013592000073599746
1654974000,2022-06-11 19:00:00,BEPRO/BTC,0.0000000529,0.0000000536,0.0000000529,0.0000000536,535156.34986231,0.028446180605719816
1654970400,2022-06-11 18:00:00,BEPRO/BTC,0.0000000527,0.0000000536,0.0000000527,0.000000053,333146.64254794,0.017703335642689584
1654966800,2022-06-11 17:00:00,BEPRO/BTC,0.0000000528,0.0000000533,0.000000052,0.0000000532,82011.9864,0.00427463644204
1654963200,2022-06-11 16:00:00,BEPRO/BTC,0.0000000533,0.0000000533,0.0000000523,0.0000000525,119986.7112,0.00632712682376
1654959600,2022-06-11 15:00:00,BEPRO/BTC,0.0000000543,0.0000000543,0.0000000526,0.0000000534,642178.7547,0.03446346658472
1654956000,2022-06-11 14:00:00,BEPRO/BTC,0.0000000545,0.0000000547,0.0000000544,0.0000000547,46898.7507,0.00255715451046
1654952400,2022-06-11 13:00:00,BEPRO/BTC,0.0000000548,0.0000000548,0.000000054,0.0000000547,209192.9654,0.01145263532495
1654948800,2022-06-11 12:00:00,BEPRO/BTC,0.000000056,0.000000056,0.0000000549,0.0000000557,1546601.7724,0.08509480171281
1654945200,2022-06-11 11:00:00,BEPRO/BTC,0.0000000558,0.0000000567,0.0000000558,0.0000000558,72290.6417,0.00403681320545
1654941600,2022-06-11 10:00:00,BEPRO/BTC,0.0000000552,0.000000057,0.0000000551,0.0000000558,3112605.8795,0.17626107531323
1654938000,2022-06-11 09:00:00,BEPRO/BTC,0.0000000551,0.0000000559,0.0000000547,0.0000000554,246684.539,0.01351513089188
1654934400,2022-06-11 08:00:00,BEPRO/BTC,0.0000000555,0.0000000555,0.000000055,0.0000000551,83002.4648,0.00457247040085
