https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EDG,Volume BTC
1654578000,2022-06-07 05:00:00,EDG/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,0,0
1654574400,2022-06-07 04:00:00,EDG/BTC,0.0000000758,0.0000000764,0.0000000758,0.0000000762,19637.7516,0.0014973784969
1654570800,2022-06-07 03:00:00,EDG/BTC,0.0000000757,0.0000000762,0.0000000755,0.0000000758,173805.7657,0.01320623832453
1654567200,2022-06-07 02:00:00,EDG/BTC,0.0000000755,0.0000000759,0.0000000751,0.0000000753,48763.5123,0.00368378144501
1654563600,2022-06-07 01:00:00,EDG/BTC,0.0000000748,0.0000000759,0.0000000745,0.0000000759,147502.5838,0.01110641150049
1654560000,2022-06-07 00:00:00,EDG/BTC,0.0000000737,0.0000000747,0.0000000724,0.0000000747,386220.0169,0.02840655683604
1654556400,2022-06-06 23:00:00,EDG/BTC,0.0000000749,0.0000000749,0.0000000742,0.0000000742,117421.5643,0.00878020365202
1654552800,2022-06-06 22:00:00,EDG/BTC,0.0000000752,0.0000000754,0.0000000751,0.0000000751,24775.0687,0.00186424648178
1654549200,2022-06-06 21:00:00,EDG/BTC,0.0000000747,0.0000000747,0.0000000746,0.0000000746,11236.3646,0.00083884277104
1654545600,2022-06-06 20:00:00,EDG/BTC,0.0000000746,0.0000000746,0.000000074,0.000000074,30430.3927,0.00226050952071
1654542000,2022-06-06 19:00:00,EDG/BTC,0.0000000751,0.0000000755,0.0000000736,0.0000000749,307455.4062,0.02291730774879
1654538400,2022-06-06 18:00:00,EDG/BTC,0.0000000761,0.0000000767,0.0000000756,0.0000000756,116379.0105,0.00885994884932
1654534800,2022-06-06 17:00:00,EDG/BTC,0.0000000771,0.0000000775,0.0000000754,0.0000000765,151463.3989,0.01155925682086
1654531200,2022-06-06 16:00:00,EDG/BTC,0.000000076,0.0000000781,0.000000076,0.000000077,154107.7144,0.01197237857166
1654527600,2022-06-06 15:00:00,EDG/BTC,0.0000000774,0.0000000778,0.000000076,0.000000076,136933.218,0.01053308190058
1654524000,2022-06-06 14:00:00,EDG/BTC,0.0000000745,0.0000000768,0.0000000745,0.0000000757,300403.2243,0.02287509657403
1654520400,2022-06-06 13:00:00,EDG/BTC,0.0000000753,0.0000000765,0.0000000753,0.0000000758,38613.9525,0.00293023073223
1654516800,2022-06-06 12:00:00,EDG/BTC,0.0000000766,0.0000000791,0.0000000759,0.0000000776,334106.4845405,0.0258219816578995
1654513200,2022-06-06 11:00:00,EDG/BTC,0.0000000805,0.0000000811,0.0000000767,0.0000000768,293963.1387,0.02319397002992
1654509600,2022-06-06 10:00:00,EDG/BTC,0.0000000821,0.0000000829,0.0000000801,0.0000000801,142045.1062,0.01158719648895
1654506000,2022-06-06 09:00:00,EDG/BTC,0.0000000821,0.0000000821,0.0000000821,0.0000000821,0,0
1654502400,2022-06-06 08:00:00,EDG/BTC,0.0000000842,0.0000000842,0.0000000821,0.0000000821,55596.8797,0.00460380467596
1654498800,2022-06-06 07:00:00,EDG/BTC,0.0000000838,0.0000000851,0.0000000827,0.0000000836,77917.9025,0.00654562982499
1654495200,2022-06-06 06:00:00,EDG/BTC,0.0000000855,0.0000000855,0.0000000851,0.0000000851,5144.1619,0.00043977826617
1654491600,2022-06-06 05:00:00,EDG/BTC,0.000000086,0.000000086,0.0000000845,0.0000000845,76999.2872,0.00654359414524
1654488000,2022-06-06 04:00:00,EDG/BTC,0.0000000841,0.0000000889,0.0000000841,0.0000000853,104607.3511,0.00907622897047
1654484400,2022-06-06 03:00:00,EDG/BTC,0.0000000832,0.0000000832,0.0000000817,0.0000000817,154069.2357,0.01269732235391
1654480800,2022-06-06 02:00:00,EDG/BTC,0.0000000841,0.0000000847,0.0000000825,0.0000000847,7231.2397,0.00060327585472
1654477200,2022-06-06 01:00:00,EDG/BTC,0.0000000837,0.0000000851,0.0000000826,0.0000000826,36676.5212,0.00306935389153
1654473600,2022-06-06 00:00:00,EDG/BTC,0.0000000848,0.0000000848,0.0000000829,0.0000000829,93943.2749,0.00787430246479
1654470000,2022-06-05 23:00:00,EDG/BTC,0.0000000873,0.0000000885,0.000000085,0.0000000857,71647.1202,0.00622047906859
1654466400,2022-06-05 22:00:00,EDG/BTC,0.000000084,0.0000000878,0.0000000833,0.0000000877,363265.0963,0.03095942427893
1654462800,2022-06-05 21:00:00,EDG/BTC,0.0000000846,0.0000000863,0.0000000824,0.0000000863,94103.027,0.00803991531138
1654459200,2022-06-05 20:00:00,EDG/BTC,0.0000000899,0.0000000927,0.0000000839,0.0000000839,252200.8853,0.0218572857387
1654455600,2022-06-05 19:00:00,EDG/BTC,0.0000000881,0.0000000903,0.0000000878,0.0000000902,437959.53204767,0.039010528591844601
1654452000,2022-06-05 18:00:00,EDG/BTC,0.0000000958,0.0000000958,0.0000000878,0.0000000911,1229668.9053,0.1130577914819
1654448400,2022-06-05 17:00:00,EDG/BTC,0.0000000957,0.0000000969,0.0000000937,0.0000000965,99260.8466,0.00948214665206
1654444800,2022-06-05 16:00:00,EDG/BTC,0.0000001048,0.0000001048,0.0000000928,0.0000000952,989496.6997,0.09670551833974
1654441200,2022-06-05 15:00:00,EDG/BTC,0.000000109,0.000000109,0.000000109,0.000000109,44184.6027,0.0048161216943
1654437600,2022-06-05 14:00:00,EDG/BTC,0.0000001047,0.0000001425,0.0000001047,0.0000001106,351173.2759,0.04413791229287
1654434000,2022-06-05 13:00:00,EDG/BTC,0.0000000851,0.0000001047,0.0000000848,0.0000001047,365664.538,0.03271373329821
1654430400,2022-06-05 12:00:00,EDG/BTC,0.0000000842,0.0000000866,0.0000000827,0.0000000838,220242.5617,0.01863218651111
1654426800,2022-06-05 11:00:00,EDG/BTC,0.0000000872,0.0000000874,0.0000000842,0.0000000842,197630.1263,0.01681919469269
1654423200,2022-06-05 10:00:00,EDG/BTC,0.0000000888,0.0000000894,0.0000000868,0.0000000868,232868.4839,0.02044675945747
1654419600,2022-06-05 09:00:00,EDG/BTC,0.0000000879,0.0000000907,0.0000000869,0.0000000883,415580.9456,0.03686809679555
1654416000,2022-06-05 08:00:00,EDG/BTC,0.0000000859,0.0000000897,0.0000000851,0.0000000889,903920.6335,0.07959708734014
1654412400,2022-06-05 07:00:00,EDG/BTC,0.000000081,0.0000000899,0.0000000806,0.0000000863,1138613.0361,0.09507777721244
1654408800,2022-06-05 06:00:00,EDG/BTC,0.0000000809,0.0000000813,0.0000000809,0.0000000813,8196.8838,0.0006644805289
1654405200,2022-06-05 05:00:00,EDG/BTC,0.0000000805,0.0000000808,0.0000000805,0.0000000808,28377.3275,0.00228828149239
1654401600,2022-06-05 04:00:00,EDG/BTC,0.0000000806,0.0000000806,0.0000000797,0.0000000797,59791.9841,0.00478879202646
1654398000,2022-06-05 03:00:00,EDG/BTC,0.0000000812,0.0000000818,0.0000000809,0.0000000816,153972.3086,0.01250313387245
1654394400,2022-06-05 02:00:00,EDG/BTC,0.0000000842,0.0000000856,0.0000000811,0.0000000811,158555.2374,0.01315484846209
1654390800,2022-06-05 01:00:00,EDG/BTC,0.0000000842,0.0000000865,0.0000000836,0.0000000859,26297.5794,0.00222583041279
1654387200,2022-06-05 00:00:00,EDG/BTC,0.0000000774,0.0000000862,0.0000000774,0.0000000816,868676.017764,0.070095232989994
1654383600,2022-06-04 23:00:00,EDG/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,5449.3155,0.00042014222505
1654380000,2022-06-04 22:00:00,EDG/BTC,0.0000000772,0.0000000772,0.0000000772,0.0000000772,2690.6403,0.00020771743116
1654376400,2022-06-04 21:00:00,EDG/BTC,0.0000000782,0.0000000782,0.0000000771,0.0000000771,52282.6891,0.00407189278166
1654372800,2022-06-04 20:00:00,EDG/BTC,0.000000079,0.000000079,0.0000000773,0.0000000779,100095.2423,0.00780167678
1654369200,2022-06-04 19:00:00,EDG/BTC,0.0000000783,0.0000000787,0.0000000783,0.0000000787,12649.7232,0.00099181281128
1654365600,2022-06-04 18:00:00,EDG/BTC,0.000000077,0.0000000782,0.0000000755,0.0000000775,159429.4252,0.01223351316965
1654362000,2022-06-04 17:00:00,EDG/BTC,0.0000000779,0.000000078,0.0000000779,0.000000078,9767.6501,0.00076150950474
1654358400,2022-06-04 16:00:00,EDG/BTC,0.000000076,0.0000000772,0.000000076,0.0000000772,46231.2031,0.0035389753564
1654354800,2022-06-04 15:00:00,EDG/BTC,0.0000000746,0.0000000746,0.0000000746,0.0000000746,3763.4711,0.00028075494406
1654351200,2022-06-04 14:00:00,EDG/BTC,0.0000000758,0.0000000758,0.0000000749,0.000000075,86123.7305,0.00648428271523
1654347600,2022-06-04 13:00:00,EDG/BTC,0.0000000768,0.0000000768,0.0000000768,0.0000000768,0,0
1654344000,2022-06-04 12:00:00,EDG/BTC,0.0000000747,0.0000000786,0.0000000744,0.0000000768,1834292.349,0.14056359459988
1654340400,2022-06-04 11:00:00,EDG/BTC,0.0000000733,0.0000000756,0.0000000733,0.0000000749,411156.6851,0.03060186457415
1654336800,2022-06-04 10:00:00,EDG/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,3659.5385,0.00026531654125
1654333200,2022-06-04 09:00:00,EDG/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,0,0
1654329600,2022-06-04 08:00:00,EDG/BTC,0.000000072,0.0000000732,0.000000072,0.0000000732,81857.4011,0.00593762433932
1654326000,2022-06-04 07:00:00,EDG/BTC,0.0000000706,0.0000000706,0.0000000706,0.0000000706,0,0
1654322400,2022-06-04 06:00:00,EDG/BTC,0.0000000715,0.0000000715,0.0000000706,0.0000000706,231.4313,0.00001633904987
1654318800,2022-06-04 05:00:00,EDG/BTC,0.0000000722,0.0000000722,0.0000000722,0.0000000722,0,0
1654315200,2022-06-04 04:00:00,EDG/BTC,0.0000000722,0.0000000722,0.0000000722,0.0000000722,5103.3994,0.00036846543668
1654311600,2022-06-04 03:00:00,EDG/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,13986.0138,0.0009999999867
1654308000,2022-06-04 02:00:00,EDG/BTC,0.0000000737,0.0000000737,0.0000000737,0.0000000737,0,0
1654304400,2022-06-04 01:00:00,EDG/BTC,0.0000000739,0.0000000739,0.0000000724,0.0000000737,4894.2776,0.00036073445177
1654300800,2022-06-04 00:00:00,EDG/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,1291.9640866,0.00009547614599974
1654297200,2022-06-03 23:00:00,EDG/BTC,0.0000000727,0.0000000727,0.0000000727,0.0000000727,853.8461,0.00006207461147
1654293600,2022-06-03 22:00:00,EDG/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,0,0
1654290000,2022-06-03 21:00:00,EDG/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,7567.135,0.0005622381305
1654286400,2022-06-03 20:00:00,EDG/BTC,0.0000000747,0.0000000748,0.0000000743,0.0000000744,28041.5651,0.00209120957353
1654282800,2022-06-03 19:00:00,EDG/BTC,0.0000000749,0.0000000749,0.0000000742,0.0000000742,72055.9074,0.00537203987018
1654279200,2022-06-03 18:00:00,EDG/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,0,0
1654275600,2022-06-03 17:00:00,EDG/BTC,0.000000076,0.000000076,0.0000000749,0.0000000751,170603.0794,0.01288322206674
1654272000,2022-06-03 16:00:00,EDG/BTC,0.0000000766,0.0000000766,0.0000000762,0.0000000762,52284.4408,0.00399459795521
1654268400,2022-06-03 15:00:00,EDG/BTC,0.0000000756,0.0000000766,0.0000000751,0.0000000766,165838.1265,0.01254937347402
1654264800,2022-06-03 14:00:00,EDG/BTC,0.0000000751,0.0000000759,0.0000000751,0.0000000759,62841.2178,0.00474232111644
1654261200,2022-06-03 13:00:00,EDG/BTC,0.0000000746,0.0000000748,0.0000000741,0.0000000748,87079.6882,0.00649035698494
1654257600,2022-06-03 12:00:00,EDG/BTC,0.000000074,0.0000000756,0.0000000738,0.0000000747,110304.5374,0.0082800272443
1654254000,2022-06-03 11:00:00,EDG/BTC,0.0000000757,0.000000076,0.0000000749,0.0000000751,22277.3326,0.00168132077043
1654250400,2022-06-03 10:00:00,EDG/BTC,0.0000000753,0.0000000762,0.0000000732,0.0000000761,1067164.3689,0.07895737705823
1654246800,2022-06-03 09:00:00,EDG/BTC,0.0000000759,0.0000000761,0.0000000753,0.0000000756,83778.76077681,0.006342939746999879
1654243200,2022-06-03 08:00:00,EDG/BTC,0.0000000755,0.0000000759,0.0000000755,0.0000000759,35704.5697,0.00270187991709
1654239600,2022-06-03 07:00:00,EDG/BTC,0.0000000756,0.0000000756,0.0000000754,0.0000000755,30211.8058,0.00228133593288
1654236000,2022-06-03 06:00:00,EDG/BTC,0.000000078,0.000000078,0.0000000766,0.0000000766,84890.2167,0.00653937039835
1654232400,2022-06-03 05:00:00,EDG/BTC,0.0000000773,0.0000000773,0.0000000773,0.0000000773,2745.8036,0.00021225061828
1654228800,2022-06-03 04:00:00,EDG/BTC,0.0000000752,0.0000001723,0.0000000751,0.000000077,388636.21453105,0.033151258623229915
1654225200,2022-06-03 03:00:00,EDG/BTC,0.0000000708,0.0000000761,0.0000000707,0.0000000748,1240940.1072,0.09114545911903
1654221600,2022-06-03 02:00:00,EDG/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1654218000,2022-06-03 01:00:00,EDG/BTC,0.0000000707,0.0000000711,0.0000000704,0.0000000704,75239.20090084,0.005314134614529724
1654214400,2022-06-03 00:00:00,EDG/BTC,0.0000000715,0.0000000715,0.0000000703,0.0000000703,600000,0.04238169917241
1654210800,2022-06-02 23:00:00,EDG/BTC,0.0000000707,0.000000072,0.0000000702,0.0000000717,179006.1904,0.0127271484067
1654207200,2022-06-02 22:00:00,EDG/BTC,0.0000000704,0.0000000712,0.0000000704,0.0000000712,180902.3438,0.01282236009931
1654203600,2022-06-02 21:00:00,EDG/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,0,0
1654200000,2022-06-02 20:00:00,EDG/BTC,0.0000000703,0.0000000705,0.0000000697,0.0000000705,78131.8173,0.00547330134883
1654196400,2022-06-02 19:00:00,EDG/BTC,0.0000000711,0.0000000711,0.0000000705,0.0000000705,40299.1331,0.00285225474628
1654192800,2022-06-02 18:00:00,EDG/BTC,0.0000000711,0.0000000715,0.0000000708,0.0000000715,29362.6911,0.00208775347585
1654189200,2022-06-02 17:00:00,EDG/BTC,0.0000000708,0.0000000708,0.0000000705,0.0000000708,48317.2265,0.00341768750501
1654185600,2022-06-02 16:00:00,EDG/BTC,0.0000000706,0.0000000709,0.0000000706,0.0000000707,40241.7206,0.00284827954444
1654182000,2022-06-02 15:00:00,EDG/BTC,0.0000000713,0.0000000713,0.0000000695,0.0000000695,197929.8024,0.01392107184596
1654178400,2022-06-02 14:00:00,EDG/BTC,0.000000072,0.000000072,0.0000000714,0.0000000714,90673.2177,0.0065010756502
1654174800,2022-06-02 13:00:00,EDG/BTC,0.0000000728,0.000000073,0.0000000716,0.0000000722,133423.4916,0.00963601042763
1654171200,2022-06-02 12:00:00,EDG/BTC,0.0000000727,0.0000000731,0.0000000727,0.0000000731,4371.42313653,0.000318970766799384
1654167600,2022-06-02 11:00:00,EDG/BTC,0.0000000716,0.0000000726,0.0000000713,0.0000000726,27166.4826,0.00195525876022
1654164000,2022-06-02 10:00:00,EDG/BTC,0.0000000728,0.000000075,0.0000000708,0.0000000716,316067.3043,0.02287501114955
1654160400,2022-06-02 09:00:00,EDG/BTC,0.0000000774,0.0000000774,0.0000000731,0.0000000731,444391.7486,0.03335707113562
1654156800,2022-06-02 08:00:00,EDG/BTC,0.000000084,0.0000000882,0.0000000766,0.0000000777,538518.3005,0.04322586805296
1654153200,2022-06-02 07:00:00,EDG/BTC,0.0000000811,0.0000000836,0.0000000767,0.0000000836,670088.6551,0.05390530389759
1654149600,2022-06-02 06:00:00,EDG/BTC,0.0000000865,0.0000000899,0.0000000813,0.0000000813,233063.42854282,0.019671840382319518
1654146000,2022-06-02 05:00:00,EDG/BTC,0.0000000714,0.0000000807,0.0000000714,0.0000000773,1821292.0261,0.14286884940333
1654142400,2022-06-02 04:00:00,EDG/BTC,0.0000000712,0.0000000712,0.000000071,0.000000071,10560.1036,0.00075177943418
1654138800,2022-06-02 03:00:00,EDG/BTC,0.0000000704,0.0000000717,0.0000000704,0.0000000717,143714.5312,0.01019717403677
1654135200,2022-06-02 02:00:00,EDG/BTC,0.0000000704,0.0000000704,0.0000000699,0.0000000699,11555.6868,0.00080908199622
1654131600,2022-06-02 01:00:00,EDG/BTC,0.0000000694,0.0000000697,0.0000000692,0.0000000693,33283.6107,0.00231097271233
1654128000,2022-06-02 00:00:00,EDG/BTC,0.0000000696,0.0000000697,0.0000000696,0.0000000697,39714.3327,0.00276584616463
1654124400,2022-06-01 23:00:00,EDG/BTC,0.0000000696,0.0000000696,0.0000000691,0.0000000691,45796.4923,0.00317556346772
1654120800,2022-06-01 22:00:00,EDG/BTC,0.00000007,0.0000000701,0.0000000697,0.0000000697,38709.6371,0.00270852195671
1654117200,2022-06-01 21:00:00,EDG/BTC,0.00000007,0.00000007,0.00000007,0.00000007,1207.3411,0.000084513877
1654113600,2022-06-01 20:00:00,EDG/BTC,0.0000000698,0.0000000713,0.0000000695,0.0000000698,1306560.2992,0.09153216356278
1654110000,2022-06-01 19:00:00,EDG/BTC,0.000000069,0.0000000698,0.0000000687,0.0000000698,133350.6198,0.00925844992516
1654106400,2022-06-01 18:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000689,0.000000069,56942.7545,0.00392957474595
1654102800,2022-06-01 17:00:00,EDG/BTC,0.0000000699,0.0000000707,0.0000000685,0.0000000697,145664.709,0.0101676922771
1654099200,2022-06-01 16:00:00,EDG/BTC,0.0000000734,0.0000000738,0.0000000677,0.0000000699,638288.9043,0.04458903580603
1654095600,2022-06-01 15:00:00,EDG/BTC,0.0000000726,0.0000000749,0.0000000723,0.0000000735,219088.9896,0.01618808243906
1654092000,2022-06-01 14:00:00,EDG/BTC,0.0000000715,0.0000000741,0.0000000711,0.0000000725,198518.2762,0.01444476840005
1654088400,2022-06-01 13:00:00,EDG/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,79441.8983,0.00575953762675
1654084800,2022-06-01 12:00:00,EDG/BTC,0.0000000691,0.0000000769,0.0000000689,0.0000000722,986531.7418,0.07018792867912
1654081200,2022-06-01 11:00:00,EDG/BTC,0.0000000717,0.0000000718,0.0000000677,0.0000000691,601184.9294,0.04149216615589
1654077600,2022-06-01 10:00:00,EDG/BTC,0.0000000628,0.0000000696,0.0000000628,0.0000000665,810213.547,0.05255783472234
1654074000,2022-06-01 09:00:00,EDG/BTC,0.0000000633,0.0000000633,0.0000000631,0.0000000631,628.13,0.000039705003
1654070400,2022-06-01 08:00:00,EDG/BTC,0.0000000626,0.000000063,0.0000000626,0.000000063,68921.5978,0.00432600361122
1654066800,2022-06-01 07:00:00,EDG/BTC,0.0000000622,0.0000000623,0.0000000622,0.0000000623,45707.1687,0.00284455661001
1654063200,2022-06-01 06:00:00,EDG/BTC,0.000000063,0.0000000631,0.0000000622,0.0000000622,136181.6125,0.00854443499563
1654059600,2022-06-01 05:00:00,EDG/BTC,0.0000000635,0.0000000635,0.0000000635,0.0000000635,0,0
1654056000,2022-06-01 04:00:00,EDG/BTC,0.0000000636,0.0000000638,0.0000000635,0.0000000635,39089.7619,0.00248880400664
1654052400,2022-06-01 03:00:00,EDG/BTC,0.0000000635,0.0000000637,0.000000063,0.0000000633,63242.2641,0.00399837291303
1654048800,2022-06-01 02:00:00,EDG/BTC,0.0000000627,0.0000000638,0.0000000627,0.0000000635,93326.9754,0.00591437598249
1654045200,2022-06-01 01:00:00,EDG/BTC,0.0000000614,0.0000000624,0.0000000614,0.0000000623,42711.8119,0.002650294343329354
1654041600,2022-06-01 00:00:00,EDG/BTC,0.0000000616,0.000000062,0.0000000616,0.000000062,35532.1898,0.00219606392752
1654038000,2022-05-31 23:00:00,EDG/BTC,0.0000000625,0.0000000625,0.000000062,0.000000062,16466.2946,0.0010258419315
1654034400,2022-05-31 22:00:00,EDG/BTC,0.0000000622,0.0000000627,0.0000000621,0.0000000627,79264.5087,0.00495849339191
1654030800,2022-05-31 21:00:00,EDG/BTC,0.0000000633,0.0000000633,0.0000000615,0.0000000621,271703.496,0.01689830120848
1654027200,2022-05-31 20:00:00,EDG/BTC,0.0000000639,0.0000000639,0.0000000631,0.0000000633,58023.987,0.00367911466754
1654023600,2022-05-31 19:00:00,EDG/BTC,0.0000000641,0.0000000641,0.000000064,0.0000000641,57966.6685,0.00371392192223
1654020000,2022-05-31 18:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000629,0.000000064,483729.4961,0.03069819475789
1654016400,2022-05-31 17:00:00,EDG/BTC,0.0000000655,0.0000000657,0.000000062,0.0000000642,783264.8955,0.05012145085202
1654012800,2022-05-31 16:00:00,EDG/BTC,0.0000000656,0.0000000657,0.0000000651,0.0000000651,118944.8063,0.0077818357784
1654009200,2022-05-31 15:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000652,0.0000000652,134291.7417,0.00881005779157
1654005600,2022-05-31 14:00:00,EDG/BTC,0.0000000676,0.0000000676,0.0000000658,0.0000000662,85157.9254,0.00568493962408
1654002000,2022-05-31 13:00:00,EDG/BTC,0.0000000678,0.0000000684,0.000000067,0.000000067,161320.8839,0.01092829923229
1653998400,2022-05-31 12:00:00,EDG/BTC,0.0000000674,0.0000000677,0.0000000669,0.0000000677,147672.3351,0.00992911189771
1653994800,2022-05-31 11:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000677,0.0000000677,32140.0732,0.0021828702488
1653991200,2022-05-31 10:00:00,EDG/BTC,0.0000000687,0.0000000687,0.0000000682,0.0000000682,27010.8902,0.00184376851181
1653987600,2022-05-31 09:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1653984000,2022-05-31 08:00:00,EDG/BTC,0.000000069,0.0000000692,0.0000000689,0.0000000692,15158.5388,0.00104685498259
1653980400,2022-05-31 07:00:00,EDG/BTC,0.0000000686,0.0000000686,0.0000000686,0.0000000686,50000,0.00343
1653976800,2022-05-31 06:00:00,EDG/BTC,0.0000000693,0.0000000694,0.0000000688,0.0000000689,42573.3558,0.00294325214185
1653973200,2022-05-31 05:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,180.4907,0.00001248995644
1653969600,2022-05-31 04:00:00,EDG/BTC,0.0000000691,0.0000000691,0.0000000691,0.0000000691,16083.9407,0.00111140030237
1653966000,2022-05-31 03:00:00,EDG/BTC,0.000000069,0.000000069,0.0000000689,0.0000000689,10052.9365,0.00069336491224
1653962400,2022-05-31 02:00:00,EDG/BTC,0.0000000692,0.0000000693,0.0000000685,0.0000000693,2565.1475,0.0001765677086
1653958800,2022-05-31 01:00:00,EDG/BTC,0.0000000687,0.000000069,0.0000000682,0.0000000685,8116.9049,0.00055618929619
1653955200,2022-05-31 00:00:00,EDG/BTC,0.000000068,0.0000000682,0.000000068,0.0000000682,15750,0.00107252314844
1653951600,2022-05-30 23:00:00,EDG/BTC,0.0000000681,0.0000000687,0.0000000671,0.0000000687,72250.4614,0.00489262962791
1653948000,2022-05-30 22:00:00,EDG/BTC,0.0000000689,0.0000000689,0.0000000673,0.0000000683,90986.1721,0.00620110695208
1653944400,2022-05-30 21:00:00,EDG/BTC,0.000000069,0.000000069,0.0000000681,0.0000000683,141011.4363,0.00965104957078
