https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUA,Volume USDT
1626876000000.0,2021-07-21 14:00:00,LUA/USDT,0.0525,0.0525,0.05225,0.0525,0.0,0.0
1626872400000.0,2021-07-21 13:00:00,LUA/USDT,0.05225,0.0525,0.052,0.0525,0.0,0.0
1626868800000.0,2021-07-21 12:00:00,LUA/USDT,0.0515,0.05225,0.05125,0.05225,0.0,0.0
1626865200000.0,2021-07-21 11:00:00,LUA/USDT,0.0515,0.0515,0.05125,0.0515,0.0,0.0
1626861600000.0,2021-07-21 10:00:00,LUA/USDT,0.0515,0.05225,0.05125,0.0515,3114.0179611650487,160.371925
1626858000000.0,2021-07-21 09:00:00,LUA/USDT,0.0515,0.05175,0.0515,0.0515,0.0,0.0
1626854400000.0,2021-07-21 08:00:00,LUA/USDT,0.0515,0.05175,0.0515,0.0515,0.0,0.0
1626850800000.0,2021-07-21 07:00:00,LUA/USDT,0.0515,0.05175,0.0515,0.0515,0.0,0.0
1626847200000.0,2021-07-21 06:00:00,LUA/USDT,0.0515,0.05175,0.0515,0.0515,0.0,0.0
1626843600000.0,2021-07-21 05:00:00,LUA/USDT,0.0515,0.054,0.0515,0.0515,13035.937378640778,671.350775
1626840000000.0,2021-07-21 04:00:00,LUA/USDT,0.0505,0.0515,0.049,0.0515,3264.964077669903,168.14565
1626836400000.0,2021-07-21 03:00:00,LUA/USDT,0.0505,0.05075,0.0505,0.0505,0.0,0.0
1626832800000.0,2021-07-21 02:00:00,LUA/USDT,0.0505,0.05075,0.0505,0.0505,0.0,0.0
1626829200000.0,2021-07-21 01:00:00,LUA/USDT,0.0505,0.05075,0.0505,0.0505,0.0,0.0
1626825600000.0,2021-07-21 00:00:00,LUA/USDT,0.0505,0.05075,0.0505,0.0505,0.0,0.0
1626822000000.0,2021-07-20 23:00:00,LUA/USDT,0.0505,0.05075,0.0505,0.0505,0.0,0.0
1626818400000.0,2021-07-20 22:00:00,LUA/USDT,0.0505,0.05075,0.0505,0.0505,7445.638613861385,376.00475
1626814800000.0,2021-07-20 21:00:00,LUA/USDT,0.05,0.05075,0.05,0.0505,1003.5460396039603,50.679075
1626811200000.0,2021-07-20 20:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626807600000.0,2021-07-20 19:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626804000000.0,2021-07-20 18:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626800400000.0,2021-07-20 17:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626796800000.0,2021-07-20 16:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626793200000.0,2021-07-20 15:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626789600000.0,2021-07-20 14:00:00,LUA/USDT,0.05,0.05,0.05,0.05,0.0,0.0
1626786000000.0,2021-07-20 13:00:00,LUA/USDT,0.05,0.05,0.05,0.05,1000.0,50.0
1626782400000.0,2021-07-20 12:00:00,LUA/USDT,0.0495,0.05,0.0495,0.05,3644.948,182.2474
1626778800000.0,2021-07-20 11:00:00,LUA/USDT,0.049,0.05,0.0485,0.0495,938.3378787878787,46.447725
1626775200000.0,2021-07-20 10:00:00,LUA/USDT,0.0495,0.0495,0.04775,0.049,8835.222959183673,432.925925
1626771600000.0,2021-07-20 09:00:00,LUA/USDT,0.0495,0.0495,0.0495,0.0495,0.0,0.0
1626768000000.0,2021-07-20 08:00:00,LUA/USDT,0.0495,0.0495,0.0495,0.0495,0.0,0.0
1626764400000.0,2021-07-20 07:00:00,LUA/USDT,0.0495,0.0495,0.0495,0.0495,0.0,0.0
1626760800000.0,2021-07-20 06:00:00,LUA/USDT,0.0495,0.0495,0.0495,0.0495,0.0,0.0
1626757200000.0,2021-07-20 05:00:00,LUA/USDT,0.0495,0.04975,0.0495,0.0495,0.0,0.0
1626753600000.0,2021-07-20 04:00:00,LUA/USDT,0.05125,0.05125,0.0495,0.0495,2583.8373737373736,127.89995
1626750000000.0,2021-07-20 03:00:00,LUA/USDT,0.0515,0.0515,0.051,0.05125,0.0,0.0
1626746400000.0,2021-07-20 02:00:00,LUA/USDT,0.0535,0.05375,0.05,0.0515,16621.403883495146,856.0023
1626742800000.0,2021-07-20 01:00:00,LUA/USDT,0.05375,0.05375,0.0535,0.0535,0.0,0.0
1626739200000.0,2021-07-20 00:00:00,LUA/USDT,0.0535,0.054,0.0535,0.05375,1037.7041860465117,55.7766
1626735600000.0,2021-07-19 23:00:00,LUA/USDT,0.0535,0.0535,0.0535,0.0535,0.0,0.0
1626732000000.0,2021-07-19 22:00:00,LUA/USDT,0.0535,0.0535,0.0535,0.0535,0.0,0.0
1626728400000.0,2021-07-19 21:00:00,LUA/USDT,0.0535,0.05375,0.0535,0.0535,23.5,1.25725
1626724800000.0,2021-07-19 20:00:00,LUA/USDT,0.05375,0.05375,0.0535,0.0535,0.0,0.0
1626721200000.0,2021-07-19 19:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,0.0,0.0
1626717600000.0,2021-07-19 18:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,0.0,0.0
1626714000000.0,2021-07-19 17:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,0.0,0.0
1626710400000.0,2021-07-19 16:00:00,LUA/USDT,0.0535,0.05375,0.0535,0.05375,104.3,5.606125
1626706800000.0,2021-07-19 15:00:00,LUA/USDT,0.052,0.0535,0.052,0.0535,48992.16448598131,2621.0808
1626703200000.0,2021-07-19 14:00:00,LUA/USDT,0.052,0.052,0.052,0.052,0.0,0.0
1626699600000.0,2021-07-19 13:00:00,LUA/USDT,0.053,0.053,0.05175,0.052,5461.7875,284.01295
1626696000000.0,2021-07-19 12:00:00,LUA/USDT,0.05375,0.05375,0.053,0.053,45033.494339622644,2386.7752
1626692400000.0,2021-07-19 11:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,109.0,5.85875
1626688800000.0,2021-07-19 10:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,0.0,0.0
1626685200000.0,2021-07-19 09:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,930.2,49.99825
1626681600000.0,2021-07-19 08:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,0.0,0.0
1626678000000.0,2021-07-19 07:00:00,LUA/USDT,0.05375,0.05375,0.05375,0.05375,0.0,0.0
1626674400000.0,2021-07-19 06:00:00,LUA/USDT,0.05475,0.055,0.05375,0.05375,136475.16976744187,7335.540375
1626670800000.0,2021-07-19 05:00:00,LUA/USDT,0.0545,0.055,0.0545,0.05475,0.0,0.0
1626667200000.0,2021-07-19 04:00:00,LUA/USDT,0.0545,0.055,0.0545,0.0545,0.0,0.0
1626663600000.0,2021-07-19 03:00:00,LUA/USDT,0.0545,0.055,0.0545,0.0545,0.0,0.0
1626660000000.0,2021-07-19 02:00:00,LUA/USDT,0.05475,0.055,0.0545,0.0545,0.0,0.0
1626656400000.0,2021-07-19 01:00:00,LUA/USDT,0.055,0.05525,0.05475,0.05475,0.0,0.0
1626652800000.0,2021-07-19 00:00:00,LUA/USDT,0.05625,0.0565,0.055,0.055,0.0,0.0
1626649200000.0,2021-07-18 23:00:00,LUA/USDT,0.05625,0.0565,0.05625,0.05625,0.0,0.0
1626645600000.0,2021-07-18 22:00:00,LUA/USDT,0.057,0.057,0.05625,0.05625,0.0,0.0
1626642000000.0,2021-07-18 21:00:00,LUA/USDT,0.056,0.057,0.056,0.057,27998.887719298244,1595.9366
1626638400000.0,2021-07-18 20:00:00,LUA/USDT,0.05675,0.05675,0.056,0.056,0.0,0.0
1626634800000.0,2021-07-18 19:00:00,LUA/USDT,0.05675,0.05675,0.05675,0.05675,0.0,0.0
1626631200000.0,2021-07-18 18:00:00,LUA/USDT,0.05725,0.05725,0.05675,0.05675,33446.84273127753,1898.108325
1626627600000.0,2021-07-18 17:00:00,LUA/USDT,0.05625,0.0575,0.05625,0.05725,47683.60698689956,2729.8865
1626624000000.0,2021-07-18 16:00:00,LUA/USDT,0.0535,0.05625,0.0535,0.05625,102821.07777777777,5783.685625
1626620400000.0,2021-07-18 15:00:00,LUA/USDT,0.0535,0.05375,0.0535,0.0535,0.0,0.0
1626616800000.0,2021-07-18 14:00:00,LUA/USDT,0.0535,0.05375,0.0535,0.0535,0.0,0.0
1626613200000.0,2021-07-18 13:00:00,LUA/USDT,0.0535,0.05375,0.0535,0.0535,0.0,0.0
1626609600000.0,2021-07-18 12:00:00,LUA/USDT,0.0535,0.05375,0.0535,0.0535,0.0,0.0
1626606000000.0,2021-07-18 11:00:00,LUA/USDT,0.05375,0.05375,0.0535,0.0535,0.0,0.0
1626602400000.0,2021-07-18 10:00:00,LUA/USDT,0.054,0.05425,0.05375,0.05375,0.0,0.0
1626598800000.0,2021-07-18 09:00:00,LUA/USDT,0.054,0.05425,0.054,0.054,0.0,0.0
1626595200000.0,2021-07-18 08:00:00,LUA/USDT,0.0535,0.05425,0.0535,0.054,501.37916666666666,27.074475
1626591600000.0,2021-07-18 07:00:00,LUA/USDT,0.0535,0.0535,0.0535,0.0535,0.0,0.0
1626588000000.0,2021-07-18 06:00:00,LUA/USDT,0.0535,0.0535,0.0535,0.0535,0.0,0.0
1626584400000.0,2021-07-18 05:00:00,LUA/USDT,0.0545,0.0545,0.05325,0.0535,6681.31261682243,357.450225
1626580800000.0,2021-07-18 04:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626577200000.0,2021-07-18 03:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626573600000.0,2021-07-18 02:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626570000000.0,2021-07-18 01:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626566400000.0,2021-07-18 00:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626562800000.0,2021-07-17 23:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626559200000.0,2021-07-17 22:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626555600000.0,2021-07-17 21:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626552000000.0,2021-07-17 20:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626548400000.0,2021-07-17 19:00:00,LUA/USDT,0.055,0.055,0.0545,0.0545,35328.46422018349,1925.4013
1626544800000.0,2021-07-17 18:00:00,LUA/USDT,0.055,0.055,0.055,0.055,0.0,0.0
1626541200000.0,2021-07-17 17:00:00,LUA/USDT,0.055,0.055,0.055,0.055,0.0,0.0
1626537600000.0,2021-07-17 16:00:00,LUA/USDT,0.0555,0.0555,0.055,0.055,35281.001363636366,1940.455075
1626534000000.0,2021-07-17 15:00:00,LUA/USDT,0.056,0.056,0.0555,0.0555,35604.80900900901,1976.0669
1626530400000.0,2021-07-17 14:00:00,LUA/USDT,0.056,0.056,0.056,0.056,500.49999999999994,28.028
1626526800000.0,2021-07-17 13:00:00,LUA/USDT,0.056,0.056,0.056,0.056,0.0,0.0
1626523200000.0,2021-07-17 12:00:00,LUA/USDT,0.056,0.056,0.056,0.056,0.0,0.0
1626519600000.0,2021-07-17 11:00:00,LUA/USDT,0.057,0.057,0.056,0.056,64734.95669642858,3625.157575
1626516000000.0,2021-07-17 10:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626512400000.0,2021-07-17 09:00:00,LUA/USDT,0.057,0.061,0.057,0.057,30741.58245614035,1752.2702
1626508800000.0,2021-07-17 08:00:00,LUA/USDT,0.057,0.0575,0.057,0.057,1758.6754385964912,100.2445
1626505200000.0,2021-07-17 07:00:00,LUA/USDT,0.057,0.05725,0.057,0.057,0.0,0.0
1626501600000.0,2021-07-17 06:00:00,LUA/USDT,0.057,0.05725,0.057,0.057,0.0,0.0
1626498000000.0,2021-07-17 05:00:00,LUA/USDT,0.057,0.05725,0.057,0.057,0.0,0.0
1626494400000.0,2021-07-17 04:00:00,LUA/USDT,0.057,0.05725,0.057,0.057,0.0,0.0
1626490800000.0,2021-07-17 03:00:00,LUA/USDT,0.057,0.05725,0.057,0.057,0.0,0.0
1626487200000.0,2021-07-17 02:00:00,LUA/USDT,0.058,0.058,0.057,0.057,0.0,0.0
1626483600000.0,2021-07-17 01:00:00,LUA/USDT,0.058,0.058,0.05525,0.058,29304.33793103448,1699.6516
1626480000000.0,2021-07-17 00:00:00,LUA/USDT,0.05725,0.058,0.05725,0.058,29614.34568965517,1717.63205
1626476400000.0,2021-07-16 23:00:00,LUA/USDT,0.05725,0.0575,0.05675,0.05725,118.75764192139737,6.798875
1626472800000.0,2021-07-16 22:00:00,LUA/USDT,0.058,0.05825,0.05725,0.05725,0.0,0.0
1626469200000.0,2021-07-16 21:00:00,LUA/USDT,0.05825,0.05825,0.058,0.058,0.0,0.0
1626465600000.0,2021-07-16 20:00:00,LUA/USDT,0.0575,0.05825,0.05725,0.05825,49207.34377682403,2866.327775
1626462000000.0,2021-07-16 19:00:00,LUA/USDT,0.059,0.059,0.0575,0.0575,570.7121739130434,32.81595
1626458400000.0,2021-07-16 18:00:00,LUA/USDT,0.05925,0.05925,0.05725,0.059,3400.4449152542375,200.62625
1626454800000.0,2021-07-16 17:00:00,LUA/USDT,0.05725,0.0595,0.05725,0.05925,60706.881856540094,3596.88275
1626451200000.0,2021-07-16 16:00:00,LUA/USDT,0.0565,0.05725,0.05625,0.05725,882.8724890829693,50.54445
1626447600000.0,2021-07-16 15:00:00,LUA/USDT,0.05425,0.0565,0.05425,0.0565,58538.24734513274,3307.410975
1626444000000.0,2021-07-16 14:00:00,LUA/USDT,0.05425,0.05425,0.05425,0.05425,0.0,0.0
1626440400000.0,2021-07-16 13:00:00,LUA/USDT,0.05425,0.05425,0.05425,0.05425,0.0,0.0
1626436800000.0,2021-07-16 12:00:00,LUA/USDT,0.05425,0.05425,0.05425,0.05425,0.0,0.0
1626433200000.0,2021-07-16 11:00:00,LUA/USDT,0.0545,0.0545,0.05425,0.05425,30765.11935483871,1669.007725
1626429600000.0,2021-07-16 10:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626426000000.0,2021-07-16 09:00:00,LUA/USDT,0.055,0.05525,0.0545,0.0545,3800.0,207.1
1626422400000.0,2021-07-16 08:00:00,LUA/USDT,0.05725,0.05725,0.055,0.055,66386.91181818182,3651.28015
1626418800000.0,2021-07-16 07:00:00,LUA/USDT,0.05725,0.0575,0.05725,0.05725,7899.9,452.269275
1626415200000.0,2021-07-16 06:00:00,LUA/USDT,0.05725,0.0575,0.05725,0.05725,0.0,0.0
1626411600000.0,2021-07-16 05:00:00,LUA/USDT,0.0575,0.058,0.05725,0.05725,329.15065502183404,18.843875
1626408000000.0,2021-07-16 04:00:00,LUA/USDT,0.057,0.0575,0.057,0.0575,71838.19173913043,4130.696025
1626404400000.0,2021-07-16 03:00:00,LUA/USDT,0.05725,0.05725,0.057,0.057,0.0,0.0
1626400800000.0,2021-07-16 02:00:00,LUA/USDT,0.05675,0.0575,0.05675,0.05725,2228.290829694323,127.56965
1626397200000.0,2021-07-16 01:00:00,LUA/USDT,0.05675,0.05675,0.05675,0.05675,0.0,0.0
1626393600000.0,2021-07-16 00:00:00,LUA/USDT,0.05675,0.05675,0.05475,0.05675,14822.971806167401,841.20365
1626390000000.0,2021-07-15 23:00:00,LUA/USDT,0.05725,0.05725,0.0565,0.05675,596.3026431718062,33.840175
1626386400000.0,2021-07-15 22:00:00,LUA/USDT,0.05725,0.05725,0.05725,0.05725,282.0,16.1445
1626382800000.0,2021-07-15 21:00:00,LUA/USDT,0.05575,0.05725,0.05575,0.05725,0.19999999999999998,0.01145
1626379200000.0,2021-07-15 20:00:00,LUA/USDT,0.05575,0.05575,0.05575,0.05575,0.0,0.0
1626375600000.0,2021-07-15 19:00:00,LUA/USDT,0.05575,0.05575,0.05575,0.05575,0.0,0.0
1626372000000.0,2021-07-15 18:00:00,LUA/USDT,0.05575,0.05575,0.05575,0.05575,896.8,49.9966
1626368400000.0,2021-07-15 17:00:00,LUA/USDT,0.05725,0.05725,0.05575,0.05575,8313.342152466368,463.468825
1626364800000.0,2021-07-15 16:00:00,LUA/USDT,0.057,0.05775,0.057,0.05725,311.92096069868995,17.857475
1626361200000.0,2021-07-15 15:00:00,LUA/USDT,0.05875,0.05875,0.05675,0.057,906.8035087719298,51.6878
1626357600000.0,2021-07-15 14:00:00,LUA/USDT,0.05875,0.05875,0.05875,0.05875,0.0,0.0
1626354000000.0,2021-07-15 13:00:00,LUA/USDT,0.0595,0.0595,0.05875,0.05875,32174.379574468087,1890.2448
1626350400000.0,2021-07-15 12:00:00,LUA/USDT,0.059,0.0595,0.059,0.0595,0.4,0.0238
1626346800000.0,2021-07-15 11:00:00,LUA/USDT,0.059,0.059,0.059,0.059,0.0,0.0
1626343200000.0,2021-07-15 10:00:00,LUA/USDT,0.06,0.06025,0.059,0.059,17082.75805084746,1007.882725
1626339600000.0,2021-07-15 09:00:00,LUA/USDT,0.06,0.06025,0.06,0.06,0.0,0.0
1626336000000.0,2021-07-15 08:00:00,LUA/USDT,0.05875,0.06025,0.05875,0.06,338.2016666666667,20.2921
1626332400000.0,2021-07-15 07:00:00,LUA/USDT,0.05725,0.05875,0.05725,0.05875,8556.222978723405,502.6781
1626328800000.0,2021-07-15 06:00:00,LUA/USDT,0.05725,0.05725,0.05725,0.05725,0.0,0.0
1626325200000.0,2021-07-15 05:00:00,LUA/USDT,0.05825,0.0585,0.05725,0.05725,30686.768558951964,1756.8175
1626321600000.0,2021-07-15 04:00:00,LUA/USDT,0.05925,0.06,0.05825,0.05825,4749.7957081545055,276.6756
1626318000000.0,2021-07-15 03:00:00,LUA/USDT,0.059,0.05925,0.059,0.05925,170.03713080168777,10.0747
1626314400000.0,2021-07-15 02:00:00,LUA/USDT,0.05875,0.059,0.0585,0.059,0.2,0.0118
1626310800000.0,2021-07-15 01:00:00,LUA/USDT,0.05875,0.05875,0.0585,0.05875,0.0,0.0
1626307200000.0,2021-07-15 00:00:00,LUA/USDT,0.058,0.05875,0.058,0.05875,41748.42042553192,2452.7197
1626303600000.0,2021-07-14 23:00:00,LUA/USDT,0.058,0.058,0.058,0.058,0.0,0.0
1626300000000.0,2021-07-14 22:00:00,LUA/USDT,0.0565,0.058,0.0565,0.058,39778.39568965517,2307.14695
1626296400000.0,2021-07-14 21:00:00,LUA/USDT,0.0565,0.0565,0.0565,0.0565,0.0,0.0
1626292800000.0,2021-07-14 20:00:00,LUA/USDT,0.05575,0.0565,0.05575,0.0565,9225.8,521.2577
1626289200000.0,2021-07-14 19:00:00,LUA/USDT,0.0565,0.0565,0.05575,0.05575,4824.5,268.965875
1626285600000.0,2021-07-14 18:00:00,LUA/USDT,0.0565,0.0565,0.0565,0.0565,0.0,0.0
1626282000000.0,2021-07-14 17:00:00,LUA/USDT,0.05675,0.05725,0.0565,0.0565,21050.3,1189.34195
1626278400000.0,2021-07-14 16:00:00,LUA/USDT,0.05675,0.05725,0.05675,0.05675,0.0,0.0
1626274800000.0,2021-07-14 15:00:00,LUA/USDT,0.05675,0.05725,0.05675,0.05675,0.0,0.0
1626271200000.0,2021-07-14 14:00:00,LUA/USDT,0.05675,0.05725,0.05675,0.05675,0.0,0.0
1626267600000.0,2021-07-14 13:00:00,LUA/USDT,0.057,0.05725,0.05675,0.05675,0.0,0.0
1626264000000.0,2021-07-14 12:00:00,LUA/USDT,0.0565,0.05725,0.0565,0.057,887.2061403508771,50.57075
1626260400000.0,2021-07-14 11:00:00,LUA/USDT,0.0565,0.0565,0.0565,0.0565,242.0,13.673
1626256800000.0,2021-07-14 10:00:00,LUA/USDT,0.05375,0.0565,0.05375,0.0565,139539.35663716812,7883.97365
1626253200000.0,2021-07-14 09:00:00,LUA/USDT,0.05375,0.054,0.05375,0.05375,0.0,0.0
1626249600000.0,2021-07-14 08:00:00,LUA/USDT,0.05375,0.054,0.05375,0.05375,0.0,0.0
1626246000000.0,2021-07-14 07:00:00,LUA/USDT,0.05325,0.05525,0.053,0.05375,3797.262325581395,204.10285
1626242400000.0,2021-07-14 06:00:00,LUA/USDT,0.0545,0.0545,0.0525,0.05325,3129.8525821596245,166.66465
1626238800000.0,2021-07-14 05:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626235200000.0,2021-07-14 04:00:00,LUA/USDT,0.0545,0.0545,0.0545,0.0545,0.0,0.0
1626231600000.0,2021-07-14 03:00:00,LUA/USDT,0.0545,0.05475,0.0545,0.0545,0.2,0.0109
1626228000000.0,2021-07-14 02:00:00,LUA/USDT,0.0545,0.05475,0.054,0.0545,3289.425688073394,179.2737
1626224400000.0,2021-07-14 01:00:00,LUA/USDT,0.05575,0.05575,0.0545,0.0545,223.50275229357797,12.1809
1626220800000.0,2021-07-14 00:00:00,LUA/USDT,0.05575,0.05575,0.0555,0.05575,0.0,0.0
1626217200000.0,2021-07-13 23:00:00,LUA/USDT,0.05625,0.0565,0.055,0.05575,3451.0914798206277,192.39835
1626213600000.0,2021-07-13 22:00:00,LUA/USDT,0.05625,0.0565,0.05625,0.05625,0.0,0.0
1626210000000.0,2021-07-13 21:00:00,LUA/USDT,0.05625,0.0565,0.05625,0.05625,0.0,0.0
1626206400000.0,2021-07-13 20:00:00,LUA/USDT,0.0575,0.0575,0.05625,0.05625,73639.9088888889,4142.244875
1626202800000.0,2021-07-13 19:00:00,LUA/USDT,0.0575,0.0575,0.05675,0.0575,1040.4678260869566,59.8269
1626199200000.0,2021-07-13 18:00:00,LUA/USDT,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1626195600000.0,2021-07-13 17:00:00,LUA/USDT,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1626192000000.0,2021-07-13 16:00:00,LUA/USDT,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1626188400000.0,2021-07-13 15:00:00,LUA/USDT,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1626184800000.0,2021-07-13 14:00:00,LUA/USDT,0.057,0.0575,0.05675,0.0575,0.19999999999999998,0.0115
1626181200000.0,2021-07-13 13:00:00,LUA/USDT,0.05625,0.05725,0.05625,0.057,75051.72719298245,4277.94845
1626177600000.0,2021-07-13 12:00:00,LUA/USDT,0.05725,0.0575,0.05625,0.05625,31455.781333333332,1769.3877
1626174000000.0,2021-07-13 11:00:00,LUA/USDT,0.05725,0.05725,0.05725,0.05725,0.0,0.0
1626170400000.0,2021-07-13 10:00:00,LUA/USDT,0.05725,0.05725,0.05725,0.05725,0.0,0.0
1626166800000.0,2021-07-13 09:00:00,LUA/USDT,0.05625,0.05725,0.05625,0.05725,23783.49519650655,1361.6051
1626163200000.0,2021-07-13 08:00:00,LUA/USDT,0.05625,0.05625,0.05625,0.05625,266.59999999999997,14.99625
1626159600000.0,2021-07-13 07:00:00,LUA/USDT,0.05625,0.05625,0.05625,0.05625,0.0,0.0
1626156000000.0,2021-07-13 06:00:00,LUA/USDT,0.05625,0.05625,0.05625,0.05625,0.0,0.0
1626152400000.0,2021-07-13 05:00:00,LUA/USDT,0.057,0.057,0.05625,0.05625,0.4008888888888889,0.02255
1626148800000.0,2021-07-13 04:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626145200000.0,2021-07-13 03:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626141600000.0,2021-07-13 02:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626138000000.0,2021-07-13 01:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626134400000.0,2021-07-13 00:00:00,LUA/USDT,0.057,0.057,0.0565,0.057,35.68771929824561,2.0342
1626130800000.0,2021-07-12 23:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626127200000.0,2021-07-12 22:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626123600000.0,2021-07-12 21:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626120000000.0,2021-07-12 20:00:00,LUA/USDT,0.057,0.057,0.057,0.057,0.0,0.0
1626116400000.0,2021-07-12 19:00:00,LUA/USDT,0.05575,0.057,0.05575,0.057,2339.9346491228066,133.376275
1626112800000.0,2021-07-12 18:00:00,LUA/USDT,0.05725,0.05725,0.05425,0.05525,22068.868325791856,1219.304975
1626109200000.0,2021-07-12 17:00:00,LUA/USDT,0.0575,0.0575,0.05725,0.05725,1657.5812227074234,94.896525
1626105600000.0,2021-07-12 16:00:00,LUA/USDT,0.058,0.058,0.0575,0.0575,1408.6999999999998,81.00025
1626102000000.0,2021-07-12 15:00:00,LUA/USDT,0.058,0.058,0.058,0.058,0.0,0.0
1626098400000.0,2021-07-12 14:00:00,LUA/USDT,0.058,0.058,0.058,0.058,17.2,0.9976
1626094800000.0,2021-07-12 13:00:00,LUA/USDT,0.058,0.058,0.058,0.058,0.0,0.0
1626091200000.0,2021-07-12 12:00:00,LUA/USDT,0.05775,0.058,0.05775,0.058,0.19999999999999998,0.0116
1626087600000.0,2021-07-12 11:00:00,LUA/USDT,0.05875,0.05875,0.05775,0.05775,5746.070562770563,331.835575
1626084000000.0,2021-07-12 10:00:00,LUA/USDT,0.06025,0.06025,0.05875,0.05875,43821.67404255319,2574.52335
1626080400000.0,2021-07-12 09:00:00,LUA/USDT,0.06025,0.06025,0.06025,0.06025,0.0,0.0
1626076800000.0,2021-07-12 08:00:00,LUA/USDT,0.06025,0.06025,0.06025,0.06025,0.0,0.0
1626073200000.0,2021-07-12 07:00:00,LUA/USDT,0.06025,0.06025,0.06025,0.06025,0.0,0.0
1626069600000.0,2021-07-12 06:00:00,LUA/USDT,0.06025,0.06025,0.06025,0.06025,0.0,0.0
1626066000000.0,2021-07-12 05:00:00,LUA/USDT,0.05975,0.06025,0.0595,0.06025,827.9734439834025,49.8854
1626062400000.0,2021-07-12 04:00:00,LUA/USDT,0.06,0.06,0.05975,0.05975,15261.841004184102,911.895
1626058800000.0,2021-07-12 03:00:00,LUA/USDT,0.06025,0.0605,0.05975,0.06,1660.65625,99.639375
1626055200000.0,2021-07-12 02:00:00,LUA/USDT,0.06075,0.06075,0.06025,0.06025,3235.3298755186725,194.928625
1626051600000.0,2021-07-12 01:00:00,LUA/USDT,0.06075,0.06075,0.0605,0.06075,0.0,0.0
1626048000000.0,2021-07-12 00:00:00,LUA/USDT,0.06075,0.06075,0.06075,0.06075,0.0,0.0
1626044400000.0,2021-07-11 23:00:00,LUA/USDT,0.06075,0.06075,0.06075,0.06075,0.0,0.0
1626040800000.0,2021-07-11 22:00:00,LUA/USDT,0.05975,0.06075,0.0595,0.06075,166.00617283950618,10.084875
1626037200000.0,2021-07-11 21:00:00,LUA/USDT,0.05925,0.05975,0.05925,0.05975,822.1794979079498,49.125225
1626033600000.0,2021-07-11 20:00:00,LUA/USDT,0.059,0.05925,0.059,0.05925,84.4,5.0007
1626030000000.0,2021-07-11 19:00:00,LUA/USDT,0.059,0.059,0.05875,0.059,0.0,0.0
1626026400000.0,2021-07-11 18:00:00,LUA/USDT,0.05975,0.05975,0.0575,0.059,43999.75466101695,2595.985525
1626022800000.0,2021-07-11 17:00:00,LUA/USDT,0.05975,0.05975,0.05975,0.05975,0.0,0.0
1626019200000.0,2021-07-11 16:00:00,LUA/USDT,0.05975,0.05975,0.05975,0.05975,0.0,0.0
1626015600000.0,2021-07-11 15:00:00,LUA/USDT,0.05975,0.05975,0.05975,0.05975,0.0,0.0
