https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SYS,Volume BTC
1655596800,2022-06-19 00:00:00,SYS/BTC,0.00000648,0.00000658,0.00000644,0.00000651,4030.0521,0.026515247638
1655593200,2022-06-18 23:00:00,SYS/BTC,0.0000064,0.00000653,0.00000637,0.00000643,657.6987,0.004220671068
1655589600,2022-06-18 22:00:00,SYS/BTC,0.00000655,0.00000658,0.00000636,0.00000647,537.0227,0.00344534714
1655586000,2022-06-18 21:00:00,SYS/BTC,0.00000664,0.00000668,0.0000064,0.00000655,14028.86030842,0.093248863279993
1655582400,2022-06-18 20:00:00,SYS/BTC,0.00000652,0.00000665,0.00000621,0.00000665,2956.5926,0.019271609133
1655578800,2022-06-18 19:00:00,SYS/BTC,0.00000662,0.00000666,0.0000063,0.00000656,3622.7692,0.023599809201
1655575200,2022-06-18 18:00:00,SYS/BTC,0.00000649,0.00000666,0.00000649,0.00000657,1449.6073,0.009527778027
1655571600,2022-06-18 17:00:00,SYS/BTC,0.00000653,0.00000672,0.00000646,0.00000649,35.80555242,0.0002378426709033
1655568000,2022-06-18 16:00:00,SYS/BTC,0.00000649,0.00000655,0.00000646,0.00000655,22.3717,0.000145815669
1655564400,2022-06-18 15:00:00,SYS/BTC,0.00000645,0.00000658,0.00000642,0.00000658,724.932,0.0046868222
1655560800,2022-06-18 14:00:00,SYS/BTC,0.00000651,0.00000652,0.00000645,0.00000645,152.381,0.000983314209
1655557200,2022-06-18 13:00:00,SYS/BTC,0.00000645,0.00000652,0.00000641,0.00000651,600.5083,0.003867465863
1655553600,2022-06-18 12:00:00,SYS/BTC,0.00000656,0.00000657,0.00000645,0.00000651,284.1515,0.001834757632
1655550000,2022-06-18 11:00:00,SYS/BTC,0.00000664,0.00000667,0.00000606,0.00000655,25124.3101,0.163626580726
1655546400,2022-06-18 10:00:00,SYS/BTC,0.00000673,0.00000692,0.0000066,0.00000663,1142.6009,0.007661609227
1655542800,2022-06-18 09:00:00,SYS/BTC,0.00000656,0.00000679,0.00000651,0.0000067,499.2566,0.003310572243
1655539200,2022-06-18 08:00:00,SYS/BTC,0.00000656,0.00000692,0.00000648,0.0000065,24841.8532,0.165482375174
1655535600,2022-06-18 07:00:00,SYS/BTC,0.00000648,0.00000656,0.00000634,0.00000656,6679.1596,0.043288012839
1655532000,2022-06-18 06:00:00,SYS/BTC,0.00000654,0.00000654,0.00000644,0.00000644,456.6919,0.002946757738
1655528400,2022-06-18 05:00:00,SYS/BTC,0.00000647,0.00000657,0.00000644,0.00000644,795.86897886,0.0052163715869558
1655524800,2022-06-18 04:00:00,SYS/BTC,0.00000647,0.00000649,0.00000644,0.00000644,28.3185,0.00018311082
1655521200,2022-06-18 03:00:00,SYS/BTC,0.00000644,0.00000644,0.00000639,0.00000639,3.6385,0.00002336045
1655517600,2022-06-18 02:00:00,SYS/BTC,0.00000642,0.00000657,0.00000637,0.00000647,1251.2978,0.008062544926
1655514000,2022-06-18 01:00:00,SYS/BTC,0.00000652,0.00000664,0.00000646,0.00000646,1494.6356,0.009855804438
1655510400,2022-06-18 00:00:00,SYS/BTC,0.00000654,0.00000654,0.00000645,0.00000652,946.2871,0.006154077526
1655506800,2022-06-17 23:00:00,SYS/BTC,0.00000646,0.00000653,0.00000645,0.00000649,56.9267,0.000369107058
1655503200,2022-06-17 22:00:00,SYS/BTC,0.00000655,0.00000657,0.00000646,0.00000646,35.9935,0.000234277885
1655499600,2022-06-17 21:00:00,SYS/BTC,0.00000649,0.00000663,0.00000646,0.00000663,27.184,0.000177101608
1655496000,2022-06-17 20:00:00,SYS/BTC,0.00000652,0.00000666,0.00000647,0.00000652,1954.1909,0.012670301747
1655492400,2022-06-17 19:00:00,SYS/BTC,0.00000653,0.00000669,0.00000648,0.00000648,293.16522242,0.0019126697489898
1655488800,2022-06-17 18:00:00,SYS/BTC,0.0000064,0.00000656,0.00000638,0.00000648,930.9688,0.0060644529
1655485200,2022-06-17 17:00:00,SYS/BTC,0.00000638,0.00000643,0.00000635,0.00000639,42.6528,0.000273526905
1655481600,2022-06-17 16:00:00,SYS/BTC,0.0000064,0.00000669,0.00000635,0.00000636,2751.84327204,0.0178360635889476
1655478000,2022-06-17 15:00:00,SYS/BTC,0.00000636,0.00000642,0.00000634,0.00000642,81.8828,0.000523159242
1655474400,2022-06-17 14:00:00,SYS/BTC,0.00000643,0.00000653,0.00000614,0.00000619,21786.75698417,0.1356086303499467
1655470800,2022-06-17 13:00:00,SYS/BTC,0.00000635,0.00000644,0.00000625,0.00000644,3457.0194,0.022051053576
1655467200,2022-06-17 12:00:00,SYS/BTC,0.00000642,0.00000642,0.00000636,0.00000636,400.3428,0.002568907725
1655463600,2022-06-17 11:00:00,SYS/BTC,0.00000643,0.00000652,0.0000064,0.00000652,4990.14819141,0.0322400058619932
1655460000,2022-06-17 10:00:00,SYS/BTC,0.00000639,0.00000652,0.00000635,0.00000637,4224.8891,0.027028844165
1655456400,2022-06-17 09:00:00,SYS/BTC,0.00000637,0.00000638,0.00000634,0.00000638,384.7864,0.00245487905
1655452800,2022-06-17 08:00:00,SYS/BTC,0.00000636,0.00000645,0.00000634,0.00000645,5797.9712,0.037177067376
1655449200,2022-06-17 07:00:00,SYS/BTC,0.00000635,0.0000064,0.00000628,0.00000628,2182.9876,0.013915294547
1655445600,2022-06-17 06:00:00,SYS/BTC,0.00000641,0.00000642,0.0000063,0.00000642,52.60274797,0.0003369670279674
1655442000,2022-06-17 05:00:00,SYS/BTC,0.00000635,0.00000635,0.00000631,0.00000633,459.8916,0.002915845215
1655438400,2022-06-17 04:00:00,SYS/BTC,0.00000632,0.00000632,0.00000627,0.00000627,19.8637,0.000124980504
1655434800,2022-06-17 03:00:00,SYS/BTC,0.00000639,0.00000639,0.00000629,0.00000629,13.6618,0.000086139542
1655431200,2022-06-17 02:00:00,SYS/BTC,0.00000634,0.00000638,0.00000623,0.00000638,1620.2736,0.010210177074
1655427600,2022-06-17 01:00:00,SYS/BTC,0.00000644,0.00000644,0.00000626,0.00000627,577.4431,0.003697856872
1655424000,2022-06-17 00:00:00,SYS/BTC,0.00000624,0.00000632,0.00000624,0.00000632,68.9337,0.00043422661
1655420400,2022-06-16 23:00:00,SYS/BTC,0.0000062,0.00000629,0.00000616,0.00000629,21.4451,0.000133101232
1655416800,2022-06-16 22:00:00,SYS/BTC,0.00000626,0.0000064,0.0000062,0.00000622,2956.6109,0.018551194373
1655413200,2022-06-16 21:00:00,SYS/BTC,0.00000623,0.00000625,0.00000621,0.00000624,2466.9144,0.015406717549
1655409600,2022-06-16 20:00:00,SYS/BTC,0.00000618,0.00000638,0.00000617,0.00000637,865.8484,0.005449585957
1655406000,2022-06-16 19:00:00,SYS/BTC,0.00000617,0.00000621,0.00000613,0.00000616,3508.1028,0.021632736859
1655402400,2022-06-16 18:00:00,SYS/BTC,0.00000621,0.00000628,0.00000619,0.0000062,230.2754,0.001428924086
1655398800,2022-06-16 17:00:00,SYS/BTC,0.0000062,0.00000624,0.00000619,0.00000621,1165.5463,0.007218296249
1655395200,2022-06-16 16:00:00,SYS/BTC,0.00000624,0.00000632,0.00000619,0.00000619,41.1474,0.000255545838
1655391600,2022-06-16 15:00:00,SYS/BTC,0.00000618,0.00000646,0.00000616,0.0000063,154.587,0.000962232206
1655388000,2022-06-16 14:00:00,SYS/BTC,0.0000062,0.00000648,0.00000614,0.00000617,77.5954,0.000481564038
1655384400,2022-06-16 13:00:00,SYS/BTC,0.00000627,0.00000667,0.00000622,0.00000629,403.102,0.00251995885
1655380800,2022-06-16 12:00:00,SYS/BTC,0.00000623,0.00000625,0.00000616,0.00000619,13.7866,0.000085401533
1655377200,2022-06-16 11:00:00,SYS/BTC,0.00000623,0.00000624,0.00000615,0.00000621,596.3373,0.00369793752
1655373600,2022-06-16 10:00:00,SYS/BTC,0.00000629,0.00000634,0.0000062,0.00000634,20.8837,0.000131102604
1655370000,2022-06-16 09:00:00,SYS/BTC,0.00000636,0.00000651,0.00000618,0.00000618,835.45721858,0.0053416055489558
1655366400,2022-06-16 08:00:00,SYS/BTC,0.00000616,0.00000619,0.0000061,0.00000619,56.2445,0.000347608278
1655362800,2022-06-16 07:00:00,SYS/BTC,0.00000624,0.00000638,0.0000061,0.0000061,2269.7708,0.014128614203
1655359200,2022-06-16 06:00:00,SYS/BTC,0.00000637,0.0000064,0.00000629,0.00000629,624.9868,0.003931627021
1655355600,2022-06-16 05:00:00,SYS/BTC,0.00000635,0.00000647,0.00000625,0.00000647,35.4505,0.000225746396
1655352000,2022-06-16 04:00:00,SYS/BTC,0.00000645,0.00000645,0.00000633,0.00000633,33.096,0.000210820213
1655348400,2022-06-16 03:00:00,SYS/BTC,0.00000639,0.00000652,0.00000626,0.00000626,91.2967,0.000580107419
1655344800,2022-06-16 02:00:00,SYS/BTC,0.00000643,0.00000664,0.00000637,0.00000638,430.3667,0.002748157864
1655341200,2022-06-16 01:00:00,SYS/BTC,0.00000641,0.00000659,0.00000637,0.00000644,198.8593,0.00128481017
1655337600,2022-06-16 00:00:00,SYS/BTC,0.00000656,0.00000667,0.00000632,0.00000632,1557.0652,0.009969693396
1655334000,2022-06-15 23:00:00,SYS/BTC,0.0000064,0.00000692,0.00000638,0.00000652,2111.2786,0.014159193513
1655330400,2022-06-15 22:00:00,SYS/BTC,0.00000633,0.00000657,0.00000633,0.00000641,41.5306,0.000264642244
1655326800,2022-06-15 21:00:00,SYS/BTC,0.00000647,0.00000671,0.00000633,0.00000637,337.4976,0.002168534496
1655323200,2022-06-15 20:00:00,SYS/BTC,0.00000628,0.00000645,0.00000624,0.00000641,1248.9674,0.00784953822
1655319600,2022-06-15 19:00:00,SYS/BTC,0.00000607,0.0000066,0.00000603,0.00000627,10545.07400481,0.064652967759926
1655316000,2022-06-15 18:00:00,SYS/BTC,0.00000624,0.00000699,0.00000589,0.00000603,5058.3152,0.031351704362
1655312400,2022-06-15 17:00:00,SYS/BTC,0.00000629,0.00000634,0.00000603,0.00000605,772.5602,0.00481013886
1655308800,2022-06-15 16:00:00,SYS/BTC,0.00000632,0.00000632,0.00000615,0.00000618,102.3079,0.000634689715
1655305200,2022-06-15 15:00:00,SYS/BTC,0.00000617,0.0000064,0.00000617,0.0000064,13.1842,0.000081694228
1655301600,2022-06-15 14:00:00,SYS/BTC,0.00000631,0.00000636,0.00000612,0.00000612,304.8484,0.001901165096
1655298000,2022-06-15 13:00:00,SYS/BTC,0.00000631,0.0000071,0.00000614,0.00000632,33223.77309492,0.209274753904932
1655294400,2022-06-15 12:00:00,SYS/BTC,0.00000625,0.00000658,0.00000614,0.00000617,2127.94973662,0.0134843895979596
1655290800,2022-06-15 11:00:00,SYS/BTC,0.00000636,0.00000642,0.00000621,0.00000624,160.8683,0.001008046928
1655287200,2022-06-15 10:00:00,SYS/BTC,0.00000622,0.0000064,0.00000616,0.00000621,132.6132,0.000826958248
1655283600,2022-06-15 09:00:00,SYS/BTC,0.00000637,0.00000647,0.00000615,0.00000642,74.0338,0.000472275529
1655280000,2022-06-15 08:00:00,SYS/BTC,0.00000624,0.00000649,0.00000609,0.00000617,3125.5682,0.019430120353
1655276400,2022-06-15 07:00:00,SYS/BTC,0.00000625,0.00000625,0.00000619,0.00000625,49.412,0.000308763278
1655272800,2022-06-15 06:00:00,SYS/BTC,0.00000617,0.00000619,0.00000613,0.00000619,50.9755,0.000314625815
1655269200,2022-06-15 05:00:00,SYS/BTC,0.00000619,0.00000626,0.0000059,0.00000626,4131.0598,0.025535316213
1655265600,2022-06-15 04:00:00,SYS/BTC,0.00000628,0.00000638,0.00000566,0.00000616,7439.6846,0.045654852238
1655262000,2022-06-15 03:00:00,SYS/BTC,0.00000633,0.00000642,0.00000627,0.00000642,603.8905,0.003814051059
1655258400,2022-06-15 02:00:00,SYS/BTC,0.00000634,0.00000634,0.00000623,0.00000634,1114.3292,0.007010768637
1655254800,2022-06-15 01:00:00,SYS/BTC,0.00000627,0.00000636,0.00000627,0.00000631,83.793,0.000529160685
1655251200,2022-06-15 00:00:00,SYS/BTC,0.00000633,0.00000634,0.00000624,0.00000631,1627.80417109,0.0102864901619997
1655247600,2022-06-14 23:00:00,SYS/BTC,0.00000627,0.00000633,0.00000624,0.00000628,1053.6333,0.006619614194
1655244000,2022-06-14 22:00:00,SYS/BTC,0.0000062,0.00000627,0.00000617,0.00000627,67.1356,0.000417955198
1655240400,2022-06-14 21:00:00,SYS/BTC,0.00000621,0.00000633,0.00000613,0.00000616,660.2467,0.004064892462
1655236800,2022-06-14 20:00:00,SYS/BTC,0.00000638,0.00000655,0.00000621,0.00000621,1014.6781,0.006487148924
1655233200,2022-06-14 19:00:00,SYS/BTC,0.0000064,0.0000065,0.00000637,0.00000637,66.1638,0.000424557261
1655229600,2022-06-14 18:00:00,SYS/BTC,0.0000064,0.00000647,0.00000626,0.00000639,64.7394,0.000413620534
1655226000,2022-06-14 17:00:00,SYS/BTC,0.00000633,0.00000688,0.00000629,0.00000634,642.1512,0.004101309573
1655222400,2022-06-14 16:00:00,SYS/BTC,0.00000637,0.00000638,0.00000628,0.0000063,1634.9183,0.010375595265
1655218800,2022-06-14 15:00:00,SYS/BTC,0.00000626,0.00000659,0.00000626,0.00000638,223.008,0.001422112513
1655215200,2022-06-14 14:00:00,SYS/BTC,0.00000645,0.00000662,0.00000628,0.0000063,561.8702,0.003586404949
1655211600,2022-06-14 13:00:00,SYS/BTC,0.00000642,0.00000658,0.00000641,0.00000652,716.9445,0.004622807499
1655208000,2022-06-14 12:00:00,SYS/BTC,0.00000641,0.00000641,0.00000618,0.00000638,734.3902,0.004651563959
1655204400,2022-06-14 11:00:00,SYS/BTC,0.00000645,0.00000676,0.00000631,0.00000639,2841.9717,0.018194409144
1655200800,2022-06-14 10:00:00,SYS/BTC,0.00000669,0.00000669,0.00000651,0.00000658,36.8107,0.000242603031
1655197200,2022-06-14 09:00:00,SYS/BTC,0.0000067,0.00000674,0.00000662,0.00000667,57.8821,0.000387596041
1655193600,2022-06-14 08:00:00,SYS/BTC,0.00000666,0.00000685,0.00000657,0.00000658,1192.0904,0.007918908587
1655190000,2022-06-14 07:00:00,SYS/BTC,0.00000703,0.00000703,0.00000653,0.00000689,397.5842,0.002664404193
1655186400,2022-06-14 06:00:00,SYS/BTC,0.00000658,0.00000713,0.00000649,0.00000709,658.6306,0.004491910268
1655182800,2022-06-14 05:00:00,SYS/BTC,0.00000631,0.00000684,0.00000628,0.00000663,17940.53059202,0.1163681110349704
1655179200,2022-06-14 04:00:00,SYS/BTC,0.00000638,0.00000692,0.00000631,0.00000631,4079.61972705,0.026797796589847
1655175600,2022-06-14 03:00:00,SYS/BTC,0.00000649,0.00000657,0.00000635,0.00000638,7018.68237654,0.0449438172439792
1655172000,2022-06-14 02:00:00,SYS/BTC,0.00000653,0.00000671,0.00000632,0.00000668,2452.5689,0.01578111924
1655168400,2022-06-14 01:00:00,SYS/BTC,0.00000651,0.00000684,0.00000648,0.00000652,209.27,0.001370489342
1655164800,2022-06-14 00:00:00,SYS/BTC,0.00000667,0.00000667,0.00000649,0.00000652,1642.561,0.010735129115
1655161200,2022-06-13 23:00:00,SYS/BTC,0.00000669,0.00000693,0.00000651,0.00000664,146.4743,0.000983418382
1655157600,2022-06-13 22:00:00,SYS/BTC,0.00000655,0.00000663,0.00000644,0.00000655,469.275,0.003081285791
1655154000,2022-06-13 21:00:00,SYS/BTC,0.00000651,0.00000663,0.00000647,0.0000066,2592.4867,0.017076099236
1655150400,2022-06-13 20:00:00,SYS/BTC,0.00000633,0.00000661,0.00000631,0.00000661,997.5035,0.006463248907
1655146800,2022-06-13 19:00:00,SYS/BTC,0.00000625,0.00000641,0.00000624,0.00000625,20.7579,0.000130764419
1655143200,2022-06-13 18:00:00,SYS/BTC,0.00000624,0.00000644,0.00000624,0.00000631,178.9561,0.001127406482
1655139600,2022-06-13 17:00:00,SYS/BTC,0.00000635,0.00000635,0.00000622,0.00000622,268.8801,0.001699975687
1655136000,2022-06-13 16:00:00,SYS/BTC,0.00000606,0.00000631,0.00000601,0.00000627,12625.1812,0.078422017276
1655132400,2022-06-13 15:00:00,SYS/BTC,0.00000595,0.0000062,0.00000595,0.00000606,1535.02026737,0.009321490442957
1655128800,2022-06-13 14:00:00,SYS/BTC,0.00000604,0.00000622,0.00000585,0.00000605,8014.39806114,0.047972377049954
1655125200,2022-06-13 13:00:00,SYS/BTC,0.00000611,0.00000621,0.00000595,0.00000612,5171.9829,0.032066873732
1655121600,2022-06-13 12:00:00,SYS/BTC,0.00000572,0.00000615,0.00000572,0.00000615,5860.4823,0.03495885631
1655118000,2022-06-13 11:00:00,SYS/BTC,0.00000582,0.00000594,0.00000573,0.00000579,1282.8657,0.007443470109
1655114400,2022-06-13 10:00:00,SYS/BTC,0.00000588,0.00000592,0.00000573,0.00000578,58.8915,0.000344268051
1655110800,2022-06-13 09:00:00,SYS/BTC,0.00000578,0.00000597,0.00000554,0.00000588,457.40524465,0.0026576048639885
1655107200,2022-06-13 08:00:00,SYS/BTC,0.00000575,0.00000583,0.00000566,0.00000576,141.5833,0.000807526843
1655103600,2022-06-13 07:00:00,SYS/BTC,0.00000591,0.00000602,0.00000568,0.00000591,1279.8737,0.007393881312
1655100000,2022-06-13 06:00:00,SYS/BTC,0.0000058,0.00000606,0.0000058,0.00000606,146.67912623,0.0008551753079538
1655096400,2022-06-13 05:00:00,SYS/BTC,0.00000594,0.00000596,0.00000576,0.00000582,8736.29609932,0.0510477851779472
1655092800,2022-06-13 04:00:00,SYS/BTC,0.00000586,0.00000597,0.00000586,0.00000587,30462.7055,0.178632545902
1655089200,2022-06-13 03:00:00,SYS/BTC,0.0000057,0.00000585,0.0000057,0.00000585,2927.6048,0.016769769821
1655085600,2022-06-13 02:00:00,SYS/BTC,0.00000575,0.00000589,0.00000569,0.00000569,250.7979,0.001455789357
1655082000,2022-06-13 01:00:00,SYS/BTC,0.00000604,0.00000614,0.00000568,0.00000588,2241.7906,0.013332031613
1655078400,2022-06-13 00:00:00,SYS/BTC,0.00000618,0.00000618,0.00000594,0.00000615,992.4105,0.006082718385
1655074800,2022-06-12 23:00:00,SYS/BTC,0.00000623,0.00000626,0.00000612,0.00000614,1674.8111,0.010314638588
1655071200,2022-06-12 22:00:00,SYS/BTC,0.00000634,0.00000641,0.00000618,0.00000619,1079.5877,0.006707742537
1655067600,2022-06-12 21:00:00,SYS/BTC,0.00000635,0.00000639,0.00000625,0.00000637,1527.9083,0.009587915054
1655064000,2022-06-12 20:00:00,SYS/BTC,0.00000648,0.00000648,0.00000626,0.00000626,49.0916,0.000311529726
1655060400,2022-06-12 19:00:00,SYS/BTC,0.00000633,0.00000647,0.00000629,0.00000638,431.5815,0.002724185266
1655056800,2022-06-12 18:00:00,SYS/BTC,0.00000651,0.00000651,0.00000623,0.00000633,1903.9996,0.011932833293
1655053200,2022-06-12 17:00:00,SYS/BTC,0.00000634,0.00000644,0.00000634,0.00000635,85.7505,0.000546512609
1655049600,2022-06-12 16:00:00,SYS/BTC,0.00000641,0.00000664,0.00000635,0.00000635,24.2601,0.000156399267
1655046000,2022-06-12 15:00:00,SYS/BTC,0.00000643,0.00000656,0.0000064,0.00000644,781.3361,0.005048768474
1655042400,2022-06-12 14:00:00,SYS/BTC,0.00000625,0.00000643,0.00000617,0.00000643,943.8566,0.005957907523
1655038800,2022-06-12 13:00:00,SYS/BTC,0.00000636,0.00000636,0.00000619,0.00000625,35.5971,0.00022275193
1655035200,2022-06-12 12:00:00,SYS/BTC,0.00000642,0.00000646,0.00000632,0.00000634,527.8703,0.003390918721
1655031600,2022-06-12 11:00:00,SYS/BTC,0.0000063,0.00000635,0.0000063,0.00000634,772.7138,0.004881943851
1655028000,2022-06-12 10:00:00,SYS/BTC,0.00000631,0.00000631,0.00000623,0.0000063,502.0326,0.003150406945
1655024400,2022-06-12 09:00:00,SYS/BTC,0.0000062,0.00000638,0.0000062,0.00000631,9029.3001,0.056683482421
1655020800,2022-06-12 08:00:00,SYS/BTC,0.00000618,0.0000062,0.00000614,0.00000618,177.3839,0.001099204223
1655017200,2022-06-12 07:00:00,SYS/BTC,0.00000608,0.00000619,0.00000606,0.00000606,1147.0858,0.006959156678
1655013600,2022-06-12 06:00:00,SYS/BTC,0.00000596,0.00000621,0.00000585,0.00000613,2549.9816,0.015290355643
1655010000,2022-06-12 05:00:00,SYS/BTC,0.0000061,0.0000061,0.0000059,0.00000604,9965.05659006,0.0593140518527576
1655006400,2022-06-12 04:00:00,SYS/BTC,0.00000613,0.00000616,0.00000604,0.00000604,1567.1006,0.009557952904
1655002800,2022-06-12 03:00:00,SYS/BTC,0.00000602,0.00000611,0.00000592,0.00000611,4525.3498,0.027279355159
1654999200,2022-06-12 02:00:00,SYS/BTC,0.00000644,0.00000644,0.00000598,0.00000607,2748.48130096,0.0169166549629904
1654995600,2022-06-12 01:00:00,SYS/BTC,0.00000663,0.00000663,0.00000645,0.00000645,41.2566,0.000269393706
1654992000,2022-06-12 00:00:00,SYS/BTC,0.00000665,0.00000666,0.00000658,0.0000066,60.2806,0.000398539463
1654988400,2022-06-11 23:00:00,SYS/BTC,0.0000067,0.00000678,0.00000653,0.00000671,981.01523842,0.0064373008809508
1654984800,2022-06-11 22:00:00,SYS/BTC,0.00000669,0.00000669,0.00000659,0.00000659,140.545,0.000926437552
1654981200,2022-06-11 21:00:00,SYS/BTC,0.00000664,0.00000664,0.00000664,0.00000664,1.1412,0.000007577568
1654977600,2022-06-11 20:00:00,SYS/BTC,0.00000667,0.00000677,0.00000663,0.00000663,81.3641,0.000545265417
1654974000,2022-06-11 19:00:00,SYS/BTC,0.00000667,0.00000667,0.00000665,0.00000665,16.5658,0.000110313762
1654970400,2022-06-11 18:00:00,SYS/BTC,0.00000657,0.00000678,0.00000657,0.00000669,14.2629,0.000095226395
1654966800,2022-06-11 17:00:00,SYS/BTC,0.00000657,0.00000659,0.00000656,0.00000656,450.4678,0.0029572364
1654963200,2022-06-11 16:00:00,SYS/BTC,0.0000065,0.00000666,0.0000065,0.00000664,977.0973,0.006360592518
1654959600,2022-06-11 15:00:00,SYS/BTC,0.00000657,0.00000658,0.00000646,0.00000646,2988.5302,0.019425428933
1654956000,2022-06-11 14:00:00,SYS/BTC,0.00000665,0.00000667,0.00000657,0.00000657,936.1108,0.006184790774
1654952400,2022-06-11 13:00:00,SYS/BTC,0.00000671,0.00000671,0.0000066,0.00000666,1298.5375,0.008600817662
1654948800,2022-06-11 12:00:00,SYS/BTC,0.00000671,0.00000685,0.00000667,0.00000673,6824.0034,0.045832771036
1654945200,2022-06-11 11:00:00,SYS/BTC,0.00000674,0.00000679,0.00000673,0.00000678,42.1314,0.000285275214
1654941600,2022-06-11 10:00:00,SYS/BTC,0.00000684,0.000007,0.00000674,0.00000684,596.1346,0.004061159634
1654938000,2022-06-11 09:00:00,SYS/BTC,0.00000737,0.00000737,0.00000668,0.00000686,3080.0624,0.020993453909
1654934400,2022-06-11 08:00:00,SYS/BTC,0.00000748,0.00000748,0.00000724,0.00000726,1559.5162,0.011412417188
1654930800,2022-06-11 07:00:00,SYS/BTC,0.00000736,0.00000751,0.00000736,0.00000745,22.5902,0.000167354595
1654927200,2022-06-11 06:00:00,SYS/BTC,0.00000737,0.00000741,0.00000736,0.00000737,35.9092,0.000264778387
1654923600,2022-06-11 05:00:00,SYS/BTC,0.00000745,0.00000748,0.00000741,0.00000741,28.8084,0.000214419264
1654920000,2022-06-11 04:00:00,SYS/BTC,0.00000744,0.00000746,0.00000744,0.00000746,12.7826,0.000095268475
1654916400,2022-06-11 03:00:00,SYS/BTC,0.00000743,0.00000743,0.00000736,0.00000736,271.8853,0.002014718133
1654912800,2022-06-11 02:00:00,SYS/BTC,0.00000741,0.00000743,0.00000741,0.00000743,9.9158,0.000073533276
1654909200,2022-06-11 01:00:00,SYS/BTC,0.00000748,0.00000748,0.00000742,0.00000742,25.7276,0.00019135589
1654905600,2022-06-11 00:00:00,SYS/BTC,0.0000074,0.0000076,0.00000737,0.00000747,980.91736907,0.007350263466932
1654902000,2022-06-10 23:00:00,SYS/BTC,0.00000745,0.00000746,0.00000734,0.0000074,17.8986,0.000132851029
1654898400,2022-06-10 22:00:00,SYS/BTC,0.00000738,0.00000746,0.00000738,0.00000744,36.567,0.000271976578
1654894800,2022-06-10 21:00:00,SYS/BTC,0.00000744,0.00000744,0.00000738,0.00000741,54.1203,0.00039979058
