https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CWAR,Volume BTC
1654171200,2022-06-02 12:00:00,CWAR/BTC,0.0000016,0.0000016,0.0000016,0.0000016,55.4637,0.00008874192
1654167600,2022-06-02 11:00:00,CWAR/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1654164000,2022-06-02 10:00:00,CWAR/BTC,0.00000159,0.00000159,0.00000159,0.00000159,107.3681,0.000170715279
1654160400,2022-06-02 09:00:00,CWAR/BTC,0.00000159,0.0000016,0.00000159,0.0000016,268.4911,0.00042797453
1654156800,2022-06-02 08:00:00,CWAR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654153200,2022-06-02 07:00:00,CWAR/BTC,0.0000016,0.00000161,0.00000159,0.00000161,428.1301,0.000685001448
1654149600,2022-06-02 06:00:00,CWAR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1654146000,2022-06-02 05:00:00,CWAR/BTC,0.00000161,0.00000161,0.00000161,0.00000161,225.4697,0.000363006217
1654142400,2022-06-02 04:00:00,CWAR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654138800,2022-06-02 03:00:00,CWAR/BTC,0.00000163,0.00000163,0.00000163,0.00000163,0,0
1654135200,2022-06-02 02:00:00,CWAR/BTC,0.00000162,0.00000163,0.00000161,0.00000163,139.49934171,0.0002257300189873
1654131600,2022-06-02 01:00:00,CWAR/BTC,0.00000161,0.00000163,0.00000161,0.00000163,4923.0857,0.007965385662
1654128000,2022-06-02 00:00:00,CWAR/BTC,0.00000162,0.00000162,0.00000159,0.0000016,532.8473,0.000854649938
1654124400,2022-06-01 23:00:00,CWAR/BTC,0.00000162,0.00000163,0.00000162,0.00000163,158.7461,0.00025822248
1654120800,2022-06-01 22:00:00,CWAR/BTC,0.00000156,0.00000162,0.00000156,0.00000162,518.9667,0.00082779385
1654117200,2022-06-01 21:00:00,CWAR/BTC,0.00000158,0.00000159,0.00000157,0.00000157,8560.0989,0.013545267823
1654113600,2022-06-01 20:00:00,CWAR/BTC,0.00000161,0.00000162,0.00000157,0.00000159,19474.6613,0.031155020701
1654110000,2022-06-01 19:00:00,CWAR/BTC,0.00000166,0.00000166,0.00000162,0.00000162,3868.6582,0.006321054506
1654106400,2022-06-01 18:00:00,CWAR/BTC,0.00000162,0.00000168,0.00000162,0.00000168,821.3251,0.001358813671
1654102800,2022-06-01 17:00:00,CWAR/BTC,0.00000162,0.00000163,0.0000016,0.00000161,3929.0412,0.006295982909
1654099200,2022-06-01 16:00:00,CWAR/BTC,0.00000165,0.00000165,0.0000016,0.00000161,12494.6262,0.020287049023
1654095600,2022-06-01 15:00:00,CWAR/BTC,0.00000166,0.00000166,0.00000165,0.00000165,2262.3905,0.003745013601
1654092000,2022-06-01 14:00:00,CWAR/BTC,0.00000171,0.00000172,0.00000165,0.00000167,10050.7668,0.016915653437
1654088400,2022-06-01 13:00:00,CWAR/BTC,0.00000175,0.00000175,0.0000017,0.0000017,28370.9023,0.048479517419
1654084800,2022-06-01 12:00:00,CWAR/BTC,0.00000174,0.00000174,0.00000173,0.00000173,1175.7108,0.002034960806
1654081200,2022-06-01 11:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,97.5516,0.0001707153
1654077600,2022-06-01 10:00:00,CWAR/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1654074000,2022-06-01 09:00:00,CWAR/BTC,0.00000178,0.00000178,0.00000176,0.00000176,9741.1186,0.017301982203
1654070400,2022-06-01 08:00:00,CWAR/BTC,0.00000186,0.00000192,0.00000179,0.00000179,24455.4558,0.046070476401
1654066800,2022-06-01 07:00:00,CWAR/BTC,0.0000018,0.00000185,0.0000018,0.00000185,471.088,0.000861101104
1654063200,2022-06-01 06:00:00,CWAR/BTC,0.0000018,0.00000182,0.0000018,0.00000182,21191.2411,0.038409708102
1654059600,2022-06-01 05:00:00,CWAR/BTC,0.00000181,0.00000181,0.0000018,0.0000018,1736.4605,0.003142045087
1654056000,2022-06-01 04:00:00,CWAR/BTC,0.00000182,0.00000183,0.00000181,0.00000181,5568.9624,0.010137069013
1654052400,2022-06-01 03:00:00,CWAR/BTC,0.00000182,0.00000182,0.0000018,0.0000018,8759.0893,0.015802398274
1654048800,2022-06-01 02:00:00,CWAR/BTC,0.0000017,0.00000234,0.0000017,0.00000182,81154.34370553,0.1539367354019402
1654045200,2022-06-01 01:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1654041600,2022-06-01 00:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1654038000,2022-05-31 23:00:00,CWAR/BTC,0.00000172,0.00000172,0.0000017,0.00000172,3178.8513,0.00542820581
1654034400,2022-05-31 22:00:00,CWAR/BTC,0.00000174,0.00000174,0.00000174,0.00000174,0,0
1654030800,2022-05-31 21:00:00,CWAR/BTC,0.00000174,0.00000174,0.00000174,0.00000174,1441.1232,0.002507554368
1654027200,2022-05-31 20:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000173,0.00000173,1238.1607,0.002143826517
1654023600,2022-05-31 19:00:00,CWAR/BTC,0.00000177,0.00000177,0.00000175,0.00000175,249.629,0.000439749709
1654020000,2022-05-31 18:00:00,CWAR/BTC,0.00000171,0.00000179,0.00000171,0.00000179,5704.3686,0.010052785809
1654016400,2022-05-31 17:00:00,CWAR/BTC,0.00000173,0.00000173,0.00000171,0.00000171,4285.0463,0.007412103357
1654012800,2022-05-31 16:00:00,CWAR/BTC,0.00000171,0.00000172,0.0000017,0.00000172,402.277,0.000688897877
1654009200,2022-05-31 15:00:00,CWAR/BTC,0.00000171,0.00000172,0.00000169,0.00000169,402.8712,0.000686889454
1654005600,2022-05-31 14:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,1000,0.0017
1654002000,2022-05-31 13:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000169,0.00000169,301.8563,0.000514153975
1653998400,2022-05-31 12:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,241.4562,0.00041047554
1653994800,2022-05-31 11:00:00,CWAR/BTC,0.00000166,0.00000172,0.00000165,0.0000017,2134.0887,0.003590149276
1653991200,2022-05-31 10:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000167,0.00000167,1698.0294,0.002838510552
1653987600,2022-05-31 09:00:00,CWAR/BTC,0.00000167,0.00000167,0.00000167,0.00000167,105.3679,0.000175964393
1653984000,2022-05-31 08:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,102.2247,0.000172759743
1653980400,2022-05-31 07:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,0,0
1653976800,2022-05-31 06:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000166,0.00000168,859.6043,0.001449867307
1653973200,2022-05-31 05:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,0,0
1653969600,2022-05-31 04:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000171,0.00000171,299.5005,0.000514142525
1653966000,2022-05-31 03:00:00,CWAR/BTC,0.00000172,0.00000173,0.00000172,0.00000173,208.7601,0.000360065707
1653962400,2022-05-31 02:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000171,0.00000171,199.0866,0.000341430617
1653958800,2022-05-31 01:00:00,CWAR/BTC,0.00000178,0.00000181,0.00000173,0.00000173,2904.6176,0.005129413773
1653955200,2022-05-31 00:00:00,CWAR/BTC,0.00000174,0.00000181,0.00000174,0.00000181,2546.0305,0.004539292544
1653951600,2022-05-30 23:00:00,CWAR/BTC,0.00000177,0.00000177,0.00000175,0.00000175,4991.165,0.008783912011
1653948000,2022-05-30 22:00:00,CWAR/BTC,0.00000177,0.00000183,0.0000017,0.00000177,26612.79390378,0.0473015637932568
1653944400,2022-05-30 21:00:00,CWAR/BTC,0.00000172,0.00000177,0.00000169,0.00000177,7997.61711527,0.0139297876769825
1653940800,2022-05-30 20:00:00,CWAR/BTC,0.00000169,0.00000171,0.00000168,0.00000171,229.4394,0.000389498788
1653937200,2022-05-30 19:00:00,CWAR/BTC,0.0000017,0.00000171,0.0000017,0.00000171,202.6311,0.000345483019
1653933600,2022-05-30 18:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,0,0
1653930000,2022-05-30 17:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,584.0251,0.000987002419
1653926400,2022-05-30 16:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,102.2247,0.000172759743
1653922800,2022-05-30 15:00:00,CWAR/BTC,0.00000166,0.00000168,0.00000166,0.00000168,103.714,0.00017422205
1653919200,2022-05-30 14:00:00,CWAR/BTC,0.00000167,0.00000167,0.00000165,0.00000166,411.1193,0.000682445647
1653915600,2022-05-30 13:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,0,0
1653912000,2022-05-30 12:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,102.2247,0.000172759743
1653908400,2022-05-30 11:00:00,CWAR/BTC,0.00000167,0.00000168,0.00000167,0.00000168,294.8935,0.000494398833
1653904800,2022-05-30 10:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,0,0
1653901200,2022-05-30 09:00:00,CWAR/BTC,0.0000017,0.0000017,0.00000168,0.00000168,1786.6562,0.003014273067
1653897600,2022-05-30 08:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,100.4207,0.00017071519
1653894000,2022-05-30 07:00:00,CWAR/BTC,0.0000017,0.00000172,0.0000017,0.00000172,1561.2302,0.002657109903
1653890400,2022-05-30 06:00:00,CWAR/BTC,0.00000168,0.0000017,0.00000168,0.0000017,203.2324,0.000343462756
1653886800,2022-05-30 05:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653883200,2022-05-30 04:00:00,CWAR/BTC,0.00000167,0.0000017,0.00000167,0.0000017,4240.8567,0.007122325477
1653879600,2022-05-30 03:00:00,CWAR/BTC,0.00000164,0.00000168,0.00000164,0.00000168,688.9575,0.001143250347
1653876000,2022-05-30 02:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000165,0.00000165,5592.1833,0.009342127743
1653872400,2022-05-30 01:00:00,CWAR/BTC,0.0000017,0.00000171,0.0000017,0.00000171,234.9507,0.000399615722
1653868800,2022-05-30 00:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,71.1373,0.00012093341
1653865200,2022-05-29 23:00:00,CWAR/BTC,0.00000168,0.00000169,0.00000168,0.00000169,1021.7365,0.00172570628
1653861600,2022-05-29 22:00:00,CWAR/BTC,0.0000017,0.0000017,0.00000166,0.00000166,218.7722,0.000364732379
1653858000,2022-05-29 21:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,348.3447,0.000585219096
1653854400,2022-05-29 20:00:00,CWAR/BTC,0.00000168,0.0000017,0.00000168,0.0000017,1116.1508,0.001897165668
1653850800,2022-05-29 19:00:00,CWAR/BTC,0.00000168,0.00000169,0.00000168,0.00000169,1205.0652,0.002035531783
1653847200,2022-05-29 18:00:00,CWAR/BTC,0.0000017,0.0000017,0.00000165,0.00000166,2199.9842,0.003650488114
1653843600,2022-05-29 17:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,0,0
1653840000,2022-05-29 16:00:00,CWAR/BTC,0.00000171,0.00000172,0.00000169,0.00000169,473.1016,0.000806767641
1653836400,2022-05-29 15:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000171,0.00000171,199.0866,0.000341430617
1653832800,2022-05-29 14:00:00,CWAR/BTC,0.00000173,0.00000174,0.00000173,0.00000174,3719.28678678,0.0064697810799972
1653829200,2022-05-29 13:00:00,CWAR/BTC,0.00000174,0.00000174,0.00000174,0.00000174,0,0
1653825600,2022-05-29 12:00:00,CWAR/BTC,0.00000172,0.00000174,0.00000172,0.00000174,299.5073,0.000518135953
1653822000,2022-05-29 11:00:00,CWAR/BTC,0.00000168,0.00000171,0.00000168,0.00000171,469.9062,0.000801491823
1653818400,2022-05-29 10:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,1101.6161,0.00187274737
1653814800,2022-05-29 09:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,0,0
1653811200,2022-05-29 08:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,0,0
1653807600,2022-05-29 07:00:00,CWAR/BTC,0.00000168,0.00000168,0.00000168,0.00000168,27.6953,0.000046528104
1653804000,2022-05-29 06:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,0,0
1653800400,2022-05-29 05:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,48.7077,0.000082316013
1653796800,2022-05-29 04:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000168,0.00000168,101.6163,0.000170715385
1653793200,2022-05-29 03:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,101.0148,0.000170715012
1653789600,2022-05-29 02:00:00,CWAR/BTC,0.00000171,0.00000173,0.0000017,0.00000171,5200.2542,0.008919902587
1653786000,2022-05-29 01:00:00,CWAR/BTC,0.00000172,0.00000172,0.0000017,0.0000017,145.64206104,0.0002485335909888
1653782400,2022-05-29 00:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653778800,2022-05-28 23:00:00,CWAR/BTC,0.00000171,0.00000171,0.0000017,0.0000017,4.7829,0.000008159929
1653775200,2022-05-28 22:00:00,CWAR/BTC,0.00000173,0.00000173,0.00000173,0.00000173,0,0
1653771600,2022-05-28 21:00:00,CWAR/BTC,0.00000173,0.00000173,0.00000173,0.00000173,581.33639132,0.0010057119569836
1653768000,2022-05-28 20:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,0,0
1653764400,2022-05-28 19:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000171,0.00000171,196.1867,0.000336471788
1653760800,2022-05-28 18:00:00,CWAR/BTC,0.00000171,0.00000175,0.00000169,0.00000175,7462.7621,0.012739330845
1653757200,2022-05-28 17:00:00,CWAR/BTC,0.0000017,0.00000173,0.00000168,0.00000172,1059.7193,0.00181566068
1653753600,2022-05-28 16:00:00,CWAR/BTC,0.00000169,0.00000169,0.00000169,0.00000169,104.0947,0.000175920043
1653750000,2022-05-28 15:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653746400,2022-05-28 14:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653742800,2022-05-28 13:00:00,CWAR/BTC,0.00000174,0.00000174,0.00000162,0.0000017,46793.199,0.078149763984
1653739200,2022-05-28 12:00:00,CWAR/BTC,0.00000176,0.00000177,0.00000175,0.00000175,292.6929,0.000514163988
1653735600,2022-05-28 11:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000177,0.00000177,196.7221,0.000350203573
1653732000,2022-05-28 10:00:00,CWAR/BTC,0.00000177,0.00000177,0.00000177,0.00000177,36.3253,0.000064295781
1653728400,2022-05-28 09:00:00,CWAR/BTC,0.00000178,0.00000178,0.00000177,0.00000177,60.1241,0.000106419658
1653724800,2022-05-28 08:00:00,CWAR/BTC,0.00000178,0.00000178,0.00000178,0.00000178,95.9073,0.000170714994
1653721200,2022-05-28 07:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,95.3717,0.000170715343
1653717600,2022-05-28 06:00:00,CWAR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,94.8418,0.00017071524
1653714000,2022-05-28 05:00:00,CWAR/BTC,0.00000183,0.00000183,0.00000181,0.00000181,258.5388,0.000471239648
1653710400,2022-05-28 04:00:00,CWAR/BTC,0.00000179,0.00000182,0.00000179,0.00000182,509.87635364,0.0009196649460156
1653706800,2022-05-28 03:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,0.14494636,0.0000002594539844
1653703200,2022-05-28 02:00:00,CWAR/BTC,0.0000018,0.0000018,0.00000176,0.00000176,15786.2358,0.027947295136
1653699600,2022-05-28 01:00:00,CWAR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,0,0
1653696000,2022-05-28 00:00:00,CWAR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,0,0
1653692400,2022-05-27 23:00:00,CWAR/BTC,0.00000182,0.00000182,0.0000018,0.0000018,165.5809,0.000299942456
1653688800,2022-05-27 22:00:00,CWAR/BTC,0.00000181,0.00000181,0.00000181,0.00000181,95.3717,0.000172622777
1653685200,2022-05-27 21:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000179,0.00000179,378.3309,0.000682861073
1653681600,2022-05-27 20:00:00,CWAR/BTC,0.0000018,0.00000184,0.0000018,0.00000184,1608.2425,0.002916434171
1653678000,2022-05-27 19:00:00,CWAR/BTC,0.00000175,0.00000181,0.00000175,0.00000178,20208.28091215,0.0360054339929915
1653674400,2022-05-27 18:00:00,CWAR/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1653670800,2022-05-27 17:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000173,0.00000176,52315.518,0.091959508724
1653667200,2022-05-27 16:00:00,CWAR/BTC,0.00000186,0.00000186,0.00000184,0.00000184,16199.1515,0.02992522788
1653663600,2022-05-27 15:00:00,CWAR/BTC,0.00000178,0.00000186,0.00000178,0.00000185,7134.7063,0.013203684092
1653660000,2022-05-27 14:00:00,CWAR/BTC,0.00000173,0.00000175,0.00000173,0.00000175,7713.2238,0.01349709165
1653656400,2022-05-27 13:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,0,0
1653652800,2022-05-27 12:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,149.8195,0.000256191345
1653649200,2022-05-27 11:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,0,0
1653645600,2022-05-27 10:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,0,0
1653642000,2022-05-27 09:00:00,CWAR/BTC,0.00000171,0.00000171,0.00000171,0.00000171,67.3604,0.000115186284
1653638400,2022-05-27 08:00:00,CWAR/BTC,0.0000017,0.0000017,0.00000169,0.00000169,1794.9395,0.003043447755
1653634800,2022-05-27 07:00:00,CWAR/BTC,0.00000166,0.00000172,0.00000166,0.00000168,13094.71189883,0.0217767034519876
1653631200,2022-05-27 06:00:00,CWAR/BTC,0.00000166,0.00000166,0.00000166,0.00000166,0,0
1653627600,2022-05-27 05:00:00,CWAR/BTC,0.00000166,0.00000166,0.00000166,0.00000166,0,0
1653624000,2022-05-27 04:00:00,CWAR/BTC,0.00000166,0.00000166,0.00000166,0.00000166,1422.23,0.0023609018
1653620400,2022-05-27 03:00:00,CWAR/BTC,0.00000165,0.00000165,0.00000165,0.00000165,28.2638,0.00004663527
1653616800,2022-05-27 02:00:00,CWAR/BTC,0.00000164,0.00000164,0.00000162,0.00000162,3121.2674,0.005076453188
1653613200,2022-05-27 01:00:00,CWAR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1653609600,2022-05-27 00:00:00,CWAR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1653606000,2022-05-26 23:00:00,CWAR/BTC,0.00000164,0.00000164,0.00000164,0.00000164,0,0
1653602400,2022-05-26 22:00:00,CWAR/BTC,0.00000162,0.00000164,0.00000162,0.00000164,1277,0.00208874
1653598800,2022-05-26 21:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653595200,2022-05-26 20:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653591600,2022-05-26 19:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653588000,2022-05-26 18:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1653584400,2022-05-26 17:00:00,CWAR/BTC,0.0000017,0.0000017,0.0000017,0.0000017,168.5793,0.00028658481
1653580800,2022-05-26 16:00:00,CWAR/BTC,0.0000017,0.0000017,0.00000166,0.00000169,1228.7197,0.002086061293
1653577200,2022-05-26 15:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1653573600,2022-05-26 14:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,201.4305,0.00034646046
1653570000,2022-05-26 13:00:00,CWAR/BTC,0.00000174,0.00000174,0.00000173,0.00000173,1041.3062,0.001811459726
1653566400,2022-05-26 12:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1653562800,2022-05-26 11:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1653559200,2022-05-26 10:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,82.7091,0.000142259652
1653555600,2022-05-26 09:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,0,0
1653552000,2022-05-26 08:00:00,CWAR/BTC,0.00000172,0.00000175,0.00000171,0.00000175,905.7017,0.00156232008
1653548400,2022-05-26 07:00:00,CWAR/BTC,0.00000172,0.00000172,0.0000017,0.0000017,133.7605,0.00022979285
1653544800,2022-05-26 06:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,0,0
1653541200,2022-05-26 05:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,0,0
1653537600,2022-05-26 04:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,0,0
1653534000,2022-05-26 03:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,5.49130114,0.000009609776995
1653530400,2022-05-26 02:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,0,0
1653526800,2022-05-26 01:00:00,CWAR/BTC,0.00000176,0.00000179,0.00000176,0.00000179,62.9832,0.000111239928
1653523200,2022-05-26 00:00:00,CWAR/BTC,0.00000176,0.00000176,0.00000176,0.00000176,3510.1073,0.006177788848
1653519600,2022-05-25 23:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,91.9378,0.00016089115
1653516000,2022-05-25 22:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,0,0
1653512400,2022-05-25 21:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,130.5921,0.000228536175
1653508800,2022-05-25 20:00:00,CWAR/BTC,0.00000176,0.00000176,0.00000176,0.00000176,442.6631,0.000779087056
1653505200,2022-05-25 19:00:00,CWAR/BTC,0.00000175,0.00000176,0.00000175,0.00000176,360.2219,0.000631297196
1653501600,2022-05-25 18:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,1000,0.00175
1653498000,2022-05-25 17:00:00,CWAR/BTC,0.00000177,0.00000177,0.00000177,0.00000177,13.1333,0.000023245941
1653494400,2022-05-25 16:00:00,CWAR/BTC,0.00000175,0.00000175,0.00000175,0.00000175,108.4917,0.000189860475
1653490800,2022-05-25 15:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1653487200,2022-05-25 14:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1653483600,2022-05-25 13:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,0,0
1653480000,2022-05-25 12:00:00,CWAR/BTC,0.00000172,0.00000172,0.00000172,0.00000172,132.7055,0.00022825346
1653476400,2022-05-25 11:00:00,CWAR/BTC,0.00000176,0.00000176,0.00000172,0.00000176,1227.0677,0.002158205956
1653472800,2022-05-25 10:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1653469200,2022-05-25 09:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,39.95438076,0.0000727169729832
1653465600,2022-05-25 08:00:00,CWAR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,525.4035,0.0009457263
1653462000,2022-05-25 07:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1653458400,2022-05-25 06:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1653454800,2022-05-25 05:00:00,CWAR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,23.6966,0.000043127812
1653451200,2022-05-25 04:00:00,CWAR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1653447600,2022-05-25 03:00:00,CWAR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,130.7217,0.000244449579
1653444000,2022-05-25 02:00:00,CWAR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1653440400,2022-05-25 01:00:00,CWAR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1653436800,2022-05-25 00:00:00,CWAR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1653433200,2022-05-24 23:00:00,CWAR/BTC,0.00000183,0.00000185,0.00000183,0.00000184,1390.0507,0.002548218288
1653429600,2022-05-24 22:00:00,CWAR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,0,0
1653426000,2022-05-24 21:00:00,CWAR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,581.4586,0.00104662548
1653422400,2022-05-24 20:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,0,0
1653418800,2022-05-24 19:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,0,0
1653415200,2022-05-24 18:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,0,0
1653411600,2022-05-24 17:00:00,CWAR/BTC,0.00000179,0.00000179,0.00000179,0.00000179,51.3978,0.000092002062
