https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTO,Volume BTC
1654509600,2022-06-06 10:00:00,LTO/BTC,0.00000306,0.00000306,0.00000303,0.00000303,324.6489,0.00099339255
1654506000,2022-06-06 09:00:00,LTO/BTC,0.00000309,0.00000317,0.00000305,0.00000307,5036.7778,0.015909439155
1654502400,2022-06-06 08:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654498800,2022-06-06 07:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654495200,2022-06-06 06:00:00,LTO/BTC,0.00000304,0.00000314,0.00000304,0.00000305,665.7177,0.002045185054
1654491600,2022-06-06 05:00:00,LTO/BTC,0.00000303,0.00000303,0.00000303,0.00000303,0,0
1654488000,2022-06-06 04:00:00,LTO/BTC,0.00000303,0.00000303,0.00000302,0.00000303,18158.7111,0.054938827748
1654484400,2022-06-06 03:00:00,LTO/BTC,0.00000303,0.00000303,0.00000303,0.00000303,200.9645,0.000608922435
1654480800,2022-06-06 02:00:00,LTO/BTC,0.00000304,0.00000306,0.00000303,0.00000304,2096.6915,0.006363550611
1654477200,2022-06-06 01:00:00,LTO/BTC,0.00000306,0.00000306,0.00000304,0.00000305,1114.5856,0.003394346719
1654473600,2022-06-06 00:00:00,LTO/BTC,0.00000306,0.00000306,0.00000304,0.00000304,18438.4565,0.056252705155
1654470000,2022-06-05 23:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,557.3185,0.001699821425
1654466400,2022-06-05 22:00:00,LTO/BTC,0.00000308,0.00000308,0.00000306,0.00000306,349.3309,0.00106938126
1654462800,2022-06-05 21:00:00,LTO/BTC,0.00000307,0.00000308,0.00000307,0.00000308,3803.0605,0.011678889044
1654459200,2022-06-05 20:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654455600,2022-06-05 19:00:00,LTO/BTC,0.00000309,0.00000309,0.00000304,0.00000305,2761.3916,0.008447395523
1654452000,2022-06-05 18:00:00,LTO/BTC,0.00000309,0.00000309,0.00000308,0.00000309,859.8635,0.002656917303
1654448400,2022-06-05 17:00:00,LTO/BTC,0.0000031,0.0000031,0.00000307,0.00000307,1114.0682,0.003445600991
1654444800,2022-06-05 16:00:00,LTO/BTC,0.00000313,0.00000313,0.00000307,0.00000312,53832.2784,0.166838218543
1654441200,2022-06-05 15:00:00,LTO/BTC,0.00000315,0.00000315,0.00000308,0.00000308,4283.0525,0.01338108382
1654437600,2022-06-05 14:00:00,LTO/BTC,0.00000319,0.00000319,0.00000317,0.00000317,1910.9939,0.006072656867
1654434000,2022-06-05 13:00:00,LTO/BTC,0.00000321,0.00000343,0.00000321,0.00000324,140026.7375,0.471562551495
1654430400,2022-06-05 12:00:00,LTO/BTC,0.0000032,0.0000032,0.0000032,0.0000032,15821.5674,0.05062901568
1654426800,2022-06-05 11:00:00,LTO/BTC,0.00000309,0.00000324,0.00000309,0.00000323,7861.2865,0.025010824731
1654423200,2022-06-05 10:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654419600,2022-06-05 09:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,187.5443,0.000572010115
1654416000,2022-06-05 08:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654412400,2022-06-05 07:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654408800,2022-06-05 06:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654405200,2022-06-05 05:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654401600,2022-06-05 04:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,713.0619,0.002174838795
1654398000,2022-06-05 03:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,66.8563,0.000203911715
1654394400,2022-06-05 02:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654390800,2022-06-05 01:00:00,LTO/BTC,0.00000306,0.00000306,0.00000305,0.00000305,1597.5221,0.004887742398
1654387200,2022-06-05 00:00:00,LTO/BTC,0.00000307,0.00000307,0.00000306,0.00000306,17.9515,0.000055080788
1654383600,2022-06-04 23:00:00,LTO/BTC,0.00000309,0.0000031,0.00000307,0.00000309,584.6855,0.0017954117
1654380000,2022-06-04 22:00:00,LTO/BTC,0.00000309,0.00000309,0.00000309,0.00000309,564.5826,0.001744560234
1654376400,2022-06-04 21:00:00,LTO/BTC,0.00000307,0.00000307,0.00000307,0.00000307,0,0
1654372800,2022-06-04 20:00:00,LTO/BTC,0.00000307,0.00000307,0.00000307,0.00000307,0,0
1654369200,2022-06-04 19:00:00,LTO/BTC,0.00000311,0.00000311,0.00000307,0.00000307,334.4534,0.00102689047
1654365600,2022-06-04 18:00:00,LTO/BTC,0.00000309,0.00000309,0.00000309,0.00000309,3.48,0.0000107532
1654362000,2022-06-04 17:00:00,LTO/BTC,0.00000313,0.00000313,0.00000313,0.00000313,0,0
1654358400,2022-06-04 16:00:00,LTO/BTC,0.00000306,0.00000313,0.00000306,0.00000313,9.1231,0.000028316984
1654354800,2022-06-04 15:00:00,LTO/BTC,0.000003,0.00000319,0.000003,0.00000306,15414.6627,0.048242009003
1654351200,2022-06-04 14:00:00,LTO/BTC,0.00000298,0.00000298,0.00000297,0.00000297,854.0812,0.002536632578
1654347600,2022-06-04 13:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654344000,2022-06-04 12:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,708.9392,0.0021268176
1654340400,2022-06-04 11:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654336800,2022-06-04 10:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654333200,2022-06-04 09:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654329600,2022-06-04 08:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654326000,2022-06-04 07:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654322400,2022-06-04 06:00:00,LTO/BTC,0.00000301,0.00000301,0.000003,0.000003,31.7789,0.000095640668
1654318800,2022-06-04 05:00:00,LTO/BTC,0.00000299,0.000003,0.00000299,0.000003,30.1904,0.000090280501
1654315200,2022-06-04 04:00:00,LTO/BTC,0.00000299,0.00000299,0.00000299,0.00000299,1.3269,0.000003967431
1654311600,2022-06-04 03:00:00,LTO/BTC,0.00000298,0.00000298,0.00000298,0.00000298,0,0
1654308000,2022-06-04 02:00:00,LTO/BTC,0.00000298,0.00000298,0.00000298,0.00000298,1.215,0.0000036207
1654304400,2022-06-04 01:00:00,LTO/BTC,0.00000302,0.00000302,0.00000301,0.00000301,3.3366,0.000010053604
1654300800,2022-06-04 00:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654297200,2022-06-03 23:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,61.9918,0.00018907499
1654293600,2022-06-03 22:00:00,LTO/BTC,0.00000308,0.00000308,0.00000302,0.00000305,4.3423,0.000013226573
1654290000,2022-06-03 21:00:00,LTO/BTC,0.00000305,0.00000307,0.00000305,0.00000307,10.1878,0.000031094038
1654286400,2022-06-03 20:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,1.9328,0.00000589504
1654282800,2022-06-03 19:00:00,LTO/BTC,0.00000311,0.00000311,0.00000311,0.00000311,5.625,0.00001749375
1654279200,2022-06-03 18:00:00,LTO/BTC,0.00000307,0.00000309,0.00000307,0.00000308,1616.4548,0.004970883384
1654275600,2022-06-03 17:00:00,LTO/BTC,0.00000306,0.00000309,0.00000305,0.00000305,922.242,0.002816566502
1654272000,2022-06-03 16:00:00,LTO/BTC,0.00000302,0.00000306,0.00000302,0.00000302,4513.8378,0.013769970877
1654268400,2022-06-03 15:00:00,LTO/BTC,0.00000306,0.00000306,0.00000301,0.00000301,18916.7233,0.057094323298
1654264800,2022-06-03 14:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,1.0295,0.0000030885
1654261200,2022-06-03 13:00:00,LTO/BTC,0.00000303,0.00000303,0.00000301,0.00000301,2.4711,0.000007461055
1654257600,2022-06-03 12:00:00,LTO/BTC,0.00000299,0.00000299,0.00000299,0.00000299,1.3918,0.000004161482
1654254000,2022-06-03 11:00:00,LTO/BTC,0.000003,0.00000306,0.00000299,0.00000299,945.1575,0.002858930389
1654250400,2022-06-03 10:00:00,LTO/BTC,0.00000304,0.00000304,0.00000299,0.00000299,324.8446,0.00098737625
1654246800,2022-06-03 09:00:00,LTO/BTC,0.00000304,0.00000308,0.00000303,0.00000308,8052.5398,0.024457470151
1654243200,2022-06-03 08:00:00,LTO/BTC,0.00000314,0.00000321,0.00000309,0.00000309,8015.3112,0.025578603109
1654239600,2022-06-03 07:00:00,LTO/BTC,0.00000307,0.0000032,0.00000307,0.0000032,10914.0968,0.034883138793
1654236000,2022-06-03 06:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1654232400,2022-06-03 05:00:00,LTO/BTC,0.00000302,0.00000305,0.00000302,0.00000305,4.2594,0.000012953064
1654228800,2022-06-03 04:00:00,LTO/BTC,0.00000301,0.00000301,0.00000301,0.00000301,1.2702,0.000003823302
1654225200,2022-06-03 03:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,2.9826,0.00000909693
1654221600,2022-06-03 02:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,0,0
1654218000,2022-06-03 01:00:00,LTO/BTC,0.00000301,0.00000312,0.000003,0.000003,886.9079,0.002714452838
1654214400,2022-06-03 00:00:00,LTO/BTC,0.000003,0.000003,0.000003,0.000003,9.5104,0.0000285312
1654210800,2022-06-02 23:00:00,LTO/BTC,0.00000299,0.00000299,0.00000299,0.00000299,4.2787,0.000012793313
1654207200,2022-06-02 22:00:00,LTO/BTC,0.00000296,0.00000303,0.00000296,0.00000299,125.679,0.000379894946
1654203600,2022-06-02 21:00:00,LTO/BTC,0.00000294,0.00000294,0.00000294,0.00000294,9.5419,0.000028053186
1654200000,2022-06-02 20:00:00,LTO/BTC,0.00000297,0.00000297,0.00000297,0.00000297,1.246,0.00000370062
1654196400,2022-06-02 19:00:00,LTO/BTC,0.00000297,0.00000297,0.00000297,0.00000297,0.00336464,0.0000000099929808
1654192800,2022-06-02 18:00:00,LTO/BTC,0.00000295,0.00000295,0.00000295,0.00000295,3.1938,0.00000942171
1654189200,2022-06-02 17:00:00,LTO/BTC,0.00000296,0.00000296,0.00000294,0.00000294,15.4316,0.00004561366
1654185600,2022-06-02 16:00:00,LTO/BTC,0.00000294,0.00000294,0.00000294,0.00000294,1.8194,0.000005349036
1654182000,2022-06-02 15:00:00,LTO/BTC,0.00000294,0.00000295,0.00000292,0.00000295,605.419,0.001779575753
1654178400,2022-06-02 14:00:00,LTO/BTC,0.00000294,0.00000294,0.00000294,0.00000294,1.2621,0.000003710574
1654174800,2022-06-02 13:00:00,LTO/BTC,0.00000293,0.00000296,0.00000293,0.00000296,872.6128,0.002557631552
1654171200,2022-06-02 12:00:00,LTO/BTC,0.00000294,0.00000295,0.00000294,0.00000295,2141.0426,0.006311553292
1654167600,2022-06-02 11:00:00,LTO/BTC,0.00000294,0.00000295,0.00000294,0.00000295,845.3936,0.002485475129
1654164000,2022-06-02 10:00:00,LTO/BTC,0.00000294,0.00000301,0.00000294,0.00000299,1848.826,0.005528440507
1654160400,2022-06-02 09:00:00,LTO/BTC,0.0000029,0.00000292,0.0000029,0.00000292,2.5464,0.000007410024
1654156800,2022-06-02 08:00:00,LTO/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1654153200,2022-06-02 07:00:00,LTO/BTC,0.00000288,0.00000288,0.00000288,0.00000288,1.2507,0.000003602016
1654149600,2022-06-02 06:00:00,LTO/BTC,0.00000284,0.00000284,0.00000284,0.00000284,874.8446,0.002484558664
1654146000,2022-06-02 05:00:00,LTO/BTC,0.00000285,0.00000285,0.00000285,0.00000285,874.8446,0.00249330711
1654142400,2022-06-02 04:00:00,LTO/BTC,0.00000285,0.00000285,0.00000285,0.00000285,1.2172,0.00000346902
1654138800,2022-06-02 03:00:00,LTO/BTC,0.00000286,0.00000286,0.00000286,0.00000286,0,0
1654135200,2022-06-02 02:00:00,LTO/BTC,0.00000284,0.00000286,0.00000284,0.00000286,49.3606,0.00014067771
1654131600,2022-06-02 01:00:00,LTO/BTC,0.00000286,0.00000287,0.00000286,0.00000287,3.4465,0.000009880853
1654128000,2022-06-02 00:00:00,LTO/BTC,0.00000285,0.00000285,0.00000285,0.00000285,3.3319,0.000009495915
1654124400,2022-06-01 23:00:00,LTO/BTC,0.00000286,0.00000286,0.00000286,0.00000286,5.971,0.00001707706
1654120800,2022-06-01 22:00:00,LTO/BTC,0.00000291,0.00000291,0.00000291,0.00000291,0,0
1654117200,2022-06-01 21:00:00,LTO/BTC,0.00000291,0.00000291,0.00000291,0.00000291,0,0
1654113600,2022-06-01 20:00:00,LTO/BTC,0.00000289,0.00000291,0.00000289,0.00000291,352.4753,0.001018737057
1654110000,2022-06-01 19:00:00,LTO/BTC,0.00000293,0.00000293,0.00000293,0.00000293,0,0
1654106400,2022-06-01 18:00:00,LTO/BTC,0.00000293,0.00000293,0.00000293,0.00000293,0,0
1654102800,2022-06-01 17:00:00,LTO/BTC,0.00000295,0.00000295,0.00000293,0.00000293,74.0116,0.000218198588
1654099200,2022-06-01 16:00:00,LTO/BTC,0.000003,0.00000301,0.00000295,0.00000296,2508.6334,0.007468678045
1654095600,2022-06-01 15:00:00,LTO/BTC,0.00000298,0.00000299,0.00000298,0.00000299,5.4817,0.000016346808
1654092000,2022-06-01 14:00:00,LTO/BTC,0.000003,0.000003,0.00000298,0.00000298,3.832,0.000011446828
1654088400,2022-06-01 13:00:00,LTO/BTC,0.00000296,0.00000296,0.00000296,0.00000296,2.8173,0.000008339208
1654084800,2022-06-01 12:00:00,LTO/BTC,0.00000293,0.00000297,0.00000293,0.00000297,859.5328,0.002526917788
1654081200,2022-06-01 11:00:00,LTO/BTC,0.00000293,0.00000294,0.00000293,0.00000293,855.333,0.002506187559
1654077600,2022-06-01 10:00:00,LTO/BTC,0.00000294,0.00000294,0.00000294,0.00000294,20.7253,0.000060932382
1654074000,2022-06-01 09:00:00,LTO/BTC,0.00000294,0.00000296,0.00000294,0.00000294,23.3861,0.000068781742
1654070400,2022-06-01 08:00:00,LTO/BTC,0.00000296,0.00000296,0.00000296,0.00000296,0,0
1654066800,2022-06-01 07:00:00,LTO/BTC,0.00000296,0.00000296,0.00000296,0.00000296,101.3513,0.000299999848
1654063200,2022-06-01 06:00:00,LTO/BTC,0.00000296,0.00000296,0.00000296,0.00000296,830.9918,0.002459735728
1654059600,2022-06-01 05:00:00,LTO/BTC,0.00000296,0.00000296,0.00000296,0.00000296,0,0
1654056000,2022-06-01 04:00:00,LTO/BTC,0.00000298,0.00000298,0.00000296,0.00000296,1467.9541,0.004357883382
1654052400,2022-06-01 03:00:00,LTO/BTC,0.00000294,0.00000294,0.00000294,0.00000294,0,0
1654048800,2022-06-01 02:00:00,LTO/BTC,0.00000295,0.00000295,0.00000294,0.00000294,1222.5772,0.003606544858
1654045200,2022-06-01 01:00:00,LTO/BTC,0.00000297,0.00000297,0.00000294,0.00000294,930.2533,0.002738126568
1654041600,2022-06-01 00:00:00,LTO/BTC,0.00000297,0.00000306,0.00000297,0.00000306,3852.90211699,0.0116458799999894
1654038000,2022-05-31 23:00:00,LTO/BTC,0.00000296,0.00000296,0.00000296,0.00000296,3.7902,0.000011218992
1654034400,2022-05-31 22:00:00,LTO/BTC,0.00000296,0.00000299,0.00000296,0.00000297,1088.5885,0.00322769401
1654030800,2022-05-31 21:00:00,LTO/BTC,0.00000295,0.00000295,0.00000295,0.00000295,1456.7901,0.004297530795
1654027200,2022-05-31 20:00:00,LTO/BTC,0.00000299,0.00000299,0.00000299,0.00000299,0,0
1654023600,2022-05-31 19:00:00,LTO/BTC,0.00000299,0.00000299,0.00000299,0.00000299,0,0
1654020000,2022-05-31 18:00:00,LTO/BTC,0.00000299,0.00000299,0.00000299,0.00000299,1.3244,0.000003959956
1654016400,2022-05-31 17:00:00,LTO/BTC,0.00000304,0.00000304,0.000003,0.000003,19922.0717,0.060152830974
1654012800,2022-05-31 16:00:00,LTO/BTC,0.00000302,0.00000307,0.00000302,0.00000307,833.5952,0.002534780992
1654009200,2022-05-31 15:00:00,LTO/BTC,0.00000301,0.00000303,0.00000301,0.00000303,1863.7467,0.005629847583
1654005600,2022-05-31 14:00:00,LTO/BTC,0.00000299,0.00000299,0.00000298,0.00000299,1284.3176,0.003830860038
1654002000,2022-05-31 13:00:00,LTO/BTC,0.00000301,0.00000301,0.00000299,0.00000299,885.5753,0.002663854762
1653998400,2022-05-31 12:00:00,LTO/BTC,0.00000306,0.00000308,0.00000302,0.00000305,835.7444,0.002526112971
1653994800,2022-05-31 11:00:00,LTO/BTC,0.00000306,0.0000031,0.00000306,0.0000031,790.482,0.002419045662
1653991200,2022-05-31 10:00:00,LTO/BTC,0.00000309,0.00000309,0.00000306,0.00000308,863.4896,0.002643347903
1653987600,2022-05-31 09:00:00,LTO/BTC,0.00000308,0.00000309,0.00000306,0.00000306,32226.0211,0.099256143309
1653984000,2022-05-31 08:00:00,LTO/BTC,0.00000308,0.00000308,0.00000308,0.00000308,0,0
1653980400,2022-05-31 07:00:00,LTO/BTC,0.00000308,0.00000312,0.00000308,0.00000308,18925.642,0.058291408712
1653976800,2022-05-31 06:00:00,LTO/BTC,0.00000308,0.00000311,0.00000308,0.00000308,133510.5459,0.411254265154
1653973200,2022-05-31 05:00:00,LTO/BTC,0.00000309,0.00000309,0.00000308,0.00000308,1777.354,0.005474283053
1653969600,2022-05-31 04:00:00,LTO/BTC,0.00000308,0.00000312,0.00000308,0.00000309,17120.5968,0.052732090871
1653966000,2022-05-31 03:00:00,LTO/BTC,0.00000312,0.00000312,0.00000309,0.00000309,8084.4252,0.024981381506
1653962400,2022-05-31 02:00:00,LTO/BTC,0.0000031,0.00000313,0.0000031,0.00000313,30.8138,0.00009598258
1653958800,2022-05-31 01:00:00,LTO/BTC,0.00000309,0.00000312,0.00000308,0.0000031,8722.946,0.0269124268
1653955200,2022-05-31 00:00:00,LTO/BTC,0.0000031,0.00000314,0.0000031,0.00000312,816.1077,0.002530567955
1653951600,2022-05-30 23:00:00,LTO/BTC,0.00000309,0.0000031,0.00000308,0.0000031,805.8975,0.002490187697
1653948000,2022-05-30 22:00:00,LTO/BTC,0.00000311,0.00000311,0.0000031,0.0000031,11.3795,0.000035331168
1653944400,2022-05-30 21:00:00,LTO/BTC,0.0000031,0.00000311,0.00000306,0.00000311,2011.5057,0.006249435235
1653940800,2022-05-30 20:00:00,LTO/BTC,0.00000312,0.00000321,0.00000308,0.00000313,1667.7476,0.005192855081
1653937200,2022-05-30 19:00:00,LTO/BTC,0.00000313,0.00000324,0.00000313,0.00000316,1489.654,0.004786552524
1653933600,2022-05-30 18:00:00,LTO/BTC,0.00000315,0.00000316,0.0000031,0.00000315,3739.2495,0.011680310212
1653930000,2022-05-30 17:00:00,LTO/BTC,0.00000316,0.00000317,0.00000316,0.00000317,15.4895,0.000049052548
1653926400,2022-05-30 16:00:00,LTO/BTC,0.00000318,0.00000322,0.00000318,0.0000032,60842.9991,0.195391125309
1653922800,2022-05-30 15:00:00,LTO/BTC,0.00000314,0.0000032,0.00000311,0.0000032,125.149,0.000393265704
1653919200,2022-05-30 14:00:00,LTO/BTC,0.00000305,0.00000315,0.00000305,0.00000313,2076.4036,0.006381142939
1653915600,2022-05-30 13:00:00,LTO/BTC,0.00000305,0.00000305,0.00000305,0.00000305,0,0
1653912000,2022-05-30 12:00:00,LTO/BTC,0.00000306,0.00000306,0.00000305,0.00000305,15.864,0.000048473722
1653908400,2022-05-30 11:00:00,LTO/BTC,0.00000307,0.00000307,0.00000304,0.00000306,1318.5302,0.004023830277
1653904800,2022-05-30 10:00:00,LTO/BTC,0.00000307,0.00000307,0.00000307,0.00000307,327.8321,0.001006444547
1653901200,2022-05-30 09:00:00,LTO/BTC,0.00000305,0.00000313,0.00000305,0.00000309,2477.4087,0.007629286812
1653897600,2022-05-30 08:00:00,LTO/BTC,0.00000315,0.00000316,0.00000306,0.00000306,2691.3385,0.008237646756
1653894000,2022-05-30 07:00:00,LTO/BTC,0.00000309,0.00000316,0.00000309,0.00000314,685.5187,0.002120762931
1653890400,2022-05-30 06:00:00,LTO/BTC,0.00000307,0.00000314,0.00000304,0.00000307,3941.6115,0.012212020349
1653886800,2022-05-30 05:00:00,LTO/BTC,0.00000309,0.00000309,0.00000304,0.00000307,845.3549,0.002577877505
1653883200,2022-05-30 04:00:00,LTO/BTC,0.00000309,0.00000312,0.00000308,0.00000308,35.5435,0.00011066348
1653879600,2022-05-30 03:00:00,LTO/BTC,0.00000312,0.00000313,0.00000308,0.00000308,301.1692,0.00093936734
1653876000,2022-05-30 02:00:00,LTO/BTC,0.00000315,0.00000317,0.00000312,0.00000312,1598.3771,0.005019168802
1653872400,2022-05-30 01:00:00,LTO/BTC,0.00000317,0.00000325,0.00000315,0.00000325,24.589,0.000078468974
1653868800,2022-05-30 00:00:00,LTO/BTC,0.00000315,0.00000316,0.00000315,0.00000315,27.1436,0.000085531051
1653865200,2022-05-29 23:00:00,LTO/BTC,0.00000309,0.00000315,0.00000309,0.00000312,25.8381,0.000080299624
1653861600,2022-05-29 22:00:00,LTO/BTC,0.00000308,0.0000031,0.00000307,0.00000309,40.31497922,0.0001241321669976
1653858000,2022-05-29 21:00:00,LTO/BTC,0.00000309,0.00000317,0.00000309,0.00000309,1026.06142492,0.0031923611339964
1653854400,2022-05-29 20:00:00,LTO/BTC,0.00000306,0.0000032,0.00000302,0.00000313,44767.8379,0.142579518602
1653850800,2022-05-29 19:00:00,LTO/BTC,0.00000293,0.0000033,0.00000293,0.00000304,10178.65528324,0.0322880890669828
1653847200,2022-05-29 18:00:00,LTO/BTC,0.00000295,0.00000295,0.00000294,0.00000294,7.6408,0.00002247511
1653843600,2022-05-29 17:00:00,LTO/BTC,0.00000293,0.00000294,0.00000293,0.00000294,8.6175,0.000025259974
1653840000,2022-05-29 16:00:00,LTO/BTC,0.00000292,0.00000292,0.00000291,0.00000292,12.6649,0.000036970809
1653836400,2022-05-29 15:00:00,LTO/BTC,0.00000295,0.00000296,0.0000029,0.0000029,1011.618,0.002989025865
1653832800,2022-05-29 14:00:00,LTO/BTC,0.00000294,0.00000294,0.00000294,0.00000294,2.0458,0.000006014652
1653829200,2022-05-29 13:00:00,LTO/BTC,0.00000296,0.00000299,0.00000291,0.00000291,2416.5652,0.007170378835
1653825600,2022-05-29 12:00:00,LTO/BTC,0.0000029,0.00000293,0.0000029,0.00000293,28.4566,0.000083089292
1653822000,2022-05-29 11:00:00,LTO/BTC,0.00000288,0.00000291,0.00000288,0.00000288,17.2087,0.000049758702
1653818400,2022-05-29 10:00:00,LTO/BTC,0.00000291,0.00000291,0.0000029,0.0000029,13.2051,0.00003840328
1653814800,2022-05-29 09:00:00,LTO/BTC,0.00000288,0.00000288,0.00000288,0.00000288,1.7689,0.000005094432
1653811200,2022-05-29 08:00:00,LTO/BTC,0.0000029,0.00000292,0.0000029,0.0000029,1004.1929,0.00293215941
1653807600,2022-05-29 07:00:00,LTO/BTC,0.00000291,0.00000291,0.00000291,0.00000291,3.8186,0.000011112126
1653804000,2022-05-29 06:00:00,LTO/BTC,0.00000288,0.00000288,0.00000288,0.00000288,1.0003,0.000002880864
1653800400,2022-05-29 05:00:00,LTO/BTC,0.0000029,0.0000029,0.00000288,0.00000288,14.8581,0.000042831677
1653796800,2022-05-29 04:00:00,LTO/BTC,0.00000289,0.00000289,0.00000286,0.00000288,16.9235,0.000048682665
1653793200,2022-05-29 03:00:00,LTO/BTC,0.00000284,0.00000288,0.00000284,0.00000288,7.12,0.000020344164
1653789600,2022-05-29 02:00:00,LTO/BTC,0.00000287,0.00000287,0.00000284,0.00000284,13.9177,0.000039637224
1653786000,2022-05-29 01:00:00,LTO/BTC,0.00000289,0.00000291,0.00000286,0.00000291,2860.9267,0.008202843187
1653782400,2022-05-29 00:00:00,LTO/BTC,0.00000288,0.00000289,0.00000288,0.00000289,10.5,0.00003031177
1653778800,2022-05-28 23:00:00,LTO/BTC,0.00000287,0.0000029,0.00000287,0.00000288,21.6085,0.000062276659
1653775200,2022-05-28 22:00:00,LTO/BTC,0.00000288,0.00000288,0.00000287,0.00000287,9.8202,0.000028261723
1653771600,2022-05-28 21:00:00,LTO/BTC,0.00000289,0.00000289,0.00000288,0.00000288,3.4007,0.000009804819
1653768000,2022-05-28 20:00:00,LTO/BTC,0.00000289,0.00000291,0.00000288,0.00000289,834.398,0.002411452783
1653764400,2022-05-28 19:00:00,LTO/BTC,0.00000287,0.0000029,0.00000287,0.00000289,23.0296,0.000066220956
