https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1655312400,2022-06-15 17:00:00,GRIN/BTC,0.000006972,0.000007051,0.00000682,0.00000682,628.5880042,0.00431294839695974
1655308800,2022-06-15 16:00:00,GRIN/BTC,0.000006929,0.00000709,0.000006929,0.00000709,398.53718131,0.00281949124942624
1655305200,2022-06-15 15:00:00,GRIN/BTC,0.000006834,0.000006834,0.00000682,0.00000682,169.52650472,0.00115642807092247
1655301600,2022-06-15 14:00:00,GRIN/BTC,0.00000698,0.000007015,0.00000685,0.00000685,399.97967376,0.0027673906273483
1655298000,2022-06-15 13:00:00,GRIN/BTC,0.0000071,0.000007153,0.000006971,0.000007074,883.06753689,0.00626663117604758
1655294400,2022-06-15 12:00:00,GRIN/BTC,0.000007122,0.00000722,0.000007122,0.000007154,969.50801835,0.00693630298921319
1655290800,2022-06-15 11:00:00,GRIN/BTC,0.000007366,0.000007366,0.00000689,0.000007132,42077.74263165,0.29199032561883277
1655287200,2022-06-15 10:00:00,GRIN/BTC,0.00000732,0.000007342,0.000007206,0.000007256,61.70072098,0.00044874083459572
1655283600,2022-06-15 09:00:00,GRIN/BTC,0.000007388,0.000007388,0.000007386,0.000007386,863.60427371,0.00638001208133078
1655280000,2022-06-15 08:00:00,GRIN/BTC,0.00000721,0.00000742,0.000007077,0.00000742,971.20425614,0.00706973425002371
1655276400,2022-06-15 07:00:00,GRIN/BTC,0.00000691,0.00000717,0.00000689,0.00000717,274.19053221,0.0019414928200777
1655272800,2022-06-15 06:00:00,GRIN/BTC,0.00000686,0.00000696,0.00000686,0.00000696,99.98716878,0.0006923285258063
1655269200,2022-06-15 05:00:00,GRIN/BTC,0.00000703,0.00000703,0.00000685,0.00000685,355.92628344,0.002481883639886
1655265600,2022-06-15 04:00:00,GRIN/BTC,0.00000693,0.00000701,0.00000692,0.00000701,1943.86148502,0.0134734084742267
1655262000,2022-06-15 03:00:00,GRIN/BTC,0.00000691,0.00000692,0.0000069,0.0000069,693.2291662,0.0047950945147832
1655258400,2022-06-15 02:00:00,GRIN/BTC,0.00000683,0.0000069,0.00000683,0.0000069,44.88002289,0.0003081905430002
1655254800,2022-06-15 01:00:00,GRIN/BTC,0.00000681,0.00000682,0.00000681,0.00000682,220.50801156,0.0015037447768586
1655251200,2022-06-15 00:00:00,GRIN/BTC,0.00000685,0.00000689,0.00000685,0.00000689,14.52323026,0.0000999635752034
1655247600,2022-06-14 23:00:00,GRIN/BTC,0.00000685,0.00000685,0.00000677,0.00000678,209.07183501,0.0014236675047282
1655244000,2022-06-14 22:00:00,GRIN/BTC,0.00000687,0.00000687,0.00000687,0.00000687,1.63304903,0.0000112190468361
1655240400,2022-06-14 21:00:00,GRIN/BTC,0.00000688,0.00000692,0.00000688,0.00000692,120.04622232,0.0008273753804954
1655236800,2022-06-14 20:00:00,GRIN/BTC,0.00000685,0.00000685,0.00000685,0.00000685,2.5370322,0.00001737867057
1655233200,2022-06-14 19:00:00,GRIN/BTC,0.00000681,0.00000691,0.00000674,0.00000674,2203.82669653,0.0151754468727336
1655229600,2022-06-14 18:00:00,GRIN/BTC,0.00000677,0.00000678,0.00000677,0.00000678,60.42231384,0.0004090932517992
1655226000,2022-06-14 17:00:00,GRIN/BTC,0.00000664,0.00000677,0.00000655,0.00000677,2008.29582082,0.0134900121698673
1655222400,2022-06-14 16:00:00,GRIN/BTC,0.00000669,0.00000673,0.00000661,0.00000669,18.46791361,0.0001229036385801
1655218800,2022-06-14 15:00:00,GRIN/BTC,0.00000674,0.00000674,0.00000654,0.00000665,2570.04396024,0.0168973355380879
1655215200,2022-06-14 14:00:00,GRIN/BTC,0.00000665,0.00000676,0.00000665,0.00000672,918.26220841,0.0061844577056581
1655211600,2022-06-14 13:00:00,GRIN/BTC,0.00000654,0.00000661,0.00000654,0.00000661,291.2497811,0.0019049643728967
1655208000,2022-06-14 12:00:00,GRIN/BTC,0.00000661,0.00000669,0.0000065,0.00000653,67.31538629,0.0004449062001768
1655204400,2022-06-14 11:00:00,GRIN/BTC,0.00000657,0.00000673,0.00000657,0.00000665,535.8102706,0.0035863781247002
1655200800,2022-06-14 10:00:00,GRIN/BTC,0.00000663,0.00000663,0.00000647,0.00000657,201.67473071,0.0013294675718645
1655197200,2022-06-14 09:00:00,GRIN/BTC,0.00000649,0.00000661,0.00000649,0.00000661,90.27899547,0.0005943855166083
1655193600,2022-06-14 08:00:00,GRIN/BTC,0.0000065,0.00000652,0.00000637,0.00000649,758.17529009,0.0048882148505514
1655190000,2022-06-14 07:00:00,GRIN/BTC,0.00000664,0.00000678,0.00000653,0.00000653,957.49377291,0.0063755005929141
1655186400,2022-06-14 06:00:00,GRIN/BTC,0.00000649,0.00000663,0.00000649,0.00000663,703.31617603,0.004650113380551
1655182800,2022-06-14 05:00:00,GRIN/BTC,0.00000649,0.00000649,0.00000635,0.00000646,853.62563434,0.0054441255580501
1655179200,2022-06-14 04:00:00,GRIN/BTC,0.00000645,0.00000657,0.00000635,0.00000657,500.16770601,0.0032232095975141
1655175600,2022-06-14 03:00:00,GRIN/BTC,0.00000665,0.00000665,0.00000645,0.00000645,467.13582852,0.003072260452645
1655172000,2022-06-14 02:00:00,GRIN/BTC,0.00000675,0.00000684,0.00000665,0.00000669,218.48206227,0.0014761867637697
1655168400,2022-06-14 01:00:00,GRIN/BTC,0.00000665,0.00000681,0.00000657,0.0000068,626.37378898,0.0042185891702857
1655164800,2022-06-14 00:00:00,GRIN/BTC,0.00000653,0.00000665,0.00000649,0.00000665,87.2055722,0.000572072852065
1655161200,2022-06-13 23:00:00,GRIN/BTC,0.00000663,0.00000684,0.00000643,0.00000661,1743.73165633,0.0117475856717173
1655157600,2022-06-13 22:00:00,GRIN/BTC,0.00000642,0.00000663,0.00000635,0.00000663,1459.64011244,0.0095063963479743
1655154000,2022-06-13 21:00:00,GRIN/BTC,0.00000663,0.00000667,0.00000642,0.00000642,1577.90264758,0.0102737662866831
1655150400,2022-06-13 20:00:00,GRIN/BTC,0.00000664,0.00000694,0.00000664,0.00000664,3288.36416008,0.0221815894107052
1655146800,2022-06-13 19:00:00,GRIN/BTC,0.00000693,0.00000707,0.00000664,0.00000665,2162.32625893,0.0147663353761746
1655143200,2022-06-13 18:00:00,GRIN/BTC,0.0000065,0.00000692,0.00000632,0.00000692,6527.31260278,0.044259624701847
1655139600,2022-06-13 17:00:00,GRIN/BTC,0.00000695,0.00000695,0.00000631,0.0000065,18215.78429582,0.1240225952344269
1655136000,2022-06-13 16:00:00,GRIN/BTC,0.0000069,0.00000713,0.00000689,0.00000689,34252.26749619,0.2360524931779894
1655132400,2022-06-13 15:00:00,GRIN/BTC,0.00000649,0.00000705,0.00000628,0.0000069,7654.78338764,0.0502603952057921
1655128800,2022-06-13 14:00:00,GRIN/BTC,0.00000737,0.00000737,0.00000642,0.00000649,3702.9570453,0.0249074863486067
1655125200,2022-06-13 13:00:00,GRIN/BTC,0.00000593,0.00000737,0.00000572,0.00000729,14059.93548854,0.0885116885761052
1655121600,2022-06-13 12:00:00,GRIN/BTC,0.00000568,0.00000618,0.00000557,0.000006,2701.19419868,0.0160956911474115
1655118000,2022-06-13 11:00:00,GRIN/BTC,0.00000565,0.00000575,0.00000565,0.00000575,1158.56562024,0.0066223117623983
1655114400,2022-06-13 10:00:00,GRIN/BTC,0.00000559,0.00000562,0.00000555,0.00000562,17.34478696,0.0000970420772887
1655110800,2022-06-13 09:00:00,GRIN/BTC,0.00000556,0.00000565,0.00000541,0.00000559,692.88292054,0.0038106016615273
1655107200,2022-06-13 08:00:00,GRIN/BTC,0.00000547,0.00000559,0.00000541,0.00000559,532.23740113,0.0029209008817469
1655103600,2022-06-13 07:00:00,GRIN/BTC,0.00000543,0.00000555,0.00000543,0.00000552,121.76754694,0.0006675773764365
1655100000,2022-06-13 06:00:00,GRIN/BTC,0.00000544,0.00000544,0.00000543,0.00000543,567.93246827,0.0030839027947516
1655096400,2022-06-13 05:00:00,GRIN/BTC,0.00000544,0.0000055,0.00000544,0.0000055,5.8984091,0.000032264297777
1655092800,2022-06-13 04:00:00,GRIN/BTC,0.00000556,0.00000556,0.00000542,0.0000055,634.49982515,0.0034646385976553
1655089200,2022-06-13 03:00:00,GRIN/BTC,0.00000561,0.00000561,0.0000055,0.0000055,210.65376155,0.0011799037018666
1655085600,2022-06-13 02:00:00,GRIN/BTC,0.0000055,0.00000561,0.00000544,0.00000561,2685.40330021,0.0146762185206774
1655082000,2022-06-13 01:00:00,GRIN/BTC,0.00000519,0.00000556,0.00000519,0.00000555,4019.35880817,0.0218379858808239
1655078400,2022-06-13 00:00:00,GRIN/BTC,0.00000516,0.00000518,0.00000509,0.00000518,90.94759249,0.0004690433716102
1655074800,2022-06-12 23:00:00,GRIN/BTC,0.00000513,0.00000517,0.00000504,0.00000514,619.01141095,0.0031481767705301
1655071200,2022-06-12 22:00:00,GRIN/BTC,0.0000052,0.00000523,0.00000507,0.00000507,553.31329444,0.0028500307310969
1655067600,2022-06-12 21:00:00,GRIN/BTC,0.00000515,0.0000052,0.00000515,0.0000052,4858.05441776,0.0250763381074338
1655064000,2022-06-12 20:00:00,GRIN/BTC,0.00000503,0.00000514,0.00000503,0.00000514,4911.0502137,0.0250138722780112
1655060400,2022-06-12 19:00:00,GRIN/BTC,0.0000049,0.00000509,0.0000049,0.00000509,851.52070022,0.0042398990590238
1655056800,2022-06-12 18:00:00,GRIN/BTC,0.00000494,0.00000499,0.00000484,0.00000484,800.00050338,0.0039175723649518
1655053200,2022-06-12 17:00:00,GRIN/BTC,0.00000509,0.00000509,0.00000494,0.00000494,2431.36670486,0.0123514899881161
1655049600,2022-06-12 16:00:00,GRIN/BTC,0.00000501,0.00000509,0.00000501,0.00000509,1011.87598725,0.0051480092815972
1655046000,2022-06-12 15:00:00,GRIN/BTC,0.00000484,0.00000507,0.00000483,0.00000507,3567.14753071,0.017842804718207
1655042400,2022-06-12 14:00:00,GRIN/BTC,0.00000497,0.00000497,0.00000485,0.00000485,4432.46644138,0.0219638844874511
1655038800,2022-06-12 13:00:00,GRIN/BTC,0.00000493,0.00000496,0.00000493,0.00000496,307.58478941,0.0015246785817252
1655035200,2022-06-12 12:00:00,GRIN/BTC,0.00000491,0.00000493,0.00000486,0.00000493,1470.97426291,0.0071920248887288
1655031600,2022-06-12 11:00:00,GRIN/BTC,0.00000493,0.00000493,0.00000491,0.00000491,1450.53023987,0.0071339218897754
1655028000,2022-06-12 10:00:00,GRIN/BTC,0.00000496,0.00000499,0.00000493,0.00000499,5727.49863339,0.0283401120727391
1655024400,2022-06-12 09:00:00,GRIN/BTC,0.00000501,0.00000504,0.00000498,0.00000498,138.55170208,0.0006916653658342
1655020800,2022-06-12 08:00:00,GRIN/BTC,0.00000502,0.00000502,0.00000502,0.00000502,1.84363298,0.0000092550375596
1655017200,2022-06-12 07:00:00,GRIN/BTC,0.00000502,0.00000502,0.00000502,0.00000502,1.61654991,0.0000081150805482
1655013600,2022-06-12 06:00:00,GRIN/BTC,0.00000508,0.00000508,0.00000508,0.00000508,24.72700673,0.0001256131941884
1655010000,2022-06-12 05:00:00,GRIN/BTC,0.00000508,0.00000508,0.00000508,0.00000508,0,0
1655006400,2022-06-12 04:00:00,GRIN/BTC,0.000005,0.00000508,0.000005,0.00000508,118.67993505,0.0005945989580624
1655002800,2022-06-12 03:00:00,GRIN/BTC,0.00000503,0.00000503,0.00000499,0.00000499,25.44960404,0.0001270302599742
1654999200,2022-06-12 02:00:00,GRIN/BTC,0.00000498,0.00000509,0.00000498,0.00000502,1288.50759826,0.0065123829322549
1654995600,2022-06-12 01:00:00,GRIN/BTC,0.00000498,0.00000499,0.00000498,0.00000499,22.21449041,0.0001107996109111
1654992000,2022-06-12 00:00:00,GRIN/BTC,0.00000493,0.00000497,0.00000493,0.00000497,234.05846358,0.0011611249006552
1654988400,2022-06-11 23:00:00,GRIN/BTC,0.00000494,0.00000498,0.00000493,0.00000493,1825.92309828,0.0090197771875369
1654984800,2022-06-11 22:00:00,GRIN/BTC,0.00000499,0.00000499,0.00000499,0.00000499,31.73393746,0.0001583523479254
1654981200,2022-06-11 21:00:00,GRIN/BTC,0.00000494,0.00000499,0.00000493,0.00000493,952.175006,0.0047027591827802
1654977600,2022-06-11 20:00:00,GRIN/BTC,0.00000494,0.00000498,0.00000493,0.00000498,358.57968476,0.0017742736502803
1654974000,2022-06-11 19:00:00,GRIN/BTC,0.00000513,0.00000517,0.00000494,0.00000494,3753.51491371,0.0192821805603791
1654970400,2022-06-11 18:00:00,GRIN/BTC,0.00000493,0.00000515,0.00000493,0.00000507,2610.96667736,0.0132752398437641
1654966800,2022-06-11 17:00:00,GRIN/BTC,0.00000495,0.00000502,0.00000493,0.00000499,2835.00665105,0.0140211472454416
1654963200,2022-06-11 16:00:00,GRIN/BTC,0.00000508,0.00000522,0.00000493,0.00000501,3071.74423953,0.0154068191952755
1654959600,2022-06-11 15:00:00,GRIN/BTC,0.00000529,0.00000529,0.00000509,0.00000509,2694.2033406,0.0139917382951815
1654956000,2022-06-11 14:00:00,GRIN/BTC,0.00000563,0.00000563,0.00000527,0.00000535,7348.6773496,0.0400781419344497
1654952400,2022-06-11 13:00:00,GRIN/BTC,0.00000566,0.00000688,0.00000559,0.00000563,26066.50653713,0.1589626414956287
1654948800,2022-06-11 12:00:00,GRIN/BTC,0.00000528,0.00000584,0.00000528,0.00000568,21637.47834971,0.1206230996952583
1654945200,2022-06-11 11:00:00,GRIN/BTC,0.00000523,0.00000529,0.00000522,0.00000529,613.7919624,0.0032105584493127
1654941600,2022-06-11 10:00:00,GRIN/BTC,0.00000523,0.00000529,0.0000052,0.00000529,284.94033917,0.0015048496039394
1654938000,2022-06-11 09:00:00,GRIN/BTC,0.00000519,0.00000519,0.00000517,0.00000517,20.0838502,0.0001038696237512
1654934400,2022-06-11 08:00:00,GRIN/BTC,0.00000523,0.00000525,0.00000517,0.00000519,85.66486027,0.0004467460011872
1654930800,2022-06-11 07:00:00,GRIN/BTC,0.00000517,0.00000531,0.00000517,0.00000523,2400.92056711,0.01261167361666
1654927200,2022-06-11 06:00:00,GRIN/BTC,0.00000516,0.00000516,0.00000509,0.00000509,397.14885588,0.0020265159489602
1654923600,2022-06-11 05:00:00,GRIN/BTC,0.00000523,0.00000523,0.00000514,0.00000517,183.17806943,0.0009429616025912
1654920000,2022-06-11 04:00:00,GRIN/BTC,0.00000512,0.00000523,0.00000512,0.00000523,938.48939114,0.0048430705439209
1654916400,2022-06-11 03:00:00,GRIN/BTC,0.00000512,0.0000052,0.000005,0.00000511,2560.58373308,0.0131296473618865
1654912800,2022-06-11 02:00:00,GRIN/BTC,0.00000505,0.00000512,0.00000494,0.00000512,1240.00716288,0.0062723153970141
1654909200,2022-06-11 01:00:00,GRIN/BTC,0.00000505,0.00000505,0.00000505,0.00000505,16.73852259,0.0000845295390795
1654905600,2022-06-11 00:00:00,GRIN/BTC,0.00000508,0.00000508,0.00000499,0.00000499,1179.73818018,0.0059289277956762
1654902000,2022-06-10 23:00:00,GRIN/BTC,0.00000525,0.00000525,0.00000509,0.00000509,1869.20972252,0.0096133008343501
1654898400,2022-06-10 22:00:00,GRIN/BTC,0.00000484,0.00000525,0.00000475,0.00000525,6979.54914911,0.0346971643975588
1654894800,2022-06-10 21:00:00,GRIN/BTC,0.00000499,0.00000499,0.00000484,0.00000484,1338.10956842,0.0066155937609197
1654891200,2022-06-10 20:00:00,GRIN/BTC,0.00000509,0.00000509,0.00000487,0.00000496,10968.14590955,0.0548839570292591
1654887600,2022-06-10 19:00:00,GRIN/BTC,0.00000507,0.00000532,0.00000507,0.00000509,2835.94855899,0.0146975254595756
1654884000,2022-06-10 18:00:00,GRIN/BTC,0.00000513,0.00000514,0.00000501,0.00000507,2283.74252755,0.0115985262571382
1654880400,2022-06-10 17:00:00,GRIN/BTC,0.00000523,0.00000526,0.00000501,0.0000051,8282.15878167,0.0422577302832522
1654876800,2022-06-10 16:00:00,GRIN/BTC,0.00000649,0.00000725,0.00000505,0.00000523,28848.76097336,0.1713346067463901
1654873200,2022-06-10 15:00:00,GRIN/BTC,0.0000054,0.00000659,0.00000524,0.00000649,16498.58156949,0.0975005500301695
1654869600,2022-06-10 14:00:00,GRIN/BTC,0.00000502,0.00000554,0.00000502,0.00000546,12809.31310504,0.0684671038086686
1654866000,2022-06-10 13:00:00,GRIN/BTC,0.00000482,0.000005,0.00000482,0.000005,2038.69343787,0.0100761706961277
1654862400,2022-06-10 12:00:00,GRIN/BTC,0.00000507,0.00000507,0.00000475,0.00000481,3741.09954145,0.0181652703137998
1654858800,2022-06-10 11:00:00,GRIN/BTC,0.00000472,0.00000526,0.00000472,0.00000509,16441.38596277,0.0813483030320949
1654855200,2022-06-10 10:00:00,GRIN/BTC,0.00000471,0.00000471,0.00000468,0.00000468,176.92667419,0.0008280390749031
1654851600,2022-06-10 09:00:00,GRIN/BTC,0.00000471,0.00000472,0.00000469,0.0000047,951.20148126,0.004472604375381
1654848000,2022-06-10 08:00:00,GRIN/BTC,0.0000047,0.0000047,0.0000047,0.0000047,0,0
1654844400,2022-06-10 07:00:00,GRIN/BTC,0.0000047,0.0000047,0.00000468,0.0000047,2981.83797459,0.0139872913952527
1654840800,2022-06-10 06:00:00,GRIN/BTC,0.0000047,0.00000475,0.0000047,0.00000471,57.98248996,0.0002737067859032
1654837200,2022-06-10 05:00:00,GRIN/BTC,0.00000481,0.00000481,0.0000047,0.0000047,3444.51775904,0.0164817935477726
1654833600,2022-06-10 04:00:00,GRIN/BTC,0.00000481,0.00000481,0.00000481,0.00000481,0,0
1654830000,2022-06-10 03:00:00,GRIN/BTC,0.00000481,0.00000481,0.00000481,0.00000481,20.82716148,0.0001001786467188
1654826400,2022-06-10 02:00:00,GRIN/BTC,0.00000493,0.00000493,0.00000481,0.00000481,1034.93598413,0.0050272432550034
1654822800,2022-06-10 01:00:00,GRIN/BTC,0.00000482,0.00000509,0.00000482,0.00000496,4919.12486044,0.0241364864187246
1654819200,2022-06-10 00:00:00,GRIN/BTC,0.00000475,0.00000482,0.00000475,0.00000482,47.90635275,0.000229049596379
1654815600,2022-06-09 23:00:00,GRIN/BTC,0.00000483,0.00000483,0.00000476,0.00000476,202.85119379,0.0009732646824404
1654812000,2022-06-09 22:00:00,GRIN/BTC,0.00000477,0.00000484,0.00000472,0.00000484,1620.04675707,0.0077168570276232
1654808400,2022-06-09 21:00:00,GRIN/BTC,0.00000475,0.00000477,0.00000475,0.00000476,2298.59437883,0.0109639311465472
1654804800,2022-06-09 20:00:00,GRIN/BTC,0.00000479,0.00000523,0.00000465,0.00000475,14155.7293325,0.0702090095623197
1654801200,2022-06-09 19:00:00,GRIN/BTC,0.0000047,0.0000048,0.00000469,0.00000478,896.23782697,0.0042776266203369
1654797600,2022-06-09 18:00:00,GRIN/BTC,0.00000475,0.00000478,0.0000047,0.0000047,81.77241859,0.0003894433035313
1654794000,2022-06-09 17:00:00,GRIN/BTC,0.00000469,0.00000474,0.00000469,0.00000471,252.18211464,0.0011881444093496
1654790400,2022-06-09 16:00:00,GRIN/BTC,0.00000476,0.00000476,0.00000469,0.00000469,493.15285489,0.0023299594745116
1654786800,2022-06-09 15:00:00,GRIN/BTC,0.00000491,0.00000499,0.00000476,0.00000477,3058.55821892,0.0150122138012091
1654783200,2022-06-09 14:00:00,GRIN/BTC,0.00000469,0.00000491,0.00000469,0.00000491,1648.57712107,0.0079384344332697
1654779600,2022-06-09 13:00:00,GRIN/BTC,0.00000471,0.00000474,0.00000471,0.00000474,61.18634148,0.0002895028182003
1654776000,2022-06-09 12:00:00,GRIN/BTC,0.00000468,0.0000047,0.00000468,0.0000047,502.93677247,0.0023590538329374
1654772400,2022-06-09 11:00:00,GRIN/BTC,0.00000468,0.00000468,0.00000468,0.00000468,2.29250891,0.0000107289416988
1654768800,2022-06-09 10:00:00,GRIN/BTC,0.00000461,0.00000461,0.00000461,0.00000461,0,0
1654765200,2022-06-09 09:00:00,GRIN/BTC,0.0000047,0.00000473,0.00000461,0.00000461,2925.52625192,0.0135372066424886
1654761600,2022-06-09 08:00:00,GRIN/BTC,0.00000472,0.00000473,0.00000472,0.00000473,1356,0.006411783551971
1654758000,2022-06-09 07:00:00,GRIN/BTC,0.00000469,0.00000469,0.00000469,0.00000469,66.447,0.00031163643
1654754400,2022-06-09 06:00:00,GRIN/BTC,0.00000476,0.00000476,0.00000469,0.00000469,574.63410911,0.0027228007841815
1654750800,2022-06-09 05:00:00,GRIN/BTC,0.00000473,0.00000488,0.00000473,0.00000476,1505.96901533,0.0072321323454512
1654747200,2022-06-09 04:00:00,GRIN/BTC,0.00000466,0.00000466,0.00000465,0.00000465,49.7215754,0.00023125619841
1654743600,2022-06-09 03:00:00,GRIN/BTC,0.0000047,0.0000047,0.0000047,0.0000047,0,0
1654740000,2022-06-09 02:00:00,GRIN/BTC,0.0000047,0.0000047,0.0000047,0.0000047,7.24215156,0.000034038112332
1654736400,2022-06-09 01:00:00,GRIN/BTC,0.0000047,0.0000047,0.0000047,0.0000047,0.24406914,0.000001147124958
1654732800,2022-06-09 00:00:00,GRIN/BTC,0.00000469,0.0000047,0.00000467,0.0000047,162.17251723,0.0007589709155495
1654729200,2022-06-08 23:00:00,GRIN/BTC,0.0000047,0.0000047,0.00000465,0.00000465,82.10157095,0.0003848123338902
1654725600,2022-06-08 22:00:00,GRIN/BTC,0.00000473,0.00000476,0.00000473,0.00000476,1156.16966267,0.0054746814404589
1654722000,2022-06-08 21:00:00,GRIN/BTC,0.0000047,0.0000047,0.0000047,0.0000047,24.70780707,0.000116126693229
1654718400,2022-06-08 20:00:00,GRIN/BTC,0.00000464,0.00000464,0.00000464,0.00000464,0,0
1654714800,2022-06-08 19:00:00,GRIN/BTC,0.00000465,0.0000047,0.00000464,0.00000464,53.83410747,0.0002505857363026
1654711200,2022-06-08 18:00:00,GRIN/BTC,0.00000473,0.00000473,0.00000468,0.00000468,6.24635578,0.0000294330607649
1654707600,2022-06-08 17:00:00,GRIN/BTC,0.00000467,0.00000474,0.00000462,0.00000473,600.79034239,0.0028361899291296
1654704000,2022-06-08 16:00:00,GRIN/BTC,0.00000465,0.00000469,0.00000461,0.00000469,1147.45592699,0.00534259349592
1654700400,2022-06-08 15:00:00,GRIN/BTC,0.00000475,0.00000476,0.0000046,0.0000046,2190.16883385,0.0101749037635654
1654696800,2022-06-08 14:00:00,GRIN/BTC,0.00000472,0.00000475,0.00000472,0.00000475,748.10014475,0.0035459159455108
1654693200,2022-06-08 13:00:00,GRIN/BTC,0.00000474,0.00000474,0.00000469,0.00000472,1693.60584336,0.0079847763089793
1654689600,2022-06-08 12:00:00,GRIN/BTC,0.00000469,0.00000478,0.00000469,0.0000047,2882.16201227,0.013719145809658
1654686000,2022-06-08 11:00:00,GRIN/BTC,0.00000471,0.00000471,0.00000468,0.00000468,3246.50922873,0.0152723044966454
1654682400,2022-06-08 10:00:00,GRIN/BTC,0.00000484,0.00000484,0.00000471,0.00000471,9344.01491209,0.0443768952523355
1654678800,2022-06-08 09:00:00,GRIN/BTC,0.00000483,0.00000503,0.00000483,0.00000484,2502.4315791,0.012280455738186
