https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTCBULL,Volume USDT
1646744400000.0,2022-03-08 13:00:00,LTCBULL/USDT,0.003235,0.003243,0.003175,0.003235,7889.489953632148,25.5225
1646740800000.0,2022-03-08 12:00:00,LTCBULL/USDT,0.003181,0.003258,0.00317,0.003235,2034108.7913446678,6580.34194
1646737200000.0,2022-03-08 11:00:00,LTCBULL/USDT,0.003174,0.003191,0.003113,0.003181,2006.2873310279786,6.382
1646733600000.0,2022-03-08 10:00:00,LTCBULL/USDT,0.003161,0.003174,0.003106,0.003174,106643.76811594203,338.48732
1646730000000.0,2022-03-08 09:00:00,LTCBULL/USDT,0.00316,0.003202,0.00314,0.003161,118738.11768427712,375.33119
1646726400000.0,2022-03-08 08:00:00,LTCBULL/USDT,0.003016,0.003204,0.003016,0.00316,2650164.778481012,8374.5207
1646722800000.0,2022-03-08 07:00:00,LTCBULL/USDT,0.003019,0.003049,0.003,0.003016,15768.567639257295,47.558
1646719200000.0,2022-03-08 06:00:00,LTCBULL/USDT,0.003052,0.003058,0.002989,0.003019,7776.515402451143,23.4773
1646715600000.0,2022-03-08 05:00:00,LTCBULL/USDT,0.00302,0.003052,0.002965,0.003052,653300.0,1993.8716
1646712000000.0,2022-03-08 04:00:00,LTCBULL/USDT,0.003073,0.003106,0.002982,0.00302,0.0,0.0
1646708400000.0,2022-03-08 03:00:00,LTCBULL/USDT,0.003085,0.003103,0.002984,0.003073,0.0,0.0
1646704800000.0,2022-03-08 02:00:00,LTCBULL/USDT,0.003015,0.003134,0.002976,0.003085,0.0,0.0
1646701200000.0,2022-03-08 01:00:00,LTCBULL/USDT,0.002957,0.003077,0.002919,0.003015,0.0,0.0
1646697600000.0,2022-03-08 00:00:00,LTCBULL/USDT,0.002914,0.002982,0.002896,0.002957,783202.9759891782,2315.9312
1646694000000.0,2022-03-07 23:00:00,LTCBULL/USDT,0.002914,0.003017,0.002914,0.002914,0.0,0.0
1646690400000.0,2022-03-07 22:00:00,LTCBULL/USDT,0.002871,0.002969,0.00286,0.002914,1108340.0,3229.70276
1646686800000.0,2022-03-07 21:00:00,LTCBULL/USDT,0.002832,0.002908,0.002799,0.002871,857392.337164751,2461.5734
1646683200000.0,2022-03-07 20:00:00,LTCBULL/USDT,0.002816,0.002853,0.002728,0.002844,2558568.9064697605,7276.56997
1646679600000.0,2022-03-07 19:00:00,LTCBULL/USDT,0.00308,0.003101,0.002797,0.002816,1829701.0937500002,5152.43828
1646676000000.0,2022-03-07 18:00:00,LTCBULL/USDT,0.003229,0.003229,0.003034,0.00308,652640.7987012988,2010.13366
1646672400000.0,2022-03-07 17:00:00,LTCBULL/USDT,0.003286,0.003287,0.003229,0.003229,1020.0,3.29358
1646668800000.0,2022-03-07 16:00:00,LTCBULL/USDT,0.003351,0.003406,0.003286,0.003286,0.0,0.0
1646665200000.0,2022-03-07 15:00:00,LTCBULL/USDT,0.003343,0.003366,0.003286,0.003351,1291457.2694717995,4327.67331
1646661600000.0,2022-03-07 14:00:00,LTCBULL/USDT,0.003331,0.003421,0.003331,0.003343,63819.90427759497,213.34994
1646658000000.0,2022-03-07 13:00:00,LTCBULL/USDT,0.003215,0.003347,0.003215,0.003331,3000549.2434704294,9994.82953
1646654400000.0,2022-03-07 12:00:00,LTCBULL/USDT,0.003082,0.003221,0.003082,0.003215,2492605.197511664,8013.72571
1646650800000.0,2022-03-07 11:00:00,LTCBULL/USDT,0.003053,0.003082,0.003039,0.003082,0.0,0.0
1646647200000.0,2022-03-07 10:00:00,LTCBULL/USDT,0.003064,0.003089,0.003032,0.003053,5915.663282017687,18.06052
1646643600000.0,2022-03-07 09:00:00,LTCBULL/USDT,0.003061,0.003089,0.003056,0.003064,18076.32506527415,55.38586
1646640000000.0,2022-03-07 08:00:00,LTCBULL/USDT,0.002971,0.003061,0.002955,0.003061,672448.0169879124,2058.36338
1646636400000.0,2022-03-07 07:00:00,LTCBULL/USDT,0.003048,0.003058,0.002955,0.002971,345456.654325143,1026.35172
1646632800000.0,2022-03-07 06:00:00,LTCBULL/USDT,0.003004,0.003058,0.003004,0.003048,0.0,0.0
1646629200000.0,2022-03-07 05:00:00,LTCBULL/USDT,0.003004,0.003033,0.002997,0.003004,0.0,0.0
1646625600000.0,2022-03-07 04:00:00,LTCBULL/USDT,0.002989,0.003004,0.002968,0.003004,0.0,0.0
1646622000000.0,2022-03-07 03:00:00,LTCBULL/USDT,0.002961,0.003004,0.002909,0.002989,25490.69253931081,76.19168
1646618400000.0,2022-03-07 02:00:00,LTCBULL/USDT,0.003118,0.003118,0.002928,0.002961,2249995.5791962175,6662.23691
1646614800000.0,2022-03-07 01:00:00,LTCBULL/USDT,0.003118,0.00316,0.003118,0.003118,0.0,0.0
1646611200000.0,2022-03-07 00:00:00,LTCBULL/USDT,0.003195,0.003224,0.00306,0.003118,7694.316869788326,23.99088
1646607600000.0,2022-03-06 23:00:00,LTCBULL/USDT,0.003448,0.003476,0.003162,0.003195,689163.0579029734,2201.87597
1646604000000.0,2022-03-06 22:00:00,LTCBULL/USDT,0.003522,0.003551,0.003438,0.003448,229466.24419953595,791.19961
1646600400000.0,2022-03-06 21:00:00,LTCBULL/USDT,0.003424,0.003534,0.003424,0.003522,569274.6649630892,2004.98537
1646596800000.0,2022-03-06 20:00:00,LTCBULL/USDT,0.003351,0.003424,0.003343,0.003424,291840.0,999.26016
1646593200000.0,2022-03-06 19:00:00,LTCBULL/USDT,0.003431,0.003445,0.003343,0.003351,1281216.8755595346,4293.35775
1646589600000.0,2022-03-06 18:00:00,LTCBULL/USDT,0.003442,0.003452,0.0034,0.003431,0.0,0.0
1646586000000.0,2022-03-06 17:00:00,LTCBULL/USDT,0.003442,0.003442,0.003392,0.003442,0.0,0.0
1646582400000.0,2022-03-06 16:00:00,LTCBULL/USDT,0.003329,0.003442,0.003328,0.003442,1280792.3474723997,4408.48726
1646578800000.0,2022-03-06 15:00:00,LTCBULL/USDT,0.003317,0.003341,0.0033,0.003329,55200.0,183.7608
1646575200000.0,2022-03-06 14:00:00,LTCBULL/USDT,0.00339,0.00339,0.003317,0.003317,308679.7889659331,1023.89086
1646571600000.0,2022-03-06 13:00:00,LTCBULL/USDT,0.003312,0.0034,0.003297,0.00339,770717.2566371681,2612.7315
1646568000000.0,2022-03-06 12:00:00,LTCBULL/USDT,0.003287,0.003368,0.003276,0.003312,0.0,0.0
1646564400000.0,2022-03-06 11:00:00,LTCBULL/USDT,0.003268,0.003293,0.003247,0.003287,5035.93246121083,16.55311
1646560800000.0,2022-03-06 10:00:00,LTCBULL/USDT,0.003313,0.003313,0.003214,0.003268,14346.349449204406,46.88387
1646557200000.0,2022-03-06 09:00:00,LTCBULL/USDT,0.003392,0.003392,0.003313,0.003313,604470.0,2002.60911
1646553600000.0,2022-03-06 08:00:00,LTCBULL/USDT,0.003392,0.00341,0.003392,0.003392,0.0,0.0
1646550000000.0,2022-03-06 07:00:00,LTCBULL/USDT,0.003419,0.003422,0.003392,0.003392,0.0,0.0
1646546400000.0,2022-03-06 06:00:00,LTCBULL/USDT,0.003402,0.003445,0.003392,0.003419,0.0,0.0
1646542800000.0,2022-03-06 05:00:00,LTCBULL/USDT,0.003413,0.003452,0.003392,0.003402,0.0,0.0
1646539200000.0,2022-03-06 04:00:00,LTCBULL/USDT,0.003493,0.0035,0.003336,0.003413,1548689.6015235863,5285.67761
1646535600000.0,2022-03-06 03:00:00,LTCBULL/USDT,0.003598,0.003615,0.003484,0.003493,85881.7635270541,299.985
1646532000000.0,2022-03-06 02:00:00,LTCBULL/USDT,0.003615,0.003638,0.003577,0.003598,0.0,0.0
1646528400000.0,2022-03-06 01:00:00,LTCBULL/USDT,0.003597,0.003638,0.003595,0.003615,2597912.9737206087,9391.4554
1646524800000.0,2022-03-06 00:00:00,LTCBULL/USDT,0.003594,0.003597,0.003573,0.003597,0.0,0.0
1646521200000.0,2022-03-05 23:00:00,LTCBULL/USDT,0.003597,0.003597,0.003566,0.003594,0.0,0.0
1646517600000.0,2022-03-05 22:00:00,LTCBULL/USDT,0.003556,0.0036,0.003538,0.003597,1400.0,5.0358
1646514000000.0,2022-03-05 21:00:00,LTCBULL/USDT,0.003597,0.0036,0.00355,0.003556,0.0,0.0
1646510400000.0,2022-03-05 20:00:00,LTCBULL/USDT,0.00355,0.0036,0.00355,0.003597,76864.05337781485,276.48
1646506800000.0,2022-03-05 19:00:00,LTCBULL/USDT,0.003538,0.003554,0.003503,0.00355,767344.4845070422,2724.07292
1646503200000.0,2022-03-05 18:00:00,LTCBULL/USDT,0.003576,0.003576,0.003527,0.003538,1947.7953646127758,6.8913
1646499600000.0,2022-03-05 17:00:00,LTCBULL/USDT,0.003508,0.003576,0.003508,0.003576,610.0,2.18136
1646496000000.0,2022-03-05 16:00:00,LTCBULL/USDT,0.00345,0.003537,0.003443,0.003508,1427179.6180159634,5006.5461
1646492400000.0,2022-03-05 15:00:00,LTCBULL/USDT,0.003451,0.003451,0.003437,0.00345,0.0,0.0
1646488800000.0,2022-03-05 14:00:00,LTCBULL/USDT,0.003372,0.003451,0.003358,0.003451,130600.0,450.7006
1646485200000.0,2022-03-05 13:00:00,LTCBULL/USDT,0.003393,0.003393,0.003358,0.003372,8167.97153024911,27.5424
1646481600000.0,2022-03-05 12:00:00,LTCBULL/USDT,0.003393,0.003429,0.003393,0.003393,0.0,0.0
1646478000000.0,2022-03-05 11:00:00,LTCBULL/USDT,0.003393,0.003402,0.003393,0.003393,0.0,0.0
1646474400000.0,2022-03-05 10:00:00,LTCBULL/USDT,0.003393,0.003393,0.003338,0.003393,0.0,0.0
1646470800000.0,2022-03-05 09:00:00,LTCBULL/USDT,0.003361,0.003393,0.003361,0.003393,5800.0,19.6794
1646467200000.0,2022-03-05 08:00:00,LTCBULL/USDT,0.003289,0.003361,0.003289,0.003361,2988.8426063671527,10.0455
1646463600000.0,2022-03-05 07:00:00,LTCBULL/USDT,0.003289,0.003292,0.003287,0.003289,0.0,0.0
1646460000000.0,2022-03-05 06:00:00,LTCBULL/USDT,0.003281,0.003289,0.003281,0.003289,0.0,0.0
1646456400000.0,2022-03-05 05:00:00,LTCBULL/USDT,0.003176,0.003289,0.003176,0.003281,2385344.1938433405,7826.3143
1646452800000.0,2022-03-05 04:00:00,LTCBULL/USDT,0.003219,0.003225,0.003166,0.003176,24400.0,77.4944
1646449200000.0,2022-03-05 03:00:00,LTCBULL/USDT,0.003137,0.003239,0.003137,0.003219,3018.6393289841567,9.717
1646445600000.0,2022-03-05 02:00:00,LTCBULL/USDT,0.003132,0.003137,0.003125,0.003137,0.0,0.0
1646442000000.0,2022-03-05 01:00:00,LTCBULL/USDT,0.003099,0.003162,0.003097,0.003132,1121621.0089399745,3512.917
1646438400000.0,2022-03-05 00:00:00,LTCBULL/USDT,0.003218,0.003257,0.003078,0.003099,5144295.03065505,15942.1703
1646434800000.0,2022-03-04 23:00:00,LTCBULL/USDT,0.003263,0.003263,0.00318,0.003218,0.0,0.0
1646431200000.0,2022-03-04 22:00:00,LTCBULL/USDT,0.003331,0.00334,0.003018,0.003263,4513804.4774747165,14728.54401
1646427600000.0,2022-03-04 21:00:00,LTCBULL/USDT,0.00338,0.003387,0.003271,0.003331,963131.9903932753,3208.19266
1646424000000.0,2022-03-04 20:00:00,LTCBULL/USDT,0.003487,0.003531,0.003334,0.00338,1664315.2928994081,5625.38569
1646420400000.0,2022-03-04 19:00:00,LTCBULL/USDT,0.003687,0.003728,0.003464,0.003487,1861957.7889303125,6492.64681
1646416800000.0,2022-03-04 18:00:00,LTCBULL/USDT,0.003801,0.003804,0.00368,0.003687,127064.7030105777,468.48756
1646413200000.0,2022-03-04 17:00:00,LTCBULL/USDT,0.003744,0.003804,0.00372,0.003801,526214.9960536701,2000.1432
1646409600000.0,2022-03-04 16:00:00,LTCBULL/USDT,0.003759,0.003767,0.003662,0.003744,939910.5395299145,3519.02506
1646406000000.0,2022-03-04 15:00:00,LTCBULL/USDT,0.003819,0.003842,0.003688,0.003759,1392372.9103484969,5233.92977
1646402400000.0,2022-03-04 14:00:00,LTCBULL/USDT,0.004024,0.004024,0.003779,0.003819,6567002.24666143,25079.38158
1646398800000.0,2022-03-04 13:00:00,LTCBULL/USDT,0.004007,0.004103,0.003998,0.004024,1849468.6655069585,7442.26191
1646395200000.0,2022-03-04 12:00:00,LTCBULL/USDT,0.004048,0.004048,0.003993,0.004007,694369.9999999999,2782.34059
1646391600000.0,2022-03-04 11:00:00,LTCBULL/USDT,0.004028,0.00409,0.003995,0.004048,742299.9999999999,3004.8304
1646388000000.0,2022-03-04 10:00:00,LTCBULL/USDT,0.00397,0.004079,0.003945,0.004028,0.0,0.0
1646384400000.0,2022-03-04 09:00:00,LTCBULL/USDT,0.003992,0.004071,0.003945,0.003969,2282446.1602418744,9059.02881
1646380800000.0,2022-03-04 08:00:00,LTCBULL/USDT,0.003997,0.004024,0.003804,0.003992,7785415.067635271,31079.37695
1646377200000.0,2022-03-04 07:00:00,LTCBULL/USDT,0.004004,0.004004,0.003986,0.003997,500840.0,2001.85748
1646373600000.0,2022-03-04 06:00:00,LTCBULL/USDT,0.004004,0.004023,0.004004,0.004004,0.0,0.0
1646370000000.0,2022-03-04 05:00:00,LTCBULL/USDT,0.003996,0.004037,0.00397,0.004004,2549993.286713287,10210.17312
1646366400000.0,2022-03-04 04:00:00,LTCBULL/USDT,0.004074,0.004074,0.003916,0.003996,0.0,0.0
1646362800000.0,2022-03-04 03:00:00,LTCBULL/USDT,0.00405,0.004074,0.004,0.004074,490680.0,1999.03032
1646359200000.0,2022-03-04 02:00:00,LTCBULL/USDT,0.004056,0.004094,0.00405,0.00405,0.0,0.0
1646355600000.0,2022-03-04 01:00:00,LTCBULL/USDT,0.004153,0.004161,0.003874,0.004056,2721908.7401380674,11040.06185
1646352000000.0,2022-03-04 00:00:00,LTCBULL/USDT,0.004595,0.004652,0.004092,0.004153,5358973.994702625,22255.819
1646348400000.0,2022-03-03 23:00:00,LTCBULL/USDT,0.004513,0.004595,0.004488,0.004595,434633.25353645266,1997.1398
1646344800000.0,2022-03-03 22:00:00,LTCBULL/USDT,0.004388,0.004538,0.00436,0.004513,1417805.9849324175,6398.55841
1646341200000.0,2022-03-03 21:00:00,LTCBULL/USDT,0.00434,0.004405,0.00434,0.004388,0.0,0.0
1646337600000.0,2022-03-03 20:00:00,LTCBULL/USDT,0.004343,0.004376,0.004326,0.00434,230100.0,998.634
1646334000000.0,2022-03-03 19:00:00,LTCBULL/USDT,0.004337,0.004427,0.004337,0.004338,0.0,0.0
1646330400000.0,2022-03-03 18:00:00,LTCBULL/USDT,0.004298,0.004544,0.004298,0.004337,2769290.3689186075,12010.41233
1646326800000.0,2022-03-03 17:00:00,LTCBULL/USDT,0.004329,0.004372,0.004124,0.004298,3696127.1312238253,15885.95441
1646323200000.0,2022-03-03 16:00:00,LTCBULL/USDT,0.004349,0.004494,0.004256,0.004329,2649299.018249018,11468.81545
1646319600000.0,2022-03-03 15:00:00,LTCBULL/USDT,0.004562,0.004628,0.004223,0.004349,8078060.393193838,35131.48465
1646316000000.0,2022-03-03 14:00:00,LTCBULL/USDT,0.004589,0.004689,0.00451,0.004562,3580199.1297676456,16332.86843
1646312400000.0,2022-03-03 13:00:00,LTCBULL/USDT,0.00457,0.004641,0.004507,0.004589,0.0,0.0
1646308800000.0,2022-03-03 12:00:00,LTCBULL/USDT,0.004545,0.004675,0.004511,0.00457,0.0,0.0
1646305200000.0,2022-03-03 11:00:00,LTCBULL/USDT,0.00462,0.004675,0.004542,0.004545,0.0,0.0
1646301600000.0,2022-03-03 10:00:00,LTCBULL/USDT,0.004507,0.004659,0.004491,0.00462,0.0,0.0
1646298000000.0,2022-03-03 09:00:00,LTCBULL/USDT,0.004535,0.004569,0.004442,0.004507,0.0,0.0
1646294400000.0,2022-03-03 08:00:00,LTCBULL/USDT,0.004595,0.004675,0.004503,0.004535,0.0,0.0
1646290800000.0,2022-03-03 07:00:00,LTCBULL/USDT,0.004619,0.004686,0.004567,0.004595,3174986.6789989118,14589.06379
1646287200000.0,2022-03-03 06:00:00,LTCBULL/USDT,0.004527,0.004622,0.004409,0.004619,723027.568737822,3339.66434
1646283600000.0,2022-03-03 05:00:00,LTCBULL/USDT,0.004482,0.004544,0.004472,0.004527,0.0,0.0
1646280000000.0,2022-03-03 04:00:00,LTCBULL/USDT,0.004423,0.004557,0.004412,0.004482,1367828.3199464525,6130.60653
1646276400000.0,2022-03-03 03:00:00,LTCBULL/USDT,0.004463,0.004463,0.004331,0.004423,0.0,0.0
1646272800000.0,2022-03-03 02:00:00,LTCBULL/USDT,0.004463,0.004463,0.004421,0.004463,0.0,0.0
1646269200000.0,2022-03-03 01:00:00,LTCBULL/USDT,0.004456,0.004491,0.004429,0.004463,840.2419896930317,3.75
1646265600000.0,2022-03-03 00:00:00,LTCBULL/USDT,0.004454,0.004497,0.004405,0.004456,0.0,0.0
1646262000000.0,2022-03-02 23:00:00,LTCBULL/USDT,0.00446,0.00446,0.004402,0.004454,640.0000000000001,2.85056
1646258400000.0,2022-03-02 22:00:00,LTCBULL/USDT,0.004463,0.004506,0.004459,0.00446,0.0,0.0
1646254800000.0,2022-03-02 21:00:00,LTCBULL/USDT,0.00446,0.004463,0.004443,0.004463,0.0,0.0
1646251200000.0,2022-03-02 20:00:00,LTCBULL/USDT,0.004432,0.00446,0.004425,0.00446,0.0,0.0
1646247600000.0,2022-03-02 19:00:00,LTCBULL/USDT,0.004405,0.004482,0.004322,0.004432,682.942238267148,3.0268
1646244000000.0,2022-03-02 18:00:00,LTCBULL/USDT,0.004417,0.00452,0.004368,0.004405,0.0,0.0
1646240400000.0,2022-03-02 17:00:00,LTCBULL/USDT,0.00444,0.00452,0.004393,0.004417,2478.4967172288884,10.94752
1646236800000.0,2022-03-02 16:00:00,LTCBULL/USDT,0.004436,0.004491,0.004429,0.00444,55202.8963963964,245.10086
1646233200000.0,2022-03-02 15:00:00,LTCBULL/USDT,0.004583,0.004719,0.004358,0.004436,5451004.990982868,24180.65814
1646229600000.0,2022-03-02 14:00:00,LTCBULL/USDT,0.004328,0.004612,0.004322,0.004583,6151169.910538947,28190.8117
1646226000000.0,2022-03-02 13:00:00,LTCBULL/USDT,0.004662,0.004684,0.004297,0.004328,838117.3752310536,3627.372
1646222400000.0,2022-03-02 12:00:00,LTCBULL/USDT,0.004785,0.004785,0.004593,0.004662,804529.9721149721,3750.71873
1646218800000.0,2022-03-02 11:00:00,LTCBULL/USDT,0.004777,0.004785,0.004703,0.004785,0.0,0.0
1646215200000.0,2022-03-02 10:00:00,LTCBULL/USDT,0.004616,0.004797,0.004616,0.004777,888968.484404438,4246.60245
1646211600000.0,2022-03-02 09:00:00,LTCBULL/USDT,0.004674,0.004717,0.004605,0.004616,4711949.475736568,21750.35878
1646208000000.0,2022-03-02 08:00:00,LTCBULL/USDT,0.004579,0.004707,0.004546,0.004674,213651.3821138211,998.60656
1646204400000.0,2022-03-02 07:00:00,LTCBULL/USDT,0.004614,0.004637,0.004524,0.004579,23292.53548809784,106.65652
1646200800000.0,2022-03-02 06:00:00,LTCBULL/USDT,0.004694,0.004698,0.004598,0.004614,0.0,0.0
1646197200000.0,2022-03-02 05:00:00,LTCBULL/USDT,0.004694,0.004719,0.004694,0.004694,0.0,0.0
1646193600000.0,2022-03-02 04:00:00,LTCBULL/USDT,0.004819,0.004855,0.004694,0.004694,226502.51597784404,1063.20281
1646190000000.0,2022-03-02 03:00:00,LTCBULL/USDT,0.004684,0.004894,0.004657,0.004819,0.0,0.0
1646186400000.0,2022-03-02 02:00:00,LTCBULL/USDT,0.004663,0.004692,0.004657,0.004684,0.0,0.0
1646182800000.0,2022-03-02 01:00:00,LTCBULL/USDT,0.004636,0.004783,0.004586,0.004663,1549.6289942097364,7.22592
1646179200000.0,2022-03-02 00:00:00,LTCBULL/USDT,0.004739,0.004763,0.004494,0.004636,669935.8584987057,3105.82264
1646175600000.0,2022-03-01 23:00:00,LTCBULL/USDT,0.004666,0.004784,0.004637,0.004739,0.0,0.0
1646172000000.0,2022-03-01 22:00:00,LTCBULL/USDT,0.004608,0.004784,0.004582,0.004666,0.0,0.0
1646168400000.0,2022-03-01 21:00:00,LTCBULL/USDT,0.004614,0.004713,0.004539,0.004608,0.0,0.0
1646164800000.0,2022-03-01 20:00:00,LTCBULL/USDT,0.004619,0.004742,0.00459,0.004614,0.0,0.0
1646161200000.0,2022-03-01 19:00:00,LTCBULL/USDT,0.004739,0.004784,0.004614,0.004619,0.0,0.0
1646157600000.0,2022-03-01 18:00:00,LTCBULL/USDT,0.004702,0.004784,0.004616,0.004739,0.0,0.0
1646154000000.0,2022-03-01 17:00:00,LTCBULL/USDT,0.004539,0.004784,0.004532,0.004702,734391.3951509997,3453.10834
1646150400000.0,2022-03-01 16:00:00,LTCBULL/USDT,0.004696,0.004789,0.004472,0.004539,0.0,0.0
1646146800000.0,2022-03-01 15:00:00,LTCBULL/USDT,0.004789,0.004789,0.004611,0.004696,0.0,0.0
1646143200000.0,2022-03-01 14:00:00,LTCBULL/USDT,0.004996,0.005131,0.004679,0.004789,4369767.517226979,20926.81664
1646139600000.0,2022-03-01 13:00:00,LTCBULL/USDT,0.004702,0.005048,0.004702,0.004996,2415969.825860689,12070.18525
1646136000000.0,2022-03-01 12:00:00,LTCBULL/USDT,0.004501,0.00483,0.004437,0.004702,1419365.110591238,6673.85475
1646132400000.0,2022-03-01 11:00:00,LTCBULL/USDT,0.004568,0.004641,0.004437,0.004501,0.0,0.0
1646128800000.0,2022-03-01 10:00:00,LTCBULL/USDT,0.00464,0.00464,0.004338,0.004568,237754.54684763573,1086.06277
1646125200000.0,2022-03-01 09:00:00,LTCBULL/USDT,0.004739,0.004739,0.004586,0.00464,117310.10129310343,544.31887
1646121600000.0,2022-03-01 08:00:00,LTCBULL/USDT,0.004644,0.004739,0.004612,0.004739,2150.0,10.18885
1646118000000.0,2022-03-01 07:00:00,LTCBULL/USDT,0.004624,0.004702,0.004585,0.004644,0.0,0.0
1646114400000.0,2022-03-01 06:00:00,LTCBULL/USDT,0.004605,0.004648,0.004574,0.004625,91783.26054054055,424.49758
1646110800000.0,2022-03-01 05:00:00,LTCBULL/USDT,0.004681,0.004699,0.004605,0.004605,75345.12486427795,346.9643
1646107200000.0,2022-03-01 04:00:00,LTCBULL/USDT,0.004644,0.004714,0.004644,0.00468,0.0,0.0
1646103600000.0,2022-03-01 03:00:00,LTCBULL/USDT,0.004758,0.004758,0.004644,0.004644,2150.0,9.9846
1646100000000.0,2022-03-01 02:00:00,LTCBULL/USDT,0.004786,0.004786,0.004709,0.004758,2932961.216897856,13955.02947
1646096400000.0,2022-03-01 01:00:00,LTCBULL/USDT,0.005004,0.005004,0.004786,0.004786,16439.999999999996,78.68184
1646092800000.0,2022-03-01 00:00:00,LTCBULL/USDT,0.004893,0.005124,0.004892,0.005004,1075419.8760991208,5381.40106
1646089200000.0,2022-02-28 23:00:00,LTCBULL/USDT,0.004707,0.004898,0.004703,0.004893,270925.5712241978,1325.63882
1646085600000.0,2022-02-28 22:00:00,LTCBULL/USDT,0.00455,0.004789,0.00455,0.004707,68859.60271935414,324.12215
1646082000000.0,2022-02-28 21:00:00,LTCBULL/USDT,0.004402,0.00455,0.004359,0.00455,715.8857142857142,3.25728
1646078400000.0,2022-02-28 20:00:00,LTCBULL/USDT,0.004369,0.004457,0.004343,0.004405,0.0,0.0
1646074800000.0,2022-02-28 19:00:00,LTCBULL/USDT,0.004343,0.004377,0.004343,0.004368,0.0,0.0
1646071200000.0,2022-02-28 18:00:00,LTCBULL/USDT,0.004343,0.004364,0.004343,0.004343,0.0,0.0
1646067600000.0,2022-02-28 17:00:00,LTCBULL/USDT,0.004376,0.004423,0.004209,0.004343,444395.7103384757,1930.01057
1646064000000.0,2022-02-28 16:00:00,LTCBULL/USDT,0.004373,0.004448,0.004299,0.004376,961562.4565813529,4207.79731
1646060400000.0,2022-02-28 15:00:00,LTCBULL/USDT,0.00409,0.004387,0.004071,0.004373,812819.2110679168,3554.45841
1646056800000.0,2022-02-28 14:00:00,LTCBULL/USDT,0.003718,0.004097,0.003716,0.00409,3691210.457212714,15097.05077
1646053200000.0,2022-02-28 13:00:00,LTCBULL/USDT,0.003769,0.003769,0.003703,0.003718,20360.0,75.69848
1646049600000.0,2022-02-28 12:00:00,LTCBULL/USDT,0.003752,0.003848,0.00373,0.003769,1789693.3616343855,6745.35428
1646046000000.0,2022-02-28 11:00:00,LTCBULL/USDT,0.003771,0.003795,0.00373,0.003759,741108.0340516095,2785.8251
1646042400000.0,2022-02-28 10:00:00,LTCBULL/USDT,0.003715,0.003802,0.003715,0.003771,616327.9448422169,2324.17268
1646038800000.0,2022-02-28 09:00:00,LTCBULL/USDT,0.003857,0.003896,0.003715,0.003715,1787356.7563930014,6640.03035
1646035200000.0,2022-02-28 08:00:00,LTCBULL/USDT,0.003876,0.003947,0.003835,0.003857,1430172.8856624318,5516.17682
1646031600000.0,2022-02-28 07:00:00,LTCBULL/USDT,0.003679,0.003876,0.00364,0.003876,1030331.7801857585,3993.56598
1646028000000.0,2022-02-28 06:00:00,LTCBULL/USDT,0.003753,0.003763,0.003565,0.003679,5849844.45501495,21521.57775
1646024400000.0,2022-02-28 05:00:00,LTCBULL/USDT,0.003707,0.003753,0.003697,0.003753,90120.00000000001,338.22036
1646020800000.0,2022-02-28 04:00:00,LTCBULL/USDT,0.003695,0.003777,0.003686,0.003707,1308.1197734016725,4.8492
1646017200000.0,2022-02-28 03:00:00,LTCBULL/USDT,0.003679,0.003738,0.003678,0.003697,0.0,0.0
1646013600000.0,2022-02-28 02:00:00,LTCBULL/USDT,0.003757,0.003787,0.003678,0.003679,0.0,0.0
1646010000000.0,2022-02-28 01:00:00,LTCBULL/USDT,0.003666,0.003844,0.003658,0.003757,0.0,0.0
1646006400000.0,2022-02-28 00:00:00,LTCBULL/USDT,0.003691,0.003698,0.003597,0.003666,0.0,0.0
1646002800000.0,2022-02-27 23:00:00,LTCBULL/USDT,0.003763,0.003763,0.003625,0.003691,88507.16878894609,326.67996
1645999200000.0,2022-02-27 22:00:00,LTCBULL/USDT,0.003709,0.003765,0.003709,0.003763,112583.68588891841,423.65241
1645995600000.0,2022-02-27 21:00:00,LTCBULL/USDT,0.003803,0.003833,0.003543,0.003709,1440874.6346724185,5344.20402
1645992000000.0,2022-02-27 20:00:00,LTCBULL/USDT,0.003754,0.003844,0.003605,0.003803,1731418.3723376282,6584.58407
1645988400000.0,2022-02-27 19:00:00,LTCBULL/USDT,0.004175,0.004201,0.003696,0.003723,1911488.3427343538,7116.4711
1645984800000.0,2022-02-27 18:00:00,LTCBULL/USDT,0.00428,0.004314,0.004155,0.004175,0.0,0.0
