https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GST,Volume USDT
1656399600000.0,2022-06-28 07:00:00,GST/USDT,0.162,0.1645,0.16,0.1605,2510.2791277258566,402.8998
1656396000000.0,2022-06-28 06:00:00,GST/USDT,0.163,0.164,0.162,0.162,1216.4518518518519,197.0652
1656392400000.0,2022-06-28 05:00:00,GST/USDT,0.164,0.164,0.163,0.163,241.89018404907975,39.4281
1656388800000.0,2022-06-28 04:00:00,GST/USDT,0.164,0.166,0.163,0.164,2611.040548780488,428.21065
1656385200000.0,2022-06-28 03:00:00,GST/USDT,0.165,0.165,0.164,0.164,306.67317073170733,50.2944
1656381600000.0,2022-06-28 02:00:00,GST/USDT,0.164,0.166,0.1635,0.165,759.9845454545455,125.39745
1656378000000.0,2022-06-28 01:00:00,GST/USDT,0.165,0.167,0.164,0.164,603.8051829268293,99.02405
1656374400000.0,2022-06-28 00:00:00,GST/USDT,0.1675,0.1675,0.1645,0.165,329.5790909090909,54.38055
1656370800000.0,2022-06-27 23:00:00,GST/USDT,0.165,0.1675,0.165,0.1675,15.0,2.5125
1656367200000.0,2022-06-27 22:00:00,GST/USDT,0.1645,0.166,0.1635,0.165,383.03696969696966,63.2011
1656363600000.0,2022-06-27 21:00:00,GST/USDT,0.1665,0.168,0.1645,0.1645,561.5231003039513,92.37055
1656360000000.0,2022-06-27 20:00:00,GST/USDT,0.1635,0.1665,0.1635,0.1665,510.34384384384384,84.97225
1656356400000.0,2022-06-27 19:00:00,GST/USDT,0.1655,0.1655,0.163,0.1635,257.4532110091743,42.0936
1656352800000.0,2022-06-27 18:00:00,GST/USDT,0.1645,0.168,0.164,0.1655,1331.2299093655588,220.31855
1656349200000.0,2022-06-27 17:00:00,GST/USDT,0.1635,0.167,0.163,0.1645,3167.087841945289,520.98595
1656345600000.0,2022-06-27 16:00:00,GST/USDT,0.164,0.166,0.162,0.163,5355.360429447853,872.92375
1656342000000.0,2022-06-27 15:00:00,GST/USDT,0.163,0.1665,0.163,0.164,2307.707621951219,378.46405
1656338400000.0,2022-06-27 14:00:00,GST/USDT,0.17,0.172,0.1615,0.163,17488.838957055214,2850.68075
1656334800000.0,2022-06-27 13:00:00,GST/USDT,0.176,0.176,0.17,0.17,3022.174117647058,513.7696
1656331200000.0,2022-06-27 12:00:00,GST/USDT,0.173,0.1765,0.1725,0.176,850.1198863636365,149.6211
1656327600000.0,2022-06-27 11:00:00,GST/USDT,0.1775,0.1815,0.173,0.173,11887.654046242777,2056.56415
1656324000000.0,2022-06-27 10:00:00,GST/USDT,0.1775,0.178,0.177,0.1775,1517.9898591549295,269.4432
1656320400000.0,2022-06-27 09:00:00,GST/USDT,0.1775,0.179,0.176,0.1775,3851.5560563380286,683.6512
1656316800000.0,2022-06-27 08:00:00,GST/USDT,0.177,0.179,0.176,0.1775,1788.309014084507,317.42485
1656313200000.0,2022-06-27 07:00:00,GST/USDT,0.175,0.1775,0.173,0.177,2455.5209039548026,434.6272
1656309600000.0,2022-06-27 06:00:00,GST/USDT,0.1755,0.1755,0.173,0.175,538.8194285714286,94.2934
1656306000000.0,2022-06-27 05:00:00,GST/USDT,0.174,0.182,0.174,0.1755,3447.7125356125357,605.07355
1656302400000.0,2022-06-27 04:00:00,GST/USDT,0.173,0.175,0.173,0.174,3358.6477011494258,584.4047
1656298800000.0,2022-06-27 03:00:00,GST/USDT,0.1725,0.1745,0.1725,0.173,557.5982658959538,96.4645
1656295200000.0,2022-06-27 02:00:00,GST/USDT,0.1725,0.174,0.1725,0.1725,577.8171014492755,99.67345
1656291600000.0,2022-06-27 01:00:00,GST/USDT,0.1715,0.173,0.171,0.1725,678.8440579710145,117.1006
1656288000000.0,2022-06-27 00:00:00,GST/USDT,0.172,0.173,0.171,0.1715,1124.5256559766765,192.85615
1656284400000.0,2022-06-26 23:00:00,GST/USDT,0.1715,0.174,0.171,0.172,3168.5953488372093,544.9984
1656280800000.0,2022-06-26 22:00:00,GST/USDT,0.178,0.178,0.1715,0.1715,3525.8874635568513,604.6897
1656277200000.0,2022-06-26 21:00:00,GST/USDT,0.179,0.179,0.1755,0.178,532.2744382022472,94.74485
1656273600000.0,2022-06-26 20:00:00,GST/USDT,0.174,0.18,0.173,0.179,2131.122346368715,381.4709
1656270000000.0,2022-06-26 19:00:00,GST/USDT,0.1755,0.1775,0.173,0.174,2070.7445402298854,360.30955
1656266400000.0,2022-06-26 18:00:00,GST/USDT,0.1775,0.1795,0.174,0.1755,1011.0450142450143,177.4384
1656262800000.0,2022-06-26 17:00:00,GST/USDT,0.1805,0.1805,0.177,0.177,1797.3451977401132,318.1301
1656259200000.0,2022-06-26 16:00:00,GST/USDT,0.1825,0.1825,0.179,0.1805,602.7855955678671,108.8028
1656255600000.0,2022-06-26 15:00:00,GST/USDT,0.1835,0.1835,0.181,0.1825,913.9986301369864,166.80475
1656252000000.0,2022-06-26 14:00:00,GST/USDT,0.1835,0.188,0.182,0.1835,3046.0702997275203,558.9539
1656248400000.0,2022-06-26 13:00:00,GST/USDT,0.187,0.189,0.181,0.1835,5929.9512261580385,1088.14605
1656244800000.0,2022-06-26 12:00:00,GST/USDT,0.1835,0.1895,0.1835,0.187,1721.1836898395723,321.86135
1656241200000.0,2022-06-26 11:00:00,GST/USDT,0.183,0.186,0.182,0.1835,913.4711171662126,167.62195
1656237600000.0,2022-06-26 10:00:00,GST/USDT,0.1855,0.188,0.182,0.183,3788.9226775956286,693.37285
1656234000000.0,2022-06-26 09:00:00,GST/USDT,0.1885,0.191,0.1845,0.1855,4589.899191374663,851.4263
1656230400000.0,2022-06-26 08:00:00,GST/USDT,0.19,0.19,0.184,0.1885,4509.2206896551725,849.9881
1656226800000.0,2022-06-26 07:00:00,GST/USDT,0.194,0.1945,0.1895,0.1895,1414.7364116094986,268.09255
1656223200000.0,2022-06-26 06:00:00,GST/USDT,0.196,0.1965,0.193,0.194,738.0994845360825,143.1913
1656219600000.0,2022-06-26 05:00:00,GST/USDT,0.197,0.2,0.191,0.196,12871.407908163266,2522.79595
1656216000000.0,2022-06-26 04:00:00,GST/USDT,0.1965,0.199,0.1955,0.197,1684.779695431472,331.9016
1656212400000.0,2022-06-26 03:00:00,GST/USDT,0.191,0.1995,0.191,0.1965,2270.2195928753176,446.09815
1656208800000.0,2022-06-26 02:00:00,GST/USDT,0.197,0.197,0.19,0.191,1091.35,208.44785
1656205200000.0,2022-06-26 01:00:00,GST/USDT,0.1965,0.2005,0.194,0.197,3989.0913705583753,785.851
1656201600000.0,2022-06-26 00:00:00,GST/USDT,0.1865,0.1975,0.1865,0.1965,6769.9081424936385,1330.28695
1656198000000.0,2022-06-25 23:00:00,GST/USDT,0.182,0.1865,0.1815,0.1865,754.4731903485255,140.70925
1656194400000.0,2022-06-25 22:00:00,GST/USDT,0.1845,0.1845,0.18,0.182,2850.693131868132,518.82615
1656190800000.0,2022-06-25 21:00:00,GST/USDT,0.185,0.186,0.1825,0.184,3210.521467391304,590.73595
1656187200000.0,2022-06-25 20:00:00,GST/USDT,0.1815,0.185,0.181,0.185,2851.564864864865,527.5395
1656183600000.0,2022-06-25 19:00:00,GST/USDT,0.1825,0.1835,0.1805,0.1815,1744.1079889807165,316.5556
1656180000000.0,2022-06-25 18:00:00,GST/USDT,0.182,0.1825,0.18,0.1825,530.9495890410959,96.8983
1656176400000.0,2022-06-25 17:00:00,GST/USDT,0.1855,0.186,0.1785,0.182,2748.9239010989013,500.30415
1656172800000.0,2022-06-25 16:00:00,GST/USDT,0.18,0.1865,0.179,0.1855,6076.495687331536,1127.18995
1656169200000.0,2022-06-25 15:00:00,GST/USDT,0.181,0.182,0.177,0.18,5752.909722222223,1035.52375
1656165600000.0,2022-06-25 14:00:00,GST/USDT,0.1875,0.1895,0.179,0.181,5562.382596685083,1006.79125
1656162000000.0,2022-06-25 13:00:00,GST/USDT,0.189,0.197,0.1855,0.1875,6607.1792,1238.8461
1656158400000.0,2022-06-25 12:00:00,GST/USDT,0.194,0.199,0.1835,0.189,15408.795767195768,2912.2624
1656154800000.0,2022-06-25 11:00:00,GST/USDT,0.174,0.214,0.171,0.194,37839.91082474226,7340.9427
1656151200000.0,2022-06-25 10:00:00,GST/USDT,0.1725,0.175,0.1705,0.174,5355.525862068966,931.8615
1656147600000.0,2022-06-25 09:00:00,GST/USDT,0.174,0.175,0.172,0.1725,3932.98115942029,678.43925
1656144000000.0,2022-06-25 08:00:00,GST/USDT,0.172,0.1755,0.172,0.174,5650.614942528736,983.207
1656140400000.0,2022-06-25 07:00:00,GST/USDT,0.171,0.1735,0.1695,0.172,4478.178488372094,770.2467
1656136800000.0,2022-06-25 06:00:00,GST/USDT,0.1705,0.1745,0.169,0.171,4237.8011695906425,724.664
1656133200000.0,2022-06-25 05:00:00,GST/USDT,0.169,0.171,0.168,0.1705,1603.5281524926684,273.40155
1656129600000.0,2022-06-25 04:00:00,GST/USDT,0.1725,0.1735,0.169,0.169,971.8979289940828,164.25075
1656126000000.0,2022-06-25 03:00:00,GST/USDT,0.178,0.1785,0.17,0.1725,1705.0327536231887,294.11815
1656122400000.0,2022-06-25 02:00:00,GST/USDT,0.179,0.179,0.175,0.178,2288.008426966292,407.2655
1656118800000.0,2022-06-25 01:00:00,GST/USDT,0.173,0.1795,0.173,0.179,3546.9167597765363,634.8981
1656115200000.0,2022-06-25 00:00:00,GST/USDT,0.172,0.1755,0.17,0.173,6245.367052023122,1080.4485
1656111600000.0,2022-06-24 23:00:00,GST/USDT,0.165,0.179,0.1635,0.172,5860.412790697675,1007.991
1656108000000.0,2022-06-24 22:00:00,GST/USDT,0.165,0.167,0.1625,0.165,10234.367272727271,1688.6706
1656104400000.0,2022-06-24 21:00:00,GST/USDT,0.163,0.1665,0.161,0.165,3372.8881818181817,556.52655
1656100800000.0,2022-06-24 20:00:00,GST/USDT,0.1685,0.1685,0.161,0.163,4993.837730061349,813.99555
1656097200000.0,2022-06-24 19:00:00,GST/USDT,0.1655,0.169,0.163,0.1685,4095.7925816023735,690.14105
1656093600000.0,2022-06-24 18:00:00,GST/USDT,0.1685,0.169,0.165,0.165,5225.01303030303,862.12715
1656090000000.0,2022-06-24 17:00:00,GST/USDT,0.17,0.1715,0.167,0.1685,1349.7409495548961,227.43135
1656086400000.0,2022-06-24 16:00:00,GST/USDT,0.1745,0.177,0.165,0.17,9293.13588235294,1579.8331
1656082800000.0,2022-06-24 15:00:00,GST/USDT,0.1755,0.1785,0.1745,0.1745,2247.998853868195,392.2758
1656079200000.0,2022-06-24 14:00:00,GST/USDT,0.1775,0.1775,0.175,0.1755,1384.8370370370371,243.0389
1656075600000.0,2022-06-24 13:00:00,GST/USDT,0.1765,0.178,0.1745,0.1775,2789.451830985916,495.1277
1656072000000.0,2022-06-24 12:00:00,GST/USDT,0.174,0.185,0.174,0.1765,5657.187535410765,998.4936
1656068400000.0,2022-06-24 11:00:00,GST/USDT,0.176,0.1775,0.1735,0.174,1909.900287356322,332.32265
1656064800000.0,2022-06-24 10:00:00,GST/USDT,0.1765,0.1785,0.174,0.176,3042.490340909091,535.4783
1656061200000.0,2022-06-24 09:00:00,GST/USDT,0.1785,0.18,0.176,0.1765,2554.178186968839,450.81245
1656057600000.0,2022-06-24 08:00:00,GST/USDT,0.18,0.1815,0.1785,0.1785,10500.43417366947,1874.3275
1656054000000.0,2022-06-24 07:00:00,GST/USDT,0.1805,0.1825,0.18,0.18,10172.362777777778,1831.0253
1656050400000.0,2022-06-24 06:00:00,GST/USDT,0.18,0.181,0.18,0.1805,3733.649584487535,673.92375
1656046800000.0,2022-06-24 05:00:00,GST/USDT,0.1805,0.183,0.1795,0.18,2651.376111111111,477.2477
1656043200000.0,2022-06-24 04:00:00,GST/USDT,0.181,0.184,0.178,0.1805,4422.165373961218,798.20085
1656039600000.0,2022-06-24 03:00:00,GST/USDT,0.182,0.183,0.1805,0.181,1420.932596685083,257.1888
1656036000000.0,2022-06-24 02:00:00,GST/USDT,0.18,0.1825,0.18,0.182,43.63296703296704,7.9412
1656032400000.0,2022-06-24 01:00:00,GST/USDT,0.18,0.1835,0.18,0.18,4765.205833333333,857.73705
1656028800000.0,2022-06-24 00:00:00,GST/USDT,0.182,0.184,0.18,0.18,1604.7361111111113,288.8525
1656025200000.0,2022-06-23 23:00:00,GST/USDT,0.1845,0.185,0.182,0.182,1232.4043956043956,224.2976
1656021600000.0,2022-06-23 22:00:00,GST/USDT,0.183,0.1855,0.1815,0.1845,2596.39918699187,479.03565
1656018000000.0,2022-06-23 21:00:00,GST/USDT,0.1835,0.188,0.1815,0.183,3423.925956284153,626.57845
1656014400000.0,2022-06-23 20:00:00,GST/USDT,0.183,0.1885,0.18,0.1835,9222.459673024523,1692.32135
1656010800000.0,2022-06-23 19:00:00,GST/USDT,0.1815,0.186,0.181,0.183,3410.4530054644806,624.1129
1656007200000.0,2022-06-23 18:00:00,GST/USDT,0.183,0.1845,0.181,0.181,3594.1955801104973,650.5494
1656003600000.0,2022-06-23 17:00:00,GST/USDT,0.1855,0.186,0.1805,0.183,6161.23825136612,1127.5066
1656000000000.0,2022-06-23 16:00:00,GST/USDT,0.1895,0.192,0.185,0.1855,5716.840431266846,1060.4739
1655996400000.0,2022-06-23 15:00:00,GST/USDT,0.19,0.1915,0.189,0.1895,2994.3746701846962,567.434
1655992800000.0,2022-06-23 14:00:00,GST/USDT,0.191,0.193,0.1885,0.19,5092.561578947368,967.5867
1655989200000.0,2022-06-23 13:00:00,GST/USDT,0.191,0.1935,0.1905,0.191,4838.628010471204,924.17795
1655985600000.0,2022-06-23 12:00:00,GST/USDT,0.194,0.1955,0.191,0.1915,1437.2916449086163,275.24135
1655982000000.0,2022-06-23 11:00:00,GST/USDT,0.196,0.196,0.1935,0.194,1204.1427835051545,233.6037
1655978400000.0,2022-06-23 10:00:00,GST/USDT,0.2,0.2,0.196,0.196,1964.2267857142856,384.98845
1655974800000.0,2022-06-23 09:00:00,GST/USDT,0.198,0.2,0.1965,0.2,3542.8174999999997,708.5635
1655971200000.0,2022-06-23 08:00:00,GST/USDT,0.196,0.199,0.196,0.198,4980.696464646465,986.1779
1655967600000.0,2022-06-23 07:00:00,GST/USDT,0.194,0.199,0.1925,0.196,2992.0933673469385,586.4503
1655964000000.0,2022-06-23 06:00:00,GST/USDT,0.193,0.196,0.192,0.194,4293.7677835051545,832.99095
1655960400000.0,2022-06-23 05:00:00,GST/USDT,0.1925,0.197,0.192,0.193,3976.981088082902,767.55735
1655956800000.0,2022-06-23 04:00:00,GST/USDT,0.194,0.1995,0.1925,0.1925,10076.138961038961,1939.65675
1655953200000.0,2022-06-23 03:00:00,GST/USDT,0.195,0.197,0.1905,0.194,2985.5590206185566,579.19845
1655949600000.0,2022-06-23 02:00:00,GST/USDT,0.1955,0.1975,0.1945,0.195,466.73230769230764,91.0128
1655946000000.0,2022-06-23 01:00:00,GST/USDT,0.1945,0.1965,0.1935,0.1955,406.75396419437334,79.5204
1655942400000.0,2022-06-23 00:00:00,GST/USDT,0.194,0.198,0.193,0.1945,3516.3169665809764,683.92365
1655938800000.0,2022-06-22 23:00:00,GST/USDT,0.196,0.197,0.193,0.194,197.69664948453607,38.35315
1655935200000.0,2022-06-22 22:00:00,GST/USDT,0.194,0.197,0.193,0.196,1428.297193877551,279.94625
1655931600000.0,2022-06-22 21:00:00,GST/USDT,0.2025,0.2025,0.193,0.194,13660.432216494844,2650.12385
1655928000000.0,2022-06-22 20:00:00,GST/USDT,0.2015,0.2025,0.2005,0.2025,2325.6669135802467,470.94755
1655924400000.0,2022-06-22 19:00:00,GST/USDT,0.205,0.2055,0.2,0.2015,4332.638213399504,873.0266
1655920800000.0,2022-06-22 18:00:00,GST/USDT,0.2035,0.206,0.201,0.205,1773.8636585365855,363.64205
1655917200000.0,2022-06-22 17:00:00,GST/USDT,0.205,0.206,0.2025,0.2035,1644.5194103194103,334.6597
1655913600000.0,2022-06-22 16:00:00,GST/USDT,0.208,0.208,0.204,0.205,2498.556341463415,512.20405
1655910000000.0,2022-06-22 15:00:00,GST/USDT,0.2065,0.211,0.206,0.208,4759.179807692308,989.9094
1655906400000.0,2022-06-22 14:00:00,GST/USDT,0.208,0.2085,0.2055,0.2065,2013.968765133172,415.88455
1655902800000.0,2022-06-22 13:00:00,GST/USDT,0.208,0.208,0.2025,0.208,4578.076682692308,952.23995
1655899200000.0,2022-06-22 12:00:00,GST/USDT,0.211,0.2135,0.207,0.208,2226.5911057692306,463.13095
1655895600000.0,2022-06-22 11:00:00,GST/USDT,0.2085,0.2135,0.2075,0.211,2445.14336492891,515.92525
1655892000000.0,2022-06-22 10:00:00,GST/USDT,0.208,0.2105,0.207,0.2085,1986.9167865707436,414.27215
1655888400000.0,2022-06-22 09:00:00,GST/USDT,0.205,0.2095,0.2045,0.208,2780.983173076923,578.4445
1655884800000.0,2022-06-22 08:00:00,GST/USDT,0.2045,0.208,0.2035,0.205,3775.190731707317,773.9141
1655881200000.0,2022-06-22 07:00:00,GST/USDT,0.206,0.2105,0.203,0.2045,6425.466014669927,1314.0078
1655877600000.0,2022-06-22 06:00:00,GST/USDT,0.216,0.216,0.205,0.206,10224.531796116506,2106.25355
1655874000000.0,2022-06-22 05:00:00,GST/USDT,0.22,0.22,0.215,0.216,1995.1053240740741,430.94275
1655870400000.0,2022-06-22 04:00:00,GST/USDT,0.2195,0.2215,0.2175,0.22,4265.467727272728,938.4029
1655866800000.0,2022-06-22 03:00:00,GST/USDT,0.223,0.223,0.2195,0.2195,1203.8911161731207,264.2541
1655863200000.0,2022-06-22 02:00:00,GST/USDT,0.227,0.227,0.2225,0.223,1557.6121076233185,347.3475
1655859600000.0,2022-06-22 01:00:00,GST/USDT,0.225,0.227,0.224,0.227,1660.5074889867842,376.9352
1655856000000.0,2022-06-22 00:00:00,GST/USDT,0.228,0.228,0.2245,0.225,3810.9135555555554,857.45555
1655852400000.0,2022-06-21 23:00:00,GST/USDT,0.227,0.228,0.2265,0.228,9933.314473684211,2264.7957
1655848800000.0,2022-06-21 22:00:00,GST/USDT,0.228,0.228,0.2265,0.227,1394.3665198237886,316.5212
1655845200000.0,2022-06-21 21:00:00,GST/USDT,0.225,0.228,0.223,0.228,1881.4725877192982,428.97575
1655841600000.0,2022-06-21 20:00:00,GST/USDT,0.225,0.2255,0.2225,0.225,2270.2691111111108,510.81055
1655838000000.0,2022-06-21 19:00:00,GST/USDT,0.227,0.227,0.224,0.225,701.3222222222223,157.7975
1655834400000.0,2022-06-21 18:00:00,GST/USDT,0.227,0.228,0.224,0.227,13019.072466960353,2955.32945
1655830800000.0,2022-06-21 17:00:00,GST/USDT,0.2255,0.228,0.2255,0.227,10028.191629955947,2276.3995
1655827200000.0,2022-06-21 16:00:00,GST/USDT,0.227,0.228,0.2255,0.2255,1033.5629711751662,233.06845
1655823600000.0,2022-06-21 15:00:00,GST/USDT,0.2245,0.229,0.224,0.227,3845.4006607929514,872.90595
1655820000000.0,2022-06-21 14:00:00,GST/USDT,0.225,0.2325,0.224,0.2245,12638.893318485521,2837.43155
1655816400000.0,2022-06-21 13:00:00,GST/USDT,0.226,0.226,0.2215,0.225,4376.650666666666,984.7464
1655812800000.0,2022-06-21 12:00:00,GST/USDT,0.223,0.227,0.2215,0.226,5139.815265486725,1161.59825
1655809200000.0,2022-06-21 11:00:00,GST/USDT,0.2255,0.228,0.223,0.223,956.3553811659192,213.26725
1655805600000.0,2022-06-21 10:00:00,GST/USDT,0.2275,0.2295,0.2255,0.2255,940.1232815964523,211.9978
1655802000000.0,2022-06-21 09:00:00,GST/USDT,0.2325,0.2325,0.225,0.2275,7664.054065934066,1743.5723
1655798400000.0,2022-06-21 08:00:00,GST/USDT,0.2315,0.2365,0.23,0.2325,6863.729892473118,1595.8172
1655794800000.0,2022-06-21 07:00:00,GST/USDT,0.23,0.2335,0.23,0.2315,1372.2099352051837,317.6666
1655791200000.0,2022-06-21 06:00:00,GST/USDT,0.2285,0.232,0.228,0.23,2052.7697826086956,472.13705
1655787600000.0,2022-06-21 05:00:00,GST/USDT,0.223,0.2285,0.218,0.2285,12844.133698030635,2934.88455
1655784000000.0,2022-06-21 04:00:00,GST/USDT,0.235,0.2385,0.223,0.223,7005.414125560537,1562.20735
1655780400000.0,2022-06-21 03:00:00,GST/USDT,0.2355,0.236,0.234,0.235,773.4802127659575,181.76785
1655776800000.0,2022-06-21 02:00:00,GST/USDT,0.241,0.241,0.2335,0.2355,1224.2248407643312,288.30495
1655773200000.0,2022-06-21 01:00:00,GST/USDT,0.239,0.245,0.2375,0.241,6708.261410788382,1616.691
1655769600000.0,2022-06-21 00:00:00,GST/USDT,0.2355,0.24,0.2355,0.239,2533.310041841004,605.4611
1655766000000.0,2022-06-20 23:00:00,GST/USDT,0.231,0.238,0.231,0.2355,5092.7617834394905,1199.3454
1655762400000.0,2022-06-20 22:00:00,GST/USDT,0.229,0.2335,0.228,0.231,2327.002597402597,537.5376
1655758800000.0,2022-06-20 21:00:00,GST/USDT,0.227,0.233,0.227,0.229,4253.597598253275,974.07385
1655755200000.0,2022-06-20 20:00:00,GST/USDT,0.224,0.228,0.221,0.227,4904.283480176211,1113.27235
1655751600000.0,2022-06-20 19:00:00,GST/USDT,0.2255,0.2265,0.223,0.224,1970.794419642857,441.45795
1655748000000.0,2022-06-20 18:00:00,GST/USDT,0.232,0.232,0.2215,0.2255,7103.90465631929,1601.9305
1655744400000.0,2022-06-20 17:00:00,GST/USDT,0.2365,0.237,0.232,0.232,3439.5243534482756,797.96965
1655740800000.0,2022-06-20 16:00:00,GST/USDT,0.238,0.2395,0.235,0.2365,2493.3044397463004,589.6665
1655737200000.0,2022-06-20 15:00:00,GST/USDT,0.238,0.241,0.238,0.238,6485.0821428571435,1543.44955
1655733600000.0,2022-06-20 14:00:00,GST/USDT,0.2395,0.246,0.235,0.238,28071.320588235296,6680.9743
1655730000000.0,2022-06-20 13:00:00,GST/USDT,0.24,0.2415,0.2345,0.2395,3947.6423799582462,945.46035
1655726400000.0,2022-06-20 12:00:00,GST/USDT,0.236,0.245,0.236,0.24,7562.617291666667,1815.02815
1655722800000.0,2022-06-20 11:00:00,GST/USDT,0.2385,0.245,0.2345,0.236,6738.252542372881,1590.2276
1655719200000.0,2022-06-20 10:00:00,GST/USDT,0.2425,0.2465,0.2375,0.2385,3094.9171907756813,738.13775
1655715600000.0,2022-06-20 09:00:00,GST/USDT,0.2445,0.2475,0.242,0.2425,5563.95381443299,1349.2588
1655712000000.0,2022-06-20 08:00:00,GST/USDT,0.239,0.247,0.239,0.2445,6163.82699386503,1507.0557
1655708400000.0,2022-06-20 07:00:00,GST/USDT,0.238,0.248,0.2365,0.239,10417.739330543933,2489.8397
1655704800000.0,2022-06-20 06:00:00,GST/USDT,0.2455,0.249,0.2325,0.238,20703.85273109244,4927.51695
1655701200000.0,2022-06-20 05:00:00,GST/USDT,0.21,0.25,0.21,0.2455,25401.974949083502,6236.18485
1655697600000.0,2022-06-20 04:00:00,GST/USDT,0.2105,0.2105,0.209,0.21,1409.9516666666668,296.08985
1655694000000.0,2022-06-20 03:00:00,GST/USDT,0.2105,0.211,0.2105,0.2105,349.74821852731594,73.622
1655690400000.0,2022-06-20 02:00:00,GST/USDT,0.2105,0.213,0.2105,0.2105,1139.6793349168647,239.9025
1655686800000.0,2022-06-20 01:00:00,GST/USDT,0.215,0.215,0.2105,0.2105,912.7700712589075,192.1381
1655683200000.0,2022-06-20 00:00:00,GST/USDT,0.216,0.2165,0.215,0.215,554.306511627907,119.1759
1655679600000.0,2022-06-19 23:00:00,GST/USDT,0.22,0.22,0.2145,0.216,1326.9256944444444,286.61595
1655676000000.0,2022-06-19 22:00:00,GST/USDT,0.219,0.221,0.217,0.22,5023.763181818183,1105.2279
1655672400000.0,2022-06-19 21:00:00,GST/USDT,0.2165,0.2205,0.2165,0.219,1181.4648401826482,258.7408
1655668800000.0,2022-06-19 20:00:00,GST/USDT,0.2145,0.223,0.213,0.2165,7600.497921478061,1645.5078
1655665200000.0,2022-06-19 19:00:00,GST/USDT,0.2125,0.216,0.2095,0.2145,1830.6869463869464,392.68235
1655661600000.0,2022-06-19 18:00:00,GST/USDT,0.2075,0.2125,0.2075,0.2125,5875.048470588235,1248.4478
1655658000000.0,2022-06-19 17:00:00,GST/USDT,0.211,0.211,0.207,0.2075,2915.5477108433734,604.97615
1655654400000.0,2022-06-19 16:00:00,GST/USDT,0.209,0.2125,0.209,0.211,3363.98317535545,709.80045
1655650800000.0,2022-06-19 15:00:00,GST/USDT,0.2085,0.211,0.2075,0.209,3559.2157894736843,743.8761
1655647200000.0,2022-06-19 14:00:00,GST/USDT,0.208,0.2105,0.206,0.2085,14288.449400479618,2979.1417
1655643600000.0,2022-06-19 13:00:00,GST/USDT,0.212,0.212,0.207,0.208,5638.901442307692,1172.8915
1655640000000.0,2022-06-19 12:00:00,GST/USDT,0.215,0.217,0.2115,0.212,10604.267452830189,2248.1047
1655636400000.0,2022-06-19 11:00:00,GST/USDT,0.219,0.226,0.215,0.215,12455.103255813954,2677.8472
1655632800000.0,2022-06-19 10:00:00,GST/USDT,0.2095,0.224,0.2085,0.219,11047.19794520548,2419.33635
1655629200000.0,2022-06-19 09:00:00,GST/USDT,0.2055,0.2115,0.202,0.2095,6252.078042959427,1309.81035
1655625600000.0,2022-06-19 08:00:00,GST/USDT,0.2095,0.2095,0.204,0.2055,6966.18102189781,1431.5502
1655622000000.0,2022-06-19 07:00:00,GST/USDT,0.2105,0.214,0.2055,0.2095,5787.323627684965,1212.4443
1655618400000.0,2022-06-19 06:00:00,GST/USDT,0.2145,0.215,0.2105,0.2105,518.4475059382423,109.1332
1655614800000.0,2022-06-19 05:00:00,GST/USDT,0.2165,0.2175,0.214,0.2145,214.13123543123544,45.93115
1655611200000.0,2022-06-19 04:00:00,GST/USDT,0.216,0.217,0.2155,0.2165,691.2743648960738,149.6609
1655607600000.0,2022-06-19 03:00:00,GST/USDT,0.218,0.219,0.216,0.216,154.03796296296295,33.2722
1655604000000.0,2022-06-19 02:00:00,GST/USDT,0.218,0.22,0.213,0.218,3700.459403669725,806.70015
1655600400000.0,2022-06-19 01:00:00,GST/USDT,0.2175,0.2195,0.216,0.218,1129.5447247706422,246.24075
1655596800000.0,2022-06-19 00:00:00,GST/USDT,0.2195,0.2205,0.2175,0.2175,432.9174712643678,94.15955
