https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAHA,Volume BTC
1655794800,2022-06-21 07:00:00,MAHA/BTC,0.00005086,0.00005194,0.00005086,0.0000515,69.2904,0.003568169132
1655791200,2022-06-21 06:00:00,MAHA/BTC,0.0000502,0.0000508,0.0000502,0.0000508,13.2539,0.000670654955
1655787600,2022-06-21 05:00:00,MAHA/BTC,0.0000504,0.0000504,0.0000502,0.0000502,9.6961,0.000487381755
1655784000,2022-06-21 04:00:00,MAHA/BTC,0.00005094,0.00005094,0.0000503,0.00005079,26.2894,0.001332417815
1655780400,2022-06-21 03:00:00,MAHA/BTC,0.0000503,0.00005158,0.0000503,0.00005094,115.5387,0.005902517675
1655776800,2022-06-21 02:00:00,MAHA/BTC,0.0000501,0.0000501,0.00005,0.00005,2.9923,0.000149696254
1655773200,2022-06-21 01:00:00,MAHA/BTC,0.00005011,0.00005011,0.0000501,0.0000501,0.1501,0.000007521507
1655769600,2022-06-21 00:00:00,MAHA/BTC,0.0000504,0.00005046,0.0000504,0.00005046,0.8863,0.000044680524
1655766000,2022-06-20 23:00:00,MAHA/BTC,0.00005046,0.00005046,0.00005006,0.00005006,16.385,0.000823194739
1655762400,2022-06-20 22:00:00,MAHA/BTC,0.00005046,0.00005046,0.00005046,0.00005046,0,0
1655758800,2022-06-20 21:00:00,MAHA/BTC,0.0000511,0.0000511,0.00005046,0.00005046,27.7651,0.001410276269
1655755200,2022-06-20 20:00:00,MAHA/BTC,0.0000513,0.0000513,0.00005119,0.00005119,5.2463,0.000268686477
1655751600,2022-06-20 19:00:00,MAHA/BTC,0.00005131,0.00005131,0.00005131,0.00005131,9.9146,0.000508718126
1655748000,2022-06-20 18:00:00,MAHA/BTC,0.00005135,0.00005166,0.00005135,0.00005166,18.397,0.000946589715
1655744400,2022-06-20 17:00:00,MAHA/BTC,0.0000507,0.0000513,0.0000506,0.0000513,10.1377,0.000517121713
1655740800,2022-06-20 16:00:00,MAHA/BTC,0.0000502,0.00005108,0.0000502,0.00005108,118.4479,0.006010838888
1655737200,2022-06-20 15:00:00,MAHA/BTC,0.0000478,0.0000503,0.0000478,0.0000498,178.0406,0.0087753689
1655733600,2022-06-20 14:00:00,MAHA/BTC,0.00004949,0.00004949,0.0000473,0.0000478,117.9019,0.005696733253
1655730000,2022-06-20 13:00:00,MAHA/BTC,0.000051,0.0000515,0.0000495,0.0000495,88.9615,0.004491749764
1655726400,2022-06-20 12:00:00,MAHA/BTC,0.0000517,0.000052,0.0000506,0.0000506,138.1778,0.00709171133
1655722800,2022-06-20 11:00:00,MAHA/BTC,0.00005194,0.00005194,0.00005138,0.00005138,66.5386,0.003434937075
1655719200,2022-06-20 10:00:00,MAHA/BTC,0.0000517,0.0000527,0.0000517,0.00005194,162.8376,0.008491232962
1655715600,2022-06-20 09:00:00,MAHA/BTC,0.0000487,0.00005308,0.00004823,0.00005166,2065.8317,0.105276424069
1655712000,2022-06-20 08:00:00,MAHA/BTC,0.0000501,0.0000501,0.00004879,0.00004879,57.9518,0.002860595692
1655708400,2022-06-20 07:00:00,MAHA/BTC,0.00004947,0.0000504,0.00004947,0.0000504,82.6973,0.004154181132
1655704800,2022-06-20 06:00:00,MAHA/BTC,0.000049,0.00004977,0.0000485,0.0000494,166.3989,0.008246576811
1655701200,2022-06-20 05:00:00,MAHA/BTC,0.00004919,0.00004936,0.000049,0.000049,5.821,0.000286524865
1655697600,2022-06-20 04:00:00,MAHA/BTC,0.0000488,0.0000491,0.0000487,0.0000491,8.4155,0.000411631283
1655694000,2022-06-20 03:00:00,MAHA/BTC,0.0000489,0.0000489,0.0000488,0.0000488,2.5174,0.000122930414
1655690400,2022-06-20 02:00:00,MAHA/BTC,0.0000489,0.00004926,0.0000481,0.00004893,71.2289,0.003467522239
1655686800,2022-06-20 01:00:00,MAHA/BTC,0.00004813,0.0000493,0.00004813,0.0000493,68.0698,0.003323398627
1655683200,2022-06-20 00:00:00,MAHA/BTC,0.0000474,0.00004813,0.0000474,0.00004813,42.1326,0.002012226998
1655679600,2022-06-19 23:00:00,MAHA/BTC,0.00004701,0.00004701,0.00004701,0.00004701,0,0
1655676000,2022-06-19 22:00:00,MAHA/BTC,0.0000476,0.0000476,0.00004701,0.00004701,42.1639,0.00198941176
1655672400,2022-06-19 21:00:00,MAHA/BTC,0.0000479,0.0000479,0.0000479,0.0000479,1.908,0.0000913932
1655668800,2022-06-19 20:00:00,MAHA/BTC,0.0000481,0.0000485,0.0000476,0.0000476,39.9548,0.001916447643
1655665200,2022-06-19 19:00:00,MAHA/BTC,0.0000484,0.00004886,0.0000481,0.0000481,51.4804,0.002491447718
1655661600,2022-06-19 18:00:00,MAHA/BTC,0.0000491,0.0000491,0.0000484,0.0000484,64.8779,0.003171853779
1655658000,2022-06-19 17:00:00,MAHA/BTC,0.0000494,0.00004941,0.0000491,0.0000494,92.2018,0.004553913644
1655654400,2022-06-19 16:00:00,MAHA/BTC,0.000049,0.000049,0.000049,0.000049,2.1371,0.0001047179
1655650800,2022-06-19 15:00:00,MAHA/BTC,0.00004999,0.00004999,0.00004844,0.0000491,105.77628224,0.0051967366484784
1655647200,2022-06-19 14:00:00,MAHA/BTC,0.00005074,0.00005074,0.00005,0.00005,31.9723,0.001608964629
1655643600,2022-06-19 13:00:00,MAHA/BTC,0.0000511,0.0000511,0.00005065,0.000051,26.6026,0.001354593891
1655640000,2022-06-19 12:00:00,MAHA/BTC,0.0000517,0.0000527,0.0000511,0.0000511,313.1399,0.016244944185
1655636400,2022-06-19 11:00:00,MAHA/BTC,0.0000496,0.00005201,0.0000496,0.00005201,151.0762,0.007722513342
1655632800,2022-06-19 10:00:00,MAHA/BTC,0.0000502,0.0000503,0.000049,0.0000492,92.2131,0.004574519595
1655629200,2022-06-19 09:00:00,MAHA/BTC,0.0000503,0.0000503,0.00004959,0.0000501,38.8582,0.001942682519
1655625600,2022-06-19 08:00:00,MAHA/BTC,0.00005079,0.00005079,0.00005039,0.00005039,1.7783,0.000089830646
1655622000,2022-06-19 07:00:00,MAHA/BTC,0.00005089,0.00005089,0.0000503,0.0000507,12.9636,0.000654737232
1655618400,2022-06-19 06:00:00,MAHA/BTC,0.0000512,0.0000512,0.0000505,0.0000508,32.2744,0.001641009657
1655614800,2022-06-19 05:00:00,MAHA/BTC,0.00005056,0.00005151,0.00005056,0.00005151,45.314,0.002315384441
1655611200,2022-06-19 04:00:00,MAHA/BTC,0.0000503,0.0000503,0.0000503,0.0000503,2.7636,0.00013900908
1655607600,2022-06-19 03:00:00,MAHA/BTC,0.0000503,0.0000506,0.0000497,0.0000506,43.4107,0.002177172604
1655604000,2022-06-19 02:00:00,MAHA/BTC,0.00005046,0.0000507,0.0000503,0.0000506,19.7834,0.000999036106
1655600400,2022-06-19 01:00:00,MAHA/BTC,0.00004919,0.0000504,0.00004919,0.0000504,53.9708,0.00268847772
1655596800,2022-06-19 00:00:00,MAHA/BTC,0.00004919,0.0000493,0.0000485,0.0000491,30.4656,0.001490095784
1655593200,2022-06-18 23:00:00,MAHA/BTC,0.0000486,0.0000491,0.0000486,0.0000491,26.4776,0.001294932583
1655589600,2022-06-18 22:00:00,MAHA/BTC,0.0000492,0.0000492,0.00004717,0.00004854,116.6553,0.00560400397
1655586000,2022-06-18 21:00:00,MAHA/BTC,0.0000509,0.0000509,0.0000489,0.0000489,118.437,0.005900683431
1655582400,2022-06-18 20:00:00,MAHA/BTC,0.0000517,0.00005248,0.0000509,0.0000509,367.2244,0.018973164896
1655578800,2022-06-18 19:00:00,MAHA/BTC,0.0000507,0.00005221,0.0000503,0.0000517,155.35418047,0.0080177057581345
1655575200,2022-06-18 18:00:00,MAHA/BTC,0.0000509,0.00005135,0.0000503,0.000051,52.1222,0.0026459185779295
1655571600,2022-06-18 17:00:00,MAHA/BTC,0.0000505,0.0000512,0.00005022,0.0000512,38.4782,0.001952973628
1655568000,2022-06-18 16:00:00,MAHA/BTC,0.0000502,0.0000505,0.0000502,0.0000505,18.0103,0.000906109335
1655564400,2022-06-18 15:00:00,MAHA/BTC,0.00004999,0.00005012,0.00004999,0.00005012,7.3066,0.000365662359
1655560800,2022-06-18 14:00:00,MAHA/BTC,0.0000497,0.0000499,0.0000495,0.0000499,11.2939,0.000561083583
1655557200,2022-06-18 13:00:00,MAHA/BTC,0.00004999,0.00005,0.0000496,0.00005,143.7595,0.007186120973
1655553600,2022-06-18 12:00:00,MAHA/BTC,0.0000495,0.00004998,0.0000495,0.00004998,81.4894,0.004038491751
1655550000,2022-06-18 11:00:00,MAHA/BTC,0.000049,0.0000495,0.0000486,0.0000495,44.5677,0.002190885146
1655546400,2022-06-18 10:00:00,MAHA/BTC,0.00004886,0.0000489,0.00004854,0.0000489,14.1245,0.000688260675
1655542800,2022-06-18 09:00:00,MAHA/BTC,0.0000501,0.0000503,0.0000489,0.0000489,91.0707,0.004514369057
1655539200,2022-06-18 08:00:00,MAHA/BTC,0.00004979,0.0000502,0.0000485,0.00005,176.4163,0.008709850585
1655535600,2022-06-18 07:00:00,MAHA/BTC,0.000051,0.0000512,0.00004979,0.00004979,103.56540062,0.005228870992744
1655532000,2022-06-18 06:00:00,MAHA/BTC,0.0000485,0.0000512,0.0000485,0.0000506,115.97702382,0.005798054731602
1655528400,2022-06-18 05:00:00,MAHA/BTC,0.00004856,0.0000489,0.00004856,0.0000486,11.5246,0.000561898635
1655524800,2022-06-18 04:00:00,MAHA/BTC,0.00004869,0.0000488,0.00004869,0.0000488,8.0254,0.000391254695
1655521200,2022-06-18 03:00:00,MAHA/BTC,0.0000485,0.0000486,0.0000485,0.0000486,4.5252,0.00021954249
1655517600,2022-06-18 02:00:00,MAHA/BTC,0.000049,0.000049,0.0000481,0.0000482,41.7604,0.002023947622
1655514000,2022-06-18 01:00:00,MAHA/BTC,0.0000491,0.0000491,0.000049,0.000049,7.1991,0.000353228486
1655510400,2022-06-18 00:00:00,MAHA/BTC,0.00004912,0.00004945,0.00004886,0.00004945,21.2142,0.001042857798
1655506800,2022-06-17 23:00:00,MAHA/BTC,0.00004926,0.00004926,0.00004907,0.00004907,9.7413,0.00047898545
1655503200,2022-06-17 22:00:00,MAHA/BTC,0.0000493,0.00004955,0.0000491,0.00004923,43.5677,0.002150513787
1655499600,2022-06-17 21:00:00,MAHA/BTC,0.0000491,0.0000492,0.0000491,0.0000492,5.0629,0.000248707073
1655496000,2022-06-17 20:00:00,MAHA/BTC,0.00004899,0.000049,0.00004869,0.000049,17.3333,0.000846720535
1655492400,2022-06-17 19:00:00,MAHA/BTC,0.00004893,0.00004893,0.00004893,0.00004893,0,0
1655488800,2022-06-17 18:00:00,MAHA/BTC,0.00004979,0.00004979,0.00004893,0.00004893,36.8558,0.001818799867
1655485200,2022-06-17 17:00:00,MAHA/BTC,0.0000497,0.0000506,0.0000497,0.00004979,64.77698626,0.003247003212756
1655481600,2022-06-17 16:00:00,MAHA/BTC,0.0000479,0.0000496,0.0000479,0.0000496,79.3646,0.003869108919
1655478000,2022-06-17 15:00:00,MAHA/BTC,0.0000478,0.0000478,0.0000475,0.0000475,15.8115,0.000752495353
1655474400,2022-06-17 14:00:00,MAHA/BTC,0.00004826,0.00004854,0.0000478,0.0000478,39.4263,0.001898550791
1655470800,2022-06-17 13:00:00,MAHA/BTC,0.0000485,0.0000485,0.00004793,0.00004793,20.0306,0.000965057639
1655467200,2022-06-17 12:00:00,MAHA/BTC,0.00004831,0.00004886,0.00004803,0.0000485,25.3236,0.001230843247
1655463600,2022-06-17 11:00:00,MAHA/BTC,0.000048,0.0000483,0.000048,0.0000483,7.6027,0.00036614239
1655460000,2022-06-17 10:00:00,MAHA/BTC,0.00004831,0.0000484,0.00004764,0.00004764,11.9505,0.000574140746
1655456400,2022-06-17 09:00:00,MAHA/BTC,0.0000489,0.0000489,0.0000475,0.0000483,112.732,0.005424569161
1655452800,2022-06-17 08:00:00,MAHA/BTC,0.0000468,0.0000506,0.0000468,0.0000492,288.2005,0.0140964103937092
1655449200,2022-06-17 07:00:00,MAHA/BTC,0.0000466,0.0000468,0.000046,0.00004642,33.9165,0.001575024027
1655445600,2022-06-17 06:00:00,MAHA/BTC,0.0000466,0.00004799,0.0000463,0.0000463,118.2434,0.005567070287
1655442000,2022-06-17 05:00:00,MAHA/BTC,0.000047,0.000047,0.0000462,0.0000462,33.8138,0.001571634357
1655438400,2022-06-17 04:00:00,MAHA/BTC,0.0000469,0.0000469,0.0000467,0.0000467,8.7283,0.000408321385
1655434800,2022-06-17 03:00:00,MAHA/BTC,0.0000469,0.00004721,0.0000466,0.00004721,31.467,0.001476082238
1655431200,2022-06-17 02:00:00,MAHA/BTC,0.000046,0.0000469,0.0000459,0.0000466,26.0249,0.001210980879
1655427600,2022-06-17 01:00:00,MAHA/BTC,0.00004694,0.00004694,0.000046,0.000046,50.2027,0.002333677607
1655424000,2022-06-17 00:00:00,MAHA/BTC,0.00004634,0.00004721,0.0000462,0.00004721,38.332,0.00179355868
1655420400,2022-06-16 23:00:00,MAHA/BTC,0.00004639,0.000047,0.00004623,0.00004635,51.9953,0.002426148002
1655416800,2022-06-16 22:00:00,MAHA/BTC,0.0000474,0.0000476,0.00004623,0.0000464,95.5359,0.004483272482
1655413200,2022-06-16 21:00:00,MAHA/BTC,0.00004614,0.0000477,0.00004547,0.0000471,110.9848,0.005181853299
1655409600,2022-06-16 20:00:00,MAHA/BTC,0.0000463,0.0000467,0.00004559,0.00004603,65.8911,0.003038042633
1655406000,2022-06-16 19:00:00,MAHA/BTC,0.0000465,0.00004697,0.0000463,0.0000463,43.6591,0.00203432519
1655402400,2022-06-16 18:00:00,MAHA/BTC,0.0000465,0.0000465,0.0000462,0.0000462,1.4058,0.00006515883
1655398800,2022-06-16 17:00:00,MAHA/BTC,0.00004678,0.0000469,0.00004549,0.00004641,96.0339,0.004433104065
1655395200,2022-06-16 16:00:00,MAHA/BTC,0.00004759,0.0000477,0.00004678,0.00004678,35.0377,0.001652556715
1655391600,2022-06-16 15:00:00,MAHA/BTC,0.0000476,0.0000476,0.0000471,0.00004755,24.8264,0.001175428867
1655388000,2022-06-16 14:00:00,MAHA/BTC,0.0000485,0.0000486,0.00004662,0.0000476,240.2982,0.011397500774
1655384400,2022-06-16 13:00:00,MAHA/BTC,0.0000476,0.0000485,0.00004755,0.0000484,41.9018,0.002015960697
1655380800,2022-06-16 12:00:00,MAHA/BTC,0.0000482,0.0000487,0.00004721,0.00004793,103.4261,0.00496219271
1655377200,2022-06-16 11:00:00,MAHA/BTC,0.0000482,0.0000487,0.0000478,0.0000482,92.33052423,0.0044520743831242
1655373600,2022-06-16 10:00:00,MAHA/BTC,0.0000479,0.0000484,0.0000479,0.0000479,34.8971,0.001678510331
1655370000,2022-06-16 09:00:00,MAHA/BTC,0.0000472,0.0000478,0.0000472,0.0000478,26.0121,0.001236293931
1655366400,2022-06-16 08:00:00,MAHA/BTC,0.00004697,0.0000475,0.0000469,0.0000469,29.2836,0.001380483088
1655362800,2022-06-16 07:00:00,MAHA/BTC,0.0000477,0.0000482,0.000047,0.000047,44.6487,0.002125874856
1655359200,2022-06-16 06:00:00,MAHA/BTC,0.0000478,0.000048,0.0000472,0.000048,77.7014,0.003700622223
1655355600,2022-06-16 05:00:00,MAHA/BTC,0.0000482,0.00004823,0.0000473,0.00004781,121.7997,0.005822830101
1655352000,2022-06-16 04:00:00,MAHA/BTC,0.0000479,0.0000481,0.0000477,0.0000481,15.5115,0.000743697288
1655348400,2022-06-16 03:00:00,MAHA/BTC,0.00004662,0.00004793,0.0000465,0.00004789,62.1428,0.00294634134
1655344800,2022-06-16 02:00:00,MAHA/BTC,0.000047,0.000047,0.0000467,0.0000467,16.6594,0.000781156479
1655341200,2022-06-16 01:00:00,MAHA/BTC,0.00004761,0.00004761,0.0000471,0.0000471,53.3695,0.002526657254
1655337600,2022-06-16 00:00:00,MAHA/BTC,0.000048,0.0000485,0.00004711,0.0000476,194.3072,0.009294382036
1655334000,2022-06-15 23:00:00,MAHA/BTC,0.0000485,0.0000485,0.00004764,0.00004831,41.9548,0.002018803088
1655330400,2022-06-15 22:00:00,MAHA/BTC,0.00004822,0.00004854,0.0000478,0.0000481,135.40097577,0.0065230145918758
1655326800,2022-06-15 21:00:00,MAHA/BTC,0.0000493,0.0000498,0.0000482,0.0000485,401.00191374,0.0196874822535348
1655323200,2022-06-15 20:00:00,MAHA/BTC,0.0000489,0.0000495,0.0000485,0.0000489,114.0239,0.005591285163
1655319600,2022-06-15 19:00:00,MAHA/BTC,0.0000467,0.00004919,0.0000463,0.0000488,207.7481,0.009943001527
1655316000,2022-06-15 18:00:00,MAHA/BTC,0.0000478,0.000049,0.00004527,0.0000467,311.8959,0.014782682374
1655312400,2022-06-15 17:00:00,MAHA/BTC,0.0000482,0.00004893,0.0000474,0.0000475,194.4387,0.009403888469
1655308800,2022-06-15 16:00:00,MAHA/BTC,0.000047,0.0000485,0.000047,0.0000485,97.3184,0.004682040016
1655305200,2022-06-15 15:00:00,MAHA/BTC,0.0000475,0.0000475,0.0000465,0.0000473,54.7458,0.002573540595
1655301600,2022-06-15 14:00:00,MAHA/BTC,0.0000475,0.0000479,0.0000473,0.0000479,18.0191,0.000857908728
1655298000,2022-06-15 13:00:00,MAHA/BTC,0.0000477,0.00004823,0.00004629,0.0000472,555.31663388,0.026407048337464
1655294400,2022-06-15 12:00:00,MAHA/BTC,0.0000476,0.0000478,0.00004697,0.0000476,1060.85916612,0.050321992521536
1655290800,2022-06-15 11:00:00,MAHA/BTC,0.0000485,0.00005032,0.00004679,0.00004761,1339.3673,0.065857321987
1655287200,2022-06-15 10:00:00,MAHA/BTC,0.00005012,0.00005012,0.0000482,0.00004851,177.6035,0.008704469387
1655283600,2022-06-15 09:00:00,MAHA/BTC,0.0000505,0.0000507,0.00005012,0.00005012,39.4241,0.001985925527
1655280000,2022-06-15 08:00:00,MAHA/BTC,0.0000492,0.00005094,0.0000491,0.0000505,183.1852,0.009186203244
1655276400,2022-06-15 07:00:00,MAHA/BTC,0.00005022,0.00005059,0.00004886,0.00004886,113.8635,0.005650896885
1655272800,2022-06-15 06:00:00,MAHA/BTC,0.0000504,0.00005085,0.00005012,0.0000503,39.2911,0.001982381731
1655269200,2022-06-15 05:00:00,MAHA/BTC,0.00005159,0.00005222,0.0000504,0.0000504,354.67439509,0.01821614964359
1655265600,2022-06-15 04:00:00,MAHA/BTC,0.00005079,0.00005201,0.00005079,0.0000515,221.25661131,0.011349645090319
1655262000,2022-06-15 03:00:00,MAHA/BTC,0.0000499,0.00005075,0.0000499,0.00005075,38.6783,0.001945372243
1655258400,2022-06-15 02:00:00,MAHA/BTC,0.0000493,0.00004983,0.0000493,0.00004983,21.0024,0.001040693425
1655254800,2022-06-15 01:00:00,MAHA/BTC,0.0000497,0.0000497,0.000049,0.000049,28.1126,0.001387722426
1655251200,2022-06-15 00:00:00,MAHA/BTC,0.0000494,0.00005,0.0000494,0.00005,33.007,0.001640353298
1655247600,2022-06-14 23:00:00,MAHA/BTC,0.0000505,0.0000505,0.00004902,0.00004902,380.3737,0.018837875399
1655244000,2022-06-14 22:00:00,MAHA/BTC,0.0000507,0.0000507,0.00005059,0.00005059,6.8775,0.000348105292
1655240400,2022-06-14 21:00:00,MAHA/BTC,0.0000497,0.0000512,0.0000497,0.00005079,71.7045,0.003625181576
1655236800,2022-06-14 20:00:00,MAHA/BTC,0.0000494,0.00005,0.0000494,0.00005,25.677,0.001277401498
1655233200,2022-06-14 19:00:00,MAHA/BTC,0.00004945,0.00004945,0.00004907,0.00004907,16.3082,0.000803709407
1655229600,2022-06-14 18:00:00,MAHA/BTC,0.000049,0.00004989,0.0000487,0.00004945,127.2983,0.006329108783
1655226000,2022-06-14 17:00:00,MAHA/BTC,0.00004979,0.0000508,0.0000487,0.0000487,351.29002961,0.0175936888345958
1655222400,2022-06-14 16:00:00,MAHA/BTC,0.00004919,0.000051,0.00004919,0.00004979,354.80158935,0.017800187998175
1655218800,2022-06-14 15:00:00,MAHA/BTC,0.00004793,0.0000491,0.00004758,0.0000491,103.3511,0.004999197372
1655215200,2022-06-14 14:00:00,MAHA/BTC,0.0000477,0.00004893,0.0000477,0.00004799,71.4425,0.003459742139
1655211600,2022-06-14 13:00:00,MAHA/BTC,0.0000484,0.00004869,0.0000478,0.0000478,69.5705,0.003351003948
1655208000,2022-06-14 12:00:00,MAHA/BTC,0.0000496,0.00005021,0.0000485,0.0000485,137.9972,0.006821279535
1655204400,2022-06-14 11:00:00,MAHA/BTC,0.0000487,0.00005012,0.00004839,0.0000497,76.5358,0.003773286737
1655200800,2022-06-14 10:00:00,MAHA/BTC,0.0000486,0.0000493,0.00004854,0.0000487,28.2082,0.001380241412
1655197200,2022-06-14 09:00:00,MAHA/BTC,0.0000483,0.0000492,0.0000483,0.00004869,48.9452,0.00238716448
1655193600,2022-06-14 08:00:00,MAHA/BTC,0.0000477,0.00004825,0.00004755,0.00004825,37.0477,0.001776504213
1655190000,2022-06-14 07:00:00,MAHA/BTC,0.0000477,0.00004825,0.0000473,0.0000473,228.4358,0.010906853221
1655186400,2022-06-14 06:00:00,MAHA/BTC,0.00004764,0.0000493,0.00004755,0.0000478,403.38576574,0.01945389471539
1655182800,2022-06-14 05:00:00,MAHA/BTC,0.0000472,0.0000476,0.00004639,0.0000476,119.3375,0.005610805255
1655179200,2022-06-14 04:00:00,MAHA/BTC,0.0000463,0.00004758,0.00004566,0.00004755,148.2503,0.006916376013
1655175600,2022-06-14 03:00:00,MAHA/BTC,0.0000475,0.00004799,0.00004559,0.00004662,172.8876,0.008064359107
1655172000,2022-06-14 02:00:00,MAHA/BTC,0.00005,0.00005,0.00004717,0.00004717,319.27483426,0.01556046409461
1655168400,2022-06-14 01:00:00,MAHA/BTC,0.0000491,0.0000503,0.00004869,0.0000503,312.0619,0.015559237797
1655164800,2022-06-14 00:00:00,MAHA/BTC,0.0000485,0.0000494,0.0000478,0.00004907,107.3113,0.005222556341
1655161200,2022-06-13 23:00:00,MAHA/BTC,0.00004869,0.00004949,0.0000482,0.0000482,117.3686,0.005738598745
1655157600,2022-06-13 22:00:00,MAHA/BTC,0.0000486,0.0000488,0.0000479,0.0000486,49.5498,0.002392420435
1655154000,2022-06-13 21:00:00,MAHA/BTC,0.0000497,0.00004999,0.00004823,0.000049,112.3629,0.005522582425
1655150400,2022-06-13 20:00:00,MAHA/BTC,0.0000491,0.0000497,0.0000486,0.0000497,56.8957,0.002796841861
1655146800,2022-06-13 19:00:00,MAHA/BTC,0.0000488,0.0000498,0.0000488,0.0000491,65.4717,0.003227728399
1655143200,2022-06-13 18:00:00,MAHA/BTC,0.00004854,0.0000488,0.00004806,0.0000488,45.1113,0.002183926916
1655139600,2022-06-13 17:00:00,MAHA/BTC,0.00004869,0.0000492,0.00004854,0.00004854,34.35326379,0.0016793707561753
1655136000,2022-06-13 16:00:00,MAHA/BTC,0.0000474,0.00004869,0.00004634,0.00004869,164.0369,0.007781727394
1655132400,2022-06-13 15:00:00,MAHA/BTC,0.0000484,0.0000488,0.000047,0.0000473,173.09465255,0.00826596479544
1655128800,2022-06-13 14:00:00,MAHA/BTC,0.0000474,0.0000488,0.0000474,0.0000484,565.22309536,0.027161286388031
1655125200,2022-06-13 13:00:00,MAHA/BTC,0.00004571,0.0000477,0.00004571,0.0000471,109.3738,0.005138325704
1655121600,2022-06-13 12:00:00,MAHA/BTC,0.0000465,0.00004678,0.0000436,0.00004571,667.2772,0.029937284526
1655118000,2022-06-13 11:00:00,MAHA/BTC,0.0000502,0.00005022,0.00004641,0.0000469,167.3996883,0.0080675285473537
1655114400,2022-06-13 10:00:00,MAHA/BTC,0.00004983,0.0000503,0.0000496,0.0000501,41.5593,0.002074414119
1655110800,2022-06-13 09:00:00,MAHA/BTC,0.0000497,0.00005039,0.0000491,0.0000499,88.958,0.004430276695
1655107200,2022-06-13 08:00:00,MAHA/BTC,0.0000496,0.00004983,0.000049,0.0000496,48.3375,0.002387618395
1655103600,2022-06-13 07:00:00,MAHA/BTC,0.0000491,0.00005,0.000049,0.00005,54.2301,0.002690841011
1655100000,2022-06-13 06:00:00,MAHA/BTC,0.00004959,0.00004983,0.000049,0.0000494,37.3468,0.001843734418
1655096400,2022-06-13 05:00:00,MAHA/BTC,0.00004919,0.00004955,0.0000486,0.00004955,37.0058,0.001819344655
1655092800,2022-06-13 04:00:00,MAHA/BTC,0.00004893,0.0000491,0.0000482,0.0000491,70.1084,0.003414221366
1655089200,2022-06-13 03:00:00,MAHA/BTC,0.00004979,0.00005,0.000049,0.000049,66.7433,0.00331049968
1655085600,2022-06-13 02:00:00,MAHA/BTC,0.0000496,0.0000497,0.00004919,0.0000497,25.7644,0.001274105082
1655082000,2022-06-13 01:00:00,MAHA/BTC,0.00004869,0.00004963,0.00004869,0.0000493,137.1133,0.006776248461
1655078400,2022-06-13 00:00:00,MAHA/BTC,0.0000482,0.00004869,0.0000479,0.00004869,38.0286,0.001835420307
1655074800,2022-06-12 23:00:00,MAHA/BTC,0.00004755,0.00004812,0.00004755,0.00004812,64.9063,0.00311180928
1655071200,2022-06-12 22:00:00,MAHA/BTC,0.000047,0.0000475,0.000047,0.0000475,16.5563,0.000781822981
1655067600,2022-06-12 21:00:00,MAHA/BTC,0.0000468,0.000047,0.0000467,0.0000467,13.4606,0.000629943172
1655064000,2022-06-12 20:00:00,MAHA/BTC,0.0000469,0.00004717,0.0000469,0.00004717,15.9746,0.000750963844
1655060400,2022-06-12 19:00:00,MAHA/BTC,0.0000462,0.0000468,0.0000462,0.00004658,27.5748,0.001283674284
1655056800,2022-06-12 18:00:00,MAHA/BTC,0.000046,0.000046,0.000046,0.000046,2.3746,0.0001092316
1655053200,2022-06-12 17:00:00,MAHA/BTC,0.0000459,0.0000459,0.0000457,0.0000457,3.0775,0.00014078233
1655049600,2022-06-12 16:00:00,MAHA/BTC,0.0000459,0.0000462,0.0000459,0.0000462,1.4058,0.00006473709
1655046000,2022-06-12 15:00:00,MAHA/BTC,0.0000462,0.0000463,0.00004559,0.000046,38.1271,0.001752051405
1655042400,2022-06-12 14:00:00,MAHA/BTC,0.00004719,0.0000477,0.0000463,0.0000466,82.8861,0.003898170913
1655038800,2022-06-12 13:00:00,MAHA/BTC,0.0000469,0.00004717,0.0000469,0.00004717,11.2126,0.000527346666
