https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ANKR,Volume BTC
1654207200,2022-06-02 22:00:00,ANKR/BTC,0.0000012672,0.0000012845,0.0000012615,0.0000012845,8877.8096,0.01134440075824
1654203600,2022-06-02 21:00:00,ANKR/BTC,0.0000012656,0.0000012722,0.0000012616,0.0000012717,198.3405,0.00025177418677
1654200000,2022-06-02 20:00:00,ANKR/BTC,0.0000012666,0.0000012768,0.0000012663,0.0000012742,145.4709,0.00018493063034
1654196400,2022-06-02 19:00:00,ANKR/BTC,0.0000012655,0.0000012702,0.0000012609,0.000001266,377.3608,0.00047713053515
1654192800,2022-06-02 18:00:00,ANKR/BTC,0.0000012681,0.000001277,0.000001267,0.0000012708,786.758,0.00100097918815
1654189200,2022-06-02 17:00:00,ANKR/BTC,0.0000012777,0.0000012806,0.0000012621,0.0000012667,6040.80492156,0.007665943169329
1654185600,2022-06-02 16:00:00,ANKR/BTC,0.0000012839,0.0000012839,0.0000012738,0.0000012738,2530.9857,0.00323282378151
1654182000,2022-06-02 15:00:00,ANKR/BTC,0.0000012837,0.0000012868,0.0000012757,0.0000012844,469.3041,0.0006021010264
1654178400,2022-06-02 14:00:00,ANKR/BTC,0.0000012858,0.0000012881,0.0000012717,0.0000012825,7018.8595,0.00896123701695
1654174800,2022-06-02 13:00:00,ANKR/BTC,0.0000013079,0.0000013079,0.0000012791,0.0000012791,23366.8143,0.02999097637934
1654171200,2022-06-02 12:00:00,ANKR/BTC,0.000001312,0.0000013646,0.0000012951,0.0000012983,149600.7481,0.20011085165688
1654167600,2022-06-02 11:00:00,ANKR/BTC,0.0000013024,0.0000013176,0.0000012907,0.0000013145,628.902,0.00081833764938
1654164000,2022-06-02 10:00:00,ANKR/BTC,0.000001303,0.0000013084,0.0000012896,0.0000013057,2072.6786,0.0026898603467
1654160400,2022-06-02 09:00:00,ANKR/BTC,0.0000013032,0.0000013395,0.0000012955,0.0000013008,120183.0231,0.15992522155824
1654156800,2022-06-02 08:00:00,ANKR/BTC,0.0000012758,0.0000013184,0.0000012755,0.000001303,37742.8659,0.04901191458231
1654153200,2022-06-02 07:00:00,ANKR/BTC,0.00000127,0.0000012756,0.0000012688,0.0000012706,2781.4124,0.00353450771204
1654149600,2022-06-02 06:00:00,ANKR/BTC,0.0000012643,0.000001275,0.0000012629,0.000001275,308.7855,0.00039142636189
1654146000,2022-06-02 05:00:00,ANKR/BTC,0.0000012621,0.0000012707,0.0000012584,0.0000012658,188.182,0.00023764380241
1654142400,2022-06-02 04:00:00,ANKR/BTC,0.0000012666,0.0000012689,0.000001261,0.0000012642,1595.411,0.0020130462102
1654138800,2022-06-02 03:00:00,ANKR/BTC,0.0000012699,0.0000012855,0.0000012618,0.000001264,10793.7767,0.01377607561936
1654135200,2022-06-02 02:00:00,ANKR/BTC,0.0000012479,0.0000012699,0.0000012479,0.0000012651,1341.1257,0.0016901148578
1654131600,2022-06-02 01:00:00,ANKR/BTC,0.0000012535,0.0000012643,0.0000012441,0.0000012532,53299.3241,0.06672264817386
1654128000,2022-06-02 00:00:00,ANKR/BTC,0.000001238,0.0000012592,0.0000012281,0.0000012466,36446.9643,0.04578863298603
1654124400,2022-06-01 23:00:00,ANKR/BTC,0.0000012322,0.0000012445,0.0000012322,0.000001239,1139.4343,0.00141279233734
1654120800,2022-06-01 22:00:00,ANKR/BTC,0.0000012338,0.0000012391,0.0000012241,0.0000012391,164.1146,0.00020185524243
1654117200,2022-06-01 21:00:00,ANKR/BTC,0.0000012355,0.0000012355,0.0000012279,0.0000012333,317.4241,0.00039069695932
1654113600,2022-06-01 20:00:00,ANKR/BTC,0.0000012392,0.0000012435,0.0000012294,0.0000012315,4463.7062,0.00548998504172
1654110000,2022-06-01 19:00:00,ANKR/BTC,0.0000012411,0.0000012435,0.0000012322,0.000001237,2727.3278,0.00337506209792
1654106400,2022-06-01 18:00:00,ANKR/BTC,0.000001247,0.0000012502,0.0000012348,0.0000012429,453.4939,0.00056546725209
1654102800,2022-06-01 17:00:00,ANKR/BTC,0.0000012565,0.0000012565,0.0000012431,0.0000012478,563.7238,0.00070414466992
1654099200,2022-06-01 16:00:00,ANKR/BTC,0.00000126,0.0000012687,0.0000012413,0.0000012464,5910.6123,0.00738855899391
1654095600,2022-06-01 15:00:00,ANKR/BTC,0.0000012779,0.0000012781,0.0000012611,0.0000012773,4111.1787,0.00521932692117
1654092000,2022-06-01 14:00:00,ANKR/BTC,0.0000012655,0.0000012926,0.0000012596,0.0000012742,23005.2251,0.02946867175257
1654088400,2022-06-01 13:00:00,ANKR/BTC,0.000001261,0.0000012716,0.0000012601,0.0000012652,532.9009,0.00067466785107
1654084800,2022-06-01 12:00:00,ANKR/BTC,0.0000012578,0.0000012635,0.000001257,0.0000012635,263.7104,0.00033241294254
1654081200,2022-06-01 11:00:00,ANKR/BTC,0.0000012598,0.0000012672,0.0000012569,0.0000012619,680.0148,0.00085794088056
1654077600,2022-06-01 10:00:00,ANKR/BTC,0.0000012676,0.0000012688,0.0000012602,0.0000012629,714.0442,0.00090117796408
1654074000,2022-06-01 09:00:00,ANKR/BTC,0.0000012581,0.0000012704,0.0000012581,0.0000012704,155.734,0.00019661411814
1654070400,2022-06-01 08:00:00,ANKR/BTC,0.0000012608,0.0000012665,0.0000012536,0.0000012623,750.56159273,0.000945770742072545
1654066800,2022-06-01 07:00:00,ANKR/BTC,0.0000012659,0.0000012682,0.0000012593,0.0000012635,597.4731,0.00075551092126
1654063200,2022-06-01 06:00:00,ANKR/BTC,0.0000012533,0.0000012791,0.0000012533,0.0000012682,11310.5453,0.01438559780227
1654059600,2022-06-01 05:00:00,ANKR/BTC,0.0000012539,0.00000126,0.0000012477,0.0000012536,1379.2433,0.00172940062135
1654056000,2022-06-01 04:00:00,ANKR/BTC,0.0000012292,0.0000012607,0.0000012267,0.000001252,6517.3372,0.00815205600255
1654052400,2022-06-01 03:00:00,ANKR/BTC,0.0000012312,0.0000012323,0.000001218,0.0000012268,984.9827,0.00120893898962
1654048800,2022-06-01 02:00:00,ANKR/BTC,0.0000012375,0.0000012375,0.0000012235,0.000001236,547.5581,0.00067260597302
1654045200,2022-06-01 01:00:00,ANKR/BTC,0.0000012322,0.0000012458,0.0000012281,0.0000012319,506.2863,0.00062439690297
1654041600,2022-06-01 00:00:00,ANKR/BTC,0.0000012204,0.0000012377,0.0000012159,0.0000012377,24233.1461,0.02971250997593
1654038000,2022-05-31 23:00:00,ANKR/BTC,0.0000012308,0.0000012308,0.00000122,0.00000122,273.2154,0.00033484425468
1654034400,2022-05-31 22:00:00,ANKR/BTC,0.00000122,0.0000012302,0.0000012172,0.0000012272,1076.9847,0.00131557918215
1654030800,2022-05-31 21:00:00,ANKR/BTC,0.0000012264,0.0000012264,0.0000012182,0.0000012223,258.0353,0.00031488997383
1654027200,2022-05-31 20:00:00,ANKR/BTC,0.0000012179,0.0000012238,0.0000012179,0.0000012212,536.0217,0.00065439074442
1654023600,2022-05-31 19:00:00,ANKR/BTC,0.0000012115,0.0000012183,0.0000012071,0.0000012166,421.0804,0.00051064812289
1654020000,2022-05-31 18:00:00,ANKR/BTC,0.0000012126,0.0000012189,0.0000012041,0.0000012106,498.2949,0.00060486980328
1654016400,2022-05-31 17:00:00,ANKR/BTC,0.0000012151,0.0000012189,0.0000012047,0.0000012078,477.8373,0.0005788031494
1654012800,2022-05-31 16:00:00,ANKR/BTC,0.0000012148,0.0000012203,0.0000012065,0.000001211,4402.9477,0.00531969620949
1654009200,2022-05-31 15:00:00,ANKR/BTC,0.0000012096,0.0000012172,0.0000012066,0.0000012138,7508.6374,0.00912493752389
1654005600,2022-05-31 14:00:00,ANKR/BTC,0.0000012067,0.0000012131,0.0000012033,0.0000012131,203.0278,0.00024517057132
1654002000,2022-05-31 13:00:00,ANKR/BTC,0.0000012222,0.0000012287,0.0000011971,0.0000012127,8080.6318,0.00977086328754
1653998400,2022-05-31 12:00:00,ANKR/BTC,0.000001232,0.0000012346,0.0000012187,0.0000012232,452.148,0.00055494580788
1653994800,2022-05-31 11:00:00,ANKR/BTC,0.0000012278,0.0000012402,0.0000012278,0.0000012314,4874.9954,0.00602668156492
1653991200,2022-05-31 10:00:00,ANKR/BTC,0.0000012315,0.0000012356,0.000001226,0.000001231,544.928,0.00067040175227
1653987600,2022-05-31 09:00:00,ANKR/BTC,0.0000012455,0.0000012455,0.0000012244,0.0000012289,734.5074,0.00090644788607
1653984000,2022-05-31 08:00:00,ANKR/BTC,0.0000012417,0.0000012417,0.0000012347,0.0000012396,840.9804,0.00104206855325
1653980400,2022-05-31 07:00:00,ANKR/BTC,0.0000012245,0.00000124,0.0000012221,0.00000124,2902.1363,0.00358147538344
1653976800,2022-05-31 06:00:00,ANKR/BTC,0.0000012444,0.0000012445,0.0000012186,0.0000012298,20695.1269,0.02541869076781
1653973200,2022-05-31 05:00:00,ANKR/BTC,0.00000125,0.00000125,0.0000012357,0.0000012451,561.4373,0.00069956818581
1653969600,2022-05-31 04:00:00,ANKR/BTC,0.0000012511,0.0000012574,0.0000012445,0.0000012522,725.2906,0.0009059263665
1653966000,2022-05-31 03:00:00,ANKR/BTC,0.0000012591,0.0000012664,0.0000012445,0.0000012499,1341.7455,0.00168391534125
1653962400,2022-05-31 02:00:00,ANKR/BTC,0.0000012484,0.0000012661,0.0000012453,0.0000012648,2215.6841,0.00280226054279
1653958800,2022-05-31 01:00:00,ANKR/BTC,0.0000012378,0.0000012466,0.0000012378,0.0000012446,494.5899,0.00061512299071
1653955200,2022-05-31 00:00:00,ANKR/BTC,0.0000012398,0.00000126,0.0000012385,0.0000012385,14107.636,0.01760325053156
1653951600,2022-05-30 23:00:00,ANKR/BTC,0.0000012377,0.0000012445,0.0000012377,0.0000012392,929.0615,0.00115363510065
1653948000,2022-05-30 22:00:00,ANKR/BTC,0.0000012411,0.0000012462,0.0000012342,0.0000012381,903.3839,0.00112062472435
1653944400,2022-05-30 21:00:00,ANKR/BTC,0.0000012432,0.0000012508,0.0000012294,0.0000012384,5049.3215,0.00621727663538
1653940800,2022-05-30 20:00:00,ANKR/BTC,0.0000012466,0.0000012539,0.0000012435,0.0000012435,384.514,0.00047974793356
1653937200,2022-05-30 19:00:00,ANKR/BTC,0.0000012486,0.0000012558,0.0000012446,0.0000012446,834.44421382,0.001044777009559146
1653933600,2022-05-30 18:00:00,ANKR/BTC,0.0000012545,0.0000012571,0.0000012466,0.0000012466,324.6835,0.00040609252226
1653930000,2022-05-30 17:00:00,ANKR/BTC,0.0000012464,0.0000012558,0.0000012444,0.0000012511,563.6854,0.00070519910291
1653926400,2022-05-30 16:00:00,ANKR/BTC,0.0000012462,0.0000012602,0.0000012451,0.0000012481,2811.117,0.00353133053726
1653922800,2022-05-30 15:00:00,ANKR/BTC,0.0000012389,0.0000012586,0.0000012389,0.0000012465,4753.4836,0.00596307312015
1653919200,2022-05-30 14:00:00,ANKR/BTC,0.0000012345,0.0000012551,0.0000012345,0.000001239,1806.8276,0.00225250863943
1653915600,2022-05-30 13:00:00,ANKR/BTC,0.0000012487,0.0000012487,0.0000012339,0.0000012383,992.5271,0.00123040433567
1653912000,2022-05-30 12:00:00,ANKR/BTC,0.0000012458,0.0000012493,0.0000012294,0.000001242,4949.6875,0.00609783123896
1653908400,2022-05-30 11:00:00,ANKR/BTC,0.0000012481,0.0000012493,0.0000012384,0.0000012444,287.0177,0.00035725218923
1653904800,2022-05-30 10:00:00,ANKR/BTC,0.0000012535,0.0000012535,0.0000012405,0.0000012444,417.8552,0.00052126218441
1653901200,2022-05-30 09:00:00,ANKR/BTC,0.0000012615,0.0000012625,0.0000012492,0.0000012504,189.5325,0.00023729938699
1653897600,2022-05-30 08:00:00,ANKR/BTC,0.0000012662,0.0000012662,0.0000012574,0.0000012588,645.9292,0.00081568380424
1653894000,2022-05-30 07:00:00,ANKR/BTC,0.0000012601,0.0000012684,0.0000012521,0.0000012684,430.5543,0.00054182199712
1653890400,2022-05-30 06:00:00,ANKR/BTC,0.0000012476,0.0000012631,0.0000012476,0.000001256,371.7159,0.00046643242347
1653886800,2022-05-30 05:00:00,ANKR/BTC,0.0000012485,0.0000012536,0.0000012451,0.0000012536,9949.8833,0.01246693780496
1653883200,2022-05-30 04:00:00,ANKR/BTC,0.0000012481,0.0000012531,0.0000012421,0.0000012425,6764.2903,0.00846808278489
1653879600,2022-05-30 03:00:00,ANKR/BTC,0.000001254,0.000001254,0.0000012434,0.000001248,736.0754,0.00091971107963
1653876000,2022-05-30 02:00:00,ANKR/BTC,0.0000012481,0.0000012561,0.0000012388,0.000001243,2216.7586,0.00275809351019
1653872400,2022-05-30 01:00:00,ANKR/BTC,0.0000012435,0.0000012598,0.0000012375,0.0000012503,1185.3327,0.00147045206789
1653868800,2022-05-30 00:00:00,ANKR/BTC,0.0000012481,0.0000012481,0.0000012298,0.0000012369,405.1176,0.00050148789369
1653865200,2022-05-29 23:00:00,ANKR/BTC,0.0000012381,0.0000012483,0.0000012368,0.000001246,604.6661,0.0007514614305
1653861600,2022-05-29 22:00:00,ANKR/BTC,0.0000012472,0.0000012529,0.0000012373,0.0000012405,426.9249,0.00053189357767
1653858000,2022-05-29 21:00:00,ANKR/BTC,0.0000012489,0.0000012505,0.0000012395,0.0000012505,558.6833,0.00069575847978
1653854400,2022-05-29 20:00:00,ANKR/BTC,0.0000012563,0.000001257,0.0000012382,0.0000012451,708.3134,0.00088391492605
1653850800,2022-05-29 19:00:00,ANKR/BTC,0.0000012419,0.0000012565,0.0000012349,0.0000012553,35337.633,0.04407579317286
1653847200,2022-05-29 18:00:00,ANKR/BTC,0.0000012377,0.0000012435,0.0000012341,0.000001239,1806.734,0.00224009404594
1653843600,2022-05-29 17:00:00,ANKR/BTC,0.0000012402,0.0000012402,0.0000012305,0.0000012393,347.2029,0.00042990053325
1653840000,2022-05-29 16:00:00,ANKR/BTC,0.0000012296,0.0000012384,0.0000012267,0.0000012366,480.2436,0.00059330149789
1653836400,2022-05-29 15:00:00,ANKR/BTC,0.0000012309,0.0000012339,0.0000012247,0.0000012294,449.9274,0.00055395022867
1653832800,2022-05-29 14:00:00,ANKR/BTC,0.0000012422,0.0000012426,0.0000012316,0.0000012377,989.7577,0.00122530864744
1653829200,2022-05-29 13:00:00,ANKR/BTC,0.0000012481,0.0000012481,0.0000012366,0.0000012366,1181.70406132,0.0014688518524567
1653825600,2022-05-29 12:00:00,ANKR/BTC,0.0000012386,0.0000012445,0.0000012316,0.0000012369,543.343,0.00067239938105
1653822000,2022-05-29 11:00:00,ANKR/BTC,0.0000012362,0.0000012414,0.0000012293,0.0000012414,379.349,0.00046920997786
1653818400,2022-05-29 10:00:00,ANKR/BTC,0.0000012288,0.000001243,0.0000012288,0.0000012389,911.0437,0.00112733658004
1653814800,2022-05-29 09:00:00,ANKR/BTC,0.0000012343,0.0000012359,0.0000012291,0.0000012303,317.1052,0.0003907635931
1653811200,2022-05-29 08:00:00,ANKR/BTC,0.0000012336,0.0000012387,0.0000012306,0.0000012306,897.6496,0.00110699459431
1653807600,2022-05-29 07:00:00,ANKR/BTC,0.0000012379,0.0000012393,0.0000012269,0.0000012311,157.2599,0.00019354622685
1653804000,2022-05-29 06:00:00,ANKR/BTC,0.0000012299,0.0000012323,0.0000012287,0.0000012299,4652.6942,0.00573048474728
1653800400,2022-05-29 05:00:00,ANKR/BTC,0.000001219,0.0000012284,0.000001219,0.0000012284,355.2879,0.00043534836009
1653796800,2022-05-29 04:00:00,ANKR/BTC,0.0000012129,0.0000012228,0.0000012124,0.000001219,364.2641,0.00044384813759
1653793200,2022-05-29 03:00:00,ANKR/BTC,0.0000012076,0.0000012174,0.0000012005,0.0000012133,8646.3725,0.01044253476445
1653789600,2022-05-29 02:00:00,ANKR/BTC,0.0000012215,0.000001222,0.0000012065,0.0000012065,2669.7427,0.00322730534886
1653786000,2022-05-29 01:00:00,ANKR/BTC,0.0000012387,0.000001241,0.0000012215,0.0000012255,395.2969,0.00048656906152
1653782400,2022-05-29 00:00:00,ANKR/BTC,0.00000124,0.0000012472,0.000001237,0.000001238,10272.464,0.01277661094228
1653778800,2022-05-28 23:00:00,ANKR/BTC,0.0000012335,0.0000012474,0.0000012335,0.0000012422,814.5711,0.00101101172547
1653775200,2022-05-28 22:00:00,ANKR/BTC,0.0000012423,0.0000012423,0.0000012283,0.0000012328,8535.0789,0.01049868276688
1653771600,2022-05-28 21:00:00,ANKR/BTC,0.000001248,0.0000012489,0.0000012383,0.0000012383,420.7653,0.0005226905135
1653768000,2022-05-28 20:00:00,ANKR/BTC,0.0000012407,0.0000012523,0.0000012407,0.0000012511,3481.2879,0.00433728223253
1653764400,2022-05-28 19:00:00,ANKR/BTC,0.0000012502,0.0000012539,0.0000012423,0.0000012484,502.7489,0.00062752662095
1653760800,2022-05-28 18:00:00,ANKR/BTC,0.0000012502,0.0000012546,0.0000012478,0.0000012478,536.8419,0.00067109710316
1653757200,2022-05-28 17:00:00,ANKR/BTC,0.0000012501,0.0000012574,0.0000012429,0.0000012469,419.5187,0.00052404240329
1653753600,2022-05-28 16:00:00,ANKR/BTC,0.0000012508,0.0000012598,0.0000012467,0.0000012529,5379.4065,0.0067427545118
1653750000,2022-05-28 15:00:00,ANKR/BTC,0.0000012362,0.0000012538,0.0000012362,0.0000012484,749.5654,0.00093381654052
1653746400,2022-05-28 14:00:00,ANKR/BTC,0.0000012448,0.0000012467,0.0000012341,0.0000012363,5042.4471,0.00625643668921
1653742800,2022-05-28 13:00:00,ANKR/BTC,0.0000012413,0.0000012504,0.000001241,0.0000012434,311.2112,0.00038704486501
1653739200,2022-05-28 12:00:00,ANKR/BTC,0.0000012475,0.0000012537,0.0000012415,0.0000012481,532.6612,0.00066295535345
1653735600,2022-05-28 11:00:00,ANKR/BTC,0.0000012482,0.0000012525,0.0000012424,0.0000012498,1498.0424,0.00186700979241
1653732000,2022-05-28 10:00:00,ANKR/BTC,0.0000012399,0.0000012464,0.0000012331,0.0000012441,1583.0676,0.00196251804957
1653728400,2022-05-28 09:00:00,ANKR/BTC,0.0000012345,0.0000012482,0.0000012285,0.0000012482,1752.0407,0.0021732607453
1653724800,2022-05-28 08:00:00,ANKR/BTC,0.0000012391,0.0000012448,0.0000012331,0.0000012394,1583.3993,0.00196283928996
1653721200,2022-05-28 07:00:00,ANKR/BTC,0.0000012446,0.0000012457,0.0000012299,0.0000012398,12300.1503,0.01519670493184
1653717600,2022-05-28 06:00:00,ANKR/BTC,0.0000012475,0.0000012534,0.0000012423,0.0000012446,6756.7552,0.00842148515864
1653714000,2022-05-28 05:00:00,ANKR/BTC,0.0000012531,0.0000012552,0.0000012407,0.0000012467,6469.1483,0.00806794615034
1653710400,2022-05-28 04:00:00,ANKR/BTC,0.0000012552,0.0000012552,0.0000012355,0.0000012533,5376.157,0.00669547081631
1653706800,2022-05-28 03:00:00,ANKR/BTC,0.0000012314,0.0000012552,0.0000012233,0.0000012499,4447.536,0.0055510318803
1653703200,2022-05-28 02:00:00,ANKR/BTC,0.0000012529,0.0000012529,0.0000012224,0.000001235,19132.1677,0.02364604526345
1653699600,2022-05-28 01:00:00,ANKR/BTC,0.0000012667,0.0000012667,0.0000012467,0.0000012507,11363.8856,0.01425393577501
1653696000,2022-05-28 00:00:00,ANKR/BTC,0.0000012192,0.0000012958,0.0000012192,0.0000012701,60209.5614,0.07703812360711
1653692400,2022-05-27 23:00:00,ANKR/BTC,0.0000012268,0.0000012284,0.0000012166,0.0000012213,6593.9579,0.00804672013192
1653688800,2022-05-27 22:00:00,ANKR/BTC,0.000001224,0.0000012377,0.0000012225,0.0000012333,7070.1557,0.00869133527467
1653685200,2022-05-27 21:00:00,ANKR/BTC,0.0000012326,0.0000012408,0.0000012219,0.0000012221,27293.2242,0.03344275366582
1653681600,2022-05-27 20:00:00,ANKR/BTC,0.0000012226,0.0000012346,0.0000012173,0.0000012325,1181.9814,0.00145361225503
1653678000,2022-05-27 19:00:00,ANKR/BTC,0.0000012183,0.0000012217,0.0000012096,0.0000012209,1609.037,0.00195297747978
1653674400,2022-05-27 18:00:00,ANKR/BTC,0.0000012268,0.0000012286,0.0000012124,0.0000012173,786.1451,0.00096088204577
1653670800,2022-05-27 17:00:00,ANKR/BTC,0.0000012225,0.0000012317,0.0000012173,0.0000012191,3302.96112061,0.004040076081245032
1653667200,2022-05-27 16:00:00,ANKR/BTC,0.0000012422,0.0000012424,0.0000012259,0.000001228,7715.2755,0.00949453231145
1653663600,2022-05-27 15:00:00,ANKR/BTC,0.0000012443,0.0000012585,0.0000012322,0.0000012322,2457.5787,0.00306037885809
1653660000,2022-05-27 14:00:00,ANKR/BTC,0.0000012548,0.0000012567,0.0000012385,0.00000124,826.7503,0.00103216400836
1653656400,2022-05-27 13:00:00,ANKR/BTC,0.0000012579,0.0000012579,0.0000012469,0.0000012498,2707.338,0.0033877753769
1653652800,2022-05-27 12:00:00,ANKR/BTC,0.0000012358,0.0000012559,0.0000012285,0.0000012505,5413.5709,0.00677869321669
1653649200,2022-05-27 11:00:00,ANKR/BTC,0.0000012202,0.0000012497,0.0000012133,0.0000012337,3562.0124,0.00440461643482
1653645600,2022-05-27 10:00:00,ANKR/BTC,0.0000012186,0.0000012361,0.0000012162,0.0000012196,7019.2986,0.00862843140273
1653642000,2022-05-27 09:00:00,ANKR/BTC,0.0000012068,0.0000012207,0.0000012042,0.0000012186,1850.7449,0.00223846937576
1653638400,2022-05-27 08:00:00,ANKR/BTC,0.0000012158,0.0000012203,0.0000012024,0.0000012045,10088.7264,0.01221838122543
1653634800,2022-05-27 07:00:00,ANKR/BTC,0.0000012128,0.0000012318,0.0000012128,0.0000012207,53427.5171,0.06574126125013
1653631200,2022-05-27 06:00:00,ANKR/BTC,0.000001188,0.0000012186,0.0000011857,0.0000012186,3352.0452,0.00404956118557
1653627600,2022-05-27 05:00:00,ANKR/BTC,0.0000012094,0.0000012116,0.0000011873,0.0000011915,4318.0707,0.00516259635901
1653624000,2022-05-27 04:00:00,ANKR/BTC,0.0000012351,0.0000012351,0.0000012051,0.0000012051,5693.3808,0.00689239857436
1653620400,2022-05-27 03:00:00,ANKR/BTC,0.0000011972,0.0000012365,0.0000011972,0.0000012351,11220.9297,0.01378197650171
1653616800,2022-05-27 02:00:00,ANKR/BTC,0.0000011956,0.0000012116,0.0000011859,0.0000012028,12484.3388,0.01496513118372
1653613200,2022-05-27 01:00:00,ANKR/BTC,0.0000012205,0.0000012205,0.0000011969,0.0000011985,29729.1786,0.03597766396499
1653609600,2022-05-27 00:00:00,ANKR/BTC,0.0000012212,0.00000124,0.0000012174,0.000001224,113763.8798,0.13929180044945
1653606000,2022-05-26 23:00:00,ANKR/BTC,0.0000012235,0.0000012325,0.0000012189,0.0000012212,621.3298,0.00076098267414
1653602400,2022-05-26 22:00:00,ANKR/BTC,0.000001218,0.0000012335,0.000001218,0.0000012228,5776.7163,0.0071092896149
1653598800,2022-05-26 21:00:00,ANKR/BTC,0.0000012124,0.0000012216,0.0000012106,0.0000012177,6199.741,0.0075456821635
1653595200,2022-05-26 20:00:00,ANKR/BTC,0.0000012072,0.0000012164,0.0000012065,0.0000012124,49762.9336,0.06036797195722
1653591600,2022-05-26 19:00:00,ANKR/BTC,0.0000012141,0.0000012204,0.0000012068,0.0000012068,15538.0639,0.01884998990727
1653588000,2022-05-26 18:00:00,ANKR/BTC,0.0000012294,0.0000012394,0.0000012118,0.0000012118,2558.1566,0.00313369719551
1653584400,2022-05-26 17:00:00,ANKR/BTC,0.0000012437,0.0000012454,0.0000012289,0.0000012294,7916.8799,0.00975007574104
1653580800,2022-05-26 16:00:00,ANKR/BTC,0.0000012402,0.0000012569,0.0000012402,0.0000012415,1248.982,0.00156194022935
1653577200,2022-05-26 15:00:00,ANKR/BTC,0.0000012533,0.0000012571,0.0000012423,0.0000012439,6756.6766,0.00846659833927
1653573600,2022-05-26 14:00:00,ANKR/BTC,0.0000012385,0.0000012527,0.0000012292,0.0000012527,152086.3851,0.19000011775269
