https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WAX,Volume BTC
1652104800,2022-05-09 14:00:00,WAX/BTC,0.00000496,0.00000497,0.00000492,0.00000496,36705.73515806,0.1817536829699776
1652101200,2022-05-09 13:00:00,WAX/BTC,0.00000491,0.00000496,0.00000489,0.00000496,31182.3568,0.153559218872
1652097600,2022-05-09 12:00:00,WAX/BTC,0.00000493,0.00000494,0.00000491,0.00000491,15545.2787,0.076537070549
1652094000,2022-05-09 11:00:00,WAX/BTC,0.00000493,0.00000494,0.0000049,0.00000492,27234.4821,0.1338140718
1652090400,2022-05-09 10:00:00,WAX/BTC,0.00000504,0.00000504,0.00000485,0.00000491,43018.3216,0.212427506105
1652086800,2022-05-09 09:00:00,WAX/BTC,0.00000505,0.00000506,0.00000502,0.00000505,101586.9167,0.511365856815
1652083200,2022-05-09 08:00:00,WAX/BTC,0.0000051,0.00000511,0.00000502,0.00000504,34306.1663,0.173632723476
1652079600,2022-05-09 07:00:00,WAX/BTC,0.0000051,0.00000511,0.00000508,0.0000051,3238.7039,0.016510900616
1652076000,2022-05-09 06:00:00,WAX/BTC,0.00000507,0.00000511,0.00000507,0.0000051,10881.03997299,0.0553772672939789
1652072400,2022-05-09 05:00:00,WAX/BTC,0.0000051,0.0000051,0.00000506,0.00000507,11243.3579,0.057124311877
1652068800,2022-05-09 04:00:00,WAX/BTC,0.00000508,0.00000512,0.00000508,0.0000051,14935.0258,0.076206634933
1652065200,2022-05-09 03:00:00,WAX/BTC,0.00000512,0.00000513,0.00000508,0.0000051,28674.19333111,0.1465212184369721
1652061600,2022-05-09 02:00:00,WAX/BTC,0.00000519,0.00000519,0.0000051,0.00000512,15877.29797209,0.0816734054479844
1652058000,2022-05-09 01:00:00,WAX/BTC,0.00000524,0.00000527,0.00000517,0.00000517,9966.48626943,0.0520941577489632
1652054400,2022-05-09 00:00:00,WAX/BTC,0.00000521,0.00000526,0.00000521,0.00000524,12239.8305,0.06405767294
1652050800,2022-05-08 23:00:00,WAX/BTC,0.00000522,0.00000522,0.00000517,0.0000052,32482.9739,0.168345978225
1652047200,2022-05-08 22:00:00,WAX/BTC,0.00000522,0.00000526,0.0000052,0.00000521,9699.9678,0.05059575775
1652043600,2022-05-08 21:00:00,WAX/BTC,0.00000521,0.00000525,0.00000521,0.00000521,14127.1931,0.073778758223
1652040000,2022-05-08 20:00:00,WAX/BTC,0.00000521,0.00000522,0.00000518,0.0000052,6026.7936,0.031318491294
1652036400,2022-05-08 19:00:00,WAX/BTC,0.00000523,0.00000525,0.0000052,0.00000521,9591.72502971,0.0501273972679806
1652032800,2022-05-08 18:00:00,WAX/BTC,0.00000522,0.00000525,0.00000521,0.00000523,7387.9591,0.038574045261
1652029200,2022-05-08 17:00:00,WAX/BTC,0.0000052,0.00000526,0.00000515,0.00000523,12950.1895,0.067244278268
1652025600,2022-05-08 16:00:00,WAX/BTC,0.00000521,0.00000524,0.00000521,0.00000521,8099.88224693,0.0422515685149746
1652022000,2022-05-08 15:00:00,WAX/BTC,0.00000521,0.00000525,0.00000521,0.00000522,14050.3066,0.073463910897
1652018400,2022-05-08 14:00:00,WAX/BTC,0.00000516,0.00000523,0.00000514,0.00000522,18458.325,0.095573100026
1652014800,2022-05-08 13:00:00,WAX/BTC,0.0000052,0.0000052,0.00000516,0.00000516,20824.5289,0.107905042752
1652011200,2022-05-08 12:00:00,WAX/BTC,0.00000525,0.00000527,0.0000052,0.0000052,14948.9944,0.078302841768
1652007600,2022-05-08 11:00:00,WAX/BTC,0.00000524,0.00000528,0.00000521,0.00000522,17100.2515,0.089804346547
1652004000,2022-05-08 10:00:00,WAX/BTC,0.00000517,0.00000525,0.00000517,0.00000524,7885.2797,0.041057505664
1652000400,2022-05-08 09:00:00,WAX/BTC,0.00000519,0.0000052,0.00000517,0.00000518,2712.2846,0.01404846468
1651996800,2022-05-08 08:00:00,WAX/BTC,0.00000518,0.0000052,0.00000517,0.0000052,2150.9208,0.011160248819
1651993200,2022-05-08 07:00:00,WAX/BTC,0.00000518,0.0000052,0.00000516,0.00000517,8217.26637308,0.042477898676962
1651989600,2022-05-08 06:00:00,WAX/BTC,0.00000518,0.00000519,0.00000517,0.00000517,4538.2226,0.023507958902
1651986000,2022-05-08 05:00:00,WAX/BTC,0.00000518,0.00000519,0.00000516,0.00000518,10267.25032524,0.0531109198159956
1651982400,2022-05-08 04:00:00,WAX/BTC,0.00000518,0.0000052,0.00000515,0.00000518,13928.77423884,0.072232321451968
1651978800,2022-05-08 03:00:00,WAX/BTC,0.00000516,0.00000519,0.00000509,0.00000517,93195.1377,0.478566764761
1651975200,2022-05-08 02:00:00,WAX/BTC,0.0000052,0.00000521,0.00000512,0.00000517,18850.9133,0.097616196103
1651971600,2022-05-08 01:00:00,WAX/BTC,0.00000525,0.00000526,0.00000519,0.00000522,11064.8313,0.058082257641
1651968000,2022-05-08 00:00:00,WAX/BTC,0.00000529,0.00000531,0.00000526,0.00000526,23954.11170603,0.126407619057959
1651964400,2022-05-07 23:00:00,WAX/BTC,0.00000531,0.00000533,0.00000527,0.00000529,23856.3541,0.126283991928
1651960800,2022-05-07 22:00:00,WAX/BTC,0.00000536,0.00000536,0.00000529,0.00000531,11777.8348,0.06271978851
1651957200,2022-05-07 21:00:00,WAX/BTC,0.00000536,0.00000539,0.00000534,0.00000537,8019.9643,0.042992022911
1651953600,2022-05-07 20:00:00,WAX/BTC,0.00000538,0.00000538,0.00000535,0.00000535,12227.793,0.06542074534
1651950000,2022-05-07 19:00:00,WAX/BTC,0.00000538,0.00000539,0.00000537,0.00000537,4255.256,0.022890059454
1651946400,2022-05-07 18:00:00,WAX/BTC,0.00000538,0.00000538,0.00000537,0.00000538,2213.1899249,0.011904503164962
1651942800,2022-05-07 17:00:00,WAX/BTC,0.00000539,0.00000541,0.00000537,0.00000538,6948.65727154,0.0374035316849832
1651939200,2022-05-07 16:00:00,WAX/BTC,0.0000054,0.00000541,0.00000538,0.00000539,4628.79322222,0.024970368571988
1651935600,2022-05-07 15:00:00,WAX/BTC,0.0000054,0.00000541,0.00000539,0.00000539,3450.48701571,0.0186296141939911
1651932000,2022-05-07 14:00:00,WAX/BTC,0.00000541,0.00000542,0.00000538,0.00000541,4283.28374814,0.023131715967956
1651928400,2022-05-07 13:00:00,WAX/BTC,0.00000541,0.00000541,0.00000537,0.0000054,9389.7298,0.050576978338
1651924800,2022-05-07 12:00:00,WAX/BTC,0.0000054,0.00000543,0.00000539,0.0000054,19039.7575,0.102772274255
1651921200,2022-05-07 11:00:00,WAX/BTC,0.00000541,0.00000545,0.00000541,0.00000541,25011.981,0.13602204318
1651917600,2022-05-07 10:00:00,WAX/BTC,0.00000539,0.00000542,0.00000539,0.00000541,23298.9981,0.126188187986
1651914000,2022-05-07 09:00:00,WAX/BTC,0.00000541,0.00000549,0.00000538,0.0000054,20739.1129,0.112254004975
1651910400,2022-05-07 08:00:00,WAX/BTC,0.00000539,0.00000542,0.00000539,0.00000541,15143.7562,0.081856498725
1651906800,2022-05-07 07:00:00,WAX/BTC,0.00000535,0.00000539,0.00000535,0.00000539,4491.4081,0.024133275417
1651903200,2022-05-07 06:00:00,WAX/BTC,0.00000538,0.0000054,0.00000535,0.00000539,137.0544,0.000737385309
1651899600,2022-05-07 05:00:00,WAX/BTC,0.00000536,0.00000539,0.00000534,0.00000537,3419.78330797,0.0183322343449583
1651896000,2022-05-07 04:00:00,WAX/BTC,0.00000537,0.00000549,0.00000536,0.00000537,143581.3427685,0.773134435090936
1651892400,2022-05-07 03:00:00,WAX/BTC,0.00000537,0.00000539,0.00000536,0.00000538,8413.59154088,0.0452196658629344
1651888800,2022-05-07 02:00:00,WAX/BTC,0.00000539,0.0000054,0.00000535,0.00000537,7431.95297405,0.0399399866629443
1651885200,2022-05-07 01:00:00,WAX/BTC,0.00000541,0.00000541,0.00000536,0.00000539,11855.5317,0.063834044089
1651881600,2022-05-07 00:00:00,WAX/BTC,0.00000546,0.00000546,0.00000538,0.0000054,18042.33801473,0.0974144376959839
1651878000,2022-05-06 23:00:00,WAX/BTC,0.00000544,0.00000548,0.00000542,0.00000546,10904.49634,0.0594172416139788
1651874400,2022-05-06 22:00:00,WAX/BTC,0.00000541,0.00000545,0.0000054,0.00000543,4981.3625,0.026989130787
1651870800,2022-05-06 21:00:00,WAX/BTC,0.00000542,0.00000546,0.00000541,0.00000542,3945.48464377,0.0214334536039842
1651867200,2022-05-06 20:00:00,WAX/BTC,0.00000539,0.00000545,0.00000539,0.00000542,14592.39116519,0.0789231720479817
1651863600,2022-05-06 19:00:00,WAX/BTC,0.00000539,0.00000542,0.00000538,0.0000054,13314.853,0.071851172067
1651860000,2022-05-06 18:00:00,WAX/BTC,0.00000537,0.00000539,0.00000536,0.00000537,1947.1242,0.010466425636
1651856400,2022-05-06 17:00:00,WAX/BTC,0.00000535,0.00000538,0.00000534,0.00000537,14704.71843122,0.0790534074279636
1651852800,2022-05-06 16:00:00,WAX/BTC,0.00000534,0.00000535,0.00000531,0.00000534,15561.31382734,0.0830395109939956
1651849200,2022-05-06 15:00:00,WAX/BTC,0.00000533,0.00000537,0.00000532,0.00000534,60209.8498,0.321406890562
1651845600,2022-05-06 14:00:00,WAX/BTC,0.0000053,0.00000535,0.00000527,0.00000532,199944.07961088,1.0623960116119904
1651842000,2022-05-06 13:00:00,WAX/BTC,0.00000534,0.00000536,0.00000526,0.00000529,29898.5777,0.158903079028
1651838400,2022-05-06 12:00:00,WAX/BTC,0.00000533,0.00000537,0.00000532,0.00000534,11816.0623,0.063140047437
1651834800,2022-05-06 11:00:00,WAX/BTC,0.00000535,0.00000536,0.00000531,0.00000532,55443.0635,0.29626095161
1651831200,2022-05-06 10:00:00,WAX/BTC,0.00000536,0.00000539,0.00000534,0.00000535,34134.3128,0.183574479729
1651827600,2022-05-06 09:00:00,WAX/BTC,0.00000534,0.00000537,0.00000534,0.00000536,14570.73278059,0.0780796478249624
1651824000,2022-05-06 08:00:00,WAX/BTC,0.00000533,0.00000552,0.00000533,0.00000534,239825.77539637,1.3021800191169624
1651820400,2022-05-06 07:00:00,WAX/BTC,0.00000545,0.00000545,0.00000534,0.00000534,7824.8442,0.04212864506
1651816800,2022-05-06 06:00:00,WAX/BTC,0.00000548,0.00000548,0.00000544,0.00000544,714.115,0.003906600842
1651813200,2022-05-06 05:00:00,WAX/BTC,0.00000547,0.00000549,0.00000544,0.00000548,5842.2092,0.031901543351
1651809600,2022-05-06 04:00:00,WAX/BTC,0.00000546,0.00000548,0.00000544,0.00000546,10488.1989,0.057141257278
1651806000,2022-05-06 03:00:00,WAX/BTC,0.00000546,0.00000548,0.00000541,0.00000544,15037.81264781,0.0817177670439198
1651802400,2022-05-06 02:00:00,WAX/BTC,0.00000547,0.0000055,0.00000545,0.00000546,43694.67792262,0.2390116911169576
1651798800,2022-05-06 01:00:00,WAX/BTC,0.00000551,0.00000552,0.00000546,0.00000547,13886.33507937,0.0761883923049476
1651795200,2022-05-06 00:00:00,WAX/BTC,0.00000555,0.00000559,0.00000549,0.0000055,61275.56929549,0.3386596649629695
1651791600,2022-05-05 23:00:00,WAX/BTC,0.00000552,0.00000558,0.00000551,0.00000555,14265.79698884,0.0789593367969504
1651788000,2022-05-05 22:00:00,WAX/BTC,0.00000556,0.00000558,0.0000055,0.00000552,21759.33386507,0.1204452423639514
1651784400,2022-05-05 21:00:00,WAX/BTC,0.00000558,0.0000056,0.00000549,0.00000557,38931.99972652,0.2165788324659816
1651780800,2022-05-05 20:00:00,WAX/BTC,0.00000557,0.00000564,0.00000557,0.00000559,25703.4476,0.143979831169
1651777200,2022-05-05 19:00:00,WAX/BTC,0.00000557,0.0000056,0.00000554,0.00000557,58536.44708752,0.3262212219679465
1651773600,2022-05-05 18:00:00,WAX/BTC,0.00000546,0.00000558,0.00000545,0.00000558,49920.75076675,0.2766379035268644
1651770000,2022-05-05 17:00:00,WAX/BTC,0.00000549,0.0000055,0.00000547,0.00000547,18684.6965,0.10253175916
1651766400,2022-05-05 16:00:00,WAX/BTC,0.00000545,0.00000549,0.00000544,0.00000548,36675.2921,0.200574889572
1651762800,2022-05-05 15:00:00,WAX/BTC,0.00000555,0.00000564,0.00000542,0.00000546,179550.0203,0.99164063064
1651759200,2022-05-05 14:00:00,WAX/BTC,0.0000056,0.00000566,0.00000551,0.00000555,74023.4396,0.4125558181
1651755600,2022-05-05 13:00:00,WAX/BTC,0.0000057,0.0000057,0.00000557,0.00000559,28163.8087,0.158589364232
1651752000,2022-05-05 12:00:00,WAX/BTC,0.00000567,0.00000571,0.00000566,0.0000057,2527.33109702,0.0144036391739842
1651748400,2022-05-05 11:00:00,WAX/BTC,0.00000567,0.0000057,0.00000567,0.00000567,1931.3791,0.011001279277
1651744800,2022-05-05 10:00:00,WAX/BTC,0.00000563,0.00000568,0.00000563,0.00000568,9423.6908,0.053241624621
1651741200,2022-05-05 09:00:00,WAX/BTC,0.00000565,0.00000567,0.00000562,0.00000564,10917.4177,0.061613164967
1651737600,2022-05-05 08:00:00,WAX/BTC,0.00000568,0.00000568,0.00000563,0.00000565,13273.31455079,0.0750189602769635
1651734000,2022-05-05 07:00:00,WAX/BTC,0.00000565,0.00000569,0.00000563,0.00000568,14198.3541,0.080324291624
1651730400,2022-05-05 06:00:00,WAX/BTC,0.00000571,0.00000574,0.00000567,0.00000567,10595.7796,0.060661877667
1651726800,2022-05-05 05:00:00,WAX/BTC,0.00000576,0.00000576,0.0000057,0.00000571,5994.6664,0.034457101007
1651723200,2022-05-05 04:00:00,WAX/BTC,0.00000577,0.00000579,0.00000573,0.00000576,57916.24283055,0.332118180533968
1651719600,2022-05-05 03:00:00,WAX/BTC,0.0000058,0.0000058,0.00000576,0.00000577,10596.7512,0.061327813733
1651716000,2022-05-05 02:00:00,WAX/BTC,0.00000582,0.00000582,0.00000579,0.00000579,7336.9449,0.042533142906
1651712400,2022-05-05 01:00:00,WAX/BTC,0.00000582,0.00000583,0.00000579,0.00000581,43891.8236,0.255010779035
1651708800,2022-05-05 00:00:00,WAX/BTC,0.00000576,0.00000585,0.00000576,0.00000582,35417.15169353,0.2058662071999773
1651705200,2022-05-04 23:00:00,WAX/BTC,0.00000568,0.0000058,0.00000568,0.00000575,14016.8688,0.08036041108
1651701600,2022-05-04 22:00:00,WAX/BTC,0.00000567,0.00000571,0.00000566,0.00000569,15173.5935,0.086256175671
1651698000,2022-05-04 21:00:00,WAX/BTC,0.00000568,0.00000571,0.00000563,0.00000564,28576.42686731,0.1623801570739939
1651694400,2022-05-04 20:00:00,WAX/BTC,0.0000056,0.00000569,0.00000557,0.00000568,18847.3584,0.10599800157
1651690800,2022-05-04 19:00:00,WAX/BTC,0.00000554,0.00000561,0.00000554,0.00000559,25132.61387656,0.1402684243709704
1651687200,2022-05-04 18:00:00,WAX/BTC,0.00000547,0.00000559,0.00000547,0.00000556,47903.0745,0.264382138529
1651683600,2022-05-04 17:00:00,WAX/BTC,0.00000546,0.00000548,0.00000542,0.00000548,7598.88271062,0.0414736909679852
1651680000,2022-05-04 16:00:00,WAX/BTC,0.00000542,0.00000547,0.00000541,0.00000544,117611.6442,0.641637692439
1651676400,2022-05-04 15:00:00,WAX/BTC,0.00000544,0.00000549,0.00000539,0.00000542,23381.5881,0.126597272557
1651672800,2022-05-04 14:00:00,WAX/BTC,0.00000547,0.00000549,0.00000543,0.00000544,23324.19164335,0.1274539087059915
1651669200,2022-05-04 13:00:00,WAX/BTC,0.00000547,0.00000549,0.00000546,0.00000547,5440.6323,0.029843519015
1651665600,2022-05-04 12:00:00,WAX/BTC,0.00000547,0.00000552,0.00000546,0.00000547,15398.15376454,0.08445814100397
1651662000,2022-05-04 11:00:00,WAX/BTC,0.00000551,0.00000552,0.00000546,0.00000546,23295.8794,0.127830022659
1651658400,2022-05-04 10:00:00,WAX/BTC,0.00000546,0.00000552,0.00000546,0.00000551,4341.5335,0.023857296006
1651654800,2022-05-04 09:00:00,WAX/BTC,0.00000549,0.00000552,0.00000546,0.00000546,25765.95091941,0.1414013069719491
1651651200,2022-05-04 08:00:00,WAX/BTC,0.00000543,0.0000055,0.00000542,0.0000055,13399.6708,0.073121792728
1651647600,2022-05-04 07:00:00,WAX/BTC,0.00000557,0.00000557,0.00000541,0.00000543,15514.4019,0.084129179832
1651644000,2022-05-04 06:00:00,WAX/BTC,0.00000542,0.00000545,0.00000541,0.00000543,9373.07761764,0.0509037117799616
1651640400,2022-05-04 05:00:00,WAX/BTC,0.00000543,0.00000545,0.0000054,0.00000544,11867.7897,0.064329549418
1651636800,2022-05-04 04:00:00,WAX/BTC,0.00000553,0.00000553,0.00000541,0.00000543,21760.5976,0.11872688312
1651633200,2022-05-04 03:00:00,WAX/BTC,0.00000554,0.00000554,0.0000055,0.00000552,2203.8617,0.012182505688
1651629600,2022-05-04 02:00:00,WAX/BTC,0.00000554,0.00000557,0.00000552,0.00000555,1781.7449,0.00985971269
1651626000,2022-05-04 01:00:00,WAX/BTC,0.00000559,0.0000056,0.00000553,0.00000554,8193.478,0.045706916074
1651622400,2022-05-04 00:00:00,WAX/BTC,0.00000557,0.00000561,0.00000554,0.00000559,16243.76711484,0.0904256642519556
1651618800,2022-05-03 23:00:00,WAX/BTC,0.00000561,0.00000562,0.00000552,0.00000556,45504.217,0.253666690148
1651615200,2022-05-03 22:00:00,WAX/BTC,0.00000562,0.00000571,0.00000559,0.0000056,6403.51029006,0.0359667927389328
1651611600,2022-05-03 21:00:00,WAX/BTC,0.00000565,0.00000566,0.00000561,0.00000562,10871.7682,0.06123255498
1651608000,2022-05-03 20:00:00,WAX/BTC,0.00000565,0.00000565,0.00000563,0.00000564,18007.5686,0.101584031601
1651604400,2022-05-03 19:00:00,WAX/BTC,0.00000567,0.00000568,0.00000564,0.00000564,38517.96123594,0.2175536439588967
1651600800,2022-05-03 18:00:00,WAX/BTC,0.00000569,0.00000574,0.00000566,0.00000568,28742.8078788,0.163385935123948
1651597200,2022-05-03 17:00:00,WAX/BTC,0.00000573,0.00000575,0.00000567,0.00000569,27738.1762,0.1582370289
1651593600,2022-05-03 16:00:00,WAX/BTC,0.0000057,0.00000575,0.00000569,0.00000573,33056.45246052,0.18924195657999
1651590000,2022-05-03 15:00:00,WAX/BTC,0.00000569,0.00000584,0.00000566,0.00000571,22188.5431,0.128059196478
1651586400,2022-05-03 14:00:00,WAX/BTC,0.00000569,0.00000576,0.00000569,0.00000569,28755.0131,0.16448377296
1651582800,2022-05-03 13:00:00,WAX/BTC,0.00000573,0.00000573,0.00000568,0.0000057,17911.54769578,0.1020880415959882
1651579200,2022-05-03 12:00:00,WAX/BTC,0.00000571,0.00000576,0.00000566,0.00000574,22603.3109,0.129412488152
1651575600,2022-05-03 11:00:00,WAX/BTC,0.00000562,0.00000574,0.00000559,0.00000572,25111.8508,0.142306360238
1651572000,2022-05-03 10:00:00,WAX/BTC,0.00000565,0.00000567,0.00000561,0.00000562,5959.5162,0.033686340144
1651568400,2022-05-03 09:00:00,WAX/BTC,0.00000565,0.00000576,0.00000562,0.00000565,21113.2115,0.120114006847
1651564800,2022-05-03 08:00:00,WAX/BTC,0.00000563,0.00000565,0.00000561,0.00000565,8359.6006,0.047122755609
1651561200,2022-05-03 07:00:00,WAX/BTC,0.00000565,0.00000569,0.00000562,0.00000563,11597.2262,0.065365988102
1651557600,2022-05-03 06:00:00,WAX/BTC,0.00000562,0.00000568,0.00000562,0.00000564,13373.5092,0.075395914746
1651554000,2022-05-03 05:00:00,WAX/BTC,0.00000563,0.00000564,0.0000056,0.00000563,7070.9049,0.039720671723
1651550400,2022-05-03 04:00:00,WAX/BTC,0.00000563,0.00000564,0.00000561,0.00000563,9545.74098439,0.0536976743469596
1651546800,2022-05-03 03:00:00,WAX/BTC,0.00000561,0.00000563,0.0000056,0.00000562,4371.6373,0.024555016129
1651543200,2022-05-03 02:00:00,WAX/BTC,0.00000563,0.00000564,0.00000558,0.00000561,10297.6215,0.057704777339
1651539600,2022-05-03 01:00:00,WAX/BTC,0.00000557,0.00000563,0.00000557,0.00000563,15953.43167515,0.0892721206289617
1651536000,2022-05-03 00:00:00,WAX/BTC,0.0000056,0.0000056,0.00000557,0.00000557,54948.5341,0.306583156575
1651532400,2022-05-02 23:00:00,WAX/BTC,0.0000056,0.00000562,0.00000559,0.00000559,5303.9921,0.029734704461
1651528800,2022-05-02 22:00:00,WAX/BTC,0.0000056,0.00000561,0.00000557,0.0000056,7320.9186,0.040949711991
1651525200,2022-05-02 21:00:00,WAX/BTC,0.00000558,0.00000561,0.00000555,0.0000056,15045.3229,0.083781582255
1651521600,2022-05-02 20:00:00,WAX/BTC,0.0000056,0.0000056,0.00000557,0.00000559,19255.2565,0.107628252363
1651518000,2022-05-02 19:00:00,WAX/BTC,0.00000556,0.00000582,0.00000555,0.00000561,17548.21798886,0.0980717751719502
1651514400,2022-05-02 18:00:00,WAX/BTC,0.00000553,0.00000559,0.00000553,0.00000556,135668.5613,0.752823246744
1651510800,2022-05-02 17:00:00,WAX/BTC,0.00000558,0.00000558,0.00000552,0.00000554,34054.0783,0.188512052465
1651507200,2022-05-02 16:00:00,WAX/BTC,0.00000562,0.00000565,0.00000558,0.00000559,17732.973,0.099378441701
1651503600,2022-05-02 15:00:00,WAX/BTC,0.0000056,0.00000564,0.00000559,0.00000561,20082.9161,0.11287540964
1651500000,2022-05-02 14:00:00,WAX/BTC,0.00000558,0.00000578,0.00000554,0.0000056,25531.4042,0.142394372315
1651496400,2022-05-02 13:00:00,WAX/BTC,0.00000556,0.00000559,0.00000552,0.00000557,51004.217,0.283498080276
1651492800,2022-05-02 12:00:00,WAX/BTC,0.00000553,0.00000559,0.00000553,0.00000556,57146.23281216,0.3180567912359744
1651489200,2022-05-02 11:00:00,WAX/BTC,0.00000553,0.00000554,0.0000055,0.00000553,56816.9326,0.313922724361
1651485600,2022-05-02 10:00:00,WAX/BTC,0.00000553,0.00000556,0.00000552,0.00000553,32368.0206,0.179249806499
1651482000,2022-05-02 09:00:00,WAX/BTC,0.00000562,0.00000563,0.00000554,0.00000554,10452.1522,0.058483627314
1651478400,2022-05-02 08:00:00,WAX/BTC,0.00000568,0.00000569,0.00000562,0.00000562,21317.3781,0.120592373073
1651474800,2022-05-02 07:00:00,WAX/BTC,0.00000568,0.0000057,0.00000566,0.00000567,13443.5104,0.076462825331
1651471200,2022-05-02 06:00:00,WAX/BTC,0.00000568,0.00000571,0.00000567,0.00000567,6638.9801,0.037800381426
1651467600,2022-05-02 05:00:00,WAX/BTC,0.00000569,0.0000057,0.00000567,0.00000569,33101.9539,0.18836897388
1651464000,2022-05-02 04:00:00,WAX/BTC,0.00000569,0.00000569,0.00000566,0.00000569,119599.9496,0.680362625022
1651460400,2022-05-02 03:00:00,WAX/BTC,0.00000571,0.00000571,0.00000569,0.00000569,8871.1522,0.050554260073
1651456800,2022-05-02 02:00:00,WAX/BTC,0.00000571,0.00000574,0.00000569,0.00000571,17846.3274,0.101999660248
1651453200,2022-05-02 01:00:00,WAX/BTC,0.00000574,0.00000575,0.0000057,0.00000571,12809.8814,0.073412792511
1651449600,2022-05-02 00:00:00,WAX/BTC,0.00000577,0.00000581,0.00000574,0.00000575,14703.742,0.085091815546
1651446000,2022-05-01 23:00:00,WAX/BTC,0.00000572,0.00000579,0.00000572,0.00000577,21870.4908,0.126016496716
1651442400,2022-05-01 22:00:00,WAX/BTC,0.00000571,0.00000574,0.00000571,0.00000573,15508.279,0.088815931146
1651438800,2022-05-01 21:00:00,WAX/BTC,0.00000575,0.00000576,0.00000567,0.00000571,24461.47947972,0.1396806010229984
1651435200,2022-05-01 20:00:00,WAX/BTC,0.0000058,0.0000058,0.00000571,0.00000573,24487.76891126,0.1406695097409702
1651431600,2022-05-01 19:00:00,WAX/BTC,0.00000573,0.00000581,0.00000572,0.00000579,33313.45919638,0.1923311152659678
1651428000,2022-05-01 18:00:00,WAX/BTC,0.00000578,0.00000578,0.00000573,0.00000574,28662.65292512,0.1650283903539424
