https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1540684800,2018-10-28 00:00:00,GAS/BTC,0.000798,0.0008168,0.000796,0.0008031,1.526,1888.42
1540598400,2018-10-27 00:00:00,GAS/BTC,0.0008096,0.0008096,0.0007901,0.000798,1.137,1423.49
1540512000,2018-10-26 00:00:00,GAS/BTC,0.0008097,0.0008163,0.0007956,0.0008096,1.976,2457.18
1540425600,2018-10-25 00:00:00,GAS/BTC,0.0008367,0.0008367,0.0008065,0.0008097,0.7681,939.64
1540339200,2018-10-24 00:00:00,GAS/BTC,0.0008063,0.0008382,0.0008012,0.0008367,2.575,3147.64
1540252800,2018-10-23 00:00:00,GAS/BTC,0.0008065,0.000813,0.0007933,0.0008063,4.96,6203.91
1540166400,2018-10-22 00:00:00,GAS/BTC,0.0008054,0.00082,0.000799,0.0008065,1.188,1466.04
1540080000,2018-10-21 00:00:00,GAS/BTC,0.0008233,0.0008347,0.0008054,0.0008054,0.9486,1149.54
1539993600,2018-10-20 00:00:00,GAS/BTC,0.0008011,0.0008367,0.0007937,0.0008233,0.8168,991.49
1539907200,2018-10-19 00:00:00,GAS/BTC,0.0007947,0.0008202,0.0007912,0.0008011,0.4914,615.99
1539820800,2018-10-18 00:00:00,GAS/BTC,0.0008026,0.0008381,0.0007897,0.0007947,1.574,1921.21
1539734400,2018-10-17 00:00:00,GAS/BTC,0.0007938,0.0008198,0.0007858,0.0008026,2.219,2751.47
1539648000,2018-10-16 00:00:00,GAS/BTC,0.0007867,0.000813,0.0007811,0.0007938,0.5863,737.53
1539561600,2018-10-15 00:00:00,GAS/BTC,0.0007984,0.0008381,0.0007627,0.0007867,2.343,2957.79
1539475200,2018-10-14 00:00:00,GAS/BTC,0.0008037,0.0008398,0.0007862,0.0007984,3.951,4856.03
1539388800,2018-10-13 00:00:00,GAS/BTC,0.0007895,0.0008056,0.0007821,0.0008037,1.302,1657.44
1539302400,2018-10-12 00:00:00,GAS/BTC,0.0007859,0.0008158,0.0007666,0.0007895,3.743,4774.62
1539216000,2018-10-11 00:00:00,GAS/BTC,0.0008827,0.0008827,0.0007859,0.0007859,3.665,4428.54
1539129600,2018-10-10 00:00:00,GAS/BTC,0.0008908,0.0009199,0.0008675,0.0008827,3.407,3810.35
1539043200,2018-10-09 00:00:00,GAS/BTC,0.0008835,0.0009208,0.0008662,0.0008908,4.496,5023.43
1538956800,2018-10-08 00:00:00,GAS/BTC,0.0008699,0.0009027,0.0008502,0.0008835,9.217,10596.87
1538870400,2018-10-07 00:00:00,GAS/BTC,0.0008795,0.0009491,0.0008615,0.0008699,4.083,4532.38
1538784000,2018-10-06 00:00:00,GAS/BTC,0.0008474,0.000915,0.000845,0.0008795,1.658,1871.86
1538697600,2018-10-05 00:00:00,GAS/BTC,0.0008448,0.0008617,0.0008298,0.0008474,1.599,1896.76
1538611200,2018-10-04 00:00:00,GAS/BTC,0.0008511,0.0009043,0.0008448,0.0008448,2.388,2753.65
1538524800,2018-10-03 00:00:00,GAS/BTC,0.0008854,0.000977,0.00084,0.0008511,5.887,6738.11
1538438400,2018-10-02 00:00:00,GAS/BTC,0.0008925,0.0009159,0.0008833,0.0008854,2.801,3143.85
1538352000,2018-10-01 00:00:00,GAS/BTC,0.0009147,0.0009231,0.00088,0.0008925,4.234,4729.58
1538265600,2018-09-30 00:00:00,GAS/BTC,0.0009466,0.0009552,0.0009011,0.0009147,5.022,5431.46
1538179200,2018-09-29 00:00:00,GAS/BTC,0.001064,0.001069,0.000922,0.0009466,24.59,25466.28
1538092800,2018-09-28 00:00:00,GAS/BTC,0.0008212,0.001532,0.0008212,0.001064,88.52,73480.71
1538006400,2018-09-27 00:00:00,GAS/BTC,0.0007989,0.000833,0.0007789,0.0008212,1.349,1661.3
1537920000,2018-09-26 00:00:00,GAS/BTC,0.0007931,0.0008199,0.0007725,0.0007989,0.7742,964.48
1537833600,2018-09-25 00:00:00,GAS/BTC,0.0007815,0.0007946,0.000765,0.0007931,0.7605,977.12
1537747200,2018-09-24 00:00:00,GAS/BTC,0.0008132,0.0008159,0.0007815,0.0007815,1.002,1252.1
1537660800,2018-09-23 00:00:00,GAS/BTC,0.0007842,0.0008384,0.0007668,0.0008132,2.013,2476.93
1537574400,2018-09-22 00:00:00,GAS/BTC,0.0008021,0.0008188,0.0007668,0.0007842,0.5688,723.06
1537488000,2018-09-21 00:00:00,GAS/BTC,0.000797,0.0008287,0.0007642,0.0008021,2.682,3396.81
1537401600,2018-09-20 00:00:00,GAS/BTC,0.0007767,0.000797,0.000765,0.000797,0.3831,489.36
1537315200,2018-09-19 00:00:00,GAS/BTC,0.00077,0.0007984,0.000765,0.0007767,0.9034,1155.86
1537228800,2018-09-18 00:00:00,GAS/BTC,0.0007668,0.0008045,0.0007507,0.00077,1.566,2033.33
1537142400,2018-09-17 00:00:00,GAS/BTC,0.00082,0.0008273,0.0007507,0.0007668,2.647,3381.25
1537056000,2018-09-16 00:00:00,GAS/BTC,0.000861,0.0008623,0.000751,0.00082,2.777,3345.0
1536969600,2018-09-15 00:00:00,GAS/BTC,0.0008212,0.0008647,0.0008209,0.000861,0.3062,364.63
1536883200,2018-09-14 00:00:00,GAS/BTC,0.000873,0.000873,0.0008064,0.0008212,1.749,2069.77
1536796800,2018-09-13 00:00:00,GAS/BTC,0.0008264,0.00088,0.0008144,0.000873,1.47,1707.89
1536710400,2018-09-12 00:00:00,GAS/BTC,0.0008418,0.0008524,0.0007826,0.0008264,1.075,1326.86
1536624000,2018-09-11 00:00:00,GAS/BTC,0.000897,0.000897,0.0008418,0.0008418,0.4755,546.76
1536537600,2018-09-10 00:00:00,GAS/BTC,0.0009606,0.0009618,0.0008428,0.000897,2.729,2977.86
1536451200,2018-09-09 00:00:00,GAS/BTC,0.000973,0.0009994,0.0009422,0.0009606,1.015,1048.31
1536364800,2018-09-08 00:00:00,GAS/BTC,0.001013,0.001022,0.000973,0.000973,1.315,1343.72
1536278400,2018-09-07 00:00:00,GAS/BTC,0.0009863,0.001041,0.0009774,0.001013,2.449,2410.11
1536192000,2018-09-06 00:00:00,GAS/BTC,0.0009281,0.001022,0.0009189,0.0009863,4.366,4530.94
1536105600,2018-09-05 00:00:00,GAS/BTC,0.001131,0.001141,0.000909,0.0009281,4.822,4763.09
1536019200,2018-09-04 00:00:00,GAS/BTC,0.001066,0.00118,0.001062,0.001131,5.797,5210.93
1535932800,2018-09-03 00:00:00,GAS/BTC,0.001019,0.0011,0.0009911,0.001066,8.632,8152.14
1535846400,2018-09-02 00:00:00,GAS/BTC,0.001037,0.001056,0.0009013,0.001019,2.859,2849.11
1535760000,2018-09-01 00:00:00,GAS/BTC,0.001016,0.001078,0.0009923,0.001037,4.573,4390.62
1535673600,2018-08-31 00:00:00,GAS/BTC,0.0009627,0.001042,0.0009378,0.001016,3.34,3336.15
1535587200,2018-08-30 00:00:00,GAS/BTC,0.000982,0.000982,0.0009103,0.0009627,1.981,2120.12
1535500800,2018-08-29 00:00:00,GAS/BTC,0.001051,0.001064,0.0009345,0.000982,3.26,3298.36
1535414400,2018-08-28 00:00:00,GAS/BTC,0.0009038,0.001076,0.0009003,0.001051,12.26,12149.15
1535328000,2018-08-27 00:00:00,GAS/BTC,0.0008462,0.001017,0.0008412,0.0009038,10.87,11479.14
1535241600,2018-08-26 00:00:00,GAS/BTC,0.0008322,0.0008621,0.0008117,0.0008462,0.4138,490.22
1535155200,2018-08-25 00:00:00,GAS/BTC,0.0008586,0.0008586,0.0007943,0.0008322,1.628,1990.45
1535068800,2018-08-24 00:00:00,GAS/BTC,0.0008704,0.0009441,0.0008136,0.0008586,12.22,13873.82
1534982400,2018-08-23 00:00:00,GAS/BTC,0.0007301,0.0008941,0.0007121,0.0008704,3.621,4344.48
1534896000,2018-08-22 00:00:00,GAS/BTC,0.0007859,0.000799,0.0007207,0.0007301,0.952,1260.58
1534809600,2018-08-21 00:00:00,GAS/BTC,0.0007767,0.0007924,0.0007511,0.0007859,1.479,1910.79
1534723200,2018-08-20 00:00:00,GAS/BTC,0.0008423,0.000863,0.00077,0.0007767,1.307,1580.59
1534636800,2018-08-19 00:00:00,GAS/BTC,0.0008036,0.0008705,0.0007889,0.0008423,2.32,2787.56
1534550400,2018-08-18 00:00:00,GAS/BTC,0.0008784,0.0008959,0.0007528,0.0008036,8.048,9798.94
1534464000,2018-08-17 00:00:00,GAS/BTC,0.0006759,0.000898,0.0006631,0.0008784,15.11,19076.41
1534377600,2018-08-16 00:00:00,GAS/BTC,0.0006518,0.0007055,0.0006448,0.0006759,4.045,5996.49
1534291200,2018-08-15 00:00:00,GAS/BTC,0.0006739,0.0006941,0.0006278,0.0006518,3.994,6056.99
1534204800,2018-08-14 00:00:00,GAS/BTC,0.0006643,0.0006849,0.0006016,0.0006739,4.883,7590.66
1534118400,2018-08-13 00:00:00,GAS/BTC,0.0007904,0.0007928,0.0006526,0.0006643,4.42,6271.11
1534032000,2018-08-12 00:00:00,GAS/BTC,0.0007942,0.0008245,0.0007764,0.0007904,2.584,3209.58
1533945600,2018-08-11 00:00:00,GAS/BTC,0.00096,0.0009648,0.0007711,0.0007942,19.63,23295.79
1533859200,2018-08-10 00:00:00,GAS/BTC,0.001011,0.001037,0.0008157,0.00096,19.28,20006.43
1533772800,2018-08-09 00:00:00,GAS/BTC,0.001037,0.001138,0.001,0.001011,2.492,2402.61
1533686400,2018-08-08 00:00:00,GAS/BTC,0.001141,0.001186,0.001027,0.001037,4.969,4508.82
1533600000,2018-08-07 00:00:00,GAS/BTC,0.001161,0.001179,0.00113,0.001141,0.4991,428.9
1533513600,2018-08-06 00:00:00,GAS/BTC,0.001186,0.001202,0.001161,0.001161,1.712,1457.4
1533427200,2018-08-05 00:00:00,GAS/BTC,0.001161,0.001209,0.001141,0.001186,2.706,2289.62
1533340800,2018-08-04 00:00:00,GAS/BTC,0.001122,0.001175,0.001122,0.001161,1.302,1127.77
1533254400,2018-08-03 00:00:00,GAS/BTC,0.001141,0.001175,0.001119,0.001122,2.15,1906.14
1533168000,2018-08-02 00:00:00,GAS/BTC,0.001176,0.001183,0.00113,0.001141,2.834,2446.89
1533081600,2018-08-01 00:00:00,GAS/BTC,0.001193,0.001304,0.001176,0.001176,2.534,2060.99
1532995200,2018-07-31 00:00:00,GAS/BTC,0.001293,0.001317,0.001122,0.001193,11.64,9781.0
1532908800,2018-07-30 00:00:00,GAS/BTC,0.001403,0.001416,0.00128,0.001293,2.135,1612.84
1532822400,2018-07-29 00:00:00,GAS/BTC,0.001409,0.001455,0.00136,0.001403,1.371,977.96
1532736000,2018-07-28 00:00:00,GAS/BTC,0.001473,0.001475,0.001409,0.001409,0.8865,623.64
1532649600,2018-07-27 00:00:00,GAS/BTC,0.001505,0.001595,0.001473,0.001473,1.487,961.46
1532563200,2018-07-26 00:00:00,GAS/BTC,0.001521,0.001543,0.001425,0.001505,1.287,868.08
1532476800,2018-07-25 00:00:00,GAS/BTC,0.001448,0.0016,0.001435,0.001521,0.7644,503.96
1532390400,2018-07-24 00:00:00,GAS/BTC,0.001491,0.001555,0.001435,0.001448,0.8691,594.99
1532304000,2018-07-23 00:00:00,GAS/BTC,0.001465,0.001756,0.001435,0.001491,4.095,2570.41
1532217600,2018-07-22 00:00:00,GAS/BTC,0.001507,0.001537,0.001435,0.001465,0.543,366.87
1532131200,2018-07-21 00:00:00,GAS/BTC,0.00148,0.001583,0.001435,0.001507,1.321,885.38
1532044800,2018-07-20 00:00:00,GAS/BTC,0.00158,0.001674,0.001433,0.00148,3.092,2050.83
1531958400,2018-07-19 00:00:00,GAS/BTC,0.001684,0.001685,0.001572,0.00158,0.9326,574.42
1531872000,2018-07-18 00:00:00,GAS/BTC,0.001724,0.001805,0.001679,0.001684,8.121,4615.51
1531785600,2018-07-17 00:00:00,GAS/BTC,0.001758,0.001805,0.001703,0.001724,1.859,1066.89
1531699200,2018-07-16 00:00:00,GAS/BTC,0.001727,0.0018,0.001693,0.001758,2.834,1617.11
1531612800,2018-07-15 00:00:00,GAS/BTC,0.001714,0.001801,0.001667,0.001727,1.447,830.11
1531526400,2018-07-14 00:00:00,GAS/BTC,0.001769,0.00187,0.001667,0.001714,2.497,1433.2
1531440000,2018-07-13 00:00:00,GAS/BTC,0.001622,0.001883,0.001622,0.001769,3.45,1959.4
1531353600,2018-07-12 00:00:00,GAS/BTC,0.001688,0.001719,0.00162,0.001622,2.342,1418.1
1531267200,2018-07-11 00:00:00,GAS/BTC,0.0018,0.001844,0.001605,0.001688,11.83,6947.63
1531180800,2018-07-10 00:00:00,GAS/BTC,0.001874,0.001877,0.001733,0.0018,15.68,8726.73
1531094400,2018-07-09 00:00:00,GAS/BTC,0.002032,0.00209,0.00185,0.001874,3.386,1739.74
1531008000,2018-07-08 00:00:00,GAS/BTC,0.00197,0.002103,0.001967,0.002032,5.186,2504.44
1530921600,2018-07-07 00:00:00,GAS/BTC,0.001983,0.002057,0.001921,0.00197,6.878,3521.13
1530835200,2018-07-06 00:00:00,GAS/BTC,0.002118,0.002135,0.00198,0.001983,19.56,9622.8
1530748800,2018-07-05 00:00:00,GAS/BTC,0.002072,0.002425,0.002054,0.002118,49.07,21995.79
1530662400,2018-07-04 00:00:00,GAS/BTC,0.001786,0.002222,0.001752,0.002072,23.49,11871.41
1530576000,2018-07-03 00:00:00,GAS/BTC,0.001741,0.002222,0.001722,0.001786,10.39,5486.96
1530489600,2018-07-02 00:00:00,GAS/BTC,0.001607,0.001784,0.0016,0.001741,12.07,6973.69
1530403200,2018-07-01 00:00:00,GAS/BTC,0.001558,0.00161,0.001534,0.001607,0.7215,462.04
1530316800,2018-06-30 00:00:00,GAS/BTC,0.001549,0.00163,0.001534,0.001558,1.713,1094.5
1530230400,2018-06-29 00:00:00,GAS/BTC,0.001588,0.001592,0.001524,0.001549,4.297,2774.97
1530144000,2018-06-28 00:00:00,GAS/BTC,0.001626,0.001653,0.001588,0.001588,2.241,1392.08
1530057600,2018-06-27 00:00:00,GAS/BTC,0.001673,0.00178,0.0016,0.001626,10.17,6155.34
1529971200,2018-06-26 00:00:00,GAS/BTC,0.001717,0.001754,0.001619,0.001673,1.868,1124.17
1529884800,2018-06-25 00:00:00,GAS/BTC,0.001722,0.001784,0.001654,0.001717,4.902,2869.34
1529798400,2018-06-24 00:00:00,GAS/BTC,0.001919,0.001919,0.001649,0.001722,6.073,3431.66
1529712000,2018-06-23 00:00:00,GAS/BTC,0.00187,0.001919,0.001826,0.001919,1.022,540.24
1529625600,2018-06-22 00:00:00,GAS/BTC,0.001967,0.001972,0.001816,0.00187,8.843,4660.36
1529539200,2018-06-21 00:00:00,GAS/BTC,0.002044,0.00215,0.001947,0.001967,7.723,3876.94
1529452800,2018-06-20 00:00:00,GAS/BTC,0.002088,0.00215,0.002011,0.002044,2.78,1359.03
1529366400,2018-06-19 00:00:00,GAS/BTC,0.002054,0.002146,0.002049,0.002088,0.8874,425.6
1529280000,2018-06-18 00:00:00,GAS/BTC,0.002088,0.002184,0.002012,0.002054,1.551,748.53
1529193600,2018-06-17 00:00:00,GAS/BTC,0.002058,0.002094,0.002003,0.002088,0.7776,376.18
1529107200,2018-06-16 00:00:00,GAS/BTC,0.00209,0.002112,0.002001,0.002058,1.909,926.75
1529020800,2018-06-15 00:00:00,GAS/BTC,0.002176,0.00218,0.002049,0.00209,1.103,532.17
1528934400,2018-06-14 00:00:00,GAS/BTC,0.00209,0.002254,0.002016,0.002176,2.477,1147.98
1528848000,2018-06-13 00:00:00,GAS/BTC,0.002171,0.002196,0.001985,0.00209,10.68,5196.92
1528761600,2018-06-12 00:00:00,GAS/BTC,0.002219,0.002336,0.00215,0.002171,4.533,2032.48
1528675200,2018-06-11 00:00:00,GAS/BTC,0.002298,0.00234,0.0022,0.002219,7.533,3370.11
1528588800,2018-06-10 00:00:00,GAS/BTC,0.002442,0.002471,0.002292,0.002298,5.933,2513.09
1528502400,2018-06-09 00:00:00,GAS/BTC,0.002483,0.002497,0.002424,0.002442,1.224,498.71
1528416000,2018-06-08 00:00:00,GAS/BTC,0.002542,0.002556,0.00246,0.002483,2.744,1101.86
1528329600,2018-06-07 00:00:00,GAS/BTC,0.002596,0.002754,0.002537,0.002542,3.641,1396.81
1528243200,2018-06-06 00:00:00,GAS/BTC,0.00257,0.002686,0.00251,0.002596,3.907,1507.55
1528156800,2018-06-05 00:00:00,GAS/BTC,0.002571,0.002629,0.002481,0.00257,2.534,995.69
1528070400,2018-06-04 00:00:00,GAS/BTC,0.002768,0.002769,0.002571,0.002571,4.2,1583.53
1527984000,2018-06-03 00:00:00,GAS/BTC,0.002756,0.002795,0.002728,0.002768,3.832,1384.7
1527897600,2018-06-02 00:00:00,GAS/BTC,0.002707,0.00281,0.002648,0.002756,9.561,3527.98
1527811200,2018-06-01 00:00:00,GAS/BTC,0.002751,0.0028,0.0027,0.002707,4.733,1741.73
1527724800,2018-05-31 00:00:00,GAS/BTC,0.002573,0.002895,0.002534,0.002751,8.77,3230.77
1527638400,2018-05-30 00:00:00,GAS/BTC,0.002512,0.0026,0.002482,0.002573,1.431,566.94
1527552000,2018-05-29 00:00:00,GAS/BTC,0.002455,0.002552,0.002347,0.002512,4.292,1767.42
1527465600,2018-05-28 00:00:00,GAS/BTC,0.002496,0.002522,0.002377,0.002455,2.469,1012.17
1527379200,2018-05-27 00:00:00,GAS/BTC,0.00254,0.0026,0.002433,0.002496,3.826,1542.86
1527292800,2018-05-26 00:00:00,GAS/BTC,0.002539,0.002565,0.002461,0.00254,1.343,530.13
1527206400,2018-05-25 00:00:00,GAS/BTC,0.002573,0.002669,0.002498,0.002539,2.274,887.46
1527120000,2018-05-24 00:00:00,GAS/BTC,0.002529,0.002603,0.002456,0.002573,2.891,1147.12
1527033600,2018-05-23 00:00:00,GAS/BTC,0.00268,0.00268,0.002417,0.002529,9.535,3803.98
1526947200,2018-05-22 00:00:00,GAS/BTC,0.0028,0.002828,0.002631,0.00268,1.914,702.51
1526860800,2018-05-21 00:00:00,GAS/BTC,0.002805,0.002887,0.002761,0.0028,3.232,1145.77
1526774400,2018-05-20 00:00:00,GAS/BTC,0.002738,0.002853,0.0026,0.002805,10.84,4004.98
1526688000,2018-05-19 00:00:00,GAS/BTC,0.002763,0.002792,0.002664,0.002738,1.744,635.65
1526601600,2018-05-18 00:00:00,GAS/BTC,0.002708,0.002763,0.002664,0.002763,3.593,1323.59
1526515200,2018-05-17 00:00:00,GAS/BTC,0.002859,0.002945,0.002697,0.002708,6.683,2389.86
1526428800,2018-05-16 00:00:00,GAS/BTC,0.00287,0.002923,0.002795,0.002859,3.138,1101.08
1526342400,2018-05-15 00:00:00,GAS/BTC,0.003004,0.0031,0.002774,0.00287,9.726,3329.68
1526256000,2018-05-14 00:00:00,GAS/BTC,0.003061,0.003128,0.002948,0.003004,7.914,2590.09
1526169600,2018-05-13 00:00:00,GAS/BTC,0.003,0.0031,0.002955,0.003061,2.258,741.15
1526083200,2018-05-12 00:00:00,GAS/BTC,0.003087,0.003112,0.00281,0.003,10.88,3760.2
1525996800,2018-05-11 00:00:00,GAS/BTC,0.003195,0.003265,0.002896,0.003087,18.63,6088.02
1525910400,2018-05-10 00:00:00,GAS/BTC,0.003333,0.003422,0.00319,0.003195,12.98,3946.62
1525824000,2018-05-09 00:00:00,GAS/BTC,0.003566,0.003694,0.003333,0.003333,16.98,4860.37
1525737600,2018-05-08 00:00:00,GAS/BTC,0.003537,0.003687,0.003348,0.003566,25.25,7222.12
1525651200,2018-05-07 00:00:00,GAS/BTC,0.003393,0.003846,0.003256,0.003537,23.88,6732.82
1525564800,2018-05-06 00:00:00,GAS/BTC,0.00324,0.003393,0.003184,0.003393,4.186,1274.03
1525478400,2018-05-05 00:00:00,GAS/BTC,0.003412,0.003454,0.003207,0.00324,10.4,3133.61
1525392000,2018-05-04 00:00:00,GAS/BTC,0.003495,0.003942,0.003328,0.003412,27.75,7633.31
1525305600,2018-05-03 00:00:00,GAS/BTC,0.003261,0.00375,0.003222,0.003495,27.46,7926.28
1525219200,2018-05-02 00:00:00,GAS/BTC,0.003208,0.003289,0.003157,0.003261,8.126,2513.57
1525132800,2018-05-01 00:00:00,GAS/BTC,0.003203,0.003254,0.003073,0.003208,12.47,3924.02
1525046400,2018-04-30 00:00:00,GAS/BTC,0.003399,0.00348,0.003102,0.003203,22.47,6815.98
1524960000,2018-04-29 00:00:00,GAS/BTC,0.002964,0.00345,0.002964,0.003399,33.36,10415.43
1524873600,2018-04-28 00:00:00,GAS/BTC,0.002845,0.002986,0.002845,0.002964,8.121,2765.58
1524787200,2018-04-27 00:00:00,GAS/BTC,0.003042,0.003104,0.002798,0.002845,8.295,2834.61
1524700800,2018-04-26 00:00:00,GAS/BTC,0.002808,0.003142,0.002808,0.003042,5.453,1833.9
1524614400,2018-04-25 00:00:00,GAS/BTC,0.003138,0.00317,0.002733,0.002808,16.19,5636.83
1524528000,2018-04-24 00:00:00,GAS/BTC,0.003207,0.003317,0.003102,0.003138,12.55,3938.19
1524441600,2018-04-23 00:00:00,GAS/BTC,0.00291,0.003218,0.00291,0.003207,12.37,3995.91
1524355200,2018-04-22 00:00:00,GAS/BTC,0.002686,0.002943,0.002686,0.00291,3.989,1398.76
1524268800,2018-04-21 00:00:00,GAS/BTC,0.002898,0.002926,0.002686,0.002686,5.876,2102.35
1524182400,2018-04-20 00:00:00,GAS/BTC,0.002791,0.002961,0.002711,0.002898,9.193,3226.54
1524096000,2018-04-19 00:00:00,GAS/BTC,0.002634,0.00284,0.002634,0.002791,6.366,2306.32
1524009600,2018-04-18 00:00:00,GAS/BTC,0.002613,0.002666,0.00258,0.002634,2.558,978.53
1523923200,2018-04-17 00:00:00,GAS/BTC,0.002482,0.002622,0.002472,0.002613,4.103,1597.43
1523836800,2018-04-16 00:00:00,GAS/BTC,0.00249,0.002532,0.00238,0.002482,2.719,1109.46
1523750400,2018-04-15 00:00:00,GAS/BTC,0.002414,0.002584,0.002338,0.00249,6.596,2667.32
1523664000,2018-04-14 00:00:00,GAS/BTC,0.00249,0.002494,0.002355,0.002414,2.723,1123.27
1523577600,2018-04-13 00:00:00,GAS/BTC,0.002463,0.002494,0.002346,0.00249,11.58,4764.29
1523491200,2018-04-12 00:00:00,GAS/BTC,0.00241,0.002494,0.00241,0.002463,4.106,1685.62
1523404800,2018-04-11 00:00:00,GAS/BTC,0.002257,0.00245,0.002257,0.00241,4.621,1955.96
1523318400,2018-04-10 00:00:00,GAS/BTC,0.002194,0.002312,0.002122,0.002257,4.99,2225.28
1523232000,2018-04-09 00:00:00,GAS/BTC,0.00216,0.002433,0.002142,0.002194,13.52,5976.57
1523145600,2018-04-08 00:00:00,GAS/BTC,0.002159,0.002211,0.002105,0.00216,3.171,1470.05
1523059200,2018-04-07 00:00:00,GAS/BTC,0.002153,0.002179,0.002119,0.002159,1.826,848.69
1522972800,2018-04-06 00:00:00,GAS/BTC,0.002208,0.002243,0.002142,0.002153,3.379,1552.37
1522886400,2018-04-05 00:00:00,GAS/BTC,0.002229,0.002284,0.002171,0.002208,2.353,1056.84
1522800000,2018-04-04 00:00:00,GAS/BTC,0.002311,0.002336,0.002157,0.002229,4.228,1903.03
1522713600,2018-04-03 00:00:00,GAS/BTC,0.002232,0.0024,0.00217,0.002311,2.562,1123.09
1522627200,2018-04-02 00:00:00,GAS/BTC,0.00223,0.00229,0.002169,0.002232,1.916,862.46
1522540800,2018-04-01 00:00:00,GAS/BTC,0.002281,0.002294,0.002181,0.00223,2.06,925.49
1522454400,2018-03-31 00:00:00,GAS/BTC,0.002265,0.0024,0.002231,0.002281,2.898,1269.16
1522368000,2018-03-30 00:00:00,GAS/BTC,0.002332,0.002332,0.00223,0.002265,2.592,1138.46
1522281600,2018-03-29 00:00:00,GAS/BTC,0.002326,0.00235,0.002202,0.002332,9.666,4268.52
1522195200,2018-03-28 00:00:00,GAS/BTC,0.002433,0.002433,0.002309,0.002326,11.7,4974.19
1522108800,2018-03-27 00:00:00,GAS/BTC,0.002442,0.002521,0.002322,0.002433,4.286,1786.5
1522022400,2018-03-26 00:00:00,GAS/BTC,0.002638,0.002711,0.002377,0.002442,7.821,3127.38
1521936000,2018-03-25 00:00:00,GAS/BTC,0.00248,0.002698,0.002429,0.002638,5.24,2048.27
1521849600,2018-03-24 00:00:00,GAS/BTC,0.002544,0.002578,0.002449,0.00248,2.918,1162.8
1521763200,2018-03-23 00:00:00,GAS/BTC,0.002572,0.002615,0.002416,0.002544,3.667,1461.31
1521676800,2018-03-22 00:00:00,GAS/BTC,0.00263,0.002711,0.002545,0.002572,5.263,2005.34
1521590400,2018-03-21 00:00:00,GAS/BTC,0.002723,0.002947,0.002566,0.00263,21.24,7862.25
1521504000,2018-03-20 00:00:00,GAS/BTC,0.002448,0.0029,0.002432,0.002723,30.44,11266.2
1521417600,2018-03-19 00:00:00,GAS/BTC,0.002251,0.002473,0.002202,0.002448,11.03,4766.27
1521331200,2018-03-18 00:00:00,GAS/BTC,0.00233,0.002335,0.001951,0.002251,10.75,4997.33
1521244800,2018-03-17 00:00:00,GAS/BTC,0.002491,0.00253,0.002266,0.00233,7.881,3301.98
1521158400,2018-03-16 00:00:00,GAS/BTC,0.002587,0.002621,0.002403,0.002491,13.65,5538.83
1521072000,2018-03-15 00:00:00,GAS/BTC,0.002669,0.002689,0.002519,0.002587,2.477,950.25
1520985600,2018-03-14 00:00:00,GAS/BTC,0.002627,0.002772,0.00259,0.002669,5.74,2149.38
1520899200,2018-03-13 00:00:00,GAS/BTC,0.002727,0.0028,0.00259,0.002627,5.613,2103.21
1520812800,2018-03-12 00:00:00,GAS/BTC,0.002823,0.00303,0.002671,0.002727,5.925,2102.69
1520726400,2018-03-11 00:00:00,GAS/BTC,0.002849,0.002925,0.002768,0.002823,3.69,1318.14
1520640000,2018-03-10 00:00:00,GAS/BTC,0.00282,0.00299,0.002768,0.002849,14.21,4907.46
1520553600,2018-03-09 00:00:00,GAS/BTC,0.0027,0.003262,0.002528,0.00282,35.92,12703.09
1520467200,2018-03-08 00:00:00,GAS/BTC,0.002781,0.00282,0.002666,0.0027,14.05,5101.5
1520380800,2018-03-07 00:00:00,GAS/BTC,0.002909,0.003275,0.002519,0.002781,42.97,15049.25
1520294400,2018-03-06 00:00:00,GAS/BTC,0.0029,0.00301,0.002774,0.002909,11.02,3811.24
1520208000,2018-03-05 00:00:00,GAS/BTC,0.00304,0.003157,0.002873,0.0029,10.88,3616.11
1520121600,2018-03-04 00:00:00,GAS/BTC,0.00324,0.003348,0.00304,0.00304,10.3,3216.3
1520035200,2018-03-03 00:00:00,GAS/BTC,0.003472,0.003513,0.0032,0.00324,7.982,2390.11
1519948800,2018-03-02 00:00:00,GAS/BTC,0.003635,0.003653,0.003451,0.003472,11.6,3273.74
1519862400,2018-03-01 00:00:00,GAS/BTC,0.003634,0.003951,0.00356,0.003635,15.01,4049.57
1519776000,2018-02-28 00:00:00,GAS/BTC,0.003982,0.004,0.00355,0.003634,21.38,5694.81
1519689600,2018-02-27 00:00:00,GAS/BTC,0.004098,0.004306,0.003883,0.003982,24.1,5906.76
1519603200,2018-02-26 00:00:00,GAS/BTC,0.003885,0.0044,0.00383,0.004098,34.91,8375.57
1519516800,2018-02-25 00:00:00,GAS/BTC,0.003843,0.003931,0.003751,0.003885,9.657,2529.88
1519430400,2018-02-24 00:00:00,GAS/BTC,0.003836,0.00385,0.003724,0.003843,7.384,1945.26
1519344000,2018-02-23 00:00:00,GAS/BTC,0.0038,0.00385,0.00377,0.003836,50.47,13279.25
1519257600,2018-02-22 00:00:00,GAS/BTC,0.003878,0.003961,0.003697,0.0038,25.78,6769.5
