https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MSWAP,Volume BTC
1655697600,2022-06-20 04:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000204,0.0000000204,271850.6842,0.00554928435768
1655694000,2022-06-20 03:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,85.228,0.0000017301284
1655690400,2022-06-20 02:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,0.0001,0.00000000000205
1655686800,2022-06-20 01:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,165431.7674,0.0033913512317
1655683200,2022-06-20 00:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,38121.5423,0.00077767946292
1655679600,2022-06-19 23:00:00,MSWAP/BTC,0.0000000203,0.0000000204,0.00000002,0.0000000204,178771.089,0.00363804260334
1655676000,2022-06-19 22:00:00,MSWAP/BTC,0.0000000201,0.0000000203,0.00000002,0.00000002,392789.5388,0.00788069734037
1655672400,2022-06-19 21:00:00,MSWAP/BTC,0.0000000202,0.0000000203,0.0000000201,0.0000000201,217354.7437,0.00440403195126
1655668800,2022-06-19 20:00:00,MSWAP/BTC,0.0000000199,0.0000000202,0.0000000199,0.0000000202,396068.3143,0.00788350562761
1655665200,2022-06-19 19:00:00,MSWAP/BTC,0.0000000199,0.0000000202,0.0000000199,0.0000000202,136280.5583,0.00272619228737
1655661600,2022-06-19 18:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000199,0.0000000199,690388.1691,0.01373874811989
1655658000,2022-06-19 17:00:00,MSWAP/BTC,0.0000000202,0.0000000203,0.0000000199,0.0000000199,394.4835,0.00000792293725
1655654400,2022-06-19 16:00:00,MSWAP/BTC,0.0000000198,0.0000000198,0.0000000198,0.0000000198,0,0
1655650800,2022-06-19 15:00:00,MSWAP/BTC,0.0000000198,0.0000000202,0.0000000198,0.0000000198,10548.6623,0.00020930200786
1655647200,2022-06-19 14:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,125.3017,0.00000254362451
1655643600,2022-06-19 13:00:00,MSWAP/BTC,0.00000002,0.0000000203,0.0000000199,0.0000000203,192270.9569,0.0038646491557
1655640000,2022-06-19 12:00:00,MSWAP/BTC,0.0000000198,0.0000000205,0.0000000198,0.0000000205,28295.2677,0.00056029057966
1655636400,2022-06-19 11:00:00,MSWAP/BTC,0.0000000204,0.0000000205,0.0000000197,0.0000000197,3179.02967452,0.000062760403600208
1655632800,2022-06-19 10:00:00,MSWAP/BTC,0.0000000197,0.0000000204,0.0000000195,0.0000000204,2104016.39695686,0.042234285752219944
1655629200,2022-06-19 09:00:00,MSWAP/BTC,0.0000000198,0.0000000204,0.0000000196,0.0000000204,241057.79096862,0.004741840058949848
1655625600,2022-06-19 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,59706.9465,0.00119413893
1655622000,2022-06-19 07:00:00,MSWAP/BTC,0.0000000201,0.0000000204,0.0000000199,0.00000002,355245.3972,0.00716253033849
1655618400,2022-06-19 06:00:00,MSWAP/BTC,0.0000000201,0.0000000202,0.0000000196,0.0000000202,250.8937,0.00000501835286
1655614800,2022-06-19 05:00:00,MSWAP/BTC,0.0000000198,0.0000000199,0.0000000198,0.0000000198,278674.1365,0.00552422870166
1655611200,2022-06-19 04:00:00,MSWAP/BTC,0.0000000193,0.0000000193,0.0000000193,0.0000000193,0,0
1655607600,2022-06-19 03:00:00,MSWAP/BTC,0.0000000195,0.0000000199,0.0000000193,0.0000000193,10939.7452,0.00021339343806
1655604000,2022-06-19 02:00:00,MSWAP/BTC,0.0000000196,0.0000000196,0.0000000196,0.0000000196,59.2246,0.00000116080216
1655600400,2022-06-19 01:00:00,MSWAP/BTC,0.0000000198,0.0000000198,0.0000000194,0.0000000194,14266.3249,0.00028239872398
1655596800,2022-06-19 00:00:00,MSWAP/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,7380.6681,0.00014097076071
1655593200,2022-06-18 23:00:00,MSWAP/BTC,0.000000019,0.0000000197,0.000000019,0.0000000191,211930.057,0.00409914981658
1655589600,2022-06-18 22:00:00,MSWAP/BTC,0.0000000193,0.0000000198,0.000000019,0.000000019,593334.6928,0.01144416474414
1655586000,2022-06-18 21:00:00,MSWAP/BTC,0.0000000194,0.0000000198,0.0000000193,0.0000000198,1268622.4499,0.02459987192189
1655582400,2022-06-18 20:00:00,MSWAP/BTC,0.0000000194,0.0000000199,0.0000000194,0.0000000194,177747.1582,0.00345554750713
1655578800,2022-06-18 19:00:00,MSWAP/BTC,0.0000000199,0.0000000199,0.0000000199,0.0000000199,94557.0157,0.00188168461243
1655575200,2022-06-18 18:00:00,MSWAP/BTC,0.0000000199,0.0000000199,0.0000000193,0.0000000198,492419.243,0.0095581010647
1655571600,2022-06-18 17:00:00,MSWAP/BTC,0.0000000195,0.0000000199,0.0000000195,0.0000000195,135514.9683,0.00264258138081
1655568000,2022-06-18 16:00:00,MSWAP/BTC,0.0000000198,0.0000000202,0.0000000198,0.0000000202,9098.7317,0.00018370871569
1655564400,2022-06-18 15:00:00,MSWAP/BTC,0.0000000195,0.0000000195,0.0000000195,0.0000000195,301830.9829,0.00588570416655
1655560800,2022-06-18 14:00:00,MSWAP/BTC,0.0000000199,0.0000000201,0.0000000195,0.0000000195,81611.584,0.00161290510596
1655557200,2022-06-18 13:00:00,MSWAP/BTC,0.0000000198,0.0000000198,0.0000000197,0.0000000197,785612.3542,0.01549851366
1655553600,2022-06-18 12:00:00,MSWAP/BTC,0.0000000199,0.0000000199,0.0000000198,0.0000000198,470928.5534,0.00934457887094
1655550000,2022-06-18 11:00:00,MSWAP/BTC,0.0000000199,0.0000000202,0.0000000199,0.0000000202,3058.2698,0.00006087704996
1655546400,2022-06-18 10:00:00,MSWAP/BTC,0.0000000199,0.0000000201,0.0000000199,0.0000000201,5522.6746,0.00010992008814
1655542800,2022-06-18 09:00:00,MSWAP/BTC,0.0000000199,0.0000000199,0.0000000199,0.0000000199,0,0
1655539200,2022-06-18 08:00:00,MSWAP/BTC,0.0000000199,0.0000000203,0.0000000199,0.0000000199,488796.3384,0.00972709371688
1655535600,2022-06-18 07:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000199,0.0000000199,331123.2585,0.00658950897387
1655532000,2022-06-18 06:00:00,MSWAP/BTC,0.0000000199,0.0000000209,0.0000000199,0.0000000208,908705.4904,0.01852512566398
1655528400,2022-06-18 05:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000199,0.0000000199,79517.6796,0.00158242403436
1655524800,2022-06-18 04:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,192.0722,0.00000389906566
1655521200,2022-06-18 03:00:00,MSWAP/BTC,0.0000000197,0.0000000197,0.0000000197,0.0000000197,16666.6666,0.00032833333202
1655517600,2022-06-18 02:00:00,MSWAP/BTC,0.0000000198,0.0000000198,0.0000000198,0.0000000198,62.3988,0.00000123549624
1655514000,2022-06-18 01:00:00,MSWAP/BTC,0.0000000197,0.0000000198,0.0000000197,0.0000000198,20942.9919,0.00041258434363
1655510400,2022-06-18 00:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000197,0.0000000197,4951.4399,0.00009759987055
1655506800,2022-06-17 23:00:00,MSWAP/BTC,0.0000000197,0.0000000197,0.0000000197,0.0000000197,79395.7085,0.00156409545745
1655503200,2022-06-17 22:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000197,0.0000000197,294598.4757,0.00587561794216
1655499600,2022-06-17 21:00:00,MSWAP/BTC,0.0000000204,0.0000000207,0.0000000197,0.0000000204,1462262.015,0.02938290542473
1655496000,2022-06-17 20:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000204,0.0000000204,233544.4441,0.00476647629435
1655492400,2022-06-17 19:00:00,MSWAP/BTC,0.0000000204,0.0000000231,0.0000000197,0.0000000206,4971739.25421502,0.105303796092356962
1655488800,2022-06-17 18:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,0,0
1655485200,2022-06-17 17:00:00,MSWAP/BTC,0.0000000204,0.0000000204,0.0000000204,0.0000000204,100.7231,0.00000205475124
1655481600,2022-06-17 16:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,173.32,0.000003518396
1655478000,2022-06-17 15:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,0,0
1655474400,2022-06-17 14:00:00,MSWAP/BTC,0.0000000203,0.0000000203,0.0000000203,0.0000000203,82.8421,0.00000168169463
1655470800,2022-06-17 13:00:00,MSWAP/BTC,0.0000000202,0.0000000205,0.0000000202,0.0000000205,242.5859,0.00000493684244
1655467200,2022-06-17 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,280.8179,0.000005616358
1655463600,2022-06-17 11:00:00,MSWAP/BTC,0.0000000206,0.0000000206,0.0000000205,0.0000000205,7145.9038,0.0001464973228
1655460000,2022-06-17 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655456400,2022-06-17 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,25122.7615,0.00050245523
1655452800,2022-06-17 08:00:00,MSWAP/BTC,0.0000000201,0.0000000206,0.00000002,0.0000000206,17696.6292,0.00035401364299
1655449200,2022-06-17 07:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,5436.8873,0.00010928143473
1655445600,2022-06-17 06:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,0,0
1655442000,2022-06-17 05:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,88.1847,0.00000182542329
1655438400,2022-06-17 04:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,0,0
1655434800,2022-06-17 03:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,2081.9931,0.00004309725717
1655431200,2022-06-17 02:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.00000002,0.00000002,99.6259,0.00000199251806
1655427600,2022-06-17 01:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000205,0.0000000205,40317.4169,0.00082677420903
1655424000,2022-06-17 00:00:00,MSWAP/BTC,0.0000000208,0.0000000208,0.0000000203,0.0000000205,313.7914,0.0000064608113
1655420400,2022-06-16 23:00:00,MSWAP/BTC,0.0000000207,0.0000000208,0.0000000207,0.0000000208,138856.4873,0.00287434156403
1655416800,2022-06-16 22:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,169.975,0.0000034844875
1655413200,2022-06-16 21:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,0,0
1655409600,2022-06-16 20:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,10305.1644,0.0002112558702
1655406000,2022-06-16 19:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,0,0
1655402400,2022-06-16 18:00:00,MSWAP/BTC,0.0000000201,0.0000000201,0.0000000201,0.0000000201,0,0
1655398800,2022-06-16 17:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000201,0.0000000201,436872.7235,0.00878217747963
1655395200,2022-06-16 16:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,4250.5746,0.00008586160692
1655391600,2022-06-16 15:00:00,MSWAP/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,63.3028,0.00000131036796
1655388000,2022-06-16 14:00:00,MSWAP/BTC,0.0000000204,0.0000000208,0.0000000204,0.0000000207,4021.2613,0.00008360094765
1655384400,2022-06-16 13:00:00,MSWAP/BTC,0.0000000205,0.0000000209,0.0000000201,0.0000000201,350335.7793,0.00718345678959
1655380800,2022-06-16 12:00:00,MSWAP/BTC,0.0000000205,0.0000000209,0.0000000205,0.0000000206,946.7669,0.00001947212048
1655377200,2022-06-16 11:00:00,MSWAP/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,136.9772,0.00000286282348
1655373600,2022-06-16 10:00:00,MSWAP/BTC,0.0000000208,0.000000021,0.0000000206,0.000000021,35865.9608,0.0007503062926
1655370000,2022-06-16 09:00:00,MSWAP/BTC,0.0000000206,0.000000021,0.0000000206,0.000000021,8287.557,0.00017399886124
1655366400,2022-06-16 08:00:00,MSWAP/BTC,0.0000000206,0.000000021,0.0000000206,0.000000021,139350.8819,0.00287112135183
1655362800,2022-06-16 07:00:00,MSWAP/BTC,0.0000000205,0.0000000205,0.0000000205,0.0000000205,30279.3892,0.0006207274786
1655359200,2022-06-16 06:00:00,MSWAP/BTC,0.0000000205,0.0000000212,0.0000000205,0.0000000206,122553.1396,0.00251238331866
1655355600,2022-06-16 05:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000206,0.0000000206,247.7246,0.00000525340428
1655352000,2022-06-16 04:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000205,0.0000000205,280405.7166,0.00580433161463
1655348400,2022-06-16 03:00:00,MSWAP/BTC,0.0000000205,0.0000000208,0.0000000205,0.0000000208,281081.4224,0.00576219409811
1655344800,2022-06-16 02:00:00,MSWAP/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,1946.355,0.000041651997
1655341200,2022-06-16 01:00:00,MSWAP/BTC,0.0000000204,0.0000000214,0.0000000204,0.0000000214,230850.90125593,0.004900755725190123
1655337600,2022-06-16 00:00:00,MSWAP/BTC,0.0000000209,0.0000000211,0.0000000203,0.0000000211,18406.9406,0.0003863582014
1655334000,2022-06-15 23:00:00,MSWAP/BTC,0.00000002,0.0000000202,0.0000000199,0.0000000202,17330.4818,0.00034629006432
1655330400,2022-06-15 22:00:00,MSWAP/BTC,0.0000000211,0.0000000211,0.0000000198,0.0000000198,45963.9139,0.00091978566446
1655326800,2022-06-15 21:00:00,MSWAP/BTC,0.0000000204,0.0000000211,0.00000002,0.00000002,15467.2957,0.00030981610541
1655323200,2022-06-15 20:00:00,MSWAP/BTC,0.00000002,0.0000000211,0.0000000191,0.0000000211,9129137.81245591,0.183398542987180229
1655319600,2022-06-15 19:00:00,MSWAP/BTC,0.00000002,0.0000000202,0.0000000187,0.0000000191,197160.0559,0.00391123283814
1655316000,2022-06-15 18:00:00,MSWAP/BTC,0.0000000194,0.0000000203,0.0000000185,0.0000000188,839070.1645,0.01604597615473
1655312400,2022-06-15 17:00:00,MSWAP/BTC,0.0000000204,0.0000000205,0.0000000197,0.0000000203,45697.42518816,0.000925351727439648
1655308800,2022-06-15 16:00:00,MSWAP/BTC,0.0000000202,0.0000000205,0.0000000198,0.0000000198,685491.86663104,0.013932552827410112
1655305200,2022-06-15 15:00:00,MSWAP/BTC,0.0000000202,0.0000000202,0.0000000202,0.0000000202,55.8007,0.00000112717414
1655301600,2022-06-15 14:00:00,MSWAP/BTC,0.0000000196,0.0000000198,0.0000000196,0.0000000198,2487.6161,0.00004906715578
1655298000,2022-06-15 13:00:00,MSWAP/BTC,0.00000002,0.0000000201,0.00000002,0.00000002,259146.479,0.00518293703655
1655294400,2022-06-15 12:00:00,MSWAP/BTC,0.00000002,0.0000000203,0.00000002,0.00000002,148492.90736896,0.003006360905999888
1655290800,2022-06-15 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.0000000189,0.00000002,4964329.6989,0.09926674378781
1655287200,2022-06-15 10:00:00,MSWAP/BTC,0.0000000213,0.0000000222,0.0000000195,0.00000002,6514179.5307,0.13056604352882
1655283600,2022-06-15 09:00:00,MSWAP/BTC,0.0000000219,0.0000000223,0.0000000202,0.0000000204,1105858.935,0.02399626949635
1655280000,2022-06-15 08:00:00,MSWAP/BTC,0.0000000203,0.0000000205,0.00000002,0.0000000201,463744.6717,0.0094102163216
1655276400,2022-06-15 07:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,30803.1016,0.000924093048
1655272800,2022-06-15 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,12185.1297,0.000243702594
1655269200,2022-06-15 05:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,99342.4564,0.002055774457
1655265600,2022-06-15 04:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,0,0
1655262000,2022-06-15 03:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,12560.9855,0.000376829565
1655258400,2022-06-15 02:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,16864.60406666,0.0005059381219998
1655254800,2022-06-15 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,126749.6764,0.002534993528
1655251200,2022-06-15 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655247600,2022-06-14 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,21671.7089,0.000433434178
1655244000,2022-06-14 22:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,0,0
1655240400,2022-06-14 21:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,34730.3028,0.001041909084
1655236800,2022-06-14 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655233200,2022-06-14 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655229600,2022-06-14 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655226000,2022-06-14 17:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,5785861.6214,0.115718232428
1655222400,2022-06-14 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,1270030.0449,0.025400600898
1655218800,2022-06-14 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,220000,0.0042
1655215200,2022-06-14 14:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,9858.4042,0.000098584042
1655211600,2022-06-14 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655208000,2022-06-14 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,55008.5744,0.000996658244
1655204400,2022-06-14 11:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655200800,2022-06-14 10:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,16559.4373,0.000197335889
1655197200,2022-06-14 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655193600,2022-06-14 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,86315.4771,0.001696474542
1655190000,2022-06-14 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,1549.4011,0.000030988022
1655186400,2022-06-14 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,12185.1297,0.000243702594
1655182800,2022-06-14 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,23351.5282,0.000365190423
1655179200,2022-06-14 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655175600,2022-06-14 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,10684.0142,0.000213680284
1655172000,2022-06-14 02:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,10122.6741,0.000198217352
1655168400,2022-06-14 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,54583.5358,0.000745835358
1655164800,2022-06-14 00:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,17953.027,0.00017953027
1655161200,2022-06-13 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,9665.4542,0.000193309084
1655157600,2022-06-13 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,27749.5009,0.000554990018
1655154000,2022-06-13 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,85.2295,0.00000170459
1655150400,2022-06-13 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655146800,2022-06-13 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655143200,2022-06-13 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655139600,2022-06-13 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,170000,0.0034
1655136000,2022-06-13 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,18849.2076,0.000376984152
1655132400,2022-06-13 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,228148.944,0.0030539535
1655128800,2022-06-13 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655125200,2022-06-13 13:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,20244.7094,0.000303670641
1655121600,2022-06-13 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,210122.3547,0.004202447094
1655118000,2022-06-13 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,11851.1595,0.000135799644
1655114400,2022-06-13 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,17858.2846,0.000357165692
1655110800,2022-06-13 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,57305.9299,0.000901464086
1655107200,2022-06-13 08:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,23090.4327,0.000411066548
1655103600,2022-06-13 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,9364.8734,0.000093648734
1655100000,2022-06-13 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655096400,2022-06-13 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655092800,2022-06-13 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,8781.8454,0.000087818454
1655089200,2022-06-13 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655085600,2022-06-13 02:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,25000,0.00025
1655082000,2022-06-13 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655078400,2022-06-13 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1655074800,2022-06-12 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,25000,0.0005
1655071200,2022-06-12 22:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655067600,2022-06-12 21:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655064000,2022-06-12 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655060400,2022-06-12 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,123674.6866,0.001974653732
1655056800,2022-06-12 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,237548.1374,0.004750962748
1655053200,2022-06-12 17:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655049600,2022-06-12 16:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655046000,2022-06-12 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655042400,2022-06-12 14:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,5799.7692,0.000057997692
1655038800,2022-06-12 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,22465.0698,0.000449301396
1655035200,2022-06-12 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,6056.7693,0.000118308719
1655031600,2022-06-12 11:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1655028000,2022-06-12 10:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,8187.7568,0.000081877568
1655024400,2022-06-12 09:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,10032.299,0.00010064598
