https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NGL,Volume BTC
1654804800,2022-06-09 20:00:00,NGL/BTC,0.00000797,0.00000797,0.00000797,0.00000797,4.5655,0.000036387035
1654801200,2022-06-09 19:00:00,NGL/BTC,0.00000814,0.00000814,0.00000814,0.00000814,0,0
1654797600,2022-06-09 18:00:00,NGL/BTC,0.00000814,0.00000814,0.00000814,0.00000814,5.9927,0.000048780578
1654794000,2022-06-09 17:00:00,NGL/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1654790400,2022-06-09 16:00:00,NGL/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1654786800,2022-06-09 15:00:00,NGL/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1654783200,2022-06-09 14:00:00,NGL/BTC,0.00000803,0.00000803,0.00000792,0.00000792,11.9298,0.000094920276
1654779600,2022-06-09 13:00:00,NGL/BTC,0.00000814,0.00000814,0.00000814,0.00000814,0,0
1654776000,2022-06-09 12:00:00,NGL/BTC,0.00000814,0.00000814,0.00000814,0.00000814,17.8398,0.000145215972
1654772400,2022-06-09 11:00:00,NGL/BTC,0.00000828,0.00000828,0.00000828,0.00000828,0,0
1654768800,2022-06-09 10:00:00,NGL/BTC,0.00000828,0.00000828,0.00000828,0.00000828,0,0
1654765200,2022-06-09 09:00:00,NGL/BTC,0.00000821,0.00000828,0.0000082,0.00000828,785.5165,0.006449307138
1654761600,2022-06-09 08:00:00,NGL/BTC,0.0000082,0.00000821,0.0000082,0.0000082,72.9294,0.000598093618
1654758000,2022-06-09 07:00:00,NGL/BTC,0.0000082,0.0000082,0.0000082,0.0000082,0,0
1654754400,2022-06-09 06:00:00,NGL/BTC,0.0000082,0.0000082,0.0000082,0.0000082,19.9201,0.00016334482
1654750800,2022-06-09 05:00:00,NGL/BTC,0.00000828,0.00000828,0.00000813,0.00000813,24.6363,0.000203459199
1654747200,2022-06-09 04:00:00,NGL/BTC,0.00000872,0.00000872,0.00000872,0.00000872,0,0
1654743600,2022-06-09 03:00:00,NGL/BTC,0.00000872,0.00000872,0.00000872,0.00000872,89.7752,0.000782839744
1654740000,2022-06-09 02:00:00,NGL/BTC,0.00000841,0.00000841,0.00000841,0.00000841,91.0199,0.000765477359
1654736400,2022-06-09 01:00:00,NGL/BTC,0.00000868,0.00000868,0.00000868,0.00000868,0,0
1654732800,2022-06-09 00:00:00,NGL/BTC,0.00000868,0.00000868,0.00000868,0.00000868,0,0
1654729200,2022-06-08 23:00:00,NGL/BTC,0.00000868,0.00000868,0.00000868,0.00000868,0,0
1654725600,2022-06-08 22:00:00,NGL/BTC,0.00000868,0.00000868,0.00000868,0.00000868,361.4225,0.0031371473
1654722000,2022-06-08 21:00:00,NGL/BTC,0.00000846,0.00000846,0.00000846,0.00000846,8.1674,0.000069096204
1654718400,2022-06-08 20:00:00,NGL/BTC,0.00000843,0.00000843,0.00000843,0.00000843,0,0
1654714800,2022-06-08 19:00:00,NGL/BTC,0.00000843,0.00000843,0.00000843,0.00000843,132.3496,0.001115707128
1654711200,2022-06-08 18:00:00,NGL/BTC,0.00000903,0.00000903,0.00000903,0.00000903,0,0
1654707600,2022-06-08 17:00:00,NGL/BTC,0.00000816,0.00000952,0.00000794,0.00000903,4527.4503,0.040129414489
1654704000,2022-06-08 16:00:00,NGL/BTC,0.00000793,0.00000793,0.00000793,0.00000793,0,0
1654700400,2022-06-08 15:00:00,NGL/BTC,0.00000793,0.00000793,0.00000793,0.00000793,97.7006,0.000774765758
1654696800,2022-06-08 14:00:00,NGL/BTC,0.00000771,0.00000771,0.00000771,0.00000771,3.9281,0.000030285651
1654693200,2022-06-08 13:00:00,NGL/BTC,0.00000818,0.00000818,0.00000795,0.00000795,529.0683,0.00430599281
1654689600,2022-06-08 12:00:00,NGL/BTC,0.0000082,0.0000082,0.0000082,0.0000082,5.2,0.00004264
1654686000,2022-06-08 11:00:00,NGL/BTC,0.00000799,0.00000799,0.00000799,0.00000799,0,0
1654682400,2022-06-08 10:00:00,NGL/BTC,0.00000799,0.00000799,0.00000799,0.00000799,0,0
1654678800,2022-06-08 09:00:00,NGL/BTC,0.00000799,0.00000799,0.00000799,0.00000799,679.1063,0.005426059337
1654675200,2022-06-08 08:00:00,NGL/BTC,0.00000819,0.00000819,0.00000745,0.00000787,21615.5081,0.165727508122
1654671600,2022-06-08 07:00:00,NGL/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0.1216,0.000000999552
1654668000,2022-06-08 06:00:00,NGL/BTC,0.00000774,0.00000774,0.00000774,0.00000774,0,0
1654664400,2022-06-08 05:00:00,NGL/BTC,0.00000823,0.00000823,0.00000774,0.00000774,338.0553,0.002639613549
1654660800,2022-06-08 04:00:00,NGL/BTC,0.00000882,0.00000882,0.00000766,0.00000821,296.14372653,0.0024344066339946
1654657200,2022-06-08 03:00:00,NGL/BTC,0.00000888,0.00000891,0.0000081,0.00000818,1132.393,0.009384668818
1654653600,2022-06-08 02:00:00,NGL/BTC,0.00000814,0.00000814,0.00000814,0.00000814,0.2451,0.000001995114
1654650000,2022-06-08 01:00:00,NGL/BTC,0.00000831,0.00000831,0.00000831,0.00000831,0,0
1654646400,2022-06-08 00:00:00,NGL/BTC,0.00000831,0.00000831,0.00000831,0.00000831,0,0
1654642800,2022-06-07 23:00:00,NGL/BTC,0.00000831,0.00000831,0.00000831,0.00000831,24.2523,0.000201536613
1654639200,2022-06-07 22:00:00,NGL/BTC,0.00000851,0.00000851,0.00000851,0.00000851,23.5242,0.000200190942
1654635600,2022-06-07 21:00:00,NGL/BTC,0.00000856,0.00000856,0.00000846,0.00000846,53.7694,0.000458149774
1654632000,2022-06-07 20:00:00,NGL/BTC,0.0000082,0.0000082,0.0000082,0.0000082,57.2519,0.00046946558
1654628400,2022-06-07 19:00:00,NGL/BTC,0.00000888,0.00000888,0.00000816,0.00000816,1489.67248885,0.012434263272988
1654624800,2022-06-07 18:00:00,NGL/BTC,0.00000914,0.00000914,0.00000914,0.00000914,2.4,0.000021936
1654621200,2022-06-07 17:00:00,NGL/BTC,0.00000922,0.00000922,0.00000922,0.00000922,0,0
1654617600,2022-06-07 16:00:00,NGL/BTC,0.00000923,0.00000923,0.00000922,0.00000922,431.2783,0.003978552773
1654614000,2022-06-07 15:00:00,NGL/BTC,0.00000897,0.00000897,0.00000897,0.00000897,0,0
1654610400,2022-06-07 14:00:00,NGL/BTC,0.00000906,0.00000906,0.00000897,0.00000897,1299.1358,0.011763357299
1654606800,2022-06-07 13:00:00,NGL/BTC,0.00000912,0.00000914,0.00000912,0.00000914,788.6712,0.007197399256
1654603200,2022-06-07 12:00:00,NGL/BTC,0.00000984,0.00000993,0.00000854,0.00000952,11602.6269,0.104632141952
1654599600,2022-06-07 11:00:00,NGL/BTC,0.00001025,0.00001025,0.00001025,0.00001025,4.5607077,0.000046747253925
1654596000,2022-06-07 10:00:00,NGL/BTC,0.00001037,0.00001037,0.00000992,0.00000992,616.2204,0.006221908102
1654592400,2022-06-07 09:00:00,NGL/BTC,0.00001026,0.00001033,0.00001026,0.00001032,73.2121,0.000755002657
1654588800,2022-06-07 08:00:00,NGL/BTC,0.00001017,0.00001017,0.00000989,0.00000989,55.8225,0.000566971761
1654585200,2022-06-07 07:00:00,NGL/BTC,0.00000997,0.00000997,0.00000997,0.00000997,11.23084904,0.0001119715649288
1654581600,2022-06-07 06:00:00,NGL/BTC,0.00000977,0.00000977,0.00000977,0.00000977,0,0
1654578000,2022-06-07 05:00:00,NGL/BTC,0.0000104,0.0000104,0.00000974,0.00000977,1237.3038,0.012133000176
1654574400,2022-06-07 04:00:00,NGL/BTC,0.00001054,0.00001054,0.00001016,0.00001016,734.8761,0.007619229136
1654570800,2022-06-07 03:00:00,NGL/BTC,0.00001074,0.00001074,0.00001074,0.00001074,539.5722,0.005795005428
1654567200,2022-06-07 02:00:00,NGL/BTC,0.00001066,0.00001066,0.00001066,0.00001066,0,0
1654563600,2022-06-07 01:00:00,NGL/BTC,0.00001048,0.00001101,0.00001026,0.00001066,795.5993,0.008366262463
1654560000,2022-06-07 00:00:00,NGL/BTC,0.0000109,0.0000109,0.0000109,0.0000109,0,0
1654556400,2022-06-06 23:00:00,NGL/BTC,0.0000109,0.0000109,0.0000109,0.0000109,0,0
1654552800,2022-06-06 22:00:00,NGL/BTC,0.0000109,0.0000109,0.0000109,0.0000109,43.9632,0.00047919888
1654549200,2022-06-06 21:00:00,NGL/BTC,0.0000108,0.0000108,0.0000101,0.00001048,826.7757,0.00872901071
1654545600,2022-06-06 20:00:00,NGL/BTC,0.00001057,0.00001076,0.00001057,0.00001075,32.8841,0.000352674986
1654542000,2022-06-06 19:00:00,NGL/BTC,0.00001188,0.00001188,0.00001073,0.00001073,6828.2094,0.076420438746
1654538400,2022-06-06 18:00:00,NGL/BTC,0.00001202,0.00001202,0.00001202,0.00001202,146.4608,0.001760458816
1654534800,2022-06-06 17:00:00,NGL/BTC,0.00001189,0.00001189,0.00001122,0.00001134,980.2604,0.011359617101
1654531200,2022-06-06 16:00:00,NGL/BTC,0.0000124,0.00001289,0.00001179,0.00001273,442.7049,0.005579600258
1654527600,2022-06-06 15:00:00,NGL/BTC,0.00001232,0.00001232,0.00001188,0.00001196,48.1065,0.000580767526
1654524000,2022-06-06 14:00:00,NGL/BTC,0.00001203,0.00001253,0.00001159,0.00001197,1643.8442,0.019707042055
1654520400,2022-06-06 13:00:00,NGL/BTC,0.00001034,0.00001186,0.00001034,0.00001181,4173.5042,0.044983729623
1654516800,2022-06-06 12:00:00,NGL/BTC,0.00001029,0.00001227,0.00000958,0.00001033,10594.48992081,0.1093885429035405
1654513200,2022-06-06 11:00:00,NGL/BTC,0.00001124,0.00001124,0.00001055,0.00001055,5027.6592,0.053157721286
1654509600,2022-06-06 10:00:00,NGL/BTC,0.00001091,0.00001091,0.00001059,0.00001067,43.0013,0.000460529151
1654506000,2022-06-06 09:00:00,NGL/BTC,0.00001096,0.00001096,0.00001096,0.00001096,0,0
1654502400,2022-06-06 08:00:00,NGL/BTC,0.00001095,0.00001099,0.00001063,0.00001096,340.2995,0.003696276895
1654498800,2022-06-06 07:00:00,NGL/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0,0
1654495200,2022-06-06 06:00:00,NGL/BTC,0.00001089,0.00001108,0.00001085,0.00001108,753.38300171,0.0082069055379468
1654491600,2022-06-06 05:00:00,NGL/BTC,0.00001086,0.00001086,0.00001086,0.00001086,0,0
1654488000,2022-06-06 04:00:00,NGL/BTC,0.00001115,0.00001181,0.00001071,0.00001086,2990.56889859,0.0344851256814754
1654484400,2022-06-06 03:00:00,NGL/BTC,0.00001058,0.00001058,0.00001046,0.00001046,1739.5173,0.018226985773
1654480800,2022-06-06 02:00:00,NGL/BTC,0.00001099,0.00001116,0.00001068,0.00001097,84.4622,0.000918637543
1654477200,2022-06-06 01:00:00,NGL/BTC,0.00001082,0.00001082,0.00001073,0.00001073,45.9515,0.000494971745
1654473600,2022-06-06 00:00:00,NGL/BTC,0.00001143,0.00001143,0.00001094,0.00001132,135.1147,0.0015156533
1654470000,2022-06-05 23:00:00,NGL/BTC,0.00001143,0.00001143,0.00001143,0.00001143,13.2935,0.000151944705
1654466400,2022-06-05 22:00:00,NGL/BTC,0.00001186,0.00001207,0.00001186,0.00001207,85.3192,0.001024642603
1654462800,2022-06-05 21:00:00,NGL/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1654459200,2022-06-05 20:00:00,NGL/BTC,0.00001154,0.00001202,0.00001141,0.00001155,215.835,0.002501970324
1654455600,2022-06-05 19:00:00,NGL/BTC,0.000012,0.000012,0.000012,0.000012,0,0
1654452000,2022-06-05 18:00:00,NGL/BTC,0.000012,0.000012,0.000012,0.000012,0,0
1654448400,2022-06-05 17:00:00,NGL/BTC,0.000012,0.000012,0.000012,0.000012,0,0
1654444800,2022-06-05 16:00:00,NGL/BTC,0.000012,0.000012,0.000012,0.000012,74.8838,0.0008986056
1654441200,2022-06-05 15:00:00,NGL/BTC,0.00001252,0.00001252,0.00001252,0.00001252,71.7644,0.000898490288
1654437600,2022-06-05 14:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654434000,2022-06-05 13:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,27.3702,0.00033665346
1654430400,2022-06-05 12:00:00,NGL/BTC,0.0000121,0.0000121,0.0000121,0.0000121,0,0
1654426800,2022-06-05 11:00:00,NGL/BTC,0.0000121,0.0000121,0.0000121,0.0000121,0,0
1654423200,2022-06-05 10:00:00,NGL/BTC,0.0000121,0.0000121,0.0000121,0.0000121,0,0
1654419600,2022-06-05 09:00:00,NGL/BTC,0.00001223,0.00001223,0.0000121,0.0000121,171.4603,0.002095928829
1654416000,2022-06-05 08:00:00,NGL/BTC,0.00001259,0.00001259,0.00001259,0.00001259,0,0
1654412400,2022-06-05 07:00:00,NGL/BTC,0.00001259,0.00001259,0.00001259,0.00001259,0,0
1654408800,2022-06-05 06:00:00,NGL/BTC,0.00001259,0.00001259,0.00001259,0.00001259,0,0
1654405200,2022-06-05 05:00:00,NGL/BTC,0.00001259,0.00001259,0.00001259,0.00001259,3.40269984,0.0000428399909856
1654401600,2022-06-05 04:00:00,NGL/BTC,0.00001275,0.00001275,0.00001275,0.00001275,0,0
1654398000,2022-06-05 03:00:00,NGL/BTC,0.00001275,0.00001275,0.00001275,0.00001275,0,0
1654394400,2022-06-05 02:00:00,NGL/BTC,0.00001275,0.00001275,0.00001275,0.00001275,0,0
1654390800,2022-06-05 01:00:00,NGL/BTC,0.00001275,0.00001275,0.00001275,0.00001275,0,0
1654387200,2022-06-05 00:00:00,NGL/BTC,0.00001275,0.00001275,0.00001275,0.00001275,0,0
1654383600,2022-06-04 23:00:00,NGL/BTC,0.00001275,0.00001275,0.00001275,0.00001275,14.3861,0.000183422775
1654380000,2022-06-04 22:00:00,NGL/BTC,0.00001304,0.00001304,0.00001304,0.00001304,0,0
1654376400,2022-06-04 21:00:00,NGL/BTC,0.00001304,0.00001304,0.00001304,0.00001304,0,0
1654372800,2022-06-04 20:00:00,NGL/BTC,0.00001304,0.00001304,0.00001304,0.00001304,0,0
1654369200,2022-06-04 19:00:00,NGL/BTC,0.00001288,0.00001304,0.00001265,0.00001304,156.50773312,0.0020097541588848
1654365600,2022-06-04 18:00:00,NGL/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0,0
1654362000,2022-06-04 17:00:00,NGL/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0,0
1654358400,2022-06-04 16:00:00,NGL/BTC,0.00001288,0.00001288,0.00001288,0.00001288,75.7831,0.000976086328
1654354800,2022-06-04 15:00:00,NGL/BTC,0.000013,0.00001359,0.000013,0.00001354,5594.4698,0.075650533053
1654351200,2022-06-04 14:00:00,NGL/BTC,0.00001276,0.00001276,0.00001276,0.00001276,77.5668,0.000989752368
1654347600,2022-06-04 13:00:00,NGL/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0,0
1654344000,2022-06-04 12:00:00,NGL/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0,0
1654340400,2022-06-04 11:00:00,NGL/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0,0
1654336800,2022-06-04 10:00:00,NGL/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0,0
1654333200,2022-06-04 09:00:00,NGL/BTC,0.0000131,0.00001342,0.0000131,0.00001342,31.8786,0.000418777212
1654329600,2022-06-04 08:00:00,NGL/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0,0
1654326000,2022-06-04 07:00:00,NGL/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0,0
1654322400,2022-06-04 06:00:00,NGL/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0,0
1654318800,2022-06-04 05:00:00,NGL/BTC,0.00001329,0.00001329,0.00001329,0.00001329,4.08141489,0.0000542420038881
1654315200,2022-06-04 04:00:00,NGL/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0,0
1654311600,2022-06-04 03:00:00,NGL/BTC,0.00001338,0.00001357,0.00001338,0.00001357,40.1082,0.00054401603
1654308000,2022-06-04 02:00:00,NGL/BTC,0.00001332,0.00001332,0.00001322,0.00001322,770.1199,0.010257864308
1654304400,2022-06-04 01:00:00,NGL/BTC,0.00001315,0.00001362,0.00001315,0.00001362,334.139,0.004544742991
1654300800,2022-06-04 00:00:00,NGL/BTC,0.00001264,0.00001264,0.00001264,0.00001264,0,0
1654297200,2022-06-03 23:00:00,NGL/BTC,0.00001264,0.00001264,0.00001264,0.00001264,14.2287,0.000179850768
1654293600,2022-06-03 22:00:00,NGL/BTC,0.0000131,0.0000131,0.0000131,0.0000131,0,0
1654290000,2022-06-03 21:00:00,NGL/BTC,0.0000131,0.0000131,0.0000131,0.0000131,0,0
1654286400,2022-06-03 20:00:00,NGL/BTC,0.0000131,0.0000131,0.0000131,0.0000131,0,0
1654282800,2022-06-03 19:00:00,NGL/BTC,0.00001309,0.0000131,0.00001307,0.0000131,256.0611,0.003350874799
1654279200,2022-06-03 18:00:00,NGL/BTC,0.00001282,0.00001282,0.00001282,0.00001282,0,0
1654275600,2022-06-03 17:00:00,NGL/BTC,0.00001282,0.00001282,0.00001282,0.00001282,0,0
1654272000,2022-06-03 16:00:00,NGL/BTC,0.00001282,0.00001282,0.00001282,0.00001282,0,0
1654268400,2022-06-03 15:00:00,NGL/BTC,0.00001282,0.00001282,0.00001282,0.00001282,0.2642,0.000003387044
1654264800,2022-06-03 14:00:00,NGL/BTC,0.00001245,0.00001245,0.00001245,0.00001245,0,0
1654261200,2022-06-03 13:00:00,NGL/BTC,0.00001245,0.00001245,0.00001245,0.00001245,0,0
1654257600,2022-06-03 12:00:00,NGL/BTC,0.00001245,0.00001245,0.00001245,0.00001245,0,0
1654254000,2022-06-03 11:00:00,NGL/BTC,0.00001245,0.00001245,0.00001245,0.00001245,24.7673,0.000308352885
1654250400,2022-06-03 10:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654246800,2022-06-03 09:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654243200,2022-06-03 08:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654239600,2022-06-03 07:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654236000,2022-06-03 06:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654232400,2022-06-03 05:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654228800,2022-06-03 04:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,0,0
1654225200,2022-06-03 03:00:00,NGL/BTC,0.0000123,0.0000123,0.0000123,0.0000123,12.7306,0.00015658638
1654221600,2022-06-03 02:00:00,NGL/BTC,0.00001257,0.00001257,0.00001257,0.00001257,0,0
1654218000,2022-06-03 01:00:00,NGL/BTC,0.00001257,0.00001257,0.00001257,0.00001257,16.34336467,0.0002054360939019
1654214400,2022-06-03 00:00:00,NGL/BTC,0.00001218,0.00001218,0.00001218,0.00001218,0,0
1654210800,2022-06-02 23:00:00,NGL/BTC,0.00001218,0.00001218,0.00001218,0.00001218,25.6968,0.000312987024
1654207200,2022-06-02 22:00:00,NGL/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0,0
1654203600,2022-06-02 21:00:00,NGL/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0,0
1654200000,2022-06-02 20:00:00,NGL/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0,0
1654196400,2022-06-02 19:00:00,NGL/BTC,0.00001295,0.00001295,0.00001221,0.00001221,40.4978,0.000505430878
1654192800,2022-06-02 18:00:00,NGL/BTC,0.00001218,0.00001218,0.00001218,0.00001218,29.9239,0.000364473102
1654189200,2022-06-02 17:00:00,NGL/BTC,0.0000126,0.0000126,0.0000126,0.0000126,0,0
1654185600,2022-06-02 16:00:00,NGL/BTC,0.00001255,0.0000126,0.00001255,0.0000126,36.2571,0.00045641666
1654182000,2022-06-02 15:00:00,NGL/BTC,0.00001238,0.00001238,0.00001238,0.00001238,0,0
1654178400,2022-06-02 14:00:00,NGL/BTC,0.00001238,0.00001238,0.00001238,0.00001238,8.456,0.00010468528
1654174800,2022-06-02 13:00:00,NGL/BTC,0.0000125,0.0000125,0.0000125,0.0000125,0,0
1654171200,2022-06-02 12:00:00,NGL/BTC,0.0000125,0.0000125,0.0000125,0.0000125,0,0
1654167600,2022-06-02 11:00:00,NGL/BTC,0.0000125,0.0000125,0.0000125,0.0000125,0,0
1654164000,2022-06-02 10:00:00,NGL/BTC,0.0000125,0.0000125,0.0000125,0.0000125,3.6536,0.00004567
1654160400,2022-06-02 09:00:00,NGL/BTC,0.00001236,0.00001236,0.00001236,0.00001236,0,0
1654156800,2022-06-02 08:00:00,NGL/BTC,0.00001236,0.00001236,0.00001236,0.00001236,0,0
1654153200,2022-06-02 07:00:00,NGL/BTC,0.00001236,0.00001236,0.00001236,0.00001236,0,0
1654149600,2022-06-02 06:00:00,NGL/BTC,0.00001236,0.00001236,0.00001236,0.00001236,266.8884,0.003298740624
1654146000,2022-06-02 05:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654142400,2022-06-02 04:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654138800,2022-06-02 03:00:00,NGL/BTC,0.00001266,0.00001312,0.00001195,0.0000124,48066.5467,0.606626648032
1654135200,2022-06-02 02:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654131600,2022-06-02 01:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654128000,2022-06-02 00:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654124400,2022-06-01 23:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654120800,2022-06-01 22:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654117200,2022-06-01 21:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1654113600,2022-06-01 20:00:00,NGL/BTC,0.0000124,0.0000124,0.0000124,0.0000124,58.3302,0.00072329448
1654110000,2022-06-01 19:00:00,NGL/BTC,0.00001212,0.00001212,0.00001212,0.00001212,0,0
1654106400,2022-06-01 18:00:00,NGL/BTC,0.00001212,0.00001212,0.00001212,0.00001212,0,0
1654102800,2022-06-01 17:00:00,NGL/BTC,0.00001212,0.00001212,0.00001212,0.00001212,0,0
1654099200,2022-06-01 16:00:00,NGL/BTC,0.00001212,0.00001212,0.00001212,0.00001212,0.15,0.000001818
1654095600,2022-06-01 15:00:00,NGL/BTC,0.00001258,0.00001258,0.00001258,0.00001258,0,0
1654092000,2022-06-01 14:00:00,NGL/BTC,0.00001258,0.00001258,0.00001258,0.00001258,0,0
1654088400,2022-06-01 13:00:00,NGL/BTC,0.00001258,0.00001258,0.00001258,0.00001258,0,0
1654084800,2022-06-01 12:00:00,NGL/BTC,0.00001258,0.00001258,0.00001258,0.00001258,25.2897,0.000318144426
1654081200,2022-06-01 11:00:00,NGL/BTC,0.00001264,0.00001264,0.00001264,0.00001264,0,0
1654077600,2022-06-01 10:00:00,NGL/BTC,0.00001264,0.00001264,0.00001264,0.00001264,0,0
1654074000,2022-06-01 09:00:00,NGL/BTC,0.00001264,0.00001264,0.00001264,0.00001264,0,0
1654070400,2022-06-01 08:00:00,NGL/BTC,0.00001264,0.00001264,0.00001264,0.00001264,0.00553409,0.0000000699508976
1654066800,2022-06-01 07:00:00,NGL/BTC,0.00001211,0.00001211,0.00001211,0.00001211,0,0
1654063200,2022-06-01 06:00:00,NGL/BTC,0.00001211,0.00001211,0.00001211,0.00001211,31.2382,0.000378294602
1654059600,2022-06-01 05:00:00,NGL/BTC,0.0000127,0.0000127,0.0000127,0.0000127,0,0
1654056000,2022-06-01 04:00:00,NGL/BTC,0.0000127,0.0000127,0.0000127,0.0000127,0,0
1654052400,2022-06-01 03:00:00,NGL/BTC,0.0000127,0.0000127,0.0000127,0.0000127,0,0
1654048800,2022-06-01 02:00:00,NGL/BTC,0.00001239,0.0000127,0.00001239,0.0000127,31.0781,0.00038991951
1654045200,2022-06-01 01:00:00,NGL/BTC,0.000012,0.000012,0.000012,0.000012,0,0
1654041600,2022-06-01 00:00:00,NGL/BTC,0.000012,0.000012,0.000012,0.000012,17.0881,0.0002050572
1654038000,2022-05-31 23:00:00,NGL/BTC,0.00001208,0.00001208,0.00001208,0.00001208,0,0
1654034400,2022-05-31 22:00:00,NGL/BTC,0.00001208,0.00001208,0.00001208,0.00001208,2.5931,0.000031324648
1654030800,2022-05-31 21:00:00,NGL/BTC,0.00001178,0.00001178,0.00001178,0.00001178,0,0
1654027200,2022-05-31 20:00:00,NGL/BTC,0.00001178,0.00001178,0.00001178,0.00001178,0,0
1654023600,2022-05-31 19:00:00,NGL/BTC,0.00001178,0.00001178,0.00001178,0.00001178,0,0
1654020000,2022-05-31 18:00:00,NGL/BTC,0.000012,0.000012,0.00001178,0.00001178,24.5161,0.000292286239
1654016400,2022-05-31 17:00:00,NGL/BTC,0.00001181,0.00001181,0.00001181,0.00001181,0,0
1654012800,2022-05-31 16:00:00,NGL/BTC,0.00001181,0.00001181,0.00001181,0.00001181,7.17,0.0000846777
1654009200,2022-05-31 15:00:00,NGL/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0,0
1654005600,2022-05-31 14:00:00,NGL/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0,0
1654002000,2022-05-31 13:00:00,NGL/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0,0
1653998400,2022-05-31 12:00:00,NGL/BTC,0.00001229,0.00001229,0.00001229,0.00001229,51.1343,0.000628440547
1653994800,2022-05-31 11:00:00,NGL/BTC,0.00001259,0.00001259,0.00001259,0.00001259,32.9682,0.000415069638
1653991200,2022-05-31 10:00:00,NGL/BTC,0.00001299,0.00001299,0.00001299,0.00001299,1.3511,0.000017550789
1653987600,2022-05-31 09:00:00,NGL/BTC,0.00001299,0.00001299,0.00001299,0.00001299,0,0
1653984000,2022-05-31 08:00:00,NGL/BTC,0.00001299,0.00001299,0.00001299,0.00001299,0,0
1653980400,2022-05-31 07:00:00,NGL/BTC,0.00001299,0.00001299,0.00001299,0.00001299,6.6385,0.000086234115
