https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1653778800000.0,2022-05-28 23:00:00,BULL/USDT,535.0,542.5,535.0,537.5,42.5273848744186,22858.46937
1653775200000.0,2022-05-28 22:00:00,BULL/USDT,536.6,536.6,533.6,535.0,25.05337622429907,13403.55628
1653771600000.0,2022-05-28 21:00:00,BULL/USDT,535.9,537.4,535.0,536.6,15.019726705180767,8059.58535
1653768000000.0,2022-05-28 20:00:00,BULL/USDT,537.0,537.8,533.6,535.9,8.846448348572496,4740.81167
1653764400000.0,2022-05-28 19:00:00,BULL/USDT,535.5,537.8,532.1,537.0,5.104079143389199,2740.8905
1653760800000.0,2022-05-28 18:00:00,BULL/USDT,529.5,535.5,529.5,535.5,7.936123846872082,4249.79432
1653757200000.0,2022-05-28 17:00:00,BULL/USDT,531.0,535.5,523.6,529.5,45.895208404154864,24301.51285
1653753600000.0,2022-05-28 16:00:00,BULL/USDT,534.9,537.0,530.8,531.0,51.957117702448215,27589.2295
1653750000000.0,2022-05-28 15:00:00,BULL/USDT,533.0,538.6,530.0,534.9,37.19772888390354,19897.06518
1653746400000.0,2022-05-28 14:00:00,BULL/USDT,538.2,540.0,532.5,533.0,38.859803339587245,20712.27518
1653742800000.0,2022-05-28 13:00:00,BULL/USDT,534.5,547.4,533.2,538.2,45.521785107766625,24499.824745
1653739200000.0,2022-05-28 12:00:00,BULL/USDT,526.7,535.9,523.1,534.5,28.107161085126286,15023.2776
1653735600000.0,2022-05-28 11:00:00,BULL/USDT,523.9,530.4,523.9,526.7,79.40939724700968,41824.92953
1653732000000.0,2022-05-28 10:00:00,BULL/USDT,524.0,526.5,523.5,523.9,17.639809811032638,9241.49636
1653728400000.0,2022-05-28 09:00:00,BULL/USDT,527.1,528.4,523.5,524.0,8.486790896946564,4447.07843
1653724800000.0,2022-05-28 08:00:00,BULL/USDT,528.5,530.5,524.0,527.1,14.116531720736102,7440.82387
1653721200000.0,2022-05-28 07:00:00,BULL/USDT,528.5,529.6,526.4,528.5,0.0032948155156102173,1.74131
1653717600000.0,2022-05-28 06:00:00,BULL/USDT,529.0,529.7,525.5,528.5,20.3934432923368,10777.93478
1653714000000.0,2022-05-28 05:00:00,BULL/USDT,526.7,531.4,523.7,529.0,12.101147240075614,6401.50689
1653710400000.0,2022-05-28 04:00:00,BULL/USDT,525.1,528.6,522.8,526.7,0.4781969622175811,251.86634
1653706800000.0,2022-05-28 03:00:00,BULL/USDT,517.5,525.6,516.1,525.1,3.0174379737192916,1584.45668
1653703200000.0,2022-05-28 02:00:00,BULL/USDT,513.5,521.6,513.5,517.5,7.555110531400966,3909.7697
1653699600000.0,2022-05-28 01:00:00,BULL/USDT,525.1,525.5,510.3,513.5,34.4306158714703,17680.12125
1653696000000.0,2022-05-28 00:00:00,BULL/USDT,514.8,525.7,512.0,525.1,26.110402618548846,13710.572415
1653692400000.0,2022-05-27 23:00:00,BULL/USDT,526.75,527.5,510.5,514.8,2.6711219114219116,1375.09356
1653688800000.0,2022-05-27 22:00:00,BULL/USDT,519.75,531.5,517.5,526.75,5.013480873279545,2640.85105
1653685200000.0,2022-05-27 21:00:00,BULL/USDT,523.5,527.0,519.75,519.75,2.2167464646464645,1152.153975
1653681600000.0,2022-05-27 20:00:00,BULL/USDT,528.5,536.25,522.75,523.5,13.92522129894938,7289.85335
1653678000000.0,2022-05-27 19:00:00,BULL/USDT,506.0,537.75,504.25,528.5,27.830337369914854,14708.3333
1653674400000.0,2022-05-27 18:00:00,BULL/USDT,500.0,506.75,496.5,506.0,27.387840909090908,13858.2475
1653670800000.0,2022-05-27 17:00:00,BULL/USDT,521.0,527.0,499.75,500.0,125.95862175,62979.310875
1653667200000.0,2022-05-27 16:00:00,BULL/USDT,527.0,531.5,517.75,521.0,67.81479222648753,35331.50675
1653663600000.0,2022-05-27 15:00:00,BULL/USDT,525.25,532.5,517.0,527.75,24.252428517290387,12799.21915
1653660000000.0,2022-05-27 14:00:00,BULL/USDT,555.75,557.5,522.5,525.25,39.5976425987625,20798.661775
1653656400000.0,2022-05-27 13:00:00,BULL/USDT,550.5,557.75,544.75,555.75,20.608150562303194,11452.979675
1653652800000.0,2022-05-27 12:00:00,BULL/USDT,532.5,554.5,529.25,550.5,17.71884782016349,9754.225725
1653649200000.0,2022-05-27 11:00:00,BULL/USDT,526.5,538.5,526.5,532.5,0.7379525821596243,392.95975
1653645600000.0,2022-05-27 10:00:00,BULL/USDT,539.75,540.25,525.0,526.5,3.807619895536562,2004.711875
1653642000000.0,2022-05-27 09:00:00,BULL/USDT,534.75,540.5,530.5,539.75,1.9341878647522002,1043.9779
1653638400000.0,2022-05-27 08:00:00,BULL/USDT,535.75,544.0,525.25,534.75,29.204379803646564,15617.0421
1653634800000.0,2022-05-27 07:00:00,BULL/USDT,536.5,549.25,532.0,535.75,15.745183061129259,8435.481825
1653631200000.0,2022-05-27 06:00:00,BULL/USDT,526.0,537.25,516.75,536.5,131.11430223671948,70342.82315
1653627600000.0,2022-05-27 05:00:00,BULL/USDT,532.5,538.75,516.5,526.0,172.2874585551331,90623.2032
1653624000000.0,2022-05-27 04:00:00,BULL/USDT,538.25,542.25,529.75,532.5,56.442524741784034,30055.644425
1653620400000.0,2022-05-27 03:00:00,BULL/USDT,535.75,544.0,535.5,538.25,19.296352113330236,10386.261525
1653616800000.0,2022-05-27 02:00:00,BULL/USDT,533.25,540.75,528.0,535.75,52.765172095193655,28268.94095
1653613200000.0,2022-05-27 01:00:00,BULL/USDT,541.0,543.25,529.0,533.25,17.535405672761367,9350.755075
1653609600000.0,2022-05-27 00:00:00,BULL/USDT,548.75,557.75,540.0,541.0,4.64132033271719,2510.9543
1653606000000.0,2022-05-26 23:00:00,BULL/USDT,566.0,567.75,547.5,548.75,8.928761002277904,4899.6576
1653602400000.0,2022-05-26 22:00:00,BULL/USDT,568.75,574.0,565.75,566.0,45.714490680212016,25874.401725
1653598800000.0,2022-05-26 21:00:00,BULL/USDT,561.75,575.0,561.75,568.75,9.150430813186814,5204.307525
1653595200000.0,2022-05-26 20:00:00,BULL/USDT,558.25,569.75,553.75,561.75,6.50323328882955,3653.1913
1653591600000.0,2022-05-26 19:00:00,BULL/USDT,572.25,572.5,558.25,558.25,26.31079722346619,14688.00255
1653588000000.0,2022-05-26 18:00:00,BULL/USDT,572.5,574.25,565.0,572.25,35.737343250327655,20450.694675
1653584400000.0,2022-05-26 17:00:00,BULL/USDT,570.25,575.0,563.75,572.5,56.22348873362446,32187.9473
1653580800000.0,2022-05-26 16:00:00,BULL/USDT,559.5,580.25,558.5,570.25,91.61187860587462,52241.673775
1653577200000.0,2022-05-26 15:00:00,BULL/USDT,550.75,564.0,550.75,559.5,100.41792153708668,56183.8271
1653573600000.0,2022-05-26 14:00:00,BULL/USDT,525.5,555.5,525.5,550.75,20.89205397185656,11506.298725
1653570000000.0,2022-05-26 13:00:00,BULL/USDT,534.5,535.0,481.75,525.5,274.06870342530925,144023.10365
1653566400000.0,2022-05-26 12:00:00,BULL/USDT,538.0,544.0,525.75,534.5,78.59303217960712,42007.9757
1653562800000.0,2022-05-26 11:00:00,BULL/USDT,545.75,546.5,533.5,538.0,92.64530678438662,49843.17505
1653559200000.0,2022-05-26 10:00:00,BULL/USDT,547.0,550.75,544.75,545.75,14.163195968850205,7729.5642
1653555600000.0,2022-05-26 09:00:00,BULL/USDT,535.75,550.75,531.0,547.0,177.1189138025594,96884.04585
1653552000000.0,2022-05-26 08:00:00,BULL/USDT,578.0,579.0,530.25,535.75,234.48019594027065,125622.764975
1653548400000.0,2022-05-26 07:00:00,BULL/USDT,576.5,579.0,570.5,578.0,0.3482555363321799,201.2917
1653544800000.0,2022-05-26 06:00:00,BULL/USDT,578.0,579.5,566.5,576.5,5.016300303555941,2891.897125
1653541200000.0,2022-05-26 05:00:00,BULL/USDT,580.5,584.75,575.25,578.0,35.25838966262976,20379.349225
1653537600000.0,2022-05-26 04:00:00,BULL/USDT,584.75,586.5,580.5,580.5,5.318468432385875,3087.370925
1653534000000.0,2022-05-26 03:00:00,BULL/USDT,585.0,586.0,576.75,584.75,5.510843651132963,3222.465825
1653530400000.0,2022-05-26 02:00:00,BULL/USDT,575.75,587.0,575.25,585.0,2.774652564102564,1623.17175
1653526800000.0,2022-05-26 01:00:00,BULL/USDT,581.75,583.5,575.5,575.75,5.794272166739036,3336.0522
1653523200000.0,2022-05-26 00:00:00,BULL/USDT,569.25,586.25,566.0,581.75,13.823213149978512,8041.65425
1653519600000.0,2022-05-25 23:00:00,BULL/USDT,581.75,581.75,569.0,569.25,29.10115107597716,16565.83025
1653516000000.0,2022-05-25 22:00:00,BULL/USDT,585.0,588.5,580.75,581.75,7.272531843575419,4230.7954
1653512400000.0,2022-05-25 21:00:00,BULL/USDT,582.25,585.25,580.5,585.0,8.311397264957266,4862.1674
1653508800000.0,2022-05-25 20:00:00,BULL/USDT,570.75,582.75,570.0,582.0,8.382222938144329,4878.45375
1653505200000.0,2022-05-25 19:00:00,BULL/USDT,588.75,592.75,570.5,570.75,8.013990275952693,4573.98495
1653501600000.0,2022-05-25 18:00:00,BULL/USDT,579.25,596.0,569.75,588.75,54.21988938428875,31921.959875
1653498000000.0,2022-05-25 17:00:00,BULL/USDT,569.75,582.25,568.25,579.25,44.34409896417782,25686.319325
1653494400000.0,2022-05-25 16:00:00,BULL/USDT,573.5,576.5,562.5,569.75,17.93752685388328,10219.905925
1653490800000.0,2022-05-25 15:00:00,BULL/USDT,581.5,584.0,572.25,573.5,0.9208524411508283,528.108875
1653487200000.0,2022-05-25 14:00:00,BULL/USDT,577.75,589.25,576.25,581.5,69.09124423903697,40176.558525
1653483600000.0,2022-05-25 13:00:00,BULL/USDT,569.25,585.25,565.5,577.75,15.241999004759846,8806.064925
1653480000000.0,2022-05-25 12:00:00,BULL/USDT,560.75,571.75,558.5,569.25,11.803770136144049,6719.29615
1653476400000.0,2022-05-25 11:00:00,BULL/USDT,579.5,581.75,558.0,560.75,33.54331640659831,18809.414675
1653472800000.0,2022-05-25 10:00:00,BULL/USDT,585.0,586.0,577.0,579.5,10.15271363244176,5883.49755
1653469200000.0,2022-05-25 09:00:00,BULL/USDT,585.0,587.25,577.75,585.0,55.331879188034186,32369.149325
1653465600000.0,2022-05-25 08:00:00,BULL/USDT,578.5,590.0,570.25,585.0,55.273566111111116,32335.036175
1653462000000.0,2022-05-25 07:00:00,BULL/USDT,584.0,585.0,578.0,578.5,15.822026188418322,9153.04215
1653458400000.0,2022-05-25 06:00:00,BULL/USDT,587.5,589.0,576.0,584.0,9.595958261986302,5604.039625
1653454800000.0,2022-05-25 05:00:00,BULL/USDT,601.0,602.0,587.0,587.5,55.79695365957446,32780.710275
1653451200000.0,2022-05-25 04:00:00,BULL/USDT,606.25,607.25,599.25,601.0,15.124839683860234,9090.02865
1653447600000.0,2022-05-25 03:00:00,BULL/USDT,602.0,607.25,599.25,606.25,78.67318536082475,47695.618625
1653444000000.0,2022-05-25 02:00:00,BULL/USDT,582.5,604.5,581.25,602.0,83.97706021594685,50554.19025
1653440400000.0,2022-05-25 01:00:00,BULL/USDT,572.25,583.0,570.75,582.5,32.168614849785406,18738.21815
1653436800000.0,2022-05-25 00:00:00,BULL/USDT,576.0,577.0,569.5,572.25,10.417699257317606,5961.5284
1653433200000.0,2022-05-24 23:00:00,BULL/USDT,572.75,585.75,571.75,576.0,19.026181901041667,10959.080775
1653429600000.0,2022-05-24 22:00:00,BULL/USDT,572.75,574.0,569.0,572.75,15.148653077258839,8676.39105
1653426000000.0,2022-05-24 21:00:00,BULL/USDT,565.0,574.0,563.75,572.75,12.145318507202095,6956.231175
1653422400000.0,2022-05-24 20:00:00,BULL/USDT,561.0,565.5,555.25,565.0,30.77606336283186,17388.4758
1653418800000.0,2022-05-24 19:00:00,BULL/USDT,548.0,564.75,548.0,561.0,28.980632575757575,16258.134875
1653415200000.0,2022-05-24 18:00:00,BULL/USDT,559.75,565.25,545.5,548.0,7.046639461678833,3861.558425
1653411600000.0,2022-05-24 17:00:00,BULL/USDT,556.75,561.25,548.25,559.75,10.581996382313532,5923.272475
1653408000000.0,2022-05-24 16:00:00,BULL/USDT,561.0,571.25,553.0,556.75,5.8406143691064205,3251.76205
1653404400000.0,2022-05-24 15:00:00,BULL/USDT,542.0,573.5,538.5,561.0,30.630480614973266,17183.699625
1653400800000.0,2022-05-24 14:00:00,BULL/USDT,536.25,545.25,520.75,542.0,247.90155304428046,134362.64175
1653397200000.0,2022-05-24 13:00:00,BULL/USDT,552.5,556.5,534.25,536.25,106.11624396270396,56904.835825
1653393600000.0,2022-05-24 12:00:00,BULL/USDT,555.5,557.75,547.75,552.5,2.476151990950226,1368.073975
1653390000000.0,2022-05-24 11:00:00,BULL/USDT,557.25,562.25,553.25,555.5,14.787870252025202,8214.661925
1653386400000.0,2022-05-24 10:00:00,BULL/USDT,557.25,558.25,554.5,557.25,9.132176491700314,5088.90535
1653382800000.0,2022-05-24 09:00:00,BULL/USDT,548.25,558.25,546.75,557.25,12.056159937191564,6718.295125
1653379200000.0,2022-05-24 08:00:00,BULL/USDT,560.75,561.5,548.0,548.25,7.830493114455085,4293.06785
1653375600000.0,2022-05-24 07:00:00,BULL/USDT,557.25,561.75,556.5,560.75,2.078463887650468,1165.498625
1653372000000.0,2022-05-24 06:00:00,BULL/USDT,558.0,560.75,553.5,557.25,10.829112920592195,6034.523175
1653368400000.0,2022-05-24 05:00:00,BULL/USDT,558.75,562.25,556.75,558.0,3.5947458333333335,2005.868175
1653364800000.0,2022-05-24 04:00:00,BULL/USDT,555.5,562.75,553.25,558.75,23.80299360178971,13299.922675
1653361200000.0,2022-05-24 03:00:00,BULL/USDT,554.0,556.75,552.5,555.5,0.006497074707470747,3.609125
1653357600000.0,2022-05-24 02:00:00,BULL/USDT,550.75,555.0,550.25,554.0,28.494954106498195,15786.204575
1653354000000.0,2022-05-24 01:00:00,BULL/USDT,547.25,553.25,544.75,550.75,117.20747135724012,64552.01485
1653350400000.0,2022-05-24 00:00:00,BULL/USDT,545.75,553.0,544.25,547.25,65.651594243947,35927.83495
1653346800000.0,2022-05-23 23:00:00,BULL/USDT,552.0,552.0,531.75,545.75,278.9517332569858,152237.908425
1653343200000.0,2022-05-23 22:00:00,BULL/USDT,559.0,559.0,541.5,552.0,301.95253269927537,166677.79805
1653339600000.0,2022-05-23 21:00:00,BULL/USDT,559.25,566.5,557.25,559.0,14.227544633273702,7953.19745
1653336000000.0,2022-05-23 20:00:00,BULL/USDT,544.5,565.75,542.5,559.25,137.71831922217257,77018.970025
1653332400000.0,2022-05-23 19:00:00,BULL/USDT,592.5,592.75,544.0,544.5,395.8130229109275,215520.190975
1653328800000.0,2022-05-23 18:00:00,BULL/USDT,606.0,608.25,588.25,592.5,19.57632476793249,11598.972425
1653325200000.0,2022-05-23 17:00:00,BULL/USDT,616.0,616.0,604.0,606.0,18.171875165016502,11012.15635
1653321600000.0,2022-05-23 16:00:00,BULL/USDT,621.5,630.0,611.0,616.0,41.28834533279221,25433.620725
1653318000000.0,2022-05-23 15:00:00,BULL/USDT,615.0,628.25,612.75,621.5,13.445688535800482,8356.495425
1653314400000.0,2022-05-23 14:00:00,BULL/USDT,620.0,620.0,597.75,615.0,38.85753479674797,23897.3839
1653310800000.0,2022-05-23 13:00:00,BULL/USDT,623.5,631.75,610.25,620.0,64.03727758064515,39703.1121
1653307200000.0,2022-05-23 12:00:00,BULL/USDT,623.5,636.5,621.25,623.5,34.630007297514034,21591.80955
1653303600000.0,2022-05-23 11:00:00,BULL/USDT,628.5,637.0,621.25,623.5,50.59158789093825,31543.85505
1653300000000.0,2022-05-23 10:00:00,BULL/USDT,627.0,632.25,625.75,628.5,1.741045107398568,1094.24685
1653296400000.0,2022-05-23 09:00:00,BULL/USDT,621.25,629.75,618.25,627.0,8.718897448165869,5466.7487
1653292800000.0,2022-05-23 08:00:00,BULL/USDT,628.25,629.5,618.25,621.25,37.51863702213279,23308.45325
1653289200000.0,2022-05-23 07:00:00,BULL/USDT,629.0,639.25,625.75,628.25,60.61386641464385,38080.661575
1653285600000.0,2022-05-23 06:00:00,BULL/USDT,618.75,638.0,617.75,629.0,25.534637758346584,16061.28715
1653282000000.0,2022-05-23 05:00:00,BULL/USDT,607.0,619.0,606.75,618.75,1.8036606868686869,1116.01505
1653278400000.0,2022-05-23 04:00:00,BULL/USDT,608.75,613.25,606.75,607.0,2.57665086490939,1564.027075
1653274800000.0,2022-05-23 03:00:00,BULL/USDT,607.0,610.75,605.5,608.75,7.930563901437371,4827.730775
1653271200000.0,2022-05-23 02:00:00,BULL/USDT,612.25,613.0,603.0,607.0,10.330279448105436,6270.479625
1653267600000.0,2022-05-23 01:00:00,BULL/USDT,617.5,617.5,611.25,612.25,0.3239712127398938,198.351375
1653264000000.0,2022-05-23 00:00:00,BULL/USDT,618.5,626.25,612.75,617.5,43.68867056680162,26977.754075
1653260400000.0,2022-05-22 23:00:00,BULL/USDT,616.25,628.5,616.25,618.5,17.991649878738887,11127.83545
1653256800000.0,2022-05-22 22:00:00,BULL/USDT,602.25,626.5,602.25,616.25,26.883273387423934,16566.817225
1653253200000.0,2022-05-22 21:00:00,BULL/USDT,598.0,604.25,596.5,602.25,2.227190867579909,1341.3257
1653249600000.0,2022-05-22 20:00:00,BULL/USDT,596.5,605.0,596.0,598.0,21.10045556020067,12618.072425
1653246000000.0,2022-05-22 19:00:00,BULL/USDT,602.5,605.5,596.5,596.5,4.947299077954736,2951.0639
1653242400000.0,2022-05-22 18:00:00,BULL/USDT,596.25,603.0,592.75,602.5,8.426139543568464,5076.749075
1653238800000.0,2022-05-22 17:00:00,BULL/USDT,597.0,609.75,595.25,596.25,20.557600712788258,12257.469425
1653235200000.0,2022-05-22 16:00:00,BULL/USDT,590.75,598.0,586.75,597.0,1.6616065326633167,991.9791
1653231600000.0,2022-05-22 15:00:00,BULL/USDT,599.25,599.25,582.75,590.75,38.56036030469742,22779.53285
1653228000000.0,2022-05-22 14:00:00,BULL/USDT,605.25,608.75,597.5,599.25,28.269361159783063,16940.414675
1653224400000.0,2022-05-22 13:00:00,BULL/USDT,610.0,610.5,600.0,605.25,30.892716480793062,18697.81665
1653220800000.0,2022-05-22 12:00:00,BULL/USDT,593.5,613.25,593.0,610.0,57.13864360655737,34854.5726
1653217200000.0,2022-05-22 11:00:00,BULL/USDT,612.0,615.0,590.5,593.5,17.0450349620893,10116.22825
1653213600000.0,2022-05-22 10:00:00,BULL/USDT,610.0,618.25,608.5,612.0,69.3062481617647,42415.423875
1653210000000.0,2022-05-22 09:00:00,BULL/USDT,575.0,611.75,574.5,610.0,37.67253651639344,22980.247275
1653206400000.0,2022-05-22 08:00:00,BULL/USDT,568.75,576.25,568.25,575.0,40.72612330434782,23417.5209
1653202800000.0,2022-05-22 07:00:00,BULL/USDT,566.0,568.75,564.75,568.75,3.4255272527472527,1948.268625
1653199200000.0,2022-05-22 06:00:00,BULL/USDT,564.75,566.75,564.5,566.0,5.50296656360424,3114.679075
1653195600000.0,2022-05-22 05:00:00,BULL/USDT,560.0,566.5,559.25,564.75,26.937966533864543,15213.2166
1653192000000.0,2022-05-22 04:00:00,BULL/USDT,564.0,564.25,558.75,560.0,43.28832209821428,24241.460375
1653188400000.0,2022-05-22 03:00:00,BULL/USDT,565.5,572.5,563.25,564.0,32.35581134751773,18248.6776
1653184800000.0,2022-05-22 02:00:00,BULL/USDT,572.0,572.5,565.25,565.5,13.002313306808135,7352.808175
1653181200000.0,2022-05-22 01:00:00,BULL/USDT,570.5,574.5,570.0,572.0,45.977081949300704,26298.890875
1653177600000.0,2022-05-22 00:00:00,BULL/USDT,568.75,571.25,566.0,570.5,8.899751928133217,5077.308475
1653174000000.0,2022-05-21 23:00:00,BULL/USDT,566.5,573.0,566.5,568.75,23.772943384615385,13520.86155
1653170400000.0,2022-05-21 22:00:00,BULL/USDT,564.75,567.0,562.25,566.5,19.581097661076786,11092.691825
1653166800000.0,2022-05-21 21:00:00,BULL/USDT,567.0,568.75,564.25,564.75,28.891849800796813,16316.672175
1653163200000.0,2022-05-21 20:00:00,BULL/USDT,570.75,572.5,563.0,567.0,30.822299294532627,17476.2437
1653159600000.0,2022-05-21 19:00:00,BULL/USDT,571.25,576.0,569.0,570.75,6.072741436706089,3466.017175
1653156000000.0,2022-05-21 18:00:00,BULL/USDT,567.5,572.0,567.5,571.25,14.043315886214442,8022.2442
1653152400000.0,2022-05-21 17:00:00,BULL/USDT,576.25,577.25,567.25,567.5,16.969660572687225,9630.282375
1653148800000.0,2022-05-21 16:00:00,BULL/USDT,575.75,580.0,572.5,576.25,17.217700780911063,9921.700075
1653145200000.0,2022-05-21 15:00:00,BULL/USDT,567.5,579.75,560.75,575.75,4.983650716456795,2869.3369
1653141600000.0,2022-05-21 14:00:00,BULL/USDT,562.25,572.25,559.5,567.5,15.40598845814978,8742.89845
1653138000000.0,2022-05-21 13:00:00,BULL/USDT,560.25,564.25,558.25,562.25,31.935682214317474,17955.837325
1653134400000.0,2022-05-21 12:00:00,BULL/USDT,560.0,562.75,555.25,560.25,5.978553993752789,3349.484875
1653130800000.0,2022-05-21 11:00:00,BULL/USDT,561.25,562.0,554.25,560.0,9.250727723214284,5180.407525
1653127200000.0,2022-05-21 10:00:00,BULL/USDT,562.5,567.25,555.75,561.25,31.825804187082404,17862.2326
1653123600000.0,2022-05-21 09:00:00,BULL/USDT,564.75,564.75,559.25,562.5,2.0128895555555557,1132.250375
1653120000000.0,2022-05-21 08:00:00,BULL/USDT,567.5,570.5,564.75,564.75,16.20204878264719,9150.10705
1653116400000.0,2022-05-21 07:00:00,BULL/USDT,563.25,575.0,562.5,567.5,16.49925731277533,9363.328525
1653112800000.0,2022-05-21 06:00:00,BULL/USDT,559.0,564.25,557.75,563.25,3.2095872614292054,1807.800025
1653109200000.0,2022-05-21 05:00:00,BULL/USDT,558.75,561.25,557.0,559.0,37.01226551878354,20689.856425
1653105600000.0,2022-05-21 04:00:00,BULL/USDT,559.0,559.0,556.75,558.75,0.0,0.0
1653102000000.0,2022-05-21 03:00:00,BULL/USDT,557.0,559.75,552.0,559.0,6.780170080500895,3790.115075
1653098400000.0,2022-05-21 02:00:00,BULL/USDT,551.5,558.25,548.5,557.0,20.229244793536804,11267.68935
1653094800000.0,2022-05-21 01:00:00,BULL/USDT,560.0,560.5,542.5,551.5,29.957287443336355,16521.444025
1653091200000.0,2022-05-21 00:00:00,BULL/USDT,555.75,563.25,554.0,560.0,9.2924534375,5203.773925
1653087600000.0,2022-05-20 23:00:00,BULL/USDT,553.5,566.25,553.5,555.75,34.64324714349978,19252.9846
1653084000000.0,2022-05-20 22:00:00,BULL/USDT,555.75,563.0,553.25,553.5,29.568920957542908,16366.39775
1653080400000.0,2022-05-20 21:00:00,BULL/USDT,553.0,561.25,553.0,555.75,3.0293665766981555,1683.570475
1653076800000.0,2022-05-20 20:00:00,BULL/USDT,562.75,564.75,552.0,553.0,78.87609258589512,43618.4792
1653073200000.0,2022-05-20 19:00:00,BULL/USDT,544.25,564.25,540.0,562.75,68.32542305641937,38450.131825
1653069600000.0,2022-05-20 18:00:00,BULL/USDT,541.25,547.5,533.25,544.25,86.67798107487367,47174.4912
1653066000000.0,2022-05-20 17:00:00,BULL/USDT,538.25,543.5,528.0,541.25,140.63542854503464,76118.9257
1653062400000.0,2022-05-20 16:00:00,BULL/USDT,553.5,553.5,527.0,538.25,387.9404738968881,208808.960075
1653058800000.0,2022-05-20 15:00:00,BULL/USDT,573.75,573.75,549.25,553.5,208.13399168925022,115202.1644
1653055200000.0,2022-05-20 14:00:00,BULL/USDT,627.75,627.75,570.75,573.75,83.34022074074075,47816.45165
1653051600000.0,2022-05-20 13:00:00,BULL/USDT,619.0,630.25,613.0,627.75,27.60947542811629,17331.8482
1653048000000.0,2022-05-20 12:00:00,BULL/USDT,631.25,632.5,600.25,619.0,28.788008844911147,17819.777475
1653044400000.0,2022-05-20 11:00:00,BULL/USDT,631.5,637.25,622.0,631.25,24.7504782970297,15623.739425
1653040800000.0,2022-05-20 10:00:00,BULL/USDT,623.75,631.75,622.0,631.5,19.710408194774345,12447.122775
1653037200000.0,2022-05-20 09:00:00,BULL/USDT,617.0,629.0,613.0,623.75,44.75513350701402,27916.014525
