https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1655298000,2022-06-15 13:00:00,WEST/BTC,0.000003402,0.000003454,0.00000334,0.00000334,1785.7878,0.0059675971291
1655294400,2022-06-15 12:00:00,WEST/BTC,0.000003381,0.00000345,0.00000334,0.000003429,6262.8567,0.0209731469681
1655290800,2022-06-15 11:00:00,WEST/BTC,0.00000344,0.000003539,0.00000344,0.00000351,406.2476,0.0014058650302
1655287200,2022-06-15 10:00:00,WEST/BTC,0.000003559,0.00000356,0.00000345,0.00000349,990.9941,0.0034717504418
1655283600,2022-06-15 09:00:00,WEST/BTC,0.00000365,0.000003668,0.00000344,0.00000348,2119.9581,0.0075207377939
1655280000,2022-06-15 08:00:00,WEST/BTC,0.00000365,0.00000369,0.00000355,0.00000369,6675.2049,0.024351574978
1655276400,2022-06-15 07:00:00,WEST/BTC,0.00000346,0.00000364,0.00000346,0.00000364,5031.178,0.018059227164
1655272800,2022-06-15 06:00:00,WEST/BTC,0.00000346,0.00000346,0.00000342,0.00000342,638.6408,0.002198186271
1655269200,2022-06-15 05:00:00,WEST/BTC,0.00000359,0.00000359,0.00000346,0.00000358,428.0632,0.001497628531
1655265600,2022-06-15 04:00:00,WEST/BTC,0.00000363,0.00000363,0.00000348,0.00000348,245.884,0.000867013976
1655262000,2022-06-15 03:00:00,WEST/BTC,0.00000336,0.00000357,0.0000033,0.00000357,11084.2043,0.037403084608
1655258400,2022-06-15 02:00:00,WEST/BTC,0.00000329,0.00000339,0.00000327,0.0000033,15737.1262,0.052278053072
1655254800,2022-06-15 01:00:00,WEST/BTC,0.00000334,0.00000337,0.00000326,0.00000329,19098.6963,0.063355764033
1655251200,2022-06-15 00:00:00,WEST/BTC,0.00000329,0.00000337,0.00000329,0.00000334,19805.2601,0.065669679403
1655247600,2022-06-14 23:00:00,WEST/BTC,0.00000335,0.00000337,0.00000327,0.0000033,23437.6537,0.077683046696
1655244000,2022-06-14 22:00:00,WEST/BTC,0.00000337,0.0000034,0.0000033,0.00000335,24437.3696,0.082000903314
1655240400,2022-06-14 21:00:00,WEST/BTC,0.00000332,0.00000332,0.00000332,0.00000332,5227.2758,0.017354555656
1655236800,2022-06-14 20:00:00,WEST/BTC,0.00000328,0.00000328,0.00000328,0.00000328,151.814,0.00049794992
1655233200,2022-06-14 19:00:00,WEST/BTC,0.0000034,0.0000034,0.00000337,0.00000339,186.6479,0.000629201297
1655229600,2022-06-14 18:00:00,WEST/BTC,0.00000333,0.00000333,0.00000326,0.00000327,4309.3541,0.014137641736
1655226000,2022-06-14 17:00:00,WEST/BTC,0.00000347,0.00000364,0.0000033,0.00000338,23151.4815,0.078645531712
1655222400,2022-06-14 16:00:00,WEST/BTC,0.00000323,0.00000347,0.00000323,0.00000347,579.2151,0.001942774273
1655218800,2022-06-14 15:00:00,WEST/BTC,0.00000325,0.00000337,0.0000032,0.00000329,19887.0859,0.065056646336
1655215200,2022-06-14 14:00:00,WEST/BTC,0.00000331,0.00000337,0.00000322,0.00000324,10166.569,0.033593382187
1655211600,2022-06-14 13:00:00,WEST/BTC,0.00000327,0.00000333,0.00000327,0.00000331,1895,0.0062622
1655208000,2022-06-14 12:00:00,WEST/BTC,0.00000333,0.00000333,0.00000327,0.00000327,5685.6069,0.018629947737
1655204400,2022-06-14 11:00:00,WEST/BTC,0.00000337,0.00000337,0.00000333,0.00000333,845.0829,0.002814929237
1655200800,2022-06-14 10:00:00,WEST/BTC,0.0000032,0.0000032,0.0000032,0.0000032,0,0
1655197200,2022-06-14 09:00:00,WEST/BTC,0.00000321,0.00000321,0.0000032,0.0000032,12.265,0.000039299594
1655193600,2022-06-14 08:00:00,WEST/BTC,0.00000318,0.00000327,0.00000318,0.00000327,67.2042,0.000214840523
1655190000,2022-06-14 07:00:00,WEST/BTC,0.00000324,0.0000033,0.00000318,0.00000318,764.2443,0.002480628305
1655186400,2022-06-14 06:00:00,WEST/BTC,0.00000318,0.00000331,0.00000318,0.00000329,9584.4948,0.031181019725
1655182800,2022-06-14 05:00:00,WEST/BTC,0.00000326,0.00000335,0.00000311,0.00000335,774.8309,0.002514051668
1655179200,2022-06-14 04:00:00,WEST/BTC,0.00000329,0.00000329,0.00000321,0.00000327,534.3721,0.00174746445
1655175600,2022-06-14 03:00:00,WEST/BTC,0.00000334,0.00000343,0.00000317,0.00000321,9791.311,0.032378990017
1655172000,2022-06-14 02:00:00,WEST/BTC,0.00000352,0.00000353,0.00000327,0.00000334,16812.2137318,0.057382248996982
1655168400,2022-06-14 01:00:00,WEST/BTC,0.00000339,0.00000359,0.00000331,0.0000035,26187.24206165,0.0907695575579729
1655164800,2022-06-14 00:00:00,WEST/BTC,0.00000333,0.00000341,0.0000033,0.00000341,22000.6664,0.07370408244
1655161200,2022-06-13 23:00:00,WEST/BTC,0.00000333,0.00000345,0.00000329,0.00000333,12081.66337419,0.0404190514569879
1655157600,2022-06-13 22:00:00,WEST/BTC,0.00000332,0.00000333,0.00000326,0.00000332,16357.7548,0.053972328421
1655154000,2022-06-13 21:00:00,WEST/BTC,0.00000331,0.00000333,0.00000328,0.00000332,3882.0266,0.012879293406
1655150400,2022-06-13 20:00:00,WEST/BTC,0.00000326,0.00000328,0.00000326,0.00000328,322.786,0.001052328932
1655146800,2022-06-13 19:00:00,WEST/BTC,0.00000324,0.00000331,0.00000324,0.00000331,489.2543,0.001594533726
1655143200,2022-06-13 18:00:00,WEST/BTC,0.0000032,0.0000032,0.00000319,0.00000319,82.4009,0.000263221041
1655139600,2022-06-13 17:00:00,WEST/BTC,0.00000315,0.00000315,0.00000315,0.00000315,0,0
1655136000,2022-06-13 16:00:00,WEST/BTC,0.0000033,0.0000033,0.00000313,0.00000315,403.92493302,0.0012985753639754
1655132400,2022-06-13 15:00:00,WEST/BTC,0.00000335,0.00000345,0.00000321,0.00000325,26600.9752,0.087227430335
1655128800,2022-06-13 14:00:00,WEST/BTC,0.00000325,0.0000036,0.00000322,0.00000348,4270.106,0.014187298286
1655125200,2022-06-13 13:00:00,WEST/BTC,0.00000328,0.00000334,0.00000323,0.0000033,443.9483,0.001463509749
1655121600,2022-06-13 12:00:00,WEST/BTC,0.00000325,0.00000333,0.00000317,0.00000317,133.0228,0.000434418444
1655118000,2022-06-13 11:00:00,WEST/BTC,0.00000321,0.00000334,0.00000321,0.00000323,412.692,0.001329579098
1655114400,2022-06-13 10:00:00,WEST/BTC,0.00000324,0.00000334,0.00000324,0.00000328,132.6707,0.000438018885
1655110800,2022-06-13 09:00:00,WEST/BTC,0.00000331,0.00000335,0.00000317,0.00000327,377.3681,0.001245805981
1655107200,2022-06-13 08:00:00,WEST/BTC,0.00000331,0.00000332,0.00000321,0.00000332,292.7314,0.000965879961
1655103600,2022-06-13 07:00:00,WEST/BTC,0.00000319,0.00000323,0.00000319,0.0000032,120.3235,0.000383984258
1655100000,2022-06-13 06:00:00,WEST/BTC,0.00000328,0.00000332,0.00000318,0.00000325,4006.819,0.013083831224
1655096400,2022-06-13 05:00:00,WEST/BTC,0.0000033,0.0000033,0.00000324,0.00000327,2925,0.00955535
1655092800,2022-06-13 04:00:00,WEST/BTC,0.00000332,0.00000338,0.00000321,0.00000329,4443.4202,0.014512501633
1655089200,2022-06-13 03:00:00,WEST/BTC,0.00000331,0.00000348,0.00000322,0.00000331,12697.4607,0.042278830778
1655085600,2022-06-13 02:00:00,WEST/BTC,0.00000338,0.00000338,0.00000318,0.00000331,21010.8306,0.068995430202
1655082000,2022-06-13 01:00:00,WEST/BTC,0.00000335,0.00000346,0.00000333,0.00000337,21636.9151,0.073297599936
1655078400,2022-06-13 00:00:00,WEST/BTC,0.00000342,0.00000355,0.00000329,0.00000334,41462.3669,0.139340742637
1655074800,2022-06-12 23:00:00,WEST/BTC,0.0000032,0.00000351,0.00000313,0.00000344,32427.1637,0.106392883595
1655071200,2022-06-12 22:00:00,WEST/BTC,0.00000316,0.00000327,0.00000316,0.0000032,7199.7091,0.023372220995
1655067600,2022-06-12 21:00:00,WEST/BTC,0.00000322,0.00000322,0.00000322,0.00000322,0,0
1655064000,2022-06-12 20:00:00,WEST/BTC,0.00000319,0.00000322,0.00000319,0.00000322,2213.1894,0.007063293042
1655060400,2022-06-12 19:00:00,WEST/BTC,0.00000313,0.00000323,0.00000306,0.00000319,3339.1369,0.010579290925
1655056800,2022-06-12 18:00:00,WEST/BTC,0.00000313,0.00000316,0.00000305,0.00000314,2175.2947,0.006735973811
1655053200,2022-06-12 17:00:00,WEST/BTC,0.00000323,0.00000327,0.00000315,0.00000315,1907.8943,0.006174995019
1655049600,2022-06-12 16:00:00,WEST/BTC,0.0000032,0.00000322,0.0000031,0.00000312,48577.1596164,0.154384007833988
1655046000,2022-06-12 15:00:00,WEST/BTC,0.00000333,0.0000035,0.00000314,0.00000321,79055.59033405,0.2503890571619815
1655042400,2022-06-12 14:00:00,WEST/BTC,0.00000342,0.00000351,0.00000326,0.00000332,22906.66353994,0.0778811911649942
1655038800,2022-06-12 13:00:00,WEST/BTC,0.00000347,0.00000356,0.00000337,0.00000342,55107.2422,0.190192575032
1655035200,2022-06-12 12:00:00,WEST/BTC,0.00000343,0.00000356,0.00000335,0.00000346,34782.5825,0.119108288103
1655031600,2022-06-12 11:00:00,WEST/BTC,0.00000342,0.00000358,0.0000034,0.00000343,36621.8768,0.127249689564
1655028000,2022-06-12 10:00:00,WEST/BTC,0.00000344,0.00000351,0.00000334,0.00000344,26284.3743641,0.090125410046991
1655024400,2022-06-12 09:00:00,WEST/BTC,0.00000349,0.00000355,0.00000343,0.00000347,28686.6163,0.099240953667
1655020800,2022-06-12 08:00:00,WEST/BTC,0.0000035,0.00000352,0.00000342,0.0000035,22956.4,0.079513814479
1655017200,2022-06-12 07:00:00,WEST/BTC,0.00000361,0.00000365,0.00000345,0.00000348,25262.1042,0.089784591719
1655013600,2022-06-12 06:00:00,WEST/BTC,0.00000356,0.00000364,0.00000341,0.00000361,25846.338,0.091585020613
1655010000,2022-06-12 05:00:00,WEST/BTC,0.00000376,0.00000393,0.00000348,0.00000356,39387.11439329,0.1450377139277639
1655006400,2022-06-12 04:00:00,WEST/BTC,0.00000357,0.00000376,0.00000353,0.00000376,14021.23232405,0.0504645871542255
1655002800,2022-06-12 03:00:00,WEST/BTC,0.00000395,0.00000395,0.00000353,0.00000358,22764.5217,0.084521723445
1654999200,2022-06-12 02:00:00,WEST/BTC,0.00000403,0.00000413,0.00000374,0.00000393,24208.40568136,0.0949287194959992
1654995600,2022-06-12 01:00:00,WEST/BTC,0.00000391,0.00000459,0.0000037,0.00000403,81802.08213428,0.3277268290104676
1654992000,2022-06-12 00:00:00,WEST/BTC,0.00000361,0.00000421,0.00000361,0.00000391,52420.5347,0.199396619815
1654988400,2022-06-11 23:00:00,WEST/BTC,0.00000368,0.00000368,0.00000355,0.00000361,39415.5683,0.143493078685
1654984800,2022-06-11 22:00:00,WEST/BTC,0.00000372,0.00000374,0.00000367,0.00000368,6187.4749,0.022807023813
1654981200,2022-06-11 21:00:00,WEST/BTC,0.00000403,0.00000403,0.00000367,0.00000374,34194.6772,0.129795076666
1654977600,2022-06-11 20:00:00,WEST/BTC,0.00000405,0.00000417,0.00000395,0.00000405,4431.9915,0.018032050648
1654974000,2022-06-11 19:00:00,WEST/BTC,0.00000419,0.00000423,0.00000391,0.00000405,9739.9897,0.039089851019
1654970400,2022-06-11 18:00:00,WEST/BTC,0.00000403,0.00000468,0.00000388,0.00000419,50607.24045825,0.2127361522374506
1654966800,2022-06-11 17:00:00,WEST/BTC,0.00000398,0.00000433,0.00000383,0.00000404,51819.00182759,0.2118755590883262
1654963200,2022-06-11 16:00:00,WEST/BTC,0.00000391,0.00000401,0.00000385,0.00000399,13170.42968931,0.0518574269429883
1654959600,2022-06-11 15:00:00,WEST/BTC,0.00000418,0.00000418,0.00000383,0.00000391,18108.5145,0.072236952324
1654956000,2022-06-11 14:00:00,WEST/BTC,0.00000419,0.00000448,0.00000408,0.00000419,23656.0736,0.100340996024
1654952400,2022-06-11 13:00:00,WEST/BTC,0.0000043,0.0000043,0.00000407,0.00000423,20615.00641803,0.0859701599182704
1654948800,2022-06-11 12:00:00,WEST/BTC,0.00000419,0.00000441,0.00000399,0.00000433,17518.05286993,0.0733426732039997
1654945200,2022-06-11 11:00:00,WEST/BTC,0.00000428,0.00000428,0.00000387,0.00000417,48664.65919382,0.196118150494971
1654941600,2022-06-11 10:00:00,WEST/BTC,0.00000435,0.00000453,0.00000403,0.00000424,45758.52890767,0.194119902752981
1654938000,2022-06-11 09:00:00,WEST/BTC,0.00000401,0.00000462,0.00000393,0.00000435,75537.99769891,0.322934721270113
1654934400,2022-06-11 08:00:00,WEST/BTC,0.00000552,0.00000614,0.00000394,0.00000401,187925.88876509,0.8783938077388667
1654930800,2022-06-11 07:00:00,WEST/BTC,0.00000266,0.00000618,0.00000262,0.00000552,355925.88046851,1.6331493044093813
1654927200,2022-06-11 06:00:00,WEST/BTC,0.00000267,0.00000267,0.00000261,0.00000266,3828.6153,0.010202625933
1654923600,2022-06-11 05:00:00,WEST/BTC,0.00000263,0.00000269,0.00000263,0.00000267,4133.5197,0.011009380796
1654920000,2022-06-11 04:00:00,WEST/BTC,0.00000265,0.00000266,0.00000261,0.00000264,4333.0031,0.011450243841
1654916400,2022-06-11 03:00:00,WEST/BTC,0.00000266,0.00000266,0.00000265,0.00000265,4352,0.01154522
1654912800,2022-06-11 02:00:00,WEST/BTC,0.00000266,0.00000268,0.00000264,0.00000265,4714.5591,0.012516618388
1654909200,2022-06-11 01:00:00,WEST/BTC,0.00000265,0.00000267,0.00000263,0.00000266,5093,0.0134955
1654905600,2022-06-11 00:00:00,WEST/BTC,0.00000266,0.00000267,0.00000265,0.00000266,5450,0.01448504
1654902000,2022-06-10 23:00:00,WEST/BTC,0.00000268,0.00000269,0.00000265,0.00000266,6130.1171,0.016360477828
1654898400,2022-06-10 22:00:00,WEST/BTC,0.00000269,0.0000027,0.00000267,0.00000269,4758,0.01276434
1654894800,2022-06-10 21:00:00,WEST/BTC,0.00000268,0.0000027,0.00000266,0.00000267,4720.1406,0.012678453996
1654891200,2022-06-10 20:00:00,WEST/BTC,0.00000269,0.00000271,0.00000266,0.00000268,10946.1695,0.02952381414
1654887600,2022-06-10 19:00:00,WEST/BTC,0.00000268,0.0000027,0.00000266,0.00000269,5600.2059,0.015037679753
1654884000,2022-06-10 18:00:00,WEST/BTC,0.00000268,0.00000268,0.00000266,0.00000268,3059,0.00819286
1654880400,2022-06-10 17:00:00,WEST/BTC,0.00000266,0.00000269,0.00000264,0.00000267,3307.4701,0.008843944364
1654876800,2022-06-10 16:00:00,WEST/BTC,0.00000267,0.00000271,0.00000255,0.00000264,11500.2608,0.030550911201
1654873200,2022-06-10 15:00:00,WEST/BTC,0.00000265,0.00000269,0.00000264,0.00000267,22016.4475,0.058642928221
1654869600,2022-06-10 14:00:00,WEST/BTC,0.00000259,0.00000269,0.00000258,0.00000265,19462.5861,0.051231614361
1654866000,2022-06-10 13:00:00,WEST/BTC,0.00000259,0.00000261,0.00000258,0.00000259,29080.6592,0.075381620512
1654862400,2022-06-10 12:00:00,WEST/BTC,0.00000259,0.00000261,0.00000257,0.00000259,30977.168,0.080035419575
1654858800,2022-06-10 11:00:00,WEST/BTC,0.00000255,0.0000026,0.00000249,0.00000257,22700.1361,0.058168883997
1654855200,2022-06-10 10:00:00,WEST/BTC,0.00000262,0.00000262,0.00000262,0.00000262,0,0
1654851600,2022-06-10 09:00:00,WEST/BTC,0.00000262,0.00000262,0.00000262,0.00000262,16.9879,0.000044508298
1654848000,2022-06-10 08:00:00,WEST/BTC,0.00000262,0.00000262,0.00000262,0.00000262,23.213,0.00006081806
1654844400,2022-06-10 07:00:00,WEST/BTC,0.00000259,0.00000259,0.00000255,0.00000255,605.7077,0.001560705445
1654840800,2022-06-10 06:00:00,WEST/BTC,0.00000256,0.00000256,0.00000256,0.00000256,0,0
1654837200,2022-06-10 05:00:00,WEST/BTC,0.00000256,0.00000256,0.00000256,0.00000256,0,0
1654833600,2022-06-10 04:00:00,WEST/BTC,0.00000256,0.00000256,0.00000256,0.00000256,20.6176,0.000052781056
1654830000,2022-06-10 03:00:00,WEST/BTC,0.00000261,0.00000261,0.00000261,0.00000261,0,0
1654826400,2022-06-10 02:00:00,WEST/BTC,0.00000261,0.00000264,0.00000261,0.00000261,409.1112,0.001076167416
1654822800,2022-06-10 01:00:00,WEST/BTC,0.00000262,0.00000262,0.00000262,0.00000262,0,0
1654819200,2022-06-10 00:00:00,WEST/BTC,0.00000262,0.00000262,0.00000262,0.00000262,91.1467,0.000238804354
1654815600,2022-06-09 23:00:00,WEST/BTC,0.00000261,0.00000261,0.00000261,0.00000261,0,0
1654812000,2022-06-09 22:00:00,WEST/BTC,0.00000261,0.00000261,0.00000261,0.00000261,35.0397,0.000091453617
1654808400,2022-06-09 21:00:00,WEST/BTC,0.0000026,0.0000026,0.0000026,0.0000026,0,0
1654804800,2022-06-09 20:00:00,WEST/BTC,0.00000263,0.00000263,0.00000259,0.0000026,149.4323,0.000389620469
1654801200,2022-06-09 19:00:00,WEST/BTC,0.0000026,0.00000267,0.00000258,0.00000259,658.2133,0.001718317118
1654797600,2022-06-09 18:00:00,WEST/BTC,0.0000026,0.0000026,0.0000026,0.0000026,0,0
1654794000,2022-06-09 17:00:00,WEST/BTC,0.0000026,0.0000026,0.0000026,0.0000026,225.2527,0.00058565702
1654790400,2022-06-09 16:00:00,WEST/BTC,0.0000026,0.00000267,0.00000257,0.00000264,5795.0838,0.015127171448
1654786800,2022-06-09 15:00:00,WEST/BTC,0.00000264,0.00000269,0.00000257,0.00000261,11111.1993,0.029390817485
1654783200,2022-06-09 14:00:00,WEST/BTC,0.00000267,0.00000274,0.00000262,0.00000264,24950.7843,0.066655430552
1654779600,2022-06-09 13:00:00,WEST/BTC,0.00000274,0.00000275,0.00000265,0.00000265,34713.6353,0.093665258957
1654776000,2022-06-09 12:00:00,WEST/BTC,0.00000273,0.00000278,0.00000265,0.00000275,73073.11969928,0.1998393072880128
1654772400,2022-06-09 11:00:00,WEST/BTC,0.00000266,0.00000273,0.00000261,0.00000273,36687.7331,0.097966264391
1654768800,2022-06-09 10:00:00,WEST/BTC,0.0000027,0.00000275,0.00000258,0.00000266,26926.8331,0.072119940881
1654765200,2022-06-09 09:00:00,WEST/BTC,0.00000273,0.00000274,0.00000267,0.0000027,24171.2509,0.065609351177
1654761600,2022-06-09 08:00:00,WEST/BTC,0.00000269,0.00000276,0.00000267,0.00000274,24451.32750072,0.0665374260099872
1654758000,2022-06-09 07:00:00,WEST/BTC,0.00000252,0.00000277,0.00000252,0.00000271,19553.43366606,0.0522815267889862
1654754400,2022-06-09 06:00:00,WEST/BTC,0.00000258,0.00000258,0.00000258,0.00000258,107.0108,0.000276087864
1654750800,2022-06-09 05:00:00,WEST/BTC,0.00000252,0.00000252,0.00000252,0.00000252,64.8118,0.000163325736
1654747200,2022-06-09 04:00:00,WEST/BTC,0.00000252,0.00000252,0.00000252,0.00000252,7.6617,0.000019307484
1654743600,2022-06-09 03:00:00,WEST/BTC,0.00000252,0.00000254,0.0000025,0.00000254,9019.9097,0.022852910108
1654740000,2022-06-09 02:00:00,WEST/BTC,0.00000251,0.00000251,0.0000025,0.0000025,131.2042,0.000328528327
1654736400,2022-06-09 01:00:00,WEST/BTC,0.00000254,0.00000254,0.00000254,0.00000254,49.5934,0.000125967236
1654732800,2022-06-09 00:00:00,WEST/BTC,0.00000254,0.00000254,0.00000254,0.00000254,669.6374,0.001700878996
1654729200,2022-06-08 23:00:00,WEST/BTC,0.00000255,0.00000256,0.0000025,0.0000025,423.7484,0.001073498451
1654725600,2022-06-08 22:00:00,WEST/BTC,0.00000252,0.00000255,0.00000252,0.00000255,100.9342,0.000254906325
1654722000,2022-06-08 21:00:00,WEST/BTC,0.00000256,0.00000257,0.00000255,0.00000257,8502.8016,0.021804586088
1654718400,2022-06-08 20:00:00,WEST/BTC,0.00000258,0.00000258,0.00000257,0.00000257,339.0093,0.000874445677
1654714800,2022-06-08 19:00:00,WEST/BTC,0.00000261,0.00000261,0.00000258,0.00000259,910.9716,0.002368498169
1654711200,2022-06-08 18:00:00,WEST/BTC,0.00000262,0.00000262,0.00000259,0.00000262,2501.3614,0.006553487812
1654707600,2022-06-08 17:00:00,WEST/BTC,0.0000026,0.00000263,0.0000026,0.00000263,29.6789,0.000077402419
1654704000,2022-06-08 16:00:00,WEST/BTC,0.00000263,0.00000263,0.00000263,0.00000263,617.9821,0.001625292923
1654700400,2022-06-08 15:00:00,WEST/BTC,0.00000264,0.00000264,0.0000026,0.0000026,109.3842,0.000287727092
1654696800,2022-06-08 14:00:00,WEST/BTC,0.00000264,0.00000264,0.0000026,0.0000026,178.9746,0.000466861156
1654693200,2022-06-08 13:00:00,WEST/BTC,0.00000261,0.00000262,0.0000026,0.00000262,7126.8851,0.018628573703
1654689600,2022-06-08 12:00:00,WEST/BTC,0.00000263,0.00000263,0.00000256,0.00000262,4320.2072,0.011114889841
1654686000,2022-06-08 11:00:00,WEST/BTC,0.00000259,0.00000263,0.00000257,0.00000263,8325.5866,0.021550908593
1654682400,2022-06-08 10:00:00,WEST/BTC,0.0000026,0.0000026,0.0000026,0.0000026,0,0
1654678800,2022-06-08 09:00:00,WEST/BTC,0.00000259,0.00000261,0.00000259,0.0000026,1046.8408,0.00272139608
1654675200,2022-06-08 08:00:00,WEST/BTC,0.00000261,0.00000262,0.00000257,0.00000259,17250.9429,0.044808092334
1654671600,2022-06-08 07:00:00,WEST/BTC,0.00000262,0.00000263,0.0000026,0.00000261,749.0361,0.001949306466
1654668000,2022-06-08 06:00:00,WEST/BTC,0.00000261,0.00000264,0.00000261,0.00000261,1288.9575,0.003364936672
1654664400,2022-06-08 05:00:00,WEST/BTC,0.00000262,0.00000266,0.0000026,0.00000261,7749.1093,0.020248717505
1654660800,2022-06-08 04:00:00,WEST/BTC,0.00000263,0.00000263,0.00000263,0.00000263,4262.6787,0.011210844981
1654657200,2022-06-08 03:00:00,WEST/BTC,0.00000261,0.00000266,0.00000261,0.00000266,33497.8493,0.088548203788
1654653600,2022-06-08 02:00:00,WEST/BTC,0.00000259,0.00000263,0.00000259,0.00000263,333.9743,0.000868357437
1654650000,2022-06-08 01:00:00,WEST/BTC,0.00000262,0.00000262,0.0000026,0.00000261,52278.2228,0.136303973464
1654646400,2022-06-08 00:00:00,WEST/BTC,0.00000263,0.00000263,0.00000263,0.00000263,12.5644,0.000033044372
1654642800,2022-06-07 23:00:00,WEST/BTC,0.00000259,0.00000259,0.00000259,0.00000259,27.7744,0.000071935696
1654639200,2022-06-07 22:00:00,WEST/BTC,0.00000259,0.00000264,0.00000258,0.00000259,19690.1382,0.051335542518
1654635600,2022-06-07 21:00:00,WEST/BTC,0.00000258,0.00000261,0.00000257,0.0000026,2146.3778,0.005584973067
1654632000,2022-06-07 20:00:00,WEST/BTC,0.00000268,0.00000268,0.0000026,0.00000262,8039.9319,0.020994072906
1654628400,2022-06-07 19:00:00,WEST/BTC,0.00000279,0.00000285,0.00000264,0.00000274,19059.0262,0.051083375895
1654624800,2022-06-07 18:00:00,WEST/BTC,0.00000263,0.00000301,0.00000259,0.00000274,80578.61474444,0.218402451081988
1654621200,2022-06-07 17:00:00,WEST/BTC,0.0000026,0.00000266,0.00000259,0.00000263,40376.3213,0.106279570015
1654617600,2022-06-07 16:00:00,WEST/BTC,0.00000264,0.00000267,0.00000257,0.00000262,56056.0473,0.147725713522
1654614000,2022-06-07 15:00:00,WEST/BTC,0.00000266,0.00000266,0.0000026,0.00000264,51163.3971,0.135346368285
