https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XMR,Volume BTC
1512604800,2017-12-07 00:00:00,XMR/BTC,0.0186,0.0197,0.01522,0.01542,3308.84,194690.09
1512518400,2017-12-06 00:00:00,XMR/BTC,0.0211,0.0225,0.01807,0.0186,5480.29,259790.19
1512432000,2017-12-05 00:00:00,XMR/BTC,0.01796,0.02125,0.01782,0.0211,2914.46,148690.26
1512345600,2017-12-04 00:00:00,XMR/BTC,0.01749,0.018,0.01724,0.01796,528.02,30071.2
1512259200,2017-12-03 00:00:00,XMR/BTC,0.01836,0.01882,0.01715,0.01749,1126.27,63052.61
1512172800,2017-12-02 00:00:00,XMR/BTC,0.01742,0.0185,0.01691,0.01836,692.8,39614.22
1512086400,2017-12-01 00:00:00,XMR/BTC,0.01752,0.01812,0.0171,0.01742,885.64,50397.27
1512000000,2017-11-30 00:00:00,XMR/BTC,0.0171,0.01873,0.0167,0.01752,1595.61,90694.98
1511913600,2017-11-29 00:00:00,XMR/BTC,0.01983,0.02009,0.0169,0.0171,2545.81,140806.17
1511827200,2017-11-28 00:00:00,XMR/BTC,0.01778,0.02,0.01766,0.01983,2405.07,128792.97
1511740800,2017-11-27 00:00:00,XMR/BTC,0.0175,0.01778,0.01666,0.01778,907.36,52917.27
1511654400,2017-11-26 00:00:00,XMR/BTC,0.01913,0.01929,0.01708,0.0175,1057.51,59057.9
1511568000,2017-11-25 00:00:00,XMR/BTC,0.01929,0.0201,0.01901,0.01913,866.4,44531.95
1511481600,2017-11-24 00:00:00,XMR/BTC,0.01968,0.01997,0.01876,0.01929,995.4,51334.32
1511395200,2017-11-23 00:00:00,XMR/BTC,0.02005,0.021,0.0191,0.01968,1736.47,87067.81
1511308800,2017-11-22 00:00:00,XMR/BTC,0.01757,0.02105,0.01728,0.02005,3172.4,165472.28
1511222400,2017-11-21 00:00:00,XMR/BTC,0.01652,0.0176,0.0165,0.01757,1055.58,62177.98
1511136000,2017-11-20 00:00:00,XMR/BTC,0.01613,0.01722,0.01599,0.01652,843.95,50526.09
1511049600,2017-11-19 00:00:00,XMR/BTC,0.01682,0.01724,0.01566,0.01613,785.55,47540.59
1510963200,2017-11-18 00:00:00,XMR/BTC,0.0165,0.01753,0.01609,0.01682,1336.73,79512.87
1510876800,2017-11-17 00:00:00,XMR/BTC,0.01525,0.0165,0.01494,0.0165,779.21,49540.07
1510790400,2017-11-16 00:00:00,XMR/BTC,0.01661,0.01766,0.0147,0.01525,1475.78,91845.21
1510704000,2017-11-15 00:00:00,XMR/BTC,0.01846,0.01849,0.01621,0.01661,1286.41,75321.71
1510617600,2017-11-14 00:00:00,XMR/BTC,0.01891,0.019,0.0174,0.01846,1166.22,63611.09
1510531200,2017-11-13 00:00:00,XMR/BTC,0.02107,0.0225,0.01825,0.01891,3242.91,162056.67
1510444800,2017-11-12 00:00:00,XMR/BTC,0.01886,0.0219,0.01834,0.02107,4194.89,210517.22
1510358400,2017-11-11 00:00:00,XMR/BTC,0.01601,0.02,0.01593,0.01886,2536.21,139761.49
1510272000,2017-11-10 00:00:00,XMR/BTC,0.01687,0.017,0.0155,0.01601,1794.25,110570.2
1510185600,2017-11-09 00:00:00,XMR/BTC,0.01524,0.01725,0.015,0.01687,1766.03,109182.67
1510099200,2017-11-08 00:00:00,XMR/BTC,0.01385,0.01565,0.01287,0.01524,2172.76,153208.96
1510012800,2017-11-07 00:00:00,XMR/BTC,0.01459,0.01489,0.01325,0.01385,1489.34,106411.14
1509926400,2017-11-06 00:00:00,XMR/BTC,0.01165,0.0146,0.01159,0.01459,1562.34,118526.0
1509840000,2017-11-05 00:00:00,XMR/BTC,0.01182,0.01192,0.01138,0.01165,442.97,37982.64
1509753600,2017-11-04 00:00:00,XMR/BTC,0.01222,0.01248,0.01157,0.01182,433.41,36228.01
1509667200,2017-11-03 00:00:00,XMR/BTC,0.01177,0.0125,0.01145,0.01222,736.29,61617.34
1509580800,2017-11-02 00:00:00,XMR/BTC,0.01269,0.01279,0.01115,0.01177,1389.54,116222.43
1509494400,2017-11-01 00:00:00,XMR/BTC,0.01356,0.01374,0.01255,0.01269,724.04,55114.7
1509408000,2017-10-31 00:00:00,XMR/BTC,0.01449,0.01459,0.01354,0.01356,620.86,44081.88
1509321600,2017-10-30 00:00:00,XMR/BTC,0.0143,0.01475,0.01425,0.01449,479.36,33018.78
1509235200,2017-10-29 00:00:00,XMR/BTC,0.01492,0.01523,0.01428,0.0143,519.67,35084.92
1509148800,2017-10-28 00:00:00,XMR/BTC,0.015,0.01523,0.0148,0.01492,353.35,23590.23
1509062400,2017-10-27 00:00:00,XMR/BTC,0.015,0.01527,0.01462,0.015,360.53,24157.41
1508976000,2017-10-26 00:00:00,XMR/BTC,0.01521,0.01562,0.01474,0.015,510.63,33834.94
1508889600,2017-10-25 00:00:00,XMR/BTC,0.01596,0.0175,0.0152,0.01521,1327.89,82098.71
1508803200,2017-10-24 00:00:00,XMR/BTC,0.01442,0.01635,0.01431,0.01596,1006.55,64738.07
1508716800,2017-10-23 00:00:00,XMR/BTC,0.01441,0.01474,0.01411,0.01442,491.5,33996.91
1508630400,2017-10-22 00:00:00,XMR/BTC,0.0146,0.01515,0.0142,0.01441,826.59,56264.01
1508544000,2017-10-21 00:00:00,XMR/BTC,0.01502,0.0151,0.01403,0.0146,782.71,54216.49
1508457600,2017-10-20 00:00:00,XMR/BTC,0.01551,0.0165,0.0149,0.01502,840.86,53910.57
1508371200,2017-10-19 00:00:00,XMR/BTC,0.01599,0.01637,0.01543,0.01551,565.8,35728.28
1508284800,2017-10-18 00:00:00,XMR/BTC,0.01621,0.01687,0.01591,0.01599,645.84,39610.66
1508198400,2017-10-17 00:00:00,XMR/BTC,0.01657,0.01747,0.0161,0.01621,637.08,38074.98
1508112000,2017-10-16 00:00:00,XMR/BTC,0.01668,0.01738,0.01645,0.01657,589.02,35173.64
1508025600,2017-10-15 00:00:00,XMR/BTC,0.01716,0.0176,0.01656,0.01668,421.18,24722.26
1507939200,2017-10-14 00:00:00,XMR/BTC,0.01682,0.01795,0.01636,0.01716,574.27,33967.77
1507852800,2017-10-13 00:00:00,XMR/BTC,0.01598,0.01723,0.0148,0.01682,1628.97,102256.0
1507766400,2017-10-12 00:00:00,XMR/BTC,0.01809,0.01818,0.01598,0.01598,764.15,45466.48
1507680000,2017-10-11 00:00:00,XMR/BTC,0.01824,0.0184,0.01794,0.01809,390.51,21498.11
1507593600,2017-10-10 00:00:00,XMR/BTC,0.01781,0.01843,0.01734,0.01824,647.1,36124.12
1507507200,2017-10-09 00:00:00,XMR/BTC,0.01945,0.01963,0.01721,0.01781,1122.92,60659.8
1507420800,2017-10-08 00:00:00,XMR/BTC,0.02057,0.02069,0.01945,0.01945,563.88,28076.07
1507334400,2017-10-07 00:00:00,XMR/BTC,0.02076,0.02116,0.0205,0.02057,374.09,17979.13
1507248000,2017-10-06 00:00:00,XMR/BTC,0.02116,0.02125,0.02066,0.02076,382.86,18270.93
1507161600,2017-10-05 00:00:00,XMR/BTC,0.0214,0.02151,0.0206,0.02116,460.07,21836.35
1507075200,2017-10-04 00:00:00,XMR/BTC,0.02168,0.02194,0.021,0.0214,531.96,24917.2
1506988800,2017-10-03 00:00:00,XMR/BTC,0.02081,0.0224,0.0202,0.02168,1079.22,51129.96
1506902400,2017-10-02 00:00:00,XMR/BTC,0.02119,0.02133,0.02055,0.02081,625.92,30016.46
1506816000,2017-10-01 00:00:00,XMR/BTC,0.02208,0.02214,0.02112,0.02119,476.54,22011.25
1506729600,2017-09-30 00:00:00,XMR/BTC,0.02273,0.0228,0.0215,0.02208,857.75,38807.26
1506643200,2017-09-29 00:00:00,XMR/BTC,0.02341,0.02367,0.0222,0.02273,834.39,36589.95
1506556800,2017-09-28 00:00:00,XMR/BTC,0.02442,0.02442,0.02323,0.02341,906.44,38296.01
1506470400,2017-09-27 00:00:00,XMR/BTC,0.02402,0.0249,0.02365,0.02442,935.49,38800.06
1506384000,2017-09-26 00:00:00,XMR/BTC,0.02397,0.0243,0.0236,0.02402,573.49,23948.43
1506297600,2017-09-25 00:00:00,XMR/BTC,0.02433,0.02447,0.02364,0.02397,416.76,17353.42
1506211200,2017-09-24 00:00:00,XMR/BTC,0.02428,0.02474,0.02395,0.02433,363.73,14912.84
1506124800,2017-09-23 00:00:00,XMR/BTC,0.0243,0.02456,0.02392,0.02428,513.57,21175.26
1506038400,2017-09-22 00:00:00,XMR/BTC,0.02372,0.02448,0.02355,0.0243,541.25,22574.13
1505952000,2017-09-21 00:00:00,XMR/BTC,0.02475,0.0249,0.0235,0.02372,744.29,30885.63
1505865600,2017-09-20 00:00:00,XMR/BTC,0.0251,0.02526,0.02416,0.02475,545.16,22277.72
1505779200,2017-09-19 00:00:00,XMR/BTC,0.02493,0.02544,0.0241,0.0251,1013.4,41145.65
1505692800,2017-09-18 00:00:00,XMR/BTC,0.02571,0.02627,0.02489,0.02493,1194.54,47171.6
1505606400,2017-09-17 00:00:00,XMR/BTC,0.02608,0.02621,0.0255,0.02571,780.47,30216.97
1505520000,2017-09-16 00:00:00,XMR/BTC,0.02703,0.0276,0.026,0.02608,1247.7,46828.11
1505433600,2017-09-15 00:00:00,XMR/BTC,0.02655,0.02761,0.0245,0.02703,3824.7,144378.09
1505347200,2017-09-14 00:00:00,XMR/BTC,0.02855,0.03094,0.02655,0.02655,7670.99,270482.88
1505260800,2017-09-13 00:00:00,XMR/BTC,0.0268,0.02875,0.0256,0.02855,4749.81,172360.81
1505174400,2017-09-12 00:00:00,XMR/BTC,0.0267,0.02725,0.026,0.0268,1102.95,41368.59
1505088000,2017-09-11 00:00:00,XMR/BTC,0.02663,0.02696,0.02631,0.0267,648.23,24335.27
1505001600,2017-09-10 00:00:00,XMR/BTC,0.02674,0.02717,0.0257,0.02663,1354.28,51343.48
1504915200,2017-09-09 00:00:00,XMR/BTC,0.02728,0.0276,0.02651,0.02674,1121.23,41594.52
1504828800,2017-09-08 00:00:00,XMR/BTC,0.02636,0.02902,0.02601,0.02728,4493.34,163665.13
1504742400,2017-09-07 00:00:00,XMR/BTC,0.02662,0.02681,0.0257,0.02636,1241.83,47428.75
1504656000,2017-09-06 00:00:00,XMR/BTC,0.02709,0.02721,0.0257,0.02662,1864.24,70167.39
1504569600,2017-09-05 00:00:00,XMR/BTC,0.025,0.02775,0.02372,0.02709,3644.75,140433.99
1504483200,2017-09-04 00:00:00,XMR/BTC,0.02746,0.02769,0.0242,0.025,4456.4,173879.45
1504396800,2017-09-03 00:00:00,XMR/BTC,0.0272,0.02779,0.025,0.02746,4202.35,157555.06
1504310400,2017-09-02 00:00:00,XMR/BTC,0.02906,0.02911,0.02691,0.0272,5875.37,211453.75
1504224000,2017-09-01 00:00:00,XMR/BTC,0.0298,0.03151,0.02872,0.02906,5619.04,187886.83
1504137600,2017-08-31 00:00:00,XMR/BTC,0.02918,0.031,0.02867,0.0298,5424.12,180919.56
1504051200,2017-08-30 00:00:00,XMR/BTC,0.02893,0.03005,0.02658,0.02918,4935.74,175387.95
1503964800,2017-08-29 00:00:00,XMR/BTC,0.03273,0.0331,0.02778,0.02893,9649.39,320888.75
1503878400,2017-08-28 00:00:00,XMR/BTC,0.03008,0.03558,0.02971,0.03273,20119.54,619602.95
1503792000,2017-08-27 00:00:00,XMR/BTC,0.03175,0.03201,0.0286,0.03008,8213.66,271197.55
1503705600,2017-08-26 00:00:00,XMR/BTC,0.0247,0.0348,0.02384,0.03175,30010.59,1003597.0
1503619200,2017-08-25 00:00:00,XMR/BTC,0.01986,0.0251,0.01918,0.0247,7169.69,319088.24
1503532800,2017-08-24 00:00:00,XMR/BTC,0.02176,0.02261,0.0185,0.01986,5758.04,284057.89
1503446400,2017-08-23 00:00:00,XMR/BTC,0.0222,0.0244,0.0205,0.02176,7092.88,316943.13
1503360000,2017-08-22 00:00:00,XMR/BTC,0.01945,0.0251,0.0185,0.0222,15716.18,711716.56
1503273600,2017-08-21 00:00:00,XMR/BTC,0.01342,0.02448,0.0132,0.01945,26556.51,1360611.23
1503187200,2017-08-20 00:00:00,XMR/BTC,0.01338,0.01373,0.0126,0.01342,1039.7,78381.97
1503100800,2017-08-19 00:00:00,XMR/BTC,0.01133,0.01411,0.01132,0.01338,2260.06,174149.32
1503014400,2017-08-18 00:00:00,XMR/BTC,0.01102,0.0122,0.01093,0.01133,1353.5,118350.46
1502928000,2017-08-17 00:00:00,XMR/BTC,0.01114,0.01135,0.0109,0.01102,629.78,56636.45
1502841600,2017-08-16 00:00:00,XMR/BTC,0.01172,0.0121,0.011,0.01114,818.46,71596.66
1502755200,2017-08-15 00:00:00,XMR/BTC,0.01152,0.012,0.011,0.01172,1086.64,93681.36
1502668800,2017-08-14 00:00:00,XMR/BTC,0.01173,0.01227,0.01056,0.01152,1057.76,92351.94
1502582400,2017-08-13 00:00:00,XMR/BTC,0.01271,0.01283,0.011,0.01173,2017.36,170682.56
1502496000,2017-08-12 00:00:00,XMR/BTC,0.01389,0.01423,0.012,0.01271,1989.78,154664.49
1502409600,2017-08-11 00:00:00,XMR/BTC,0.01441,0.01456,0.0138,0.01389,700.73,49441.21
1502323200,2017-08-10 00:00:00,XMR/BTC,0.01524,0.01535,0.01434,0.01441,881.64,59485.21
1502236800,2017-08-09 00:00:00,XMR/BTC,0.0152,0.01574,0.015,0.01524,808.98,52609.41
1502150400,2017-08-08 00:00:00,XMR/BTC,0.01487,0.0155,0.01441,0.0152,961.08,63746.51
1502064000,2017-08-07 00:00:00,XMR/BTC,0.01482,0.01489,0.0138,0.01487,859.35,59739.87
1501977600,2017-08-06 00:00:00,XMR/BTC,0.01488,0.01522,0.0145,0.01482,449.11,30265.06
1501891200,2017-08-05 00:00:00,XMR/BTC,0.01576,0.01595,0.0148,0.01488,793.91,52187.56
1501804800,2017-08-04 00:00:00,XMR/BTC,0.01554,0.01584,0.01501,0.01576,780.51,50554.54
1501718400,2017-08-03 00:00:00,XMR/BTC,0.01619,0.01624,0.01543,0.01554,533.41,33580.28
1501632000,2017-08-02 00:00:00,XMR/BTC,0.01624,0.01636,0.01568,0.01619,757.37,47118.3
1501545600,2017-08-01 00:00:00,XMR/BTC,0.0139,0.0165,0.0139,0.01624,2256.03,146346.85
1501459200,2017-07-31 00:00:00,XMR/BTC,0.01445,0.01504,0.01362,0.0139,1354.32,94903.11
1501372800,2017-07-30 00:00:00,XMR/BTC,0.01614,0.01624,0.0143,0.01445,1404.46,92396.56
1501286400,2017-07-29 00:00:00,XMR/BTC,0.01577,0.01633,0.01547,0.01614,623.89,39145.93
1501200000,2017-07-28 00:00:00,XMR/BTC,0.01709,0.01709,0.01517,0.01577,2482.34,154459.58
1501113600,2017-07-27 00:00:00,XMR/BTC,0.01825,0.0183,0.01685,0.01709,2126.6,121290.22
1501027200,2017-07-26 00:00:00,XMR/BTC,0.0159,0.0198,0.0157,0.01825,4154.24,232895.34
1500940800,2017-07-25 00:00:00,XMR/BTC,0.01651,0.01662,0.015,0.0159,1315.26,83195.45
1500854400,2017-07-24 00:00:00,XMR/BTC,0.01549,0.01666,0.01537,0.01651,1303.86,81165.9
1500768000,2017-07-23 00:00:00,XMR/BTC,0.01578,0.01585,0.01535,0.01549,675.27,43347.41
1500681600,2017-07-22 00:00:00,XMR/BTC,0.01508,0.01593,0.01452,0.01578,962.31,63453.65
1500595200,2017-07-21 00:00:00,XMR/BTC,0.01432,0.01521,0.01431,0.01508,877.18,58886.57
1500508800,2017-07-20 00:00:00,XMR/BTC,0.01544,0.01584,0.0141,0.01432,1924.54,128553.65
1500422400,2017-07-19 00:00:00,XMR/BTC,0.0159,0.01606,0.01525,0.01544,898.43,57382.67
1500336000,2017-07-18 00:00:00,XMR/BTC,0.01567,0.0161,0.01518,0.0159,1067.55,68272.99
1500249600,2017-07-17 00:00:00,XMR/BTC,0.0153,0.01612,0.0151,0.01567,1370.92,86817.83
1500163200,2017-07-16 00:00:00,XMR/BTC,0.01614,0.0162,0.01513,0.0153,1156.97,73967.52
1500076800,2017-07-15 00:00:00,XMR/BTC,0.01603,0.0162,0.01576,0.01614,687.01,42956.49
1499990400,2017-07-14 00:00:00,XMR/BTC,0.01629,0.0164,0.0158,0.01603,560.02,34998.77
1499904000,2017-07-13 00:00:00,XMR/BTC,0.01698,0.0171,0.01596,0.01629,1008.29,61433.67
1499817600,2017-07-12 00:00:00,XMR/BTC,0.016,0.01705,0.0157,0.01698,1408.29,85544.47
1499731200,2017-07-11 00:00:00,XMR/BTC,0.017,0.01729,0.0151,0.016,2722.59,169522.7
1499644800,2017-07-10 00:00:00,XMR/BTC,0.01795,0.01804,0.01685,0.017,1328.83,76218.24
1499558400,2017-07-09 00:00:00,XMR/BTC,0.01808,0.0185,0.01754,0.01795,1102.43,60947.56
1499472000,2017-07-08 00:00:00,XMR/BTC,0.01777,0.01819,0.01685,0.01808,1465.84,83943.61
1499385600,2017-07-07 00:00:00,XMR/BTC,0.0193,0.01967,0.01761,0.01777,2844.08,152973.35
1499299200,2017-07-06 00:00:00,XMR/BTC,0.01772,0.01941,0.01762,0.0193,3004.62,160771.47
1499212800,2017-07-05 00:00:00,XMR/BTC,0.0175,0.01845,0.01747,0.01772,2075.6,115945.05
1499126400,2017-07-04 00:00:00,XMR/BTC,0.0171,0.01777,0.01701,0.0175,1093.44,62971.17
1499040000,2017-07-03 00:00:00,XMR/BTC,0.0171,0.01744,0.01689,0.0171,992.49,57954.49
1498953600,2017-07-02 00:00:00,XMR/BTC,0.0171,0.0174,0.01686,0.0171,965.4,56438.52
1498867200,2017-07-01 00:00:00,XMR/BTC,0.01786,0.01789,0.01671,0.0171,1056.6,61166.12
1498780800,2017-06-30 00:00:00,XMR/BTC,0.01782,0.0183,0.01762,0.01786,770.96,43132.5
1498694400,2017-06-29 00:00:00,XMR/BTC,0.01845,0.01888,0.0177,0.01782,1316.4,72127.52
1498608000,2017-06-28 00:00:00,XMR/BTC,0.0172,0.01852,0.01702,0.01845,1399.3,78787.82
1498521600,2017-06-27 00:00:00,XMR/BTC,0.01794,0.01811,0.01665,0.0172,1662.69,96637.98
1498435200,2017-06-26 00:00:00,XMR/BTC,0.01802,0.01884,0.01688,0.01794,2480.75,140053.73
1498348800,2017-06-25 00:00:00,XMR/BTC,0.0186,0.0187,0.01795,0.01802,1053.69,57402.91
1498262400,2017-06-24 00:00:00,XMR/BTC,0.01903,0.01917,0.0184,0.0186,1020.36,54510.03
1498176000,2017-06-23 00:00:00,XMR/BTC,0.01864,0.01925,0.01844,0.01903,1218.55,64614.69
1498089600,2017-06-22 00:00:00,XMR/BTC,0.0184,0.01884,0.01819,0.01864,992.61,53345.8
1498003200,2017-06-21 00:00:00,XMR/BTC,0.019,0.01931,0.0178,0.0184,2171.76,116316.23
1497916800,2017-06-20 00:00:00,XMR/BTC,0.01949,0.02023,0.0187,0.019,3032.36,155314.78
1497830400,2017-06-19 00:00:00,XMR/BTC,0.01987,0.02022,0.01917,0.01949,2406.83,122417.62
1497744000,2017-06-18 00:00:00,XMR/BTC,0.01999,0.0205,0.01962,0.01987,1590.33,79038.19
1497657600,2017-06-17 00:00:00,XMR/BTC,0.01934,0.0206,0.01931,0.01999,2842.5,143112.77
1497571200,2017-06-16 00:00:00,XMR/BTC,0.01902,0.0195,0.01886,0.01934,1171.16,61101.01
1497484800,2017-06-15 00:00:00,XMR/BTC,0.0189,0.01924,0.0182,0.01902,1935.43,103159.84
1497398400,2017-06-14 00:00:00,XMR/BTC,0.01922,0.01944,0.0188,0.0189,1423.17,74528.33
1497312000,2017-06-13 00:00:00,XMR/BTC,0.019,0.01948,0.01871,0.01922,1842.66,96324.42
1497225600,2017-06-12 00:00:00,XMR/BTC,0.0199,0.02023,0.01832,0.019,3152.38,163697.98
1497139200,2017-06-11 00:00:00,XMR/BTC,0.0182,0.01992,0.0181,0.0199,1966.08,103094.71
1497052800,2017-06-10 00:00:00,XMR/BTC,0.01974,0.0199,0.01815,0.0182,1807.02,94948.97
1496966400,2017-06-09 00:00:00,XMR/BTC,0.01997,0.02022,0.0193,0.01974,1648.83,83088.04
1496880000,2017-06-08 00:00:00,XMR/BTC,0.01961,0.0207,0.0195,0.01997,2348.3,117412.2
1496793600,2017-06-07 00:00:00,XMR/BTC,0.01942,0.02231,0.01895,0.01961,11289.36,555160.92
1496707200,2017-06-06 00:00:00,XMR/BTC,0.01805,0.0197,0.0169,0.01942,6275.19,343013.14
1496620800,2017-06-05 00:00:00,XMR/BTC,0.0171,0.01834,0.01706,0.01805,2319.04,130879.31
1496448000,2017-06-03 00:00:00,XMR/BTC,0.01779,0.01811,0.01652,0.01652,1517.01,87425.17
1496361600,2017-06-02 00:00:00,XMR/BTC,0.0183,0.01865,0.01779,0.01779,1402.99,76996.88
1496275200,2017-06-01 00:00:00,XMR/BTC,0.01838,0.019,0.01795,0.0183,1920.87,103672.11
1496188800,2017-05-31 00:00:00,XMR/BTC,0.0182,0.01888,0.0175,0.01838,2743.0,150871.37
1496102400,2017-05-30 00:00:00,XMR/BTC,0.01818,0.0205,0.01812,0.0182,5023.58,262373.43
1496016000,2017-05-29 00:00:00,XMR/BTC,0.01712,0.01972,0.01692,0.01818,6397.49,344112.1
1495929600,2017-05-28 00:00:00,XMR/BTC,0.0165,0.01776,0.01618,0.01712,3943.85,232284.57
1495843200,2017-05-27 00:00:00,XMR/BTC,0.01748,0.01792,0.0151,0.0165,4388.56,266436.09
1495756800,2017-05-26 00:00:00,XMR/BTC,0.01742,0.0182,0.0167,0.01748,4895.01,282418.86
1495670400,2017-05-25 00:00:00,XMR/BTC,0.01849,0.01949,0.01627,0.01742,12815.43,717047.22
1495584000,2017-05-24 00:00:00,XMR/BTC,0.02476,0.025,0.01733,0.01849,26025.01,1206453.58
1495497600,2017-05-23 00:00:00,XMR/BTC,0.01714,0.02526,0.01708,0.02476,17762.41,829020.91
1495411200,2017-05-22 00:00:00,XMR/BTC,0.017,0.0188,0.01548,0.01714,6095.39,355348.06
1495324800,2017-05-21 00:00:00,XMR/BTC,0.0171,0.01761,0.0165,0.017,2612.89,153369.97
1495238400,2017-05-20 00:00:00,XMR/BTC,0.0162,0.01846,0.0156,0.0171,6675.39,389872.78
1495152000,2017-05-19 00:00:00,XMR/BTC,0.01602,0.0165,0.01577,0.0162,1797.13,111370.66
1495065600,2017-05-18 00:00:00,XMR/BTC,0.01485,0.01695,0.01485,0.01602,3572.02,222550.64
1494979200,2017-05-17 00:00:00,XMR/BTC,0.01508,0.0155,0.01414,0.01485,2106.63,142933.7
1494892800,2017-05-16 00:00:00,XMR/BTC,0.01604,0.0161,0.01486,0.01508,2259.33,145792.13
1494806400,2017-05-15 00:00:00,XMR/BTC,0.01589,0.0166,0.01572,0.01604,1738.82,107697.21
1494720000,2017-05-14 00:00:00,XMR/BTC,0.01599,0.01622,0.0157,0.01589,923.88,57991.16
1494633600,2017-05-13 00:00:00,XMR/BTC,0.01688,0.01713,0.01585,0.01599,1150.33,70028.58
1494547200,2017-05-12 00:00:00,XMR/BTC,0.01616,0.01715,0.0161,0.01688,1994.08,119249.45
1494460800,2017-05-11 00:00:00,XMR/BTC,0.01694,0.01715,0.0156,0.01616,2210.62,136522.64
1494374400,2017-05-10 00:00:00,XMR/BTC,0.0163,0.01764,0.0158,0.01694,3291.07,195264.95
1494288000,2017-05-09 00:00:00,XMR/BTC,0.01775,0.01843,0.01481,0.0163,6205.79,380713.36
1494201600,2017-05-08 00:00:00,XMR/BTC,0.02086,0.0211,0.0143,0.01775,8541.74,463346.02
1494115200,2017-05-07 00:00:00,XMR/BTC,0.01841,0.02224,0.01821,0.02086,12388.57,618326.1
1494028800,2017-05-06 00:00:00,XMR/BTC,0.0184,0.0192,0.0176,0.01841,4333.05,233834.33
1493942400,2017-05-05 00:00:00,XMR/BTC,0.01701,0.0194,0.0166,0.0184,9634.09,530531.34
1493856000,2017-05-04 00:00:00,XMR/BTC,0.01688,0.01724,0.0162,0.01701,4076.6,243414.68
1493769600,2017-05-03 00:00:00,XMR/BTC,0.01587,0.01715,0.01543,0.01688,3851.8,234091.32
1493683200,2017-05-02 00:00:00,XMR/BTC,0.01605,0.0164,0.015,0.01587,2701.46,172059.33
1493596800,2017-05-01 00:00:00,XMR/BTC,0.01763,0.01768,0.01533,0.01605,5664.19,339743.85
1493510400,2017-04-30 00:00:00,XMR/BTC,0.0172,0.0184,0.01717,0.01763,4256.28,236665.79
1493424000,2017-04-29 00:00:00,XMR/BTC,0.01697,0.01763,0.01662,0.0172,3931.02,229007.57
1493337600,2017-04-28 00:00:00,XMR/BTC,0.01605,0.01715,0.01584,0.01697,4124.09,247692.28
1493251200,2017-04-27 00:00:00,XMR/BTC,0.0151,0.01659,0.01481,0.01605,4880.19,306341.97
1493164800,2017-04-26 00:00:00,XMR/BTC,0.01555,0.0156,0.01489,0.0151,2168.01,142685.39
1493078400,2017-04-25 00:00:00,XMR/BTC,0.01569,0.01599,0.01524,0.01555,1720.96,109850.12
1492992000,2017-04-24 00:00:00,XMR/BTC,0.01613,0.0163,0.01537,0.01569,1762.68,110634.13
1492905600,2017-04-23 00:00:00,XMR/BTC,0.01621,0.01637,0.01601,0.01613,1025.71,63450.77
1492819200,2017-04-22 00:00:00,XMR/BTC,0.01644,0.01669,0.01613,0.01621,1596.28,97214.45
1492732800,2017-04-21 00:00:00,XMR/BTC,0.0162,0.01651,0.016,0.01644,1727.22,106110.08
1492646400,2017-04-20 00:00:00,XMR/BTC,0.01679,0.01725,0.01615,0.0162,1940.66,115704.5
1492560000,2017-04-19 00:00:00,XMR/BTC,0.01729,0.01736,0.0166,0.01679,1727.8,101632.66
1492473600,2017-04-18 00:00:00,XMR/BTC,0.01711,0.01746,0.01681,0.01729,1250.46,73107.19
1492387200,2017-04-17 00:00:00,XMR/BTC,0.01724,0.01781,0.01696,0.01711,2017.45,116217.88
1492300800,2017-04-16 00:00:00,XMR/BTC,0.01765,0.01773,0.017,0.01724,1604.45,92810.94
1492214400,2017-04-15 00:00:00,XMR/BTC,0.01755,0.0179,0.01729,0.01765,1917.92,109156.17
1492128000,2017-04-14 00:00:00,XMR/BTC,0.01834,0.01877,0.01645,0.01755,4977.3,282158.55
1492041600,2017-04-13 00:00:00,XMR/BTC,0.01804,0.0189,0.01791,0.01834,2492.13,135167.52
1491955200,2017-04-12 00:00:00,XMR/BTC,0.01762,0.01862,0.01756,0.01804,2518.16,140102.4
1491868800,2017-04-11 00:00:00,XMR/BTC,0.01824,0.01834,0.01747,0.01762,1808.4,101171.58
1491782400,2017-04-10 00:00:00,XMR/BTC,0.01741,0.01893,0.01715,0.01824,3164.23,176041.93
1491696000,2017-04-09 00:00:00,XMR/BTC,0.0177,0.01814,0.01654,0.01741,2815.18,162746.83
1491609600,2017-04-08 00:00:00,XMR/BTC,0.01648,0.01835,0.0161,0.0177,3084.77,178437.16
1491523200,2017-04-07 00:00:00,XMR/BTC,0.01631,0.01725,0.01599,0.01648,2133.75,128756.12
1491436800,2017-04-06 00:00:00,XMR/BTC,0.01743,0.01744,0.0155,0.01631,4241.69,259200.94
1491350400,2017-04-05 00:00:00,XMR/BTC,0.0179,0.01831,0.01681,0.01743,2874.24,161844.31
1491264000,2017-04-04 00:00:00,XMR/BTC,0.01755,0.01843,0.01701,0.0179,2773.3,156901.89
1491177600,2017-04-03 00:00:00,XMR/BTC,0.0178,0.01854,0.017,0.01755,3536.27,200008.11
1491091200,2017-04-02 00:00:00,XMR/BTC,0.01916,0.01952,0.01766,0.0178,3658.09,196625.79
1491004800,2017-04-01 00:00:00,XMR/BTC,0.01866,0.01946,0.01731,0.01916,3438.4,187624.74
1490918400,2017-03-31 00:00:00,XMR/BTC,0.01908,0.01985,0.018,0.01866,3585.17,189366.84
