https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PIVX,Volume BTC
1653400800,2022-05-24 14:00:00,PIVX/BTC,0.00000411,0.00000416,0.00000404,0.00000404,39210.0032858,0.161130603218612
1653397200,2022-05-24 13:00:00,PIVX/BTC,0.00000413,0.00000414,0.00000411,0.00000412,274.3084842,0.001133131194088
1653393600,2022-05-24 12:00:00,PIVX/BTC,0.00000414,0.00000414,0.0000041,0.00000413,1028.87632,0.0042363454991
1653390000,2022-05-24 11:00:00,PIVX/BTC,0.00000414,0.00000415,0.00000414,0.00000414,265.15441,0.0010979470241
1653386400,2022-05-24 10:00:00,PIVX/BTC,0.0000041,0.00000416,0.00000408,0.00000416,2449.30028,0.0101215035459
1653382800,2022-05-24 09:00:00,PIVX/BTC,0.00000412,0.00000412,0.00000408,0.00000408,2459.65558,0.0100768217088
1653379200,2022-05-24 08:00:00,PIVX/BTC,0.00000414,0.00000415,0.00000412,0.00000412,1249.52638,0.0051824958954
1653375600,2022-05-24 07:00:00,PIVX/BTC,0.00000416,0.00000416,0.00000414,0.00000414,50.1189,0.000208277148
1653372000,2022-05-24 06:00:00,PIVX/BTC,0.00000416,0.00000416,0.00000414,0.00000416,344.05522,0.0014303007001
1653368400,2022-05-24 05:00:00,PIVX/BTC,0.00000415,0.00000417,0.00000412,0.00000417,1677.27146,0.0069629809139
1653364800,2022-05-24 04:00:00,PIVX/BTC,0.00000414,0.00000416,0.00000414,0.00000414,249.06447,0.0010311624334
1653361200,2022-05-24 03:00:00,PIVX/BTC,0.00000412,0.00000416,0.00000412,0.00000414,5369.47227,0.0221845919796
1653357600,2022-05-24 02:00:00,PIVX/BTC,0.00000412,0.00000412,0.00000411,0.00000412,33.5499,0.000138158543
1653354000,2022-05-24 01:00:00,PIVX/BTC,0.00000414,0.00000417,0.0000041,0.0000041,11239.54759,0.0465150542762
1653350400,2022-05-24 00:00:00,PIVX/BTC,0.00000416,0.00000416,0.00000395,0.00000412,48600.51162,0.1980151872137
1653346800,2022-05-23 23:00:00,PIVX/BTC,0.00000424,0.00000424,0.00000413,0.00000416,2793.95331,0.0116646285766
1653343200,2022-05-23 22:00:00,PIVX/BTC,0.00000424,0.00000424,0.00000424,0.00000424,166.09807,0.0007042558168
1653339600,2022-05-23 21:00:00,PIVX/BTC,0.00000422,0.00000427,0.00000422,0.00000424,4351.79335,0.0185085978114
1653336000,2022-05-23 20:00:00,PIVX/BTC,0.0000042,0.00000422,0.00000419,0.00000421,1157.99431,0.0048673920518
1653332400,2022-05-23 19:00:00,PIVX/BTC,0.00000421,0.00000422,0.00000418,0.00000422,1495.23628,0.0062825474304
1653328800,2022-05-23 18:00:00,PIVX/BTC,0.00000425,0.00000426,0.0000042,0.00000422,1316.98637,0.0055597240805
1653325200,2022-05-23 17:00:00,PIVX/BTC,0.00000422,0.00000424,0.0000042,0.00000424,602.82416,0.0025471992931
1653321600,2022-05-23 16:00:00,PIVX/BTC,0.00000426,0.00000428,0.00000407,0.00000422,18680.54647,0.0775242156619
1653318000,2022-05-23 15:00:00,PIVX/BTC,0.00000425,0.0000043,0.00000425,0.0000043,690.5345,0.002951151375
1653314400,2022-05-23 14:00:00,PIVX/BTC,0.00000428,0.00000428,0.00000423,0.00000423,477.80843,0.0020317874151
1653310800,2022-05-23 13:00:00,PIVX/BTC,0.00000427,0.00000428,0.00000427,0.00000428,93.50865,0.0004001828455
1653307200,2022-05-23 12:00:00,PIVX/BTC,0.00000428,0.0000043,0.00000424,0.00000428,1359.04289149,0.0058109221392772
1653303600,2022-05-23 11:00:00,PIVX/BTC,0.00000422,0.0000043,0.00000422,0.00000429,10628.91201,0.0451217254976
1653300000,2022-05-23 10:00:00,PIVX/BTC,0.00000417,0.00000425,0.00000417,0.00000422,1852.43854,0.0078276490485
1653296400,2022-05-23 09:00:00,PIVX/BTC,0.00000416,0.00000419,0.00000415,0.00000419,3379.48226,0.0141344708377
1653292800,2022-05-23 08:00:00,PIVX/BTC,0.00000418,0.00000422,0.00000417,0.00000417,536.31285,0.0022458199616
1653289200,2022-05-23 07:00:00,PIVX/BTC,0.00000416,0.00000421,0.00000414,0.00000421,5564.16599,0.0232626312584
1653285600,2022-05-23 06:00:00,PIVX/BTC,0.00000418,0.00000418,0.00000414,0.00000414,1097.028,0.0045575561647
1653282000,2022-05-23 05:00:00,PIVX/BTC,0.00000417,0.00000418,0.00000416,0.00000418,744.02397,0.0031026726997
1653278400,2022-05-23 04:00:00,PIVX/BTC,0.00000424,0.00000424,0.00000417,0.00000418,4917.27177,0.0205820135104
1653274800,2022-05-23 03:00:00,PIVX/BTC,0.00000426,0.00000426,0.00000423,0.00000423,663.11643,0.002810415169
1653271200,2022-05-23 02:00:00,PIVX/BTC,0.0000043,0.00000431,0.00000424,0.00000424,1776.35192,0.0075912288184
1653267600,2022-05-23 01:00:00,PIVX/BTC,0.00000432,0.00000434,0.0000043,0.0000043,716.33728,0.0030984772545
1653264000,2022-05-23 00:00:00,PIVX/BTC,0.00000432,0.00000434,0.0000043,0.00000434,1024.08946,0.0044309372736
1653260400,2022-05-22 23:00:00,PIVX/BTC,0.00000433,0.00000433,0.00000428,0.00000432,1819.00126,0.0078259916772
1653256800,2022-05-22 22:00:00,PIVX/BTC,0.00000434,0.00000435,0.00000432,0.00000432,443.71438,0.0019191734584
1653253200,2022-05-22 21:00:00,PIVX/BTC,0.00000438,0.00000438,0.00000432,0.00000435,3401.74386,0.0147535281726
1653249600,2022-05-22 20:00:00,PIVX/BTC,0.00000438,0.0000044,0.00000436,0.0000044,643.54949,0.0028184463279
1653246000,2022-05-22 19:00:00,PIVX/BTC,0.00000436,0.00000441,0.00000431,0.00000438,36390.12457,0.1581611896341
1653242400,2022-05-22 18:00:00,PIVX/BTC,0.00000431,0.00000437,0.00000431,0.00000437,1406.79952,0.0061090956471
1653238800,2022-05-22 17:00:00,PIVX/BTC,0.00000431,0.00000436,0.0000043,0.00000431,15969.90056,0.0695286838322
1653235200,2022-05-22 16:00:00,PIVX/BTC,0.0000043,0.00000436,0.00000428,0.00000432,14115.42021,0.0611915203626
1653231600,2022-05-22 15:00:00,PIVX/BTC,0.00000434,0.00000434,0.00000426,0.0000043,3496.3039,0.015023957832
1653228000,2022-05-22 14:00:00,PIVX/BTC,0.00000434,0.00000435,0.00000431,0.00000435,3082.57611,0.0133943771935
1653224400,2022-05-22 13:00:00,PIVX/BTC,0.00000433,0.00000434,0.0000043,0.00000432,4322.46672,0.0187252955874
1653220800,2022-05-22 12:00:00,PIVX/BTC,0.00000434,0.00000435,0.00000432,0.00000434,335.10012,0.0014542562325
1653217200,2022-05-22 11:00:00,PIVX/BTC,0.00000431,0.00000436,0.00000431,0.00000434,2518.59075,0.0109064934358
1653213600,2022-05-22 10:00:00,PIVX/BTC,0.00000429,0.00000435,0.00000428,0.00000428,4237.68559,0.0182484349499
1653210000,2022-05-22 09:00:00,PIVX/BTC,0.00000435,0.00000437,0.00000429,0.00000429,4587.25353,0.0199158405003
1653206400,2022-05-22 08:00:00,PIVX/BTC,0.00000428,0.00000436,0.00000428,0.00000434,1702.62754864,0.0073651720280704
1653202800,2022-05-22 07:00:00,PIVX/BTC,0.00000422,0.0000043,0.00000422,0.00000428,4515.13533,0.0192791276548
1653199200,2022-05-22 06:00:00,PIVX/BTC,0.00000418,0.00000422,0.00000418,0.00000422,732.77802,0.0030792581875
1653195600,2022-05-22 05:00:00,PIVX/BTC,0.00000417,0.00000419,0.00000417,0.00000419,113.35376,0.0004742958588
1653192000,2022-05-22 04:00:00,PIVX/BTC,0.00000421,0.00000423,0.00000417,0.00000417,1798.79532,0.007543681984
1653188400,2022-05-22 03:00:00,PIVX/BTC,0.00000422,0.00000425,0.00000421,0.00000421,673.35224,0.0028478767489
1653184800,2022-05-22 02:00:00,PIVX/BTC,0.00000426,0.00000426,0.00000422,0.00000422,2161.18902,0.0091607483176
1653181200,2022-05-22 01:00:00,PIVX/BTC,0.00000425,0.00000427,0.00000424,0.00000426,1216.80174,0.0051775363781
1653177600,2022-05-22 00:00:00,PIVX/BTC,0.00000423,0.00000427,0.00000416,0.00000425,5486.36414,0.023180230461
1653174000,2022-05-21 23:00:00,PIVX/BTC,0.00000424,0.00000426,0.00000421,0.00000422,851.54497,0.0036126236322
1653170400,2022-05-21 22:00:00,PIVX/BTC,0.00000425,0.00000426,0.00000422,0.00000424,543.37725,0.0023017551625
1653166800,2022-05-21 21:00:00,PIVX/BTC,0.00000428,0.0000043,0.00000425,0.00000426,1197.93894,0.0051251190655
1653163200,2022-05-21 20:00:00,PIVX/BTC,0.00000426,0.00000428,0.00000425,0.00000428,189.48351,0.0008072571244
1653159600,2022-05-21 19:00:00,PIVX/BTC,0.00000422,0.00000426,0.00000422,0.00000422,2614.00074,0.0110944702273
1653156000,2022-05-21 18:00:00,PIVX/BTC,0.00000422,0.00000424,0.00000419,0.00000422,2579.74441,0.0108602155481
1653152400,2022-05-21 17:00:00,PIVX/BTC,0.00000428,0.00000428,0.00000419,0.00000419,2894.67751,0.012232691095
1653148800,2022-05-21 16:00:00,PIVX/BTC,0.00000436,0.00000439,0.00000426,0.00000428,19044.75554,0.0824483182267
1653145200,2022-05-21 15:00:00,PIVX/BTC,0.00000429,0.00000438,0.00000429,0.00000436,17668.52816,0.0768789562874
1653141600,2022-05-21 14:00:00,PIVX/BTC,0.00000425,0.00000429,0.00000425,0.00000429,18507.08993,0.0786680925475
1653138000,2022-05-21 13:00:00,PIVX/BTC,0.00000429,0.00000431,0.00000424,0.00000425,15382.40704,0.0652800400102
1653134400,2022-05-21 12:00:00,PIVX/BTC,0.00000444,0.00000444,0.00000428,0.00000428,11748.81358,0.050988626642
1653130800,2022-05-21 11:00:00,PIVX/BTC,0.00000452,0.00000452,0.00000443,0.00000445,1876.92947,0.008397591379
1653127200,2022-05-21 10:00:00,PIVX/BTC,0.00000472,0.00000473,0.00000446,0.00000452,8635.42993,0.0397278442164
1653123600,2022-05-21 09:00:00,PIVX/BTC,0.00000444,0.00000553,0.00000444,0.00000473,167774.61403002,0.8495674792668613
1653120000,2022-05-21 08:00:00,PIVX/BTC,0.00000444,0.00000446,0.00000444,0.00000444,832.428,0.003703818788
1653116400,2022-05-21 07:00:00,PIVX/BTC,0.00000435,0.00000445,0.00000431,0.00000444,19445.02388,0.0854374358304
1653112800,2022-05-21 06:00:00,PIVX/BTC,0.00000426,0.00000434,0.00000426,0.00000434,7431.29496,0.0319409188575
1653109200,2022-05-21 05:00:00,PIVX/BTC,0.0000043,0.00000441,0.00000423,0.00000426,21518.2689,0.0931762842547
1653105600,2022-05-21 04:00:00,PIVX/BTC,0.00000414,0.0000043,0.00000412,0.0000043,6486.23402,0.0273678835008
1653102000,2022-05-21 03:00:00,PIVX/BTC,0.00000427,0.00000428,0.00000414,0.00000414,18014.40872,0.0749997650587
1653098400,2022-05-21 02:00:00,PIVX/BTC,0.00000422,0.00000426,0.00000419,0.00000426,1533.18856,0.0064929729441
1653094800,2022-05-21 01:00:00,PIVX/BTC,0.00000422,0.00000422,0.0000042,0.0000042,4104.4625,0.0172769599269
1653091200,2022-05-21 00:00:00,PIVX/BTC,0.00000427,0.00000428,0.00000422,0.00000424,1445.032,0.0061335650762
1653087600,2022-05-20 23:00:00,PIVX/BTC,0.00000422,0.00000435,0.00000422,0.00000425,13295.29093,0.0570268783973
1653084000,2022-05-20 22:00:00,PIVX/BTC,0.00000422,0.00000426,0.00000418,0.00000425,5803.43345,0.0244632095038
1653080400,2022-05-20 21:00:00,PIVX/BTC,0.00000429,0.0000043,0.0000042,0.00000422,5534.09565,0.0234866229836
1653076800,2022-05-20 20:00:00,PIVX/BTC,0.00000434,0.00000434,0.00000428,0.00000429,3137.76714,0.013492827328
1653073200,2022-05-20 19:00:00,PIVX/BTC,0.00000435,0.00000436,0.0000043,0.00000434,8137.81876,0.0351429568289
1653069600,2022-05-20 18:00:00,PIVX/BTC,0.00000434,0.0000046,0.00000434,0.00000436,68942.63787,0.3090378044289
1653066000,2022-05-20 17:00:00,PIVX/BTC,0.00000414,0.00000434,0.00000414,0.00000434,19476.08468,0.0820077698484
1653062400,2022-05-20 16:00:00,PIVX/BTC,0.00000418,0.00000422,0.00000408,0.00000415,57765.11191,0.2381077710636
1653058800,2022-05-20 15:00:00,PIVX/BTC,0.00000409,0.00000452,0.00000406,0.00000419,121336.29645,0.5215616594875
1653055200,2022-05-20 14:00:00,PIVX/BTC,0.0000041,0.00000412,0.00000406,0.0000041,2282.46015,0.0093429498125
1653051600,2022-05-20 13:00:00,PIVX/BTC,0.00000413,0.00000414,0.00000408,0.0000041,4202.64544,0.0173047832047
1653048000,2022-05-20 12:00:00,PIVX/BTC,0.00000416,0.00000417,0.00000408,0.0000041,7367.98143,0.0303944417022
1653044400,2022-05-20 11:00:00,PIVX/BTC,0.00000417,0.00000421,0.00000416,0.00000417,19783.67618,0.0831553470241
1653040800,2022-05-20 10:00:00,PIVX/BTC,0.00000414,0.00000417,0.00000412,0.00000417,1250.98542,0.0051813965969
1653037200,2022-05-20 09:00:00,PIVX/BTC,0.00000409,0.00000414,0.00000409,0.00000413,2519.30675,0.0103380107403
1653033600,2022-05-20 08:00:00,PIVX/BTC,0.00000405,0.00000412,0.00000405,0.00000409,5220.63258,0.0212929090042
1653030000,2022-05-20 07:00:00,PIVX/BTC,0.00000402,0.00000405,0.000004,0.00000405,864.50578,0.0034825374665
1653026400,2022-05-20 06:00:00,PIVX/BTC,0.00000409,0.0000041,0.00000399,0.00000402,18688.93885,0.0747407065815
1653022800,2022-05-20 05:00:00,PIVX/BTC,0.00000413,0.00000413,0.00000406,0.0000041,1630.34975,0.0066825799396
1653019200,2022-05-20 04:00:00,PIVX/BTC,0.00000408,0.00000422,0.00000408,0.00000415,6566.03634,0.0271667670588
1653015600,2022-05-20 03:00:00,PIVX/BTC,0.00000403,0.00000407,0.000004,0.00000407,1886.35576,0.0076022565836
1653012000,2022-05-20 02:00:00,PIVX/BTC,0.00000403,0.00000406,0.00000402,0.00000403,698.91946,0.002817493234
1653008400,2022-05-20 01:00:00,PIVX/BTC,0.00000394,0.00000414,0.0000039,0.00000403,15027.30154,0.060326387581
1653004800,2022-05-20 00:00:00,PIVX/BTC,0.00000394,0.00000395,0.00000392,0.00000394,342.913,0.0013504936635
1653001200,2022-05-19 23:00:00,PIVX/BTC,0.00000394,0.00000395,0.0000039,0.0000039,1023.27097,0.004005291366
1652997600,2022-05-19 22:00:00,PIVX/BTC,0.00000394,0.00000396,0.00000387,0.00000394,2932.0822,0.0114772637883
1652994000,2022-05-19 21:00:00,PIVX/BTC,0.00000393,0.00000394,0.0000039,0.00000392,157.17733,0.0006160290571
1652990400,2022-05-19 20:00:00,PIVX/BTC,0.00000388,0.00000394,0.00000386,0.00000391,23164.41135,0.0905812578928
1652986800,2022-05-19 19:00:00,PIVX/BTC,0.00000393,0.00000393,0.00000386,0.00000389,3342.49399,0.0130566552522
1652983200,2022-05-19 18:00:00,PIVX/BTC,0.00000392,0.00000394,0.0000039,0.00000394,4008.69668,0.0157523429886
1652979600,2022-05-19 17:00:00,PIVX/BTC,0.00000392,0.00000396,0.0000039,0.00000392,1639.59144,0.006464990796
1652976000,2022-05-19 16:00:00,PIVX/BTC,0.00000391,0.00000392,0.00000389,0.00000392,526.92846,0.0020575060529
1652972400,2022-05-19 15:00:00,PIVX/BTC,0.00000391,0.00000394,0.00000387,0.00000392,8131.9311,0.0317461231277
1652968800,2022-05-19 14:00:00,PIVX/BTC,0.00000386,0.00000392,0.00000385,0.0000039,10159.57885,0.0394895682796
1652965200,2022-05-19 13:00:00,PIVX/BTC,0.00000383,0.00000388,0.0000038,0.00000388,2416.26641,0.0092415892782
1652961600,2022-05-19 12:00:00,PIVX/BTC,0.00000385,0.00000385,0.00000382,0.00000382,480.53847,0.0018391506877
1652958000,2022-05-19 11:00:00,PIVX/BTC,0.00000379,0.00000386,0.00000378,0.00000386,3430.39859,0.0130927717366
1652954400,2022-05-19 10:00:00,PIVX/BTC,0.00000374,0.00000378,0.00000374,0.00000378,2855.75697,0.010767858178
1652950800,2022-05-19 09:00:00,PIVX/BTC,0.0000038,0.0000038,0.00000374,0.00000374,2775.8038,0.010487119563
1652947200,2022-05-19 08:00:00,PIVX/BTC,0.00000379,0.00000383,0.00000377,0.00000382,1508.94391,0.0057566072876
1652943600,2022-05-19 07:00:00,PIVX/BTC,0.00000378,0.00000381,0.00000377,0.00000377,1555.52392,0.0058910474375
1652940000,2022-05-19 06:00:00,PIVX/BTC,0.00000376,0.00000378,0.00000376,0.00000377,9503.62266,0.0359123371651
1652936400,2022-05-19 05:00:00,PIVX/BTC,0.00000382,0.00000382,0.00000376,0.00000376,3101.94595,0.0117281736185
1652932800,2022-05-19 04:00:00,PIVX/BTC,0.00000382,0.00000384,0.00000382,0.00000384,504.17116,0.0019354375122
1652929200,2022-05-19 03:00:00,PIVX/BTC,0.00000381,0.00000383,0.0000038,0.00000381,529.46399,0.0020224623462
1652925600,2022-05-19 02:00:00,PIVX/BTC,0.00000385,0.00000385,0.00000379,0.00000382,5667.14473,0.0215986424344
1652922000,2022-05-19 01:00:00,PIVX/BTC,0.00000388,0.00000389,0.00000385,0.00000385,911.07886,0.0035213648411174
1652918400,2022-05-19 00:00:00,PIVX/BTC,0.00000388,0.00000391,0.00000388,0.00000391,181.77317256,0.000707159915484
1652914800,2022-05-18 23:00:00,PIVX/BTC,0.00000388,0.00000391,0.00000386,0.00000388,570.87245,0.0022224479774
1652911200,2022-05-18 22:00:00,PIVX/BTC,0.00000388,0.00000388,0.00000384,0.00000388,97.68715,0.0003780862716
1652907600,2022-05-18 21:00:00,PIVX/BTC,0.00000388,0.0000039,0.00000384,0.00000384,626.57631,0.0024215725249
1652904000,2022-05-18 20:00:00,PIVX/BTC,0.00000388,0.00000391,0.00000388,0.00000388,380.11866,0.0014826860065
1652900400,2022-05-18 19:00:00,PIVX/BTC,0.00000389,0.0000039,0.00000388,0.00000388,87.40071,0.0003401473649
1652896800,2022-05-18 18:00:00,PIVX/BTC,0.00000391,0.00000391,0.00000386,0.00000386,338.0587,0.0013121929426
1652893200,2022-05-18 17:00:00,PIVX/BTC,0.0000039,0.00000392,0.00000388,0.00000391,253.47765,0.0009890004566
1652889600,2022-05-18 16:00:00,PIVX/BTC,0.00000392,0.00000393,0.00000389,0.0000039,1088.45548512,0.004247857296968
1652886000,2022-05-18 15:00:00,PIVX/BTC,0.000004,0.000004,0.00000392,0.00000392,1747.20488,0.0068972086779
1652882400,2022-05-18 14:00:00,PIVX/BTC,0.000004,0.00000401,0.00000398,0.00000398,264.23496,0.0010535464918
1652878800,2022-05-18 13:00:00,PIVX/BTC,0.00000406,0.00000406,0.00000399,0.00000399,11048.90669,0.044381748246
1652875200,2022-05-18 12:00:00,PIVX/BTC,0.00000408,0.00000408,0.00000404,0.00000404,63.09949,0.0002549796729
1652871600,2022-05-18 11:00:00,PIVX/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0.8019,0.000003271752
1652868000,2022-05-18 10:00:00,PIVX/BTC,0.00000406,0.00000406,0.00000406,0.00000406,1.58363,0.0000064295378
1652864400,2022-05-18 09:00:00,PIVX/BTC,0.00000407,0.0000041,0.00000406,0.00000407,912.18572,0.0037170490697
1652860800,2022-05-18 08:00:00,PIVX/BTC,0.00000408,0.00000408,0.00000407,0.00000407,134.73131,0.0005496407701
1652857200,2022-05-18 07:00:00,PIVX/BTC,0.00000406,0.00000408,0.00000405,0.00000407,375.747,0.0015262287187
1652853600,2022-05-18 06:00:00,PIVX/BTC,0.00000405,0.00000407,0.00000404,0.00000404,72.1947,0.0002928422059
1652850000,2022-05-18 05:00:00,PIVX/BTC,0.00000406,0.00000407,0.00000404,0.00000404,348.28759786,0.0014088598239902
1652846400,2022-05-18 04:00:00,PIVX/BTC,0.00000408,0.00000408,0.00000406,0.00000408,25.52994,0.0001038906831
1652842800,2022-05-18 03:00:00,PIVX/BTC,0.00000414,0.00000415,0.00000406,0.00000406,11175.39456,0.0457267887657
1652839200,2022-05-18 02:00:00,PIVX/BTC,0.00000413,0.00000413,0.00000411,0.00000412,1195.6019,0.0049315477316
1652835600,2022-05-18 01:00:00,PIVX/BTC,0.00000415,0.00000415,0.00000413,0.00000415,523.60812,0.0021665162802
1652832000,2022-05-18 00:00:00,PIVX/BTC,0.00000414,0.00000417,0.00000412,0.00000415,3120.27662,0.012897232145
1652828400,2022-05-17 23:00:00,PIVX/BTC,0.00000413,0.00000413,0.00000409,0.00000413,1223.75263,0.0050429499321
1652824800,2022-05-17 22:00:00,PIVX/BTC,0.00000406,0.00000413,0.00000404,0.00000412,21160.69595243,0.086819221638863
1652821200,2022-05-17 21:00:00,PIVX/BTC,0.00000399,0.00000408,0.00000399,0.00000406,7205.60727,0.0290790981455
1652817600,2022-05-17 20:00:00,PIVX/BTC,0.00000397,0.000004,0.00000397,0.00000397,53.06663,0.0002107712651
1652814000,2022-05-17 19:00:00,PIVX/BTC,0.00000394,0.00000399,0.00000393,0.00000399,1711.17191,0.0067742567193
1652810400,2022-05-17 18:00:00,PIVX/BTC,0.00000402,0.00000403,0.00000395,0.00000395,4929.92571,0.0196900147249
1652806800,2022-05-17 17:00:00,PIVX/BTC,0.00000404,0.00000404,0.000004,0.000004,399.11557,0.0015988605557
1652803200,2022-05-17 16:00:00,PIVX/BTC,0.00000404,0.00000406,0.00000402,0.00000403,1154.92597,0.0046609864857
1652799600,2022-05-17 15:00:00,PIVX/BTC,0.00000405,0.00000407,0.00000404,0.00000404,752.40209,0.0030496792411
1652796000,2022-05-17 14:00:00,PIVX/BTC,0.00000414,0.00000415,0.00000406,0.00000406,8078.09066,0.033230230517
1652792400,2022-05-17 13:00:00,PIVX/BTC,0.00000411,0.00000428,0.00000406,0.00000412,41954.03379,0.1750608202016
1652788800,2022-05-17 12:00:00,PIVX/BTC,0.00000408,0.00000418,0.00000408,0.00000411,12725.76172612,0.0527498388278368
1652785200,2022-05-17 11:00:00,PIVX/BTC,0.00000408,0.0000041,0.00000406,0.00000408,1378.21508,0.0056215751192
1652781600,2022-05-17 10:00:00,PIVX/BTC,0.0000041,0.00000414,0.00000406,0.00000408,2822.54841,0.0115794481019
1652778000,2022-05-17 09:00:00,PIVX/BTC,0.00000406,0.00000414,0.00000404,0.00000409,6626.20868,0.0271845672267
1652774400,2022-05-17 08:00:00,PIVX/BTC,0.00000405,0.0000041,0.00000404,0.0000041,1727.00385,0.0070612434187
1652770800,2022-05-17 07:00:00,PIVX/BTC,0.00000399,0.00000414,0.00000396,0.00000406,7387.24972388,0.0302251587493632
1652767200,2022-05-17 06:00:00,PIVX/BTC,0.00000398,0.00000401,0.00000396,0.00000397,5472.80968,0.0218001799765
1652763600,2022-05-17 05:00:00,PIVX/BTC,0.00000403,0.00000403,0.00000398,0.00000398,2785.01009,0.0111293835487
1652760000,2022-05-17 04:00:00,PIVX/BTC,0.00000404,0.00000406,0.00000401,0.00000401,3064.38492,0.0123591936119
1652756400,2022-05-17 03:00:00,PIVX/BTC,0.00000401,0.00000404,0.00000394,0.00000401,5236.42654,0.0209653452862
1652752800,2022-05-17 02:00:00,PIVX/BTC,0.00000399,0.00000401,0.00000397,0.00000401,17770.14323,0.0710111620954
1652749200,2022-05-17 01:00:00,PIVX/BTC,0.00000392,0.00000399,0.00000392,0.00000398,18405.62685,0.0724649918178
1652745600,2022-05-17 00:00:00,PIVX/BTC,0.00000386,0.00000392,0.00000386,0.0000039,2611.83832,0.0101047720208
1652742000,2022-05-16 23:00:00,PIVX/BTC,0.0000039,0.00000392,0.00000384,0.00000386,26425.78787,0.1030327149552
1652738400,2022-05-16 22:00:00,PIVX/BTC,0.00000391,0.00000391,0.00000391,0.00000391,294.13599,0.0011500717209
1652734800,2022-05-16 21:00:00,PIVX/BTC,0.0000039,0.00000391,0.00000389,0.00000391,7200.25088,0.0280825222953
1652731200,2022-05-16 20:00:00,PIVX/BTC,0.00000391,0.00000396,0.0000039,0.0000039,1100.35939,0.0043163454426
1652727600,2022-05-16 19:00:00,PIVX/BTC,0.00000394,0.00000394,0.00000391,0.00000393,1487.86872,0.0058394898371
1652724000,2022-05-16 18:00:00,PIVX/BTC,0.00000395,0.00000395,0.00000393,0.00000393,1841.94705,0.0072389713186
1652720400,2022-05-16 17:00:00,PIVX/BTC,0.00000396,0.00000396,0.00000393,0.00000396,3054.8667,0.0120499545305
1652716800,2022-05-16 16:00:00,PIVX/BTC,0.00000396,0.00000397,0.00000393,0.00000393,4739.06924,0.0187253493849
1652713200,2022-05-16 15:00:00,PIVX/BTC,0.00000396,0.000004,0.00000393,0.00000395,16451.20301,0.064884691916
1652709600,2022-05-16 14:00:00,PIVX/BTC,0.00000398,0.00000399,0.00000393,0.00000396,7711.90776,0.0305478229491
