https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCD,Volume BTC
1654455600,2022-06-05 19:00:00,BCD/BTC,0.00000706,0.00000706,0.00000705,0.00000705,164.1549,0.001158842045
1654452000,2022-06-05 18:00:00,BCD/BTC,0.00000692,0.00000699,0.00000692,0.00000699,429.6269,0.002992478148
1654448400,2022-06-05 17:00:00,BCD/BTC,0.00000692,0.00000692,0.00000692,0.00000692,0.1979,0.000001369468
1654444800,2022-06-05 16:00:00,BCD/BTC,0.00000705,0.00000705,0.00000705,0.00000705,209.82695035,0.0014792799999675
1654441200,2022-06-05 15:00:00,BCD/BTC,0.00000704,0.00000706,0.00000704,0.00000706,666.108,0.004701847956
1654437600,2022-06-05 14:00:00,BCD/BTC,0.00000704,0.00000704,0.00000704,0.00000704,0.04116434,0.0000002897969536
1654434000,2022-06-05 13:00:00,BCD/BTC,0.00000704,0.00000705,0.00000692,0.00000692,84.565,0.00059028866
1654430400,2022-06-05 12:00:00,BCD/BTC,0.00000692,0.00000707,0.00000691,0.00000707,520.7868,0.003601856847
1654426800,2022-06-05 11:00:00,BCD/BTC,0.00000692,0.00000692,0.00000692,0.00000692,0,0
1654423200,2022-06-05 10:00:00,BCD/BTC,0.00000697,0.00000706,0.00000692,0.00000692,3797.4698,0.026333296139
1654419600,2022-06-05 09:00:00,BCD/BTC,0.00000697,0.00000715,0.00000696,0.00000696,595.30128615,0.0041693841109725
1654416000,2022-06-05 08:00:00,BCD/BTC,0.00000708,0.00000708,0.00000696,0.00000696,470.22,0.0033063132
1654412400,2022-06-05 07:00:00,BCD/BTC,0.00000698,0.00000716,0.00000696,0.00000715,821.163,0.005772102551
1654408800,2022-06-05 06:00:00,BCD/BTC,0.000007,0.000007,0.000007,0.000007,7.5475,0.0000528325
1654405200,2022-06-05 05:00:00,BCD/BTC,0.00000717,0.00000717,0.00000716,0.00000716,87.95865006,0.0006306209079302
1654401600,2022-06-05 04:00:00,BCD/BTC,0.00000717,0.00000718,0.00000699,0.00000718,287.96626991,0.0020462724869538
1654398000,2022-06-05 03:00:00,BCD/BTC,0.0000072,0.0000072,0.00000695,0.00000711,2720.4535,0.019219658423
1654394400,2022-06-05 02:00:00,BCD/BTC,0.00000741,0.00000741,0.00000719,0.00000719,30.1325,0.000223202977
1654390800,2022-06-05 01:00:00,BCD/BTC,0.00000731,0.00000741,0.00000722,0.00000722,561.57174898,0.0041188699999418
1654387200,2022-06-05 00:00:00,BCD/BTC,0.00000719,0.00000731,0.00000709,0.00000731,26.2281,0.000186578849
1654383600,2022-06-04 23:00:00,BCD/BTC,0.00000742,0.00000742,0.00000742,0.00000742,0,0
1654380000,2022-06-04 22:00:00,BCD/BTC,0.0000074,0.00000742,0.0000074,0.00000742,136.1651,0.001009964196
1654376400,2022-06-04 21:00:00,BCD/BTC,0.00000721,0.00000721,0.00000721,0.00000721,0,0
1654372800,2022-06-04 20:00:00,BCD/BTC,0.00000721,0.00000721,0.00000721,0.00000721,0,0
1654369200,2022-06-04 19:00:00,BCD/BTC,0.00000738,0.00000739,0.00000711,0.00000721,1026.5309,0.007408678612
1654365600,2022-06-04 18:00:00,BCD/BTC,0.00000741,0.00000743,0.00000731,0.00000739,674.39579945,0.0050001323139355
1654362000,2022-06-04 17:00:00,BCD/BTC,0.00000738,0.0000075,0.00000731,0.00000742,4811.9586,0.036002788589
1654358400,2022-06-04 16:00:00,BCD/BTC,0.00000712,0.00000748,0.00000712,0.0000074,4580.2825,0.034021810167
1654354800,2022-06-04 15:00:00,BCD/BTC,0.00000712,0.00000713,0.00000712,0.00000713,496.2837,0.003538002557
1654351200,2022-06-04 14:00:00,BCD/BTC,0.00000702,0.00000703,0.00000702,0.00000703,59.5939,0.000418355579
1654347600,2022-06-04 13:00:00,BCD/BTC,0.00000707,0.00000707,0.00000707,0.00000707,5.9071,0.000041763197
1654344000,2022-06-04 12:00:00,BCD/BTC,0.00000694,0.00000706,0.00000694,0.00000706,335.4945,0.002364707904
1654340400,2022-06-04 11:00:00,BCD/BTC,0.00000702,0.00000702,0.00000702,0.00000702,161.45800227,0.0011334351759354
1654336800,2022-06-04 10:00:00,BCD/BTC,0.00000685,0.00000685,0.00000685,0.00000685,4.4435,0.000030437975
1654333200,2022-06-04 09:00:00,BCD/BTC,0.00000701,0.00000702,0.00000687,0.00000687,303.7696,0.00213060437
1654329600,2022-06-04 08:00:00,BCD/BTC,0.00000683,0.00000703,0.00000683,0.00000702,1023.2676,0.007075041915
1654326000,2022-06-04 07:00:00,BCD/BTC,0.00000687,0.00000688,0.00000685,0.00000685,485.6937,0.003336409408
1654322400,2022-06-04 06:00:00,BCD/BTC,0.00000683,0.00000702,0.00000683,0.00000695,530.9938,0.003678359192
1654318800,2022-06-04 05:00:00,BCD/BTC,0.00000697,0.00000697,0.00000684,0.00000684,43.3657,0.000296642409
1654315200,2022-06-04 04:00:00,BCD/BTC,0.000007,0.000007,0.000007,0.000007,14.3002,0.0001001014
1654311600,2022-06-04 03:00:00,BCD/BTC,0.00000685,0.00000685,0.00000685,0.00000685,0.2541,0.000001740585
1654308000,2022-06-04 02:00:00,BCD/BTC,0.00000697,0.00000697,0.00000697,0.00000697,11.0145,0.000076771065
1654304400,2022-06-04 01:00:00,BCD/BTC,0.00000694,0.00000694,0.00000694,0.00000694,0,0
1654300800,2022-06-04 00:00:00,BCD/BTC,0.00000694,0.00000694,0.00000694,0.00000694,0,0
1654297200,2022-06-03 23:00:00,BCD/BTC,0.00000706,0.00000706,0.00000694,0.00000694,54.3171,0.000377053958
1654293600,2022-06-03 22:00:00,BCD/BTC,0.00000693,0.00000706,0.00000686,0.00000687,875.6043,0.006034995243
1654290000,2022-06-03 21:00:00,BCD/BTC,0.00000681,0.00000682,0.0000068,0.00000682,1929.4771,0.013123867579
1654286400,2022-06-03 20:00:00,BCD/BTC,0.00000695,0.0000073,0.00000676,0.00000676,329.23565356,0.002361588373988
1654282800,2022-06-03 19:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1654279200,2022-06-03 18:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1654275600,2022-06-03 17:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0.2619,0.000001820205
1654272000,2022-06-03 16:00:00,BCD/BTC,0.00000693,0.00000712,0.00000681,0.00000711,3190.4074,0.022621966994
1654268400,2022-06-03 15:00:00,BCD/BTC,0.00000688,0.00000692,0.00000688,0.00000692,1151.7419,0.007970044724
1654264800,2022-06-03 14:00:00,BCD/BTC,0.00000682,0.000007,0.00000678,0.00000678,1449.25967928,0.00997802227496
1654261200,2022-06-03 13:00:00,BCD/BTC,0.00000693,0.00000693,0.00000693,0.00000693,0,0
1654257600,2022-06-03 12:00:00,BCD/BTC,0.00000693,0.00000693,0.00000693,0.00000693,29.05050505,0.0002013199999965
1654254000,2022-06-03 11:00:00,BCD/BTC,0.00000679,0.00000679,0.00000679,0.00000679,0,0
1654250400,2022-06-03 10:00:00,BCD/BTC,0.00000689,0.00000701,0.00000679,0.00000679,382.2301,0.002619427483
1654246800,2022-06-03 09:00:00,BCD/BTC,0.00000698,0.00000698,0.00000698,0.00000698,0,0
1654243200,2022-06-03 08:00:00,BCD/BTC,0.00000704,0.00000704,0.00000698,0.00000698,431.5134,0.003012159336
1654239600,2022-06-03 07:00:00,BCD/BTC,0.00000704,0.00000704,0.00000704,0.00000704,14.3247,0.000100845888
1654236000,2022-06-03 06:00:00,BCD/BTC,0.00000686,0.00000702,0.0000065,0.00000699,2796.5368,0.01885008898
1654232400,2022-06-03 05:00:00,BCD/BTC,0.00000704,0.00000704,0.00000704,0.00000704,0,0
1654228800,2022-06-03 04:00:00,BCD/BTC,0.00000704,0.00000704,0.00000704,0.00000704,4.6674,0.000032858496
1654225200,2022-06-03 03:00:00,BCD/BTC,0.00000704,0.00000704,0.00000704,0.00000704,0,0
1654221600,2022-06-03 02:00:00,BCD/BTC,0.00000704,0.00000704,0.00000704,0.00000704,2.93686321,0.0000206755169984
1654218000,2022-06-03 01:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1654214400,2022-06-03 00:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1654210800,2022-06-02 23:00:00,BCD/BTC,0.00000704,0.00000708,0.00000695,0.00000695,2491.24368954,0.0173433523569432
1654207200,2022-06-02 22:00:00,BCD/BTC,0.00000707,0.00000707,0.00000707,0.00000707,0,0
1654203600,2022-06-02 21:00:00,BCD/BTC,0.00000707,0.00000707,0.00000707,0.00000707,0.3809,0.000002692963
1654200000,2022-06-02 20:00:00,BCD/BTC,0.00000698,0.00000704,0.00000689,0.00000704,202.9791,0.001402709082
1654196400,2022-06-02 19:00:00,BCD/BTC,0.00000715,0.00000715,0.00000715,0.00000715,27.97202797,0.0001999999999855
1654192800,2022-06-02 18:00:00,BCD/BTC,0.00000716,0.00000716,0.00000716,0.00000716,13.1166,0.000093914856
1654189200,2022-06-02 17:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1654185600,2022-06-02 16:00:00,BCD/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0.6218,0.00000432151
1654182000,2022-06-02 15:00:00,BCD/BTC,0.00000698,0.00000698,0.00000698,0.00000698,449.79,0.0031395342
1654178400,2022-06-02 14:00:00,BCD/BTC,0.00000683,0.00000714,0.00000683,0.00000714,169.48091568,0.0011777941739552
1654174800,2022-06-02 13:00:00,BCD/BTC,0.00000705,0.00000705,0.00000705,0.00000705,0,0
1654171200,2022-06-02 12:00:00,BCD/BTC,0.00000689,0.00000705,0.00000689,0.00000705,459.7465,0.003174236841
1654167600,2022-06-02 11:00:00,BCD/BTC,0.00000709,0.00000709,0.00000687,0.00000687,1003.8248,0.006946942041
1654164000,2022-06-02 10:00:00,BCD/BTC,0.00000716,0.00000724,0.00000716,0.00000724,162.62229226,0.0011763018659624
1654160400,2022-06-02 09:00:00,BCD/BTC,0.0000071,0.00000719,0.00000707,0.00000716,220.8322,0.001569386339
1654156800,2022-06-02 08:00:00,BCD/BTC,0.00000699,0.00000727,0.00000699,0.00000725,957.12059386,0.0069444032429064
1654153200,2022-06-02 07:00:00,BCD/BTC,0.00000703,0.00000703,0.00000703,0.00000703,0,0
1654149600,2022-06-02 06:00:00,BCD/BTC,0.00000707,0.00000707,0.00000696,0.00000703,950.9383,0.006667239535
1654146000,2022-06-02 05:00:00,BCD/BTC,0.00000719,0.00000726,0.00000704,0.00000726,285.6191,0.002062953372
1654142400,2022-06-02 04:00:00,BCD/BTC,0.00000716,0.00000731,0.00000698,0.00000698,552.2666,0.003960580467
1654138800,2022-06-02 03:00:00,BCD/BTC,0.00000707,0.00000732,0.00000699,0.00000699,532.1144,0.003876446004
1654135200,2022-06-02 02:00:00,BCD/BTC,0.00000729,0.00000729,0.00000729,0.00000729,0,0
1654131600,2022-06-02 01:00:00,BCD/BTC,0.00000716,0.0000073,0.00000716,0.00000729,47.9237,0.0003485272918205
1654128000,2022-06-02 00:00:00,BCD/BTC,0.00000707,0.00000719,0.00000707,0.00000715,12.01761655,0.0000856578509945
1654124400,2022-06-01 23:00:00,BCD/BTC,0.00000698,0.00000698,0.00000698,0.00000698,0,0
1654120800,2022-06-01 22:00:00,BCD/BTC,0.00000698,0.00000698,0.00000698,0.00000698,3.933,0.00002745234
1654117200,2022-06-01 21:00:00,BCD/BTC,0.00000718,0.00000718,0.00000718,0.00000718,0,0
1654113600,2022-06-01 20:00:00,BCD/BTC,0.00000716,0.00000718,0.00000695,0.00000718,729.5798,0.005131393494
1654110000,2022-06-01 19:00:00,BCD/BTC,0.00000698,0.00000698,0.00000698,0.00000698,121.0811,0.000845146078
1654106400,2022-06-01 18:00:00,BCD/BTC,0.00000719,0.00000719,0.00000697,0.00000697,1890.0315,0.013322356217
1654102800,2022-06-01 17:00:00,BCD/BTC,0.00000707,0.00000738,0.00000707,0.00000731,3283.081,0.023713362509
1654099200,2022-06-01 16:00:00,BCD/BTC,0.00000719,0.00000719,0.00000688,0.00000695,1636.4547,0.011347051401
1654095600,2022-06-01 15:00:00,BCD/BTC,0.00000715,0.00000731,0.00000714,0.00000727,777.3002,0.005578462911
1654092000,2022-06-01 14:00:00,BCD/BTC,0.00000707,0.00000716,0.00000707,0.00000714,21.7707,0.000155237704
1654088400,2022-06-01 13:00:00,BCD/BTC,0.00000685,0.00000685,0.00000685,0.00000685,0,0
1654084800,2022-06-01 12:00:00,BCD/BTC,0.00000695,0.00000707,0.00000684,0.00000685,208.08,0.001424128726
1654081200,2022-06-01 11:00:00,BCD/BTC,0.00000707,0.00000707,0.00000705,0.00000705,195.3771,0.001377761442
1654077600,2022-06-01 10:00:00,BCD/BTC,0.00000702,0.00000702,0.00000686,0.00000699,929.1459,0.006491915309
1654074000,2022-06-01 09:00:00,BCD/BTC,0.00000716,0.00000716,0.00000716,0.00000716,0,0
1654070400,2022-06-01 08:00:00,BCD/BTC,0.00000716,0.00000716,0.00000716,0.00000716,491.0499,0.003515917284
1654066800,2022-06-01 07:00:00,BCD/BTC,0.000007,0.00000713,0.000007,0.00000707,1174.1404,0.008319538842
1654063200,2022-06-01 06:00:00,BCD/BTC,0.0000071,0.00000718,0.00000698,0.00000718,562.1216,0.003936718458
1654059600,2022-06-01 05:00:00,BCD/BTC,0.00000728,0.0000073,0.00000728,0.0000073,54.85906246,0.000399999999958
1654056000,2022-06-01 04:00:00,BCD/BTC,0.0000071,0.00000724,0.0000071,0.00000724,1982.0475,0.014218026461
1654052400,2022-06-01 03:00:00,BCD/BTC,0.00000719,0.00000719,0.00000711,0.00000711,289.66,0.002059955168
1654048800,2022-06-01 02:00:00,BCD/BTC,0.00000722,0.00000722,0.00000722,0.00000722,1,0.00000722
1654045200,2022-06-01 01:00:00,BCD/BTC,0.00000728,0.00000731,0.00000728,0.00000731,704.8492,0.005147159807
1654041600,2022-06-01 00:00:00,BCD/BTC,0.00000727,0.00000727,0.00000727,0.00000727,8.5003,0.000061797181
1654038000,2022-05-31 23:00:00,BCD/BTC,0.00000712,0.00000712,0.00000709,0.00000709,511.5825,0.003640284669
1654034400,2022-05-31 22:00:00,BCD/BTC,0.00000712,0.00000712,0.00000712,0.00000712,14.4123,0.000102615576
1654030800,2022-05-31 21:00:00,BCD/BTC,0.00000729,0.00000729,0.00000729,0.00000729,0.6659,0.000004854411
1654027200,2022-05-31 20:00:00,BCD/BTC,0.00000725,0.00000743,0.00000711,0.00000711,7340.1100391,0.0525377771369442
1654023600,2022-05-31 19:00:00,BCD/BTC,0.00000726,0.00000726,0.00000726,0.00000726,0,0
1654020000,2022-05-31 18:00:00,BCD/BTC,0.00000726,0.00000726,0.00000726,0.00000726,22.05066942,0.0001600878599892
1654016400,2022-05-31 17:00:00,BCD/BTC,0.00000711,0.00000711,0.00000711,0.00000711,2.3451,0.000016673661
1654012800,2022-05-31 16:00:00,BCD/BTC,0.00000719,0.00000728,0.00000708,0.00000711,4449.18705789,0.0315317688079482
1654009200,2022-05-31 15:00:00,BCD/BTC,0.0000071,0.0000074,0.00000693,0.0000074,7019.98283273,0.0512363687259471
1654005600,2022-05-31 14:00:00,BCD/BTC,0.00000713,0.00000713,0.0000071,0.0000071,63.6179,0.000453314482
1654002000,2022-05-31 13:00:00,BCD/BTC,0.00000729,0.00000729,0.00000728,0.00000728,480.4684,0.003500990718
1653998400,2022-05-31 12:00:00,BCD/BTC,0.0000071,0.0000071,0.0000071,0.0000071,4.6925,0.00003331675
1653994800,2022-05-31 11:00:00,BCD/BTC,0.00000713,0.00000729,0.0000071,0.0000071,25.9924,0.000187380335
1653991200,2022-05-31 10:00:00,BCD/BTC,0.00000735,0.00000735,0.00000708,0.00000708,12872.1124,0.092307218469
1653987600,2022-05-31 09:00:00,BCD/BTC,0.00000719,0.00000719,0.00000719,0.00000719,4.0181,0.000028890139
1653984000,2022-05-31 08:00:00,BCD/BTC,0.00000719,0.00000731,0.00000712,0.00000731,430.4381,0.003113788377
1653980400,2022-05-31 07:00:00,BCD/BTC,0.0000073,0.00000742,0.00000708,0.0000073,2058.67542614,0.0149168394339588
1653976800,2022-05-31 06:00:00,BCD/BTC,0.00000734,0.00000741,0.0000073,0.00000731,1072.2235336,0.007853628056976
1653973200,2022-05-31 05:00:00,BCD/BTC,0.00000752,0.00000752,0.00000742,0.00000742,5135.59574042,0.0383119104219584
1653969600,2022-05-31 04:00:00,BCD/BTC,0.0000075,0.00000756,0.0000075,0.00000756,27.1396,0.000204818946
1653966000,2022-05-31 03:00:00,BCD/BTC,0.00000756,0.00000756,0.00000755,0.00000755,20.2475,0.000152875862
1653962400,2022-05-31 02:00:00,BCD/BTC,0.00000739,0.00000768,0.00000728,0.00000756,4346.1477,0.032774801661
1653958800,2022-05-31 01:00:00,BCD/BTC,0.00000728,0.00000743,0.00000728,0.00000735,987.9314,0.007233315326
1653955200,2022-05-31 00:00:00,BCD/BTC,0.00000728,0.00000733,0.00000728,0.00000728,4.4969,0.000032841932
1653951600,2022-05-30 23:00:00,BCD/BTC,0.00000755,0.00000755,0.00000728,0.00000733,12062.6353,0.087873718684
1653948000,2022-05-30 22:00:00,BCD/BTC,0.00000737,0.00000755,0.00000735,0.00000735,435.7566,0.0032243746
1653944400,2022-05-30 21:00:00,BCD/BTC,0.00000743,0.00000755,0.00000735,0.00000755,1329.9645,0.009790058525
1653940800,2022-05-30 20:00:00,BCD/BTC,0.00000759,0.00000759,0.00000743,0.00000759,99.58159169,0.0007551073369271
1653937200,2022-05-30 19:00:00,BCD/BTC,0.00000748,0.00000756,0.00000748,0.00000756,1140.465,0.008597061574
1653933600,2022-05-30 18:00:00,BCD/BTC,0.00000739,0.0000075,0.00000739,0.00000749,32.41126666,0.00024281132395
1653930000,2022-05-30 17:00:00,BCD/BTC,0.00000737,0.00000753,0.00000737,0.00000738,214.24194993,0.0015883213979729
1653926400,2022-05-30 16:00:00,BCD/BTC,0.00000753,0.00000753,0.0000074,0.00000745,6.6253,0.000049693349
1653922800,2022-05-30 15:00:00,BCD/BTC,0.00000753,0.00000754,0.0000074,0.0000074,504.5751,0.003802728544
1653919200,2022-05-30 14:00:00,BCD/BTC,0.00000743,0.00000755,0.00000734,0.00000753,996.6456,0.007323655219
1653915600,2022-05-30 13:00:00,BCD/BTC,0.00000731,0.00000758,0.00000727,0.00000744,750.79758957,0.0055232673099406
1653912000,2022-05-30 12:00:00,BCD/BTC,0.00000766,0.00000766,0.00000743,0.00000755,59.0937,0.000450805819
1653908400,2022-05-30 11:00:00,BCD/BTC,0.00000755,0.00000765,0.00000744,0.00000745,47.7942,0.000356525512
1653904800,2022-05-30 10:00:00,BCD/BTC,0.00000744,0.00000745,0.00000727,0.00000745,37631.6638,0.27569078521
1653901200,2022-05-30 09:00:00,BCD/BTC,0.00000743,0.00000754,0.00000732,0.00000732,4050.54170554,0.0299780513009844
1653897600,2022-05-30 08:00:00,BCD/BTC,0.00000734,0.00000774,0.00000734,0.00000744,1068.31097947,0.0080936120769762
1653894000,2022-05-30 07:00:00,BCD/BTC,0.00000728,0.00000753,0.00000727,0.00000733,4726.9947,0.034594331228
1653890400,2022-05-30 06:00:00,BCD/BTC,0.00000718,0.00000732,0.00000718,0.00000729,31.2118,0.000226596671
1653886800,2022-05-30 05:00:00,BCD/BTC,0.00000729,0.00000735,0.00000714,0.00000714,4297.11999047,0.0312460490969545
1653883200,2022-05-30 04:00:00,BCD/BTC,0.00000725,0.00000729,0.00000715,0.00000722,10773.6593,0.077789489624
1653879600,2022-05-30 03:00:00,BCD/BTC,0.00000707,0.00000723,0.00000707,0.00000722,21699.1934,0.156756038046
1653876000,2022-05-30 02:00:00,BCD/BTC,0.00000731,0.00000742,0.00000707,0.00000719,3627.8441,0.026068947251
1653872400,2022-05-30 01:00:00,BCD/BTC,0.00000731,0.00000736,0.00000712,0.00000712,11210.3742,0.081361316116
1653868800,2022-05-30 00:00:00,BCD/BTC,0.00000794,0.00000819,0.0000072,0.00000724,15664.7825,0.117343922774
1653865200,2022-05-29 23:00:00,BCD/BTC,0.000008,0.00000827,0.0000078,0.00000816,1832.00881711,0.0147525479109026
1653861600,2022-05-29 22:00:00,BCD/BTC,0.00000805,0.00000827,0.00000798,0.00000798,20116.23681864,0.1611084058869664
1653858000,2022-05-29 21:00:00,BCD/BTC,0.0000082,0.0000089,0.00000805,0.00000815,6336.2439,0.053322241284
1653854400,2022-05-29 20:00:00,BCD/BTC,0.00000816,0.00000858,0.00000801,0.00000805,7026.16513051,0.0570604971432667
1653850800,2022-05-29 19:00:00,BCD/BTC,0.00000798,0.00000814,0.00000798,0.00000811,312.63354593,0.0025263407519407
1653847200,2022-05-29 18:00:00,BCD/BTC,0.00000804,0.00000814,0.00000798,0.00000798,428.57068882,0.0034672927679948
1653843600,2022-05-29 17:00:00,BCD/BTC,0.00000796,0.00000816,0.00000792,0.00000804,1815.5336,0.014635610178
1653840000,2022-05-29 16:00:00,BCD/BTC,0.00000768,0.00001045,0.00000768,0.00000797,98564.489452,0.834135641158
1653836400,2022-05-29 15:00:00,BCD/BTC,0.00000767,0.00000767,0.00000759,0.00000761,208.3993,0.001583311469
1653832800,2022-05-29 14:00:00,BCD/BTC,0.00000761,0.00000776,0.00000758,0.00000776,164.621,0.001255900507
1653829200,2022-05-29 13:00:00,BCD/BTC,0.00000776,0.00000776,0.00000762,0.00000776,89.4649,0.000691986505
1653825600,2022-05-29 12:00:00,BCD/BTC,0.00000775,0.00000852,0.00000762,0.0000077,14480.50992657,0.1121009725139313
1653822000,2022-05-29 11:00:00,BCD/BTC,0.00000777,0.00000778,0.00000757,0.00000757,2173.9535,0.016908666376
1653818400,2022-05-29 10:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,301.6703,0.002280627468
1653814800,2022-05-29 09:00:00,BCD/BTC,0.00000759,0.00000759,0.00000759,0.00000759,0,0
1653811200,2022-05-29 08:00:00,BCD/BTC,0.00000766,0.00000778,0.00000751,0.00000759,663.89501619,0.0050903110329582
1653807600,2022-05-29 07:00:00,BCD/BTC,0.00000746,0.00000748,0.00000746,0.00000747,541.9371,0.004048461744
1653804000,2022-05-29 06:00:00,BCD/BTC,0.00000758,0.00000767,0.00000755,0.00000767,189.1919,0.001431319972
1653800400,2022-05-29 05:00:00,BCD/BTC,0.00000778,0.00000778,0.00000758,0.00000758,3.192,0.00002428192
1653796800,2022-05-29 04:00:00,BCD/BTC,0.00000779,0.00000779,0.00000756,0.00000758,4287.2177,0.03250912879
1653793200,2022-05-29 03:00:00,BCD/BTC,0.00000743,0.00000786,0.00000743,0.00000767,17324.9692,0.135375726313
1653789600,2022-05-29 02:00:00,BCD/BTC,0.00000732,0.00000743,0.00000732,0.00000743,20.4419,0.000151412229
1653786000,2022-05-29 01:00:00,BCD/BTC,0.00000725,0.00000743,0.00000725,0.00000743,28.61980782,0.0002122228500244
1653782400,2022-05-29 00:00:00,BCD/BTC,0.00000727,0.00000742,0.00000723,0.00000723,30.27319218,0.0002227968989756
1653778800,2022-05-28 23:00:00,BCD/BTC,0.00000728,0.00000736,0.00000721,0.00000736,1439.173,0.010461669599
1653775200,2022-05-28 22:00:00,BCD/BTC,0.00000716,0.00000716,0.00000716,0.00000716,2.404,0.00001721264
1653771600,2022-05-28 21:00:00,BCD/BTC,0.00000717,0.00000719,0.00000717,0.00000719,22.1221,0.000158620395
1653768000,2022-05-28 20:00:00,BCD/BTC,0.00000726,0.00000726,0.00000726,0.00000726,0,0
1653764400,2022-05-28 19:00:00,BCD/BTC,0.00000711,0.00000726,0.00000711,0.00000726,48.9591,0.00035433596
1653760800,2022-05-28 18:00:00,BCD/BTC,0.00000711,0.00000711,0.00000711,0.00000711,1.782,0.00001267002
1653757200,2022-05-28 17:00:00,BCD/BTC,0.00000711,0.00000711,0.00000711,0.00000711,1.2839,0.000009128529
1653753600,2022-05-28 16:00:00,BCD/BTC,0.00000728,0.00000728,0.00000707,0.00000714,23.56726923,0.0001693072329944
1653750000,2022-05-28 15:00:00,BCD/BTC,0.00000714,0.00000728,0.00000714,0.00000727,681.4514,0.004949900451
1653746400,2022-05-28 14:00:00,BCD/BTC,0.00000715,0.00000718,0.00000697,0.00000718,848.9315,0.006048576783
1653742800,2022-05-28 13:00:00,BCD/BTC,0.00000706,0.00000723,0.00000705,0.00000714,7701.4117,0.054828914995
1653739200,2022-05-28 12:00:00,BCD/BTC,0.00000701,0.00000707,0.00000695,0.00000707,3751.3241,0.026138280889
1653735600,2022-05-28 11:00:00,BCD/BTC,0.00000721,0.00000721,0.00000704,0.00000704,115.2351,0.000816576037
1653732000,2022-05-28 10:00:00,BCD/BTC,0.00000719,0.00000724,0.00000709,0.00000709,1436.9315,0.010374237701
1653728400,2022-05-28 09:00:00,BCD/BTC,0.0000071,0.00000722,0.00000707,0.00000707,28.0437,0.000200181424
