https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LSK,Volume USDT
1619638200,2021-04-28 19:30:00,LSK/USDT,5.63568213,5.8094246,5.59657993,5.68933868,390.48785348,68.50712433
1619636400,2021-04-28 19:00:00,LSK/USDT,5.26987404,6.0,5.26656733,5.67505749,13527.70243497,2405.51310587
1619634600,2021-04-28 18:30:00,LSK/USDT,5.33254477,5.33254477,5.21442309,5.23756287,577.77614014,109.25776194
1619632800,2021-04-28 18:00:00,LSK/USDT,5.41870297,5.49468626,5.28943881,5.3437704,3894.51936287,731.36801579
1619631000,2021-04-28 17:30:00,LSK/USDT,5.12058297,5.59839472,5.06865929,5.36759878,10743.11940377,2018.18368751
1619629200,2021-04-28 17:00:00,LSK/USDT,5.0432446,5.19920549,5.0432446,5.1442067,2635.51927118,513.57854746
1619627400,2021-04-28 16:30:00,LSK/USDT,4.94283264,5.02996688,4.94283264,5.0282444,178.08211288,35.5853901
1619625600,2021-04-28 16:00:00,LSK/USDT,4.95046159,4.95046159,4.91532353,4.91532353,43.66820751,8.85926029
1619623800,2021-04-28 15:30:00,LSK/USDT,4.80175067,5.12513282,4.80175067,4.98572309,575.2868156,115.71567802
1619622000,2021-04-28 15:00:00,LSK/USDT,4.84310007,4.88133578,4.80175067,4.80175067,329.05130065,67.64501743
1619620200,2021-04-28 14:30:00,LSK/USDT,4.9076122,4.9076122,4.83422405,4.83422405,275.88049622,56.74511538
1619618400,2021-04-28 14:00:00,LSK/USDT,4.88726555,4.91664997,4.88726555,4.91664997,185.38071894,37.70777696
1619616600,2021-04-28 13:30:00,LSK/USDT,4.94978387,4.94978387,4.89924448,4.89924448,1501.75999999,303.40277377
1619614800,2021-04-28 13:00:00,LSK/USDT,5.02908079,5.02908079,4.89924448,4.89924448,704.81128728,141.75046432
1619613000,2021-04-28 12:30:00,LSK/USDT,4.97185544,5.06613809,4.9600067,5.06613809,649.33966046,129.56862413
1619611200,2021-04-28 12:00:00,LSK/USDT,5.0065928,5.04319836,4.97185544,4.9895616,209.7724544,41.83989632
1619609400,2021-04-28 11:30:00,LSK/USDT,5.06161206,5.11226789,5.01745151,5.01745151,5027.68687088,992.60463591
1619607600,2021-04-28 11:00:00,LSK/USDT,4.8002244,5.14,4.8002244,5.07171891,5941.55643068,1175.01578657
1619605800,2021-04-28 10:30:00,LSK/USDT,4.78575158,4.8000838,4.77129985,4.77129985,109.70089106,22.94230453
1619604000,2021-04-28 10:00:00,LSK/USDT,4.62348322,4.8000838,4.62348322,4.8000838,142.56549603,30.45153813
1619602200,2021-04-28 09:30:00,LSK/USDT,4.56743216,4.56743216,4.56743216,4.56743216,0.0,0.0
1619600400,2021-04-28 09:00:00,LSK/USDT,4.56743216,4.56743216,4.56743216,4.56743216,0.0,0.0
1619598600,2021-04-28 08:30:00,LSK/USDT,4.56743216,4.56743216,4.56743216,4.56743216,0.0,0.0
1619596800,2021-04-28 08:00:00,LSK/USDT,4.56743216,4.56743216,4.56743216,4.56743216,4.45800415,0.97604168
1619595000,2021-04-28 07:30:00,LSK/USDT,4.625922,4.625922,4.625922,4.625922,10.0,2.16173122
1619593200,2021-04-28 07:00:00,LSK/USDT,4.57399988,4.60790014,4.57399988,4.60790014,22.10406232,4.8146863
1619591400,2021-04-28 06:30:00,LSK/USDT,4.51179981,4.54069996,4.453,4.52851804,154.19682493,34.25293949
1619589600,2021-04-28 06:00:00,LSK/USDT,4.65783077,4.65783077,4.53359087,4.53359087,134.16182732,29.32235971
1619587800,2021-04-28 05:30:00,LSK/USDT,4.70829522,4.70829522,4.60757852,4.68190261,368.83692434,79.04969352
1619586000,2021-04-28 05:00:00,LSK/USDT,4.74893797,4.74893797,4.72857293,4.72857293,15.90213201,3.35746896
1619584200,2021-04-28 04:30:00,LSK/USDT,4.8028116,4.8028116,4.76939071,4.76939071,26.22949943,5.47445655
1619582400,2021-04-28 04:00:00,LSK/USDT,4.76939071,4.8371716,4.761,4.8371716,26.44550758,5.49215455
1619580600,2021-04-28 03:30:00,LSK/USDT,4.8911155,4.8911155,4.78993155,4.79841267,62.67165673,12.92322835
1619578800,2021-04-28 03:00:00,LSK/USDT,4.95747517,4.95747517,4.8911155,4.8911155,94.20196258,19.16419906
1619577000,2021-04-28 02:30:00,LSK/USDT,4.97882605,4.97882605,4.97882605,4.97882605,3.11474969,0.62559922
1619575200,2021-04-28 02:00:00,LSK/USDT,5.00950393,5.01286164,4.93621587,5.01286164,822.86715682,166.62643318
1619573400,2021-04-28 01:30:00,LSK/USDT,5.04355586,5.04355586,4.99353374,5.03445105,837.68402974,167.63304916
1619571600,2021-04-28 01:00:00,LSK/USDT,4.95747517,5.05613344,4.95747517,5.02179616,343.74000159,68.5407416
1619570854,2021-04-28 00:47:34,LSK/USDT,4.95747517,4.95747517,4.95747517,4.95747517,0.0,0.0
1619569800,2021-04-28 00:30:00,LSK/USDT,4.96799864,5.12335536,4.94986755,4.95747517,1009.42358807,202.31556654
1619568000,2021-04-28 00:00:00,LSK/USDT,4.88525555,5.0,4.88525555,5.0,1424.35342049,285.70506561
1619566200,2021-04-27 23:30:00,LSK/USDT,4.85208636,4.85208636,4.85208636,4.85208636,0.0,0.0
1619564400,2021-04-27 23:00:00,LSK/USDT,4.86064605,4.86064605,4.85208636,4.85208636,15.11474975,3.11365144
1619562600,2021-04-27 22:30:00,LSK/USDT,4.86064605,4.86064605,4.86064605,4.86064605,5.64548455,1.16146794
1619560800,2021-04-27 22:00:00,LSK/USDT,4.86064605,4.86064605,4.86064605,4.86064605,105.21985434,21.64729817
1619559000,2021-04-27 21:30:00,LSK/USDT,4.88493357,4.88525555,4.85581693,4.88525555,167.90089646,34.48402052
1619557200,2021-04-27 21:00:00,LSK/USDT,4.83127899,4.86430594,4.81056084,4.86430594,65.03621366,13.46725969
1619555400,2021-04-27 20:30:00,LSK/USDT,4.78140203,4.868,4.76926841,4.868,173.72788521,36.25750697
1619553600,2021-04-27 20:00:00,LSK/USDT,4.74048144,4.76990369,4.74048144,4.76990369,26.42747561,5.54657159
1619551800,2021-04-27 19:30:00,LSK/USDT,4.698,4.72884,4.69659565,4.72884,28.82712795,6.10885683
1619550000,2021-04-27 19:00:00,LSK/USDT,4.7101836,4.7101836,4.698,4.698,113.47062153,24.133058
1619548200,2021-04-27 18:30:00,LSK/USDT,4.70777325,4.74048144,4.69831269,4.74048144,146.26858738,31.0543501
1619546400,2021-04-27 18:00:00,LSK/USDT,4.70078461,4.72,4.698,4.69895163,282.33734606,60.06470223
1619544600,2021-04-27 17:30:00,LSK/USDT,4.72015268,4.7292895,4.72015268,4.7292895,56.71790694,11.99320711
1619542800,2021-04-27 17:00:00,LSK/USDT,4.70829522,4.72015268,4.68122824,4.72015268,241.24223918,51.16252323
1619541000,2021-04-27 16:30:00,LSK/USDT,4.76939071,4.76939071,4.7183508,4.7183508,45.31848231,9.55720095
1619539200,2021-04-27 16:00:00,LSK/USDT,4.84344616,4.84344616,4.6412219,4.80199458,219.67425855,46.72439016
1619537400,2021-04-27 15:30:00,LSK/USDT,4.82267584,4.88525555,4.81056084,4.81056084,100.23827728,20.71683844
1619535600,2021-04-27 15:00:00,LSK/USDT,4.81222805,4.82167248,4.7844852,4.82167248,556.68773844,115.53022275
1619533800,2021-04-27 14:30:00,LSK/USDT,4.76092785,4.83971476,4.76092785,4.83971476,51.86619654,10.80066598
1619532000,2021-04-27 14:00:00,LSK/USDT,4.83127899,4.85208636,4.63825078,4.78140203,1095.89509204,229.78395665
1619530200,2021-04-27 13:30:00,LSK/USDT,4.87871276,4.87871276,4.85208636,4.85208636,2732.46556399,560.08345913
1619528400,2021-04-27 13:00:00,LSK/USDT,4.9003112,4.9003112,4.9003112,4.9003112,0.0,0.0
1619526600,2021-04-27 12:30:00,LSK/USDT,4.9003112,4.9003112,4.9003112,4.9003112,0.0,0.0
1619524800,2021-04-27 12:00:00,LSK/USDT,4.90137229,4.90137229,4.9003112,4.9003112,175.91797625,35.89660484
1619523000,2021-04-27 11:30:00,LSK/USDT,4.89663184,4.89924169,4.89397033,4.89924169,1093.73909168,223.29561198
1619521200,2021-04-27 11:00:00,LSK/USDT,4.9101624,4.91146628,4.82937598,4.83010313,974.13058955,201.26229004
1619519400,2021-04-27 10:30:00,LSK/USDT,4.852,4.852,4.852,4.852,0.0,0.0
1619517600,2021-04-27 10:00:00,LSK/USDT,4.86481768,4.87508066,4.852,4.852,1465.5671862,301.39513359
1619515800,2021-04-27 09:30:00,LSK/USDT,4.83107628,4.85274607,4.83107628,4.8358788,33.12898326,6.84238871
1619514000,2021-04-27 09:00:00,LSK/USDT,4.7758719,4.7758719,4.7758719,4.7758719,0.0,0.0
1619512200,2021-04-27 08:30:00,LSK/USDT,4.8195444,4.8195444,4.7758719,4.7758719,622.70552985,129.70764718
1619510400,2021-04-27 08:00:00,LSK/USDT,4.8304448,4.89895124,4.8304448,4.85003748,158.5023337,32.51709557
1619508600,2021-04-27 07:30:00,LSK/USDT,4.80853064,4.80853064,4.7848836,4.7848836,40.78813592,8.49215841
1619506800,2021-04-27 07:00:00,LSK/USDT,4.84828285,4.868,4.82858525,4.839564,624.40711808,129.16124159
1619505000,2021-04-27 06:30:00,LSK/USDT,4.85191934,4.85586859,4.85191934,4.85586859,28.2389524,5.81561417
1619503200,2021-04-27 06:00:00,LSK/USDT,4.80706338,4.86130078,4.80706338,4.86130078,238.87584516,49.52914383
1619501400,2021-04-27 05:30:00,LSK/USDT,4.77084,4.77084,4.75455194,4.75455194,339.26733999,71.23682515
1619499600,2021-04-27 05:00:00,LSK/USDT,4.7874691,4.7874691,4.75779539,4.75779539,1059.16855937,221.24067054
1619497800,2021-04-27 04:30:00,LSK/USDT,4.73276302,4.73276302,4.7198,4.7198,20.62563361,4.36480437
1619496000,2021-04-27 04:00:00,LSK/USDT,4.78003434,4.96736837,4.761,4.761,624.24490513,129.25732478
1619494200,2021-04-27 03:30:00,LSK/USDT,4.69418269,4.9037697,4.69418269,4.81507876,1976.1455973,410.05884749
1619492400,2021-04-27 03:00:00,LSK/USDT,4.74766899,4.747669,4.69102259,4.6910226,509.36375945,108.24195048
1619490600,2021-04-27 02:30:00,LSK/USDT,4.73783159,4.747669,4.70641394,4.747669,621.31616791,131.19724034
1619488800,2021-04-27 02:00:00,LSK/USDT,4.70082106,4.79,4.70082106,4.79,4933.62566637,1030.18601759
1619487000,2021-04-27 01:30:00,LSK/USDT,4.73276302,4.73276302,4.70176377,4.70176377,54.82110755,11.65921613
1619485200,2021-04-27 01:00:00,LSK/USDT,4.55012088,4.87256524,4.55012088,4.73276309,2672.982418,559.07933117
1619483638,2021-04-27 00:33:58,LSK/USDT,4.57271164,4.57271164,4.57271164,4.57271164,0.0,0.0
1619483400,2021-04-27 00:30:00,LSK/USDT,4.57271164,4.57271164,4.57271164,4.57271164,15.15202086,3.31357454
1619481600,2021-04-27 00:00:00,LSK/USDT,4.54720167,4.60828406,4.52298563,4.52298563,147.50107011,32.28911152
1619479800,2021-04-26 23:30:00,LSK/USDT,4.56478737,4.57526687,4.56478737,4.57526687,65.65272413,14.37554009
1619478000,2021-04-26 23:00:00,LSK/USDT,4.53298834,4.53396873,4.53298834,4.53396873,21.37365449,4.71470472
1619476200,2021-04-26 22:30:00,LSK/USDT,4.52635669,4.53298833,4.52635669,4.53298833,76.18844597,16.82329555
1619474400,2021-04-26 22:00:00,LSK/USDT,4.44170166,4.53298834,4.44170166,4.53298834,220.74860402,49.16835753
1619472600,2021-04-26 21:30:00,LSK/USDT,4.4524874,4.49304336,4.4524874,4.4578968,28.63268407,6.40884639
1619470800,2021-04-26 21:00:00,LSK/USDT,4.42199993,4.42199993,4.36456762,4.36456762,105.56313256,24.11577412
1619469000,2021-04-26 20:30:00,LSK/USDT,4.45300001,4.45300001,4.44170166,4.44170166,32.0197238,7.19569626
1619467200,2021-04-26 20:00:00,LSK/USDT,4.54,4.54,4.4772192,4.4772192,222.04194267,48.97973808
1619465400,2021-04-26 19:30:00,LSK/USDT,4.53560162,4.54,4.53560162,4.54,500.13243972,110.16346634
1619463600,2021-04-26 19:00:00,LSK/USDT,4.5619788,4.59828916,4.5619788,4.59828916,65.6153754,14.28682855
1619461800,2021-04-26 18:30:00,LSK/USDT,4.553,4.57526687,4.553,4.57526687,123.716431,27.10554032
1619460000,2021-04-26 18:00:00,LSK/USDT,4.52237034,4.53396873,4.52237034,4.53396873,11.83718791,2.61236534
1619458200,2021-04-26 17:30:00,LSK/USDT,4.52932108,4.52932108,4.50921732,4.50921732,2866.2895829,633.07862914
1619456400,2021-04-26 17:00:00,LSK/USDT,4.49304336,4.49304336,4.49304336,4.49304336,9.03182059,2.01017882
1619454600,2021-04-26 16:30:00,LSK/USDT,4.44170166,4.44170166,4.44170166,4.44170166,0.0,0.0
1619452800,2021-04-26 16:00:00,LSK/USDT,4.45377746,4.45377747,4.44170166,4.44170166,458.10280647,102.86258925
1619451000,2021-04-26 15:30:00,LSK/USDT,4.49304336,4.49304336,4.49304336,4.49304336,9.03182059,2.01017882
1619449200,2021-04-26 15:00:00,LSK/USDT,4.43814985,4.43814985,4.43814985,4.43814985,120.15158764,27.07244949
1619447400,2021-04-26 14:30:00,LSK/USDT,4.412778,4.412778,4.40374739,4.40374739,48.6348566,11.03932347
1619445600,2021-04-26 14:00:00,LSK/USDT,4.44170166,4.49304336,4.4397696,4.4397696,273.08369944,61.46616924
1619443800,2021-04-26 13:30:00,LSK/USDT,4.4594904,4.4594904,4.453,4.453,12.0,2.6915441
1619442000,2021-04-26 13:00:00,LSK/USDT,4.453,4.553,4.422738,4.48215938,158.75040437,35.47030284
1619440200,2021-04-26 12:30:00,LSK/USDT,4.52298561,4.52298561,4.46013029,4.46013029,31.017829,6.92569387
1619438400,2021-04-26 12:00:00,LSK/USDT,4.52298561,4.52298561,4.52298561,4.52298561,0.0,0.0
1619436600,2021-04-26 11:30:00,LSK/USDT,4.52298561,4.52298561,4.52298561,4.52298561,0.0,0.0
1619434800,2021-04-26 11:00:00,LSK/USDT,4.53521519,4.53521519,4.52298561,4.52298561,9.93650343,2.19628945
1619433000,2021-04-26 10:30:00,LSK/USDT,4.553,4.61694118,4.53393843,4.54427391,922.55196675,203.13780294
1619431200,2021-04-26 10:00:00,LSK/USDT,4.40375423,4.53396873,4.40375423,4.53396873,896.59274911,199.78019964
1619429400,2021-04-26 09:30:00,LSK/USDT,4.2986364,4.41229751,4.28348985,4.40445858,87.32016757,20.05311646
1619427600,2021-04-26 09:00:00,LSK/USDT,4.40787393,4.40787393,4.32250647,4.32250647,111.77586635,25.56324842
1619425800,2021-04-26 08:30:00,LSK/USDT,4.42041663,4.49304336,4.40787393,4.453,62.36362367,14.0359526
1619424000,2021-04-26 08:00:00,LSK/USDT,4.42163748,4.42163748,4.4022556,4.4022556,5.18867709,1.174665
1619422200,2021-04-26 07:30:00,LSK/USDT,4.4646696,4.4646696,4.44170166,4.44170166,33.9286146,7.6270703
1619420400,2021-04-26 07:00:00,LSK/USDT,4.56852878,4.83107628,4.48215938,4.48794171,3641.34991661,777.44112053
1619418600,2021-04-26 06:30:00,LSK/USDT,4.58930392,4.62289071,4.57450489,4.62087554,248.72487117,54.03548113
1619416800,2021-04-26 06:00:00,LSK/USDT,4.51591371,4.6210972,4.51591371,4.57450489,2100.16234177,462.06581959
1619415000,2021-04-26 05:30:00,LSK/USDT,4.43863829,4.5125784,4.43863829,4.5125784,173.84020502,38.98070056
1619413200,2021-04-26 05:00:00,LSK/USDT,4.37247039,4.41229751,4.37247039,4.41229751,27.03433784,6.14736375
1619411400,2021-04-26 04:30:00,LSK/USDT,4.355,4.36743316,4.355,4.36743316,21.0755631,4.82761053
1619409600,2021-04-26 04:00:00,LSK/USDT,4.33213577,4.33300277,4.33213577,4.33300277,44.8542426,10.35244731
1619407800,2021-04-26 03:30:00,LSK/USDT,4.28348985,4.28348985,4.28348985,4.28348985,8.92861461,2.0844253
1619406000,2021-04-26 03:00:00,LSK/USDT,4.30692539,4.37247039,4.30692539,4.3193532,150.76475029,34.68095787
1619404200,2021-04-26 02:30:00,LSK/USDT,4.40160913,4.41229751,4.26075847,4.32250647,502.31137668,115.27390556
1619402400,2021-04-26 02:00:00,LSK/USDT,4.2,4.55272161,4.17239484,4.40160913,5588.40263233,1265.23442278
1619400600,2021-04-26 01:30:00,LSK/USDT,4.10356675,4.1976126,4.10356675,4.1976126,392.49363037,93.9038484
1619398800,2021-04-26 01:00:00,LSK/USDT,4.0246368,4.06652636,4.0246368,4.06652636,18.04926203,4.46157642
1619397173,2021-04-26 00:32:53,LSK/USDT,4.0246368,4.0246368,4.0246368,4.0246368,0.0,0.0
1619397000,2021-04-26 00:30:00,LSK/USDT,3.99344558,4.05014847,3.99344558,4.0246368,563.70159365,139.24343357
1619395200,2021-04-26 00:00:00,LSK/USDT,3.83586144,3.99268219,3.80708932,3.96348066,1002.10532171,252.27334779
1619393400,2021-04-25 23:30:00,LSK/USDT,3.81643805,3.85120049,3.81643805,3.83833469,27.81545597,7.23981034
1619391600,2021-04-25 23:00:00,LSK/USDT,3.74836306,3.81643805,3.74836306,3.81643805,52.36730908,13.8067972
1619389800,2021-04-25 22:30:00,LSK/USDT,3.71324401,3.76449576,3.70502524,3.76449576,99.06175162,26.47062714
1619388000,2021-04-25 22:00:00,LSK/USDT,3.64727629,3.7536548,3.64727629,3.71097233,95.08171317,25.69881826
1619386200,2021-04-25 21:30:00,LSK/USDT,3.7641069,3.7641069,3.521567,3.58598614,1012.10949506,278.9710542
1619384400,2021-04-25 21:00:00,LSK/USDT,3.77282788,3.80519674,3.72700012,3.74398389,618.51530919,165.44581218
1619382600,2021-04-25 20:30:00,LSK/USDT,3.95794344,3.95794344,3.77282788,3.77282788,1272.68332033,328.71882603
1619380800,2021-04-25 20:00:00,LSK/USDT,3.93108262,3.95794344,3.9302499,3.95794344,1017.12580012,257.06812944
1619379000,2021-04-25 19:30:00,LSK/USDT,4.0267284,4.0267284,3.94781275,3.95039234,930.58925378,234.89559354
1619377200,2021-04-25 19:00:00,LSK/USDT,4.04657102,4.04657102,4.04657102,4.04657102,400.69096831,99.0198779
1619375400,2021-04-25 18:30:00,LSK/USDT,4.02598561,4.02598561,4.0,4.0,3803.6158121,950.88637286
1619373600,2021-04-25 18:00:00,LSK/USDT,4.05667558,4.05667558,4.03031401,4.03031401,29.66790289,7.34679279
1619371800,2021-04-25 17:30:00,LSK/USDT,4.08150372,4.08150372,4.08150372,4.08150372,3.0,0.73502322
1619370000,2021-04-25 17:00:00,LSK/USDT,4.1051136,4.1051136,4.074,4.074,83.39867276,20.36197066
1619368200,2021-04-25 16:30:00,LSK/USDT,4.11134833,4.11134833,4.10663562,4.10663562,1622.41896401,394.83560375
1619366400,2021-04-25 16:00:00,LSK/USDT,4.11628379,4.11628379,4.10663562,4.10663562,50.48766747,12.27029265
1619364600,2021-04-25 15:30:00,LSK/USDT,4.2,4.2,4.12,4.12,1700.20616499,408.26298434
1619362800,2021-04-25 15:00:00,LSK/USDT,4.166,4.25,4.13748943,4.25,3755.99295773,884.33921007
1619361000,2021-04-25 14:30:00,LSK/USDT,4.259,4.259,4.16854,4.16854,49.99283519,11.90143778
1619359200,2021-04-25 14:00:00,LSK/USDT,4.03702424,4.40863398,4.03702424,4.23731714,2358.46888381,547.24733314
1619357400,2021-04-25 13:30:00,LSK/USDT,4.03702424,4.03702424,4.03702424,4.03702424,8.96629591,2.22101612
1619355600,2021-04-25 13:00:00,LSK/USDT,4.05844356,4.074,4.05844356,4.074,33.69719588,8.29033503
1619353800,2021-04-25 12:30:00,LSK/USDT,4.00150446,4.00150446,4.00150446,4.00150446,0.0,0.0
1619352000,2021-04-25 12:00:00,LSK/USDT,4.00150446,4.00150446,4.00150446,4.00150446,1.53190703,0.38283277
1619350200,2021-04-25 11:30:00,LSK/USDT,4.01017763,4.02471471,4.01017763,4.02471471,263.12805164,65.38283277
1619348400,2021-04-25 11:00:00,LSK/USDT,3.969785,4.06652636,3.969785,3.98377183,1204.04236918,302.00214721
1619346600,2021-04-25 10:30:00,LSK/USDT,3.92072749,3.92489761,3.92072749,3.92489761,122.22768038,31.15165576
1619344800,2021-04-25 10:00:00,LSK/USDT,3.87686679,3.9692136,3.87686679,3.9692136,399.43652185,102.50912461
1619343000,2021-04-25 09:30:00,LSK/USDT,3.86651621,3.92167815,3.8636832,3.92167815,95.86292765,24.67157188
1619341200,2021-04-25 09:00:00,LSK/USDT,3.99344557,4.0,3.86651543,3.86651582,190.58644928,48.49295878
1619339400,2021-04-25 08:30:00,LSK/USDT,3.91217826,3.95739919,3.91217826,3.95739919,20.76835538,5.2822617
1619337600,2021-04-25 08:00:00,LSK/USDT,3.95739919,3.99344532,3.95739919,3.99344532,19.93163519,4.9938516
1619335800,2021-04-25 07:30:00,LSK/USDT,3.95739919,3.95739919,3.95739919,3.95739919,7.81997937,1.97604007
1619334000,2021-04-25 07:00:00,LSK/USDT,3.87307924,3.99982967,3.87307924,3.897,306.80651404,78.96003317
1619332200,2021-04-25 06:30:00,LSK/USDT,3.86200013,3.86200013,3.86200013,3.86200013,0.0,0.0
1619330400,2021-04-25 06:00:00,LSK/USDT,3.94865298,3.99344555,3.86200013,3.86200013,127.16955164,32.36775817
1619328600,2021-04-25 05:30:00,LSK/USDT,3.87686541,3.87686541,3.87686541,3.87686541,0.0,0.0
1619326800,2021-04-25 05:00:00,LSK/USDT,3.84507332,3.94865301,3.84507332,3.87686541,161.13965264,41.65757788
1619325000,2021-04-25 04:30:00,LSK/USDT,3.84507332,3.84507332,3.84507332,3.84507332,0.0,0.0
1619323200,2021-04-25 04:00:00,LSK/USDT,3.83527139,3.84507332,3.83527139,3.84507332,15.58512114,4.05405405
1619321400,2021-04-25 03:30:00,LSK/USDT,3.81902571,4.0,3.81902571,3.84187131,1662.02639128,422.36103837
1619319600,2021-04-25 03:00:00,LSK/USDT,3.80799087,3.80799087,3.80799087,3.80799087,0.0,0.0
1619317800,2021-04-25 02:30:00,LSK/USDT,3.80799087,3.80799087,3.80799087,3.80799087,0.0,0.0
1619316000,2021-04-25 02:00:00,LSK/USDT,3.80799087,3.80799087,3.80799087,3.80799087,0.0,0.0
1619314200,2021-04-25 01:30:00,LSK/USDT,3.8206719,3.86546573,3.80719309,3.80799087,262.30798688,68.85168144
1619312400,2021-04-25 01:00:00,LSK/USDT,3.82567338,3.86546573,3.82567338,3.86546573,344.5885093,89.47727995
1619310750,2021-04-25 00:32:30,LSK/USDT,3.84253399,3.84253399,3.84253399,3.84253399,0.0,0.0
1619310600,2021-04-25 00:30:00,LSK/USDT,3.77293279,3.84253399,3.77293278,3.84253399,227.28810021,60.15976922
1619308800,2021-04-25 00:00:00,LSK/USDT,3.75399451,3.82996788,3.75399451,3.82996788,104.77669614,27.62339484
1619307000,2021-04-24 23:30:00,LSK/USDT,3.75,3.75,3.727,3.727,12.10112952,3.23687003
1619305200,2021-04-24 23:00:00,LSK/USDT,3.78653091,3.78653091,3.77282788,3.77282788,17.20643093,4.55267905
1619303400,2021-04-24 22:30:00,LSK/USDT,3.80595967,3.80595967,3.80595967,3.80595967,0.0,0.0
1619301600,2021-04-24 22:00:00,LSK/USDT,3.80595967,3.80595967,3.80595967,3.80595967,0.0,0.0
1619299800,2021-04-24 21:30:00,LSK/USDT,3.80595967,3.80595967,3.80595967,3.80595967,0.0,0.0
1619298000,2021-04-24 21:00:00,LSK/USDT,3.84365407,3.84365407,3.80595967,3.80595967,496.63166779,130.20655569
1619296200,2021-04-24 20:30:00,LSK/USDT,3.85,3.85,3.85,3.85,38.5,10.0
1619294400,2021-04-24 20:00:00,LSK/USDT,3.82122501,3.82122501,3.82122501,3.82122501,0.0,0.0
1619292600,2021-04-24 19:30:00,LSK/USDT,3.82122501,3.82122501,3.82122501,3.82122501,0.0,0.0
1619290800,2021-04-24 19:00:00,LSK/USDT,3.82122501,3.82122501,3.82122501,3.82122501,7.63289695,1.9975
1619289000,2021-04-24 18:30:00,LSK/USDT,3.81445327,3.81445327,3.81445327,3.81445327,0.0,0.0
1619287200,2021-04-24 18:00:00,LSK/USDT,3.80368589,3.81445327,3.80368589,3.81445327,4.42474749,1.16091848
1619285400,2021-04-24 17:30:00,LSK/USDT,3.78668131,3.80355229,3.78668131,3.80355229,56.64654591,14.95702137
1619283600,2021-04-24 17:00:00,LSK/USDT,3.78653091,3.78653091,3.78653091,3.78653091,210.00000004,55.45973479
1619281800,2021-04-24 16:30:00,LSK/USDT,3.78963134,3.78963134,3.78963134,3.78963134,147.20877048,38.84514278
1619280000,2021-04-24 16:00:00,LSK/USDT,3.79873215,3.79873215,3.79873215,3.79873215,1.9935619,0.52479665
1619278200,2021-04-24 15:30:00,LSK/USDT,3.76406341,3.81643805,3.7421712,3.81643805,1190.99588553,316.06829906
1619276400,2021-04-24 15:00:00,LSK/USDT,3.75932713,3.75932713,3.75932713,3.75932713,0.0,0.0
1619274600,2021-04-24 14:30:00,LSK/USDT,3.75932713,3.75932713,3.75932713,3.75932713,0.0,0.0
1619272800,2021-04-24 14:00:00,LSK/USDT,3.75932713,3.75932713,3.75932713,3.75932713,0.0,0.0
1619271000,2021-04-24 13:30:00,LSK/USDT,3.75932713,3.75932713,3.75932713,3.75932713,0.0,0.0
