https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATA,Volume BTC
1654243200,2022-06-03 08:00:00,ATA/BTC,0.00000522,0.00000522,0.00000522,0.00000522,19.3649,0.000101084778
1654239600,2022-06-03 07:00:00,ATA/BTC,0.00000522,0.00000522,0.00000522,0.00000522,0,0
1654236000,2022-06-03 06:00:00,ATA/BTC,0.00000522,0.00000522,0.00000522,0.00000522,0,0
1654232400,2022-06-03 05:00:00,ATA/BTC,0.00000522,0.00000522,0.00000522,0.00000522,2.9684,0.000015495048
1654228800,2022-06-03 04:00:00,ATA/BTC,0.00000532,0.00000532,0.00000532,0.00000532,3.5193,0.000018722676
1654225200,2022-06-03 03:00:00,ATA/BTC,0.0000053,0.0000053,0.0000053,0.0000053,0,0
1654221600,2022-06-03 02:00:00,ATA/BTC,0.0000053,0.0000053,0.0000053,0.0000053,210.6258,0.00111631674
1654218000,2022-06-03 01:00:00,ATA/BTC,0.00000528,0.0000053,0.00000528,0.0000053,3536.541,0.018743657068
1654214400,2022-06-03 00:00:00,ATA/BTC,0.00000535,0.00000535,0.00000535,0.00000535,0,0
1654210800,2022-06-02 23:00:00,ATA/BTC,0.00000534,0.00000535,0.00000534,0.00000535,34.6714,0.000185484201
1654207200,2022-06-02 22:00:00,ATA/BTC,0.00000529,0.00000529,0.00000529,0.00000529,0,0
1654203600,2022-06-02 21:00:00,ATA/BTC,0.00000529,0.00000529,0.00000529,0.00000529,0,0
1654200000,2022-06-02 20:00:00,ATA/BTC,0.00000529,0.00000529,0.00000529,0.00000529,0.2063,0.000001091327
1654196400,2022-06-02 19:00:00,ATA/BTC,0.00000531,0.00000531,0.00000531,0.00000531,12.6481,0.000067161411
1654192800,2022-06-02 18:00:00,ATA/BTC,0.00000533,0.00000533,0.00000531,0.00000532,149.2998,0.000795167849
1654189200,2022-06-02 17:00:00,ATA/BTC,0.00000535,0.00000535,0.00000533,0.00000533,439.0498,0.002342099287
1654185600,2022-06-02 16:00:00,ATA/BTC,0.00000534,0.00000535,0.00000526,0.00000527,11655.5225,0.061462099153
1654182000,2022-06-02 15:00:00,ATA/BTC,0.00000523,0.00000523,0.00000523,0.00000523,0,0
1654178400,2022-06-02 14:00:00,ATA/BTC,0.00000523,0.00000523,0.00000523,0.00000523,0,0
1654174800,2022-06-02 13:00:00,ATA/BTC,0.00000523,0.00000523,0.00000523,0.00000523,2.7381,0.000014320263
1654171200,2022-06-02 12:00:00,ATA/BTC,0.00000535,0.00000535,0.00000535,0.00000535,0,0
1654167600,2022-06-02 11:00:00,ATA/BTC,0.00000532,0.00000535,0.00000532,0.00000535,156.0399,0.000830199612
1654164000,2022-06-02 10:00:00,ATA/BTC,0.00000526,0.00000526,0.00000526,0.00000526,0.00379961,0.0000000199859486
1654160400,2022-06-02 09:00:00,ATA/BTC,0.0000052,0.0000052,0.0000052,0.0000052,0,0
1654156800,2022-06-02 08:00:00,ATA/BTC,0.0000052,0.0000052,0.0000052,0.0000052,4.4049,0.00002290548
1654153200,2022-06-02 07:00:00,ATA/BTC,0.00000519,0.00000519,0.00000518,0.00000518,361.638,0.001873315187
1654149600,2022-06-02 06:00:00,ATA/BTC,0.00000527,0.00000527,0.00000519,0.00000519,155.0567,0.000814134625
1654146000,2022-06-02 05:00:00,ATA/BTC,0.00000516,0.00000516,0.00000516,0.00000516,0,0
1654142400,2022-06-02 04:00:00,ATA/BTC,0.00000519,0.00000519,0.00000516,0.00000516,26.8469,0.000138621402
1654138800,2022-06-02 03:00:00,ATA/BTC,0.00000527,0.00000527,0.00000527,0.00000527,0,0
1654135200,2022-06-02 02:00:00,ATA/BTC,0.00000527,0.00000527,0.00000527,0.00000527,0,0
1654131600,2022-06-02 01:00:00,ATA/BTC,0.00000527,0.00000527,0.00000527,0.00000527,0,0
1654128000,2022-06-02 00:00:00,ATA/BTC,0.00000527,0.00000527,0.00000527,0.00000527,0,0
1654124400,2022-06-01 23:00:00,ATA/BTC,0.00000527,0.00000527,0.00000527,0.00000527,5.7654,0.000030383658
1654120800,2022-06-01 22:00:00,ATA/BTC,0.00000528,0.00000528,0.00000528,0.00000528,0,0
1654117200,2022-06-01 21:00:00,ATA/BTC,0.00000528,0.00000528,0.00000528,0.00000528,513.7633,0.002712670224
1654113600,2022-06-01 20:00:00,ATA/BTC,0.0000053,0.00000531,0.00000522,0.00000526,2890.8291,0.015212111639
1654110000,2022-06-01 19:00:00,ATA/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1654106400,2022-06-01 18:00:00,ATA/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1654102800,2022-06-01 17:00:00,ATA/BTC,0.00000551,0.00000551,0.00000542,0.00000547,5022.0833,0.02736752612
1654099200,2022-06-01 16:00:00,ATA/BTC,0.00000552,0.00000552,0.00000552,0.00000552,3.0467,0.000016817784
1654095600,2022-06-01 15:00:00,ATA/BTC,0.0000056,0.0000056,0.0000056,0.0000056,12.79996232,0.000071679788992
1654092000,2022-06-01 14:00:00,ATA/BTC,0.00000567,0.00000567,0.00000567,0.00000567,0,0
1654088400,2022-06-01 13:00:00,ATA/BTC,0.0000057,0.0000057,0.00000567,0.00000567,3282.5012,0.018686781804
1654084800,2022-06-01 12:00:00,ATA/BTC,0.00000572,0.00000572,0.00000571,0.00000571,953.0858,0.005451455758
1654081200,2022-06-01 11:00:00,ATA/BTC,0.00000571,0.00000571,0.00000571,0.00000571,0.3505,0.000002001355
1654077600,2022-06-01 10:00:00,ATA/BTC,0.00000583,0.00000583,0.00000575,0.00000577,1611.3157,0.009326143683
1654074000,2022-06-01 09:00:00,ATA/BTC,0.00000576,0.00000587,0.00000571,0.00000587,65.56060988,0.0003839465949956
1654070400,2022-06-01 08:00:00,ATA/BTC,0.00000564,0.00000569,0.00000564,0.00000569,2443.3516,0.013789428249
1654066800,2022-06-01 07:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,3.6968,0.00002051724
1654063200,2022-06-01 06:00:00,ATA/BTC,0.00000559,0.00000559,0.00000559,0.00000559,0,0
1654059600,2022-06-01 05:00:00,ATA/BTC,0.00000555,0.00000559,0.00000555,0.00000559,0.6453,0.000003591975
1654056000,2022-06-01 04:00:00,ATA/BTC,0.00000546,0.00000547,0.00000542,0.00000547,2031.0056,0.011076990205
1654052400,2022-06-01 03:00:00,ATA/BTC,0.00000549,0.00000549,0.00000549,0.00000549,0,0
1654048800,2022-06-01 02:00:00,ATA/BTC,0.00000549,0.00000549,0.00000549,0.00000549,24.205,0.00013288545
1654045200,2022-06-01 01:00:00,ATA/BTC,0.00000562,0.00000562,0.00000562,0.00000562,0,0
1654041600,2022-06-01 00:00:00,ATA/BTC,0.00000562,0.00000562,0.00000562,0.00000562,7.1362,0.000040105444
1654038000,2022-05-31 23:00:00,ATA/BTC,0.00000568,0.00000568,0.00000568,0.00000568,0.608,0.00000345344
1654034400,2022-05-31 22:00:00,ATA/BTC,0.00000582,0.00000582,0.00000582,0.00000582,0,0
1654030800,2022-05-31 21:00:00,ATA/BTC,0.00000582,0.00000582,0.00000582,0.00000582,0.2656,0.000001545792
1654027200,2022-05-31 20:00:00,ATA/BTC,0.00000578,0.00000578,0.00000578,0.00000578,3.079,0.00001779662
1654023600,2022-05-31 19:00:00,ATA/BTC,0.00000563,0.00000571,0.00000563,0.00000571,428.0429,0.002410147125
1654020000,2022-05-31 18:00:00,ATA/BTC,0.00000561,0.0000057,0.00000553,0.00000565,16152.9096,0.091964647395
1654016400,2022-05-31 17:00:00,ATA/BTC,0.00000577,0.00000577,0.00000577,0.00000577,0,0
1654012800,2022-05-31 16:00:00,ATA/BTC,0.00000589,0.00000589,0.00000577,0.00000577,422.4818,0.002450224382
1654009200,2022-05-31 15:00:00,ATA/BTC,0.00000576,0.00000576,0.00000572,0.00000576,11068.2452,0.06353435787
1654005600,2022-05-31 14:00:00,ATA/BTC,0.0000057,0.0000057,0.0000057,0.0000057,22.3023,0.00012712311
1654002000,2022-05-31 13:00:00,ATA/BTC,0.00000567,0.00000567,0.00000567,0.00000567,450,0.0025515
1653998400,2022-05-31 12:00:00,ATA/BTC,0.00000562,0.00000562,0.00000562,0.00000562,3.1622,0.000017771564
1653994800,2022-05-31 11:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,3.1622,0.00001755021
1653991200,2022-05-31 10:00:00,ATA/BTC,0.00000564,0.00000564,0.00000564,0.00000564,0,0
1653987600,2022-05-31 09:00:00,ATA/BTC,0.00000563,0.00000564,0.00000562,0.00000564,3507.9658,0.019774847454
1653984000,2022-05-31 08:00:00,ATA/BTC,0.00000558,0.00000558,0.00000558,0.00000558,0,0
1653980400,2022-05-31 07:00:00,ATA/BTC,0.00000558,0.00000558,0.00000558,0.00000558,73.1897,0.000408398526
1653976800,2022-05-31 06:00:00,ATA/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1653973200,2022-05-31 05:00:00,ATA/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1653969600,2022-05-31 04:00:00,ATA/BTC,0.0000055,0.0000055,0.0000055,0.0000055,87.576,0.000481668
1653966000,2022-05-31 03:00:00,ATA/BTC,0.00000553,0.00000553,0.00000553,0.00000553,3.7137,0.000020536761
1653962400,2022-05-31 02:00:00,ATA/BTC,0.00000563,0.00000563,0.00000563,0.00000563,4.7553,0.000026772339
1653958800,2022-05-31 01:00:00,ATA/BTC,0.00000557,0.00000557,0.00000557,0.00000557,0,0
1653955200,2022-05-31 00:00:00,ATA/BTC,0.00000557,0.00000557,0.00000557,0.00000557,0,0
1653951600,2022-05-30 23:00:00,ATA/BTC,0.00000556,0.00000557,0.00000556,0.00000557,10.464,0.00005826551
1653948000,2022-05-30 22:00:00,ATA/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1653944400,2022-05-30 21:00:00,ATA/BTC,0.00000554,0.00000554,0.00000554,0.00000554,1.897,0.00001050938
1653940800,2022-05-30 20:00:00,ATA/BTC,0.00000562,0.00000562,0.00000562,0.00000562,1.23,0.0000069126
1653937200,2022-05-30 19:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,0,0
1653933600,2022-05-30 18:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,0,0
1653930000,2022-05-30 17:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,11.1306,0.00006177483
1653926400,2022-05-30 16:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,13.9954,0.00007767447
1653922800,2022-05-30 15:00:00,ATA/BTC,0.00000556,0.00000556,0.00000556,0.00000556,0,0
1653919200,2022-05-30 14:00:00,ATA/BTC,0.00000556,0.00000556,0.00000556,0.00000556,0,0
1653915600,2022-05-30 13:00:00,ATA/BTC,0.0000056,0.0000056,0.00000556,0.00000556,19.9964,0.000111420024
1653912000,2022-05-30 12:00:00,ATA/BTC,0.00000557,0.00000557,0.00000557,0.00000557,56.3671,0.000313964747
1653908400,2022-05-30 11:00:00,ATA/BTC,0.00000549,0.00000549,0.00000549,0.00000549,0,0
1653904800,2022-05-30 10:00:00,ATA/BTC,0.00000552,0.00000552,0.00000549,0.00000549,42.0441,0.000231344457
1653901200,2022-05-30 09:00:00,ATA/BTC,0.00000553,0.00000553,0.00000553,0.00000553,1.3749,0.000007603197
1653897600,2022-05-30 08:00:00,ATA/BTC,0.00000554,0.00000557,0.00000554,0.00000557,119.8931,0.000666416677
1653894000,2022-05-30 07:00:00,ATA/BTC,0.0000056,0.0000056,0.0000056,0.0000056,107.152,0.0006000512
1653890400,2022-05-30 06:00:00,ATA/BTC,0.00000567,0.00000567,0.00000558,0.00000558,3635.8616,0.02040604186
1653886800,2022-05-30 05:00:00,ATA/BTC,0.00000572,0.00000573,0.00000568,0.00000568,1022.5375,0.005832415861
1653883200,2022-05-30 04:00:00,ATA/BTC,0.00000556,0.00000556,0.00000556,0.00000556,0,0
1653879600,2022-05-30 03:00:00,ATA/BTC,0.00000556,0.00000556,0.00000556,0.00000556,6.2707,0.000034865092
1653876000,2022-05-30 02:00:00,ATA/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1653872400,2022-05-30 01:00:00,ATA/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1653868800,2022-05-30 00:00:00,ATA/BTC,0.0000055,0.00000551,0.00000548,0.00000548,9.56809854,0.0000525285859554
1653865200,2022-05-29 23:00:00,ATA/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1653861600,2022-05-29 22:00:00,ATA/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1653858000,2022-05-29 21:00:00,ATA/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1653854400,2022-05-29 20:00:00,ATA/BTC,0.00000538,0.0000056,0.00000537,0.00000546,4694.2047,0.025388930836
1653850800,2022-05-29 19:00:00,ATA/BTC,0.00000509,0.00000509,0.00000509,0.00000509,0,0
1653847200,2022-05-29 18:00:00,ATA/BTC,0.00000509,0.00000509,0.00000509,0.00000509,2.9827,0.000015181943
1653843600,2022-05-29 17:00:00,ATA/BTC,0.0000051,0.0000051,0.0000051,0.0000051,160.7657,0.00081990507
1653840000,2022-05-29 16:00:00,ATA/BTC,0.00000515,0.00000517,0.00000515,0.00000517,478.3371,0.002463632606
1653836400,2022-05-29 15:00:00,ATA/BTC,0.00000515,0.00000515,0.00000511,0.00000511,1352.676,0.006942848234
1653832800,2022-05-29 14:00:00,ATA/BTC,0.00000524,0.00000524,0.00000524,0.00000524,0,0
1653829200,2022-05-29 13:00:00,ATA/BTC,0.00000524,0.00000524,0.00000524,0.00000524,0,0
1653825600,2022-05-29 12:00:00,ATA/BTC,0.00000523,0.00000524,0.00000523,0.00000524,16.0951,0.000084327557
1653822000,2022-05-29 11:00:00,ATA/BTC,0.00000527,0.00000527,0.00000527,0.00000527,2.228,0.00001174156
1653818400,2022-05-29 10:00:00,ATA/BTC,0.00000529,0.0000053,0.00000529,0.0000053,707.3379,0.00374186411
1653814800,2022-05-29 09:00:00,ATA/BTC,0.00000533,0.00000533,0.00000532,0.00000532,895.1625,0.0047705545
1653811200,2022-05-29 08:00:00,ATA/BTC,0.00000535,0.00000545,0.00000535,0.00000535,691.3539,0.003710525737
1653807600,2022-05-29 07:00:00,ATA/BTC,0.00000525,0.00000525,0.00000525,0.00000525,0,0
1653804000,2022-05-29 06:00:00,ATA/BTC,0.0000052,0.00000529,0.0000052,0.00000525,780.07904177,0.0040734689029633
1653800400,2022-05-29 05:00:00,ATA/BTC,0.00000502,0.00000509,0.00000502,0.00000509,1573.5383,0.008007594051
1653796800,2022-05-29 04:00:00,ATA/BTC,0.00000506,0.00000506,0.00000506,0.00000506,2.7959,0.000014147254
1653793200,2022-05-29 03:00:00,ATA/BTC,0.00000498,0.00000503,0.00000498,0.00000503,555.8281,0.0027816505
1653789600,2022-05-29 02:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653786000,2022-05-29 01:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,24.2603,0.000122999721
1653782400,2022-05-29 00:00:00,ATA/BTC,0.0000051,0.0000051,0.0000051,0.0000051,0.6135,0.00000312885
1653778800,2022-05-28 23:00:00,ATA/BTC,0.00000512,0.00000513,0.00000512,0.00000513,3.5652,0.000018259966
1653775200,2022-05-28 22:00:00,ATA/BTC,0.00000505,0.00000505,0.00000505,0.00000505,2.9569,0.000014932345
1653771600,2022-05-28 21:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653768000,2022-05-28 20:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653764400,2022-05-28 19:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0.3915,0.000001984905
1653760800,2022-05-28 18:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653757200,2022-05-28 17:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653753600,2022-05-28 16:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653750000,2022-05-28 15:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653746400,2022-05-28 14:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0.5514,0.000002795598
1653742800,2022-05-28 13:00:00,ATA/BTC,0.00000499,0.00000499,0.00000499,0.00000499,0,0
1653739200,2022-05-28 12:00:00,ATA/BTC,0.00000499,0.00000499,0.00000499,0.00000499,0.7141,0.000003563359
1653735600,2022-05-28 11:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0,0
1653732000,2022-05-28 10:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0.2167,0.000001076999
1653728400,2022-05-28 09:00:00,ATA/BTC,0.00000493,0.00000493,0.00000493,0.00000493,0,0
1653724800,2022-05-28 08:00:00,ATA/BTC,0.00000493,0.00000493,0.00000493,0.00000493,0.5356,0.000002640508
1653721200,2022-05-28 07:00:00,ATA/BTC,0.00000502,0.00000502,0.00000497,0.00000497,5.4359,0.000027261438
1653717600,2022-05-28 06:00:00,ATA/BTC,0.00000504,0.00000504,0.00000504,0.00000504,0,0
1653714000,2022-05-28 05:00:00,ATA/BTC,0.00000504,0.00000504,0.00000504,0.00000504,20.1544,0.000101578176
1653710400,2022-05-28 04:00:00,ATA/BTC,0.00000495,0.00000495,0.00000495,0.00000495,0,0
1653706800,2022-05-28 03:00:00,ATA/BTC,0.00000495,0.00000495,0.00000495,0.00000495,1102.7932,0.00545882634
1653703200,2022-05-28 02:00:00,ATA/BTC,0.00000502,0.00000502,0.00000502,0.00000502,0,0
1653699600,2022-05-28 01:00:00,ATA/BTC,0.00000507,0.00000507,0.00000502,0.00000502,282.0019,0.001426134333
1653696000,2022-05-28 00:00:00,ATA/BTC,0.00000501,0.00000501,0.00000501,0.00000501,218.9607,0.001096993107
1653692400,2022-05-27 23:00:00,ATA/BTC,0.0000049,0.0000049,0.0000049,0.0000049,1.6986,0.00000832314
1653688800,2022-05-27 22:00:00,ATA/BTC,0.00000492,0.00000492,0.00000492,0.00000492,0,0
1653685200,2022-05-27 21:00:00,ATA/BTC,0.00000491,0.00000492,0.00000491,0.00000492,48.3718,0.000237557627
1653681600,2022-05-27 20:00:00,ATA/BTC,0.00000489,0.00000489,0.00000489,0.00000489,4.8039,0.000023491071
1653678000,2022-05-27 19:00:00,ATA/BTC,0.00000483,0.00000483,0.0000048,0.00000482,1029.4862,0.004961886971
1653674400,2022-05-27 18:00:00,ATA/BTC,0.00000486,0.00000486,0.00000486,0.00000486,332.5119,0.001616007834
1653670800,2022-05-27 17:00:00,ATA/BTC,0.00000484,0.00000484,0.00000484,0.00000484,72.2101,0.000349496884
1653667200,2022-05-27 16:00:00,ATA/BTC,0.00000491,0.00000491,0.00000486,0.00000486,972.4109,0.004762482227
1653663600,2022-05-27 15:00:00,ATA/BTC,0.00000498,0.00000498,0.00000498,0.00000498,38.3888,0.000191176224
1653660000,2022-05-27 14:00:00,ATA/BTC,0.00000508,0.00000508,0.00000508,0.00000508,0,0
1653656400,2022-05-27 13:00:00,ATA/BTC,0.00000503,0.00000508,0.00000503,0.00000508,64.121,0.000323367673
1653652800,2022-05-27 12:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0,0
1653649200,2022-05-27 11:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0,0
1653645600,2022-05-27 10:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,1.995,0.00000991515
1653642000,2022-05-27 09:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0,0
1653638400,2022-05-27 08:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0,0
1653634800,2022-05-27 07:00:00,ATA/BTC,0.00000497,0.00000497,0.00000497,0.00000497,0.2107,0.000001047179
1653631200,2022-05-27 06:00:00,ATA/BTC,0.00000495,0.00000495,0.00000495,0.00000495,4.1268,0.00002042766
1653627600,2022-05-27 05:00:00,ATA/BTC,0.00000495,0.00000495,0.00000495,0.00000495,22.9742,0.00011372229
1653624000,2022-05-27 04:00:00,ATA/BTC,0.00000485,0.00000485,0.00000485,0.00000485,0,0
1653620400,2022-05-27 03:00:00,ATA/BTC,0.00000485,0.00000485,0.00000485,0.00000485,0.3073,0.000001490405
1653616800,2022-05-27 02:00:00,ATA/BTC,0.00000495,0.00000495,0.00000488,0.00000488,23787.7947,0.116840399453
1653613200,2022-05-27 01:00:00,ATA/BTC,0.00000493,0.00000524,0.00000493,0.00000502,624.9787,0.003109305664
1653609600,2022-05-27 00:00:00,ATA/BTC,0.00000495,0.00000495,0.00000495,0.00000495,1595.5574,0.00789800913
1653606000,2022-05-26 23:00:00,ATA/BTC,0.00000502,0.00000502,0.00000502,0.00000502,0,0
1653602400,2022-05-26 22:00:00,ATA/BTC,0.00000502,0.00000502,0.00000502,0.00000502,3.3853,0.000016994206
1653598800,2022-05-26 21:00:00,ATA/BTC,0.00000501,0.00000501,0.00000501,0.00000501,0,0
1653595200,2022-05-26 20:00:00,ATA/BTC,0.00000501,0.00000501,0.00000501,0.00000501,3.765,0.00001886265
1653591600,2022-05-26 19:00:00,ATA/BTC,0.00000509,0.00000509,0.00000509,0.00000509,28.9584,0.000147398256
1653588000,2022-05-26 18:00:00,ATA/BTC,0.00000511,0.00000511,0.00000507,0.00000507,513.8414,0.002618437298
1653584400,2022-05-26 17:00:00,ATA/BTC,0.0000052,0.0000052,0.00000511,0.00000511,23.0062,0.000117561691
1653580800,2022-05-26 16:00:00,ATA/BTC,0.0000052,0.0000052,0.0000052,0.0000052,429.9451,0.00223571452
1653577200,2022-05-26 15:00:00,ATA/BTC,0.00000521,0.00000523,0.00000519,0.00000519,4375.8822,0.022863578928
1653573600,2022-05-26 14:00:00,ATA/BTC,0.00000515,0.00000515,0.00000515,0.00000515,227.6044,0.00117216266
1653570000,2022-05-26 13:00:00,ATA/BTC,0.00000509,0.00000514,0.00000509,0.00000514,258.6569,0.001320755996
1653566400,2022-05-26 12:00:00,ATA/BTC,0.00000507,0.00000507,0.00000507,0.00000507,0,0
1653562800,2022-05-26 11:00:00,ATA/BTC,0.00000515,0.00000515,0.00000507,0.00000507,409.8324,0.002088716672
1653559200,2022-05-26 10:00:00,ATA/BTC,0.00000518,0.00000518,0.00000517,0.00000517,1169.6514,0.006058682095
1653555600,2022-05-26 09:00:00,ATA/BTC,0.00000516,0.00000518,0.00000516,0.00000518,1081.5008,0.005593114916
1653552000,2022-05-26 08:00:00,ATA/BTC,0.0000052,0.0000052,0.00000516,0.00000516,399.3006,0.002062165136
1653548400,2022-05-26 07:00:00,ATA/BTC,0.00000529,0.00000529,0.00000529,0.00000529,0,0
1653544800,2022-05-26 06:00:00,ATA/BTC,0.00000524,0.00000529,0.00000524,0.00000529,430.3692,0.00227289946
1653541200,2022-05-26 05:00:00,ATA/BTC,0.00000548,0.00000548,0.00000535,0.00000535,509.0283,0.002723343525
1653537600,2022-05-26 04:00:00,ATA/BTC,0.0000055,0.0000055,0.0000055,0.0000055,2.786,0.000015323
1653534000,2022-05-26 03:00:00,ATA/BTC,0.00000554,0.00000554,0.00000554,0.00000554,4.865,0.0000269521
1653530400,2022-05-26 02:00:00,ATA/BTC,0.00000555,0.00000555,0.00000555,0.00000555,21.2439,0.000117903645
1653526800,2022-05-26 01:00:00,ATA/BTC,0.00000552,0.00000552,0.00000552,0.00000552,303.048,0.00167282496
1653523200,2022-05-26 00:00:00,ATA/BTC,0.00000552,0.00000552,0.00000552,0.00000552,0,0
1653519600,2022-05-25 23:00:00,ATA/BTC,0.00000553,0.00000553,0.00000552,0.00000552,639.9381,0.003532460258
1653516000,2022-05-25 22:00:00,ATA/BTC,0.00000551,0.00000551,0.00000551,0.00000551,0,0
1653512400,2022-05-25 21:00:00,ATA/BTC,0.00000551,0.00000551,0.00000551,0.00000551,0,0
1653508800,2022-05-25 20:00:00,ATA/BTC,0.00000551,0.00000551,0.00000551,0.00000551,6.3186,0.000034815486
1653505200,2022-05-25 19:00:00,ATA/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1653501600,2022-05-25 18:00:00,ATA/BTC,0.0000055,0.0000055,0.0000055,0.0000055,4.2201,0.00002321055
1653498000,2022-05-25 17:00:00,ATA/BTC,0.00000557,0.00000557,0.00000557,0.00000557,249.3367,0.001388805419
1653494400,2022-05-25 16:00:00,ATA/BTC,0.00000552,0.00000552,0.00000552,0.00000552,0,0
1653490800,2022-05-25 15:00:00,ATA/BTC,0.00000553,0.00000553,0.00000552,0.00000552,287.3654,0.001588143889
1653487200,2022-05-25 14:00:00,ATA/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1653483600,2022-05-25 13:00:00,ATA/BTC,0.0000055,0.0000055,0.00000548,0.00000548,233.9514,0.001282086862
1653480000,2022-05-25 12:00:00,ATA/BTC,0.00000554,0.00000554,0.00000554,0.00000554,18.7505,0.00010387777
1653476400,2022-05-25 11:00:00,ATA/BTC,0.00000548,0.00000548,0.00000546,0.00000546,652.4514,0.003562638802
1653472800,2022-05-25 10:00:00,ATA/BTC,0.00000558,0.00000558,0.00000551,0.00000551,84.0008,0.000463749477
1653469200,2022-05-25 09:00:00,ATA/BTC,0.00000558,0.00000558,0.00000558,0.00000558,0,0
1653465600,2022-05-25 08:00:00,ATA/BTC,0.00000558,0.00000558,0.00000558,0.00000558,500,0.00279
1653462000,2022-05-25 07:00:00,ATA/BTC,0.00000563,0.00000563,0.00000563,0.00000563,0,0
