https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UBXT,Volume USDT
1656097200,2022-06-24 19:00:00,UBXT/USDT,0.00603,0.00603,0.0060298,0.00603,5854.90783781,35.3050610933943
1656093600,2022-06-24 18:00:00,UBXT/USDT,0.0060203,0.0060203,0.0060203,0.0060203,70.0775,0.42188757325
1656090000,2022-06-24 17:00:00,UBXT/USDT,0.0060203,0.0060203,0.0060203,0.0060203,73.7657,0.44409164371
1656086400,2022-06-24 16:00:00,UBXT/USDT,0.0060214,0.0060214,0.0060214,0.0060214,77.6481,0.46755026934
1656082800,2022-06-24 15:00:00,UBXT/USDT,0.0060226,0.0060226,0.0060226,0.0060226,0,0
1656079200,2022-06-24 14:00:00,UBXT/USDT,0.0060226,0.0060226,0.0060226,0.0060226,81.7349,0.49225660874
1656075600,2022-06-24 13:00:00,UBXT/USDT,0.0060228,0.0060228,0.0060228,0.0060228,86.0367,0.51818183676
1656072000,2022-06-24 12:00:00,UBXT/USDT,0.006036,0.0060377,0.006036,0.0060377,17720.8925,106.99113966224
1656068400,2022-06-24 11:00:00,UBXT/USDT,0.0060192,0.0060293,0.0060192,0.0060208,155272.3238,935.27292945291
1656064800,2022-06-24 10:00:00,UBXT/USDT,0.0059861,0.0059861,0.0059861,0.0059861,0,0
1656061200,2022-06-24 09:00:00,UBXT/USDT,0.0059861,0.0059861,0.0059861,0.0059861,172.8838,1.03489971518
1656057600,2022-06-24 08:00:00,UBXT/USDT,0.0059861,0.0059861,0.0059861,0.0059861,95.3316,0.57066449076
1656054000,2022-06-24 07:00:00,UBXT/USDT,0.0059861,0.0059861,0.0059861,0.0059861,100.349,0.6006991489
1656050400,2022-06-24 06:00:00,UBXT/USDT,0.0059861,0.0059861,0.0059861,0.0059861,105.6305,0.63231473605
1656046800,2022-06-24 05:00:00,UBXT/USDT,0.0059862,0.0059862,0.0059861,0.0059861,167.3372,1.00170282764
1656043200,2022-06-24 04:00:00,UBXT/USDT,0.005987,0.005987,0.005987,0.005987,117.0421,0.7007310527
1656039600,2022-06-24 03:00:00,UBXT/USDT,0.006031,0.006031,0.0059882,0.005994,174159.3808,1046.60458885404
1656036000,2022-06-24 02:00:00,UBXT/USDT,0.0060348,0.0060348,0.0060348,0.0060348,165.7056,1.00000015488
1656032400,2022-06-24 01:00:00,UBXT/USDT,0.006034,0.0060352,0.006034,0.0060352,4175.51179418,25.1999999999546
1656028800,2022-06-24 00:00:00,UBXT/USDT,0.0059882,0.0059882,0.0059882,0.0059882,123.2022,0.73775941404
1656025200,2022-06-23 23:00:00,UBXT/USDT,0.0059865,0.0060582,0.0059725,0.005987,278345.2296984,1670.51651612526688
1656021600,2022-06-23 22:00:00,UBXT/USDT,0.0059998,0.0059998,0.0059871,0.0059871,200.7197,1.20245310416
1656018000,2022-06-23 21:00:00,UBXT/USDT,0.0059997,0.0059998,0.0059997,0.0059998,1833.39995583,10.999999999968834
1656014400,2022-06-23 20:00:00,UBXT/USDT,0.0059789,0.0059957,0.0059767,0.005985,14096.74415518,84.493301667212726
1656010800,2022-06-23 19:00:00,UBXT/USDT,0.0059662,0.0059961,0.0059662,0.0059961,53253.0212,318.54755788819
1656007200,2022-06-23 18:00:00,UBXT/USDT,0.0059391,0.005977,0.0059082,0.0059082,12218.7659,72.61655903513
1656003600,2022-06-23 17:00:00,UBXT/USDT,0.0059531,0.0059766,0.0059373,0.0059373,2272.4595,13.57299185239
1656000000,2022-06-23 16:00:00,UBXT/USDT,0.005955,0.005955,0.005955,0.005955,0,0
1655996400,2022-06-23 15:00:00,UBXT/USDT,0.005955,0.005955,0.005955,0.005955,408.172,2.43066426
1655992800,2022-06-23 14:00:00,UBXT/USDT,0.0059447,0.0059447,0.0059447,0.0059447,0,0
1655989200,2022-06-23 13:00:00,UBXT/USDT,0.0059376,0.0059447,0.0059313,0.0059447,270.3643,1.6054189933
1655985600,2022-06-23 12:00:00,UBXT/USDT,0.0059494,0.0059512,0.0059404,0.0059404,205.1917,1.22014093546
1655982000,2022-06-23 11:00:00,UBXT/USDT,0.0059709,0.0059716,0.0059709,0.0059716,10047.558,59.99793224011
1655978400,2022-06-23 10:00:00,UBXT/USDT,0.0058944,0.005968,0.0058944,0.0059419,331369.71710457,1956.75913990648376
1655974800,2022-06-23 09:00:00,UBXT/USDT,0.0058944,0.0058944,0.0058944,0.0058944,169.6526,1.00000028544
1655971200,2022-06-23 08:00:00,UBXT/USDT,0.0058612,0.0058881,0.0058612,0.005866,36120.0170041,212.62551780732121
1655967600,2022-06-23 07:00:00,UBXT/USDT,0.0058611,0.0058611,0.0058611,0.0058611,122.731,0.7193386641
1655964000,2022-06-23 06:00:00,UBXT/USDT,0.0058937,0.0058937,0.0058937,0.0058937,56.3896,0.33234338552
1655960400,2022-06-23 05:00:00,UBXT/USDT,0.0058565,0.0058565,0.0058565,0.0058565,0,0
1655956800,2022-06-23 04:00:00,UBXT/USDT,0.0058562,0.0058565,0.0058562,0.0058565,265.1806,1.55298938687
1655953200,2022-06-23 03:00:00,UBXT/USDT,0.0058547,0.0058547,0.0058547,0.0058547,0,0
1655949600,2022-06-23 02:00:00,UBXT/USDT,0.0058547,0.0058547,0.0058547,0.0058547,143.1474,0.83808508278
1655946000,2022-06-23 01:00:00,UBXT/USDT,0.0058594,0.0058594,0.0058594,0.0058594,0,0
1655942400,2022-06-23 00:00:00,UBXT/USDT,0.0058615,0.0058615,0.0058594,0.0058594,476.2537,2.79087125623
1655938800,2022-06-22 23:00:00,UBXT/USDT,0.0058615,0.0058615,0.0058615,0.0058615,0,0
1655935200,2022-06-22 22:00:00,UBXT/USDT,0.0058615,0.0058615,0.0058615,0.0058615,175.7475,1.03014397125
1655931600,2022-06-22 21:00:00,UBXT/USDT,0.0058615,0.0058615,0.0058615,0.0058615,184.9974,1.0843622601
1655928000,2022-06-22 20:00:00,UBXT/USDT,0.0058901,0.0058945,0.0058652,0.0058945,115433.21418109,677.858119021945005
1655924400,2022-06-22 19:00:00,UBXT/USDT,0.005891,0.005891,0.005891,0.005891,194.7341,1.1471785831
1655920800,2022-06-22 18:00:00,UBXT/USDT,0.0058723,0.0058723,0.0058723,0.0058723,0,0
1655917200,2022-06-22 17:00:00,UBXT/USDT,0.0058723,0.0058723,0.0058723,0.0058723,0,0
1655913600,2022-06-22 16:00:00,UBXT/USDT,0.0058702,0.0058723,0.0058702,0.0058723,754.9832,4.43305738064
1655910000,2022-06-22 15:00:00,UBXT/USDT,0.0059189,0.0059189,0.0058674,0.0058676,611.85031171,3.598714614340319
1655906400,2022-06-22 14:00:00,UBXT/USDT,0.0058723,0.0058723,0.0058698,0.0058698,7159.5265,42.04120983895
1655902800,2022-06-22 13:00:00,UBXT/USDT,0.0058652,0.0058652,0.0058652,0.0058652,0,0
1655899200,2022-06-22 12:00:00,UBXT/USDT,0.0058652,0.0058652,0.0058652,0.0058652,239.0823,1.40226550596
1655895600,2022-06-22 11:00:00,UBXT/USDT,0.0058964,0.0059159,0.005864,0.0059144,79241.73392597,467.528127179449608
1655892000,2022-06-22 10:00:00,UBXT/USDT,0.0059292,0.0059294,0.00586,0.0058686,215787.5497,1272.47593257238
1655888400,2022-06-22 09:00:00,UBXT/USDT,0.0059634,0.0059661,0.0058792,0.0059286,218380.332,1298.38369526503
1655884800,2022-06-22 08:00:00,UBXT/USDT,0.0059662,0.0059662,0.005962,0.005962,1164.8719,6.94665491015
1655881200,2022-06-22 07:00:00,UBXT/USDT,0.0059766,0.0059766,0.0059662,0.0059662,308.9794,1.84539916348
1655877600,2022-06-22 06:00:00,UBXT/USDT,0.0059781,0.0059784,0.0059776,0.0059776,112584.4761,673.02248720779
1655874000,2022-06-22 05:00:00,UBXT/USDT,0.0059845,0.0059845,0.0059845,0.0059845,0,0
1655870400,2022-06-22 04:00:00,UBXT/USDT,0.0059845,0.0059846,0.0059845,0.0059845,1027.9791,6.15195325882
1655866800,2022-06-22 03:00:00,UBXT/USDT,0.005991,0.0060291,0.0059903,0.0060291,17507.26331574,104.878997729768034
1655863200,2022-06-22 02:00:00,UBXT/USDT,0.0060285,0.0060285,0.0059912,0.0059912,3905.24715175,23.463710529754875
1655859600,2022-06-22 01:00:00,UBXT/USDT,0.0060011,0.0060011,0.0060011,0.0060011,420.3275,2.52242736025
1655856000,2022-06-22 00:00:00,UBXT/USDT,0.0061,0.0061,0.0059752,0.0060459,328277.3755,1976.03196495953
1655852400,2022-06-21 23:00:00,UBXT/USDT,0.0060403,0.0060403,0.0060403,0.0060403,0,0
1655848800,2022-06-21 22:00:00,UBXT/USDT,0.0060117,0.0060709,0.0060117,0.0060403,506374.5084,3048.49401841636
1655845200,2022-06-21 21:00:00,UBXT/USDT,0.0060255,0.0060255,0.0060255,0.0060255,33141.8011,199.69592252805
1655841600,2022-06-21 20:00:00,UBXT/USDT,0.00602,0.00602,0.006005,0.0060087,955.9862,5.74266658069
1655838000,2022-06-21 19:00:00,UBXT/USDT,0.00602,0.00602,0.00602,0.00602,0,0
1655834400,2022-06-21 18:00:00,UBXT/USDT,0.006036,0.006036,0.00602,0.00602,516.0519,3.1147687484
1655830800,2022-06-21 17:00:00,UBXT/USDT,0.0060009,0.0062783,0.0060009,0.0060709,1952934.3054,11944.48109824089
1655827200,2022-06-21 16:00:00,UBXT/USDT,0.005983,0.005983,0.005983,0.005983,227.4231,1.3606724073
1655823600,2022-06-21 15:00:00,UBXT/USDT,0.0059898,0.0059898,0.005988,0.005988,110849.0427,663.94940439041
1655820000,2022-06-21 14:00:00,UBXT/USDT,0.0059926,0.0059926,0.0059926,0.0059926,4007.0367,24.01256812842
1655816400,2022-06-21 13:00:00,UBXT/USDT,0.0060008,0.006001,0.0059923,0.0059923,22152.1654,132.92059623853
1655812800,2022-06-21 12:00:00,UBXT/USDT,0.0059881,0.0059881,0.005983,0.005983,513.3622,3.07277902909
1655809200,2022-06-21 11:00:00,UBXT/USDT,0.0059723,0.0059735,0.0059701,0.0059701,544.471,3.25124604768
1655805600,2022-06-21 10:00:00,UBXT/USDT,0.0059652,0.0059652,0.0059652,0.0059652,0,0
1655802000,2022-06-21 09:00:00,UBXT/USDT,0.0059676,0.0059676,0.0059652,0.0059652,293.9115,1.75330119228
1655798400,2022-06-21 08:00:00,UBXT/USDT,0.0059915,0.006001,0.0059648,0.0060009,248794.02875624,1491.547607886530616
1655794800,2022-06-21 07:00:00,UBXT/USDT,0.006001,0.006001,0.0059371,0.006,33240.3319,199.42166830327
1655791200,2022-06-21 06:00:00,UBXT/USDT,0.0059637,0.0059643,0.005958,0.0059643,703.6501,4.19465069613
1655787600,2022-06-21 05:00:00,UBXT/USDT,0.0060011,0.0060011,0.0060011,0.0060011,55.5173,0.33316486903
1655784000,2022-06-21 04:00:00,UBXT/USDT,0.0059482,0.0059482,0.0059482,0.0059482,379.8381,2.25935298642
1655780400,2022-06-21 03:00:00,UBXT/USDT,0.0059643,0.0059643,0.0059643,0.0059643,0,0
1655776800,2022-06-21 02:00:00,UBXT/USDT,0.0059667,0.0059667,0.0059643,0.0059643,1263.7272,7.53927758438
1655773200,2022-06-21 01:00:00,UBXT/USDT,0.0060049,0.0060049,0.0060049,0.0060049,0,0
1655769600,2022-06-21 00:00:00,UBXT/USDT,0.0060049,0.0060049,0.0060049,0.0060049,0,0
1655766000,2022-06-20 23:00:00,UBXT/USDT,0.0060049,0.0060049,0.0060049,0.0060049,0,0
1655762400,2022-06-20 22:00:00,UBXT/USDT,0.0060134,0.0060134,0.0059652,0.0060049,4464.20151547,26.753746571795343
1655758800,2022-06-20 21:00:00,UBXT/USDT,0.005971,0.005971,0.0059662,0.0059662,466.3415,2.7823952765
1655755200,2022-06-20 20:00:00,UBXT/USDT,0.0060008,0.0060295,0.0059753,0.0059753,10918.70428019,65.596070920687265
1655751600,2022-06-20 19:00:00,UBXT/USDT,0.0059384,0.0059384,0.0059384,0.0059384,516.7219,3.06850133096
1655748000,2022-06-20 18:00:00,UBXT/USDT,0.0060005,0.0060005,0.0060005,0.0060005,8332.63894675,49.999999999973375
1655744400,2022-06-20 17:00:00,UBXT/USDT,0.0059406,0.0059406,0.0059405,0.0059405,543.9178,3.23115060463
1655740800,2022-06-20 16:00:00,UBXT/USDT,0.0060159,0.0060159,0.0059341,0.0059341,33987.547,204.40701474221
1655737200,2022-06-20 15:00:00,UBXT/USDT,0.0059662,0.0060359,0.0059662,0.0059905,57979.27715655,349.269215954269554
1655733600,2022-06-20 14:00:00,UBXT/USDT,0.0059662,0.0059662,0.0059662,0.0059662,48.6624,0.29032961088
1655730000,2022-06-20 13:00:00,UBXT/USDT,0.0060011,0.0060317,0.0059662,0.0059662,3654.029,22.02093473976
1655726400,2022-06-20 12:00:00,UBXT/USDT,0.0059313,0.0059313,0.0059313,0.0059313,53.9195,0.31981273035
1655722800,2022-06-20 11:00:00,UBXT/USDT,0.0060011,0.0060424,0.005947,0.005947,5768.93902834,34.58198107708093
1655719200,2022-06-20 10:00:00,UBXT/USDT,0.0057917,0.006191,0.0057917,0.0060459,3028226.8369,18143.91908704085
1655715600,2022-06-20 09:00:00,UBXT/USDT,0.0058323,0.0058833,0.0057917,0.0057917,45808.7021,266.65685744011
1655712000,2022-06-20 08:00:00,UBXT/USDT,0.0058351,0.0058351,0.0058351,0.0058351,66.199,0.3862777849
1655708400,2022-06-20 07:00:00,UBXT/USDT,0.0058405,0.0058405,0.0058405,0.0058405,0,0
1655704800,2022-06-20 06:00:00,UBXT/USDT,0.0058405,0.0058405,0.0058405,0.0058405,69.6832,0.4069847296
1655701200,2022-06-20 05:00:00,UBXT/USDT,0.0058332,0.0058407,0.0058332,0.0058381,367.8944,2.14738918414
1655697600,2022-06-20 04:00:00,UBXT/USDT,0.005832,0.0058862,0.005832,0.0058407,33962.80115673,199.136495811304126
1655694000,2022-06-20 03:00:00,UBXT/USDT,0.0058431,0.0058431,0.0058334,0.0058334,484.8506,2.83130481666
1655690400,2022-06-20 02:00:00,UBXT/USDT,0.0058537,0.0058537,0.0058537,0.0058537,0,0
1655686800,2022-06-20 01:00:00,UBXT/USDT,0.0058537,0.0058537,0.0058537,0.0058537,52.6567,0.30823652479
1655683200,2022-06-20 00:00:00,UBXT/USDT,0.0058555,0.0058574,0.0058528,0.0058546,114591.1135,670.94426162448
1655679600,2022-06-19 23:00:00,UBXT/USDT,0.0058443,0.0058443,0.0058443,0.0058443,0,0
1655676000,2022-06-19 22:00:00,UBXT/USDT,0.0058308,0.0058443,0.0058308,0.0058443,238.8927,1.39450673376
1655672400,2022-06-19 21:00:00,UBXT/USDT,0.0058694,0.00589,0.0058161,0.00589,734371.83306661,4285.499490264005569
1655668800,2022-06-19 20:00:00,UBXT/USDT,0.0057202,0.006461,0.0056667,0.0058875,687642.22827231,4047.65742412971013
1655665200,2022-06-19 19:00:00,UBXT/USDT,0.0056684,0.0058928,0.0056666,0.0056725,251272.55766521,1433.884044732299488
1655661600,2022-06-19 18:00:00,UBXT/USDT,0.0056275,0.0056275,0.0056275,0.0056275,0,0
1655658000,2022-06-19 17:00:00,UBXT/USDT,0.0056275,0.0056275,0.0056275,0.0056275,0,0
1655654400,2022-06-19 16:00:00,UBXT/USDT,0.0056275,0.0056679,0.0056258,0.0056275,3867.13308988,21.833527101962428
1655650800,2022-06-19 15:00:00,UBXT/USDT,0.0056353,0.0056353,0.0055804,0.0055804,1596.3115,8.9099103502
1655647200,2022-06-19 14:00:00,UBXT/USDT,0.0056,0.0056578,0.0056,0.0056578,2974.4091,16.67291887066
1655643600,2022-06-19 13:00:00,UBXT/USDT,0.0056582,0.0056683,0.0055925,0.0055925,4209.0214,23.80645520757
1655640000,2022-06-19 12:00:00,UBXT/USDT,0.0055953,0.0056793,0.0055808,0.0056793,251414.3479,1409.80284814668
1655636400,2022-06-19 11:00:00,UBXT/USDT,0.0056475,0.0056475,0.0055323,0.0055323,13771.76394169,77.017910238954275
1655632800,2022-06-19 10:00:00,UBXT/USDT,0.0055854,0.0056182,0.0055854,0.0056182,52714.8764,295.80721463832
1655629200,2022-06-19 09:00:00,UBXT/USDT,0.0055616,0.00561,0.0055323,0.005591,28135.88768685,156.606746039604662
1655625600,2022-06-19 08:00:00,UBXT/USDT,0.0055753,0.0055753,0.0055406,0.0055636,35900.853,199.3216866544
1655622000,2022-06-19 07:00:00,UBXT/USDT,0.0056201,0.0056201,0.0055602,0.0055602,189037.0654,1056.4189136629
1655618400,2022-06-19 06:00:00,UBXT/USDT,0.0056201,0.0056201,0.0056201,0.0056201,41.4656,0.23304081856
1655614800,2022-06-19 05:00:00,UBXT/USDT,0.00562,0.00562,0.00562,0.00562,43.648,0.24530176
1655611200,2022-06-19 04:00:00,UBXT/USDT,0.0056201,0.0056201,0.0056201,0.0056201,45.9452,0.25821661852
1655607600,2022-06-19 03:00:00,UBXT/USDT,0.0056201,0.0056302,0.0056201,0.0056302,99.2722,0.55840816156
1655604000,2022-06-19 02:00:00,UBXT/USDT,0.0056356,0.0056356,0.0056356,0.0056356,0,0
1655600400,2022-06-19 01:00:00,UBXT/USDT,0.0056359,0.0056359,0.0056356,0.0056356,109.9969,0.61991545225
1655596800,2022-06-19 00:00:00,UBXT/USDT,0.0056509,0.0056509,0.0056509,0.0056509,59.3776,0.33553687984
1655593200,2022-06-18 23:00:00,UBXT/USDT,0.0056621,0.0056657,0.0056611,0.0056611,133126.9445,754.16358554391
1655589600,2022-06-18 22:00:00,UBXT/USDT,0.0056942,0.0057614,0.0056694,0.0057472,72471.9776,411.77755452241
1655586000,2022-06-18 21:00:00,UBXT/USDT,0.0057505,0.0057542,0.0055217,0.0057427,231416.7147,1318.48638979982
1655582400,2022-06-18 20:00:00,UBXT/USDT,0.0058436,0.0058752,0.0055845,0.0057586,455895.22206131,2622.644093512288512
1655578800,2022-06-18 19:00:00,UBXT/USDT,0.0058769,0.0058873,0.0056537,0.005873,116585.732,672.66886062527
1655575200,2022-06-18 18:00:00,UBXT/USDT,0.0058919,0.0058923,0.0058846,0.0058846,76896.9156,452.8291681875
1655571600,2022-06-18 17:00:00,UBXT/USDT,0.0059097,0.0059097,0.0057905,0.0058923,222012.9718,1304.79967232339
1655568000,2022-06-18 16:00:00,UBXT/USDT,0.0060012,0.0060012,0.0059089,0.0059089,131506.0995,782.5715103913
1655564400,2022-06-18 15:00:00,UBXT/USDT,0.0059523,0.0059523,0.0059523,0.0059523,0,0
1655560800,2022-06-18 14:00:00,UBXT/USDT,0.005971,0.0059988,0.0059523,0.0059523,173058.3817,1036.16468399209
1655557200,2022-06-18 13:00:00,UBXT/USDT,0.0059113,0.0059341,0.0059113,0.0059341,126.5251,0.74915047363
1655553600,2022-06-18 12:00:00,UBXT/USDT,0.0059239,0.0059254,0.0059239,0.0059254,76.73699786,0.454582301769644
1655550000,2022-06-18 11:00:00,UBXT/USDT,0.0059492,0.0059612,0.0059206,0.0059413,827335.0896442,4903.70014075747204
1655546400,2022-06-18 10:00:00,UBXT/USDT,0.005922,0.005959,0.0059152,0.0059549,1646.6037,9.78924084109
1655542800,2022-06-18 09:00:00,UBXT/USDT,0.0059754,0.0059754,0.0059314,0.0059314,1419.027,8.43484021993
1655539200,2022-06-18 08:00:00,UBXT/USDT,0.0059889,0.0059889,0.0059818,0.0059818,256.47777147,1.535384259936683
1655535600,2022-06-18 07:00:00,UBXT/USDT,0.0060311,0.0060311,0.005971,0.0059952,150576.88980675,901.4202389612676
1655532000,2022-06-18 06:00:00,UBXT/USDT,0.0060692,0.0060783,0.005873,0.0060023,181686.4799,1096.56001190201
1655528400,2022-06-18 05:00:00,UBXT/USDT,0.0060638,0.0060638,0.0060638,0.0060638,99.1714,0.60135553532
1655524800,2022-06-18 04:00:00,UBXT/USDT,0.0060777,0.0060786,0.0060777,0.0060786,131.9954,0.80225655462
1655521200,2022-06-18 03:00:00,UBXT/USDT,0.0060662,0.0060662,0.0060632,0.0060632,214.2761,1.29952850512
1655517600,2022-06-18 02:00:00,UBXT/USDT,0.0060664,0.0060664,0.0060664,0.0060664,115.6686,0.70169199504
1655514000,2022-06-18 01:00:00,UBXT/USDT,0.006069,0.0060947,0.0060486,0.0060631,116109.1649064,706.92097388526608
1655510400,2022-06-18 00:00:00,UBXT/USDT,0.0061253,0.0061376,0.005958,0.0060425,229766.4101,1386.36351699193
1655506800,2022-06-17 23:00:00,UBXT/USDT,0.0061262,0.0061325,0.0061253,0.0061253,26376.2921,161.57854830342
1655503200,2022-06-17 22:00:00,UBXT/USDT,0.0061221,0.0061568,0.006122,0.0061568,27514.0571878,169.28386126890429
1655499600,2022-06-17 21:00:00,UBXT/USDT,0.0062299,0.0064279,0.0061061,0.0061061,1597612.8115,9924.02245529018
1655496000,2022-06-17 20:00:00,UBXT/USDT,0.0061608,0.00623,0.0061608,0.00623,188357.02363023,1170.888875064908048
1655492400,2022-06-17 19:00:00,UBXT/USDT,0.0061607,0.0062006,0.0061607,0.0062006,19723.87590997,121.924499195581069
1655488800,2022-06-17 18:00:00,UBXT/USDT,0.0061603,0.0061607,0.0061603,0.0061607,2606.1864,16.05585121228
1655485200,2022-06-17 17:00:00,UBXT/USDT,0.0061659,0.0061659,0.0061659,0.0061659,0,0
1655481600,2022-06-17 16:00:00,UBXT/USDT,0.0061659,0.0061659,0.0061659,0.0061659,0,0
1655478000,2022-06-17 15:00:00,UBXT/USDT,0.006167,0.006167,0.0061659,0.0061659,44891.9891,276.80221249365
1655474400,2022-06-17 14:00:00,UBXT/USDT,0.0061962,0.0061962,0.0061962,0.0061962,0,0
1655470800,2022-06-17 13:00:00,UBXT/USDT,0.0061962,0.0061962,0.0061962,0.0061962,0,0
1655467200,2022-06-17 12:00:00,UBXT/USDT,0.0061852,0.0061962,0.0061763,0.0061962,583.6794,3.61012018881
1655463600,2022-06-17 11:00:00,UBXT/USDT,0.0061889,0.0061889,0.0061889,0.0061889,237.1838,1.46790681982
1655460000,2022-06-17 10:00:00,UBXT/USDT,0.0061866,0.0061866,0.0061866,0.0061866,249.6672,1.54459109952
1655456400,2022-06-17 09:00:00,UBXT/USDT,0.0061831,0.0061831,0.0061831,0.0061831,0,0
1655452800,2022-06-17 08:00:00,UBXT/USDT,0.0061831,0.0061831,0.0061831,0.0061831,262.8075,1.62496505325
1655449200,2022-06-17 07:00:00,UBXT/USDT,0.0061865,0.0061865,0.0061858,0.0061858,567.839,3.51274232585
1655445600,2022-06-17 06:00:00,UBXT/USDT,0.0062016,0.0062016,0.0062016,0.0062016,161.24871001,0.999999999998016
1655442000,2022-06-17 05:00:00,UBXT/USDT,0.0061902,0.0061945,0.0061889,0.0061945,2437.8737,15.09972360165
1655438400,2022-06-17 04:00:00,UBXT/USDT,0.00618,0.00618,0.00618,0.00618,0,0
1655434800,2022-06-17 03:00:00,UBXT/USDT,0.006227,0.006227,0.00618,0.00618,20004.2731,124.4201251741
1655431200,2022-06-17 02:00:00,UBXT/USDT,0.0062347,0.0062525,0.0062226,0.0062226,36723.8075,228.82317567007
1655427600,2022-06-17 01:00:00,UBXT/USDT,0.006236,0.006236,0.0062345,0.0062345,4228.6655,26.3672193061
1655424000,2022-06-17 00:00:00,UBXT/USDT,0.0062501,0.0062501,0.0062501,0.0062501,456.9781,2.85615882281
1655420400,2022-06-16 23:00:00,UBXT/USDT,0.0062001,0.0062453,0.0061868,0.0062453,7296.8628,45.22922658674
1655416800,2022-06-16 22:00:00,UBXT/USDT,0.0061995,0.006229,0.0061666,0.0061666,15090.8795,93.31535669838
1655413200,2022-06-16 21:00:00,UBXT/USDT,0.0061792,0.0062258,0.0061687,0.0061687,45288.12947702,281.809978068571116
1655409600,2022-06-16 20:00:00,UBXT/USDT,0.006167,0.006167,0.0061665,0.0061665,35351.4105,218.0119400586
1655406000,2022-06-16 19:00:00,UBXT/USDT,0.0061673,0.0061674,0.0061667,0.0061667,3450.9855,21.28286297347
1655402400,2022-06-16 18:00:00,UBXT/USDT,0.0061674,0.0061674,0.0061669,0.0061669,2427.1192,14.96868221159
1655398800,2022-06-16 17:00:00,UBXT/USDT,0.0061871,0.0061897,0.0061756,0.0061756,2234.4911,13.8061754218
1655395200,2022-06-16 16:00:00,UBXT/USDT,0.0061748,0.0061748,0.0061746,0.0061746,457.9616,2.82777666578
1655391600,2022-06-16 15:00:00,UBXT/USDT,0.0061809,0.0061809,0.0061808,0.0061808,247.2127,1.52798318345
1655388000,2022-06-16 14:00:00,UBXT/USDT,0.0061916,0.0061916,0.0061916,0.0061916,0,0
1655384400,2022-06-16 13:00:00,UBXT/USDT,0.0062135,0.0062135,0.0061916,0.0061916,33370.34974475,206.633480397434125
1655380800,2022-06-16 12:00:00,UBXT/USDT,0.0062155,0.0062155,0.0062155,0.0062155,0,0
1655377200,2022-06-16 11:00:00,UBXT/USDT,0.006223,0.0062621,0.006119,0.0062155,201869.36336348,1257.151443164778108
1655373600,2022-06-16 10:00:00,UBXT/USDT,0.006232,0.0062335,0.0062243,0.0062243,2772.4638,17.2674006887
1655370000,2022-06-16 09:00:00,UBXT/USDT,0.0062344,0.0062808,0.0062344,0.00625,39388.87892547,246.235683873331976
1655366400,2022-06-16 08:00:00,UBXT/USDT,0.006232,0.006232,0.006232,0.006232,288.3368,1.7969149376
1655362800,2022-06-16 07:00:00,UBXT/USDT,0.0063266,0.0063266,0.0062378,0.0062378,107463.08765013,671.857254396922458
1655359200,2022-06-16 06:00:00,UBXT/USDT,0.0063786,0.0063786,0.0063029,0.0063029,2591.6073,16.45025511087
1655355600,2022-06-16 05:00:00,UBXT/USDT,0.0063707,0.0063707,0.0063707,0.0063707,319.4867,2.03535391969
1655352000,2022-06-16 04:00:00,UBXT/USDT,0.0063738,0.0063973,0.0063738,0.0063973,395.6653,2.52328653139
1655348400,2022-06-16 03:00:00,UBXT/USDT,0.0063747,0.0064019,0.0063701,0.0063965,1441.89592406,9.203469813377515
1655344800,2022-06-16 02:00:00,UBXT/USDT,0.00639,0.006405,0.0063739,0.00639,1457.94940012,9.315861388869543
