https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AERGO,Volume BTC
1655694000,2022-06-20 03:00:00,AERGO/BTC,0.00000532,0.00000533,0.00000528,0.00000533,33.9157,0.000179330493
1655690400,2022-06-20 02:00:00,AERGO/BTC,0.0000053,0.00000535,0.0000053,0.00000533,1515.1925,0.008043171281
1655686800,2022-06-20 01:00:00,AERGO/BTC,0.00000537,0.00000539,0.00000532,0.00000536,1003.4996,0.005342993342
1655683200,2022-06-20 00:00:00,AERGO/BTC,0.00000536,0.0000054,0.00000531,0.00000536,1198.554,0.006369349439
1655679600,2022-06-19 23:00:00,AERGO/BTC,0.00000539,0.00000539,0.00000537,0.00000538,3.9639,0.000021322013
1655676000,2022-06-19 22:00:00,AERGO/BTC,0.00000539,0.00000542,0.00000532,0.00000532,612.6554,0.003278781108
1655672400,2022-06-19 21:00:00,AERGO/BTC,0.00000528,0.00000543,0.00000528,0.00000539,16992.4388,0.091835032744
1655668800,2022-06-19 20:00:00,AERGO/BTC,0.0000053,0.00000534,0.00000526,0.0000053,330.4176,0.001755508805
1655665200,2022-06-19 19:00:00,AERGO/BTC,0.00000531,0.0000054,0.00000522,0.00000527,6041.2119,0.032062257797
1655661600,2022-06-19 18:00:00,AERGO/BTC,0.00000537,0.0000054,0.00000531,0.00000531,379.2303,0.002032852245
1655658000,2022-06-19 17:00:00,AERGO/BTC,0.00000541,0.00000541,0.00000537,0.00000539,8.3641,0.000045089355
1655654400,2022-06-19 16:00:00,AERGO/BTC,0.00000531,0.00000535,0.00000531,0.00000534,74.6395,0.00039921924
1655650800,2022-06-19 15:00:00,AERGO/BTC,0.00000542,0.00000543,0.00000534,0.00000535,619.8626,0.003316559542
1655647200,2022-06-19 14:00:00,AERGO/BTC,0.00000541,0.00000544,0.00000539,0.00000539,5.8447,0.000031697898
1655643600,2022-06-19 13:00:00,AERGO/BTC,0.00000542,0.00000542,0.00000539,0.00000539,12.8389,0.000069550852
1655640000,2022-06-19 12:00:00,AERGO/BTC,0.00000533,0.0000054,0.00000533,0.00000537,26.9058,0.00014447309
1655636400,2022-06-19 11:00:00,AERGO/BTC,0.00000541,0.00000541,0.00000531,0.00000536,584.3687,0.003125532401
1655632800,2022-06-19 10:00:00,AERGO/BTC,0.00000539,0.00000539,0.00000522,0.00000531,142.1228,0.000755353886
1655629200,2022-06-19 09:00:00,AERGO/BTC,0.00000541,0.00000543,0.0000053,0.00000538,55.6467,0.00029872192
1655625600,2022-06-19 08:00:00,AERGO/BTC,0.00000543,0.00000543,0.00000543,0.00000543,251.5145,0.001365723735
1655622000,2022-06-19 07:00:00,AERGO/BTC,0.00000548,0.00000548,0.0000054,0.00000541,580.8987,0.003141900545
1655618400,2022-06-19 06:00:00,AERGO/BTC,0.00000546,0.00000549,0.00000539,0.00000539,1062.5705,0.005811115811
1655614800,2022-06-19 05:00:00,AERGO/BTC,0.00000541,0.00000556,0.00000541,0.00000546,1009.6413,0.005552486382
1655611200,2022-06-19 04:00:00,AERGO/BTC,0.0000055,0.00000551,0.00000541,0.00000541,560.8367,0.003041016873
1655607600,2022-06-19 03:00:00,AERGO/BTC,0.00000542,0.00000546,0.00000542,0.00000546,16.5088,0.000089807872
1655604000,2022-06-19 02:00:00,AERGO/BTC,0.00000549,0.00000549,0.00000543,0.00000544,62.6793,0.000343363225
1655600400,2022-06-19 01:00:00,AERGO/BTC,0.00000545,0.00000553,0.00000543,0.00000543,1123.7783,0.00615297757
1655596800,2022-06-19 00:00:00,AERGO/BTC,0.0000055,0.0000055,0.00000545,0.0000055,196.5279,0.001080894055
1655593200,2022-06-18 23:00:00,AERGO/BTC,0.00000543,0.00000548,0.00000543,0.00000548,11.0682,0.00006018763
1655589600,2022-06-18 22:00:00,AERGO/BTC,0.00000542,0.00000544,0.00000535,0.00000535,577.8251,0.003096149559
1655586000,2022-06-18 21:00:00,AERGO/BTC,0.0000055,0.0000055,0.00000537,0.00000539,271.4348,0.001476907897
1655582400,2022-06-18 20:00:00,AERGO/BTC,0.00000544,0.00000561,0.00000544,0.0000055,2652.2513,0.014618732979
1655578800,2022-06-18 19:00:00,AERGO/BTC,0.00000549,0.00000549,0.00000544,0.00000546,27.7863,0.000151280408
1655575200,2022-06-18 18:00:00,AERGO/BTC,0.00000543,0.00000551,0.00000539,0.00000549,2345.4231,0.012755151021
1655571600,2022-06-18 17:00:00,AERGO/BTC,0.00000533,0.00000539,0.00000533,0.00000539,1430.4219,0.007687106321
1655568000,2022-06-18 16:00:00,AERGO/BTC,0.00000535,0.00000535,0.00000534,0.00000534,5.1234,0.000027403216
1655564400,2022-06-18 15:00:00,AERGO/BTC,0.00000537,0.00000537,0.00000533,0.00000533,26.1927,0.000140080046
1655560800,2022-06-18 14:00:00,AERGO/BTC,0.00000531,0.00000536,0.00000531,0.00000536,376.2032,0.002016423852
1655557200,2022-06-18 13:00:00,AERGO/BTC,0.0000053,0.00000535,0.0000053,0.00000535,2.3894,0.000012726082
1655553600,2022-06-18 12:00:00,AERGO/BTC,0.00000532,0.00000535,0.00000532,0.00000535,27.0799,0.000144116134
1655550000,2022-06-18 11:00:00,AERGO/BTC,0.00000532,0.00000534,0.0000053,0.0000053,26.2777,0.00013980102
1655546400,2022-06-18 10:00:00,AERGO/BTC,0.00000532,0.00000532,0.00000528,0.0000053,131.2344,0.000695652008
1655542800,2022-06-18 09:00:00,AERGO/BTC,0.00000528,0.00000532,0.00000526,0.00000532,236.0885,0.00124959327
1655539200,2022-06-18 08:00:00,AERGO/BTC,0.00000528,0.00000531,0.00000524,0.00000531,360.2414,0.001899798742
1655535600,2022-06-18 07:00:00,AERGO/BTC,0.00000531,0.00000534,0.00000503,0.0000053,9403.6768,0.047740177746
1655532000,2022-06-18 06:00:00,AERGO/BTC,0.00000533,0.00000543,0.0000053,0.00000533,1839.7099,0.009842992666
1655528400,2022-06-18 05:00:00,AERGO/BTC,0.0000054,0.00000541,0.00000535,0.00000535,2.0932,0.000011272682
1655524800,2022-06-18 04:00:00,AERGO/BTC,0.00000535,0.00000541,0.00000535,0.00000541,1.0123,0.000005435791
1655521200,2022-06-18 03:00:00,AERGO/BTC,0.00000535,0.0000054,0.00000534,0.0000054,72.0934,0.000386042874
1655517600,2022-06-18 02:00:00,AERGO/BTC,0.00000537,0.00000537,0.0000053,0.00000533,2311.7542,0.012286018619
1655514000,2022-06-18 01:00:00,AERGO/BTC,0.00000538,0.00000539,0.00000531,0.00000539,265.8763,0.001418735968
1655510400,2022-06-18 00:00:00,AERGO/BTC,0.00000542,0.00000544,0.00000534,0.00000544,2751.1633,0.014872304382
1655506800,2022-06-17 23:00:00,AERGO/BTC,0.00000538,0.00000546,0.00000534,0.00000543,3389.9491,0.018347865565
1655503200,2022-06-17 22:00:00,AERGO/BTC,0.00000537,0.0000054,0.00000534,0.00000534,2221.7269,0.011956418248
1655499600,2022-06-17 21:00:00,AERGO/BTC,0.00000535,0.00000535,0.0000053,0.00000533,93.8216,0.000499354086
1655496000,2022-06-17 20:00:00,AERGO/BTC,0.00000523,0.00000539,0.00000521,0.00000538,3841.4983,0.020302263911
1655492400,2022-06-17 19:00:00,AERGO/BTC,0.00000523,0.00000523,0.00000519,0.00000522,17.0387,0.000088867848
1655488800,2022-06-17 18:00:00,AERGO/BTC,0.00000523,0.00000523,0.00000522,0.00000523,6.0289,0.000031524039
1655485200,2022-06-17 17:00:00,AERGO/BTC,0.00000519,0.00000523,0.00000519,0.00000523,1053.93,0.005469984656
1655481600,2022-06-17 16:00:00,AERGO/BTC,0.0000052,0.00000523,0.00000515,0.00000519,2663.7188,0.013882111415
1655478000,2022-06-17 15:00:00,AERGO/BTC,0.00000515,0.00000518,0.00000514,0.00000516,441.0468,0.002274806631
1655474400,2022-06-17 14:00:00,AERGO/BTC,0.00000519,0.0000052,0.00000512,0.00000512,342.5206,0.001764318504
1655470800,2022-06-17 13:00:00,AERGO/BTC,0.00000511,0.00000517,0.00000501,0.00000517,3630.2889,0.018546832184
1655467200,2022-06-17 12:00:00,AERGO/BTC,0.00000523,0.00000523,0.00000509,0.00000515,566.2908,0.002915632739
1655463600,2022-06-17 11:00:00,AERGO/BTC,0.00000526,0.00000526,0.00000518,0.00000523,95.8563,0.000499584805
1655460000,2022-06-17 10:00:00,AERGO/BTC,0.00000527,0.00000532,0.00000527,0.00000529,170.1805,0.000902472919
1655456400,2022-06-17 09:00:00,AERGO/BTC,0.00000509,0.00000533,0.00000509,0.00000533,11098.0023,0.058345457663
1655452800,2022-06-17 08:00:00,AERGO/BTC,0.00000514,0.00000517,0.00000504,0.00000504,5649.6714,0.028653364812
1655449200,2022-06-17 07:00:00,AERGO/BTC,0.00000515,0.00000517,0.00000508,0.00000508,621.5456,0.003165603112
1655445600,2022-06-17 06:00:00,AERGO/BTC,0.00000516,0.00000535,0.00000511,0.00000517,71667.05864511,0.3728937980060231
1655442000,2022-06-17 05:00:00,AERGO/BTC,0.00000512,0.00000512,0.00000507,0.00000511,30.6984,0.000156651326
1655438400,2022-06-17 04:00:00,AERGO/BTC,0.00000512,0.00000514,0.00000504,0.00000504,5011.9656,0.025330474103
1655434800,2022-06-17 03:00:00,AERGO/BTC,0.00000509,0.00000521,0.00000509,0.00000521,14027.55581866,0.0726897259389432
1655431200,2022-06-17 02:00:00,AERGO/BTC,0.00000509,0.00000514,0.00000505,0.00000511,109.9784,0.000559184364
1655427600,2022-06-17 01:00:00,AERGO/BTC,0.00000511,0.00000511,0.00000505,0.00000509,283.6309,0.001438463458
1655424000,2022-06-17 00:00:00,AERGO/BTC,0.00000506,0.00000512,0.00000504,0.00000505,3845.5106,0.019507943438
1655420400,2022-06-16 23:00:00,AERGO/BTC,0.00000505,0.00000505,0.00000488,0.00000502,13170.0286,0.064899528333
1655416800,2022-06-16 22:00:00,AERGO/BTC,0.00000514,0.00000514,0.000005,0.000005,558.1117,0.002829799783
1655413200,2022-06-16 21:00:00,AERGO/BTC,0.0000051,0.00000516,0.00000509,0.00000516,390.7937,0.002006068515
1655409600,2022-06-16 20:00:00,AERGO/BTC,0.00000518,0.00000521,0.00000509,0.00000509,6955.8244,0.036224584959
1655406000,2022-06-16 19:00:00,AERGO/BTC,0.00000517,0.00000521,0.00000514,0.00000517,4953.2039,0.025804892428
1655402400,2022-06-16 18:00:00,AERGO/BTC,0.00000517,0.00000519,0.00000515,0.00000516,2942.9831,0.015178020741
1655398800,2022-06-16 17:00:00,AERGO/BTC,0.00000519,0.00000519,0.00000508,0.00000515,267.0183,0.001377799395
1655395200,2022-06-16 16:00:00,AERGO/BTC,0.00000512,0.00000516,0.00000509,0.00000515,1988.3419,0.010181560904
1655391600,2022-06-16 15:00:00,AERGO/BTC,0.00000507,0.0000051,0.00000506,0.00000506,69.7405,0.00035385968
1655388000,2022-06-16 14:00:00,AERGO/BTC,0.00000512,0.00000512,0.00000506,0.00000511,963.6898,0.00491472938
1655384400,2022-06-16 13:00:00,AERGO/BTC,0.00000499,0.00000515,0.00000493,0.00000515,1606.7422147,0.00809267685397
1655380800,2022-06-16 12:00:00,AERGO/BTC,0.00000494,0.00000497,0.00000492,0.00000497,1866.6477,0.009217023941
1655377200,2022-06-16 11:00:00,AERGO/BTC,0.00000497,0.00000501,0.00000496,0.00000498,369.8465,0.001838175646
1655373600,2022-06-16 10:00:00,AERGO/BTC,0.0000051,0.0000051,0.00000496,0.00000496,6547.6054,0.032853296537
1655370000,2022-06-16 09:00:00,AERGO/BTC,0.0000049,0.00000515,0.00000487,0.0000051,50217.1139,0.251627397785
1655366400,2022-06-16 08:00:00,AERGO/BTC,0.00000497,0.00000497,0.00000489,0.00000489,7877.606,0.039005131342
1655362800,2022-06-16 07:00:00,AERGO/BTC,0.00000496,0.00000502,0.00000496,0.00000496,51453.902,0.257347299874
1655359200,2022-06-16 06:00:00,AERGO/BTC,0.00000495,0.00000502,0.00000495,0.00000499,1092.23,0.005442542501
1655355600,2022-06-16 05:00:00,AERGO/BTC,0.00000491,0.00000494,0.00000491,0.00000494,11512.3358,0.056868190769
1655352000,2022-06-16 04:00:00,AERGO/BTC,0.00000486,0.00000494,0.00000486,0.00000493,5768.095,0.028438194505
1655348400,2022-06-16 03:00:00,AERGO/BTC,0.00000485,0.00000489,0.00000485,0.00000489,2857.99,0.013886313284
1655344800,2022-06-16 02:00:00,AERGO/BTC,0.00000489,0.00000489,0.00000484,0.00000484,659.4589,0.003204648223
1655341200,2022-06-16 01:00:00,AERGO/BTC,0.00000485,0.00000491,0.00000485,0.00000491,72.0579,0.000352209477
1655337600,2022-06-16 00:00:00,AERGO/BTC,0.00000483,0.00000492,0.00000479,0.00000488,1426.1071,0.006896031812
1655334000,2022-06-15 23:00:00,AERGO/BTC,0.00000479,0.00000487,0.00000478,0.00000487,524.8572,0.002543453703
1655330400,2022-06-15 22:00:00,AERGO/BTC,0.00000483,0.00000483,0.00000475,0.00000479,182.914,0.000875960445
1655326800,2022-06-15 21:00:00,AERGO/BTC,0.00000484,0.00000486,0.00000483,0.00000486,334.2055,0.001617558691
1655323200,2022-06-15 20:00:00,AERGO/BTC,0.00000475,0.00000482,0.00000475,0.00000482,69.6411,0.000334630465
1655319600,2022-06-15 19:00:00,AERGO/BTC,0.00000468,0.00000479,0.00000468,0.00000477,1698.4743,0.008076052429
1655316000,2022-06-15 18:00:00,AERGO/BTC,0.00000473,0.00000475,0.00000459,0.00000473,2695.2645,0.012559439631
1655312400,2022-06-15 17:00:00,AERGO/BTC,0.00000471,0.00000473,0.0000046,0.00000473,135.5404,0.000633433094
1655308800,2022-06-15 16:00:00,AERGO/BTC,0.00000464,0.00000473,0.00000464,0.00000468,3088.4934,0.014481436803
1655305200,2022-06-15 15:00:00,AERGO/BTC,0.00000466,0.00000468,0.00000466,0.00000466,78.5215,0.00036601046
1655301600,2022-06-15 14:00:00,AERGO/BTC,0.00000462,0.0000047,0.00000462,0.0000047,669.1018,0.003114305655
1655298000,2022-06-15 13:00:00,AERGO/BTC,0.00000461,0.00000466,0.0000046,0.00000464,65.3422,0.000302276607
1655294400,2022-06-15 12:00:00,AERGO/BTC,0.00000466,0.0000047,0.00000461,0.00000461,53.8521,0.000250203203
1655290800,2022-06-15 11:00:00,AERGO/BTC,0.00000456,0.0000047,0.00000456,0.00000468,1595.5467,0.007460257881
1655287200,2022-06-15 10:00:00,AERGO/BTC,0.00000457,0.00000469,0.00000456,0.00000462,1221.95531373,0.0056452186199818
1655283600,2022-06-15 09:00:00,AERGO/BTC,0.00000457,0.00000463,0.00000451,0.00000456,3401.37875206,0.0155423990569966
1655280000,2022-06-15 08:00:00,AERGO/BTC,0.00000463,0.00000466,0.00000454,0.00000464,1493.712,0.006856862587
1655276400,2022-06-15 07:00:00,AERGO/BTC,0.00000463,0.0000047,0.0000046,0.0000046,973.7479,0.004517551348
1655272800,2022-06-15 06:00:00,AERGO/BTC,0.0000046,0.00000464,0.00000456,0.00000464,7364.8086,0.033724042303
1655269200,2022-06-15 05:00:00,AERGO/BTC,0.0000046,0.00000461,0.00000455,0.00000457,8009.61756214,0.0366186058549798
1655265600,2022-06-15 04:00:00,AERGO/BTC,0.00000457,0.00000463,0.00000457,0.0000046,6190.4568,0.028388878701
1655262000,2022-06-15 03:00:00,AERGO/BTC,0.00000462,0.00000465,0.00000452,0.00000456,4343.2573,0.019795162955
1655258400,2022-06-15 02:00:00,AERGO/BTC,0.00000465,0.00000471,0.00000465,0.00000466,2409.0439,0.011233469532
1655254800,2022-06-15 01:00:00,AERGO/BTC,0.00000461,0.0000047,0.00000452,0.0000047,2383.412,0.010944447919
1655251200,2022-06-15 00:00:00,AERGO/BTC,0.00000465,0.00000468,0.00000454,0.00000463,29517.6314,0.137103646855
1655247600,2022-06-14 23:00:00,AERGO/BTC,0.00000462,0.00000467,0.00000457,0.00000463,3094.0589,0.014239906277
1655244000,2022-06-14 22:00:00,AERGO/BTC,0.00000456,0.0000046,0.00000456,0.00000458,12.5587,0.000057738905
1655240400,2022-06-14 21:00:00,AERGO/BTC,0.00000453,0.0000046,0.00000453,0.00000457,4.2068,0.000019176191
1655236800,2022-06-14 20:00:00,AERGO/BTC,0.0000045,0.00000454,0.00000449,0.00000451,444.3649,0.002017230159
1655233200,2022-06-14 19:00:00,AERGO/BTC,0.00000453,0.00000453,0.00000448,0.00000452,437.0666,0.00197547335
1655229600,2022-06-14 18:00:00,AERGO/BTC,0.00000452,0.00000452,0.00000448,0.00000448,33.2636,0.000150244876
1655226000,2022-06-14 17:00:00,AERGO/BTC,0.00000451,0.00000452,0.00000447,0.00000447,11.8341,0.000052992425
1655222400,2022-06-14 16:00:00,AERGO/BTC,0.00000447,0.00000453,0.00000445,0.00000451,4811.6956,0.021611928148
1655218800,2022-06-14 15:00:00,AERGO/BTC,0.00000443,0.00000449,0.00000443,0.00000448,2502.2255,0.011200862499
1655215200,2022-06-14 14:00:00,AERGO/BTC,0.00000451,0.00000451,0.00000447,0.00000447,2564.0453,0.011473321021
1655211600,2022-06-14 13:00:00,AERGO/BTC,0.00000448,0.00000457,0.00000447,0.00000456,684.5803,0.003084592424
1655208000,2022-06-14 12:00:00,AERGO/BTC,0.00000449,0.00000451,0.00000447,0.00000447,447.9198,0.002006267433
1655204400,2022-06-14 11:00:00,AERGO/BTC,0.00000449,0.00000453,0.00000445,0.00000453,72.287,0.000324099062
1655200800,2022-06-14 10:00:00,AERGO/BTC,0.00000456,0.00000456,0.00000445,0.00000446,2305.8175,0.010269959816
1655197200,2022-06-14 09:00:00,AERGO/BTC,0.00000458,0.00000459,0.00000452,0.00000458,102.8568,0.000470824138
1655193600,2022-06-14 08:00:00,AERGO/BTC,0.00000461,0.00000463,0.00000457,0.00000461,60.2295,0.000277710989
1655190000,2022-06-14 07:00:00,AERGO/BTC,0.00000459,0.00000459,0.00000449,0.00000456,2082.0167,0.00946399933
1655186400,2022-06-14 06:00:00,AERGO/BTC,0.00000453,0.00000459,0.00000452,0.00000459,73.8168,0.000335365782
1655182800,2022-06-14 05:00:00,AERGO/BTC,0.00000448,0.00000454,0.00000448,0.0000045,593.9057,0.002675327712
1655179200,2022-06-14 04:00:00,AERGO/BTC,0.00000447,0.00000458,0.00000447,0.00000457,402.8466,0.001818522095
1655175600,2022-06-14 03:00:00,AERGO/BTC,0.00000444,0.0000045,0.00000441,0.0000045,1029.5461,0.004568941161
1655172000,2022-06-14 02:00:00,AERGO/BTC,0.00000439,0.00000448,0.00000436,0.00000441,333.5458,0.001475981302
1655168400,2022-06-14 01:00:00,AERGO/BTC,0.00000447,0.0000045,0.00000437,0.0000044,3079.0864,0.013615239773
1655164800,2022-06-14 00:00:00,AERGO/BTC,0.00000451,0.00000458,0.00000435,0.00000449,16885.6594,0.074713909925
1655161200,2022-06-13 23:00:00,AERGO/BTC,0.00000449,0.0000045,0.0000044,0.0000045,1456.1199,0.006503138297
1655157600,2022-06-13 22:00:00,AERGO/BTC,0.0000045,0.00000451,0.00000445,0.0000045,953.4466,0.004286202912
1655154000,2022-06-13 21:00:00,AERGO/BTC,0.00000457,0.0000046,0.00000449,0.00000453,5167.4464,0.023461598932
1655150400,2022-06-13 20:00:00,AERGO/BTC,0.0000045,0.00000456,0.00000447,0.00000455,628.505,0.002817019356
1655146800,2022-06-13 19:00:00,AERGO/BTC,0.00000456,0.00000457,0.00000448,0.00000455,1155.9216,0.005196170453
1655143200,2022-06-13 18:00:00,AERGO/BTC,0.00000439,0.00000453,0.00000439,0.00000446,21398.4149,0.096248384746
1655139600,2022-06-13 17:00:00,AERGO/BTC,0.00000437,0.00000444,0.00000437,0.00000442,3253.4751,0.014375412849
1655136000,2022-06-13 16:00:00,AERGO/BTC,0.00000435,0.00000442,0.00000434,0.00000441,166.6817,0.000730247852
1655132400,2022-06-13 15:00:00,AERGO/BTC,0.00000432,0.00000442,0.00000432,0.00000442,38887.29531298,0.1694686015329822
1655128800,2022-06-13 14:00:00,AERGO/BTC,0.00000428,0.00000435,0.00000426,0.0000043,2433.7108,0.01047088171
1655125200,2022-06-13 13:00:00,AERGO/BTC,0.0000043,0.00000431,0.00000414,0.00000414,6784.7796,0.028476824981
1655121600,2022-06-13 12:00:00,AERGO/BTC,0.00000425,0.00000433,0.00000422,0.00000427,595.4035,0.00253366887
1655118000,2022-06-13 11:00:00,AERGO/BTC,0.00000433,0.00000437,0.00000424,0.00000425,456.0764,0.00196073605
1655114400,2022-06-13 10:00:00,AERGO/BTC,0.00000423,0.00000434,0.00000423,0.00000434,1962.3793,0.008388560894
1655110800,2022-06-13 09:00:00,AERGO/BTC,0.00000425,0.00000433,0.00000415,0.00000422,2611.6585285,0.01099703267998
1655107200,2022-06-13 08:00:00,AERGO/BTC,0.00000423,0.00000435,0.00000419,0.00000425,2312.45628279,0.0098781655029257
1655103600,2022-06-13 07:00:00,AERGO/BTC,0.00000437,0.00000437,0.00000418,0.00000431,510.1227,0.002158485366
1655100000,2022-06-13 06:00:00,AERGO/BTC,0.00000435,0.0000044,0.00000431,0.00000431,56.9009,0.000249378176
1655096400,2022-06-13 05:00:00,AERGO/BTC,0.0000044,0.00000442,0.00000434,0.00000434,1937.5147,0.008440587661
1655092800,2022-06-13 04:00:00,AERGO/BTC,0.00000431,0.00000439,0.00000429,0.00000438,921.6757,0.004001805325
1655089200,2022-06-13 03:00:00,AERGO/BTC,0.00000429,0.00000432,0.00000426,0.00000431,1755.4454,0.007491529394
1655085600,2022-06-13 02:00:00,AERGO/BTC,0.00000428,0.00000428,0.00000417,0.00000424,2313.8494,0.009692630255
1655082000,2022-06-13 01:00:00,AERGO/BTC,0.00000436,0.00000436,0.00000418,0.00000419,921.8865,0.003934540036
1655078400,2022-06-13 00:00:00,AERGO/BTC,0.00000448,0.00000448,0.00000435,0.00000437,1403.7973,0.006234792647
1655074800,2022-06-12 23:00:00,AERGO/BTC,0.0000045,0.00000458,0.00000449,0.00000452,771.0371,0.003506060029
1655071200,2022-06-12 22:00:00,AERGO/BTC,0.00000455,0.00000465,0.00000444,0.00000455,35676.62411935,0.1611221990679775
1655067600,2022-06-12 21:00:00,AERGO/BTC,0.00000452,0.00000455,0.00000451,0.00000451,226.8438,0.00102981373
1655064000,2022-06-12 20:00:00,AERGO/BTC,0.00000452,0.00000453,0.00000452,0.00000452,620.7788,0.002805930908
1655060400,2022-06-12 19:00:00,AERGO/BTC,0.00000448,0.00000451,0.00000448,0.0000045,1133.7242,0.005107227743
1655056800,2022-06-12 18:00:00,AERGO/BTC,0.00000448,0.00000448,0.00000445,0.00000446,174.2787,0.000777458084
1655053200,2022-06-12 17:00:00,AERGO/BTC,0.0000045,0.0000045,0.00000446,0.00000446,6.3838,0.000028482828
1655049600,2022-06-12 16:00:00,AERGO/BTC,0.00000448,0.00000452,0.00000446,0.00000451,2403.6992,0.010731183391
1655046000,2022-06-12 15:00:00,AERGO/BTC,0.00000449,0.0000045,0.00000446,0.00000446,1085.7849,0.004851195582
1655042400,2022-06-12 14:00:00,AERGO/BTC,0.00000441,0.00000447,0.00000441,0.00000444,184.7972,0.000820927986
1655038800,2022-06-12 13:00:00,AERGO/BTC,0.00000446,0.00000447,0.00000446,0.00000447,24.1661,0.000108019333
1655035200,2022-06-12 12:00:00,AERGO/BTC,0.00000446,0.00000446,0.00000446,0.00000446,21.8221,0.000097326566
1655031600,2022-06-12 11:00:00,AERGO/BTC,0.00000447,0.00000449,0.00000447,0.00000449,1.4722,0.000006594196
1655028000,2022-06-12 10:00:00,AERGO/BTC,0.00000447,0.00000451,0.00000445,0.00000445,4.67,0.000020981939
1655024400,2022-06-12 09:00:00,AERGO/BTC,0.00000445,0.00000453,0.00000445,0.00000451,1.5265,0.000006863707
1655020800,2022-06-12 08:00:00,AERGO/BTC,0.00000448,0.0000045,0.00000445,0.00000445,155.0195,0.000694981725
1655017200,2022-06-12 07:00:00,AERGO/BTC,0.00000447,0.00000447,0.00000442,0.00000443,51.7569,0.000230272567
1655013600,2022-06-12 06:00:00,AERGO/BTC,0.00000443,0.00000444,0.00000443,0.00000444,1380.9084,0.00611743377
1655010000,2022-06-12 05:00:00,AERGO/BTC,0.00000438,0.00000439,0.00000435,0.00000435,19.9271,0.000086950321
1655006400,2022-06-12 04:00:00,AERGO/BTC,0.00000442,0.00000443,0.00000437,0.00000438,108.5467,0.000475913401
1655002800,2022-06-12 03:00:00,AERGO/BTC,0.00000435,0.00000442,0.00000429,0.0000044,518.0336,0.002232885682
1654999200,2022-06-12 02:00:00,AERGO/BTC,0.00000448,0.0000045,0.00000438,0.00000438,3957.71401476,0.0174356550849772
1654995600,2022-06-12 01:00:00,AERGO/BTC,0.00000465,0.00000465,0.00000447,0.00000448,265.4284,0.001198871309
