https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1624143600000.0,2021-06-19 23:00:00,BCH/USDT,556.275,559.25,551.925,552.425,0.8666809521654524,478.776225
1624140000000.0,2021-06-19 22:00:00,BCH/USDT,561.875,561.875,556.1,556.275,46.63442766617231,25941.56625
1624136400000.0,2021-06-19 21:00:00,BCH/USDT,566.7,566.7,561.875,561.875,14.21545383759733,7987.308125
1624132800000.0,2021-06-19 20:00:00,BCH/USDT,566.125,566.7,561.65,566.7,3.135798482442209,1777.057
1624129200000.0,2021-06-19 19:00:00,BCH/USDT,564.2,568.825,563.3,566.125,9.357472201368957,5297.49895
1624125600000.0,2021-06-19 18:00:00,BCH/USDT,567.95,567.95,560.275,564.2,8.10414693371145,4572.3597
1624122000000.0,2021-06-19 17:00:00,BCH/USDT,572.1,572.325,567.375,567.95,0.6995821815300642,397.3277
1624118400000.0,2021-06-19 16:00:00,BCH/USDT,576.125,577.825,569.675,572.1,3.2167872749519315,1840.324
1624114800000.0,2021-06-19 15:00:00,BCH/USDT,576.3,577.45,572.05,576.125,11.702470080277717,6742.085575
1624111200000.0,2021-06-19 14:00:00,BCH/USDT,569.8,576.35,569.75,576.3,13.099959743189313,7549.5068
1624107600000.0,2021-06-19 13:00:00,BCH/USDT,571.725,573.4,569.1,569.8,0.8336030186030187,474.987
1624104000000.0,2021-06-19 12:00:00,BCH/USDT,573.5,581.275,571.175,571.725,14.217134592680045,8128.291275
1624100400000.0,2021-06-19 11:00:00,BCH/USDT,568.95,573.5,568.9,573.5,0.3188256320836966,182.8465
1624096800000.0,2021-06-19 10:00:00,BCH/USDT,568.75,572.15,568.05,568.95,1.3713998593901044,780.25795
1624093200000.0,2021-06-19 09:00:00,BCH/USDT,574.05,574.85,568.425,568.75,6.271059560439561,3566.665125
1624089600000.0,2021-06-19 08:00:00,BCH/USDT,572.825,575.225,570.475,574.075,4.998321299481775,2869.4113
1624086000000.0,2021-06-19 07:00:00,BCH/USDT,570.075,572.9,567.325,572.825,3.741743289835464,2143.3641
1624082400000.0,2021-06-19 06:00:00,BCH/USDT,571.875,572.9,568.875,570.075,0.3405718545805376,194.1515
1624078800000.0,2021-06-19 05:00:00,BCH/USDT,561.175,571.875,561.175,571.875,11.172912524590165,6389.50935
1624075200000.0,2021-06-19 04:00:00,BCH/USDT,555.9,564.45,555.9,561.175,21.124835568227383,11854.7296
1624071600000.0,2021-06-19 03:00:00,BCH/USDT,560.025,560.65,552.7,555.9,8.174938253282965,4544.448175
1624068000000.0,2021-06-19 02:00:00,BCH/USDT,569.1,569.525,559.65,560.025,2.1645133699388417,1212.1816
1624064400000.0,2021-06-19 01:00:00,BCH/USDT,565.025,570.025,564.8,569.1,3.407424881391671,1939.1655
1624060800000.0,2021-06-19 00:00:00,BCH/USDT,562.8,566.8,560.275,565.025,17.293931197734615,9771.503475
1624057200000.0,2021-06-18 23:00:00,BCH/USDT,561.1,564.925,556.825,562.8,5.263959665955936,2962.5565
1624053600000.0,2021-06-18 22:00:00,BCH/USDT,559.9,561.1,557.15,561.1,4.29972037070041,2412.5731
1624050000000.0,2021-06-18 21:00:00,BCH/USDT,553.7,560.5,553.45,559.9,5.451309966065369,3052.18845
1624046400000.0,2021-06-18 20:00:00,BCH/USDT,548.0,556.425,547.05,553.7,2.9109558876648,1611.796275
1624042800000.0,2021-06-18 19:00:00,BCH/USDT,547.55,553.1,547.45,548.0,10.069006432481752,5517.815525
1624039200000.0,2021-06-18 18:00:00,BCH/USDT,558.675,561.075,545.55,547.55,18.611831613551274,10190.9084
1624035600000.0,2021-06-18 17:00:00,BCH/USDT,569.1,569.375,558.65,558.675,16.2746150266255,9092.22055
1624032000000.0,2021-06-18 16:00:00,BCH/USDT,563.625,570.35,560.5,569.1,34.48614755754701,19626.066575
1624028400000.0,2021-06-18 15:00:00,BCH/USDT,570.625,573.55,562.6,563.625,29.470765624306942,16610.460275
1624024800000.0,2021-06-18 14:00:00,BCH/USDT,581.4,582.65,566.85,570.625,87.36223312157722,49851.074275
1624021200000.0,2021-06-18 13:00:00,BCH/USDT,584.525,586.9,579.7,581.4,2.7818055125559,1617.341725
1624017600000.0,2021-06-18 12:00:00,BCH/USDT,590.65,591.85,582.0,584.525,0.552898293486164,323.182875
1624014000000.0,2021-06-18 11:00:00,BCH/USDT,593.625,597.025,590.0,590.65,4.07873486836536,2409.10475
1624010400000.0,2021-06-18 10:00:00,BCH/USDT,587.925,593.875,581.825,593.625,22.268437944830488,13219.101475
1624006800000.0,2021-06-18 09:00:00,BCH/USDT,597.45,597.675,587.075,587.925,11.432881787642982,6721.677025
1624003200000.0,2021-06-18 08:00:00,BCH/USDT,593.675,599.35,592.275,597.45,50.25776249058498,30026.5002
1623999600000.0,2021-06-18 07:00:00,BCH/USDT,588.95,595.8,588.95,593.675,10.05484473828273,5969.30995
1623996000000.0,2021-06-18 06:00:00,BCH/USDT,591.65,593.8,588.5,588.95,16.18502640292045,9532.1713
1623992400000.0,2021-06-18 05:00:00,BCH/USDT,594.925,596.7,590.25,591.65,29.068295149159134,17198.256825
1623988800000.0,2021-06-18 04:00:00,BCH/USDT,592.9,595.925,591.975,594.925,20.823101441358155,12388.183625
1623985200000.0,2021-06-18 03:00:00,BCH/USDT,592.425,594.625,591.175,592.9,11.424329608702985,6773.485025
1623981600000.0,2021-06-18 02:00:00,BCH/USDT,587.975,594.025,584.275,592.425,4.649404945773727,2754.423725
1623978000000.0,2021-06-18 01:00:00,BCH/USDT,592.075,593.925,586.5,587.975,11.221716867213742,6598.088975
1623974400000.0,2021-06-18 00:00:00,BCH/USDT,598.65,599.075,591.625,592.075,1.272166448507368,753.21795
1623970800000.0,2021-06-17 23:00:00,BCH/USDT,593.75,599.475,592.4,598.65,15.375329574876806,9204.44105
1623967200000.0,2021-06-17 22:00:00,BCH/USDT,591.425,593.825,588.825,593.75,3.3669528421052632,1999.12825
1623963600000.0,2021-06-17 21:00:00,BCH/USDT,588.7,591.625,586.7,591.425,0.35878830790041005,212.196375
1623960000000.0,2021-06-17 20:00:00,BCH/USDT,588.4,591.775,584.9,588.7,5.643371793782911,3322.252975
1623956400000.0,2021-06-17 19:00:00,BCH/USDT,587.3,591.85,586.675,588.4,0.2245114717878994,132.10255
1623952800000.0,2021-06-17 18:00:00,BCH/USDT,588.525,590.575,584.05,587.3,0.3050557636642261,179.15925
1623949200000.0,2021-06-17 17:00:00,BCH/USDT,597.7,597.7,587.375,588.525,98.37710806677711,57897.387525
1623945600000.0,2021-06-17 16:00:00,BCH/USDT,612.175,613.15,597.4,597.7,6.795852183369583,4061.88085
1623942000000.0,2021-06-17 15:00:00,BCH/USDT,608.575,612.2,607.05,612.175,14.75732662228938,9034.066425
1623938400000.0,2021-06-17 14:00:00,BCH/USDT,607.65,610.7,604.525,608.575,14.284649550178695,8693.2806
1623934800000.0,2021-06-17 13:00:00,BCH/USDT,609.475,610.6,606.2,607.65,0.4111709043034642,249.848
1623931200000.0,2021-06-17 12:00:00,BCH/USDT,617.35,617.375,607.95,609.475,5.955709340005742,3629.85595
1623927600000.0,2021-06-17 11:00:00,BCH/USDT,617.475,620.475,617.35,617.35,2.2315017008180122,1377.617575
1623924000000.0,2021-06-17 10:00:00,BCH/USDT,619.525,620.475,616.825,617.475,0.012058301955544758,7.4457
1623920400000.0,2021-06-17 09:00:00,BCH/USDT,619.3,620.275,616.7,619.525,0.3274705621242081,202.8762
1623916800000.0,2021-06-17 08:00:00,BCH/USDT,616.65,620.3,615.9,619.3,5.125913208461166,3174.47805
1623913200000.0,2021-06-17 07:00:00,BCH/USDT,617.675,620.075,616.65,616.65,29.027719168085625,17899.943025
1623909600000.0,2021-06-17 06:00:00,BCH/USDT,612.075,617.725,611.5,617.675,2.346872303395799,1449.60435
1623906000000.0,2021-06-17 05:00:00,BCH/USDT,610.3,613.35,608.85,612.075,6.0519380794837225,3704.24
1623902400000.0,2021-06-17 04:00:00,BCH/USDT,613.05,614.975,610.275,610.3,4.536330698017369,2768.522625
1623898800000.0,2021-06-17 03:00:00,BCH/USDT,610.625,614.45,610.625,613.05,5.304384552646604,3251.85295
1623895200000.0,2021-06-17 02:00:00,BCH/USDT,607.55,612.275,607.275,610.625,49.49328700102354,30221.838375
1623891600000.0,2021-06-17 01:00:00,BCH/USDT,604.525,608.1,602.725,607.55,31.651801333223602,19230.0519
1623888000000.0,2021-06-17 00:00:00,BCH/USDT,593.2,604.575,591.5,604.525,12.344413465117242,7462.50655
1623884400000.0,2021-06-16 23:00:00,BCH/USDT,597.425,598.2,590.625,593.2,3.9381419841537424,2336.105825
1623880800000.0,2021-06-16 22:00:00,BCH/USDT,603.025,604.25,596.95,597.425,8.462745198142027,5055.85555
1623877200000.0,2021-06-16 21:00:00,BCH/USDT,600.7,603.6,598.35,603.025,50.79257008415903,30629.189575
1623873600000.0,2021-06-16 20:00:00,BCH/USDT,606.0,606.225,600.025,600.7,46.51470309638755,27941.38215
1623870000000.0,2021-06-16 19:00:00,BCH/USDT,601.825,607.0,601.7,606.0,5.045826031353135,3057.770575
1623866400000.0,2021-06-16 18:00:00,BCH/USDT,599.525,606.275,591.6,601.825,129.95769185394423,78211.7879
1623862800000.0,2021-06-16 17:00:00,BCH/USDT,593.025,599.875,590.225,599.525,4.0793153329719365,2445.651525
1623859200000.0,2021-06-16 16:00:00,BCH/USDT,597.475,604.625,591.25,593.025,9.235578643396147,5476.929025
1623855600000.0,2021-06-16 15:00:00,BCH/USDT,596.025,598.6,593.725,597.475,14.25349315870957,8516.105825
1623852000000.0,2021-06-16 14:00:00,BCH/USDT,604.0,604.525,595.25,596.025,6.9647919130908935,4151.1901
1623848400000.0,2021-06-16 13:00:00,BCH/USDT,602.65,607.175,600.0,604.0,0.20071941225165563,121.234525
1623844800000.0,2021-06-16 12:00:00,BCH/USDT,606.075,607.9,602.125,602.65,14.584787397328466,8789.522125
1623841200000.0,2021-06-16 11:00:00,BCH/USDT,614.975,615.125,605.575,606.075,23.634849564822833,14324.49145
1623837600000.0,2021-06-16 10:00:00,BCH/USDT,620.625,621.5,614.45,614.975,12.537511890727265,7710.256375
1623834000000.0,2021-06-16 09:00:00,BCH/USDT,621.45,622.85,619.8,620.625,0.14211307150050353,88.198925
1623830400000.0,2021-06-16 08:00:00,BCH/USDT,622.475,625.2,621.05,621.45,0.3772694504787191,234.4541
1623826800000.0,2021-06-16 07:00:00,BCH/USDT,624.85,625.75,622.35,622.475,2.6559223663600946,1653.245275
1623823200000.0,2021-06-16 06:00:00,BCH/USDT,624.9,625.6,623.275,624.85,3.046712490997839,1903.7383
1623819600000.0,2021-06-16 05:00:00,BCH/USDT,624.675,625.85,623.525,624.9,11.139478316530646,6961.06
1623816000000.0,2021-06-16 04:00:00,BCH/USDT,622.6,627.375,622.475,624.675,4.622764517549126,2887.725425
1623812400000.0,2021-06-16 03:00:00,BCH/USDT,621.4,623.275,617.95,622.6,26.435751284934145,16458.89875
1623808800000.0,2021-06-16 02:00:00,BCH/USDT,619.325,622.025,617.2,621.4,18.04503717412295,11213.1861
1623805200000.0,2021-06-16 01:00:00,BCH/USDT,617.475,619.325,613.15,619.325,29.423817704759212,18222.9059
1623801600000.0,2021-06-16 00:00:00,BCH/USDT,627.425,627.625,617.2,617.475,37.82253990040083,23354.472825
1623798000000.0,2021-06-15 23:00:00,BCH/USDT,629.875,631.85,627.375,627.425,28.49315495876001,17877.31775
1623794400000.0,2021-06-15 22:00:00,BCH/USDT,626.0,631.125,625.975,629.875,3.9820028577098627,2508.16405
1623790800000.0,2021-06-15 21:00:00,BCH/USDT,626.525,627.7,624.625,626.0,1.3101374600638978,820.14605
1623787200000.0,2021-06-15 20:00:00,BCH/USDT,630.475,630.475,624.15,626.525,135.71044926379633,85025.989225
1623783600000.0,2021-06-15 19:00:00,BCH/USDT,627.65,634.1,625.45,630.475,13.013772711051192,8204.85835
1623780000000.0,2021-06-15 18:00:00,BCH/USDT,625.15,632.85,624.825,627.65,3.0160979048832948,1893.05385
1623776400000.0,2021-06-15 17:00:00,BCH/USDT,623.4,625.95,621.325,625.15,0.016934735663440774,10.58675
1623772800000.0,2021-06-15 16:00:00,BCH/USDT,620.325,624.85,619.475,623.4,8.454871110041706,5270.76665
1623769200000.0,2021-06-15 15:00:00,BCH/USDT,621.05,622.3,616.675,620.325,15.29697086204812,9489.09345
1623765600000.0,2021-06-15 14:00:00,BCH/USDT,628.625,628.85,617.05,621.05,216.27456001932214,134317.3155
1623762000000.0,2021-06-15 13:00:00,BCH/USDT,633.35,633.475,627.225,628.625,11.762794153907338,7394.386475
1623758400000.0,2021-06-15 12:00:00,BCH/USDT,630.5,634.625,627.775,633.35,17.437660416831136,11044.142225
1623754800000.0,2021-06-15 11:00:00,BCH/USDT,632.525,634.05,627.075,630.5,6.547249167327518,4128.0406
1623751200000.0,2021-06-15 10:00:00,BCH/USDT,637.15,638.375,630.025,632.525,96.76139330461247,61204.0003
1623747600000.0,2021-06-15 09:00:00,BCH/USDT,636.425,640.975,632.675,637.15,23.347584085380213,14875.9132
1623744000000.0,2021-06-15 08:00:00,BCH/USDT,646.475,647.0,635.8,636.425,14.836079192363595,9442.0517
1623740400000.0,2021-06-15 07:00:00,BCH/USDT,643.775,646.625,641.525,646.475,7.701132023666808,4978.589325
1623736800000.0,2021-06-15 06:00:00,BCH/USDT,642.525,650.0,641.7,643.775,11.239354588171333,7235.6155
1623733200000.0,2021-06-15 05:00:00,BCH/USDT,645.3,645.85,639.1,642.525,22.888499786000544,14706.433325
1623729600000.0,2021-06-15 04:00:00,BCH/USDT,637.725,648.85,636.325,645.3,27.341979660622968,17643.779475
1623726000000.0,2021-06-15 03:00:00,BCH/USDT,636.475,639.4,636.475,637.725,8.903960719745971,5678.27835
1623722400000.0,2021-06-15 02:00:00,BCH/USDT,631.75,637.9,631.65,636.475,4.97807156604737,3168.4181
1623718800000.0,2021-06-15 01:00:00,BCH/USDT,638.575,638.9,631.15,631.75,4.851497032053818,3064.93325
1623715200000.0,2021-06-15 00:00:00,BCH/USDT,641.125,646.275,637.175,638.575,16.986599263986218,10847.217625
1623711600000.0,2021-06-14 23:00:00,BCH/USDT,629.8,641.15,629.25,641.125,140.582282277247,90130.815725
1623708000000.0,2021-06-14 22:00:00,BCH/USDT,631.3,632.7,628.8,629.8,44.25829537154653,27873.874425
1623704400000.0,2021-06-14 21:00:00,BCH/USDT,623.825,631.65,623.825,631.3,19.05822362585142,12031.456575
1623700800000.0,2021-06-14 20:00:00,BCH/USDT,624.45,625.375,621.4,623.725,0.10593202132349994,66.07245
1623697200000.0,2021-06-14 19:00:00,BCH/USDT,622.25,624.85,618.9,624.45,5.395705941228281,3369.348575
1623693600000.0,2021-06-14 18:00:00,BCH/USDT,625.8,626.85,619.45,622.25,60.33188517476898,37541.51555
1623690000000.0,2021-06-14 17:00:00,BCH/USDT,625.7,628.275,623.75,625.8,17.022151046660277,10652.462125
1623686400000.0,2021-06-14 16:00:00,BCH/USDT,630.75,635.9,619.475,625.7,45.693855881412816,28590.645625
1623682800000.0,2021-06-14 15:00:00,BCH/USDT,624.725,631.025,622.4,630.75,32.653455806579466,20596.16725
1623679200000.0,2021-06-14 14:00:00,BCH/USDT,618.675,631.025,616.15,624.725,76.7264086197927,47932.905625
1623675600000.0,2021-06-14 13:00:00,BCH/USDT,605.675,621.125,605.1,618.675,143.3072466157514,88660.6108
1623672000000.0,2021-06-14 12:00:00,BCH/USDT,603.225,606.425,599.6,605.675,17.73162446856813,10739.60165
1623668400000.0,2021-06-14 11:00:00,BCH/USDT,604.5,605.225,603.025,603.225,32.061557834970365,19340.333225
1623664800000.0,2021-06-14 10:00:00,BCH/USDT,601.55,605.725,600.05,604.5,72.84320380479735,44033.7167
1623661200000.0,2021-06-14 09:00:00,BCH/USDT,606.15,608.1,600.475,601.55,95.31948341783726,57339.43525
1623657600000.0,2021-06-14 08:00:00,BCH/USDT,612.3,612.65,604.8,606.15,59.3132478759383,35952.7252
1623654000000.0,2021-06-14 07:00:00,BCH/USDT,615.875,615.875,611.825,612.3,59.97203895149437,36720.87945
1623650400000.0,2021-06-14 06:00:00,BCH/USDT,615.45,616.925,612.575,615.875,89.40311950476963,55061.146225
1623646800000.0,2021-06-14 05:00:00,BCH/USDT,612.575,616.55,612.35,615.45,39.5249500771793,24325.630525
1623643200000.0,2021-06-14 04:00:00,BCH/USDT,610.025,613.3,607.775,612.575,68.68224246010692,42073.024675
1623639600000.0,2021-06-14 03:00:00,BCH/USDT,613.825,614.625,607.5,610.025,109.92540453260114,67057.2449
1623636000000.0,2021-06-14 02:00:00,BCH/USDT,617.325,619.1,611.75,613.825,39.679026514071595,24355.97845
1623632400000.0,2021-06-14 01:00:00,BCH/USDT,613.85,619.55,609.925,617.325,42.510978374438096,26243.089725
1623628800000.0,2021-06-14 00:00:00,BCH/USDT,613.925,622.25,608.375,613.85,83.01758674757677,50960.345625
1623625200000.0,2021-06-13 23:00:00,BCH/USDT,614.75,614.75,610.375,613.925,16.77711585291363,10299.89085
1623621600000.0,2021-06-13 22:00:00,BCH/USDT,612.9,615.05,607.1,614.75,73.75200549003661,45339.045375
1623618000000.0,2021-06-13 21:00:00,BCH/USDT,612.25,614.875,609.25,612.9,108.55791548376571,66535.1464
1623614400000.0,2021-06-13 20:00:00,BCH/USDT,592.225,612.9,592.225,612.25,175.8788211514904,107681.80825
1623610800000.0,2021-06-13 19:00:00,BCH/USDT,591.45,592.6,588.525,592.225,100.21009920216133,59346.926
1623607200000.0,2021-06-13 18:00:00,BCH/USDT,586.675,592.875,586.675,591.45,109.81441930847915,64949.7383
1623603600000.0,2021-06-13 17:00:00,BCH/USDT,582.625,588.9,581.5,586.675,67.38601499978694,39533.69035
1623600000000.0,2021-06-13 16:00:00,BCH/USDT,570.6,583.1,570.475,582.625,25.488953915468784,14850.501775
1623596400000.0,2021-06-13 15:00:00,BCH/USDT,564.2,571.075,563.775,570.6,21.034507185418857,12002.2898
1623592800000.0,2021-06-13 14:00:00,BCH/USDT,568.925,570.3,563.3,564.2,14.84537566465792,8375.76095
1623589200000.0,2021-06-13 13:00:00,BCH/USDT,570.2,571.35,566.975,568.925,9.037190359010415,5141.483525
1623585600000.0,2021-06-13 12:00:00,BCH/USDT,571.525,575.15,569.85,570.2,79.43001074184495,45290.992125
1623582000000.0,2021-06-13 11:00:00,BCH/USDT,572.05,573.425,568.975,571.525,1.00732356414855,575.7106
1623578400000.0,2021-06-13 10:00:00,BCH/USDT,569.675,572.425,568.825,572.05,12.126527532558345,6936.980075
1623574800000.0,2021-06-13 09:00:00,BCH/USDT,566.775,570.1,565.725,569.675,14.316836924562253,8155.944075
1623571200000.0,2021-06-13 08:00:00,BCH/USDT,563.9,570.65,560.9,566.775,26.540965197829827,15042.75555
1623567600000.0,2021-06-13 07:00:00,BCH/USDT,566.2,566.275,562.9,563.9,34.26743491753857,19323.40655
1623564000000.0,2021-06-13 06:00:00,BCH/USDT,561.475,566.45,559.1,566.2,27.081091531261034,15333.314025
1623560400000.0,2021-06-13 05:00:00,BCH/USDT,564.3,565.45,558.575,561.475,33.04292452914199,18552.77605
1623556800000.0,2021-06-13 04:00:00,BCH/USDT,565.55,566.175,562.025,564.3,23.167268341307818,13073.289525
1623553200000.0,2021-06-13 03:00:00,BCH/USDT,578.475,578.475,565.425,565.55,9.755283838741049,5517.100775
1623549600000.0,2021-06-13 02:00:00,BCH/USDT,585.725,586.2,577.875,578.475,8.734029776567699,5052.417875
1623546000000.0,2021-06-13 01:00:00,BCH/USDT,581.325,586.25,580.95,585.725,0.36547932050023474,214.070375
1623542400000.0,2021-06-13 00:00:00,BCH/USDT,579.9,584.625,574.925,581.325,65.171542768675,37885.8471
1623538800000.0,2021-06-12 23:00:00,BCH/USDT,584.575,586.4,578.9,579.9,4.968994093809278,2881.519675
1623535200000.0,2021-06-12 22:00:00,BCH/USDT,586.4,588.55,581.1,584.575,23.302112218278232,13621.83225
1623531600000.0,2021-06-12 21:00:00,BCH/USDT,582.85,591.475,581.6,586.4,79.01645378581173,46335.2485
1623528000000.0,2021-06-12 20:00:00,BCH/USDT,583.8,587.15,582.15,582.85,65.9606145234623,38445.144175
1623524400000.0,2021-06-12 19:00:00,BCH/USDT,585.2,586.525,583.05,583.8,18.90181860226105,11034.8817
1623520800000.0,2021-06-12 18:00:00,BCH/USDT,582.3,586.05,581.425,585.2,22.992837619617223,13455.408575
1623517200000.0,2021-06-12 17:00:00,BCH/USDT,577.025,587.05,575.975,582.3,137.92920268761807,80316.174725
1623513600000.0,2021-06-12 16:00:00,BCH/USDT,574.475,579.675,572.325,577.025,46.874402625536156,27047.702175
1623510000000.0,2021-06-12 15:00:00,BCH/USDT,576.35,579.775,573.7,574.475,18.132181426519868,10416.484925
1623506400000.0,2021-06-12 14:00:00,BCH/USDT,578.05,583.225,573.7,576.35,70.49778502645961,40631.3984
1623502800000.0,2021-06-12 13:00:00,BCH/USDT,579.875,580.725,575.875,578.05,16.7408194792838,9677.0307
1623499200000.0,2021-06-12 12:00:00,BCH/USDT,566.525,581.725,566.325,579.875,73.87618952360422,42838.9554
1623495600000.0,2021-06-12 11:00:00,BCH/USDT,569.45,570.85,562.675,566.525,35.48168103790654,20101.25935
1623492000000.0,2021-06-12 10:00:00,BCH/USDT,555.5,570.6,547.9,569.45,68.45544907366757,38981.955475
1623488400000.0,2021-06-12 09:00:00,BCH/USDT,553.25,559.15,552.425,555.5,6.7059188118811885,3725.1379
1623484800000.0,2021-06-12 08:00:00,BCH/USDT,557.925,559.575,552.95,553.225,7.828477879705363,4330.909675
1623481200000.0,2021-06-12 07:00:00,BCH/USDT,556.15,560.375,555.975,557.925,17.63228821078102,9837.4944
1623477600000.0,2021-06-12 06:00:00,BCH/USDT,551.575,557.075,551.575,556.15,3.47240366807516,1931.1773
1623474000000.0,2021-06-12 05:00:00,BCH/USDT,548.7,556.175,548.35,551.575,2.8693954584598647,1582.6868
1623470400000.0,2021-06-12 04:00:00,BCH/USDT,556.15,558.45,548.35,548.7,24.7532247129579,13582.0944
1623466800000.0,2021-06-12 03:00:00,BCH/USDT,551.775,559.675,550.65,556.15,7.663952620695856,4262.30725
1623463200000.0,2021-06-12 02:00:00,BCH/USDT,558.325,561.625,549.925,551.775,30.584298264691224,16875.651175
1623459600000.0,2021-06-12 01:00:00,BCH/USDT,572.975,574.925,556.65,558.325,24.660114628576544,13768.3585
1623456000000.0,2021-06-12 00:00:00,BCH/USDT,576.775,577.3,567.95,572.975,13.609165932195994,7797.71185
1623452400000.0,2021-06-11 23:00:00,BCH/USDT,577.825,579.25,570.15,576.775,34.101064973343156,19668.64175
1623448800000.0,2021-06-11 22:00:00,BCH/USDT,573.8,582.05,572.2,577.825,53.018820014710336,30635.599675
1623445200000.0,2021-06-11 21:00:00,BCH/USDT,582.9,585.025,571.1,573.8,34.08403141338446,19557.417225
1623441600000.0,2021-06-11 20:00:00,BCH/USDT,584.575,588.65,582.55,582.9,53.44528246697547,31153.25515
1623438000000.0,2021-06-11 19:00:00,BCH/USDT,588.8,588.95,582.8,584.575,15.263449086943504,8922.63075
1623434400000.0,2021-06-11 18:00:00,BCH/USDT,586.1,589.1,582.2,588.8,18.399394998301634,10833.563775
