https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1654398000,2022-06-05 03:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,935.5275,0.003339833175
1654394400,2022-06-05 02:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,0,0
1654390800,2022-06-05 01:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000359,0.00000359,0,0
1654387200,2022-06-05 00:00:00,SUKU/BTC,0.0000036,0.0000036,0.00000359,0.00000359,110.1395,0.000395891931
1654383600,2022-06-04 23:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,0,0
1654380000,2022-06-04 22:00:00,SUKU/BTC,0.00000362,0.00000363,0.00000362,0.00000363,341.8576,0.001240091006
1654376400,2022-06-04 21:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,268.9014,0.000959977998
1654372800,2022-06-04 20:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1654369200,2022-06-04 19:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,452.8091,0.001602944214
1654365600,2022-06-04 18:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1654362000,2022-06-04 17:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1654358400,2022-06-04 16:00:00,SUKU/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0.7926,0.000002829582
1654354800,2022-06-04 15:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1654351200,2022-06-04 14:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,12.9916,0.000046899676
1654347600,2022-06-04 13:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1654344000,2022-06-04 12:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,4.1,0.000014842
1654340400,2022-06-04 11:00:00,SUKU/BTC,0.0000036,0.0000036,0.0000036,0.0000036,281.4787,0.00101332332
1654336800,2022-06-04 10:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1654333200,2022-06-04 09:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1654329600,2022-06-04 08:00:00,SUKU/BTC,0.00000358,0.00000358,0.00000358,0.00000358,42.9489,0.000153757062
1654326000,2022-06-04 07:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1654322400,2022-06-04 06:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0.6114,0.000002164356
1654318800,2022-06-04 05:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1654315200,2022-06-04 04:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1654311600,2022-06-04 03:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1654308000,2022-06-04 02:00:00,SUKU/BTC,0.00000354,0.00000354,0.00000354,0.00000354,18.6387,0.000065980998
1654304400,2022-06-04 01:00:00,SUKU/BTC,0.00000355,0.00000355,0.00000355,0.00000355,0,0
1654300800,2022-06-04 00:00:00,SUKU/BTC,0.00000351,0.00000355,0.00000351,0.00000355,10675.9862,0.037712756316
1654297200,2022-06-03 23:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1654293600,2022-06-03 22:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,892.1436,0.003229559832
1654290000,2022-06-03 21:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,70.3003,0.000254487086
1654286400,2022-06-03 20:00:00,SUKU/BTC,0.0000036,0.0000036,0.00000359,0.00000359,33.5039,0.000120344184
1654282800,2022-06-03 19:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1654279200,2022-06-03 18:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1654275600,2022-06-03 17:00:00,SUKU/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1654272000,2022-06-03 16:00:00,SUKU/BTC,0.00000357,0.00000361,0.00000357,0.00000361,946.88,0.003382740832
1654268400,2022-06-03 15:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000361,0.00000361,3149.8707,0.011529436717
1654264800,2022-06-03 14:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,5609.7623,0.020587827641
1654261200,2022-06-03 13:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1654257600,2022-06-03 12:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,9.1147,0.000033268655
1654254000,2022-06-03 11:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,18.2518,0.000067166624
1654250400,2022-06-03 10:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,268.9014,0.000992246166
1654246800,2022-06-03 09:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1654243200,2022-06-03 08:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1654239600,2022-06-03 07:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1654236000,2022-06-03 06:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1654232400,2022-06-03 05:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1654228800,2022-06-03 04:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,12.1846,0.000044717482
1654225200,2022-06-03 03:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1654221600,2022-06-03 02:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,32.9419,0.000120567354
1654218000,2022-06-03 01:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,28.153,0.0001041661
1654214400,2022-06-03 00:00:00,SUKU/BTC,0.00000374,0.00000375,0.00000374,0.00000375,5662.9276,0.021235776266
1654210800,2022-06-02 23:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,2678.6224,0.00991090288
1654207200,2022-06-02 22:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,813.1869,0.003000659661
1654203600,2022-06-02 21:00:00,SUKU/BTC,0.00000373,0.00000373,0.00000373,0.00000373,71.3446,0.000266115358
1654200000,2022-06-02 20:00:00,SUKU/BTC,0.00000379,0.00000379,0.00000379,0.00000379,0,0
1654196400,2022-06-02 19:00:00,SUKU/BTC,0.00000383,0.00000383,0.00000379,0.00000379,211.5453,0.000807349055
1654192800,2022-06-02 18:00:00,SUKU/BTC,0.00000389,0.000004,0.00000389,0.00000395,27491.9731,0.1094745555
1654189200,2022-06-02 17:00:00,SUKU/BTC,0.00000378,0.00000387,0.00000378,0.00000387,1819.2128,0.006990371059
1654185600,2022-06-02 16:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1654182000,2022-06-02 15:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,14.0997,0.000051604902
1654178400,2022-06-02 14:00:00,SUKU/BTC,0.00000364,0.0000037,0.00000364,0.0000037,863.7568,0.003146381902
1654174800,2022-06-02 13:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,751.2284,0.002764520512
1654171200,2022-06-02 12:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654167600,2022-06-02 11:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654164000,2022-06-02 10:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,33.1323,0.000121926864
1654160400,2022-06-02 09:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,1741.15,0.0064248435
1654156800,2022-06-02 08:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,6.1593,0.000022543038
1654153200,2022-06-02 07:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,559.3131,0.002030306553
1654149600,2022-06-02 06:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654146000,2022-06-02 05:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654142400,2022-06-02 04:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,16.6085,0.00006111928
1654138800,2022-06-02 03:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,875.8676,0.003205675416
1654135200,2022-06-02 02:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000367,0.00000367,5.7544,0.000021118648
1654131600,2022-06-02 01:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654128000,2022-06-02 00:00:00,SUKU/BTC,0.00000366,0.00000368,0.00000366,0.00000368,258.653,0.000946856984
1654124400,2022-06-01 23:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1654120800,2022-06-01 22:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000364,0.00000366,11296.3475,0.041341183546
1654117200,2022-06-01 21:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1654113600,2022-06-01 20:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000365,0.00000365,392.444,0.00143654392
1654110000,2022-06-01 19:00:00,SUKU/BTC,0.00000378,0.00000381,0.00000378,0.00000381,792.6768,0.003012369624
1654106400,2022-06-01 18:00:00,SUKU/BTC,0.00000374,0.00000375,0.00000374,0.00000375,190.3982,0.000712127185
1654102800,2022-06-01 17:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,4.0051,0.000014538513
1654099200,2022-06-01 16:00:00,SUKU/BTC,0.0000038,0.0000038,0.0000038,0.0000038,0,0
1654095600,2022-06-01 15:00:00,SUKU/BTC,0.0000038,0.0000038,0.0000038,0.0000038,0,0
1654092000,2022-06-01 14:00:00,SUKU/BTC,0.00000375,0.0000038,0.00000375,0.0000038,17454.282,0.06585700691
1654088400,2022-06-01 13:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000372,0.00000372,29.304,0.00010901088
1654084800,2022-06-01 12:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1654081200,2022-06-01 11:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1654077600,2022-06-01 10:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1654074000,2022-06-01 09:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,16.8576,0.000063553152
1654070400,2022-06-01 08:00:00,SUKU/BTC,0.00000379,0.00000379,0.00000379,0.00000379,34.8995,0.000132269105
1654066800,2022-06-01 07:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1654063200,2022-06-01 06:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1654059600,2022-06-01 05:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,30.9279,0.000116598183
1654056000,2022-06-01 04:00:00,SUKU/BTC,0.00000373,0.00000373,0.00000373,0.00000373,0,0
1654052400,2022-06-01 03:00:00,SUKU/BTC,0.00000373,0.00000373,0.00000373,0.00000373,2.7278,0.000010174694
1654048800,2022-06-01 02:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000372,0.00000372,428.0852,0.001592476944
1654045200,2022-06-01 01:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000372,0.00000372,31.3395,0.00011658294
1654041600,2022-06-01 00:00:00,SUKU/BTC,0.00000374,0.00000374,0.00000372,0.00000372,133.4481,0.000497399938
1654038000,2022-05-31 23:00:00,SUKU/BTC,0.00000375,0.00000375,0.00000372,0.00000372,423.6635,0.001587618651
1654034400,2022-05-31 22:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1654030800,2022-05-31 21:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,90.14370461,0.0003317288329648
1654027200,2022-05-31 20:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1654023600,2022-05-31 19:00:00,SUKU/BTC,0.00000376,0.00000376,0.00000369,0.00000369,945.4042,0.003494537299
1654020000,2022-05-31 18:00:00,SUKU/BTC,0.00000387,0.00000387,0.00000387,0.00000387,1596.6702,0.006179113674
1654016400,2022-05-31 17:00:00,SUKU/BTC,0.00000369,0.00000568,0.00000369,0.00000393,3107.27021161,0.0126712601679448
1654012800,2022-05-31 16:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1654009200,2022-05-31 15:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000365,0.00000365,13196.5679,0.048482132041
1654005600,2022-05-31 14:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1654002000,2022-05-31 13:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,312.3359,0.00115564283
1653998400,2022-05-31 12:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,0,0
1653994800,2022-05-31 11:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,0,0
1653991200,2022-05-31 10:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,813.6512,0.002961690368
1653987600,2022-05-31 09:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,12.3142,0.000045316256
1653984000,2022-05-31 08:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653980400,2022-05-31 07:00:00,SUKU/BTC,0.00000368,0.00000369,0.00000368,0.00000369,917.641,0.003377429206
1653976800,2022-05-31 06:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653973200,2022-05-31 05:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653969600,2022-05-31 04:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653966000,2022-05-31 03:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653962400,2022-05-31 02:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653958800,2022-05-31 01:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653955200,2022-05-31 00:00:00,SUKU/BTC,0.00000368,0.0000037,0.00000368,0.0000037,671.9729,0.002473837412
1653951600,2022-05-30 23:00:00,SUKU/BTC,0.00000373,0.00000373,0.00000372,0.00000372,9.1194,0.000033979196
1653948000,2022-05-30 22:00:00,SUKU/BTC,0.00000382,0.0000039,0.00000381,0.00000382,4218.708,0.016224797217
1653944400,2022-05-30 21:00:00,SUKU/BTC,0.00000369,0.00000382,0.00000362,0.00000382,4964.0621467,0.018483833532993
1653940800,2022-05-30 20:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000366,0.00000366,2272.605,0.00832312412
1653937200,2022-05-30 19:00:00,SUKU/BTC,0.00000375,0.00000375,0.00000375,0.00000375,0,0
1653933600,2022-05-30 18:00:00,SUKU/BTC,0.00000373,0.00000401,0.00000372,0.00000375,101099.4706264,0.379220476382
1653930000,2022-05-30 17:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,1223.3515,0.00445299946
1653926400,2022-05-30 16:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653922800,2022-05-30 15:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653919200,2022-05-30 14:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653915600,2022-05-30 13:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,591.0304,0.002163171264
1653912000,2022-05-30 12:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,2421.932,0.00891270976
1653908400,2022-05-30 11:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,6.3377,0.000023386113
1653904800,2022-05-30 10:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653901200,2022-05-30 09:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653897600,2022-05-30 08:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653894000,2022-05-30 07:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653890400,2022-05-30 06:00:00,SUKU/BTC,0.00000369,0.00000377,0.00000365,0.0000037,2333.8131,0.008622855301
1653886800,2022-05-30 05:00:00,SUKU/BTC,0.00000371,0.00000371,0.00000371,0.00000371,0,0
1653883200,2022-05-30 04:00:00,SUKU/BTC,0.00000371,0.00000371,0.00000371,0.00000371,0,0
1653879600,2022-05-30 03:00:00,SUKU/BTC,0.00000371,0.00000371,0.00000371,0.00000371,0,0
1653876000,2022-05-30 02:00:00,SUKU/BTC,0.00000368,0.00000371,0.00000368,0.00000371,2874.1924,0.010643318755
1653872400,2022-05-30 01:00:00,SUKU/BTC,0.00000378,0.00000378,0.00000378,0.00000378,0,0
1653868800,2022-05-30 00:00:00,SUKU/BTC,0.00000378,0.00000385,0.00000378,0.00000378,1172.4304,0.004444435482
1653865200,2022-05-29 23:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1653861600,2022-05-29 22:00:00,SUKU/BTC,0.00000367,0.00000367,0.00000362,0.00000362,5336.25784305,0.0193259912319935
1653858000,2022-05-29 21:00:00,SUKU/BTC,0.00000355,0.00000375,0.00000355,0.00000375,80.5869,0.000293915535
1653854400,2022-05-29 20:00:00,SUKU/BTC,0.00000376,0.00000376,0.00000376,0.00000376,41.4267,0.000155764392
1653850800,2022-05-29 19:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653847200,2022-05-29 18:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653843600,2022-05-29 17:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653840000,2022-05-29 16:00:00,SUKU/BTC,0.00000364,0.00000366,0.00000364,0.00000366,833.97145163,0.0030360332649658
1653836400,2022-05-29 15:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653832800,2022-05-29 14:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653829200,2022-05-29 13:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653825600,2022-05-29 12:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,12.0537,0.000044478153
1653822000,2022-05-29 11:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653818400,2022-05-29 10:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653814800,2022-05-29 09:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653811200,2022-05-29 08:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,0,0
1653807600,2022-05-29 07:00:00,SUKU/BTC,0.00000369,0.00000369,0.00000369,0.00000369,521.6108,0.001924743852
1653804000,2022-05-29 06:00:00,SUKU/BTC,0.00000376,0.00000376,0.00000376,0.00000376,0,0
1653800400,2022-05-29 05:00:00,SUKU/BTC,0.00000376,0.00000376,0.00000376,0.00000376,0,0
1653796800,2022-05-29 04:00:00,SUKU/BTC,0.00000376,0.00000376,0.00000376,0.00000376,268.2463,0.001008606088
1653793200,2022-05-29 03:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653789600,2022-05-29 02:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,6528.5165,0.02415551105
1653786000,2022-05-29 01:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,11.9015,0.000044868655
1653782400,2022-05-29 00:00:00,SUKU/BTC,0.00000373,0.00000381,0.00000373,0.00000381,1459.0191,0.005444395315
1653778800,2022-05-28 23:00:00,SUKU/BTC,0.00000371,0.00000371,0.00000371,0.00000371,0.00269353,0.0000000099929963
1653775200,2022-05-28 22:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,271.7211,0.00100536807
1653771600,2022-05-28 21:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1653768000,2022-05-28 20:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,0,0
1653764400,2022-05-28 19:00:00,SUKU/BTC,0.00000377,0.00000377,0.00000377,0.00000377,31.9602,0.000120489954
1653760800,2022-05-28 18:00:00,SUKU/BTC,0.00000384,0.00000384,0.00000384,0.00000384,0,0
1653757200,2022-05-28 17:00:00,SUKU/BTC,0.00000384,0.00000384,0.00000382,0.00000384,2964.1942,0.011367127692
1653753600,2022-05-28 16:00:00,SUKU/BTC,0.00000379,0.00000379,0.00000369,0.00000379,5401.2578,0.020362335674
1653750000,2022-05-28 15:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000372,0.00000372,0,0
1653746400,2022-05-28 14:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000372,0.00000372,0,0
1653742800,2022-05-28 13:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000372,0.00000372,48.9677,0.000182159844
1653739200,2022-05-28 12:00:00,SUKU/BTC,0.00000364,0.00000364,0.00000364,0.00000364,0,0
1653735600,2022-05-28 11:00:00,SUKU/BTC,0.00000372,0.00000372,0.00000364,0.00000364,42.66795161,0.0001579563359892
1653732000,2022-05-28 10:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653728400,2022-05-28 09:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1653724800,2022-05-28 08:00:00,SUKU/BTC,0.0000037,0.0000037,0.0000037,0.0000037,743.8936,0.00275240632
1653721200,2022-05-28 07:00:00,SUKU/BTC,0.00000389,0.00000396,0.00000389,0.00000393,6046.8586,0.02392313407
1653717600,2022-05-28 06:00:00,SUKU/BTC,0.00000364,0.0000038,0.00000364,0.0000038,7262.5404,0.026843137137
1653714000,2022-05-28 05:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1653710400,2022-05-28 04:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1653706800,2022-05-28 03:00:00,SUKU/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0.3907,0.000001390892
1653703200,2022-05-28 02:00:00,SUKU/BTC,0.0000036,0.0000036,0.0000036,0.0000036,0,0
1653699600,2022-05-28 01:00:00,SUKU/BTC,0.00000359,0.0000036,0.00000359,0.0000036,836.6709,0.003011519682
1653696000,2022-05-28 00:00:00,SUKU/BTC,0.00000351,0.00000368,0.00000351,0.00000354,332.9714,0.001178640774
1653692400,2022-05-27 23:00:00,SUKU/BTC,0.00000353,0.00000353,0.00000353,0.00000353,24.2053,0.000085444709
1653688800,2022-05-27 22:00:00,SUKU/BTC,0.0000037,0.00000372,0.00000358,0.00000358,505.1352,0.001840196382
1653685200,2022-05-27 21:00:00,SUKU/BTC,0.00000354,0.00000367,0.00000354,0.00000367,319.9634,0.001171820671
1653681600,2022-05-27 20:00:00,SUKU/BTC,0.00000352,0.00000352,0.00000352,0.00000352,830.853,0.00292460256
1653678000,2022-05-27 19:00:00,SUKU/BTC,0.00000359,0.00000359,0.00000353,0.00000353,5825.4926,0.020613844966
1653674400,2022-05-27 18:00:00,SUKU/BTC,0.00000345,0.00000373,0.00000345,0.00000363,1618.9053,0.005731176825
1653670800,2022-05-27 17:00:00,SUKU/BTC,0.00000343,0.00000343,0.00000343,0.00000343,822.7569,0.002822056167
1653667200,2022-05-27 16:00:00,SUKU/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1653663600,2022-05-27 15:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000366,0.00000366,826.4564,0.003041289324
1653660000,2022-05-27 14:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1653656400,2022-05-27 13:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1653652800,2022-05-27 12:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,0,0
1653649200,2022-05-27 11:00:00,SUKU/BTC,0.00000365,0.00000365,0.00000365,0.00000365,15.9956,0.00005838394
1653645600,2022-05-27 10:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,0,0
1653642000,2022-05-27 09:00:00,SUKU/BTC,0.00000363,0.00000363,0.00000363,0.00000363,6.3961,0.000023217843
1653638400,2022-05-27 08:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1653634800,2022-05-27 07:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,46.1126,0.000166927612
1653631200,2022-05-27 06:00:00,SUKU/BTC,0.00000368,0.00000368,0.00000368,0.00000368,0,0
1653627600,2022-05-27 05:00:00,SUKU/BTC,0.00000382,0.00000382,0.00000368,0.00000368,6.4985,0.00002397804
1653624000,2022-05-27 04:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1653620400,2022-05-27 03:00:00,SUKU/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1653616800,2022-05-27 02:00:00,SUKU/BTC,0.0000037,0.0000037,0.00000362,0.00000362,355.0336,0.001312496355
1653613200,2022-05-27 01:00:00,SUKU/BTC,0.00000382,0.00000382,0.00000382,0.00000382,262.6112,0.001003174784
1653609600,2022-05-27 00:00:00,SUKU/BTC,0.00000389,0.00000389,0.00000384,0.00000384,3.8987,0.000015091328
1653606000,2022-05-26 23:00:00,SUKU/BTC,0.00000376,0.00000377,0.00000376,0.00000377,869.1746,0.00326874685
1653602400,2022-05-26 22:00:00,SUKU/BTC,0.00000374,0.00000374,0.00000373,0.00000373,1072.0334,0.004006729288
1653598800,2022-05-26 21:00:00,SUKU/BTC,0.00000379,0.00000379,0.00000379,0.00000379,15.04487018,0.0000570200579822
