https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1617199200,2021-03-31 14:00:00,USDT/USD,1.0045,1.0045,1.0036,1.0036,19689.282491,19760.163907967602
1617195600,2021-03-31 13:00:00,USDT/USD,1.0041,1.005,1.0041,1.0044,23891.176684,23996.297861409595
1617192000,2021-03-31 12:00:00,USDT/USD,1.0042,1.0045,1.0041,1.0041,2632.371365,2643.1640875965
1617188400,2021-03-31 11:00:00,USDT/USD,1.0045,1.005,1.0042,1.0042,23849.455609,23949.6233225578
1617184800,2021-03-31 10:00:00,USDT/USD,1.0048,1.005,1.004,1.0045,40874.395017,41058.3297945765
1617181200,2021-03-31 09:00:00,USDT/USD,1.0048,1.005,1.001,1.0049,32194.365983,32352.118376316696
1617177600,2021-03-31 08:00:00,USDT/USD,1.0036,1.0053,1.0028,1.005,68049.158798,68389.40459199
1617174000,2021-03-31 07:00:00,USDT/USD,1.0039,1.0042,1.0028,1.0036,38180.049518,38317.4976962648
1617170400,2021-03-31 06:00:00,USDT/USD,1.0047,1.0047,1.0034,1.0038,18144.9715,18213.9223917
1617166800,2021-03-31 05:00:00,USDT/USD,1.0049,1.005,1.0046,1.0049,5349.698497,5375.9120196353
1617163200,2021-03-31 04:00:00,USDT/USD,1.0048,1.005,1.0048,1.0049,11275.851569,11331.103241688099
1617159600,2021-03-31 03:00:00,USDT/USD,1.0039,1.005,1.0038,1.005,22847.26656,22961.5028928
1617156000,2021-03-31 02:00:00,USDT/USD,1.004,1.0045,1.0036,1.0039,13735.938383,13789.5085426937
1617152400,2021-03-31 01:00:00,USDT/USD,1.0042,1.0045,1.0041,1.0043,5491.447898,5515.0611239614
1617148800,2021-03-31 00:00:00,USDT/USD,1.0047,1.0049,1.0041,1.0042,13692.286826,13749.794430669199
1617145200,2021-03-30 23:00:00,USDT/USD,1.0047,1.005,1.0046,1.0047,7320.857998,7355.2660305906
1617141600,2021-03-30 22:00:00,USDT/USD,1.0049,1.005,1.0046,1.0048,6201.749061,6231.5174564928
1617138000,2021-03-30 21:00:00,USDT/USD,1.0049,1.005,1.0047,1.0047,10590.404805,10640.1797075835
1617134400,2021-03-30 20:00:00,USDT/USD,1.0045,1.005,1.0045,1.0047,30577.539293,30721.2537276771
1617130800,2021-03-30 19:00:00,USDT/USD,1.0032,1.0049,1.0031,1.0044,27015.165145,27134.031871638
1617127200,2021-03-30 18:00:00,USDT/USD,1.0029,1.005,1.0027,1.0031,102979.953824,103299.1916808544
1617123600,2021-03-30 17:00:00,USDT/USD,1.0019,1.0032,1.0015,1.003,33782.571666,33883.919380998
1617120000,2021-03-30 16:00:00,USDT/USD,1.0018,1.0023,1.001,1.0018,60432.22758,60541.005589644
1617116400,2021-03-30 15:00:00,USDT/USD,1.001,1.0025,1.001,1.0025,44367.84111,44478.760712775
1617112800,2021-03-30 14:00:00,USDT/USD,1.0026,1.0033,1.0008,1.001,80767.743671,80848.511414671
1617109200,2021-03-30 13:00:00,USDT/USD,1.0035,1.0037,1.0023,1.0024,43131.068589,43234.5831536136
1617105600,2021-03-30 12:00:00,USDT/USD,1.0045,1.0045,1.0028,1.0037,35624.020089,35755.8289633293
1617102000,2021-03-30 11:00:00,USDT/USD,1.0039,1.0048,1.003,1.0048,48806.622481,49040.89426890879
1617098400,2021-03-30 10:00:00,USDT/USD,1.0037,1.0042,1.0023,1.0039,43113.436357,43281.5787587923
1617094800,2021-03-30 09:00:00,USDT/USD,1.0032,1.0041,1.003,1.0037,22246.201703,22328.5126493011
1617091200,2021-03-30 08:00:00,USDT/USD,1.0041,1.0042,1.0025,1.0031,53937.851609,54105.058948987906
1617087600,2021-03-30 07:00:00,USDT/USD,1.0047,1.0055,1.004,1.0041,64306.705577,64570.3630698657
1617084000,2021-03-30 06:00:00,USDT/USD,1.0046,1.005,1.0046,1.0047,14489.146853,14557.245843209099
1617080400,2021-03-30 05:00:00,USDT/USD,1.0039,1.005,1.0039,1.0047,22395.347336,22500.605468479196
1617076800,2021-03-30 04:00:00,USDT/USD,1.0044,1.0047,1.0038,1.0041,14221.031262,14279.3374901742
1617073200,2021-03-30 03:00:00,USDT/USD,1.0046,1.0047,1.0044,1.0044,2723.078553,2735.0600986331997
1617069600,2021-03-30 02:00:00,USDT/USD,1.0045,1.0047,1.0044,1.0044,2395.335185,2405.8746598139996
1617066000,2021-03-30 01:00:00,USDT/USD,1.0042,1.0049,1.0042,1.0047,16035.010636,16110.3751859892
1617062400,2021-03-30 00:00:00,USDT/USD,1.004,1.0043,1.0038,1.0042,9254.596474,9293.4657791908
1617058800,2021-03-29 23:00:00,USDT/USD,1.0035,1.0046,1.0034,1.0042,11817.37823,11867.011218566
1617055200,2021-03-29 22:00:00,USDT/USD,1.0028,1.0037,1.0026,1.0034,16510.824587,16566.9613905958
1617051600,2021-03-29 21:00:00,USDT/USD,1.0026,1.0031,1.0024,1.0028,15903.716984,15948.2473915552
1617048000,2021-03-29 20:00:00,USDT/USD,1.0017,1.0028,1.0017,1.0026,26825.446743,26895.1929045318
1617044400,2021-03-29 19:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0015,11229.520783,11246.3650641745
1617040800,2021-03-29 18:00:00,USDT/USD,1.001,1.0021,1.0004,1.0017,62399.544844,62505.6240702348
1617037200,2021-03-29 17:00:00,USDT/USD,1.0011,1.0023,1.001,1.001,40475.044186,40515.51923018599
1617033600,2021-03-29 16:00:00,USDT/USD,1.0012,1.0016,1.0003,1.0011,44840.877172,44890.2021368892
1617030000,2021-03-29 15:00:00,USDT/USD,1.0026,1.0028,1.001,1.0012,49896.741943,49956.61803333161
1617026400,2021-03-29 14:00:00,USDT/USD,1.0018,1.0032,1.0018,1.0026,17068.626514,17113.004942936397
1617022800,2021-03-29 13:00:00,USDT/USD,1.0028,1.0028,1.0014,1.0017,28581.684483,28630.273346621103
1617019200,2021-03-29 12:00:00,USDT/USD,1.0033,1.0036,1.0024,1.0028,22951.755169,23016.0200834732
1617015600,2021-03-29 11:00:00,USDT/USD,1.004,1.004,1.003,1.0036,21085.290657,21161.197703365204
1617012000,2021-03-29 10:00:00,USDT/USD,1.0036,1.0045,1.003,1.004,23358.818836,23452.254111344
1617008400,2021-03-29 09:00:00,USDT/USD,1.0027,1.004,1.0027,1.0037,25130.472136,25223.454882903203
1617004800,2021-03-29 08:00:00,USDT/USD,1.004,1.004,1.0018,1.0027,36679.538024,36778.5727766648
1617001200,2021-03-29 07:00:00,USDT/USD,1.0032,1.0046,1.0031,1.0043,13764.820914,13824.0096439302
1616997600,2021-03-29 06:00:00,USDT/USD,1.0022,1.0042,1.002,1.0032,26818.858993,26904.679341777603
1616994000,2021-03-29 05:00:00,USDT/USD,1.0031,1.0031,1.0018,1.0018,18033.910468,18066.3715068424
1616990400,2021-03-29 04:00:00,USDT/USD,1.0036,1.0039,1.0028,1.0028,14192.399052,14232.1377693456
1616986800,2021-03-29 03:00:00,USDT/USD,1.0038,1.0039,1.0036,1.0037,2697.819848,2707.8017814376003
1616983200,2021-03-29 02:00:00,USDT/USD,1.0039,1.0041,1.0037,1.0037,7119.521456,7145.8636853872
1616979600,2021-03-29 01:00:00,USDT/USD,1.0039,1.0039,1.0037,1.0039,1954.605547,1962.2285086333
1616976000,2021-03-29 00:00:00,USDT/USD,1.0038,1.0038,1.002,1.0038,5366.608865,5387.001978687001
1616972400,2021-03-28 23:00:00,USDT/USD,1.0046,1.0046,1.0037,1.004,12141.242313,12189.807282252
1616968800,2021-03-28 22:00:00,USDT/USD,1.0053,1.0055,1.004,1.004,67131.930879,67400.45860251601
1616965200,2021-03-28 21:00:00,USDT/USD,1.0051,1.0055,1.005,1.0055,10713.073144,10771.995046292
1616961600,2021-03-28 20:00:00,USDT/USD,1.0053,1.0055,1.005,1.005,14054.959299,14125.234095494998
1616958000,2021-03-28 19:00:00,USDT/USD,1.0045,1.0054,1.0044,1.0052,20979.613202,21088.707190650402
1616954400,2021-03-28 18:00:00,USDT/USD,1.0046,1.0046,1.0042,1.0045,4115.442219,4133.961708985499
1616950800,2021-03-28 17:00:00,USDT/USD,1.004,1.0046,1.0039,1.0046,9497.387565,9541.075547799
1616947200,2021-03-28 16:00:00,USDT/USD,1.004,1.0044,1.0039,1.0042,8965.987078,9003.6442237276
1616943600,2021-03-28 15:00:00,USDT/USD,1.0051,1.0051,1.0037,1.0041,23228.812039,23324.0501683599
1616940000,2021-03-28 14:00:00,USDT/USD,1.0033,1.0053,1.0028,1.0051,47486.770429,47728.9529581879
1616936400,2021-03-28 13:00:00,USDT/USD,1.0022,1.0033,1.0021,1.0033,17578.250053,17636.2582781749
1616932800,2021-03-28 12:00:00,USDT/USD,1.0027,1.0036,1.0024,1.0024,56465.605552,56601.1230053248
1616929200,2021-03-28 11:00:00,USDT/USD,1.0032,1.0034,1.0027,1.0029,14837.601345,14880.630388900498
1616925600,2021-03-28 10:00:00,USDT/USD,1.0034,1.0035,1.003,1.0032,14884.143137,14931.7723950384
1616922000,2021-03-28 09:00:00,USDT/USD,1.0043,1.0045,1.0033,1.0034,22440.365073,22516.662314248202
1616918400,2021-03-28 08:00:00,USDT/USD,1.0049,1.0051,1.0039,1.0043,10690.965078,10736.936227835398
1616914800,2021-03-28 07:00:00,USDT/USD,1.0051,1.0052,1.0046,1.005,8295.750738,8337.22949169
1616911200,2021-03-28 06:00:00,USDT/USD,1.0024,1.0055,1.0023,1.0049,164603.042472,165409.5973801128
1616907600,2021-03-28 05:00:00,USDT/USD,1.0022,1.0025,1.0022,1.0023,4767.652675,4778.6182761525
1616904000,2021-03-28 04:00:00,USDT/USD,1.002,1.002,1.0017,1.002,4156.433203,4164.746069405999
1616900400,2021-03-28 03:00:00,USDT/USD,1.0017,1.0021,1.0016,1.002,9986.548695,10006.52179239
1616896800,2021-03-28 02:00:00,USDT/USD,1.0017,1.0025,1.0016,1.0017,11286.813931,11306.0015146827
1616893200,2021-03-28 01:00:00,USDT/USD,1.0023,1.0028,1.0016,1.0017,18043.313795,18073.9874284515
1616889600,2021-03-28 00:00:00,USDT/USD,1.0027,1.0027,1.0021,1.0023,12033.494857,12061.1718951711
1616886000,2021-03-27 23:00:00,USDT/USD,1.0025,1.0026,1.0023,1.0026,4161.592302,4172.4124419852
1616882400,2021-03-27 22:00:00,USDT/USD,1.0028,1.0028,1.0019,1.0023,17495.740677,17535.9808805571
1616878800,2021-03-27 21:00:00,USDT/USD,1.0034,1.0034,1.0026,1.0026,12199.478816,12231.1974609216
1616875200,2021-03-27 20:00:00,USDT/USD,1.0036,1.0046,1.0034,1.0034,19960.544976,20028.410828918404
1616871600,2021-03-27 19:00:00,USDT/USD,1.0038,1.0042,1.0036,1.0037,15862.533239,15921.2246119843
1616868000,2021-03-27 18:00:00,USDT/USD,1.0039,1.0042,1.0036,1.0038,8733.462225,8766.649381455
1616864400,2021-03-27 17:00:00,USDT/USD,1.0042,1.0045,1.0034,1.0034,22935.377689,23013.357973142603
1616860800,2021-03-27 16:00:00,USDT/USD,1.0044,1.0044,1.0034,1.0039,28454.856197,28565.8301361683
1616857200,2021-03-27 15:00:00,USDT/USD,1.0045,1.0046,1.0043,1.0044,6837.505494,6867.5905181736
1616853600,2021-03-27 14:00:00,USDT/USD,1.0051,1.0053,1.0043,1.0044,29033.542186,29161.289771618398
1616850000,2021-03-27 13:00:00,USDT/USD,1.0038,1.0053,1.0036,1.0049,32634.700017,32794.6100470833
1616846400,2021-03-27 12:00:00,USDT/USD,1.0026,1.004,1.0026,1.0038,37499.617886,37642.1164339668
1616842800,2021-03-27 11:00:00,USDT/USD,0.9998,1.0028,0.9997,1.0024,57909.788752,58048.772245004795
1616839200,2021-03-27 10:00:00,USDT/USD,1.0001,1.0001,0.9991,0.9996,28271.737767,28260.4290718932
1616835600,2021-03-27 09:00:00,USDT/USD,0.9998,1.0006,0.9997,1.0001,18003.408751,18005.2090918751
1616832000,2021-03-27 08:00:00,USDT/USD,1.0002,1.0003,0.9997,0.9997,11000.43388,10997.133749836
1616828400,2021-03-27 07:00:00,USDT/USD,1.0002,1.0005,0.9999,1.0002,15693.17861,15696.317245722
1616824800,2021-03-27 06:00:00,USDT/USD,0.9999,1.0002,0.9995,1.0002,14241.157776,14244.0060075552
1616821200,2021-03-27 05:00:00,USDT/USD,1.0002,1.0006,0.9995,1.0,16733.79654,16733.79654
1616817600,2021-03-27 04:00:00,USDT/USD,1.0001,1.0003,1.0,1.0002,3742.049609,3742.7980189218
1616814000,2021-03-27 03:00:00,USDT/USD,1.0,1.0002,0.9999,0.9999,2209.313703,2209.0927716296997
1616810400,2021-03-27 02:00:00,USDT/USD,1.0,1.0002,1.0,1.0,4169.608452,4169.608452
1616806800,2021-03-27 01:00:00,USDT/USD,0.9994,1.0005,0.9994,1.0,11776.863765,11776.863765
1616803200,2021-03-27 00:00:00,USDT/USD,1.0003,1.0005,0.9988,0.9995,50044.114093,50019.0920359535
1616799600,2021-03-26 23:00:00,USDT/USD,1.0004,1.0006,1.0001,1.0003,7543.582754,7545.8458288262
1616796000,2021-03-26 22:00:00,USDT/USD,1.0012,1.0016,0.9999,1.0001,43367.36647,43371.703206647
1616792400,2021-03-26 21:00:00,USDT/USD,1.0012,1.0014,1.0012,1.0012,17321.618343,17342.4042850116
1616788800,2021-03-26 20:00:00,USDT/USD,1.0011,1.0019,1.0011,1.0012,25039.050198,25069.097058237603
1616785200,2021-03-26 19:00:00,USDT/USD,1.0021,1.0021,1.0006,1.0011,62318.517765,62387.0681345415
1616781600,2021-03-26 18:00:00,USDT/USD,1.0029,1.0033,1.0016,1.0021,26735.837074,26791.982331855397
1616778000,2021-03-26 17:00:00,USDT/USD,1.0031,1.0036,1.0025,1.0036,30489.170305,30598.931318098003
1616774400,2021-03-26 16:00:00,USDT/USD,1.0032,1.0035,1.0029,1.0031,14513.64481,14558.637108911002
1616770800,2021-03-26 15:00:00,USDT/USD,1.0049,1.0051,1.0023,1.0032,74782.105973,75021.40871211361
1616767200,2021-03-26 14:00:00,USDT/USD,1.0049,1.0052,1.0048,1.0049,3783.287739,3801.8258489210994
1616763600,2021-03-26 13:00:00,USDT/USD,1.0044,1.0052,1.0043,1.0052,15617.842314,15699.055094032801
1616760000,2021-03-26 12:00:00,USDT/USD,1.0048,1.0055,1.0043,1.0046,222186.147993,223208.20427376777
1616756400,2021-03-26 11:00:00,USDT/USD,1.0051,1.0055,1.0045,1.0048,20730.520068,20830.0265643264
1616752800,2021-03-26 10:00:00,USDT/USD,1.004,1.0053,1.0036,1.0052,24887.127606,25016.5406695512
1616749200,2021-03-26 09:00:00,USDT/USD,1.0036,1.0043,1.0036,1.0041,19984.750998,20066.6884770918
1616745600,2021-03-26 08:00:00,USDT/USD,1.0029,1.0038,1.0025,1.0037,23303.968604,23390.1932878348
1616742000,2021-03-26 07:00:00,USDT/USD,1.0021,1.0035,1.0017,1.0035,23125.756178,23206.696324623
1616738400,2021-03-26 06:00:00,USDT/USD,1.0023,1.0024,1.0017,1.002,8820.404352,8838.045160704
1616734800,2021-03-26 05:00:00,USDT/USD,1.0019,1.0028,1.0019,1.002,4814.812745,4824.44237049
1616731200,2021-03-26 04:00:00,USDT/USD,1.0018,1.0021,1.0018,1.0018,5489.937285,5499.819172113
1616727600,2021-03-26 03:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0018,2235.328022,2239.3516124396
1616724000,2021-03-26 02:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0016,4662.180213,4669.6397013408
1616720400,2021-03-26 01:00:00,USDT/USD,1.0011,1.0015,1.0011,1.0015,6014.785068,6023.807245602001
1616716800,2021-03-26 00:00:00,USDT/USD,1.0009,1.0012,1.0008,1.0011,2069.57159,2071.848118749
1616713200,2021-03-25 23:00:00,USDT/USD,1.0008,1.0012,1.0007,1.0008,7215.440339,7221.212691271199
1616709600,2021-03-25 22:00:00,USDT/USD,1.0007,1.001,1.0005,1.0008,9883.031465,9890.937890172
1616706000,2021-03-25 21:00:00,USDT/USD,1.0014,1.0015,1.0005,1.001,11318.626267,11329.944893266998
1616702400,2021-03-25 20:00:00,USDT/USD,1.0013,1.0022,1.0012,1.0013,16367.472726,16388.7504405438
1616698800,2021-03-25 19:00:00,USDT/USD,1.0027,1.004,1.0012,1.0015,53746.798893,53827.4190913395
1616695200,2021-03-25 18:00:00,USDT/USD,1.0025,1.0031,1.0022,1.0027,12258.35211,12291.449660696999
1616691600,2021-03-25 17:00:00,USDT/USD,1.0024,1.0026,1.0021,1.0025,10275.630938,10301.320015345
1616688000,2021-03-25 16:00:00,USDT/USD,1.0028,1.0029,1.002,1.0024,40319.27669,40416.042954056
1616684400,2021-03-25 15:00:00,USDT/USD,1.001,1.0022,1.0,1.0022,65887.53106,66032.48362833199
1616680800,2021-03-25 14:00:00,USDT/USD,1.0053,1.0059,1.0009,1.001,83273.074429,83356.34750342899
1616677200,2021-03-25 13:00:00,USDT/USD,1.0049,1.0055,1.0048,1.0052,24108.112554,24233.474739280802
1616673600,2021-03-25 12:00:00,USDT/USD,1.0026,1.0055,1.002,1.0051,101495.219125,102012.84474253752
1616670000,2021-03-25 11:00:00,USDT/USD,1.0027,1.0036,1.0023,1.0026,20174.6955,20227.1497083
1616666400,2021-03-25 10:00:00,USDT/USD,1.0026,1.0036,1.0026,1.0028,10150.310479,10178.731348341198
1616662800,2021-03-25 09:00:00,USDT/USD,1.0033,1.0035,1.0025,1.0025,24819.296744,24881.34498586
1616659200,2021-03-25 08:00:00,USDT/USD,1.0033,1.0037,1.0026,1.0034,18546.649143,18609.7077500862
1616655600,2021-03-25 07:00:00,USDT/USD,1.0045,1.0045,1.0029,1.0035,32118.238866,32230.652702031002
1616652000,2021-03-25 06:00:00,USDT/USD,1.0045,1.0045,1.0042,1.0045,6186.327431,6214.165904439499
1616648400,2021-03-25 05:00:00,USDT/USD,1.0029,1.0045,1.0028,1.0043,40299.801604,40473.0907508972
1616644800,2021-03-25 04:00:00,USDT/USD,1.0034,1.0042,1.0026,1.0029,17332.409874,17382.673862634598
1616641200,2021-03-25 03:00:00,USDT/USD,1.0031,1.0039,1.0029,1.0035,9066.700879,9098.4343320765
1616637600,2021-03-25 02:00:00,USDT/USD,1.0028,1.0034,1.002,1.0032,17618.340944,17674.7196350208
1616634000,2021-03-25 01:00:00,USDT/USD,1.0027,1.0029,1.002,1.0027,13282.449117,13318.3117296159
1616630400,2021-03-25 00:00:00,USDT/USD,1.0015,1.003,1.0013,1.002,31066.755534,31128.889045068
1616626800,2021-03-24 23:00:00,USDT/USD,1.0042,1.0043,1.0007,1.0014,57103.285623,57183.230222872204
1616623200,2021-03-24 22:00:00,USDT/USD,1.0054,1.0054,1.0025,1.0041,138101.546425,138667.76276534252
1616619600,2021-03-24 21:00:00,USDT/USD,1.0048,1.0055,1.0039,1.0054,34162.824988,34347.304242935206
1616616000,2021-03-24 20:00:00,USDT/USD,1.0042,1.0055,1.0042,1.0045,75569.815187,75909.8793553415
1616612400,2021-03-24 19:00:00,USDT/USD,1.0029,1.0045,1.0026,1.0042,27482.335502,27597.761311108403
1616608800,2021-03-24 18:00:00,USDT/USD,1.0035,1.0043,1.0022,1.0028,31798.481634,31887.517382575195
1616605200,2021-03-24 17:00:00,USDT/USD,1.0037,1.004,1.003,1.0033,15602.568812,15654.057289079601
1616601600,2021-03-24 16:00:00,USDT/USD,1.0004,1.0046,1.0003,1.0037,104129.929894,104515.2106346078
1616598000,2021-03-24 15:00:00,USDT/USD,1.0005,1.0014,1.0003,1.0006,29267.196476,29284.756793885597
1616594400,2021-03-24 14:00:00,USDT/USD,1.0012,1.0012,1.0003,1.0005,17359.245956,17367.925578977996
1616590800,2021-03-24 13:00:00,USDT/USD,1.0014,1.0016,1.0009,1.0009,15202.528168,15216.2104433512
1616587200,2021-03-24 12:00:00,USDT/USD,1.0026,1.0026,1.0014,1.0014,25802.22829,25838.351409606003
1616583600,2021-03-24 11:00:00,USDT/USD,1.0021,1.0031,1.0021,1.0027,11158.680076,11188.8085122052
1616580000,2021-03-24 10:00:00,USDT/USD,1.0005,1.0024,1.0003,1.0021,33620.39818,33691.001016177994
1616576400,2021-03-24 09:00:00,USDT/USD,1.0012,1.0013,0.9991,1.0008,54148.402803,54191.72152524239
1616572800,2021-03-24 08:00:00,USDT/USD,1.0009,1.0013,1.0007,1.001,8371.493131,8379.864624130998
1616569200,2021-03-24 07:00:00,USDT/USD,1.0014,1.0022,1.0009,1.0009,37770.626773,37804.6203370957
1616565600,2021-03-24 06:00:00,USDT/USD,1.001,1.0018,1.0008,1.0015,10636.459876,10652.414565814
1616562000,2021-03-24 05:00:00,USDT/USD,1.0007,1.001,1.0007,1.0007,1814.123324,1815.3932103267998
1616558400,2021-03-24 04:00:00,USDT/USD,1.0014,1.0015,1.0006,1.0008,11316.924686,11325.978225748799
1616554800,2021-03-24 03:00:00,USDT/USD,1.0021,1.0021,1.0014,1.0015,12905.970299,12925.329254448501
1616551200,2021-03-24 02:00:00,USDT/USD,1.0025,1.0027,1.0018,1.0018,9727.457265,9744.966688077
1616547600,2021-03-24 01:00:00,USDT/USD,1.0014,1.0026,1.0012,1.0025,22048.154329,22103.2747148225
1616544000,2021-03-24 00:00:00,USDT/USD,1.0015,1.0016,1.0012,1.0014,6754.085714,6763.5414339996005
1616540400,2021-03-23 23:00:00,USDT/USD,1.0022,1.0024,1.0013,1.0015,18750.03881,18778.163868215
1616536800,2021-03-23 22:00:00,USDT/USD,1.0026,1.0033,1.0023,1.0023,16232.882417,16270.218046559101
1616533200,2021-03-23 21:00:00,USDT/USD,1.0014,1.0027,1.0014,1.0024,21745.137927,21797.326258024797
1616529600,2021-03-23 20:00:00,USDT/USD,1.0013,1.0017,1.0012,1.0015,12714.95726,12734.02969589
1616526000,2021-03-23 19:00:00,USDT/USD,1.0014,1.0016,1.0011,1.0014,7612.782331,7623.440226263401
1616522400,2021-03-23 18:00:00,USDT/USD,1.001,1.002,1.0009,1.0013,26217.342916,26251.425461790805
1616518800,2021-03-23 17:00:00,USDT/USD,1.0026,1.0032,1.001,1.0012,44359.122444,44412.3533909328
1616515200,2021-03-23 16:00:00,USDT/USD,1.0012,1.005,0.9961,1.0029,340248.780681,341235.50214497483
1616511600,2021-03-23 15:00:00,USDT/USD,1.0004,1.0015,0.9994,1.0011,64736.938684,64808.14931655241
1616508000,2021-03-23 14:00:00,USDT/USD,1.0012,1.0012,1.0,1.0005,20811.615431,20822.021238715497
1616504400,2021-03-23 13:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0015,14423.959331,14445.5952699965
1616500800,2021-03-23 12:00:00,USDT/USD,1.0012,1.003,1.0004,1.0029,62730.065643,62911.982833364695
1616497200,2021-03-23 11:00:00,USDT/USD,1.0014,1.0014,1.001,1.0013,7421.900914,7431.5493851882
1616493600,2021-03-23 10:00:00,USDT/USD,1.0013,1.0017,1.0013,1.0013,14958.621571,14978.067779042301
1616490000,2021-03-23 09:00:00,USDT/USD,1.0042,1.0042,1.0014,1.0036,41427.030762,41576.1680727432
1616486400,2021-03-23 08:00:00,USDT/USD,1.0053,1.0055,1.0042,1.0043,13564.346706,13622.6733968358
1616482800,2021-03-23 07:00:00,USDT/USD,1.0052,1.0055,1.0049,1.0053,22357.211484,22475.704704865202
1616479200,2021-03-23 06:00:00,USDT/USD,1.0046,1.0055,1.0045,1.0053,92447.549841,92937.5218551573
1616475600,2021-03-23 05:00:00,USDT/USD,1.0035,1.0048,1.0031,1.0045,26783.951822,26904.479605198998
1616472000,2021-03-23 04:00:00,USDT/USD,1.0035,1.0036,1.0032,1.0036,1685.346395,1691.4136420220002
1616468400,2021-03-23 03:00:00,USDT/USD,1.0032,1.0035,1.0031,1.0034,4135.430506,4149.4909697204
1616464800,2021-03-23 02:00:00,USDT/USD,1.0031,1.0032,1.0029,1.0031,3928.517578,3940.6959824918004
1616461200,2021-03-23 01:00:00,USDT/USD,1.0032,1.0033,1.003,1.0032,1427.113687,1431.6804507984002
1616457600,2021-03-23 00:00:00,USDT/USD,1.0027,1.0032,1.0027,1.0032,7860.359032,7885.512180902401
1616454000,2021-03-22 23:00:00,USDT/USD,1.0045,1.0054,1.0024,1.0026,35775.797513,35868.814586533794
1616450400,2021-03-22 22:00:00,USDT/USD,1.0045,1.0055,1.0037,1.0048,25211.025254,25332.038175219197
1616446800,2021-03-22 21:00:00,USDT/USD,1.0036,1.0047,1.0027,1.0044,18642.456502,18724.4833106088
1616443200,2021-03-22 20:00:00,USDT/USD,1.0034,1.0052,1.0007,1.0037,74041.74063,74315.695070331
1616439600,2021-03-22 19:00:00,USDT/USD,1.0035,1.0038,1.0033,1.0035,19160.509178,19227.570960123
1616436000,2021-03-22 18:00:00,USDT/USD,1.0025,1.0041,1.0022,1.0035,22787.711708,22867.468698978
1616432400,2021-03-22 17:00:00,USDT/USD,1.0041,1.0046,1.0024,1.0024,29718.413515,29789.737707435997
1616428800,2021-03-22 16:00:00,USDT/USD,1.0052,1.0055,1.0037,1.0041,38509.240464,38667.1283499024
1616425200,2021-03-22 15:00:00,USDT/USD,1.0073,1.0074,1.005,1.0052,24200.521304,24326.364014780804
1616421600,2021-03-22 14:00:00,USDT/USD,1.0027,1.0261,1.0026,1.0074,644874.111777,649646.1802041499
1616418000,2021-03-22 13:00:00,USDT/USD,1.0026,1.0029,1.0025,1.0026,5449.186727,5463.3546124901995
1616414400,2021-03-22 12:00:00,USDT/USD,1.001,1.0029,1.001,1.0029,17916.487862,17968.4456767998
1616410800,2021-03-22 11:00:00,USDT/USD,1.0038,1.0045,1.0012,1.0012,69248.952987,69332.0517305844
1616407200,2021-03-22 10:00:00,USDT/USD,1.0039,1.0045,1.0032,1.0038,18813.740206,18885.232418782798
1616403600,2021-03-22 09:00:00,USDT/USD,1.004,1.0043,1.0039,1.0039,4449.824467,4467.178782421301
1616400000,2021-03-22 08:00:00,USDT/USD,1.0005,1.0045,1.0005,1.0043,69480.750188,69779.5174138084
