https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNTVT,Volume BTC
1653829200,2022-05-29 13:00:00,SNTVT/BTC,0.0000000432,0.0000000432,0.0000000412,0.0000000426,58325.7049,0.0024614821274
1653825600,2022-05-29 12:00:00,SNTVT/BTC,0.0000000438,0.0000000438,0.0000000433,0.0000000437,368.3679,0.00001602468892
1653822000,2022-05-29 11:00:00,SNTVT/BTC,0.000000043,0.0000000452,0.0000000407,0.0000000441,275636.8259,0.01170657730636
1653818400,2022-05-29 10:00:00,SNTVT/BTC,0.0000000451,0.0000000451,0.0000000415,0.000000043,160675.3449,0.00702548422991
1653814800,2022-05-29 09:00:00,SNTVT/BTC,0.0000000459,0.0000000459,0.0000000446,0.0000000446,13173.4112,0.00059112523582
1653811200,2022-05-29 08:00:00,SNTVT/BTC,0.0000000456,0.0000000469,0.0000000453,0.0000000469,36835.5806,0.00172555829701
1653807600,2022-05-29 07:00:00,SNTVT/BTC,0.0000000448,0.0000000463,0.0000000444,0.0000000463,14593.06959157,0.000663074861259691
1653804000,2022-05-29 06:00:00,SNTVT/BTC,0.0000000446,0.0000000448,0.0000000444,0.0000000448,19773.878,0.00087879421134
1653800400,2022-05-29 05:00:00,SNTVT/BTC,0.000000045,0.000000045,0.0000000444,0.0000000444,6394.4613,0.00028397634687
1653796800,2022-05-29 04:00:00,SNTVT/BTC,0.000000045,0.000000047,0.0000000445,0.0000000453,541946.63414723,0.02538681200959981
1653793200,2022-05-29 03:00:00,SNTVT/BTC,0.0000000445,0.0000000445,0.0000000445,0.0000000445,0,0
1653789600,2022-05-29 02:00:00,SNTVT/BTC,0.0000000464,0.0000000464,0.0000000443,0.0000000445,21540.6431,0.00098326198301
1653786000,2022-05-29 01:00:00,SNTVT/BTC,0.0000000467,0.0000000467,0.0000000464,0.0000000464,1542.2872,0.00007158561481
1653782400,2022-05-29 00:00:00,SNTVT/BTC,0.0000000477,0.0000000477,0.0000000465,0.0000000465,22265.497,0.00104550873985
1653778800,2022-05-28 23:00:00,SNTVT/BTC,0.0000000482,0.0000000482,0.0000000482,0.0000000482,26.9984,0.00000130132288
1653775200,2022-05-28 22:00:00,SNTVT/BTC,0.000000048,0.0000000483,0.000000048,0.0000000483,71188.1333,0.00343835886246
1653771600,2022-05-28 21:00:00,SNTVT/BTC,0.0000000482,0.0000000482,0.0000000474,0.0000000474,180.8897,0.00000863482683
1653768000,2022-05-28 20:00:00,SNTVT/BTC,0.0000000474,0.0000000488,0.0000000474,0.000000048,101927.7961,0.00497121492692
1653764400,2022-05-28 19:00:00,SNTVT/BTC,0.0000000475,0.0000000489,0.0000000474,0.0000000474,28588.79228205,0.001377750480009565
1653760800,2022-05-28 18:00:00,SNTVT/BTC,0.0000000471,0.0000000471,0.0000000471,0.0000000471,2870.4934,0.00013520023914
1653757200,2022-05-28 17:00:00,SNTVT/BTC,0.0000000477,0.0000000477,0.0000000471,0.0000000471,1930.9682,0.00009101086737
1653753600,2022-05-28 16:00:00,SNTVT/BTC,0.0000000474,0.0000000489,0.0000000474,0.000000048,21449.70556666,0.00103394940477968
1653750000,2022-05-28 15:00:00,SNTVT/BTC,0.0000000486,0.0000000486,0.0000000466,0.0000000466,806360.6812,0.03796108407524
1653746400,2022-05-28 14:00:00,SNTVT/BTC,0.0000000495,0.0000000495,0.0000000489,0.0000000489,257.3005,0.0000126741096
1653742800,2022-05-28 13:00:00,SNTVT/BTC,0.000000048,0.0000000502,0.0000000479,0.0000000502,12244.9093,0.00061080388789
1653739200,2022-05-28 12:00:00,SNTVT/BTC,0.0000000511,0.0000000511,0.0000000475,0.0000000487,134727.9182,0.00670813932711
1653735600,2022-05-28 11:00:00,SNTVT/BTC,0.0000000529,0.0000000531,0.0000000504,0.0000000516,56461.126,0.00292916085743
1653732000,2022-05-28 10:00:00,SNTVT/BTC,0.0000000489,0.0000000546,0.000000048,0.000000053,272253.81202278,0.0144372450600103
1653728400,2022-05-28 09:00:00,SNTVT/BTC,0.0000000495,0.0000000504,0.000000049,0.000000049,5631.9940119,0.00027619449474976
1653724800,2022-05-28 08:00:00,SNTVT/BTC,0.0000000522,0.0000000522,0.0000000479,0.0000000492,33798.8818,0.0016657699246
1653721200,2022-05-28 07:00:00,SNTVT/BTC,0.0000000522,0.0000000522,0.0000000522,0.0000000522,24.5057,0.00000127919754
1653717600,2022-05-28 06:00:00,SNTVT/BTC,0.0000000522,0.000000053,0.0000000513,0.0000000522,66728.2488,0.00352828073452
1653714000,2022-05-28 05:00:00,SNTVT/BTC,0.0000000507,0.000000053,0.0000000507,0.0000000522,15035.1868,0.00079416919388
1653710400,2022-05-28 04:00:00,SNTVT/BTC,0.0000000522,0.0000000522,0.0000000492,0.0000000505,9207.5505,0.00045955383775
1653706800,2022-05-28 03:00:00,SNTVT/BTC,0.0000000522,0.000000053,0.000000048,0.0000000529,168121.8106,0.00885940600965
1653703200,2022-05-28 02:00:00,SNTVT/BTC,0.0000000449,0.0000000529,0.0000000449,0.0000000488,306683.0826,0.01581459050143
1653699600,2022-05-28 01:00:00,SNTVT/BTC,0.0000000444,0.0000000468,0.0000000444,0.000000045,50914.1037,0.00230322200184
1653696000,2022-05-28 00:00:00,SNTVT/BTC,0.0000000423,0.0000000444,0.0000000423,0.0000000439,520839.36039153,0.022613361379720708
1653692400,2022-05-27 23:00:00,SNTVT/BTC,0.0000000414,0.0000000421,0.0000000405,0.0000000421,209345.8723,0.00852795554694
1653688800,2022-05-27 22:00:00,SNTVT/BTC,0.0000000406,0.0000000424,0.0000000406,0.0000000417,213833.0059,0.00868929449154
1653685200,2022-05-27 21:00:00,SNTVT/BTC,0.0000000412,0.0000000413,0.0000000407,0.0000000413,8817.8603,0.00036061699568
1653681600,2022-05-27 20:00:00,SNTVT/BTC,0.000000042,0.0000000433,0.0000000411,0.0000000411,22299.3753,0.00094620016804
1653678000,2022-05-27 19:00:00,SNTVT/BTC,0.0000000406,0.0000000435,0.0000000382,0.0000000411,336470.02258807,0.013689529797881045
1653674400,2022-05-27 18:00:00,SNTVT/BTC,0.0000000406,0.0000000407,0.0000000406,0.0000000406,90104.1196,0.00366675075326
1653670800,2022-05-27 17:00:00,SNTVT/BTC,0.0000000406,0.0000000417,0.00000004,0.00000004,1533580.2811,0.06214274619986
1653667200,2022-05-27 16:00:00,SNTVT/BTC,0.0000000403,0.0000000436,0.0000000387,0.00000004,1846801.85353015,0.074280346082839012
1653663600,2022-05-27 15:00:00,SNTVT/BTC,0.0000000422,0.0000000435,0.0000000387,0.0000000397,1436695.2721,0.06139224468045
1653660000,2022-05-27 14:00:00,SNTVT/BTC,0.0000000434,0.0000000434,0.0000000372,0.000000042,731667.8015,0.03021043708061
1653656400,2022-05-27 13:00:00,SNTVT/BTC,0.0000000441,0.0000000441,0.00000004,0.0000000431,3531935.86968843,0.145935995375539763
1653652800,2022-05-27 12:00:00,SNTVT/BTC,0.0000000448,0.0000000448,0.000000044,0.000000044,201849.8596,0.00892950270603
1653649200,2022-05-27 11:00:00,SNTVT/BTC,0.0000000459,0.0000000459,0.0000000443,0.0000000452,12785.9701,0.00057185167789
1653645600,2022-05-27 10:00:00,SNTVT/BTC,0.0000000471,0.0000000471,0.0000000462,0.0000000462,179098.382,0.0083280753903
1653642000,2022-05-27 09:00:00,SNTVT/BTC,0.0000000465,0.0000000481,0.0000000443,0.0000000471,22703.65323765,0.001077311491309509
1653638400,2022-05-27 08:00:00,SNTVT/BTC,0.0000000447,0.0000000462,0.0000000447,0.0000000462,415.101,0.00001886634045
1653634800,2022-05-27 07:00:00,SNTVT/BTC,0.0000000492,0.0000000545,0.0000000427,0.0000000444,6100072.39575658,0.272014793662349566
1653631200,2022-05-27 06:00:00,SNTVT/BTC,0.0000000493,0.0000000493,0.0000000483,0.0000000483,483.7755,0.00002373138255
1653627600,2022-05-27 05:00:00,SNTVT/BTC,0.0000000468,0.0000000505,0.0000000465,0.0000000493,32421.6991,0.00158796716527
1653624000,2022-05-27 04:00:00,SNTVT/BTC,0.0000000474,0.0000000477,0.0000000474,0.0000000477,73.456,0.00000348309615
1653620400,2022-05-27 03:00:00,SNTVT/BTC,0.0000000471,0.0000000496,0.0000000462,0.0000000466,18462.4135,0.00088289309737
1653616800,2022-05-27 02:00:00,SNTVT/BTC,0.0000000474,0.0000000474,0.0000000465,0.0000000471,302.6058,0.00001423171122
1653613200,2022-05-27 01:00:00,SNTVT/BTC,0.0000000456,0.0000000487,0.0000000456,0.000000048,379493.0482,0.01801430454658
1653609600,2022-05-27 00:00:00,SNTVT/BTC,0.0000000504,0.0000000504,0.0000000435,0.0000000455,92302.7785,0.00425033417863
1653606000,2022-05-26 23:00:00,SNTVT/BTC,0.00000005,0.0000000518,0.00000005,0.0000000504,40407.4759,0.00208208210805
1653602400,2022-05-26 22:00:00,SNTVT/BTC,0.0000000515,0.0000000515,0.0000000483,0.00000005,1330.407,0.00006633002284
1653598800,2022-05-26 21:00:00,SNTVT/BTC,0.0000000501,0.0000000516,0.0000000495,0.0000000516,220432.27620996,0.011082417944403936
1653595200,2022-05-26 20:00:00,SNTVT/BTC,0.0000000529,0.0000000529,0.0000000478,0.0000000501,487501.86453041,0.024533744388859645
1653591600,2022-05-26 19:00:00,SNTVT/BTC,0.000000054,0.000000055,0.0000000529,0.0000000529,225512.7317,0.01215481047725
1653588000,2022-05-26 18:00:00,SNTVT/BTC,0.0000000539,0.0000000544,0.0000000537,0.0000000538,115509.6422,0.00622214580118
1653584400,2022-05-26 17:00:00,SNTVT/BTC,0.0000000555,0.0000000555,0.0000000535,0.0000000537,6790.9741,0.00036592005922
1653580800,2022-05-26 16:00:00,SNTVT/BTC,0.0000000545,0.0000000561,0.0000000545,0.0000000561,5098.3519,0.000282999771964264
1653577200,2022-05-26 15:00:00,SNTVT/BTC,0.0000000524,0.0000000552,0.0000000524,0.0000000546,37324.31392959,0.002007690275220106
1653573600,2022-05-26 14:00:00,SNTVT/BTC,0.0000000522,0.0000000522,0.0000000522,0.0000000522,21964.5678,0.00114655043916
1653570000,2022-05-26 13:00:00,SNTVT/BTC,0.0000000534,0.0000000547,0.0000000504,0.0000000522,82264.74625979,0.00427289259942898
1653566400,2022-05-26 12:00:00,SNTVT/BTC,0.0000000544,0.0000000553,0.0000000525,0.0000000537,49613.00575533,0.002680045262309749
1653562800,2022-05-26 11:00:00,SNTVT/BTC,0.0000000534,0.0000000544,0.0000000534,0.0000000544,6593.0566,0.0003578726604
1653559200,2022-05-26 10:00:00,SNTVT/BTC,0.0000000555,0.0000000555,0.0000000525,0.0000000533,35376.9653,0.00191961578974
1653555600,2022-05-26 09:00:00,SNTVT/BTC,0.0000000552,0.0000000561,0.0000000551,0.0000000561,12035.87995098,0.000675096587849978
1653552000,2022-05-26 08:00:00,SNTVT/BTC,0.0000000564,0.0000000566,0.0000000552,0.0000000553,32547.1545,0.00183065843591
1653548400,2022-05-26 07:00:00,SNTVT/BTC,0.0000000561,0.0000000561,0.0000000561,0.0000000561,69.1835,0.00000388119435
1653544800,2022-05-26 06:00:00,SNTVT/BTC,0.0000000562,0.0000000565,0.0000000553,0.0000000562,267352.69818053,0.015045682230959945
1653541200,2022-05-26 05:00:00,SNTVT/BTC,0.0000000573,0.0000000573,0.0000000564,0.0000000564,119.8418,0.00000680466999
1653537600,2022-05-26 04:00:00,SNTVT/BTC,0.0000000573,0.0000000573,0.0000000565,0.0000000565,7100.5236,0.00040240347462
1653534000,2022-05-26 03:00:00,SNTVT/BTC,0.000000057,0.0000000579,0.0000000562,0.0000000579,27925.0308,0.00161343783433
1653530400,2022-05-26 02:00:00,SNTVT/BTC,0.000000057,0.0000000578,0.0000000563,0.0000000571,9935.7228,0.00057145163733
1653526800,2022-05-26 01:00:00,SNTVT/BTC,0.0000000582,0.0000000582,0.0000000562,0.0000000562,61936.2753,0.00352925404924
1653523200,2022-05-26 00:00:00,SNTVT/BTC,0.0000000582,0.0000000582,0.0000000582,0.0000000582,58.9372,0.00000343014504
1653519600,2022-05-25 23:00:00,SNTVT/BTC,0.0000000587,0.0000000588,0.0000000587,0.0000000588,14188.25535646,0.000834099883989848
1653516000,2022-05-25 22:00:00,SNTVT/BTC,0.0000000579,0.0000000587,0.0000000579,0.0000000587,5988.8133,0.00034680766657
1653512400,2022-05-25 21:00:00,SNTVT/BTC,0.0000000578,0.0000000578,0.0000000578,0.0000000578,34.6193,0.00000200099554
1653508800,2022-05-25 20:00:00,SNTVT/BTC,0.000000057,0.0000000583,0.000000057,0.0000000583,869.0037,0.00005040979695
1653505200,2022-05-25 19:00:00,SNTVT/BTC,0.0000000561,0.0000000586,0.0000000561,0.000000057,15418.39743754,0.000891876388169844
1653501600,2022-05-25 18:00:00,SNTVT/BTC,0.0000000581,0.0000000581,0.0000000555,0.0000000555,256039.2796,0.01444500555022
1653498000,2022-05-25 17:00:00,SNTVT/BTC,0.0000000579,0.0000000604,0.0000000572,0.0000000587,96910.66562419,0.005742566057579291
1653494400,2022-05-25 16:00:00,SNTVT/BTC,0.0000000605,0.0000000617,0.0000000571,0.0000000579,248980.8021,0.01452367195023
1653490800,2022-05-25 15:00:00,SNTVT/BTC,0.0000000592,0.0000000606,0.0000000592,0.0000000596,3737.97005445,0.00022452732223967
1653487200,2022-05-25 14:00:00,SNTVT/BTC,0.0000000592,0.0000000599,0.0000000592,0.0000000599,734.3433,0.00004351765281
1653483600,2022-05-25 13:00:00,SNTVT/BTC,0.0000000596,0.0000000613,0.0000000592,0.0000000592,5662.763,0.00034137361466
1653480000,2022-05-25 12:00:00,SNTVT/BTC,0.0000000601,0.0000000601,0.0000000597,0.0000000597,455.3653,0.00002719241205
1653476400,2022-05-25 11:00:00,SNTVT/BTC,0.00000006,0.00000006,0.00000006,0.00000006,0,0
1653472800,2022-05-25 10:00:00,SNTVT/BTC,0.00000006,0.00000006,0.00000006,0.00000006,230.1362,0.000013808172
1653469200,2022-05-25 09:00:00,SNTVT/BTC,0.0000000597,0.0000000615,0.0000000597,0.0000000597,128510.364,0.00787121784816
1653465600,2022-05-25 08:00:00,SNTVT/BTC,0.0000000587,0.0000000596,0.0000000587,0.0000000596,15087.043,0.00089905064399
1653462000,2022-05-25 07:00:00,SNTVT/BTC,0.0000000585,0.0000000587,0.0000000572,0.0000000587,307483.01749965,0.01771985121188949
1653458400,2022-05-25 06:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.0000000587,0.0000000587,12463.7548,0.00073771850471
1653454800,2022-05-25 05:00:00,SNTVT/BTC,0.0000000598,0.0000000598,0.0000000598,0.0000000598,0,0
1653451200,2022-05-25 04:00:00,SNTVT/BTC,0.0000000605,0.0000000618,0.0000000598,0.0000000598,9310.8033,0.00056945170314
1653447600,2022-05-25 03:00:00,SNTVT/BTC,0.0000000615,0.0000000615,0.0000000605,0.0000000605,1263.0216,0.00007644157018
1653444000,2022-05-25 02:00:00,SNTVT/BTC,0.0000000612,0.0000000612,0.0000000606,0.0000000606,198.4387,0.00001208765037
1653440400,2022-05-25 01:00:00,SNTVT/BTC,0.0000000596,0.0000000619,0.0000000596,0.0000000612,154570.27674465,0.009502360081039153
1653436800,2022-05-25 00:00:00,SNTVT/BTC,0.0000000585,0.0000000595,0.0000000585,0.0000000595,36940.4216,0.0021944363387
1653433200,2022-05-24 23:00:00,SNTVT/BTC,0.0000000579,0.0000000582,0.0000000573,0.0000000582,64075.2814,0.00370975958778
1653429600,2022-05-24 22:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.0000000579,0.0000000579,62492.6153,0.00371519841383
1653426000,2022-05-24 21:00:00,SNTVT/BTC,0.0000000594,0.0000000604,0.0000000566,0.0000000603,34281.2676,0.00198774609742
1653422400,2022-05-24 20:00:00,SNTVT/BTC,0.0000000596,0.0000000596,0.0000000587,0.0000000587,25636.2182,0.00150578556628
1653418800,2022-05-24 19:00:00,SNTVT/BTC,0.0000000588,0.0000000619,0.000000058,0.0000000596,657839.77262769,0.040404745166679609
1653415200,2022-05-24 18:00:00,SNTVT/BTC,0.0000000603,0.000000061,0.0000000579,0.0000000588,107087.74770622,0.00628690247165942
1653411600,2022-05-24 17:00:00,SNTVT/BTC,0.0000000595,0.0000000602,0.0000000594,0.0000000602,58657.2542,0.00352820869969
1653408000,2022-05-24 16:00:00,SNTVT/BTC,0.0000000596,0.0000000602,0.0000000595,0.0000000602,73690.7148,0.00440203167871
1653404400,2022-05-24 15:00:00,SNTVT/BTC,0.0000000596,0.00000006,0.0000000596,0.0000000596,4641.6701,0.00027665559048
1653400800,2022-05-24 14:00:00,SNTVT/BTC,0.0000000592,0.0000000596,0.000000057,0.0000000596,37648.4088,0.00219048079071
1653397200,2022-05-24 13:00:00,SNTVT/BTC,0.0000000597,0.0000000597,0.0000000597,0.0000000597,39.0979,0.00000233414463
1653393600,2022-05-24 12:00:00,SNTVT/BTC,0.0000000601,0.0000000601,0.0000000589,0.0000000589,90458.4545,0.00533886178938
1653390000,2022-05-24 11:00:00,SNTVT/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,0,0
1653386400,2022-05-24 10:00:00,SNTVT/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,25.1015,0.0000015211509
1653382800,2022-05-24 09:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.00000006,0.00000006,6345.7834,0.00038148347565
1653379200,2022-05-24 08:00:00,SNTVT/BTC,0.0000000612,0.0000000612,0.0000000605,0.0000000605,488.76,0.0000296530002
1653375600,2022-05-24 07:00:00,SNTVT/BTC,0.0000000603,0.0000000619,0.000000058,0.0000000619,18049.6328,0.00107834543222
1653372000,2022-05-24 06:00:00,SNTVT/BTC,0.0000000612,0.0000000612,0.0000000612,0.0000000612,17.708,0.0000010837296
1653368400,2022-05-24 05:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.0000000605,0.0000000605,26.3801,0.00000159599605
1653364800,2022-05-24 04:00:00,SNTVT/BTC,0.0000000609,0.0000000609,0.0000000605,0.0000000605,9406.27873024,0.00056933144062952
1653361200,2022-05-24 03:00:00,SNTVT/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,28.1979,0.00000171725211
1653357600,2022-05-24 02:00:00,SNTVT/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,28.1979,0.00000171725211
1653354000,2022-05-24 01:00:00,SNTVT/BTC,0.0000000612,0.0000000612,0.0000000605,0.0000000605,201.8707,0.00001222730181
1653350400,2022-05-24 00:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.0000000605,0.0000000605,266.278,0.000016109819
1653346800,2022-05-23 23:00:00,SNTVT/BTC,0.0000000605,0.000000062,0.0000000605,0.0000000605,40125.13579387,0.00247356015609994
1653343200,2022-05-23 22:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.0000000605,0.0000000605,7298.0159,0.00044152996195
1653339600,2022-05-23 21:00:00,SNTVT/BTC,0.0000000605,0.0000000605,0.0000000605,0.0000000605,12736.4667,0.00077055623535
1653336000,2022-05-23 20:00:00,SNTVT/BTC,0.0000000591,0.0000000605,0.000000059,0.0000000605,12753.75586976,0.00076903853242048
1653332400,2022-05-23 19:00:00,SNTVT/BTC,0.0000000591,0.00000006,0.0000000591,0.00000006,254.189,0.0000151268097
1653328800,2022-05-23 18:00:00,SNTVT/BTC,0.0000000592,0.0000000598,0.0000000582,0.0000000598,97553.9592,0.00571934662495
1653325200,2022-05-23 17:00:00,SNTVT/BTC,0.0000000597,0.0000000597,0.000000059,0.0000000592,8853.3549,0.00052383872642
1653321600,2022-05-23 16:00:00,SNTVT/BTC,0.0000000591,0.0000000605,0.0000000591,0.0000000597,5511.83763024,0.00033044460837952
1653318000,2022-05-23 15:00:00,SNTVT/BTC,0.0000000588,0.0000000588,0.0000000588,0.0000000588,69.182,0.0000040679016
1653314400,2022-05-23 14:00:00,SNTVT/BTC,0.0000000594,0.0000000594,0.0000000582,0.0000000582,67000,0.00390076364276
1653310800,2022-05-23 13:00:00,SNTVT/BTC,0.0000000594,0.0000000603,0.0000000594,0.0000000597,5525.6768,0.00033153592627
1653307200,2022-05-23 12:00:00,SNTVT/BTC,0.00000006,0.0000000602,0.0000000583,0.0000000583,116093.4476,0.00676922100895
1653303600,2022-05-23 11:00:00,SNTVT/BTC,0.0000000601,0.0000000601,0.0000000584,0.0000000597,23382.7931,0.00137965690137
1653300000,2022-05-23 10:00:00,SNTVT/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,966.4282,0.00005808233482
1653296400,2022-05-23 09:00:00,SNTVT/BTC,0.0000000596,0.0000000601,0.0000000581,0.0000000601,66578.3079,0.00390074415994
1653292800,2022-05-23 08:00:00,SNTVT/BTC,0.0000000598,0.0000000605,0.000000058,0.0000000596,74039.5136,0.00431690052479
1653289200,2022-05-23 07:00:00,SNTVT/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,21.6919,0.00000131452914
1653285600,2022-05-23 06:00:00,SNTVT/BTC,0.0000000596,0.0000000605,0.0000000596,0.0000000596,81388.4113,0.00491859526933
1653282000,2022-05-23 05:00:00,SNTVT/BTC,0.0000000596,0.0000000596,0.0000000596,0.0000000596,87069.2186,0.00518932542856
1653278400,2022-05-23 04:00:00,SNTVT/BTC,0.0000000609,0.0000000609,0.0000000587,0.0000000587,209337.1978,0.01250013790931
1653274800,2022-05-23 03:00:00,SNTVT/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,16299.3956,0.00099263319204
1653271200,2022-05-23 02:00:00,SNTVT/BTC,0.0000000602,0.0000000609,0.0000000602,0.0000000609,64928.1876,0.00395406198051
1653267600,2022-05-23 01:00:00,SNTVT/BTC,0.0000000602,0.0000000602,0.0000000602,0.0000000602,84609.9438,0.00509351861676
1653264000,2022-05-23 00:00:00,SNTVT/BTC,0.0000000597,0.0000000597,0.0000000597,0.0000000597,40.626,0.0000024253722
1653260400,2022-05-22 23:00:00,SNTVT/BTC,0.0000000603,0.0000000605,0.0000000602,0.0000000602,1670.5481,0.00010073100007
1653256800,2022-05-22 22:00:00,SNTVT/BTC,0.0000000597,0.0000000605,0.0000000597,0.0000000605,6992.0778,0.00042291693975
1653253200,2022-05-22 21:00:00,SNTVT/BTC,0.0000000617,0.0000000618,0.0000000589,0.0000000595,188320.27,0.01121748180083
1653249600,2022-05-22 20:00:00,SNTVT/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,33.3313,0.00000202987617
1653246000,2022-05-22 19:00:00,SNTVT/BTC,0.0000000611,0.0000000611,0.0000000611,0.0000000611,5000,0.0003055
1653242400,2022-05-22 18:00:00,SNTVT/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,24.6554,0.00000152370372
1653238800,2022-05-22 17:00:00,SNTVT/BTC,0.0000000615,0.0000000615,0.0000000611,0.0000000611,204.4687,0.00001254115544
1653235200,2022-05-22 16:00:00,SNTVT/BTC,0.0000000606,0.0000000622,0.0000000606,0.0000000622,100878.13649646,0.006253719857719812
1653231600,2022-05-22 15:00:00,SNTVT/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,0,0
1653228000,2022-05-22 14:00:00,SNTVT/BTC,0.0000000618,0.0000000618,0.0000000606,0.0000000606,24484.2157,0.00150322813376
1653224400,2022-05-22 13:00:00,SNTVT/BTC,0.0000000613,0.0000000625,0.0000000613,0.0000000625,84367.97896192,0.00526732115141
1653220800,2022-05-22 12:00:00,SNTVT/BTC,0.0000000606,0.0000000614,0.0000000606,0.0000000613,58495.4459,0.00357744331995
1653217200,2022-05-22 11:00:00,SNTVT/BTC,0.0000000591,0.0000000606,0.0000000582,0.0000000606,89941.60758509,0.005325998230439436
1653213600,2022-05-22 10:00:00,SNTVT/BTC,0.0000000604,0.0000000613,0.0000000592,0.0000000594,106443.30191566,0.006413743153179958
1653210000,2022-05-22 09:00:00,SNTVT/BTC,0.0000000602,0.0000000603,0.0000000602,0.0000000603,105.9974,0.00000638796069
1653206400,2022-05-22 08:00:00,SNTVT/BTC,0.00000006,0.00000006,0.00000006,0.00000006,0,0
