https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETH
1550361600,2019-02-17 00:00:00,ETH/BTC,0.03388,0.03692,0.03372,0.03645,115.96,3333.73
1550275200,2019-02-16 00:00:00,ETH/BTC,0.03366,0.03413,0.0336,0.03388,89.3,2641.21
1550188800,2019-02-15 00:00:00,ETH/BTC,0.03354,0.034,0.03346,0.03366,94.91,2815.87
1550102400,2019-02-14 00:00:00,ETH/BTC,0.03371,0.03428,0.03351,0.03354,102.86,3044.21
1550016000,2019-02-13 00:00:00,ETH/BTC,0.03362,0.0344,0.03351,0.03371,88.42,2614.77
1549929600,2019-02-12 00:00:00,ETH/BTC,0.03333,0.03384,0.03297,0.03362,97.57,2925.44
1549843200,2019-02-11 00:00:00,ETH/BTC,0.03389,0.03417,0.03291,0.03333,101.85,3064.25
1549756800,2019-02-10 00:00:00,ETH/BTC,0.03245,0.03404,0.03197,0.03389,82.53,2543.61
1549670400,2019-02-09 00:00:00,ETH/BTC,0.03248,0.03287,0.03215,0.03245,112.94,3482.03
1549584000,2019-02-08 00:00:00,ETH/BTC,0.03069,0.03292,0.03053,0.03248,134.56,4221.09
1549497600,2019-02-07 00:00:00,ETH/BTC,0.03058,0.03095,0.0305,0.03069,98.43,3205.47
1549411200,2019-02-06 00:00:00,ETH/BTC,0.03092,0.03093,0.02992,0.03058,99.62,3285.7
1549324800,2019-02-05 00:00:00,ETH/BTC,0.03094,0.0311,0.03069,0.03092,102.93,3329.83
1549238400,2019-02-04 00:00:00,ETH/BTC,0.03092,0.03129,0.03073,0.03094,101.01,3255.98
1549152000,2019-02-03 00:00:00,ETH/BTC,0.03135,0.0316,0.03074,0.03092,106.28,3405.58
1549065600,2019-02-02 00:00:00,ETH/BTC,0.03083,0.0315,0.03063,0.03135,102.75,3323.94
1548979200,2019-02-01 00:00:00,ETH/BTC,0.03106,0.03123,0.03044,0.03083,133.69,4343.56
1548892800,2019-01-31 00:00:00,ETH/BTC,0.03131,0.03165,0.0308,0.03106,95.3,3052.3
1548806400,2019-01-30 00:00:00,ETH/BTC,0.03074,0.03152,0.03042,0.03131,110.55,3568.36
1548720000,2019-01-29 00:00:00,ETH/BTC,0.03076,0.03108,0.03019,0.03074,105.39,3433.79
1548633600,2019-01-28 00:00:00,ETH/BTC,0.03165,0.03169,0.0298,0.03076,106.66,3490.89
1548547200,2019-01-27 00:00:00,ETH/BTC,0.03223,0.03233,0.03152,0.03165,85.71,2672.5
1548460800,2019-01-26 00:00:00,ETH/BTC,0.03232,0.0325,0.03204,0.03223,93.41,2890.86
1548374400,2019-01-25 00:00:00,ETH/BTC,0.03253,0.03285,0.03207,0.03232,102.25,3151.22
1548288000,2019-01-24 00:00:00,ETH/BTC,0.03266,0.03285,0.03229,0.03253,101.37,3114.13
1548201600,2019-01-23 00:00:00,ETH/BTC,0.03295,0.03309,0.03256,0.03266,106.39,3238.58
1548115200,2019-01-22 00:00:00,ETH/BTC,0.03269,0.03309,0.0322,0.03295,104.41,3177.95
1548028800,2019-01-21 00:00:00,ETH/BTC,0.03315,0.03324,0.03241,0.03269,102.6,3120.61
1547942400,2019-01-20 00:00:00,ETH/BTC,0.03343,0.03352,0.033,0.03315,108.46,3261.17
1547856000,2019-01-19 00:00:00,ETH/BTC,0.0331,0.03366,0.03301,0.03343,104.98,3152.58
1547769600,2019-01-18 00:00:00,ETH/BTC,0.03366,0.03366,0.03292,0.0331,99.19,2974.98
1547683200,2019-01-17 00:00:00,ETH/BTC,0.03384,0.03384,0.033,0.03366,102.92,3070.97
1547596800,2019-01-16 00:00:00,ETH/BTC,0.03361,0.03471,0.0333,0.03384,98.07,2908.16
1547510400,2019-01-15 00:00:00,ETH/BTC,0.03499,0.03548,0.033,0.03361,100.11,2897.89
1547424000,2019-01-14 00:00:00,ETH/BTC,0.03278,0.0355,0.03274,0.03499,117.55,3482.71
1547337600,2019-01-13 00:00:00,ETH/BTC,0.03424,0.03461,0.03242,0.03278,118.23,3510.43
1547251200,2019-01-12 00:00:00,ETH/BTC,0.03446,0.03493,0.03413,0.03424,109.14,3159.21
1547164800,2019-01-11 00:00:00,ETH/BTC,0.03497,0.0353,0.0337,0.03446,95.16,2760.88
1547078400,2019-01-10 00:00:00,ETH/BTC,0.03738,0.0374,0.0342,0.03497,146.04,4129.26
1546992000,2019-01-09 00:00:00,ETH/BTC,0.03735,0.03796,0.03708,0.03738,132.54,3537.24
1546905600,2019-01-08 00:00:00,ETH/BTC,0.03774,0.03785,0.037,0.03735,128.86,3453.81
1546819200,2019-01-07 00:00:00,ETH/BTC,0.03844,0.03875,0.03743,0.03774,134.93,3537.5
1546732800,2019-01-06 00:00:00,ETH/BTC,0.04062,0.0407,0.0384,0.03844,149.57,3770.2
1546646400,2019-01-05 00:00:00,ETH/BTC,0.04003,0.04151,0.04,0.04062,161.47,3955.32
1546560000,2019-01-04 00:00:00,ETH/BTC,0.03881,0.04082,0.03855,0.04003,169.06,4250.04
1546473600,2019-01-03 00:00:00,ETH/BTC,0.03946,0.0398,0.03812,0.03881,132.79,3407.51
1546387200,2019-01-02 00:00:00,ETH/BTC,0.03655,0.03998,0.03643,0.03946,179.57,4680.82
1546300800,2019-01-01 00:00:00,ETH/BTC,0.03564,0.03754,0.03536,0.03655,115.78,3214.82
1546214400,2018-12-31 00:00:00,ETH/BTC,0.03613,0.03629,0.03534,0.03564,114.57,3197.91
1546128000,2018-12-30 00:00:00,ETH/BTC,0.03602,0.03648,0.03503,0.03613,127.77,3572.36
1546041600,2018-12-29 00:00:00,ETH/BTC,0.03533,0.03729,0.03431,0.03602,143.45,4077.15
1545955200,2018-12-28 00:00:00,ETH/BTC,0.03171,0.03533,0.03152,0.03533,142.98,4358.19
1545868800,2018-12-27 00:00:00,ETH/BTC,0.03422,0.03439,0.03138,0.03171,123.17,3719.85
1545782400,2018-12-26 00:00:00,ETH/BTC,0.03397,0.03539,0.03321,0.03422,124.55,3634.43
1545696000,2018-12-25 00:00:00,ETH/BTC,0.03454,0.03474,0.03292,0.03397,132.59,3931.01
1545609600,2018-12-24 00:00:00,ETH/BTC,0.03287,0.0375,0.03265,0.03454,174.17,4941.58
1545523200,2018-12-23 00:00:00,ETH/BTC,0.02904,0.033,0.02903,0.03287,147.15,4615.27
1545436800,2018-12-22 00:00:00,ETH/BTC,0.02806,0.02941,0.02771,0.02904,113.75,3991.34
1545350400,2018-12-21 00:00:00,ETH/BTC,0.02813,0.0287,0.02754,0.02806,101.71,3597.8
1545264000,2018-12-20 00:00:00,ETH/BTC,0.02699,0.0286,0.02669,0.02813,129.69,4766.19
1545177600,2018-12-19 00:00:00,ETH/BTC,0.02736,0.0282,0.02686,0.02699,127.09,4651.51
1545091200,2018-12-18 00:00:00,ETH/BTC,0.02661,0.0275,0.02633,0.02736,112.66,4224.46
1545004800,2018-12-17 00:00:00,ETH/BTC,0.02626,0.02716,0.02617,0.02661,107.93,4083.42
1544918400,2018-12-16 00:00:00,ETH/BTC,0.02605,0.02669,0.02596,0.02626,90.03,3406.65
1544832000,2018-12-15 00:00:00,ETH/BTC,0.02595,0.02618,0.02585,0.02605,83.06,3190.2
1544745600,2018-12-14 00:00:00,ETH/BTC,0.0261,0.0263,0.0259,0.02595,93.09,3565.09
1544659200,2018-12-13 00:00:00,ETH/BTC,0.02597,0.0265,0.0258,0.0261,96.95,3706.26
1544572800,2018-12-12 00:00:00,ETH/BTC,0.02606,0.02624,0.0258,0.02597,88.93,3411.9
1544486400,2018-12-11 00:00:00,ETH/BTC,0.02609,0.02654,0.02578,0.02606,104.79,4013.84
1544400000,2018-12-10 00:00:00,ETH/BTC,0.0263,0.02645,0.02583,0.02609,91.52,3506.86
1544313600,2018-12-09 00:00:00,ETH/BTC,0.02647,0.02704,0.02612,0.0263,91.32,3443.76
1544227200,2018-12-08 00:00:00,ETH/BTC,0.02741,0.0281,0.02556,0.02647,93.65,3506.45
1544140800,2018-12-07 00:00:00,ETH/BTC,0.02604,0.0277,0.02466,0.02741,79.15,3090.23
1544054400,2018-12-06 00:00:00,ETH/BTC,0.02729,0.02735,0.0256,0.02604,75.47,2835.12
1543968000,2018-12-05 00:00:00,ETH/BTC,0.02776,0.02795,0.02729,0.02729,74.22,2682.46
1543881600,2018-12-04 00:00:00,ETH/BTC,0.02796,0.02811,0.0277,0.02776,85.96,3080.75
1543795200,2018-12-03 00:00:00,ETH/BTC,0.02806,0.02839,0.0276,0.02796,89.92,3206.87
1543708800,2018-12-02 00:00:00,ETH/BTC,0.02812,0.02835,0.02785,0.02806,72.73,2590.59
1543622400,2018-12-01 00:00:00,ETH/BTC,0.02812,0.02874,0.0278,0.02812,75.89,2699.28
1543536000,2018-11-30 00:00:00,ETH/BTC,0.02742,0.02856,0.02738,0.02812,91.03,3250.53
1543449600,2018-11-29 00:00:00,ETH/BTC,0.02869,0.02887,0.02566,0.02742,118.37,4285.77
1543363200,2018-11-28 00:00:00,ETH/BTC,0.02873,0.029,0.02793,0.02869,99.64,3505.58
1543276800,2018-11-27 00:00:00,ETH/BTC,0.02866,0.029,0.02781,0.02873,70.78,2499.76
1543190400,2018-11-26 00:00:00,ETH/BTC,0.02895,0.0292,0.0284,0.02866,101.55,3536.31
1543104000,2018-11-25 00:00:00,ETH/BTC,0.02914,0.02944,0.02732,0.02895,116.22,4060.65
1543017600,2018-11-24 00:00:00,ETH/BTC,0.0283,0.02934,0.02799,0.02914,88.97,3120.9
1542931200,2018-11-23 00:00:00,ETH/BTC,0.02908,0.02922,0.028,0.0283,127.64,4468.88
1542844800,2018-11-22 00:00:00,ETH/BTC,0.02967,0.02987,0.02738,0.02908,113.93,3892.78
1542758400,2018-11-21 00:00:00,ETH/BTC,0.02937,0.03003,0.02864,0.02967,97.82,3311.78
1542672000,2018-11-20 00:00:00,ETH/BTC,0.03072,0.03087,0.0289,0.02937,132.06,4402.88
1542585600,2018-11-19 00:00:00,ETH/BTC,0.03145,0.03154,0.02913,0.03072,107.77,3571.04
1542499200,2018-11-18 00:00:00,ETH/BTC,0.03125,0.0318,0.0312,0.03145,81.92,2607.48
1542412800,2018-11-17 00:00:00,ETH/BTC,0.03132,0.03158,0.03088,0.03125,98.14,3134.62
1542326400,2018-11-16 00:00:00,ETH/BTC,0.03194,0.03215,0.03125,0.03132,96.57,3041.6
1542240000,2018-11-15 00:00:00,ETH/BTC,0.03176,0.0323,0.03137,0.03194,89.68,2820.06
1542153600,2018-11-14 00:00:00,ETH/BTC,0.03253,0.03262,0.0301,0.03176,125.15,3942.2
1542067200,2018-11-13 00:00:00,ETH/BTC,0.03296,0.033,0.03238,0.03253,91.81,2803.86
1541980800,2018-11-12 00:00:00,ETH/BTC,0.033,0.03312,0.03275,0.03296,90.1,2733.48
1541894400,2018-11-11 00:00:00,ETH/BTC,0.03312,0.03325,0.03275,0.033,94.14,2853.11
1541808000,2018-11-10 00:00:00,ETH/BTC,0.03291,0.03329,0.03273,0.03312,96.67,2925.69
1541721600,2018-11-09 00:00:00,ETH/BTC,0.03288,0.03309,0.03266,0.03291,96.08,2923.53
1541635200,2018-11-08 00:00:00,ETH/BTC,0.03338,0.03347,0.03287,0.03288,97.76,2956.96
1541548800,2018-11-07 00:00:00,ETH/BTC,0.03383,0.034,0.03317,0.03338,107.68,3213.48
1541462400,2018-11-06 00:00:00,ETH/BTC,0.03255,0.03388,0.0324,0.03383,111.08,3362.84
1541376000,2018-11-05 00:00:00,ETH/BTC,0.03264,0.03279,0.03211,0.03255,112.9,3484.71
1541289600,2018-11-04 00:00:00,ETH/BTC,0.03134,0.0335,0.03121,0.03264,123.55,3867.12
1541203200,2018-11-03 00:00:00,ETH/BTC,0.03139,0.03149,0.0312,0.03134,93.0,2966.18
1541116800,2018-11-02 00:00:00,ETH/BTC,0.03117,0.0316,0.03108,0.03139,56.88,1818.45
1541030400,2018-11-01 00:00:00,ETH/BTC,0.03116,0.03125,0.03102,0.03117,94.15,3024.06
1540944000,2018-10-31 00:00:00,ETH/BTC,0.03112,0.03126,0.03073,0.03116,61.14,1967.45
1540857600,2018-10-30 00:00:00,ETH/BTC,0.031,0.03115,0.03084,0.03112,61.3,1976.76
1540771200,2018-10-29 00:00:00,ETH/BTC,0.03145,0.03166,0.03084,0.031,77.16,2467.09
1540684800,2018-10-28 00:00:00,ETH/BTC,0.03129,0.03158,0.0312,0.03145,69.12,2200.19
1540598400,2018-10-27 00:00:00,ETH/BTC,0.03124,0.03143,0.03112,0.03129,69.3,2214.88
1540512000,2018-10-26 00:00:00,ETH/BTC,0.0312,0.03162,0.03107,0.03124,54.53,1744.89
1540425600,2018-10-25 00:00:00,ETH/BTC,0.0312,0.03127,0.03102,0.0312,65.51,2102.77
1540339200,2018-10-24 00:00:00,ETH/BTC,0.03138,0.03149,0.03101,0.0312,72.91,2330.63
1540252800,2018-10-23 00:00:00,ETH/BTC,0.03132,0.03148,0.03104,0.03138,78.18,2501.96
1540166400,2018-10-22 00:00:00,ETH/BTC,0.03141,0.0316,0.0311,0.03132,77.18,2460.22
1540080000,2018-10-21 00:00:00,ETH/BTC,0.03154,0.03179,0.0314,0.03141,69.88,2213.07
1539993600,2018-10-20 00:00:00,ETH/BTC,0.0313,0.03168,0.03124,0.03154,72.23,2292.88
1539907200,2018-10-19 00:00:00,ETH/BTC,0.0315,0.0315,0.03098,0.0313,56.8,1817.25
1539820800,2018-10-18 00:00:00,ETH/BTC,0.03155,0.03168,0.03138,0.0315,35.53,1126.51
1539734400,2018-10-17 00:00:00,ETH/BTC,0.03175,0.03193,0.0314,0.03155,76.34,2412.04
1539648000,2018-10-16 00:00:00,ETH/BTC,0.03159,0.03201,0.03143,0.03175,88.86,2808.11
1539561600,2018-10-15 00:00:00,ETH/BTC,0.03107,0.03336,0.03086,0.03159,150.38,4756.27
1539475200,2018-10-14 00:00:00,ETH/BTC,0.03184,0.03184,0.0309,0.03107,74.83,2367.92
1539388800,2018-10-13 00:00:00,ETH/BTC,0.0313,0.03194,0.03125,0.03184,65.21,2058.25
1539302400,2018-10-12 00:00:00,ETH/BTC,0.0307,0.03196,0.03063,0.0313,79.02,2524.17
1539216000,2018-10-11 00:00:00,ETH/BTC,0.03418,0.03426,0.0305,0.0307,107.66,3345.01
1539129600,2018-10-10 00:00:00,ETH/BTC,0.0342,0.03444,0.0341,0.03418,86.09,2512.22
1539043200,2018-10-09 00:00:00,ETH/BTC,0.03431,0.03457,0.03419,0.0342,80.1,2331.13
1538956800,2018-10-08 00:00:00,ETH/BTC,0.03419,0.0346,0.0339,0.03431,79.8,2333.6
1538870400,2018-10-07 00:00:00,ETH/BTC,0.03417,0.03426,0.03385,0.03419,78.48,2306.05
1538784000,2018-10-06 00:00:00,ETH/BTC,0.03425,0.03443,0.0339,0.03417,91.33,2673.98
1538697600,2018-10-05 00:00:00,ETH/BTC,0.03379,0.03464,0.03352,0.03425,90.21,2659.57
1538611200,2018-10-04 00:00:00,ETH/BTC,0.03376,0.03425,0.03362,0.03379,91.21,2686.32
1538524800,2018-10-03 00:00:00,ETH/BTC,0.03455,0.03465,0.03358,0.03376,88.48,2607.12
1538438400,2018-10-02 00:00:00,ETH/BTC,0.03494,0.03501,0.03445,0.03455,55.02,1587.5
1538352000,2018-10-01 00:00:00,ETH/BTC,0.03521,0.03528,0.03451,0.03494,71.8,2061.53
1538265600,2018-09-30 00:00:00,ETH/BTC,0.03506,0.03568,0.03455,0.03521,93.38,2656.38
1538179200,2018-09-29 00:00:00,ETH/BTC,0.03345,0.0358,0.03287,0.03506,107.91,3092.31
1538092800,2018-09-28 00:00:00,ETH/BTC,0.03431,0.03456,0.0329,0.03345,83.21,2457.54
1538006400,2018-09-27 00:00:00,ETH/BTC,0.03334,0.0347,0.0327,0.03431,94.6,2817.05
1537920000,2018-09-26 00:00:00,ETH/BTC,0.03408,0.03408,0.0325,0.03334,93.33,2803.05
1537833600,2018-09-25 00:00:00,ETH/BTC,0.0348,0.0348,0.03212,0.03408,103.2,3091.46
1537747200,2018-09-24 00:00:00,ETH/BTC,0.03641,0.03652,0.03439,0.0348,110.57,3110.56
1537660800,2018-09-23 00:00:00,ETH/BTC,0.03573,0.0366,0.0354,0.03641,106.26,2950.27
1537574400,2018-09-22 00:00:00,ETH/BTC,0.03649,0.0372,0.0351,0.03573,108.1,3020.54
1537488000,2018-09-21 00:00:00,ETH/BTC,0.03447,0.03708,0.03349,0.03649,132.82,3827.9
1537401600,2018-09-20 00:00:00,ETH/BTC,0.03281,0.03484,0.03234,0.03447,104.46,3173.29
1537315200,2018-09-19 00:00:00,ETH/BTC,0.033,0.03361,0.03226,0.03281,103.94,3153.42
1537228800,2018-09-18 00:00:00,ETH/BTC,0.03147,0.03361,0.03124,0.033,101.39,3135.15
1537142400,2018-09-17 00:00:00,ETH/BTC,0.03374,0.03426,0.03112,0.03147,119.34,3606.81
1537056000,2018-09-16 00:00:00,ETH/BTC,0.03418,0.03427,0.03257,0.03374,108.66,3238.13
1536969600,2018-09-15 00:00:00,ETH/BTC,0.03233,0.03464,0.03215,0.03418,104.92,3131.04
1536883200,2018-09-14 00:00:00,ETH/BTC,0.03239,0.03398,0.03158,0.03233,111.74,3412.9
1536796800,2018-09-13 00:00:00,ETH/BTC,0.02885,0.03293,0.02885,0.03239,114.75,3738.93
1536710400,2018-09-12 00:00:00,ETH/BTC,0.02931,0.02946,0.02689,0.02885,93.81,3349.2
1536624000,2018-09-11 00:00:00,ETH/BTC,0.03117,0.0313,0.02862,0.02931,74.66,2503.91
1536537600,2018-09-10 00:00:00,ETH/BTC,0.03129,0.03205,0.03,0.03117,96.49,3097.55
1536451200,2018-09-09 00:00:00,ETH/BTC,0.0318,0.03237,0.03019,0.03129,94.33,3015.62
1536364800,2018-09-08 00:00:00,ETH/BTC,0.03372,0.03425,0.0311,0.0318,109.57,3288.0
1536278400,2018-09-07 00:00:00,ETH/BTC,0.0353,0.0358,0.03355,0.03372,120.31,3494.98
1536192000,2018-09-06 00:00:00,ETH/BTC,0.0344,0.03575,0.03342,0.0353,89.09,2530.11
1536105600,2018-09-05 00:00:00,ETH/BTC,0.0389,0.039,0.03409,0.0344,124.22,3348.09
1536019200,2018-09-04 00:00:00,ETH/BTC,0.03986,0.03998,0.03847,0.0389,94.91,2428.88
1535932800,2018-09-03 00:00:00,ETH/BTC,0.04027,0.0404,0.0395,0.03986,93.7,2349.57
1535846400,2018-09-02 00:00:00,ETH/BTC,0.0411,0.04139,0.04011,0.04027,109.91,2706.59
1535760000,2018-09-01 00:00:00,ETH/BTC,0.04014,0.04174,0.04007,0.0411,128.7,3150.07
1535673600,2018-08-31 00:00:00,ETH/BTC,0.04067,0.0408,0.03979,0.04014,113.19,2814.87
1535587200,2018-08-30 00:00:00,ETH/BTC,0.04096,0.04173,0.04,0.04067,139.78,3425.9
1535500800,2018-08-29 00:00:00,ETH/BTC,0.0418,0.04185,0.0409,0.04096,113.81,2753.0
1535414400,2018-08-28 00:00:00,ETH/BTC,0.04149,0.04182,0.04055,0.0418,132.08,3208.77
1535328000,2018-08-27 00:00:00,ETH/BTC,0.04095,0.04209,0.04073,0.04149,94.48,2296.76
1535241600,2018-08-26 00:00:00,ETH/BTC,0.0412,0.04351,0.04067,0.04095,106.86,2598.44
1535155200,2018-08-25 00:00:00,ETH/BTC,0.04208,0.04212,0.04117,0.0412,80.64,1938.77
1535068800,2018-08-24 00:00:00,ETH/BTC,0.04245,0.04528,0.04175,0.04208,93.84,2220.37
1534982400,2018-08-23 00:00:00,ETH/BTC,0.04251,0.04576,0.04193,0.04245,100.29,2356.08
1534896000,2018-08-22 00:00:00,ETH/BTC,0.0434,0.04378,0.04157,0.04251,94.65,2215.47
1534809600,2018-08-21 00:00:00,ETH/BTC,0.04369,0.04424,0.04262,0.0434,89.0,2045.19
1534723200,2018-08-20 00:00:00,ETH/BTC,0.04612,0.04662,0.04307,0.04369,132.28,2940.23
1534636800,2018-08-19 00:00:00,ETH/BTC,0.04593,0.04736,0.0456,0.04612,117.89,2540.18
1534550400,2018-08-18 00:00:00,ETH/BTC,0.04827,0.04859,0.04493,0.04593,124.39,2653.68
1534464000,2018-08-17 00:00:00,ETH/BTC,0.04545,0.04844,0.0454,0.04827,114.93,2480.12
1534377600,2018-08-16 00:00:00,ETH/BTC,0.04472,0.0464,0.04463,0.04545,114.45,2520.96
1534291200,2018-08-15 00:00:00,ETH/BTC,0.04482,0.0464,0.04414,0.04472,139.07,3083.69
1534204800,2018-08-14 00:00:00,ETH/BTC,0.04559,0.04724,0.04206,0.04482,149.35,3423.02
1534118400,2018-08-13 00:00:00,ETH/BTC,0.05057,0.05087,0.04525,0.04559,154.81,3190.82
1534032000,2018-08-12 00:00:00,ETH/BTC,0.05114,0.05156,0.05037,0.05057,126.5,2481.53
1533945600,2018-08-11 00:00:00,ETH/BTC,0.05421,0.05426,0.04987,0.05114,148.48,2882.5
1533859200,2018-08-10 00:00:00,ETH/BTC,0.05564,0.05637,0.05375,0.05421,162.38,2924.16
1533772800,2018-08-09 00:00:00,ETH/BTC,0.05659,0.0571,0.0555,0.05564,144.93,2566.07
1533686400,2018-08-08 00:00:00,ETH/BTC,0.05646,0.05754,0.05552,0.05659,165.89,2919.99
1533600000,2018-08-07 00:00:00,ETH/BTC,0.05833,0.05843,0.05535,0.05646,172.83,3008.32
1533513600,2018-08-06 00:00:00,ETH/BTC,0.05818,0.05851,0.05751,0.05833,149.94,2580.51
1533427200,2018-08-05 00:00:00,ETH/BTC,0.05781,0.05861,0.05721,0.05818,148.18,2557.92
1533340800,2018-08-04 00:00:00,ETH/BTC,0.05612,0.0585,0.05543,0.05781,157.95,2785.94
1533254400,2018-08-03 00:00:00,ETH/BTC,0.05449,0.0564,0.0543,0.05612,151.1,2732.06
1533168000,2018-08-02 00:00:00,ETH/BTC,0.05541,0.05546,0.0541,0.05449,145.14,2652.39
1533081600,2018-08-01 00:00:00,ETH/BTC,0.05596,0.0563,0.05463,0.05541,153.59,2765.28
1532995200,2018-07-31 00:00:00,ETH/BTC,0.05577,0.05622,0.05446,0.05596,141.89,2547.98
1532908800,2018-07-30 00:00:00,ETH/BTC,0.05671,0.05705,0.05572,0.05577,156.87,2780.66
1532822400,2018-07-29 00:00:00,ETH/BTC,0.05695,0.05698,0.05642,0.05671,155.21,2737.73
1532736000,2018-07-28 00:00:00,ETH/BTC,0.05729,0.05754,0.05657,0.05695,147.75,2591.01
1532649600,2018-07-27 00:00:00,ETH/BTC,0.05831,0.05883,0.0565,0.05729,163.37,2822.67
1532563200,2018-07-26 00:00:00,ETH/BTC,0.05755,0.0587,0.05721,0.05831,170.39,2942.01
1532476800,2018-07-25 00:00:00,ETH/BTC,0.05679,0.05824,0.05656,0.05755,176.4,3075.54
1532390400,2018-07-24 00:00:00,ETH/BTC,0.05838,0.05934,0.05655,0.05679,216.7,3745.37
1532304000,2018-07-23 00:00:00,ETH/BTC,0.06178,0.06185,0.05805,0.05838,192.88,3226.41
1532217600,2018-07-22 00:00:00,ETH/BTC,0.0622,0.06268,0.06133,0.06178,200.62,3233.67
1532131200,2018-07-21 00:00:00,ETH/BTC,0.06103,0.06316,0.06078,0.0622,215.85,3457.54
1532044800,2018-07-20 00:00:00,ETH/BTC,0.06297,0.06297,0.0601,0.06103,253.2,4112.05
1531958400,2018-07-19 00:00:00,ETH/BTC,0.06495,0.06544,0.06255,0.06297,221.26,3451.14
1531872000,2018-07-18 00:00:00,ETH/BTC,0.06783,0.06856,0.06455,0.06495,205.61,3080.63
1531785600,2018-07-17 00:00:00,ETH/BTC,0.07106,0.07131,0.06752,0.06783,259.81,3724.49
1531699200,2018-07-16 00:00:00,ETH/BTC,0.07074,0.0718,0.06982,0.07106,219.02,3087.5
1531612800,2018-07-15 00:00:00,ETH/BTC,0.06923,0.071,0.06888,0.07074,116.88,1677.74
1531526400,2018-07-14 00:00:00,ETH/BTC,0.0693,0.0699,0.069,0.06923,211.94,3053.75
1531440000,2018-07-13 00:00:00,ETH/BTC,0.06886,0.0703,0.06881,0.0693,208.34,2990.6
1531353600,2018-07-12 00:00:00,ETH/BTC,0.06981,0.07013,0.06863,0.06886,207.57,2985.09
1531267200,2018-07-11 00:00:00,ETH/BTC,0.06886,0.06982,0.06778,0.06981,201.37,2922.16
1531180800,2018-07-10 00:00:00,ETH/BTC,0.07084,0.07088,0.06766,0.06886,206.1,2977.42
1531094400,2018-07-09 00:00:00,ETH/BTC,0.07256,0.07271,0.0705,0.07084,223.77,3130.58
1531008000,2018-07-08 00:00:00,ETH/BTC,0.07158,0.07299,0.07131,0.07256,233.78,3246.95
1530921600,2018-07-07 00:00:00,ETH/BTC,0.07088,0.07164,0.06999,0.07158,226.98,3195.88
1530835200,2018-07-06 00:00:00,ETH/BTC,0.07144,0.07175,0.07,0.07088,227.16,3194.32
1530748800,2018-07-05 00:00:00,ETH/BTC,0.07079,0.07185,0.0707,0.07144,233.88,3282.3
1530662400,2018-07-04 00:00:00,ETH/BTC,0.07095,0.07189,0.07021,0.07079,215.68,3042.32
1530576000,2018-07-03 00:00:00,ETH/BTC,0.07161,0.07281,0.07021,0.07095,133.39,1876.09
1530489600,2018-07-02 00:00:00,ETH/BTC,0.07112,0.0724,0.07041,0.07161,95.56,1346.81
1530403200,2018-07-01 00:00:00,ETH/BTC,0.07085,0.07139,0.07046,0.07112,189.91,2677.85
1530316800,2018-06-30 00:00:00,ETH/BTC,0.07004,0.07154,0.06974,0.07085,234.94,3332.68
1530230400,2018-06-29 00:00:00,ETH/BTC,0.0719,0.07206,0.06919,0.07004,219.06,3109.09
1530144000,2018-06-28 00:00:00,ETH/BTC,0.07165,0.07205,0.07066,0.0719,192.23,2693.8
1530057600,2018-06-27 00:00:00,ETH/BTC,0.07091,0.07206,0.07,0.07165,216.55,3050.33
1529971200,2018-06-26 00:00:00,ETH/BTC,0.07364,0.0737,0.0706,0.07091,243.04,3360.97
1529884800,2018-06-25 00:00:00,ETH/BTC,0.07395,0.07534,0.07273,0.07364,212.18,2881.27
1529798400,2018-06-24 00:00:00,ETH/BTC,0.07681,0.07716,0.07275,0.07395,262.98,3510.35
1529712000,2018-06-23 00:00:00,ETH/BTC,0.07656,0.07745,0.07562,0.07681,217.32,2828.73
1529625600,2018-06-22 00:00:00,ETH/BTC,0.07831,0.07843,0.07518,0.07656,264.91,3441.89
1529539200,2018-06-21 00:00:00,ETH/BTC,0.07944,0.08029,0.07787,0.07831,262.99,3325.7
1529452800,2018-06-20 00:00:00,ETH/BTC,0.07951,0.07974,0.07847,0.07944,242.42,3065.35
1529366400,2018-06-19 00:00:00,ETH/BTC,0.07702,0.0799,0.07677,0.07951,267.88,3416.83
1529280000,2018-06-18 00:00:00,ETH/BTC,0.07686,0.0774,0.0763,0.07702,254.14,3311.56
1529193600,2018-06-17 00:00:00,ETH/BTC,0.07643,0.07743,0.0764,0.07686,247.45,3220.5
1529107200,2018-06-16 00:00:00,ETH/BTC,0.07626,0.07738,0.07591,0.07643,251.36,3280.1
1529020800,2018-06-15 00:00:00,ETH/BTC,0.078,0.07857,0.07487,0.07626,259.11,3382.54
1528934400,2018-06-14 00:00:00,ETH/BTC,0.07537,0.0789,0.07291,0.078,264.38,3488.38
1528848000,2018-06-13 00:00:00,ETH/BTC,0.07546,0.0766,0.07238,0.07537,248.85,3338.27
1528761600,2018-06-12 00:00:00,ETH/BTC,0.07732,0.07834,0.07483,0.07546,260.74,3389.32
1528675200,2018-06-11 00:00:00,ETH/BTC,0.07772,0.0789,0.07628,0.07732,213.33,2743.55
1528588800,2018-06-10 00:00:00,ETH/BTC,0.07907,0.07945,0.0755,0.07772,202.3,2585.52
1528502400,2018-06-09 00:00:00,ETH/BTC,0.07866,0.07917,0.07837,0.07907,178.49,2264.56
