https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1656367200,2022-06-27 22:00:00,GAS/BTC,0.0001397,0.0001397,0.000139,0.00013947,16.2567,0.002265726207
1656363600,2022-06-27 21:00:00,GAS/BTC,0.00013737,0.00014081,0.00013737,0.00014008,152.37260346,0.0212381902352026
1656360000,2022-06-27 20:00:00,GAS/BTC,0.00013631,0.00013727,0.00013621,0.00013727,14.9417,0.002045328731
1656356400,2022-06-27 19:00:00,GAS/BTC,0.00013747,0.00013747,0.00013631,0.00013631,23.5888,0.003221488205
1656352800,2022-06-27 18:00:00,GAS/BTC,0.00013757,0.0001378,0.00013631,0.00013737,119.298,0.016361902759
1656349200,2022-06-27 17:00:00,GAS/BTC,0.0001369,0.00013757,0.0001369,0.00013711,36.1446,0.004957980242
1656345600,2022-06-27 16:00:00,GAS/BTC,0.00013787,0.00013847,0.0001369,0.0001369,192.4161,0.026507649719
1656342000,2022-06-27 15:00:00,GAS/BTC,0.00013631,0.00013777,0.00013611,0.00013777,32.34037301,0.0044306509231971
1656338400,2022-06-27 14:00:00,GAS/BTC,0.0001378,0.0001378,0.00013641,0.00013641,131.9423,0.018094680859
1656334800,2022-06-27 13:00:00,GAS/BTC,0.00013579,0.0001437,0.00013523,0.0001379,1595.7238,0.223476491137
1656331200,2022-06-27 12:00:00,GAS/BTC,0.00013297,0.00013569,0.00013297,0.00013569,89.8226,0.01202601847
1656327600,2022-06-27 11:00:00,GAS/BTC,0.00013262,0.00013307,0.00013262,0.00013264,2.5136,0.00033414045
1656324000,2022-06-27 10:00:00,GAS/BTC,0.00013262,0.00013262,0.00013262,0.00013262,0.3079,0.000040833698
1656320400,2022-06-27 09:00:00,GAS/BTC,0.00013259,0.00013307,0.00013259,0.00013307,10.7565,0.001428587526
1656316800,2022-06-27 08:00:00,GAS/BTC,0.00013288,0.00013298,0.00013214,0.00013214,11.3096,0.00149851174
1656313200,2022-06-27 07:00:00,GAS/BTC,0.00013281,0.00013281,0.00013239,0.00013278,39.2022,0.005193121201
1656309600,2022-06-27 06:00:00,GAS/BTC,0.00013307,0.00013322,0.00013281,0.00013281,51.2058,0.0068176462
1656306000,2022-06-27 05:00:00,GAS/BTC,0.0001331,0.00013363,0.00013271,0.00013271,74.66706184,0.0099475401166792
1656302400,2022-06-27 04:00:00,GAS/BTC,0.00013384,0.00013384,0.00013319,0.00013319,10.8069942,0.001442502220728
1656298800,2022-06-27 03:00:00,GAS/BTC,0.00013307,0.00013383,0.00013307,0.0001335,18.9766,0.002531998899
1656295200,2022-06-27 02:00:00,GAS/BTC,0.0001323,0.00013298,0.0001323,0.00013298,113.2895,0.015008483546
1656291600,2022-06-27 01:00:00,GAS/BTC,0.00013319,0.00013355,0.00013177,0.0001322,106.2064,0.014097032938
1656288000,2022-06-27 00:00:00,GAS/BTC,0.00013658,0.00013658,0.00013319,0.0001333,315.5183,0.042337000086
1656284400,2022-06-26 23:00:00,GAS/BTC,0.0001349,0.00013648,0.00013484,0.00013648,523.2634,0.070659093437
1656280800,2022-06-26 22:00:00,GAS/BTC,0.00013579,0.00013638,0.00013494,0.00013494,508.9023,0.068909894811
1656277200,2022-06-26 21:00:00,GAS/BTC,0.00013487,0.00013569,0.00013487,0.00013539,57.5043,0.007789813521
1656273600,2022-06-26 20:00:00,GAS/BTC,0.00013539,0.00013539,0.00013494,0.00013494,3.2636,0.000440538141
1656270000,2022-06-26 19:00:00,GAS/BTC,0.00013467,0.00013539,0.00013467,0.00013539,12.8017,0.001728812597
1656266400,2022-06-26 18:00:00,GAS/BTC,0.00013489,0.0001351,0.00013448,0.000135,448.7076,0.060465950203
1656262800,2022-06-26 17:00:00,GAS/BTC,0.00013471,0.0001352,0.00013464,0.00013464,499.4049,0.067346361829
1656259200,2022-06-26 16:00:00,GAS/BTC,0.00013443,0.00013462,0.00013416,0.00013451,22.6146,0.003041360098
1656255600,2022-06-26 15:00:00,GAS/BTC,0.00013535,0.00013598,0.00013426,0.00013444,677.1274,0.091379465437
1656252000,2022-06-26 14:00:00,GAS/BTC,0.00013535,0.00013535,0.00013455,0.0001353,91.8054,0.012364149109
1656248400,2022-06-26 13:00:00,GAS/BTC,0.0001351,0.00013569,0.00013494,0.00013523,28.8444,0.003903780374
1656244800,2022-06-26 12:00:00,GAS/BTC,0.00013494,0.00013598,0.00013416,0.000135,338.6546,0.045649886722
1656241200,2022-06-26 11:00:00,GAS/BTC,0.00013533,0.00013552,0.00013503,0.00013503,8.377,0.001132656956
1656237600,2022-06-26 10:00:00,GAS/BTC,0.00013631,0.00013631,0.00013541,0.00013541,23.9765,0.003256446232
1656234000,2022-06-26 09:00:00,GAS/BTC,0.00013638,0.00013727,0.00013638,0.00013678,64.8146,0.008869694864
1656230400,2022-06-26 08:00:00,GAS/BTC,0.00013777,0.00013837,0.000136,0.00013638,200.09356079,0.0273454728103543
1656226800,2022-06-26 07:00:00,GAS/BTC,0.00013698,0.00013797,0.00013661,0.0001373,29.9901,0.004120379144
1656223200,2022-06-26 06:00:00,GAS/BTC,0.00013662,0.00013747,0.00013661,0.00013661,31.0474,0.004255284326
1656219600,2022-06-26 05:00:00,GAS/BTC,0.0001378,0.00013817,0.0001367,0.0001367,32.74053921,0.0044915317406457
1656216000,2022-06-26 04:00:00,GAS/BTC,0.00013842,0.00013842,0.0001375,0.0001378,83.42211608,0.0114811936747936
1656212400,2022-06-26 03:00:00,GAS/BTC,0.00013877,0.00013998,0.0001382,0.0001383,123.1915,0.017101368203
1656208800,2022-06-26 02:00:00,GAS/BTC,0.00013725,0.00014169,0.00013671,0.0001383,1984.8251,0.277164256666
1656205200,2022-06-26 01:00:00,GAS/BTC,0.00013513,0.00013727,0.00013446,0.00013727,542.5214,0.073713757075
1656201600,2022-06-26 00:00:00,GAS/BTC,0.00013249,0.00013879,0.00013249,0.00013523,7225.03387289,0.9809132989711042
1656198000,2022-06-25 23:00:00,GAS/BTC,0.00013135,0.00013239,0.0001312,0.00013239,34.16283963,0.0044980166754005
1656194400,2022-06-25 22:00:00,GAS/BTC,0.00013097,0.00013135,0.00013064,0.00013135,17.81026037,0.0023347499855995
1656190800,2022-06-25 21:00:00,GAS/BTC,0.00013052,0.00013097,0.00013024,0.00013097,28.01,0.00366102331
1656187200,2022-06-25 20:00:00,GAS/BTC,0.00013068,0.00013087,0.00013063,0.0001308,6.4119,0.000838516439
1656183600,2022-06-25 19:00:00,GAS/BTC,0.0001305,0.00013059,0.0001305,0.00013059,2.35389872,0.00030736191096
1656180000,2022-06-25 18:00:00,GAS/BTC,0.00013013,0.0001305,0.00013008,0.00013021,5.2051,0.000677751596
1656176400,2022-06-25 17:00:00,GAS/BTC,0.00013016,0.0001305,0.00013016,0.0001305,1.70450128,0.00022235999904
1656172800,2022-06-25 16:00:00,GAS/BTC,0.00012986,0.0001304,0.00012938,0.0001304,76.9211,0.009980500288
1656169200,2022-06-25 15:00:00,GAS/BTC,0.00012974,0.00013021,0.00012974,0.00013021,11.9314,0.001550821117
1656165600,2022-06-25 14:00:00,GAS/BTC,0.0001293,0.00012965,0.00012902,0.00012965,66.4272,0.008590647498
1656162000,2022-06-25 13:00:00,GAS/BTC,0.00013028,0.00013044,0.00012931,0.0001295,51.0644,0.006630052794
1656158400,2022-06-25 12:00:00,GAS/BTC,0.00013112,0.00013191,0.00013015,0.00013015,41.1668,0.005395445243
1656154800,2022-06-25 11:00:00,GAS/BTC,0.00013128,0.00013153,0.00013128,0.00013153,1.1862,0.000155840886
1656151200,2022-06-25 10:00:00,GAS/BTC,0.00013135,0.00013172,0.00013118,0.00013118,12.6343,0.001660360497
1656147600,2022-06-25 09:00:00,GAS/BTC,0.00013176,0.00013176,0.0001309,0.0001309,23.3576,0.00306786659
1656144000,2022-06-25 08:00:00,GAS/BTC,0.00013211,0.00013219,0.00013203,0.00013218,13.0536,0.001724187137
1656140400,2022-06-25 07:00:00,GAS/BTC,0.00013235,0.00013235,0.00013176,0.00013176,14.6876315,0.001940382801025
1656136800,2022-06-25 06:00:00,GAS/BTC,0.00013252,0.00013252,0.00013233,0.00013233,4.4014,0.000583029639
1656133200,2022-06-25 05:00:00,GAS/BTC,0.00013297,0.00013298,0.00013252,0.00013252,2.28980696,0.0003043897265408
1656129600,2022-06-25 04:00:00,GAS/BTC,0.00013259,0.00013298,0.00013259,0.00013298,7.9156268,0.001050711025864
1656126000,2022-06-25 03:00:00,GAS/BTC,0.00013262,0.00013262,0.00013223,0.00013242,20.60648195,0.002728747893819
1656122400,2022-06-25 02:00:00,GAS/BTC,0.0001329,0.00013346,0.00013271,0.00013271,21.52409335,0.002862507492491
1656118800,2022-06-25 01:00:00,GAS/BTC,0.00013288,0.00013307,0.00013288,0.00013307,6.81173206,0.0009059436792242
1656115200,2022-06-25 00:00:00,GAS/BTC,0.00013423,0.00013423,0.00013234,0.00013288,82.81724396,0.0109984215685928
1656111600,2022-06-24 23:00:00,GAS/BTC,0.00013346,0.00013413,0.0001329,0.00013413,47.4462,0.006337352039
1656108000,2022-06-24 22:00:00,GAS/BTC,0.0001322,0.00013346,0.0001322,0.00013346,42.2642,0.005627524514
1656104400,2022-06-24 21:00:00,GAS/BTC,0.00013137,0.00013269,0.00013137,0.00013249,214.8455,0.028379516396
1656100800,2022-06-24 20:00:00,GAS/BTC,0.00013147,0.00013189,0.00013147,0.00013147,2.2572,0.000296839334
1656097200,2022-06-24 19:00:00,GAS/BTC,0.0001316,0.00013191,0.00013147,0.00013191,24.0541,0.003165742699
1656093600,2022-06-24 18:00:00,GAS/BTC,0.00013144,0.0001322,0.00013144,0.00013147,30.7912,0.004059893737
1656090000,2022-06-24 17:00:00,GAS/BTC,0.00013125,0.00013144,0.0001309,0.00013144,15.3028,0.002009304281
1656086400,2022-06-24 16:00:00,GAS/BTC,0.00013153,0.00013191,0.0001309,0.0001309,66.2815,0.008706414614
1656082800,2022-06-24 15:00:00,GAS/BTC,0.00013106,0.00013144,0.00013106,0.00013144,10.1366,0.001330447469
1656079200,2022-06-24 14:00:00,GAS/BTC,0.00013081,0.00013124,0.00013071,0.00013106,4.6614,0.000610079148
1656075600,2022-06-24 13:00:00,GAS/BTC,0.00013078,0.00013116,0.00013078,0.0001309,10.7186,0.001403688224
1656072000,2022-06-24 12:00:00,GAS/BTC,0.00013068,0.00013126,0.00013033,0.00013078,54.9372,0.007195424702547
1656068400,2022-06-24 11:00:00,GAS/BTC,0.0001305,0.00013087,0.00013024,0.0001303,31.4325,0.004102446742
1656064800,2022-06-24 10:00:00,GAS/BTC,0.00013081,0.00013081,0.00013052,0.00013052,6.9503,0.000908375148
1656061200,2022-06-24 09:00:00,GAS/BTC,0.00013125,0.00013125,0.00013081,0.00013106,2.1874,0.000287039125
1656057600,2022-06-24 08:00:00,GAS/BTC,0.00013082,0.00013116,0.00013062,0.00013116,9.697,0.001269246302
1656054000,2022-06-24 07:00:00,GAS/BTC,0.0001304,0.00013125,0.00013033,0.00013081,48.0591547,0.006284088403375
1656050400,2022-06-24 06:00:00,GAS/BTC,0.00013078,0.00013087,0.00012996,0.0001302,42.44091654,0.0055234598411012
1656046800,2022-06-24 05:00:00,GAS/BTC,0.00012996,0.00013068,0.00012996,0.00013068,12.68719803,0.0016546313597574
1656043200,2022-06-24 04:00:00,GAS/BTC,0.0001305,0.00013078,0.00013005,0.00013005,15.48548346,0.0020194039538988
1656039600,2022-06-24 03:00:00,GAS/BTC,0.00012968,0.0001304,0.00012958,0.0001304,13.1921,0.001716448816
1656036000,2022-06-24 02:00:00,GAS/BTC,0.00013062,0.00013062,0.00012977,0.00012977,53.0873,0.006921541456
1656032400,2022-06-24 01:00:00,GAS/BTC,0.0001294,0.00013104,0.0001294,0.00013104,34.14249857,0.0044464824446128
1656028800,2022-06-24 00:00:00,GAS/BTC,0.00013156,0.00013156,0.00012949,0.00012949,83.06026942,0.0108317454610079
1656025200,2022-06-23 23:00:00,GAS/BTC,0.00013182,0.00013191,0.0001312,0.00013191,16.57947722,0.0021811783741404
1656021600,2022-06-23 22:00:00,GAS/BTC,0.00013133,0.00013182,0.00013071,0.00013182,22.96692278,0.0030163542188596
1656018000,2022-06-23 21:00:00,GAS/BTC,0.00013078,0.00013149,0.00013071,0.00013109,54.9265,0.0072080973
1656014400,2022-06-23 20:00:00,GAS/BTC,0.0001304,0.00013068,0.00012986,0.00013068,24.4752,0.00319032388
1656010800,2022-06-23 19:00:00,GAS/BTC,0.0001309,0.0001309,0.00012996,0.00012996,20.0579,0.002616880062
1656007200,2022-06-23 18:00:00,GAS/BTC,0.0001308,0.0001314,0.0001308,0.0001309,22.57461391,0.002960835034774
1656003600,2022-06-23 17:00:00,GAS/BTC,0.00013097,0.00013116,0.0001308,0.0001308,3.5577,0.000466160312
1656000000,2022-06-23 16:00:00,GAS/BTC,0.00013059,0.00013097,0.00013052,0.00013052,9.4542,0.001235957305
1655996400,2022-06-23 15:00:00,GAS/BTC,0.00013015,0.00013097,0.00013015,0.00013024,28.04226018,0.0036622560927746
1655992800,2022-06-23 14:00:00,GAS/BTC,0.00013071,0.00013071,0.00012996,0.00013054,50.95007056,0.0066316271069024
1655989200,2022-06-23 13:00:00,GAS/BTC,0.00013071,0.00013106,0.00013062,0.00013106,4.2102,0.000551020397
1655985600,2022-06-23 12:00:00,GAS/BTC,0.00013097,0.00013106,0.00013097,0.00013106,3.9456,0.000516932721
1655982000,2022-06-23 11:00:00,GAS/BTC,0.0001309,0.0001309,0.00013052,0.00013052,34.1966,0.004467800649
1655978400,2022-06-23 10:00:00,GAS/BTC,0.00012977,0.00013153,0.00012977,0.0001309,166.9964,0.021820375202
1655974800,2022-06-23 09:00:00,GAS/BTC,0.00013062,0.00013062,0.00012986,0.00012986,43.0108,0.005597262251
1655971200,2022-06-23 08:00:00,GAS/BTC,0.00013121,0.00013125,0.00013071,0.00013071,42.873,0.005623159652
1655967600,2022-06-23 07:00:00,GAS/BTC,0.00013096,0.00013125,0.00013081,0.00013081,48.4562,0.006354007685
1655964000,2022-06-23 06:00:00,GAS/BTC,0.00013052,0.00013052,0.00013052,0.00013052,1.4957,0.000195218764
1655960400,2022-06-23 05:00:00,GAS/BTC,0.00013062,0.00013062,0.00013062,0.00013062,1.9735,0.00025777857
1655956800,2022-06-23 04:00:00,GAS/BTC,0.00013031,0.000131,0.00013024,0.000131,16.81504532,0.00219673984292
1655953200,2022-06-23 03:00:00,GAS/BTC,0.00013021,0.00013031,0.00013021,0.00013031,2.288,0.00029795078
1655949600,2022-06-23 02:00:00,GAS/BTC,0.00012996,0.00013067,0.00012986,0.00012986,15.77486224,0.0020548814509008
1655946000,2022-06-23 01:00:00,GAS/BTC,0.00012958,0.00013077,0.00012958,0.00012996,42.1089,0.005490226763
1655942400,2022-06-23 00:00:00,GAS/BTC,0.000133,0.000133,0.00012968,0.00012968,120.594,0.01580863232
1655938800,2022-06-22 23:00:00,GAS/BTC,0.00013214,0.00013336,0.00013204,0.00013293,22.16923864,0.0029454261842776
1655935200,2022-06-22 22:00:00,GAS/BTC,0.00013147,0.00013259,0.00013147,0.00013259,18.44066136,0.0024369690507224
1655931600,2022-06-22 21:00:00,GAS/BTC,0.00013113,0.00013191,0.00013113,0.00013191,28.0896,0.003693932546
1655928000,2022-06-22 20:00:00,GAS/BTC,0.0001305,0.00013125,0.00013015,0.00013081,39.5563,0.005176162159
1655924400,2022-06-22 19:00:00,GAS/BTC,0.00012965,0.0001304,0.00012965,0.0001304,22.9464,0.00298202025
1655920800,2022-06-22 18:00:00,GAS/BTC,0.00012956,0.00013018,0.00012923,0.00012923,36.00884435,0.0046731382619605
1655917200,2022-06-22 17:00:00,GAS/BTC,0.00012921,0.00012939,0.00012911,0.00012911,7.3507,0.000949540595
1655913600,2022-06-22 16:00:00,GAS/BTC,0.00012956,0.00013012,0.0001293,0.0001293,26.3946,0.003423173258
1655910000,2022-06-22 15:00:00,GAS/BTC,0.00012834,0.00012946,0.00012828,0.00012946,53.0036,0.006846408318
1655906400,2022-06-22 14:00:00,GAS/BTC,0.00012871,0.00012891,0.00012781,0.00012834,103.2179,0.013263733562
1655902800,2022-06-22 13:00:00,GAS/BTC,0.00012846,0.00012871,0.00012837,0.00012848,16.9575,0.002178492863
1655899200,2022-06-22 12:00:00,GAS/BTC,0.00012781,0.00012883,0.00012781,0.00012846,14.8994,0.001915156376
1655895600,2022-06-22 11:00:00,GAS/BTC,0.00012846,0.00012846,0.00012781,0.00012781,17.3558,0.002224568572
1655892000,2022-06-22 10:00:00,GAS/BTC,0.00012891,0.00012891,0.00012846,0.00012891,1.3214,0.000169785881
1655888400,2022-06-22 09:00:00,GAS/BTC,0.00012865,0.0001288,0.00012845,0.0001288,33.8646,0.004351297872
1655884800,2022-06-22 08:00:00,GAS/BTC,0.00012883,0.00012928,0.00012856,0.00012874,32.5715,0.004201099911
1655881200,2022-06-22 07:00:00,GAS/BTC,0.00012928,0.00012928,0.0001288,0.00012928,12.3357,0.001591176902
1655877600,2022-06-22 06:00:00,GAS/BTC,0.00012902,0.00012946,0.00012886,0.00012886,49.0119,0.006322132702
1655874000,2022-06-22 05:00:00,GAS/BTC,0.00012871,0.00012946,0.00012871,0.00012946,10.5189,0.001359660555
1655870400,2022-06-22 04:00:00,GAS/BTC,0.00012883,0.00012909,0.00012871,0.00012871,5.1556,0.000664006983
1655866800,2022-06-22 03:00:00,GAS/BTC,0.00012939,0.0001295,0.00012803,0.00012893,134.0422,0.017271760705
1655863200,2022-06-22 02:00:00,GAS/BTC,0.00013109,0.00013109,0.00012874,0.00012941,404.5615,0.052342894887
1655859600,2022-06-22 01:00:00,GAS/BTC,0.00013021,0.00013298,0.00013021,0.00013118,472.53970707,0.062473701848947
1655856000,2022-06-22 00:00:00,GAS/BTC,0.00013166,0.00013172,0.0001293,0.00013012,248.3672,0.032322477382
1655852400,2022-06-21 23:00:00,GAS/BTC,0.00012968,0.00013163,0.00012914,0.00013163,358.0265,0.046779502691
1655848800,2022-06-21 22:00:00,GAS/BTC,0.00012993,0.00013003,0.00012968,0.00012968,4.3021,0.000559089787
1655845200,2022-06-21 21:00:00,GAS/BTC,0.00012918,0.00013021,0.00012889,0.00012949,202.9851543,0.026264458499403
1655841600,2022-06-21 20:00:00,GAS/BTC,0.00012918,0.00012983,0.00012859,0.00012909,133.4296,0.01718877758
1655838000,2022-06-21 19:00:00,GAS/BTC,0.00012883,0.00012993,0.00012878,0.00012918,486.6566,0.062847388813
1655834400,2022-06-21 18:00:00,GAS/BTC,0.00012862,0.00012928,0.00012831,0.00012886,235.7614,0.030379429215
1655830800,2022-06-21 17:00:00,GAS/BTC,0.00012806,0.00013021,0.00012803,0.00012821,143.5075457,0.018540129080597
1655827200,2022-06-21 16:00:00,GAS/BTC,0.00012772,0.00012806,0.00012738,0.00012806,24.809,0.003169238698
1655823600,2022-06-21 15:00:00,GAS/BTC,0.00012705,0.00012815,0.00012675,0.00012775,219.47752706,0.0279497416297268
1655820000,2022-06-21 14:00:00,GAS/BTC,0.00012625,0.00012759,0.00012605,0.00012749,213.91397536,0.0270006179463584
1655816400,2022-06-21 13:00:00,GAS/BTC,0.00012729,0.00012769,0.00012598,0.00012625,122.63362464,0.0155005484046416
1655812800,2022-06-21 12:00:00,GAS/BTC,0.00012769,0.00012779,0.00012695,0.00012729,91.4746,0.011651240332
1655809200,2022-06-21 11:00:00,GAS/BTC,0.00012699,0.00012815,0.00012699,0.00012758,51.76695041,0.0066029144875046
1655805600,2022-06-21 10:00:00,GAS/BTC,0.00012709,0.00012729,0.00012655,0.00012699,313.462,0.039744306768
1655802000,2022-06-21 09:00:00,GAS/BTC,0.00012649,0.00012699,0.00012605,0.00012699,87.7606,0.011096144665
1655798400,2022-06-21 08:00:00,GAS/BTC,0.00012605,0.00012657,0.00012578,0.00012605,58.445,0.00737227281
1655794800,2022-06-21 07:00:00,GAS/BTC,0.00012705,0.00012705,0.00012586,0.00012586,88.6585,0.011202807367
1655791200,2022-06-21 06:00:00,GAS/BTC,0.00012754,0.00012754,0.00012695,0.00012705,19.71968148,0.0025106562827372
1655787600,2022-06-21 05:00:00,GAS/BTC,0.00012784,0.00012806,0.00012705,0.00012788,40.25197997,0.0051342899742492
1655784000,2022-06-21 04:00:00,GAS/BTC,0.00012715,0.00012806,0.00012705,0.00012754,41.43900915,0.0052946622369118
1655780400,2022-06-21 03:00:00,GAS/BTC,0.00012715,0.00012788,0.00012715,0.00012715,17.53782105,0.0022359100421429
1655776800,2022-06-21 02:00:00,GAS/BTC,0.00012675,0.00012759,0.00012665,0.00012759,25.01973541,0.0031807526039619
1655773200,2022-06-21 01:00:00,GAS/BTC,0.00012759,0.00012779,0.00012675,0.00012685,92.1928,0.011728684577
1655769600,2022-06-21 00:00:00,GAS/BTC,0.00012955,0.00013147,0.00012675,0.00012726,476.87483439,0.0619206133300817
1655766000,2022-06-20 23:00:00,GAS/BTC,0.00012739,0.00012956,0.00012715,0.00012956,81.09520398,0.0104059297202062
1655762400,2022-06-20 22:00:00,GAS/BTC,0.00012685,0.00012749,0.00012685,0.00012729,14.1371,0.001796964903
1655758800,2022-06-20 21:00:00,GAS/BTC,0.00012685,0.00012739,0.00012665,0.00012711,16.1999,0.002057317613
1655755200,2022-06-20 20:00:00,GAS/BTC,0.00012874,0.00012891,0.00012695,0.00012729,66.29969602,0.0084678058697938
1655751600,2022-06-20 19:00:00,GAS/BTC,0.00012939,0.00012956,0.00012874,0.00012874,23.55870007,0.003041638256037
1655748000,2022-06-20 18:00:00,GAS/BTC,0.00012834,0.00012974,0.00012834,0.00012974,266.0476,0.034357025534
1655744400,2022-06-20 17:00:00,GAS/BTC,0.00012719,0.0001283,0.00012719,0.0001283,64.3095,0.008225628724
1655740800,2022-06-20 16:00:00,GAS/BTC,0.00012559,0.00012759,0.00012559,0.00012675,124.7012,0.015821548545
1655737200,2022-06-20 15:00:00,GAS/BTC,0.00012545,0.00012599,0.00012515,0.00012515,27.0818,0.003398519303
1655733600,2022-06-20 14:00:00,GAS/BTC,0.0001267,0.0001267,0.00012545,0.00012545,54.8185,0.006896127911
1655730000,2022-06-20 13:00:00,GAS/BTC,0.00012659,0.00012699,0.00012615,0.00012679,35.9897,0.004555634334
1655726400,2022-06-20 12:00:00,GAS/BTC,0.00012599,0.00012659,0.00012565,0.00012659,62.8315,0.007924091853
1655722800,2022-06-20 11:00:00,GAS/BTC,0.00012488,0.00012649,0.00012488,0.00012555,414.494,0.052210368295
1655719200,2022-06-20 10:00:00,GAS/BTC,0.00012472,0.00012539,0.00012435,0.00012478,165.0939,0.020634707409
1655715600,2022-06-20 09:00:00,GAS/BTC,0.00012478,0.00012508,0.00012372,0.00012478,59.1516,0.007353986219
1655712000,2022-06-20 08:00:00,GAS/BTC,0.00012495,0.00012549,0.00012475,0.00012475,122.4352,0.01532353371
1655708400,2022-06-20 07:00:00,GAS/BTC,0.00012512,0.00012549,0.00012089,0.00012539,523.8817,0.06431002191
1655704800,2022-06-20 06:00:00,GAS/BTC,0.00012527,0.00012549,0.00012495,0.00012549,6.1106,0.000765348048
1655701200,2022-06-20 05:00:00,GAS/BTC,0.0001264,0.0001264,0.00012515,0.00012549,58.6939,0.007385326627
1655697600,2022-06-20 04:00:00,GAS/BTC,0.00012659,0.00012669,0.00012605,0.00012669,6.4625,0.000816794133
1655694000,2022-06-20 03:00:00,GAS/BTC,0.00012585,0.00012659,0.00012565,0.00012615,14.9245,0.001882527053
1655690400,2022-06-20 02:00:00,GAS/BTC,0.00012645,0.00012679,0.00012575,0.00012619,38.247,0.004818823451
1655686800,2022-06-20 01:00:00,GAS/BTC,0.00012535,0.00012739,0.00012485,0.00012645,147.3652,0.018590285346
1655683200,2022-06-20 00:00:00,GAS/BTC,0.00012615,0.00012615,0.00012495,0.00012535,43.9405,0.005519107472
1655679600,2022-06-19 23:00:00,GAS/BTC,0.00012426,0.00012659,0.0001239,0.00012649,1205.4506,0.150562218478
1655676000,2022-06-19 22:00:00,GAS/BTC,0.00012575,0.00012619,0.00012373,0.00012458,314.6345,0.03917903888
1655672400,2022-06-19 21:00:00,GAS/BTC,0.00012579,0.00012629,0.00012535,0.00012575,66.1907,0.008325767715
1655668800,2022-06-19 20:00:00,GAS/BTC,0.00012659,0.00012669,0.00012486,0.00012552,136.3108,0.017120047964
1655665200,2022-06-19 19:00:00,GAS/BTC,0.00012675,0.00012739,0.00012615,0.00012615,57.9766,0.007333323677
1655661600,2022-06-19 18:00:00,GAS/BTC,0.00012781,0.00013012,0.00012675,0.00012675,148.41251501,0.0190610801391012
