https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1654675200,2022-06-08 08:00:00,SNX/BTC,0.00008814,0.00008879,0.00008787,0.00008817,11.11225021,0.0009824640872822
1654671600,2022-06-08 07:00:00,SNX/BTC,0.00008726,0.00008815,0.00008685,0.00008815,152.14889566,0.0133215664807033
1654668000,2022-06-08 06:00:00,SNX/BTC,0.00008708,0.00008732,0.00008668,0.00008732,52.94460395,0.004607477297495
1654664400,2022-06-08 05:00:00,SNX/BTC,0.00008611,0.00008702,0.00008575,0.00008692,51.94562529,0.0044841711700818
1654660800,2022-06-08 04:00:00,SNX/BTC,0.00008591,0.00008609,0.00008551,0.00008598,28.50928235,0.0024427312100655
1654657200,2022-06-08 03:00:00,SNX/BTC,0.00008778,0.00008778,0.00008529,0.00008551,122.23633113,0.0105471330069648
1654653600,2022-06-08 02:00:00,SNX/BTC,0.00008827,0.00008869,0.00008753,0.00008754,31.13152401,0.002749183277738
1654650000,2022-06-08 01:00:00,SNX/BTC,0.00008883,0.000089,0.00008733,0.00008763,64.11115188,0.0056638736527122
1654646400,2022-06-08 00:00:00,SNX/BTC,0.00008736,0.00008984,0.00008689,0.00008885,215.7156689,0.0191671128106654
1654642800,2022-06-07 23:00:00,SNX/BTC,0.00008827,0.00008827,0.00008721,0.00008739,18.89255543,0.0016573359499588
1654639200,2022-06-07 22:00:00,SNX/BTC,0.00008803,0.00008892,0.00008746,0.00008805,124.60064576,0.0110013225330823
1654635600,2022-06-07 21:00:00,SNX/BTC,0.00008671,0.00008827,0.0000864,0.00008774,28.34661813,0.0024731571915673
1654632000,2022-06-07 20:00:00,SNX/BTC,0.00008575,0.00008684,0.00008563,0.00008684,118.43731417,0.0102354350951591
1654628400,2022-06-07 19:00:00,SNX/BTC,0.00008678,0.00008708,0.00008551,0.00008586,21.2694163,0.0018333972583599
1654624800,2022-06-07 18:00:00,SNX/BTC,0.00008718,0.0000878,0.00008685,0.00008685,7.94350009,0.0006935822075058
1654621200,2022-06-07 17:00:00,SNX/BTC,0.00008778,0.00008804,0.00008722,0.00008739,5.33785798,0.0004682418018118
1654617600,2022-06-07 16:00:00,SNX/BTC,0.00008733,0.0000878,0.00008713,0.00008778,33.47277535,0.0029248325213175
1654614000,2022-06-07 15:00:00,SNX/BTC,0.00008698,0.00008752,0.00008678,0.00008732,4.22972945,0.0003682757813917
1654610400,2022-06-07 14:00:00,SNX/BTC,0.00008726,0.00008756,0.00008694,0.00008694,12.44719543,0.0010868385807112
1654606800,2022-06-07 13:00:00,SNX/BTC,0.00008718,0.00008767,0.00008691,0.00008728,3.86465615,0.0003370841124261
1654603200,2022-06-07 12:00:00,SNX/BTC,0.00008732,0.00008732,0.00008668,0.00008717,14.15324525,0.0012327180542172
1654599600,2022-06-07 11:00:00,SNX/BTC,0.00008767,0.00008767,0.00008644,0.00008756,20.08625834,0.0017483769010258
1654596000,2022-06-07 10:00:00,SNX/BTC,0.00008678,0.00008824,0.0000865,0.00008773,76.01649644,0.0066422834230111
1654592400,2022-06-07 09:00:00,SNX/BTC,0.00008798,0.00008892,0.00008666,0.00008691,871.25720174,0.0769333409684045
1654588800,2022-06-07 08:00:00,SNX/BTC,0.00008771,0.00008888,0.00008741,0.00008797,1342.47274725,0.118561320632236
1654585200,2022-06-07 07:00:00,SNX/BTC,0.00008654,0.00008827,0.00008625,0.00008784,64.5497833,0.0056556571215626
1654581600,2022-06-07 06:00:00,SNX/BTC,0.000086,0.00008675,0.00008579,0.00008646,9.79881005,0.0008456837254437
1654578000,2022-06-07 05:00:00,SNX/BTC,0.00008621,0.00008656,0.00008594,0.00008613,9.15904024,0.0007887513701569
1654574400,2022-06-07 04:00:00,SNX/BTC,0.0000865,0.00008695,0.00008621,0.00008621,38.43389805,0.0033326959473456
1654570800,2022-06-07 03:00:00,SNX/BTC,0.00008648,0.00008657,0.00008607,0.00008626,96.78216654,0.0083432089791498
1654567200,2022-06-07 02:00:00,SNX/BTC,0.00008603,0.00008677,0.00008533,0.00008615,130.1490018,0.011214427333132
1654563600,2022-06-07 01:00:00,SNX/BTC,0.00008558,0.00008798,0.00008558,0.000086,1117.98986788,0.0966327513218813
1654560000,2022-06-07 00:00:00,SNX/BTC,0.00008841,0.00008841,0.00008504,0.00008558,83.9383737,0.0072685874979776
1654556400,2022-06-06 23:00:00,SNX/BTC,0.00008671,0.00008869,0.00008647,0.00008848,35.80265383,0.0031472660270447
1654552800,2022-06-06 22:00:00,SNX/BTC,0.00008702,0.00008753,0.00008668,0.00008689,30.60166064,0.0026610084298892
1654549200,2022-06-06 21:00:00,SNX/BTC,0.00008659,0.00008702,0.00008642,0.00008689,4.99355654,0.0004334635651288
1654545600,2022-06-06 20:00:00,SNX/BTC,0.00008653,0.0000868,0.0000858,0.0000862,23.77215471,0.0020512679213916
1654542000,2022-06-06 19:00:00,SNX/BTC,0.00008625,0.00008645,0.00008598,0.00008631,258.41822009,0.0222424519465626
1654538400,2022-06-06 18:00:00,SNX/BTC,0.0000871,0.0000871,0.00008597,0.00008624,68.57068618,0.0059305546544002
1654534800,2022-06-06 17:00:00,SNX/BTC,0.00008735,0.00008767,0.00008668,0.00008701,47.712332,0.0041630815928534
1654531200,2022-06-06 16:00:00,SNX/BTC,0.00008883,0.00008948,0.00008735,0.00008746,401.06067229,0.0356363336741736
1654527600,2022-06-06 15:00:00,SNX/BTC,0.00009015,0.00009022,0.0000889,0.0000889,243.07783662,0.0217030648412703
1654524000,2022-06-06 14:00:00,SNX/BTC,0.00009047,0.00009071,0.00008956,0.0000901,20.96207847,0.0018882380712025
1654520400,2022-06-06 13:00:00,SNX/BTC,0.00009043,0.00009068,0.00009003,0.00009008,13.18223676,0.0011895375657865
1654516800,2022-06-06 12:00:00,SNX/BTC,0.00009018,0.00009096,0.00009009,0.0000905,163.40667868,0.0147988201258065
1654513200,2022-06-06 11:00:00,SNX/BTC,0.00009153,0.00009153,0.00008928,0.00009022,210.34421227,0.0190889806837364
1654509600,2022-06-06 10:00:00,SNX/BTC,0.00009036,0.00009245,0.00009035,0.00009169,294.68821506,0.0269452131042975
1654506000,2022-06-06 09:00:00,SNX/BTC,0.0000893,0.00009028,0.00008912,0.00009012,21.831274,0.0019591602788945
1654502400,2022-06-06 08:00:00,SNX/BTC,0.00008889,0.00008968,0.00008879,0.00008947,39.65564222,0.0035405084479026
1654498800,2022-06-06 07:00:00,SNX/BTC,0.00008859,0.00008939,0.00008854,0.00008903,26.56860387,0.0023604506736185
1654495200,2022-06-06 06:00:00,SNX/BTC,0.00008665,0.00008928,0.00008665,0.00008873,65.0712885,0.0057193458521792
1654491600,2022-06-06 05:00:00,SNX/BTC,0.00008653,0.00008706,0.00008647,0.00008652,3.58995946,0.0003114690109535
1654488000,2022-06-06 04:00:00,SNX/BTC,0.00008678,0.00008732,0.00008657,0.00008659,11.32062835,0.0009839539824884
1654484400,2022-06-06 03:00:00,SNX/BTC,0.00008697,0.00008732,0.00008678,0.00008678,9.84661395,0.0008571146306601
1654480800,2022-06-06 02:00:00,SNX/BTC,0.00008759,0.00008759,0.00008618,0.00008691,80.68738836,0.0069801698447394
1654477200,2022-06-06 01:00:00,SNX/BTC,0.00008732,0.00008804,0.00008731,0.00008769,28.55697108,0.0025072358322184
1654473600,2022-06-06 00:00:00,SNX/BTC,0.00008718,0.00008756,0.00008685,0.00008732,16.18291167,0.0014104401975666
1654470000,2022-06-05 23:00:00,SNX/BTC,0.00008796,0.00008823,0.00008674,0.00008779,63.98166541,0.0055746340316655
1654466400,2022-06-05 22:00:00,SNX/BTC,0.0000882,0.00008843,0.00008765,0.00008794,272.31700585,0.024062773918944
1654462800,2022-06-05 21:00:00,SNX/BTC,0.00008797,0.00008804,0.00008756,0.00008803,11.66298161,0.0010254502988609
1654459200,2022-06-05 20:00:00,SNX/BTC,0.00008875,0.00008878,0.00008758,0.0000877,10.64805338,0.0009383321712167
1654455600,2022-06-05 19:00:00,SNX/BTC,0.00008804,0.00008879,0.00008767,0.00008851,146.17439809,0.0129441173175175
1654452000,2022-06-05 18:00:00,SNX/BTC,0.00008729,0.00008798,0.00008729,0.00008791,11.83107512,0.0010371488816119
1654448400,2022-06-05 17:00:00,SNX/BTC,0.00008671,0.00008731,0.00008645,0.00008731,7.50734972,0.0006518754121261
1654444800,2022-06-05 16:00:00,SNX/BTC,0.00008675,0.00008712,0.00008653,0.00008668,4.03279545,0.0003508137966053
1654441200,2022-06-05 15:00:00,SNX/BTC,0.00008665,0.00008678,0.00008651,0.00008676,13.02757484,0.0011284724700263
1654437600,2022-06-05 14:00:00,SNX/BTC,0.00008632,0.00008677,0.00008619,0.00008655,50.7060918,0.0043762776501941
1654434000,2022-06-05 13:00:00,SNX/BTC,0.00008699,0.00008718,0.00008638,0.00008647,2.04500039,0.0001773602008505
1654430400,2022-06-05 12:00:00,SNX/BTC,0.00008697,0.00008724,0.00008671,0.00008704,30.61557257,0.0026644671370297
1654426800,2022-06-05 11:00:00,SNX/BTC,0.00008674,0.00008712,0.00008649,0.00008701,23.37634839,0.0020300627536656
1654423200,2022-06-05 10:00:00,SNX/BTC,0.00008678,0.00008757,0.00008651,0.00008684,57.70884746,0.0050117862170667
1654419600,2022-06-05 09:00:00,SNX/BTC,0.0000876,0.00008797,0.00008628,0.00008678,62.94907466,0.0054512752070569
1654416000,2022-06-05 08:00:00,SNX/BTC,0.00008783,0.00008797,0.00008753,0.00008763,10.5361906,0.0009246968763462
1654412400,2022-06-05 07:00:00,SNX/BTC,0.00008821,0.00008868,0.00008768,0.00008783,190.54667821,0.0167428841790952
1654408800,2022-06-05 06:00:00,SNX/BTC,0.00008789,0.00008838,0.00008759,0.00008817,5.3207656,0.0004693537037532
1654405200,2022-06-05 05:00:00,SNX/BTC,0.00008832,0.00008838,0.00008783,0.00008805,15.64977029,0.0013797281783099
1654401600,2022-06-05 04:00:00,SNX/BTC,0.0000881,0.00008837,0.00008718,0.00008832,16.07825866,0.0014128553718504
1654398000,2022-06-05 03:00:00,SNX/BTC,0.00008904,0.00008936,0.00008794,0.00008817,55.46504414,0.0049074521700036
1654394400,2022-06-05 02:00:00,SNX/BTC,0.00008879,0.00009036,0.00008854,0.00008905,550.19625743,0.0494970173734032
1654390800,2022-06-05 01:00:00,SNX/BTC,0.00008913,0.00008959,0.00008814,0.00008923,23.97771166,0.0021320588018736
1654387200,2022-06-05 00:00:00,SNX/BTC,0.00009018,0.00009244,0.0000892,0.00008955,2810.78662663,0.2569730878503706
1654383600,2022-06-04 23:00:00,SNX/BTC,0.00009039,0.00009084,0.0000899,0.00009007,120.81728545,0.0108742144744
1654380000,2022-06-04 22:00:00,SNX/BTC,0.00009078,0.00009151,0.00009024,0.00009028,1146.22942357,0.104241648202496
1654376400,2022-06-04 21:00:00,SNX/BTC,0.00009126,0.00009126,0.00009044,0.00009081,2.80960044,0.0002557434994021
1654372800,2022-06-04 20:00:00,SNX/BTC,0.00009048,0.00009117,0.00009048,0.00009082,10.55496335,0.0009583192743218
1654369200,2022-06-04 19:00:00,SNX/BTC,0.00009068,0.00009107,0.00008941,0.00009107,92.34706621,0.0083012361929828
1654365600,2022-06-04 18:00:00,SNX/BTC,0.00009073,0.00009083,0.00009009,0.00009032,181.7316493,0.0164946906636853
1654362000,2022-06-04 17:00:00,SNX/BTC,0.00008907,0.00009085,0.00008903,0.00009069,245.04176355,0.0221442045134947
1654358400,2022-06-04 16:00:00,SNX/BTC,0.0000889,0.00008951,0.00008869,0.00008903,15.84048475,0.0014104927422468
1654354800,2022-06-04 15:00:00,SNX/BTC,0.00009017,0.00009017,0.00008893,0.000089,381.42182575,0.0340540164908983
1654351200,2022-06-04 14:00:00,SNX/BTC,0.00008948,0.00009027,0.00008863,0.00008975,13.75178115,0.0012355443632483
1654347600,2022-06-04 13:00:00,SNX/BTC,0.00008876,0.00008948,0.00008852,0.00008935,2.05415696,0.0001829169012705
1654344000,2022-06-04 12:00:00,SNX/BTC,0.00008993,0.00008997,0.0000885,0.00008887,12.32090691,0.0010947187559545
1654340400,2022-06-04 11:00:00,SNX/BTC,0.00008972,0.00009024,0.00008937,0.00008937,6.93815156,0.00062324112129
1654336800,2022-06-04 10:00:00,SNX/BTC,0.00008995,0.00009014,0.0000895,0.00008985,6.74323179,0.0006066507796553
1654333200,2022-06-04 09:00:00,SNX/BTC,0.00009027,0.00009027,0.00008938,0.00008958,4.85112393,0.0004356743183561
1654329600,2022-06-04 08:00:00,SNX/BTC,0.00008968,0.00009025,0.0000893,0.00008987,14.51197869,0.001304598651437
1654326000,2022-06-04 07:00:00,SNX/BTC,0.0000892,0.00008983,0.0000892,0.00008983,18.31946509,0.0016382861093137
1654322400,2022-06-04 06:00:00,SNX/BTC,0.00008953,0.00008991,0.00008923,0.00008965,7.89646679,0.0007073624668423
1654318800,2022-06-04 05:00:00,SNX/BTC,0.0000893,0.0000898,0.00008803,0.00008947,3183.3038725,0.2821617796516038
1654315200,2022-06-04 04:00:00,SNX/BTC,0.00008811,0.00008969,0.00008811,0.00008935,13.22405933,0.0011802465633088
1654311600,2022-06-04 03:00:00,SNX/BTC,0.0000882,0.00008899,0.0000882,0.00008831,277.10276191,0.0245171499927251
1654308000,2022-06-04 02:00:00,SNX/BTC,0.00008991,0.00008999,0.00008767,0.00008838,290.36166843,0.0255263921169458
1654304400,2022-06-04 01:00:00,SNX/BTC,0.00009123,0.00009123,0.00008883,0.00008993,902.09957049,0.0808562875788525
1654300800,2022-06-04 00:00:00,SNX/BTC,0.00009155,0.00009174,0.00009061,0.00009061,29.92407638,0.0027221527931311
1654297200,2022-06-03 23:00:00,SNX/BTC,0.00009126,0.00009187,0.00009064,0.00009156,39.63958811,0.0036241865059655
1654293600,2022-06-03 22:00:00,SNX/BTC,0.00009168,0.00009168,0.00009043,0.00009125,141.19261152,0.0128301399647619
1654290000,2022-06-03 21:00:00,SNX/BTC,0.00009161,0.00009166,0.0000911,0.00009162,8.77269083,0.0008038232519171
1654286400,2022-06-03 20:00:00,SNX/BTC,0.00009104,0.00009148,0.00009076,0.00009129,12.81052879,0.0011703796355608
1654282800,2022-06-03 19:00:00,SNX/BTC,0.00009126,0.00009127,0.0000908,0.00009104,254.18182073,0.0230836703935428
1654279200,2022-06-03 18:00:00,SNX/BTC,0.00009196,0.00009196,0.00009085,0.0000912,474.76073759,0.0432285524551047
1654275600,2022-06-03 17:00:00,SNX/BTC,0.00009248,0.00009294,0.00009169,0.00009202,9.57241578,0.000881577960107
1654272000,2022-06-03 16:00:00,SNX/BTC,0.00009294,0.00009301,0.00009191,0.00009248,32.6223146,0.0030228801616598
1654268400,2022-06-03 15:00:00,SNX/BTC,0.00009203,0.00009323,0.00009169,0.00009298,44.62847948,0.0041085890614066
1654264800,2022-06-03 14:00:00,SNX/BTC,0.00009211,0.00009251,0.00009136,0.00009198,83.79170276,0.0076711262875941
1654261200,2022-06-03 13:00:00,SNX/BTC,0.00009163,0.00009205,0.00009127,0.00009205,6.31885117,0.0005788491468806
1654257600,2022-06-03 12:00:00,SNX/BTC,0.00009174,0.00009253,0.00009148,0.00009189,18.12666716,0.0016671718262822
1654254000,2022-06-03 11:00:00,SNX/BTC,0.00009125,0.0000923,0.00009021,0.00009227,263.8098159,0.0240866102997978
1654250400,2022-06-03 10:00:00,SNX/BTC,0.00009206,0.00009251,0.00009029,0.00009051,159.71948549,0.0146678451396051
1654246800,2022-06-03 09:00:00,SNX/BTC,0.00009421,0.00009421,0.00009181,0.00009181,32.94416068,0.0030540084318738
1654243200,2022-06-03 08:00:00,SNX/BTC,0.00009504,0.00009543,0.00009366,0.00009406,64.02872713,0.0060445978061437
1654239600,2022-06-03 07:00:00,SNX/BTC,0.00009558,0.00009644,0.00009504,0.00009506,32.68686852,0.0031447806350791
1654236000,2022-06-03 06:00:00,SNX/BTC,0.00009484,0.00009619,0.00009484,0.0000957,3177.37347522,0.3043418435945346
1654232400,2022-06-03 05:00:00,SNX/BTC,0.00009432,0.00009542,0.00009432,0.00009515,120.55078629,0.0114217023259638
1654228800,2022-06-03 04:00:00,SNX/BTC,0.00009513,0.00009513,0.00009387,0.00009402,30.7073772,0.002893468558547
1654225200,2022-06-03 03:00:00,SNX/BTC,0.00009615,0.00009615,0.00009469,0.00009533,32.7036311,0.0031060829906854
1654221600,2022-06-03 02:00:00,SNX/BTC,0.00009675,0.00009716,0.00009571,0.00009571,134.76899645,0.0129278644422911
1654218000,2022-06-03 01:00:00,SNX/BTC,0.00009732,0.00009732,0.0000961,0.00009644,201.51129965,0.0194670248652139
1654214400,2022-06-03 00:00:00,SNX/BTC,0.00009936,0.00009936,0.00009674,0.00009677,215.57417249,0.0210293740525756
1654210800,2022-06-02 23:00:00,SNX/BTC,0.00010095,0.0001019,0.00009892,0.00009894,581.34917453,0.0585875632244242
1654207200,2022-06-02 22:00:00,SNX/BTC,0.00009792,0.00010138,0.00009781,0.00010138,179.67763819,0.017937318528278
1654203600,2022-06-02 21:00:00,SNX/BTC,0.00009515,0.00009872,0.00009504,0.00009792,202.82725821,0.0196506263618342
1654200000,2022-06-02 20:00:00,SNX/BTC,0.00009575,0.00009713,0.00009534,0.00009534,37.42187165,0.0035992101973869
1654196400,2022-06-02 19:00:00,SNX/BTC,0.00009571,0.00009644,0.00009534,0.00009624,23.08725469,0.0022151820740115
1654192800,2022-06-02 18:00:00,SNX/BTC,0.00009679,0.00009807,0.000096,0.00009615,164.32185439,0.0159848427893973
1654189200,2022-06-02 17:00:00,SNX/BTC,0.00009601,0.00009669,0.00009556,0.00009632,9.07059328,0.0008719588341225
1654185600,2022-06-02 16:00:00,SNX/BTC,0.00009469,0.00009644,0.00009468,0.00009601,160.80233993,0.0153624360676335
1654182000,2022-06-02 15:00:00,SNX/BTC,0.00009466,0.00009525,0.00009425,0.00009474,8.74217321,0.0008278146959846
1654178400,2022-06-02 14:00:00,SNX/BTC,0.00009468,0.00009468,0.00009392,0.0000945,9.55514561,0.0009012950710451
1654174800,2022-06-02 13:00:00,SNX/BTC,0.00009425,0.00009479,0.00009314,0.00009468,7.78628988,0.0007327980230718
1654171200,2022-06-02 12:00:00,SNX/BTC,0.00009473,0.00009503,0.00009425,0.00009438,2.77259356,0.0002626463976072
1654167600,2022-06-02 11:00:00,SNX/BTC,0.00009467,0.00009478,0.00009439,0.00009478,5.04465877,0.000476861877748
1654164000,2022-06-02 10:00:00,SNX/BTC,0.0000947,0.00009494,0.00009339,0.00009454,128.70149587,0.0120562307524386
1654160400,2022-06-02 09:00:00,SNX/BTC,0.00009457,0.00009504,0.00009428,0.00009452,127.04647151,0.0120019681075849
1654156800,2022-06-02 08:00:00,SNX/BTC,0.00009462,0.00009476,0.00009382,0.00009475,5.21267266,0.0004917590883292
1654153200,2022-06-02 07:00:00,SNX/BTC,0.00009441,0.00009501,0.00009408,0.0000941,130.85483542,0.0123130100697579
1654149600,2022-06-02 06:00:00,SNX/BTC,0.00009419,0.00009478,0.00009398,0.00009473,13.2936342,0.0012536985884771
1654146000,2022-06-02 05:00:00,SNX/BTC,0.00009356,0.00009419,0.00009305,0.00009405,6.20607959,0.0005806235868636
1654142400,2022-06-02 04:00:00,SNX/BTC,0.00009364,0.00009464,0.00009333,0.00009377,182.50007444,0.0170708125150569
1654138800,2022-06-02 03:00:00,SNX/BTC,0.000096,0.000096,0.00009379,0.00009397,10.73200383,0.0010134831267622
1654135200,2022-06-02 02:00:00,SNX/BTC,0.00009556,0.00009633,0.00009536,0.00009553,19.95810904,0.0019141167896686
1654131600,2022-06-02 01:00:00,SNX/BTC,0.00009443,0.00009626,0.00009425,0.00009605,19.62457978,0.0018783895502619
1654128000,2022-06-02 00:00:00,SNX/BTC,0.00009571,0.00009587,0.00009382,0.00009456,134.95615912,0.0128446464148522
1654124400,2022-06-01 23:00:00,SNX/BTC,0.00009644,0.00009679,0.000096,0.000096,23.81325036,0.0022991963734661
1654120800,2022-06-01 22:00:00,SNX/BTC,0.00009644,0.00009688,0.0000956,0.00009637,6.72818235,0.0006492550243509
1654117200,2022-06-01 21:00:00,SNX/BTC,0.0000961,0.00009721,0.00009591,0.00009644,129.36390567,0.0124975946507186
1654113600,2022-06-01 20:00:00,SNX/BTC,0.00009705,0.0000975,0.00009541,0.00009608,360.8730768,0.0348424331013607
1654110000,2022-06-01 19:00:00,SNX/BTC,0.00009912,0.00009956,0.00009644,0.00009688,170.86934443,0.0167406461801418
1654106400,2022-06-01 18:00:00,SNX/BTC,0.00010093,0.00010103,0.00009872,0.00009892,162.65143624,0.0163585556985788
1654102800,2022-06-01 17:00:00,SNX/BTC,0.0001009,0.0001012,0.00009958,0.00010105,65.49521088,0.0065959023103995
1654099200,2022-06-01 16:00:00,SNX/BTC,0.00009975,0.00010143,0.00009868,0.00010115,247.67982692,0.0247831222021763
1654095600,2022-06-01 15:00:00,SNX/BTC,0.00010189,0.000102,0.0000993,0.0000993,1104.44949442,0.1105717117260088
1654092000,2022-06-01 14:00:00,SNX/BTC,0.00010141,0.00010207,0.00010051,0.00010193,65.36743051,0.0066152529437831
1654088400,2022-06-01 13:00:00,SNX/BTC,0.00010309,0.00010364,0.00010097,0.00010097,72.0392118,0.0073782305510869
1654084800,2022-06-01 12:00:00,SNX/BTC,0.00010418,0.000105,0.00010273,0.00010298,153.26524285,0.0159023553903755
1654081200,2022-06-01 11:00:00,SNX/BTC,0.00010093,0.00010619,0.00010082,0.00010427,1931.3473978,0.2008941947332666
1654077600,2022-06-01 10:00:00,SNX/BTC,0.00010185,0.00010193,0.00010051,0.00010097,54.49551565,0.0055092916352226
1654074000,2022-06-01 09:00:00,SNX/BTC,0.00010173,0.000103,0.00010143,0.0001017,79.61299704,0.0081160662572925
1654070400,2022-06-01 08:00:00,SNX/BTC,0.00010021,0.00010201,0.00010021,0.00010196,103.42651841,0.0105067072044195
1654066800,2022-06-01 07:00:00,SNX/BTC,0.00010144,0.00010259,0.00010051,0.00010051,72.52030229,0.0073705316506587
1654063200,2022-06-01 06:00:00,SNX/BTC,0.00009938,0.00010243,0.00009938,0.0001019,316.34823783,0.0319405018938215
1654059600,2022-06-01 05:00:00,SNX/BTC,0.00009857,0.00009965,0.00009798,0.00009931,40.46046933,0.0040097971537929
1654056000,2022-06-01 04:00:00,SNX/BTC,0.00009723,0.00009883,0.00009631,0.00009878,58.74320302,0.0056905655118799
1654052400,2022-06-01 03:00:00,SNX/BTC,0.0000977,0.00009776,0.00009644,0.00009698,28.61248741,0.0027746177886794
1654048800,2022-06-01 02:00:00,SNX/BTC,0.00009825,0.00009857,0.00009683,0.00009733,16.38203135,0.0016049258878175
1654045200,2022-06-01 01:00:00,SNX/BTC,0.00009847,0.00009892,0.00009736,0.00009844,154.47635009,0.0151460710727937
1654041600,2022-06-01 00:00:00,SNX/BTC,0.00009853,0.00009913,0.00009719,0.00009823,104.33858321,0.0102610474888974
1654038000,2022-05-31 23:00:00,SNX/BTC,0.00009914,0.00009937,0.00009823,0.00009823,22.69907514,0.0022386448711171
1654034400,2022-05-31 22:00:00,SNX/BTC,0.00009825,0.00009959,0.00009825,0.00009948,33.08808076,0.0032766218548436
1654030800,2022-05-31 21:00:00,SNX/BTC,0.00009881,0.00009881,0.0000981,0.00009823,18.78077841,0.0018489420971353
1654027200,2022-05-31 20:00:00,SNX/BTC,0.00009817,0.00009941,0.00009733,0.0000993,140.7038933,0.0139580356226896
1654023600,2022-05-31 19:00:00,SNX/BTC,0.00009772,0.00009825,0.00009683,0.00009815,72.70338075,0.0070937877049178
