https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADA,Volume BTC
1651183200,2022-04-28 22:00:00,ADA/BTC,0.00002127,0.00002127,0.00002127,0.00002127,10.00000000,0.00021270000000000002
1651179600,2022-04-28 21:00:00,ADA/BTC,0.00002102,0.00002102,0.00002102,0.00002102,0.00000000,0.0
1651176000,2022-04-28 20:00:00,ADA/BTC,0.00002102,0.00002102,0.00002102,0.00002102,0.00000000,0.0
1651172400,2022-04-28 19:00:00,ADA/BTC,0.00002102,0.00002102,0.00002102,0.00002102,50.00000000,0.0010509999999999999
1651168800,2022-04-28 18:00:00,ADA/BTC,0.00002102,0.00002102,0.00002102,0.00002102,0.00000000,0.0
1651165200,2022-04-28 17:00:00,ADA/BTC,0.00002102,0.00002102,0.00002102,0.00002102,0.00000000,0.0
1651161600,2022-04-28 16:00:00,ADA/BTC,0.00002102,0.00002102,0.00002102,0.00002102,6503.44862040,0.136702490000808
1651158000,2022-04-28 15:00:00,ADA/BTC,0.00002125,0.00002125,0.00002125,0.00002125,0.00000000,0.0
1651154400,2022-04-28 14:00:00,ADA/BTC,0.00002125,0.00002125,0.00002125,0.00002125,0.00000000,0.0
1651150800,2022-04-28 13:00:00,ADA/BTC,0.00002125,0.00002125,0.00002125,0.00002125,2482.00000000,0.052742500000000005
1651147200,2022-04-28 12:00:00,ADA/BTC,0.00002125,0.00002128,0.00002124,0.00002128,11868.26339926,0.2525566451362528
1651143600,2022-04-28 11:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651140000,2022-04-28 10:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651136400,2022-04-28 09:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651132800,2022-04-28 08:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651129200,2022-04-28 07:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651125600,2022-04-28 06:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651122000,2022-04-28 05:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651118400,2022-04-28 04:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651114800,2022-04-28 03:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651111200,2022-04-28 02:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651107600,2022-04-28 01:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651104000,2022-04-28 00:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651100400,2022-04-27 23:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651096800,2022-04-27 22:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651093200,2022-04-27 21:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651089600,2022-04-27 20:00:00,ADA/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1651086000,2022-04-27 19:00:00,ADA/BTC,0.00002145,0.00002147,0.00002145,0.00002147,10614.28569551,0.22788871388259968
1651082400,2022-04-27 18:00:00,ADA/BTC,0.00002142,0.00002142,0.00002142,0.00002142,605.45611577,0.0129688699997934
1651078800,2022-04-27 17:00:00,ADA/BTC,0.00002159,0.00002159,0.00002159,0.00002159,0.00000000,0.0
1651075200,2022-04-27 16:00:00,ADA/BTC,0.00002159,0.00002159,0.00002159,0.00002159,0.00000000,0.0
1651071600,2022-04-27 15:00:00,ADA/BTC,0.00002159,0.00002159,0.00002159,0.00002159,0.00000000,0.0
1651068000,2022-04-27 14:00:00,ADA/BTC,0.00002161,0.00002161,0.00002159,0.00002159,3625.33022623,0.0782708795843057
1651064400,2022-04-27 13:00:00,ADA/BTC,0.00002151,0.00002151,0.00002151,0.00002151,0.00000000,0.0
1651060800,2022-04-27 12:00:00,ADA/BTC,0.00002151,0.00002151,0.00002151,0.00002151,114.21431892,0.0024567499999691997
1651057200,2022-04-27 11:00:00,ADA/BTC,0.00002156,0.00002156,0.00002148,0.00002148,101500.00000000,2.1802200000000003
1651053600,2022-04-27 10:00:00,ADA/BTC,0.00002165,0.00002165,0.00002165,0.00002165,0.00000000,0.0
1651050000,2022-04-27 09:00:00,ADA/BTC,0.00002165,0.00002165,0.00002165,0.00002165,0.00000000,0.0
1651046400,2022-04-27 08:00:00,ADA/BTC,0.00002164,0.00002165,0.00002164,0.00002165,532.14041570,0.011520839999904999
1651042800,2022-04-27 07:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651039200,2022-04-27 06:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651035600,2022-04-27 05:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651032000,2022-04-27 04:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651028400,2022-04-27 03:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651024800,2022-04-27 02:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651021200,2022-04-27 01:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651017600,2022-04-27 00:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1651014000,2022-04-26 23:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,29.39577594,0.0006402399999732001
1651010400,2022-04-26 22:00:00,ADA/BTC,0.00002174,0.00002174,0.00002174,0.00002174,0.00000000,0.0
1651006800,2022-04-26 21:00:00,ADA/BTC,0.00002174,0.00002174,0.00002174,0.00002174,0.00000000,0.0
1651003200,2022-04-26 20:00:00,ADA/BTC,0.00002174,0.00002174,0.00002174,0.00002174,1169.60095791,0.0254271248249634
1650999600,2022-04-26 19:00:00,ADA/BTC,0.00002157,0.00002157,0.00002157,0.00002157,500.00000000,0.010785
1650996000,2022-04-26 18:00:00,ADA/BTC,0.00002161,0.00002161,0.00002161,0.00002161,0.00000000,0.0
1650992400,2022-04-26 17:00:00,ADA/BTC,0.00002161,0.00002161,0.00002161,0.00002161,0.00000000,0.0
1650988800,2022-04-26 16:00:00,ADA/BTC,0.00002161,0.00002161,0.00002161,0.00002161,0.00000000,0.0
1650985200,2022-04-26 15:00:00,ADA/BTC,0.00002161,0.00002161,0.00002161,0.00002161,0.00000000,0.0
1650981600,2022-04-26 14:00:00,ADA/BTC,0.00002164,0.00002164,0.00002161,0.00002161,6160.86151440,0.133136217326184
1650978000,2022-04-26 13:00:00,ADA/BTC,0.00002166,0.00002166,0.00002166,0.00002166,500.00000000,0.01083
1650974400,2022-04-26 12:00:00,ADA/BTC,0.00002179,0.00002179,0.00002179,0.00002179,500.00000000,0.010895
1650970800,2022-04-26 11:00:00,ADA/BTC,0.00002198,0.00002198,0.00002198,0.00002198,0.00000000,0.0
1650967200,2022-04-26 10:00:00,ADA/BTC,0.00002198,0.00002198,0.00002198,0.00002198,0.00000000,0.0
1650963600,2022-04-26 09:00:00,ADA/BTC,0.00002198,0.00002198,0.00002198,0.00002198,1968.70809286,0.0432722038810628
1650960000,2022-04-26 08:00:00,ADA/BTC,0.00002199,0.00002199,0.00002199,0.00002199,0.00000000,0.0
1650956400,2022-04-26 07:00:00,ADA/BTC,0.00002199,0.00002199,0.00002199,0.00002199,0.00000000,0.0
1650952800,2022-04-26 06:00:00,ADA/BTC,0.00002199,0.00002199,0.00002199,0.00002199,2383.10686675,0.0524045199998325
1650949200,2022-04-26 05:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650945600,2022-04-26 04:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650942000,2022-04-26 03:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650938400,2022-04-26 02:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650934800,2022-04-26 01:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650931200,2022-04-26 00:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650927600,2022-04-25 23:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650924000,2022-04-25 22:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,0.00000000,0.0
1650920400,2022-04-25 21:00:00,ADA/BTC,0.00002232,0.00002232,0.00002232,0.00002232,78.03017833,0.0017416335803255999
1650916800,2022-04-25 20:00:00,ADA/BTC,0.00002205,0.00002205,0.00002205,0.00002205,0.00000000,0.0
1650913200,2022-04-25 19:00:00,ADA/BTC,0.00002185,0.00002205,0.00002185,0.00002205,33722.27802587,0.7435762304704335
1650909600,2022-04-25 18:00:00,ADA/BTC,0.00002192,0.00002192,0.00002189,0.00002189,600.00000000,0.013134
1650906000,2022-04-25 17:00:00,ADA/BTC,0.00002211,0.00002211,0.00002211,0.00002211,2000.00000000,0.04422
1650902400,2022-04-25 16:00:00,ADA/BTC,0.00002215,0.00002216,0.00002215,0.00002216,6930.80108904,0.1535865521331264
1650898800,2022-04-25 15:00:00,ADA/BTC,0.00002200,0.00002200,0.00002200,0.00002200,0.00000000,0.0
1650895200,2022-04-25 14:00:00,ADA/BTC,0.00002200,0.00002200,0.00002200,0.00002200,0.00000000,0.0
1650891600,2022-04-25 13:00:00,ADA/BTC,0.00002200,0.00002200,0.00002200,0.00002200,200.00000000,0.0044
1650888000,2022-04-25 12:00:00,ADA/BTC,0.00002206,0.00002215,0.00002206,0.00002215,2266.00146005,0.0501919323401075
1650884400,2022-04-25 11:00:00,ADA/BTC,0.00002183,0.00002183,0.00002183,0.00002183,0.00000000,0.0
1650880800,2022-04-25 10:00:00,ADA/BTC,0.00002183,0.00002183,0.00002183,0.00002183,0.00000000,0.0
1650877200,2022-04-25 09:00:00,ADA/BTC,0.00002183,0.00002183,0.00002183,0.00002183,3952.74061642,0.0862883276564486
1650873600,2022-04-25 08:00:00,ADA/BTC,0.00002150,0.00002161,0.00002150,0.00002161,1296.44835087,0.028016248862300704
1650870000,2022-04-25 07:00:00,ADA/BTC,0.00002179,0.00002179,0.00002169,0.00002169,1567.98256079,0.0340095417435351
1650866400,2022-04-25 06:00:00,ADA/BTC,0.00002200,0.00002200,0.00002181,0.00002183,21029.95031464,0.45908381536859116
1650862800,2022-04-25 05:00:00,ADA/BTC,0.00002205,0.00002205,0.00002205,0.00002205,0.00000000,0.0
1650859200,2022-04-25 04:00:00,ADA/BTC,0.00002205,0.00002205,0.00002205,0.00002205,0.00000000,0.0
1650855600,2022-04-25 03:00:00,ADA/BTC,0.00002205,0.00002205,0.00002205,0.00002205,0.00000000,0.0
1650852000,2022-04-25 02:00:00,ADA/BTC,0.00002205,0.00002205,0.00002205,0.00002205,0.00000000,0.0
1650848400,2022-04-25 01:00:00,ADA/BTC,0.00002205,0.00002205,0.00002205,0.00002205,0.00000000,0.0
1650844800,2022-04-25 00:00:00,ADA/BTC,0.00002210,0.00002210,0.00002205,0.00002205,283.94033198,0.006260884320159
1650841200,2022-04-24 23:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1650837600,2022-04-24 22:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1650834000,2022-04-24 21:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1650830400,2022-04-24 20:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1650826800,2022-04-24 19:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1650823200,2022-04-24 18:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,0.00000000,0.0
1650819600,2022-04-24 17:00:00,ADA/BTC,0.00002231,0.00002231,0.00002231,0.00002231,500.00000000,0.011155
1650816000,2022-04-24 16:00:00,ADA/BTC,0.00002247,0.00002247,0.00002247,0.00002247,0.00000000,0.0
1650812400,2022-04-24 15:00:00,ADA/BTC,0.00002247,0.00002247,0.00002247,0.00002247,0.00000000,0.0
1650808800,2022-04-24 14:00:00,ADA/BTC,0.00002247,0.00002247,0.00002247,0.00002247,0.00000000,0.0
1650805200,2022-04-24 13:00:00,ADA/BTC,0.00002247,0.00002247,0.00002247,0.00002247,10328.08857921,0.23207215037484868
1650801600,2022-04-24 12:00:00,ADA/BTC,0.00002249,0.00002249,0.00002249,0.00002249,0.00000000,0.0
1650798000,2022-04-24 11:00:00,ADA/BTC,0.00002249,0.00002249,0.00002249,0.00002249,2238.88659255,0.050352559466449495
1650794400,2022-04-24 10:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,0.00000000,0.0
1650790800,2022-04-24 09:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,0.00000000,0.0
1650787200,2022-04-24 08:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,0.00000000,0.0
1650783600,2022-04-24 07:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,4470.02943714,0.10057566233564999
1650780000,2022-04-24 06:00:00,ADA/BTC,0.00002258,0.00002258,0.00002258,0.00002258,8912.40370744,0.20124207571399522
1650776400,2022-04-24 05:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650772800,2022-04-24 04:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650769200,2022-04-24 03:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650765600,2022-04-24 02:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650762000,2022-04-24 01:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650758400,2022-04-24 00:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650754800,2022-04-23 23:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650751200,2022-04-23 22:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650747600,2022-04-23 21:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650744000,2022-04-23 20:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650740400,2022-04-23 19:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,0.00000000,0.0
1650736800,2022-04-23 18:00:00,ADA/BTC,0.00002259,0.00002259,0.00002259,0.00002259,19.66452569,0.0004442216353371
1650733200,2022-04-23 17:00:00,ADA/BTC,0.00002264,0.00002264,0.00002264,0.00002264,0.00000000,0.0
1650729600,2022-04-23 16:00:00,ADA/BTC,0.00002264,0.00002264,0.00002264,0.00002264,0.00000000,0.0
1650726000,2022-04-23 15:00:00,ADA/BTC,0.00002264,0.00002264,0.00002264,0.00002264,0.00000000,0.0
1650722400,2022-04-23 14:00:00,ADA/BTC,0.00002264,0.00002264,0.00002264,0.00002264,32.44452520,0.000734544050528
1650718800,2022-04-23 13:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650715200,2022-04-23 12:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650711600,2022-04-23 11:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650708000,2022-04-23 10:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650704400,2022-04-23 09:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650700800,2022-04-23 08:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650697200,2022-04-23 07:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650693600,2022-04-23 06:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650690000,2022-04-23 05:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650686400,2022-04-23 04:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,0.00000000,0.0
1650682800,2022-04-23 03:00:00,ADA/BTC,0.00002260,0.00002260,0.00002260,0.00002260,501.77831858,0.011340189999908
1650679200,2022-04-23 02:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650675600,2022-04-23 01:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650672000,2022-04-23 00:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650668400,2022-04-22 23:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650664800,2022-04-22 22:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650661200,2022-04-22 21:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650657600,2022-04-22 20:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650654000,2022-04-22 19:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650650400,2022-04-22 18:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650646800,2022-04-22 17:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650643200,2022-04-22 16:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,408.78001752,0.009328359999806399
1650639600,2022-04-22 15:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650636000,2022-04-22 14:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650632400,2022-04-22 13:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650628800,2022-04-22 12:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650625200,2022-04-22 11:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650621600,2022-04-22 10:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650618000,2022-04-22 09:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650614400,2022-04-22 08:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650610800,2022-04-22 07:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,0.00000000,0.0
1650607200,2022-04-22 06:00:00,ADA/BTC,0.00002254,0.00002254,0.00002254,0.00002254,24.70572490,0.0005568670392460001
1650603600,2022-04-22 05:00:00,ADA/BTC,0.00002268,0.00002268,0.00002268,0.00002268,216.00620000,0.004899020616
1650600000,2022-04-22 04:00:00,ADA/BTC,0.00002258,0.00002258,0.00002258,0.00002258,0.00000000,0.0
1650596400,2022-04-22 03:00:00,ADA/BTC,0.00002258,0.00002258,0.00002258,0.00002258,1367.21180000,0.030871642444
1650592800,2022-04-22 02:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650589200,2022-04-22 01:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650585600,2022-04-22 00:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650582000,2022-04-21 23:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650578400,2022-04-21 22:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650574800,2022-04-21 21:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650571200,2022-04-21 20:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650567600,2022-04-21 19:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650564000,2022-04-21 18:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650560400,2022-04-21 17:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650556800,2022-04-21 16:00:00,ADA/BTC,0.00002261,0.00002261,0.00002261,0.00002261,1051.79701520,0.023781130513672
1650553200,2022-04-21 15:00:00,ADA/BTC,0.00002251,0.00002251,0.00002251,0.00002251,0.00000000,0.0
1650549600,2022-04-21 14:00:00,ADA/BTC,0.00002252,0.00002252,0.00002251,0.00002251,1137.36691081,0.0256021291623331
1650546000,2022-04-21 13:00:00,ADA/BTC,0.00002267,0.00002267,0.00002267,0.00002267,77.08996089,0.0017476294133763
1650542400,2022-04-21 12:00:00,ADA/BTC,0.00002248,0.00002255,0.00002248,0.00002255,2142.98142028,0.048324231027313994
1650538800,2022-04-21 11:00:00,ADA/BTC,0.00002255,0.00002255,0.00002255,0.00002255,140.81100155,0.0031752880849524995
1650535200,2022-04-21 10:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,0.00000000,0.0
1650531600,2022-04-21 09:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,1850.00000000,0.041625
1650528000,2022-04-21 08:00:00,ADA/BTC,0.00002268,0.00002268,0.00002268,0.00002268,0.00000000,0.0
1650524400,2022-04-21 07:00:00,ADA/BTC,0.00002268,0.00002268,0.00002268,0.00002268,20.15211640,0.000457049999952
1650520800,2022-04-21 06:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650517200,2022-04-21 05:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650513600,2022-04-21 04:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650510000,2022-04-21 03:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650506400,2022-04-21 02:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650502800,2022-04-21 01:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650499200,2022-04-21 00:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650495600,2022-04-20 23:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650492000,2022-04-20 22:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650488400,2022-04-20 21:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650484800,2022-04-20 20:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650481200,2022-04-20 19:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650477600,2022-04-20 18:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650474000,2022-04-20 17:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650470400,2022-04-20 16:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650466800,2022-04-20 15:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650463200,2022-04-20 14:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1650459600,2022-04-20 13:00:00,ADA/BTC,0.00002301,0.00002308,0.00002301,0.00002308,3279.72321656,0.07569601183820479
1650456000,2022-04-20 12:00:00,ADA/BTC,0.00002300,0.00002319,0.00002300,0.00002319,3266.09220867,0.0757406783190573
1650452400,2022-04-20 11:00:00,ADA/BTC,0.00002287,0.00002287,0.00002287,0.00002287,0.00000000,0.0
1650448800,2022-04-20 10:00:00,ADA/BTC,0.00002287,0.00002287,0.00002287,0.00002287,0.00000000,0.0
1650445200,2022-04-20 09:00:00,ADA/BTC,0.00002287,0.00002287,0.00002287,0.00002287,253.05595067,0.005787389591822899
1650441600,2022-04-20 08:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
1650438000,2022-04-20 07:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
1650434400,2022-04-20 06:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
1650430800,2022-04-20 05:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
1650427200,2022-04-20 04:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
1650423600,2022-04-20 03:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
1650420000,2022-04-20 02:00:00,ADA/BTC,0.00002293,0.00002293,0.00002293,0.00002293,0.00000000,0.0
