https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LPOOL,Volume BTC
1655924400,2022-06-22 19:00:00,LPOOL/BTC,0.00001428,0.00001517,0.00001416,0.00001471,4965.00245623,0.0732041716811401
1655920800,2022-06-22 18:00:00,LPOOL/BTC,0.00001509,0.00001563,0.00001391,0.00001438,7571.0474,0.110306815549
1655917200,2022-06-22 17:00:00,LPOOL/BTC,0.00001466,0.00001524,0.00001384,0.00001521,5170.17266469,0.0754073090298864
1655913600,2022-06-22 16:00:00,LPOOL/BTC,0.00001467,0.00001546,0.00001389,0.00001466,22139.31514856,0.3218922025906304
1655910000,2022-06-22 15:00:00,LPOOL/BTC,0.00001691,0.00001691,0.00001424,0.00001471,15359.60699395,0.234813786672944
1655906400,2022-06-22 14:00:00,LPOOL/BTC,0.00001654,0.00001817,0.00001654,0.00001689,11591.34305293,0.2011034700142938
1655902800,2022-06-22 13:00:00,LPOOL/BTC,0.00001527,0.00001782,0.00001512,0.00001644,19767.52824974,0.3276409202006112
1655899200,2022-06-22 12:00:00,LPOOL/BTC,0.00001414,0.00001625,0.00001414,0.00001537,13175.9583,0.199865406869
1655895600,2022-06-22 11:00:00,LPOOL/BTC,0.00001383,0.00001415,0.00001329,0.0000141,2120.0845,0.028987974491
1655892000,2022-06-22 10:00:00,LPOOL/BTC,0.00001526,0.00001531,0.00001371,0.00001392,1430.8712,0.020617948653
1655888400,2022-06-22 09:00:00,LPOOL/BTC,0.00001349,0.0000159,0.00001325,0.00001515,11237.28747822,0.1660881960183042
1655884800,2022-06-22 08:00:00,LPOOL/BTC,0.0000148,0.00001572,0.00001295,0.00001348,5588.98007448,0.0808821102222628
1655881200,2022-06-22 07:00:00,LPOOL/BTC,0.00001433,0.00001568,0.00001361,0.00001477,5779.05315743,0.0854218165765024
1655877600,2022-06-22 06:00:00,LPOOL/BTC,0.00001749,0.00001776,0.00001349,0.0000143,10726.22552111,0.1624423492299582
1655874000,2022-06-22 05:00:00,LPOOL/BTC,0.00001653,0.00001927,0.00001563,0.00001734,7837.4877,0.136154270055
1655870400,2022-06-22 04:00:00,LPOOL/BTC,0.00002262,0.00002262,0.00001505,0.00001653,13868.39961197,0.2492849093708491
1655866800,2022-06-22 03:00:00,LPOOL/BTC,0.0000277,0.00002778,0.00002075,0.00002263,19331.00581398,0.4553568478964131
1655863200,2022-06-22 02:00:00,LPOOL/BTC,0.00001546,0.00002781,0.00001367,0.00002781,38497.19754932,0.7885152232244942
1655859600,2022-06-22 01:00:00,LPOOL/BTC,0.00000943,0.00001728,0.00000935,0.00001557,21078.5859399,0.3026991912598312
1655856000,2022-06-22 00:00:00,LPOOL/BTC,0.00000941,0.00000965,0.00000895,0.0000094,858.1081,0.008047338135
1655852400,2022-06-21 23:00:00,LPOOL/BTC,0.00000937,0.00000962,0.00000902,0.00000943,683.8954,0.006385643313
1655848800,2022-06-21 22:00:00,LPOOL/BTC,0.00000763,0.00001107,0.00000763,0.00000936,14057.5016,0.1269821681140728
1655845200,2022-06-21 21:00:00,LPOOL/BTC,0.00000762,0.00000763,0.00000739,0.00000763,595.376,0.004509470455
1655841600,2022-06-21 20:00:00,LPOOL/BTC,0.00000754,0.00000792,0.00000682,0.00000767,8615.7532,0.066737946502
1655838000,2022-06-21 19:00:00,LPOOL/BTC,0.00000742,0.0000076,0.00000736,0.00000754,406.9438,0.003057479138
1655834400,2022-06-21 18:00:00,LPOOL/BTC,0.00000733,0.00000748,0.00000733,0.00000744,332.3818,0.002471084144
1655830800,2022-06-21 17:00:00,LPOOL/BTC,0.00000725,0.00000733,0.00000723,0.00000726,133.0776,0.000969441823
1655827200,2022-06-21 16:00:00,LPOOL/BTC,0.00000724,0.00000724,0.00000724,0.00000724,0,0
1655823600,2022-06-21 15:00:00,LPOOL/BTC,0.00000712,0.00000724,0.00000712,0.00000724,94.7427,0.000681846677
1655820000,2022-06-21 14:00:00,LPOOL/BTC,0.000007,0.00000711,0.000007,0.00000711,82.8168,0.000584844062
1655816400,2022-06-21 13:00:00,LPOOL/BTC,0.00000706,0.00000711,0.00000694,0.00000694,133.3619,0.000936902451
1655812800,2022-06-21 12:00:00,LPOOL/BTC,0.00000706,0.00000707,0.000007,0.000007,13.3168,0.000093881264
1655809200,2022-06-21 11:00:00,LPOOL/BTC,0.000007,0.00000704,0.000007,0.00000704,39.9653,0.000280877005
1655805600,2022-06-21 10:00:00,LPOOL/BTC,0.00000706,0.00000706,0.00000693,0.00000693,50.661,0.000352885555
1655802000,2022-06-21 09:00:00,LPOOL/BTC,0.00000707,0.00000709,0.00000707,0.00000708,230.6799,0.001633152832
1655798400,2022-06-21 08:00:00,LPOOL/BTC,0.00000682,0.00000706,0.00000682,0.00000706,354.1068,0.002444297033
1655794800,2022-06-21 07:00:00,LPOOL/BTC,0.00000668,0.0000068,0.00000664,0.0000068,534.4972,0.003605640343
1655791200,2022-06-21 06:00:00,LPOOL/BTC,0.0000067,0.0000067,0.0000067,0.0000067,3.0973,0.00002075191
1655787600,2022-06-21 05:00:00,LPOOL/BTC,0.00000674,0.00000676,0.00000668,0.00000676,38.5926,0.000258147592
1655784000,2022-06-21 04:00:00,LPOOL/BTC,0.00000676,0.00000676,0.00000676,0.00000676,0,0
1655780400,2022-06-21 03:00:00,LPOOL/BTC,0.00000682,0.00000682,0.00000661,0.00000676,475.0769,0.003171189791
1655776800,2022-06-21 02:00:00,LPOOL/BTC,0.00000677,0.00000677,0.00000675,0.00000675,86.9143,0.000588312541
1655773200,2022-06-21 01:00:00,LPOOL/BTC,0.00000687,0.00000687,0.0000068,0.0000068,49.1297,0.000335536033
1655769600,2022-06-21 00:00:00,LPOOL/BTC,0.000007,0.000007,0.00000688,0.00000688,52.0478,0.000359233604
1655766000,2022-06-20 23:00:00,LPOOL/BTC,0.0000071,0.0000071,0.00000694,0.00000694,104.936,0.000736118831
1655762400,2022-06-20 22:00:00,LPOOL/BTC,0.00000706,0.00000706,0.00000706,0.00000706,0.2591,0.000001829246
1655758800,2022-06-20 21:00:00,LPOOL/BTC,0.00000705,0.0000071,0.000007,0.0000071,1196.18204823,0.0084495151239507
1655755200,2022-06-20 20:00:00,LPOOL/BTC,0.00000718,0.00000718,0.00000703,0.00000703,127.3745,0.000904505898
1655751600,2022-06-20 19:00:00,LPOOL/BTC,0.00000721,0.00000721,0.00000719,0.00000719,4.6421,0.000033412857
1655748000,2022-06-20 18:00:00,LPOOL/BTC,0.0000073,0.00000731,0.00000723,0.00000724,307.8265,0.002231461914
1655744400,2022-06-20 17:00:00,LPOOL/BTC,0.00000727,0.00000728,0.00000715,0.00000728,94.9227,0.000684415423
1655740800,2022-06-20 16:00:00,LPOOL/BTC,0.00000717,0.00000727,0.00000717,0.00000727,443.5107,0.003209228216
1655737200,2022-06-20 15:00:00,LPOOL/BTC,0.00000703,0.0000072,0.00000703,0.0000071,1566.6259,0.011138597033
1655733600,2022-06-20 14:00:00,LPOOL/BTC,0.0000071,0.0000071,0.0000071,0.0000071,0,0
1655730000,2022-06-20 13:00:00,LPOOL/BTC,0.00000713,0.00000713,0.00000699,0.0000071,98.85913971,0.0006978577479555
1655726400,2022-06-20 12:00:00,LPOOL/BTC,0.00000703,0.00000712,0.00000703,0.00000706,355.5344,0.00252258467
1655722800,2022-06-20 11:00:00,LPOOL/BTC,0.00000696,0.00000701,0.00000693,0.00000701,21.0151,0.000146685314
1655719200,2022-06-20 10:00:00,LPOOL/BTC,0.00000687,0.00000696,0.00000687,0.00000696,78.7846,0.000545247386
1655715600,2022-06-20 09:00:00,LPOOL/BTC,0.00000703,0.00000703,0.00000675,0.00000682,293.9406,0.002034347472
1655712000,2022-06-20 08:00:00,LPOOL/BTC,0.00000707,0.00000707,0.000007,0.00000706,55.3315,0.000389359162
1655708400,2022-06-20 07:00:00,LPOOL/BTC,0.00000712,0.00000715,0.00000712,0.00000715,12.325,0.00008795212
1655704800,2022-06-20 06:00:00,LPOOL/BTC,0.00000701,0.00000712,0.00000699,0.00000712,162.4278,0.001153029402
1655701200,2022-06-20 05:00:00,LPOOL/BTC,0.00000708,0.00000708,0.00000703,0.00000703,120.5927,0.000851875669
1655697600,2022-06-20 04:00:00,LPOOL/BTC,0.00000704,0.00000712,0.00000704,0.00000712,82.1348,0.00058378644
1655694000,2022-06-20 03:00:00,LPOOL/BTC,0.00000715,0.00000715,0.00000707,0.00000707,52.7789,0.000374963049
1655690400,2022-06-20 02:00:00,LPOOL/BTC,0.0000072,0.00000723,0.00000712,0.00000723,59.1785,0.000424689929
1655686800,2022-06-20 01:00:00,LPOOL/BTC,0.00000723,0.00000795,0.00000723,0.00000723,1360.0175,0.01006623932
1655683200,2022-06-20 00:00:00,LPOOL/BTC,0.00000704,0.0000072,0.00000703,0.0000072,124.2807,0.000883077307
1655679600,2022-06-19 23:00:00,LPOOL/BTC,0.00000723,0.00000731,0.00000703,0.00000707,1621.9538,0.011603447686
1655676000,2022-06-19 22:00:00,LPOOL/BTC,0.00000689,0.0000072,0.00000685,0.0000072,665.856,0.004671555615
1655672400,2022-06-19 21:00:00,LPOOL/BTC,0.00000689,0.00000703,0.00000689,0.00000691,376.2617,0.002626521873
1655668800,2022-06-19 20:00:00,LPOOL/BTC,0.00000699,0.00000699,0.00000682,0.00000682,326.1432,0.00225266959
1655665200,2022-06-19 19:00:00,LPOOL/BTC,0.00000711,0.00000715,0.00000691,0.00000691,459.555,0.003247732264
1655661600,2022-06-19 18:00:00,LPOOL/BTC,0.00000688,0.0000072,0.00000679,0.0000072,931.4642,0.006466199639
1655658000,2022-06-19 17:00:00,LPOOL/BTC,0.00000693,0.00000696,0.00000693,0.00000696,35.0776,0.000244094936
1655654400,2022-06-19 16:00:00,LPOOL/BTC,0.00000694,0.00000699,0.00000685,0.00000685,2908.2494,0.020026115315
1655650800,2022-06-19 15:00:00,LPOOL/BTC,0.00000665,0.00000694,0.00000661,0.00000694,1477.1329,0.009941447313
1655647200,2022-06-19 14:00:00,LPOOL/BTC,0.00000668,0.00000668,0.00000665,0.00000665,80.868,0.00053874003
1655643600,2022-06-19 13:00:00,LPOOL/BTC,0.00000631,0.00000687,0.00000631,0.00000675,1690.12145688,0.011348084874032
1655640000,2022-06-19 12:00:00,LPOOL/BTC,0.00000639,0.0000064,0.00000619,0.00000626,2198.2805,0.013680974431
1655636400,2022-06-19 11:00:00,LPOOL/BTC,0.00000631,0.00000631,0.00000631,0.00000631,2.962,0.00001869022
1655632800,2022-06-19 10:00:00,LPOOL/BTC,0.00000661,0.00000664,0.00000626,0.0000064,279.85726039,0.00180083760995
1655629200,2022-06-19 09:00:00,LPOOL/BTC,0.00000654,0.00000661,0.00000654,0.00000654,102.9448,0.000675610878
1655625600,2022-06-19 08:00:00,LPOOL/BTC,0.00000648,0.00000648,0.00000647,0.00000647,38.4228,0.000248627514
1655622000,2022-06-19 07:00:00,LPOOL/BTC,0.00000654,0.00000654,0.00000654,0.00000654,0,0
1655618400,2022-06-19 06:00:00,LPOOL/BTC,0.00000663,0.00000663,0.00000654,0.00000654,105.3465,0.000692535597
1655614800,2022-06-19 05:00:00,LPOOL/BTC,0.00000668,0.00000672,0.00000661,0.00000664,22.9636,0.000153341816
1655611200,2022-06-19 04:00:00,LPOOL/BTC,0.00000664,0.00000664,0.00000661,0.00000661,6.2959,0.000041711893
1655607600,2022-06-19 03:00:00,LPOOL/BTC,0.00000662,0.00000662,0.00000662,0.00000662,8.3082,0.000055000284
1655604000,2022-06-19 02:00:00,LPOOL/BTC,0.00000661,0.00000663,0.00000659,0.00000659,1177.8516,0.007785418438
1655600400,2022-06-19 01:00:00,LPOOL/BTC,0.00000639,0.00000661,0.00000639,0.00000661,247.6741,0.001613981988
1655596800,2022-06-19 00:00:00,LPOOL/BTC,0.00000639,0.0000064,0.00000626,0.00000633,1087.7293,0.006880971322
1655593200,2022-06-18 23:00:00,LPOOL/BTC,0.00000633,0.00000633,0.00000633,0.00000633,0,0
1655589600,2022-06-18 22:00:00,LPOOL/BTC,0.00000633,0.00000633,0.00000619,0.00000633,290.2696,0.00182769407
1655586000,2022-06-18 21:00:00,LPOOL/BTC,0.00000648,0.00000654,0.00000635,0.00000635,110.0345,0.00070761924
1655582400,2022-06-18 20:00:00,LPOOL/BTC,0.00000668,0.00000675,0.00000654,0.00000654,458.0636,0.003041729633
1655578800,2022-06-18 19:00:00,LPOOL/BTC,0.00000663,0.00000668,0.00000661,0.00000668,67.484,0.00044838675
1655575200,2022-06-18 18:00:00,LPOOL/BTC,0.00000661,0.00000671,0.00000661,0.00000671,73.6458,0.000489508442
1655571600,2022-06-18 17:00:00,LPOOL/BTC,0.0000065,0.00000656,0.0000063,0.00000656,492.914,0.003188195168
1655568000,2022-06-18 16:00:00,LPOOL/BTC,0.00000665,0.00000672,0.00000654,0.00000654,341.2394,0.002264400504
1655564400,2022-06-18 15:00:00,LPOOL/BTC,0.00000659,0.00000668,0.00000651,0.00000668,394.9492,0.00258982837
1655560800,2022-06-18 14:00:00,LPOOL/BTC,0.00000656,0.00000656,0.00000654,0.00000654,69.7036,0.00045595516
1655557200,2022-06-18 13:00:00,LPOOL/BTC,0.00000661,0.00000661,0.00000661,0.00000661,0,0
1655553600,2022-06-18 12:00:00,LPOOL/BTC,0.00000668,0.00000668,0.00000661,0.00000661,64.522,0.00042874869
1655550000,2022-06-18 11:00:00,LPOOL/BTC,0.00000661,0.00000675,0.00000655,0.00000664,173.769,0.00115350905
1655546400,2022-06-18 10:00:00,LPOOL/BTC,0.00000651,0.00000651,0.00000651,0.00000651,0,0
1655542800,2022-06-18 09:00:00,LPOOL/BTC,0.00000647,0.00000656,0.00000647,0.00000651,503.6987,0.003284398051
1655539200,2022-06-18 08:00:00,LPOOL/BTC,0.0000064,0.00000648,0.00000633,0.00000639,532.6127,0.00340504994
1655535600,2022-06-18 07:00:00,LPOOL/BTC,0.00000672,0.00000678,0.00000626,0.0000064,851.017,0.005469610608
1655532000,2022-06-18 06:00:00,LPOOL/BTC,0.00000642,0.00000693,0.00000642,0.00000678,1085.3458,0.007302874779
1655528400,2022-06-18 05:00:00,LPOOL/BTC,0.00000639,0.00000669,0.00000612,0.00000639,4180.3656,0.026606793716
1655524800,2022-06-18 04:00:00,LPOOL/BTC,0.00000629,0.00000638,0.00000629,0.00000638,532.3938,0.003360123909
1655521200,2022-06-18 03:00:00,LPOOL/BTC,0.00000624,0.0000063,0.00000615,0.00000626,560.1858,0.00350022268
1655517600,2022-06-18 02:00:00,LPOOL/BTC,0.00000631,0.00000633,0.00000626,0.00000626,35.6135,0.000225299923
1655514000,2022-06-18 01:00:00,LPOOL/BTC,0.00000624,0.00000626,0.00000624,0.00000626,35.4608,0.000221920612
1655510400,2022-06-18 00:00:00,LPOOL/BTC,0.00000626,0.00000626,0.00000616,0.00000616,67.4539,0.000419530308
1655506800,2022-06-17 23:00:00,LPOOL/BTC,0.00000631,0.00000631,0.00000626,0.00000626,6.8331,0.000042825586
1655503200,2022-06-17 22:00:00,LPOOL/BTC,0.00000616,0.0000064,0.00000606,0.00000631,335.4418,0.002094323862
1655499600,2022-06-17 21:00:00,LPOOL/BTC,0.00000633,0.00000633,0.00000605,0.00000625,466.927,0.002896176344
1655496000,2022-06-17 20:00:00,LPOOL/BTC,0.00000619,0.00000645,0.00000615,0.00000633,253.4887,0.001609748043
1655492400,2022-06-17 19:00:00,LPOOL/BTC,0.00000623,0.00000632,0.00000613,0.00000623,271.1187,0.001687324719
1655488800,2022-06-17 18:00:00,LPOOL/BTC,0.00000643,0.00000654,0.00000624,0.00000624,1084.2488,0.006939106491
1655485200,2022-06-17 17:00:00,LPOOL/BTC,0.00000651,0.00000654,0.00000647,0.00000654,66.1871,0.00043031073
1655481600,2022-06-17 16:00:00,LPOOL/BTC,0.00000644,0.00000689,0.00000639,0.00000661,2490.4447,0.016192082733
1655478000,2022-06-17 15:00:00,LPOOL/BTC,0.00000655,0.00000664,0.00000639,0.00000646,650.64750464,0.0042499752239744
1655474400,2022-06-17 14:00:00,LPOOL/BTC,0.0000068,0.00000699,0.00000621,0.00000647,7682.5391,0.051323089694
1655470800,2022-06-17 13:00:00,LPOOL/BTC,0.00000696,0.00000699,0.00000682,0.00000682,292.4356,0.002022901894
1655467200,2022-06-17 12:00:00,LPOOL/BTC,0.00000689,0.00000696,0.00000689,0.00000696,46.8247,0.000324628075
1655463600,2022-06-17 11:00:00,LPOOL/BTC,0.00000691,0.00000698,0.00000689,0.00000698,40.85015902,0.0002833632269596
1655460000,2022-06-17 10:00:00,LPOOL/BTC,0.00000693,0.00000693,0.00000693,0.00000693,0,0
1655456400,2022-06-17 09:00:00,LPOOL/BTC,0.00000699,0.00000699,0.00000693,0.00000693,47.3558,0.000329731243
1655452800,2022-06-17 08:00:00,LPOOL/BTC,0.00000712,0.00000712,0.00000693,0.00000707,404.0314,0.002839895789
1655449200,2022-06-17 07:00:00,LPOOL/BTC,0.00000725,0.00000725,0.00000715,0.00000715,54.2865,0.000389722357
1655445600,2022-06-17 06:00:00,LPOOL/BTC,0.00000728,0.00000728,0.00000727,0.00000727,5.6796,0.000041305525
1655442000,2022-06-17 05:00:00,LPOOL/BTC,0.00000731,0.00000738,0.00000724,0.00000738,56.5779,0.0004120374
1655438400,2022-06-17 04:00:00,LPOOL/BTC,0.00000749,0.00000749,0.00000731,0.00000731,128.0545,0.000946439611
1655434800,2022-06-17 03:00:00,LPOOL/BTC,0.00000733,0.00000766,0.00000733,0.00000755,431.2752,0.003231411746
1655431200,2022-06-17 02:00:00,LPOOL/BTC,0.00000673,0.00000766,0.00000673,0.00000727,2702.8565,0.019328935652
1655427600,2022-06-17 01:00:00,LPOOL/BTC,0.00000649,0.00000731,0.00000641,0.00000672,5199.0228,0.035647649087
1655424000,2022-06-17 00:00:00,LPOOL/BTC,0.00000711,0.00000711,0.00000651,0.00000651,1137.8906,0.007783722241
1655420400,2022-06-16 23:00:00,LPOOL/BTC,0.00000725,0.00000725,0.00000712,0.00000712,282.9185,0.002031105561
1655416800,2022-06-16 22:00:00,LPOOL/BTC,0.00000752,0.00000755,0.00000727,0.00000727,537.0187,0.003944396596
1655413200,2022-06-16 21:00:00,LPOOL/BTC,0.00000802,0.00000803,0.00000709,0.00000752,6395.224,0.048849448769
1655409600,2022-06-16 20:00:00,LPOOL/BTC,0.00000792,0.00000808,0.00000787,0.00000801,205.6601,0.00163752786
1655406000,2022-06-16 19:00:00,LPOOL/BTC,0.00000787,0.00000803,0.00000784,0.00000794,145.6076,0.001157007496
1655402400,2022-06-16 18:00:00,LPOOL/BTC,0.00000781,0.00000832,0.0000078,0.00000787,1916.7333,0.015505755906
1655398800,2022-06-16 17:00:00,LPOOL/BTC,0.00000765,0.00000783,0.00000765,0.00000773,315.0642,0.002459546631
1655395200,2022-06-16 16:00:00,LPOOL/BTC,0.00000792,0.00000792,0.00000766,0.00000773,190.6008,0.001482006272
1655391600,2022-06-16 15:00:00,LPOOL/BTC,0.00000761,0.00000819,0.00000738,0.00000794,1347.3405,0.010298724713
1655388000,2022-06-16 14:00:00,LPOOL/BTC,0.00000781,0.00000781,0.00000759,0.00000761,214.8135,0.001654041104
1655384400,2022-06-16 13:00:00,LPOOL/BTC,0.000008,0.000008,0.00000783,0.00000783,88.4164,0.000699122375
1655380800,2022-06-16 12:00:00,LPOOL/BTC,0.00000791,0.00000816,0.00000751,0.00000801,1164.9471,0.009194485063
1655377200,2022-06-16 11:00:00,LPOOL/BTC,0.00000747,0.00000794,0.00000741,0.00000789,453.5116,0.003499087866
1655373600,2022-06-16 10:00:00,LPOOL/BTC,0.00000766,0.00000767,0.00000747,0.00000747,85.1619,0.00064292875
1655370000,2022-06-16 09:00:00,LPOOL/BTC,0.00000749,0.00000766,0.00000749,0.00000766,116.3185,0.000882587876
1655366400,2022-06-16 08:00:00,LPOOL/BTC,0.00000752,0.00000752,0.00000739,0.00000747,53.5988,0.000399197458
1655362800,2022-06-16 07:00:00,LPOOL/BTC,0.00000754,0.00000754,0.00000752,0.00000752,35.8605,0.000269826224
1655359200,2022-06-16 06:00:00,LPOOL/BTC,0.00000763,0.00000763,0.00000755,0.00000755,60.4072,0.000458352422
1655355600,2022-06-16 05:00:00,LPOOL/BTC,0.00000765,0.00000773,0.00000763,0.00000763,17.1323,0.000131433189
1655352000,2022-06-16 04:00:00,LPOOL/BTC,0.00000779,0.00000781,0.0000076,0.00000772,259.5694,0.001993050623
1655348400,2022-06-16 03:00:00,LPOOL/BTC,0.00000773,0.00000776,0.00000766,0.00000776,58.0574,0.000447841524
1655344800,2022-06-16 02:00:00,LPOOL/BTC,0.00000787,0.00000787,0.00000775,0.00000775,90.3418,0.000705201948
1655341200,2022-06-16 01:00:00,LPOOL/BTC,0.00000815,0.00000837,0.00000787,0.00000787,576.5306,0.004731619852
1655337600,2022-06-16 00:00:00,LPOOL/BTC,0.00000821,0.00000821,0.00000815,0.00000815,41.0389,0.000335016943
1655334000,2022-06-15 23:00:00,LPOOL/BTC,0.00000789,0.00000853,0.00000783,0.00000829,1377.7406,0.011217109434
1655330400,2022-06-15 22:00:00,LPOOL/BTC,0.00000794,0.00000801,0.00000771,0.00000781,495.0473,0.003897522866
1655326800,2022-06-15 21:00:00,LPOOL/BTC,0.00000783,0.00000797,0.00000738,0.00000794,1825.0035,0.014133474124
1655323200,2022-06-15 20:00:00,LPOOL/BTC,0.00000787,0.00000821,0.00000763,0.00000781,887.8723,0.007078737316
1655319600,2022-06-15 19:00:00,LPOOL/BTC,0.00000787,0.00000794,0.00000763,0.00000787,337.5286,0.002622773694
1655316000,2022-06-15 18:00:00,LPOOL/BTC,0.00000789,0.00000808,0.00000755,0.00000787,1629.0395,0.012720398172
1655312400,2022-06-15 17:00:00,LPOOL/BTC,0.00000819,0.00000836,0.0000078,0.00000799,601.4854,0.004878346223
1655308800,2022-06-15 16:00:00,LPOOL/BTC,0.00000823,0.00000835,0.00000821,0.00000821,149.3171,0.001231492769
1655305200,2022-06-15 15:00:00,LPOOL/BTC,0.00000827,0.00000856,0.00000798,0.00000827,892.3583,0.007370720792
1655301600,2022-06-15 14:00:00,LPOOL/BTC,0.00000855,0.00000925,0.00000827,0.00000827,1620.5532,0.014106250771
1655298000,2022-06-15 13:00:00,LPOOL/BTC,0.00000871,0.00000958,0.00000824,0.00000857,3526.0225,0.031250416739
1655294400,2022-06-15 12:00:00,LPOOL/BTC,0.00000806,0.00000929,0.00000768,0.00000871,2304.64022294,0.0197697794126604
1655290800,2022-06-15 11:00:00,LPOOL/BTC,0.00000837,0.00000874,0.00000791,0.00000805,1798.94005484,0.0151390281469788
1655287200,2022-06-15 10:00:00,LPOOL/BTC,0.000008,0.00000836,0.00000741,0.00000835,3672.73542246,0.0287497098627656
1655283600,2022-06-15 09:00:00,LPOOL/BTC,0.00000831,0.00000849,0.00000803,0.00000803,884.69493815,0.0073252935840265
1655280000,2022-06-15 08:00:00,LPOOL/BTC,0.00000823,0.00000834,0.00000814,0.00000831,251.44966185,0.0020856679529735
1655276400,2022-06-15 07:00:00,LPOOL/BTC,0.00000823,0.00000829,0.00000814,0.00000814,293.4156,0.002425039278
1655272800,2022-06-15 06:00:00,LPOOL/BTC,0.00000811,0.00000834,0.00000781,0.00000823,376.281,0.003042801662
1655269200,2022-06-15 05:00:00,LPOOL/BTC,0.00000839,0.00000905,0.00000806,0.00000813,989.5004,0.008210444326
1655265600,2022-06-15 04:00:00,LPOOL/BTC,0.00000845,0.00000867,0.00000825,0.00000843,343.5264,0.002891492471
1655262000,2022-06-15 03:00:00,LPOOL/BTC,0.00000835,0.00000843,0.00000835,0.00000843,25.619,0.000215550701
1655258400,2022-06-15 02:00:00,LPOOL/BTC,0.00000869,0.00000869,0.00000819,0.00000827,7306.0995,0.061204676573
1655254800,2022-06-15 01:00:00,LPOOL/BTC,0.00000999,0.00000999,0.00000857,0.00000867,14682.4506,0.140605342443
1655251200,2022-06-15 00:00:00,LPOOL/BTC,0.00000997,0.00001007,0.00000997,0.00001007,17.073,0.000171418356
1655247600,2022-06-14 23:00:00,LPOOL/BTC,0.00001017,0.00001017,0.00000987,0.00000987,77.2672,0.000774627335
1655244000,2022-06-14 22:00:00,LPOOL/BTC,0.00001019,0.00001019,0.00001019,0.00001019,6.604,0.00006729476
1655240400,2022-06-14 21:00:00,LPOOL/BTC,0.00000999,0.00001027,0.00000999,0.00001027,130.6875,0.001332956848
1655236800,2022-06-14 20:00:00,LPOOL/BTC,0.00000997,0.00001007,0.00000997,0.00001007,36.8706,0.000369826645
1655233200,2022-06-14 19:00:00,LPOOL/BTC,0.00000991,0.00000996,0.00000991,0.00000996,19.2923,0.000192010023
1655229600,2022-06-14 18:00:00,LPOOL/BTC,0.00000999,0.00001,0.00000979,0.00000989,75.0231,0.000745276552
1655226000,2022-06-14 17:00:00,LPOOL/BTC,0.00000989,0.00000997,0.00000987,0.00000997,52.323,0.00051885523
1655222400,2022-06-14 16:00:00,LPOOL/BTC,0.00000998,0.00000998,0.00000998,0.00000998,0,0
1655218800,2022-06-14 15:00:00,LPOOL/BTC,0.00000987,0.00000998,0.00000979,0.00000998,56.7781,0.00056203167
1655215200,2022-06-14 14:00:00,LPOOL/BTC,0.00000987,0.00001005,0.00000987,0.00000989,275.6207,0.00274969113
1655211600,2022-06-14 13:00:00,LPOOL/BTC,0.00000989,0.00001004,0.00000979,0.00000987,301.7735,0.002991390032
