https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1572393600,2019-10-30 00:00:00,ZEC/BTC,0.004159,0.004246,0.004124,0.00419,6.5,1551.74
1572307200,2019-10-29 00:00:00,ZEC/BTC,0.004107,0.004189,0.004081,0.004159,6.45,1561.99
1572220800,2019-10-28 00:00:00,ZEC/BTC,0.003909,0.00435,0.003905,0.004107,9.35,2241.45
1572134400,2019-10-27 00:00:00,ZEC/BTC,0.003902,0.004052,0.003794,0.003909,7.813,1985.19
1572048000,2019-10-26 00:00:00,ZEC/BTC,0.004286,0.004292,0.003768,0.003902,8.325,2111.85
1571961600,2019-10-25 00:00:00,ZEC/BTC,0.004461,0.004593,0.004221,0.004286,10.05,2273.61
1571875200,2019-10-24 00:00:00,ZEC/BTC,0.0044,0.004471,0.004341,0.004461,7.592,1718.89
1571788800,2019-10-23 00:00:00,ZEC/BTC,0.004476,0.00448,0.004267,0.0044,8.411,1922.84
1571702400,2019-10-22 00:00:00,ZEC/BTC,0.004477,0.004492,0.004417,0.004476,7.703,1730.02
1571616000,2019-10-21 00:00:00,ZEC/BTC,0.004416,0.004496,0.004375,0.004477,7.41,1671.25
1571529600,2019-10-20 00:00:00,ZEC/BTC,0.00452,0.00454,0.004398,0.004416,7.286,1621.73
1571443200,2019-10-19 00:00:00,ZEC/BTC,0.004519,0.00458,0.004477,0.00452,7.191,1592.3
1571356800,2019-10-18 00:00:00,ZEC/BTC,0.004482,0.0046,0.004457,0.004519,7.615,1680.55
1571270400,2019-10-17 00:00:00,ZEC/BTC,0.004468,0.004569,0.004453,0.004482,7.498,1665.76
1571184000,2019-10-16 00:00:00,ZEC/BTC,0.004516,0.004528,0.004439,0.004468,7.253,1616.08
1571097600,2019-10-15 00:00:00,ZEC/BTC,0.004437,0.004531,0.004404,0.004516,7.372,1651.38
1571011200,2019-10-14 00:00:00,ZEC/BTC,0.004439,0.004481,0.0044,0.004437,7.021,1579.45
1570924800,2019-10-13 00:00:00,ZEC/BTC,0.004413,0.004465,0.004339,0.004439,7.044,1600.31
1570838400,2019-10-12 00:00:00,ZEC/BTC,0.004366,0.004458,0.004304,0.004413,6.927,1586.47
1570752000,2019-10-11 00:00:00,ZEC/BTC,0.004381,0.004414,0.004331,0.004366,7.121,1627.91
1570665600,2019-10-10 00:00:00,ZEC/BTC,0.004429,0.004455,0.004355,0.004381,8.934,2029.63
1570579200,2019-10-09 00:00:00,ZEC/BTC,0.004467,0.004524,0.004366,0.004429,9.769,2191.27
1570492800,2019-10-08 00:00:00,ZEC/BTC,0.004579,0.0046,0.004414,0.004467,9.936,2196.78
1570406400,2019-10-07 00:00:00,ZEC/BTC,0.004524,0.004639,0.004512,0.004579,9.835,2144.64
1570320000,2019-10-06 00:00:00,ZEC/BTC,0.00454,0.004605,0.004483,0.004524,9.89,2174.07
1570233600,2019-10-05 00:00:00,ZEC/BTC,0.004555,0.004595,0.004517,0.00454,9.485,2086.51
1570147200,2019-10-04 00:00:00,ZEC/BTC,0.004528,0.004593,0.004461,0.004555,9.491,2092.87
1570060800,2019-10-03 00:00:00,ZEC/BTC,0.004549,0.004574,0.0045,0.004528,9.794,2155.22
1569974400,2019-10-02 00:00:00,ZEC/BTC,0.004592,0.004642,0.004535,0.004549,10.25,2235.15
1569888000,2019-10-01 00:00:00,ZEC/BTC,0.004658,0.00471,0.004563,0.004592,10.38,2250.09
1569801600,2019-09-30 00:00:00,ZEC/BTC,0.004684,0.004844,0.004512,0.004658,11.64,2482.04
1569715200,2019-09-29 00:00:00,ZEC/BTC,0.004921,0.004927,0.004571,0.004684,11.91,2543.0
1569628800,2019-09-28 00:00:00,ZEC/BTC,0.004585,0.005017,0.00455,0.004921,12.13,2534.53
1569542400,2019-09-27 00:00:00,ZEC/BTC,0.00434,0.004633,0.004317,0.004585,10.99,2466.1
1569456000,2019-09-26 00:00:00,ZEC/BTC,0.00449,0.004641,0.00421,0.00434,9.391,2125.01
1569369600,2019-09-25 00:00:00,ZEC/BTC,0.004225,0.004518,0.004035,0.00449,15.05,3487.37
1569283200,2019-09-24 00:00:00,ZEC/BTC,0.004548,0.004699,0.003756,0.004225,16.24,3715.23
1569196800,2019-09-23 00:00:00,ZEC/BTC,0.004589,0.004638,0.004166,0.004548,11.16,2442.56
1569110400,2019-09-22 00:00:00,ZEC/BTC,0.004788,0.00479,0.004553,0.004589,10.34,2222.97
1569024000,2019-09-21 00:00:00,ZEC/BTC,0.004793,0.004857,0.004766,0.004788,10.0,2083.68
1568937600,2019-09-20 00:00:00,ZEC/BTC,0.00498,0.004982,0.004758,0.004793,10.54,2183.55
1568851200,2019-09-19 00:00:00,ZEC/BTC,0.005194,0.005205,0.004869,0.00498,11.98,2403.87
1568764800,2019-09-18 00:00:00,ZEC/BTC,0.004982,0.00523,0.004948,0.005194,11.73,2304.92
1568678400,2019-09-17 00:00:00,ZEC/BTC,0.004731,0.00501,0.004671,0.004982,11.39,2361.54
1568592000,2019-09-16 00:00:00,ZEC/BTC,0.004523,0.004815,0.00452,0.004731,11.42,2433.36
1568505600,2019-09-15 00:00:00,ZEC/BTC,0.004451,0.004607,0.004437,0.004523,7.634,1680.33
1568419200,2019-09-14 00:00:00,ZEC/BTC,0.004307,0.004496,0.004307,0.004451,8.502,1942.02
1568332800,2019-09-13 00:00:00,ZEC/BTC,0.004274,0.00432,0.004243,0.004307,8.916,2078.46
1568246400,2019-09-12 00:00:00,ZEC/BTC,0.004379,0.004384,0.004264,0.004274,9.259,2139.51
1568160000,2019-09-11 00:00:00,ZEC/BTC,0.004454,0.004491,0.004371,0.004379,10.69,2409.68
1568073600,2019-09-10 00:00:00,ZEC/BTC,0.004563,0.004568,0.004451,0.004454,9.975,2218.33
1567987200,2019-09-09 00:00:00,ZEC/BTC,0.004639,0.004645,0.004471,0.004563,8.627,1893.01
1567900800,2019-09-08 00:00:00,ZEC/BTC,0.004479,0.004663,0.004479,0.004639,10.08,2198.41
1567814400,2019-09-07 00:00:00,ZEC/BTC,0.00445,0.004497,0.004366,0.004479,9.469,2139.71
1567728000,2019-09-06 00:00:00,ZEC/BTC,0.004259,0.004533,0.004153,0.00445,9.727,2283.28
1567641600,2019-09-05 00:00:00,ZEC/BTC,0.00424,0.004303,0.004231,0.004259,8.801,2066.64
1567555200,2019-09-04 00:00:00,ZEC/BTC,0.004298,0.004349,0.004195,0.00424,9.383,2191.28
1567468800,2019-09-03 00:00:00,ZEC/BTC,0.004522,0.004544,0.004273,0.004298,10.84,2461.38
1567382400,2019-09-02 00:00:00,ZEC/BTC,0.004646,0.004657,0.004512,0.004522,10.54,2295.19
1567296000,2019-09-01 00:00:00,ZEC/BTC,0.004644,0.004698,0.004635,0.004646,9.589,2051.57
1567209600,2019-08-31 00:00:00,ZEC/BTC,0.004661,0.004685,0.004614,0.004644,9.596,2068.55
1567123200,2019-08-30 00:00:00,ZEC/BTC,0.004742,0.004748,0.004614,0.004661,9.979,2140.9
1567036800,2019-08-29 00:00:00,ZEC/BTC,0.00479,0.00483,0.004666,0.004742,10.31,2165.0
1566950400,2019-08-28 00:00:00,ZEC/BTC,0.004974,0.004982,0.004745,0.00479,10.62,2174.2
1566864000,2019-08-27 00:00:00,ZEC/BTC,0.004953,0.005006,0.004914,0.004974,10.07,2029.5
1566777600,2019-08-26 00:00:00,ZEC/BTC,0.004944,0.005088,0.004866,0.004953,11.57,2317.58
1566691200,2019-08-25 00:00:00,ZEC/BTC,0.004962,0.005,0.004933,0.004944,10.51,2115.51
1566604800,2019-08-24 00:00:00,ZEC/BTC,0.004902,0.004985,0.004881,0.004962,10.59,2146.9
1566518400,2019-08-23 00:00:00,ZEC/BTC,0.005034,0.005037,0.00488,0.004902,8.734,1764.29
1566432000,2019-08-22 00:00:00,ZEC/BTC,0.004934,0.005042,0.004907,0.005034,4.933,992.6
1566345600,2019-08-21 00:00:00,ZEC/BTC,0.004838,0.004952,0.004813,0.004934,4.705,963.8
1566259200,2019-08-20 00:00:00,ZEC/BTC,0.004967,0.004977,0.00483,0.004838,4.559,932.29
1566172800,2019-08-19 00:00:00,ZEC/BTC,0.005101,0.005119,0.00493,0.004967,4.99,993.91
1566086400,2019-08-18 00:00:00,ZEC/BTC,0.004888,0.005115,0.004888,0.005101,5.296,1049.84
1566000000,2019-08-17 00:00:00,ZEC/BTC,0.004721,0.004898,0.004705,0.004888,4.751,1001.77
1565913600,2019-08-16 00:00:00,ZEC/BTC,0.00491,0.004992,0.004721,0.004721,5.457,1123.97
1565827200,2019-08-15 00:00:00,ZEC/BTC,0.005053,0.005076,0.004849,0.00491,5.858,1180.43
1565740800,2019-08-14 00:00:00,ZEC/BTC,0.005095,0.005344,0.004949,0.005053,9.466,1841.89
1565654400,2019-08-13 00:00:00,ZEC/BTC,0.004994,0.005133,0.004972,0.005095,7.161,1420.45
1565568000,2019-08-12 00:00:00,ZEC/BTC,0.005181,0.005205,0.004967,0.004994,6.473,1275.5
1565481600,2019-08-11 00:00:00,ZEC/BTC,0.005008,0.00529,0.005003,0.005181,8.032,1553.93
1565395200,2019-08-10 00:00:00,ZEC/BTC,0.004949,0.005058,0.004932,0.005008,6.077,1221.83
1565308800,2019-08-09 00:00:00,ZEC/BTC,0.005195,0.005231,0.004896,0.004949,6.013,1188.28
1565222400,2019-08-08 00:00:00,ZEC/BTC,0.005216,0.005619,0.005106,0.005195,7.017,1327.84
1565136000,2019-08-07 00:00:00,ZEC/BTC,0.005432,0.005462,0.005126,0.005216,7.496,1415.97
1565049600,2019-08-06 00:00:00,ZEC/BTC,0.005649,0.005732,0.005381,0.005432,9.248,1681.26
1564963200,2019-08-05 00:00:00,ZEC/BTC,0.006002,0.006026,0.005631,0.005649,8.261,1440.72
1564876800,2019-08-04 00:00:00,ZEC/BTC,0.00602,0.006073,0.00589,0.006002,7.624,1275.42
1564790400,2019-08-03 00:00:00,ZEC/BTC,0.006328,0.006351,0.006,0.00602,8.457,1387.92
1564704000,2019-08-02 00:00:00,ZEC/BTC,0.006508,0.00652,0.006306,0.006328,7.854,1226.63
1564617600,2019-08-01 00:00:00,ZEC/BTC,0.006742,0.006746,0.00646,0.006508,8.935,1344.04
1564531200,2019-07-31 00:00:00,ZEC/BTC,0.00697,0.00697,0.006677,0.006742,9.004,1315.92
1564444800,2019-07-30 00:00:00,ZEC/BTC,0.007087,0.007107,0.006909,0.00697,9.875,1413.62
1564358400,2019-07-29 00:00:00,ZEC/BTC,0.007203,0.007239,0.007015,0.007087,11.52,1617.6
1564272000,2019-07-28 00:00:00,ZEC/BTC,0.007283,0.00732,0.007074,0.007203,11.35,1565.45
1564185600,2019-07-27 00:00:00,ZEC/BTC,0.007255,0.007342,0.007128,0.007283,13.9,1920.14
1564099200,2019-07-26 00:00:00,ZEC/BTC,0.007092,0.007365,0.007081,0.007255,12.82,1762.51
1564012800,2019-07-25 00:00:00,ZEC/BTC,0.007258,0.007264,0.00704,0.007092,12.19,1717.1
1563926400,2019-07-24 00:00:00,ZEC/BTC,0.007183,0.007292,0.007054,0.007258,12.46,1739.91
1563840000,2019-07-23 00:00:00,ZEC/BTC,0.007042,0.007194,0.006968,0.007183,13.43,1896.19
1563753600,2019-07-22 00:00:00,ZEC/BTC,0.007099,0.00714,0.006937,0.007042,13.48,1906.95
1563667200,2019-07-21 00:00:00,ZEC/BTC,0.007236,0.00727,0.007079,0.007099,14.08,1966.69
1563580800,2019-07-20 00:00:00,ZEC/BTC,0.007169,0.007354,0.007162,0.007236,15.45,2128.6
1563494400,2019-07-19 00:00:00,ZEC/BTC,0.007423,0.007487,0.007,0.007169,16.15,2239.62
1563408000,2019-07-18 00:00:00,ZEC/BTC,0.00765,0.008,0.007418,0.007423,17.73,2315.72
1563321600,2019-07-17 00:00:00,ZEC/BTC,0.007096,0.007782,0.007066,0.00765,15.19,2032.18
1563235200,2019-07-16 00:00:00,ZEC/BTC,0.007379,0.007462,0.006696,0.007096,13.29,1838.49
1563148800,2019-07-15 00:00:00,ZEC/BTC,0.008056,0.008067,0.007273,0.007379,11.66,1543.99
1563062400,2019-07-14 00:00:00,ZEC/BTC,0.007884,0.008089,0.0077,0.008056,11.96,1517.78
1562976000,2019-07-13 00:00:00,ZEC/BTC,0.007882,0.00799,0.007705,0.007884,10.52,1340.33
1562889600,2019-07-12 00:00:00,ZEC/BTC,0.00776,0.007892,0.007693,0.007882,11.75,1513.87
1562803200,2019-07-11 00:00:00,ZEC/BTC,0.007994,0.008068,0.00765,0.00776,4.837,617.93
1562716800,2019-07-10 00:00:00,ZEC/BTC,0.008017,0.008145,0.00765,0.007994,5.992,763.02
1562630400,2019-07-09 00:00:00,ZEC/BTC,0.008595,0.008599,0.007911,0.008017,4.156,505.4
1562544000,2019-07-08 00:00:00,ZEC/BTC,0.009288,0.009321,0.008534,0.008595,3.213,359.55
1562457600,2019-07-07 00:00:00,ZEC/BTC,0.009219,0.009303,0.009019,0.009288,4.281,465.65
1562371200,2019-07-06 00:00:00,ZEC/BTC,0.009124,0.009317,0.008834,0.009219,4.7,520.82
1562284800,2019-07-05 00:00:00,ZEC/BTC,0.009013,0.009242,0.00885,0.009124,7.283,806.68
1562198400,2019-07-04 00:00:00,ZEC/BTC,0.008857,0.009067,0.008725,0.009013,5.788,656.53
1562112000,2019-07-03 00:00:00,ZEC/BTC,0.009397,0.009397,0.008822,0.008857,7.578,826.78
1562025600,2019-07-02 00:00:00,ZEC/BTC,0.009794,0.009969,0.009382,0.009397,9.542,982.07
1561939200,2019-07-01 00:00:00,ZEC/BTC,0.009569,0.01007,0.009417,0.009794,8.104,840.03
1561852800,2019-06-30 00:00:00,ZEC/BTC,0.009554,0.009586,0.009278,0.009569,6.145,652.07
1561766400,2019-06-29 00:00:00,ZEC/BTC,0.009066,0.009554,0.008997,0.009554,5.966,637.21
1561680000,2019-06-28 00:00:00,ZEC/BTC,0.009421,0.01016,0.009022,0.009066,11.2,1175.99
1561593600,2019-06-27 00:00:00,ZEC/BTC,0.008696,0.009509,0.008358,0.009421,13.68,1542.95
1561507200,2019-06-26 00:00:00,ZEC/BTC,0.008927,0.009645,0.008181,0.008696,17.62,1999.68
1561420800,2019-06-25 00:00:00,ZEC/BTC,0.00984,0.00987,0.00891,0.008927,11.27,1204.57
1561334400,2019-06-24 00:00:00,ZEC/BTC,0.01012,0.01078,0.009812,0.00984,8.301,830.24
1561248000,2019-06-23 00:00:00,ZEC/BTC,0.01058,0.01066,0.009902,0.01012,11.8,1135.06
1561161600,2019-06-22 00:00:00,ZEC/BTC,0.01085,0.01093,0.01016,0.01058,15.0,1419.38
1561075200,2019-06-21 00:00:00,ZEC/BTC,0.01148,0.01192,0.01083,0.01085,13.97,1233.22
1560988800,2019-06-20 00:00:00,ZEC/BTC,0.01196,0.01197,0.01134,0.01148,10.39,895.84
1560902400,2019-06-19 00:00:00,ZEC/BTC,0.01235,0.01261,0.01175,0.01196,11.65,952.03
1560816000,2019-06-18 00:00:00,ZEC/BTC,0.01098,0.01248,0.01097,0.01235,24.24,2057.37
1560729600,2019-06-17 00:00:00,ZEC/BTC,0.01045,0.01121,0.009544,0.01098,17.63,1660.42
1560643200,2019-06-16 00:00:00,ZEC/BTC,0.01048,0.01054,0.01005,0.01045,8.331,813.54
1560556800,2019-06-15 00:00:00,ZEC/BTC,0.01046,0.01084,0.01046,0.01048,7.937,750.51
1560470400,2019-06-14 00:00:00,ZEC/BTC,0.0107,0.01157,0.0104,0.01046,15.32,1402.13
1560384000,2019-06-13 00:00:00,ZEC/BTC,0.01121,0.01122,0.0107,0.0107,9.866,905.71
1560297600,2019-06-12 00:00:00,ZEC/BTC,0.0101,0.01128,0.01008,0.01121,16.45,1558.13
1560211200,2019-06-11 00:00:00,ZEC/BTC,0.01,0.01017,0.009849,0.0101,8.223,819.65
1560124800,2019-06-10 00:00:00,ZEC/BTC,0.01012,0.01026,0.009938,0.01,6.684,660.44
1560038400,2019-06-09 00:00:00,ZEC/BTC,0.01017,0.01029,0.009932,0.01012,7.472,738.78
1559952000,2019-06-08 00:00:00,ZEC/BTC,0.01046,0.0118,0.01016,0.01017,14.06,1339.62
1559865600,2019-06-07 00:00:00,ZEC/BTC,0.01025,0.01061,0.01014,0.01046,9.645,928.87
1559779200,2019-06-06 00:00:00,ZEC/BTC,0.01034,0.01037,0.01015,0.01025,7.083,689.64
1559692800,2019-06-05 00:00:00,ZEC/BTC,0.01011,0.01034,0.01,0.01034,8.769,868.42
1559606400,2019-06-04 00:00:00,ZEC/BTC,0.01027,0.0108,0.01004,0.01011,12.02,1164.77
1559520000,2019-06-03 00:00:00,ZEC/BTC,0.01015,0.0103,0.009952,0.01027,8.731,860.64
1559433600,2019-06-02 00:00:00,ZEC/BTC,0.01008,0.01026,0.009998,0.01015,7.865,776.79
1559347200,2019-06-01 00:00:00,ZEC/BTC,0.01054,0.01078,0.009933,0.01008,9.549,924.29
1559260800,2019-05-31 00:00:00,ZEC/BTC,0.01005,0.01064,0.009996,0.01054,12.0,1157.93
1559174400,2019-05-30 00:00:00,ZEC/BTC,0.009839,0.01113,0.009672,0.01005,23.45,2267.72
1559088000,2019-05-29 00:00:00,ZEC/BTC,0.009773,0.01018,0.009349,0.009839,11.36,1164.88
1559001600,2019-05-28 00:00:00,ZEC/BTC,0.008713,0.009931,0.008713,0.009773,21.89,2286.58
1558915200,2019-05-27 00:00:00,ZEC/BTC,0.008721,0.008791,0.0086,0.008713,8.042,927.5
1558828800,2019-05-26 00:00:00,ZEC/BTC,0.008956,0.00908,0.008573,0.008721,7.407,837.17
1558742400,2019-05-25 00:00:00,ZEC/BTC,0.009069,0.009141,0.008921,0.008956,5.98,661.39
1558656000,2019-05-24 00:00:00,ZEC/BTC,0.009147,0.009357,0.009067,0.009069,6.459,703.36
1558569600,2019-05-23 00:00:00,ZEC/BTC,0.009183,0.009308,0.009,0.009147,6.573,720.23
1558483200,2019-05-22 00:00:00,ZEC/BTC,0.009427,0.00946,0.009137,0.009183,8.939,959.16
1558396800,2019-05-21 00:00:00,ZEC/BTC,0.009583,0.00959,0.00937,0.009427,6.783,715.16
1558310400,2019-05-20 00:00:00,ZEC/BTC,0.009535,0.009863,0.009434,0.009583,8.598,893.33
1558224000,2019-05-19 00:00:00,ZEC/BTC,0.009917,0.009933,0.009422,0.009535,8.43,879.92
1558137600,2019-05-18 00:00:00,ZEC/BTC,0.009943,0.01003,0.009744,0.009917,6.481,654.4
1558051200,2019-05-17 00:00:00,ZEC/BTC,0.009527,0.01019,0.009137,0.009943,16.54,1692.04
1557964800,2019-05-16 00:00:00,ZEC/BTC,0.009409,0.00991,0.009124,0.009527,19.65,2049.24
1557878400,2019-05-15 00:00:00,ZEC/BTC,0.008496,0.0095,0.008414,0.009409,12.44,1386.52
1557792000,2019-05-14 00:00:00,ZEC/BTC,0.008119,0.00858,0.007989,0.008496,10.29,1239.57
1557705600,2019-05-13 00:00:00,ZEC/BTC,0.008739,0.008798,0.007968,0.008119,9.488,1115.24
1557619200,2019-05-12 00:00:00,ZEC/BTC,0.008897,0.008922,0.008515,0.008739,9.499,1099.25
1557532800,2019-05-11 00:00:00,ZEC/BTC,0.008989,0.009199,0.008355,0.008897,10.51,1179.77
1557446400,2019-05-10 00:00:00,ZEC/BTC,0.009086,0.009192,0.008167,0.008989,9.971,1115.04
1557360000,2019-05-09 00:00:00,ZEC/BTC,0.009705,0.009726,0.009068,0.009086,7.515,803.69
1557273600,2019-05-08 00:00:00,ZEC/BTC,0.009902,0.00991,0.009689,0.009705,5.877,600.94
1557187200,2019-05-07 00:00:00,ZEC/BTC,0.01046,0.01055,0.00986,0.009902,6.261,617.72
1557100800,2019-05-06 00:00:00,ZEC/BTC,0.01033,0.01059,0.01029,0.01046,9.66,922.07
1557014400,2019-05-05 00:00:00,ZEC/BTC,0.01045,0.01052,0.01025,0.01033,5.883,567.51
1556928000,2019-05-04 00:00:00,ZEC/BTC,0.01093,0.01095,0.01038,0.01045,6.205,583.58
1556841600,2019-05-03 00:00:00,ZEC/BTC,0.01093,0.01102,0.0105,0.01093,12.25,1136.06
1556755200,2019-05-02 00:00:00,ZEC/BTC,0.0113,0.01133,0.01087,0.01093,7.492,677.96
1556668800,2019-05-01 00:00:00,ZEC/BTC,0.01134,0.01141,0.01114,0.0113,6.842,606.61
1556582400,2019-04-30 00:00:00,ZEC/BTC,0.01108,0.01137,0.01101,0.01134,9.695,868.52
1556496000,2019-04-29 00:00:00,ZEC/BTC,0.01143,0.01143,0.01101,0.01108,7.829,698.27
1556409600,2019-04-28 00:00:00,ZEC/BTC,0.01164,0.01173,0.01141,0.01143,6.86,592.34
1556323200,2019-04-27 00:00:00,ZEC/BTC,0.01166,0.01179,0.0114,0.01164,7.348,632.46
1556236800,2019-04-26 00:00:00,ZEC/BTC,0.01182,0.01201,0.01119,0.01166,15.54,1336.86
1556150400,2019-04-25 00:00:00,ZEC/BTC,0.01198,0.01217,0.01166,0.01182,10.87,914.36
1556064000,2019-04-24 00:00:00,ZEC/BTC,0.01216,0.01216,0.0116,0.01198,11.85,1002.79
1555977600,2019-04-23 00:00:00,ZEC/BTC,0.01286,0.01291,0.01212,0.01216,10.26,819.11
1555891200,2019-04-22 00:00:00,ZEC/BTC,0.01297,0.01306,0.01266,0.01286,9.555,743.53
1555804800,2019-04-21 00:00:00,ZEC/BTC,0.01307,0.01312,0.01271,0.01297,8.502,659.1
1555718400,2019-04-20 00:00:00,ZEC/BTC,0.01317,0.01324,0.01297,0.01307,9.832,751.3
1555632000,2019-04-19 00:00:00,ZEC/BTC,0.0134,0.01343,0.01312,0.01317,7.97,599.65
1555545600,2019-04-18 00:00:00,ZEC/BTC,0.01351,0.01361,0.01333,0.0134,8.406,623.44
1555459200,2019-04-17 00:00:00,ZEC/BTC,0.01335,0.01365,0.01307,0.01351,9.866,743.59
1555372800,2019-04-16 00:00:00,ZEC/BTC,0.01343,0.01345,0.01325,0.01335,7.057,528.28
1555286400,2019-04-15 00:00:00,ZEC/BTC,0.01359,0.01367,0.01316,0.01343,8.185,607.98
1555200000,2019-04-14 00:00:00,ZEC/BTC,0.01369,0.01372,0.01337,0.01359,8.032,591.12
1555113600,2019-04-13 00:00:00,ZEC/BTC,0.01406,0.01409,0.0136,0.01369,7.932,575.56
1555027200,2019-04-12 00:00:00,ZEC/BTC,0.01381,0.01418,0.0136,0.01406,10.24,733.84
1554940800,2019-04-11 00:00:00,ZEC/BTC,0.01353,0.01386,0.01285,0.01381,11.51,855.7
1554854400,2019-04-10 00:00:00,ZEC/BTC,0.01361,0.01392,0.01341,0.01353,9.115,666.2
1554768000,2019-04-09 00:00:00,ZEC/BTC,0.01374,0.01392,0.0134,0.01361,9.406,692.0
1554681600,2019-04-08 00:00:00,ZEC/BTC,0.01429,0.01443,0.0137,0.01374,14.53,1041.72
1554595200,2019-04-07 00:00:00,ZEC/BTC,0.01411,0.01443,0.0139,0.01429,10.28,723.59
1554508800,2019-04-06 00:00:00,ZEC/BTC,0.01434,0.01437,0.01387,0.01411,9.862,700.01
1554422400,2019-04-05 00:00:00,ZEC/BTC,0.01351,0.01453,0.01351,0.01434,18.58,1313.94
1554336000,2019-04-04 00:00:00,ZEC/BTC,0.01398,0.01407,0.01346,0.01351,9.206,667.89
1554249600,2019-04-03 00:00:00,ZEC/BTC,0.01434,0.01497,0.01373,0.01398,14.56,1005.13
1554163200,2019-04-02 00:00:00,ZEC/BTC,0.01509,0.01511,0.01326,0.01434,22.03,1562.02
1554076800,2019-04-01 00:00:00,ZEC/BTC,0.01423,0.0153,0.01422,0.01509,19.86,1330.86
1553990400,2019-03-31 00:00:00,ZEC/BTC,0.01389,0.01435,0.01383,0.01423,9.82,695.86
1553904000,2019-03-30 00:00:00,ZEC/BTC,0.01392,0.01395,0.0137,0.01389,9.368,679.06
1553817600,2019-03-29 00:00:00,ZEC/BTC,0.01395,0.01417,0.01367,0.01392,12.62,903.84
1553731200,2019-03-28 00:00:00,ZEC/BTC,0.01409,0.0141,0.01375,0.01395,6.515,468.76
1553644800,2019-03-27 00:00:00,ZEC/BTC,0.01378,0.01414,0.0137,0.01409,11.43,821.18
1553558400,2019-03-26 00:00:00,ZEC/BTC,0.01403,0.01405,0.01351,0.01378,9.359,681.1
1553472000,2019-03-25 00:00:00,ZEC/BTC,0.01425,0.01426,0.01393,0.01403,8.499,604.52
1553385600,2019-03-24 00:00:00,ZEC/BTC,0.01412,0.01454,0.01412,0.01425,11.67,817.01
1553299200,2019-03-23 00:00:00,ZEC/BTC,0.0138,0.01416,0.01377,0.01412,7.682,551.07
1553212800,2019-03-22 00:00:00,ZEC/BTC,0.01386,0.01411,0.01374,0.0138,10.92,787.45
1553126400,2019-03-21 00:00:00,ZEC/BTC,0.01447,0.01448,0.0137,0.01386,10.32,734.46
1553040000,2019-03-20 00:00:00,ZEC/BTC,0.01399,0.01535,0.0138,0.01447,21.3,1458.52
1552953600,2019-03-19 00:00:00,ZEC/BTC,0.01345,0.01406,0.01345,0.01399,11.46,829.9
1552867200,2019-03-18 00:00:00,ZEC/BTC,0.01344,0.01362,0.01333,0.01345,8.38,621.1
1552780800,2019-03-17 00:00:00,ZEC/BTC,0.01351,0.01361,0.0133,0.01344,7.231,539.3
1552694400,2019-03-16 00:00:00,ZEC/BTC,0.01349,0.01357,0.01333,0.01351,9.926,735.81
1552608000,2019-03-15 00:00:00,ZEC/BTC,0.01332,0.01362,0.01332,0.01349,9.137,677.46
1552521600,2019-03-14 00:00:00,ZEC/BTC,0.01315,0.01339,0.01303,0.01332,7.768,588.59
1552435200,2019-03-13 00:00:00,ZEC/BTC,0.01362,0.01367,0.01311,0.01315,8.525,639.61
1552348800,2019-03-12 00:00:00,ZEC/BTC,0.01275,0.01364,0.01265,0.01362,12.23,934.04
1552262400,2019-03-11 00:00:00,ZEC/BTC,0.01277,0.01291,0.01269,0.01275,7.004,548.49
1552176000,2019-03-10 00:00:00,ZEC/BTC,0.01297,0.01298,0.0127,0.01277,6.798,530.05
1552089600,2019-03-09 00:00:00,ZEC/BTC,0.01269,0.01297,0.01261,0.01297,7.648,598.53
1552003200,2019-03-08 00:00:00,ZEC/BTC,0.01291,0.01296,0.01254,0.01269,7.474,587.67
1551916800,2019-03-07 00:00:00,ZEC/BTC,0.0129,0.01301,0.01278,0.01291,7.708,597.59
1551830400,2019-03-06 00:00:00,ZEC/BTC,0.01299,0.01305,0.01285,0.0129,7.351,568.67
1551744000,2019-03-05 00:00:00,ZEC/BTC,0.01299,0.01329,0.01288,0.01299,7.756,595.28
1551657600,2019-03-04 00:00:00,ZEC/BTC,0.01317,0.01317,0.01285,0.01299,7.096,545.83
1551571200,2019-03-03 00:00:00,ZEC/BTC,0.01334,0.01341,0.01311,0.01317,9.255,696.88
1551484800,2019-03-02 00:00:00,ZEC/BTC,0.01348,0.01354,0.01317,0.01334,8.372,627.3
1551398400,2019-03-01 00:00:00,ZEC/BTC,0.01339,0.01357,0.01331,0.01348,8.864,659.72
1551312000,2019-02-28 00:00:00,ZEC/BTC,0.01356,0.01368,0.0133,0.01339,8.977,669.74
1551225600,2019-02-27 00:00:00,ZEC/BTC,0.01358,0.01367,0.01336,0.01356,6.99,515.72
1551139200,2019-02-26 00:00:00,ZEC/BTC,0.01357,0.01368,0.01346,0.01358,8.788,647.64
1551052800,2019-02-25 00:00:00,ZEC/BTC,0.01362,0.01375,0.01346,0.01357,6.634,488.56
1550966400,2019-02-24 00:00:00,ZEC/BTC,0.01361,0.01416,0.0133,0.01362,14.7,1068.77
1550880000,2019-02-23 00:00:00,ZEC/BTC,0.01349,0.0138,0.01342,0.01361,7.507,555.13
1550793600,2019-02-22 00:00:00,ZEC/BTC,0.01343,0.01382,0.01343,0.01349,7.129,523.66
