https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CVC,Volume BTC
1654228800,2022-06-03 04:00:00,CVC/BTC,0.00000592,0.00000602,0.00000592,0.00000598,962.8442,0.005745996301
1654225200,2022-06-03 03:00:00,CVC/BTC,0.00000596,0.00000596,0.0000059,0.00000592,13.0625,0.000077393149
1654221600,2022-06-03 02:00:00,CVC/BTC,0.00000594,0.00000594,0.00000592,0.00000592,32.4611,0.000192232645
1654218000,2022-06-03 01:00:00,CVC/BTC,0.00000589,0.00000596,0.00000589,0.00000595,50.4629,0.000299245594
1654214400,2022-06-03 00:00:00,CVC/BTC,0.0000059,0.00000602,0.0000059,0.0000059,1721.4864,0.010293661509
1654210800,2022-06-02 23:00:00,CVC/BTC,0.00000593,0.00000593,0.00000589,0.0000059,173.0197,0.001025449487
1654207200,2022-06-02 22:00:00,CVC/BTC,0.0000059,0.00000594,0.00000587,0.00000594,758.1609,0.004481663792
1654203600,2022-06-02 21:00:00,CVC/BTC,0.00000589,0.0000059,0.00000583,0.00000584,21.6248,0.000126804991
1654200000,2022-06-02 20:00:00,CVC/BTC,0.00000583,0.00000589,0.00000583,0.00000589,21.9856,0.000128696806
1654196400,2022-06-02 19:00:00,CVC/BTC,0.00000586,0.0000059,0.00000583,0.00000583,581.2874,0.003397209163
1654192800,2022-06-02 18:00:00,CVC/BTC,0.00000585,0.00000593,0.00000583,0.00000586,1714.38827217,0.0101066452789681
1654189200,2022-06-02 17:00:00,CVC/BTC,0.00000587,0.0000059,0.00000583,0.00000589,487.158,0.002862125888
1654185600,2022-06-02 16:00:00,CVC/BTC,0.00000586,0.00000587,0.00000584,0.00000587,238.883,0.001400901325
1654182000,2022-06-02 15:00:00,CVC/BTC,0.00000589,0.00000589,0.00000582,0.00000586,275.4622,0.001605509534
1654178400,2022-06-02 14:00:00,CVC/BTC,0.0000059,0.00000593,0.00000586,0.00000588,147.9988,0.000868612844
1654174800,2022-06-02 13:00:00,CVC/BTC,0.00000596,0.00000596,0.00000589,0.00000591,1868.3586,0.011009137051
1654171200,2022-06-02 12:00:00,CVC/BTC,0.00000593,0.00000596,0.0000059,0.00000595,298.0581,0.001770579088
1654167600,2022-06-02 11:00:00,CVC/BTC,0.00000599,0.00000599,0.00000593,0.00000593,261.0658,0.001554980769
1654164000,2022-06-02 10:00:00,CVC/BTC,0.00000613,0.00000614,0.00000597,0.00000598,1279.1261,0.007713889004
1654160400,2022-06-02 09:00:00,CVC/BTC,0.00000616,0.00000654,0.0000061,0.00000613,24321.16761671,0.1525960297635523
1654156800,2022-06-02 08:00:00,CVC/BTC,0.00000592,0.00000638,0.00000592,0.00000617,17281.19851112,0.1073462418519456
1654153200,2022-06-02 07:00:00,CVC/BTC,0.00000601,0.00000601,0.00000588,0.00000593,689.7979,0.0040984978
1654149600,2022-06-02 06:00:00,CVC/BTC,0.00000598,0.00000606,0.00000595,0.00000602,1237.9098,0.007442077656
1654146000,2022-06-02 05:00:00,CVC/BTC,0.00000593,0.00000596,0.0000059,0.00000595,400.4015,0.002374882365
1654142400,2022-06-02 04:00:00,CVC/BTC,0.00000589,0.00000595,0.00000585,0.00000593,719.0818,0.004242959404
1654138800,2022-06-02 03:00:00,CVC/BTC,0.00000588,0.00000598,0.00000588,0.00000589,1698.97972584,0.0100780556590064
1654135200,2022-06-02 02:00:00,CVC/BTC,0.00000586,0.0000059,0.00000582,0.00000587,3391.2612,0.019917238952
1654131600,2022-06-02 01:00:00,CVC/BTC,0.00000586,0.00000586,0.0000058,0.0000058,223.2698,0.001304657284
1654128000,2022-06-02 00:00:00,CVC/BTC,0.00000568,0.00000596,0.00000568,0.00000586,24062.20227416,0.1407649779899936
1654124400,2022-06-01 23:00:00,CVC/BTC,0.00000565,0.00000574,0.00000565,0.00000568,763.3916317,0.004352606625958
1654120800,2022-06-01 22:00:00,CVC/BTC,0.00000566,0.00000567,0.00000564,0.00000565,109.3167,0.000618345001
1654117200,2022-06-01 21:00:00,CVC/BTC,0.00000562,0.00000566,0.00000562,0.00000563,36.1756,0.000204479723
1654113600,2022-06-01 20:00:00,CVC/BTC,0.00000569,0.00000571,0.00000563,0.00000564,417.4663,0.002364582926
1654110000,2022-06-01 19:00:00,CVC/BTC,0.0000057,0.00000571,0.00000565,0.00000569,3142.3378,0.017769181459
1654106400,2022-06-01 18:00:00,CVC/BTC,0.00000576,0.00000576,0.00000571,0.00000571,251.5987,0.001437251058
1654102800,2022-06-01 17:00:00,CVC/BTC,0.00000574,0.00000599,0.00000566,0.00000575,22554.25301853,0.1335373491749947
1654099200,2022-06-01 16:00:00,CVC/BTC,0.00000574,0.00000574,0.00000566,0.00000574,414.8089,0.002360874908
1654095600,2022-06-01 15:00:00,CVC/BTC,0.00000586,0.0000059,0.00000569,0.00000573,4547.0865,0.026374175491
1654092000,2022-06-01 14:00:00,CVC/BTC,0.00000571,0.00000591,0.00000571,0.00000586,8461.8996,0.049496028577
1654088400,2022-06-01 13:00:00,CVC/BTC,0.00000568,0.00000575,0.00000567,0.00000569,77.58,0.000442173718
1654084800,2022-06-01 12:00:00,CVC/BTC,0.00000566,0.00000571,0.00000566,0.00000569,111.6454,0.00063416121
1654081200,2022-06-01 11:00:00,CVC/BTC,0.00000571,0.00000571,0.00000566,0.00000571,87.3378,0.000498568154
1654077600,2022-06-01 10:00:00,CVC/BTC,0.00000572,0.00000572,0.00000568,0.00000571,160.6198,0.000913449258
1654074000,2022-06-01 09:00:00,CVC/BTC,0.0000057,0.00000573,0.00000569,0.00000573,145.0941,0.000828187534
1654070400,2022-06-01 08:00:00,CVC/BTC,0.0000057,0.00000572,0.00000567,0.00000569,303.4093,0.001727993891
1654066800,2022-06-01 07:00:00,CVC/BTC,0.00000566,0.00000571,0.00000566,0.00000571,20.1877,0.000114886025
1654063200,2022-06-01 06:00:00,CVC/BTC,0.00000565,0.00000574,0.00000564,0.00000568,1095.7432,0.006258385446
1654059600,2022-06-01 05:00:00,CVC/BTC,0.00000569,0.00000569,0.00000565,0.00000565,300.9074,0.0017061431
1654056000,2022-06-01 04:00:00,CVC/BTC,0.00000558,0.00000571,0.00000555,0.00000569,1558.598,0.008846933348
1654052400,2022-06-01 03:00:00,CVC/BTC,0.00000549,0.00000558,0.00000547,0.00000558,1188.1094,0.006583847643
1654048800,2022-06-01 02:00:00,CVC/BTC,0.00000556,0.00000556,0.0000055,0.0000055,128.0818,0.000706953033
1654045200,2022-06-01 01:00:00,CVC/BTC,0.00000552,0.00000555,0.0000055,0.00000554,305.7512,0.001691273664
1654041600,2022-06-01 00:00:00,CVC/BTC,0.00000549,0.00000557,0.00000545,0.00000557,2318.0271,0.012840042077
1654038000,2022-05-31 23:00:00,CVC/BTC,0.00000551,0.00000552,0.00000549,0.00000549,468.8836,0.002587565767
1654034400,2022-05-31 22:00:00,CVC/BTC,0.00000546,0.00000552,0.00000545,0.0000055,746.0222,0.004104563774
1654030800,2022-05-31 21:00:00,CVC/BTC,0.00000545,0.00000549,0.00000544,0.00000545,296.3473,0.001619964853
1654027200,2022-05-31 20:00:00,CVC/BTC,0.00000544,0.00000547,0.00000544,0.00000547,229.9591,0.001255050224
1654023600,2022-05-31 19:00:00,CVC/BTC,0.0000054,0.00000544,0.00000539,0.00000542,462.154,0.002504615318
1654020000,2022-05-31 18:00:00,CVC/BTC,0.0000054,0.00000544,0.00000539,0.00000542,304.3364,0.001649884029
1654016400,2022-05-31 17:00:00,CVC/BTC,0.00000542,0.00000544,0.0000054,0.0000054,501.4553,0.002709294486
1654012800,2022-05-31 16:00:00,CVC/BTC,0.00000547,0.00000547,0.00000539,0.00000542,1387.805,0.007505511198
1654009200,2022-05-31 15:00:00,CVC/BTC,0.00000544,0.00000545,0.0000054,0.00000545,469.2115,0.00254890122
1654005600,2022-05-31 14:00:00,CVC/BTC,0.00000541,0.00000545,0.0000054,0.00000545,274.3802,0.001488149358
1654002000,2022-05-31 13:00:00,CVC/BTC,0.00000549,0.00000549,0.00000541,0.00000541,322.8588,0.001758992757
1653998400,2022-05-31 12:00:00,CVC/BTC,0.00000552,0.00000553,0.00000546,0.00000546,288.5896,0.00158526543
1653994800,2022-05-31 11:00:00,CVC/BTC,0.00000551,0.00000555,0.00000547,0.00000555,18653.4401,0.102787567974
1653991200,2022-05-31 10:00:00,CVC/BTC,0.00000551,0.00000555,0.00000551,0.00000551,43.3718,0.000240135617
1653987600,2022-05-31 09:00:00,CVC/BTC,0.00000552,0.00000552,0.00000546,0.00000546,39.7457,0.000218144798
1653984000,2022-05-31 08:00:00,CVC/BTC,0.0000055,0.00000553,0.0000055,0.00000552,171.8276,0.000948132568
1653980400,2022-05-31 07:00:00,CVC/BTC,0.0000055,0.00000551,0.00000547,0.00000551,70.6112,0.000387776087
1653976800,2022-05-31 06:00:00,CVC/BTC,0.00000556,0.00000556,0.00000549,0.00000549,164.4418,0.000903962596
1653973200,2022-05-31 05:00:00,CVC/BTC,0.00000556,0.0000056,0.00000554,0.00000554,33.3568,0.000185614463
1653969600,2022-05-31 04:00:00,CVC/BTC,0.00000558,0.00000561,0.00000555,0.00000558,97.7412,0.000545230513
1653966000,2022-05-31 03:00:00,CVC/BTC,0.00000563,0.00000566,0.00000558,0.00000558,255.1747,0.001432979763
1653962400,2022-05-31 02:00:00,CVC/BTC,0.00000557,0.00000572,0.00000556,0.00000565,3366.10012132,0.0191240254239504
1653958800,2022-05-31 01:00:00,CVC/BTC,0.00000555,0.00000558,0.00000554,0.00000557,88.3693,0.000491811649
1653955200,2022-05-31 00:00:00,CVC/BTC,0.00000555,0.0000056,0.00000555,0.00000559,279.5005,0.001563405204
1653951600,2022-05-30 23:00:00,CVC/BTC,0.00000552,0.00000559,0.00000552,0.00000555,78.1239,0.000434571156
1653948000,2022-05-30 22:00:00,CVC/BTC,0.00000551,0.00000558,0.00000551,0.00000557,67.2611,0.000373930438
1653944400,2022-05-30 21:00:00,CVC/BTC,0.00000554,0.00000558,0.00000551,0.00000552,68.0628,0.000376874912
1653940800,2022-05-30 20:00:00,CVC/BTC,0.00000559,0.00000559,0.00000554,0.00000555,51.8979,0.000289383778
1653937200,2022-05-30 19:00:00,CVC/BTC,0.00000554,0.00000558,0.00000553,0.00000557,1773.0559,0.009840249361
1653933600,2022-05-30 18:00:00,CVC/BTC,0.00000558,0.0000056,0.00000554,0.00000555,42.5177,0.00023712642
1653930000,2022-05-30 17:00:00,CVC/BTC,0.00000554,0.00000557,0.00000553,0.00000557,188.7653,0.00104721314
1653926400,2022-05-30 16:00:00,CVC/BTC,0.00000554,0.0000056,0.00000554,0.00000554,1302.5282,0.007251109783
1653922800,2022-05-30 15:00:00,CVC/BTC,0.00000553,0.00000555,0.00000551,0.00000553,95.7526,0.000529358685
1653919200,2022-05-30 14:00:00,CVC/BTC,0.00000553,0.00000555,0.0000055,0.00000555,81.5347,0.00045035161
1653915600,2022-05-30 13:00:00,CVC/BTC,0.0000055,0.0000055,0.00000549,0.0000055,145.0756,0.000797166274
1653912000,2022-05-30 12:00:00,CVC/BTC,0.00000551,0.00000554,0.00000549,0.00000551,93.2915,0.00051354342
1653908400,2022-05-30 11:00:00,CVC/BTC,0.00000549,0.00000555,0.00000547,0.00000551,127.8123,0.000701294351
1653904800,2022-05-30 10:00:00,CVC/BTC,0.00000552,0.00000552,0.00000549,0.00000549,95.609,0.000526141762
1653901200,2022-05-30 09:00:00,CVC/BTC,0.00000555,0.00000555,0.00000552,0.00000552,236.8951,0.001308926817
1653897600,2022-05-30 08:00:00,CVC/BTC,0.00000558,0.00000559,0.00000554,0.00000555,468.0506,0.002603611708
1653894000,2022-05-30 07:00:00,CVC/BTC,0.00000558,0.0000056,0.00000554,0.00000559,271.228,0.001508490216
1653890400,2022-05-30 06:00:00,CVC/BTC,0.00000558,0.00000559,0.00000555,0.00000555,223.8648,0.001245920664
1653886800,2022-05-30 05:00:00,CVC/BTC,0.00000552,0.00000558,0.00000551,0.00000558,212.5993,0.00117715232
1653883200,2022-05-30 04:00:00,CVC/BTC,0.00000555,0.00000556,0.00000552,0.00000555,689.2148,0.003810519038
1653879600,2022-05-30 03:00:00,CVC/BTC,0.00000557,0.0000056,0.00000552,0.00000554,166.5779,0.000924983194
1653876000,2022-05-30 02:00:00,CVC/BTC,0.00000556,0.00000557,0.00000553,0.00000557,138.0778,0.000766215299
1653872400,2022-05-30 01:00:00,CVC/BTC,0.00000552,0.00000556,0.00000549,0.00000555,463.5303,0.002563613118
1653868800,2022-05-30 00:00:00,CVC/BTC,0.00000552,0.00000557,0.00000552,0.00000552,102.723,0.00056729889
1653865200,2022-05-29 23:00:00,CVC/BTC,0.00000552,0.00000557,0.00000552,0.00000557,568.3605,0.003154860432
1653861600,2022-05-29 22:00:00,CVC/BTC,0.00000552,0.00000554,0.0000055,0.0000055,139.8355,0.000771987199
1653858000,2022-05-29 21:00:00,CVC/BTC,0.00000553,0.00000555,0.00000552,0.00000554,683.6709,0.003792810247
1653854400,2022-05-29 20:00:00,CVC/BTC,0.0000055,0.00000555,0.0000055,0.00000553,381.0127,0.002105977285
1653850800,2022-05-29 19:00:00,CVC/BTC,0.00000551,0.00000552,0.0000055,0.00000551,113.155,0.000622682373
1653847200,2022-05-29 18:00:00,CVC/BTC,0.00000551,0.00000551,0.00000547,0.00000547,132.608,0.000725446805
1653843600,2022-05-29 17:00:00,CVC/BTC,0.00000548,0.00000551,0.00000547,0.00000548,209.75894827,0.0011503200679677
1653840000,2022-05-29 16:00:00,CVC/BTC,0.00000543,0.00000549,0.00000543,0.00000547,261.4876,0.001432270774
1653836400,2022-05-29 15:00:00,CVC/BTC,0.00000543,0.00000546,0.00000541,0.00000546,92.5333,0.000502424793
1653832800,2022-05-29 14:00:00,CVC/BTC,0.00000547,0.00000552,0.00000542,0.00000544,491.1555,0.002684919089
1653829200,2022-05-29 13:00:00,CVC/BTC,0.00000547,0.00000549,0.00000543,0.00000547,107.394,0.000584044213
1653825600,2022-05-29 12:00:00,CVC/BTC,0.00000544,0.00000549,0.00000544,0.00000549,50.4639,0.000276381325
1653822000,2022-05-29 11:00:00,CVC/BTC,0.00000544,0.0000055,0.00000544,0.00000544,1737.5478,0.009530506665
1653818400,2022-05-29 10:00:00,CVC/BTC,0.00000542,0.00000545,0.00000541,0.00000544,441.1607,0.002397656347
1653814800,2022-05-29 09:00:00,CVC/BTC,0.00000542,0.00000544,0.00000539,0.00000543,65.5357,0.000354330034
1653811200,2022-05-29 08:00:00,CVC/BTC,0.00000542,0.00000543,0.00000538,0.00000539,52.6078,0.000283395977
1653807600,2022-05-29 07:00:00,CVC/BTC,0.00000543,0.00000544,0.00000539,0.00000539,76.385,0.000413286937
1653804000,2022-05-29 06:00:00,CVC/BTC,0.00000541,0.00000542,0.0000054,0.0000054,59.6925,0.000322894025
1653800400,2022-05-29 05:00:00,CVC/BTC,0.0000054,0.00000541,0.00000538,0.00000538,346.476,0.00187126232
1653796800,2022-05-29 04:00:00,CVC/BTC,0.00000535,0.0000054,0.00000535,0.00000537,115.6168,0.00062259352
1653793200,2022-05-29 03:00:00,CVC/BTC,0.00000532,0.00000537,0.00000531,0.00000537,294.0569,0.001572689382
1653789600,2022-05-29 02:00:00,CVC/BTC,0.00000538,0.00000538,0.00000532,0.00000532,7592.0531,0.040604825727
1653786000,2022-05-29 01:00:00,CVC/BTC,0.00000541,0.00000541,0.00000536,0.00000536,207.6789,0.001118949871
1653782400,2022-05-29 00:00:00,CVC/BTC,0.00000538,0.00000544,0.00000538,0.00000541,256.7733,0.001389238633
1653778800,2022-05-28 23:00:00,CVC/BTC,0.00000538,0.00000542,0.00000535,0.0000054,829.4036,0.004482566702
1653775200,2022-05-28 22:00:00,CVC/BTC,0.00000538,0.0000054,0.00000535,0.0000054,182.3515,0.000977367241
1653771600,2022-05-28 21:00:00,CVC/BTC,0.00000542,0.00000543,0.00000537,0.00000537,142.6742,0.000770294637
1653768000,2022-05-28 20:00:00,CVC/BTC,0.0000054,0.00000542,0.00000538,0.00000542,411.8755,0.00221984344
1653764400,2022-05-28 19:00:00,CVC/BTC,0.00000544,0.00000544,0.00000539,0.00000544,94.7475,0.00051214259
1653760800,2022-05-28 18:00:00,CVC/BTC,0.00000542,0.00000544,0.00000541,0.00000544,75.7421,0.000410421925
1653757200,2022-05-28 17:00:00,CVC/BTC,0.00000547,0.00000547,0.00000538,0.00000541,3769.0808,0.020462978132
1653753600,2022-05-28 16:00:00,CVC/BTC,0.00000544,0.00000547,0.00000541,0.00000545,1295.1521,0.007025065757
1653750000,2022-05-28 15:00:00,CVC/BTC,0.00000541,0.0000055,0.00000538,0.00000545,4607.2621,0.025238617099
1653746400,2022-05-28 14:00:00,CVC/BTC,0.00000539,0.0000054,0.00000537,0.00000538,99.7457,0.000537249097
1653742800,2022-05-28 13:00:00,CVC/BTC,0.00000539,0.00000542,0.00000538,0.00000541,173.8565,0.000938322669
1653739200,2022-05-28 12:00:00,CVC/BTC,0.00000537,0.0000054,0.00000536,0.00000536,118.4534,0.000637340415
1653735600,2022-05-28 11:00:00,CVC/BTC,0.00000539,0.00000543,0.00000536,0.00000538,1062.3232,0.005725742652
1653732000,2022-05-28 10:00:00,CVC/BTC,0.0000054,0.00000543,0.00000536,0.00000537,867.492,0.004685932719
1653728400,2022-05-28 09:00:00,CVC/BTC,0.0000054,0.0000054,0.00000535,0.0000054,3804.9781,0.020414756448
1653724800,2022-05-28 08:00:00,CVC/BTC,0.00000541,0.00000545,0.00000537,0.0000054,2671.1654,0.014539267644
1653721200,2022-05-28 07:00:00,CVC/BTC,0.00000546,0.00000546,0.00000538,0.0000054,522.3374,0.002823581378
1653717600,2022-05-28 06:00:00,CVC/BTC,0.00000543,0.00000546,0.00000539,0.00000543,2934.9937,0.015896245409
1653714000,2022-05-28 05:00:00,CVC/BTC,0.00000539,0.00000544,0.00000539,0.00000542,1812.6095,0.009825775151
1653710400,2022-05-28 04:00:00,CVC/BTC,0.00000536,0.00000541,0.00000535,0.00000539,4740.7554,0.025463723141
1653706800,2022-05-28 03:00:00,CVC/BTC,0.00000531,0.00000538,0.00000528,0.00000538,3309.9589,0.01768434485
1653703200,2022-05-28 02:00:00,CVC/BTC,0.00000542,0.00000543,0.00000527,0.00000531,4313.9725,0.023058847438
1653699600,2022-05-28 01:00:00,CVC/BTC,0.00000547,0.0000055,0.00000536,0.00000536,3464.9741,0.019017662903
1653696000,2022-05-28 00:00:00,CVC/BTC,0.00000541,0.00000547,0.00000541,0.00000545,351.9175,0.001915562608
1653692400,2022-05-27 23:00:00,CVC/BTC,0.00000544,0.00000544,0.00000536,0.00000541,534.5736,0.002893430931
1653688800,2022-05-27 22:00:00,CVC/BTC,0.00000546,0.00000546,0.00000538,0.00000541,353.7361,0.001910952558
1653685200,2022-05-27 21:00:00,CVC/BTC,0.00000544,0.00000546,0.00000541,0.00000541,2039.6633,0.011094716384
1653681600,2022-05-27 20:00:00,CVC/BTC,0.0000054,0.00000549,0.0000054,0.00000544,1740.5835,0.009473974594
1653678000,2022-05-27 19:00:00,CVC/BTC,0.00000544,0.00000544,0.00000533,0.0000054,3521.8372,0.018865029818
1653674400,2022-05-27 18:00:00,CVC/BTC,0.00000549,0.0000055,0.00000541,0.00000541,4105.7261,0.022443652076
1653670800,2022-05-27 17:00:00,CVC/BTC,0.00000557,0.00000557,0.00000549,0.0000055,586.9401,0.003235500657
1653667200,2022-05-27 16:00:00,CVC/BTC,0.00000567,0.00000568,0.00000554,0.00000556,1193.8963,0.00668975908
1653663600,2022-05-27 15:00:00,CVC/BTC,0.00000574,0.00000574,0.00000565,0.00000565,4062.9537,0.023040958417
1653660000,2022-05-27 14:00:00,CVC/BTC,0.00000584,0.00000584,0.00000568,0.00000568,4149.3069,0.023917087562
1653656400,2022-05-27 13:00:00,CVC/BTC,0.00000603,0.0000062,0.00000578,0.00000584,30483.1318,0.183016524001
1653652800,2022-05-27 12:00:00,CVC/BTC,0.00000555,0.0000061,0.00000554,0.00000604,30206.763,0.17751885918
1653649200,2022-05-27 11:00:00,CVC/BTC,0.00000547,0.00000558,0.00000545,0.00000558,18638.6691,0.103553919906
1653645600,2022-05-27 10:00:00,CVC/BTC,0.0000055,0.00000557,0.00000549,0.00000549,951.2816,0.00526995615
1653642000,2022-05-27 09:00:00,CVC/BTC,0.00000547,0.00000552,0.00000541,0.00000552,949.9714,0.005178472313
1653638400,2022-05-27 08:00:00,CVC/BTC,0.00000549,0.0000055,0.00000546,0.00000546,916.6239,0.005034363159
1653634800,2022-05-27 07:00:00,CVC/BTC,0.00000547,0.00000555,0.00000547,0.00000549,138.3209,0.000766161712
1653631200,2022-05-27 06:00:00,CVC/BTC,0.00000536,0.00000552,0.00000536,0.00000547,3695.33,0.01997027818
1653627600,2022-05-27 05:00:00,CVC/BTC,0.00000542,0.00000544,0.00000535,0.00000535,2921.6329,0.015853725935
1653624000,2022-05-27 04:00:00,CVC/BTC,0.00000552,0.00000552,0.00000542,0.00000542,661.0228,0.003621383769
1653620400,2022-05-27 03:00:00,CVC/BTC,0.0000054,0.00000553,0.00000538,0.00000551,738.5401,0.004052219122
1653616800,2022-05-27 02:00:00,CVC/BTC,0.00000542,0.00000546,0.00000538,0.0000054,3615.8126,0.019646577474
1653613200,2022-05-27 01:00:00,CVC/BTC,0.00000554,0.00000557,0.00000542,0.00000542,7741.0591,0.042619564306
1653609600,2022-05-27 00:00:00,CVC/BTC,0.00000556,0.00000564,0.00000554,0.00000554,2311.1188,0.012914607439
1653606000,2022-05-26 23:00:00,CVC/BTC,0.0000056,0.00000563,0.00000556,0.00000556,1671.7576,0.00940112787
1653602400,2022-05-26 22:00:00,CVC/BTC,0.00000559,0.00000563,0.00000557,0.00000557,295.2764,0.001656497662
1653598800,2022-05-26 21:00:00,CVC/BTC,0.00000552,0.0000056,0.00000552,0.0000056,2726.5598,0.015129721748
1653595200,2022-05-26 20:00:00,CVC/BTC,0.0000055,0.00000554,0.00000547,0.00000554,29569.1981,0.161942584242
1653591600,2022-05-26 19:00:00,CVC/BTC,0.00000551,0.00000552,0.00000547,0.00000549,200.5782,0.001102229771
1653588000,2022-05-26 18:00:00,CVC/BTC,0.00000557,0.00000558,0.00000552,0.00000552,1557.442,0.008616776277
1653584400,2022-05-26 17:00:00,CVC/BTC,0.00000558,0.00000561,0.00000557,0.00000558,2933.3013,0.016368630735
1653580800,2022-05-26 16:00:00,CVC/BTC,0.00000559,0.00000565,0.00000545,0.00000563,8018.0433,0.044713865336
1653577200,2022-05-26 15:00:00,CVC/BTC,0.00000561,0.00000561,0.00000558,0.00000559,1899.6348,0.010656328748
1653573600,2022-05-26 14:00:00,CVC/BTC,0.00000555,0.00000563,0.00000554,0.00000561,1939.5794,0.010854789721
1653570000,2022-05-26 13:00:00,CVC/BTC,0.00000556,0.00000557,0.00000549,0.00000557,3084.3902,0.016986668098
1653566400,2022-05-26 12:00:00,CVC/BTC,0.00000554,0.00000558,0.00000554,0.00000554,149.9881,0.000835041473
1653562800,2022-05-26 11:00:00,CVC/BTC,0.0000056,0.0000056,0.00000554,0.00000555,178.3996,0.000989680212
1653559200,2022-05-26 10:00:00,CVC/BTC,0.00000555,0.00000559,0.00000555,0.00000559,712.9373,0.003967674527
1653555600,2022-05-26 09:00:00,CVC/BTC,0.00000554,0.00000555,0.00000554,0.00000555,190.5287,0.001056666469
1653552000,2022-05-26 08:00:00,CVC/BTC,0.00000567,0.00000567,0.00000552,0.00000555,11923.4483,0.066416275444
1653548400,2022-05-26 07:00:00,CVC/BTC,0.00000563,0.00000567,0.00000563,0.00000567,509.2951,0.002880294104
1653544800,2022-05-26 06:00:00,CVC/BTC,0.00000562,0.00000563,0.00000558,0.00000562,223.0737,0.001249786019
1653541200,2022-05-26 05:00:00,CVC/BTC,0.00000577,0.00000584,0.00000561,0.00000566,18425.7313,0.105003967587
1653537600,2022-05-26 04:00:00,CVC/BTC,0.0000058,0.00000583,0.00000576,0.00000576,337.8151,0.001952181997
1653534000,2022-05-26 03:00:00,CVC/BTC,0.00000581,0.00000583,0.0000058,0.0000058,61.5311,0.000358472178
1653530400,2022-05-26 02:00:00,CVC/BTC,0.00000584,0.00000585,0.00000581,0.00000583,63.4935,0.000370867349
1653526800,2022-05-26 01:00:00,CVC/BTC,0.00000587,0.00000589,0.00000583,0.00000583,255.1687,0.001492142669
1653523200,2022-05-26 00:00:00,CVC/BTC,0.0000059,0.00000592,0.00000588,0.00000588,133.7116,0.000789053195
1653519600,2022-05-25 23:00:00,CVC/BTC,0.00000587,0.00000587,0.00000585,0.00000587,43.5172,0.000255396108
