https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TEL,Volume USDT
1653865200,2022-05-29 23:00:00,TEL/USDT,0.00212856,0.00215847,0.00212805,0.00214438,5048366.62223587,10819.7937215285954786
1653861600,2022-05-29 22:00:00,TEL/USDT,0.00213299,0.0021516,0.00211001,0.00213172,11047250.70634595,23570.9958745957173561
1653858000,2022-05-29 21:00:00,TEL/USDT,0.00214,0.00214616,0.00211862,0.00213289,7963479.65289734,16979.094229630897644
1653854400,2022-05-29 20:00:00,TEL/USDT,0.00214215,0.0021599,0.00213691,0.00214386,5146299.0833666,11043.1261308374240535
1653850800,2022-05-29 19:00:00,TEL/USDT,0.00214672,0.0021503,0.00213,0.00214178,5180710.62801957,11061.9321988866803137
1653847200,2022-05-29 18:00:00,TEL/USDT,0.00214064,0.0021595,0.002138,0.00214279,5936412.77057034,12758.5101526423726678
1653843600,2022-05-29 17:00:00,TEL/USDT,0.00214925,0.00215051,0.00211732,0.00213429,4742568.43794937,10118.5640378652228322
1653840000,2022-05-29 16:00:00,TEL/USDT,0.00211476,0.0021527,0.00210636,0.00214354,8813705.00344027,18735.6858925959724557
1653836400,2022-05-29 15:00:00,TEL/USDT,0.00214805,0.00214805,0.00210957,0.00211476,5952942.42573208,12679.6824750280826478
1653832800,2022-05-29 14:00:00,TEL/USDT,0.00213653,0.00215466,0.00212102,0.00214805,11266812.6448689,24141.4131355139216815
1653829200,2022-05-29 13:00:00,TEL/USDT,0.00214365,0.00214998,0.00212081,0.00214,11999430.12711189,25656.9979132089971009
1653825600,2022-05-29 12:00:00,TEL/USDT,0.00210394,0.00214974,0.0020939,0.00213778,22331033.85650116,47453.9870820318440055
1653822000,2022-05-29 11:00:00,TEL/USDT,0.00210155,0.00211508,0.00209181,0.00210347,7312726.51192324,15388.188841969400155
1653818400,2022-05-29 10:00:00,TEL/USDT,0.00207036,0.0021027,0.0020657,0.0021027,3883478.16201271,8091.6384250787314675
1653814800,2022-05-29 09:00:00,TEL/USDT,0.00207002,0.00207727,0.002062,0.00206585,4345498.8896394,8991.2755540973246532
1653811200,2022-05-29 08:00:00,TEL/USDT,0.00207155,0.0020975,0.00207,0.00207681,5234164.31436908,10889.2575352700702973
1653807600,2022-05-29 07:00:00,TEL/USDT,0.00206376,0.00207713,0.00206,0.00207169,2107124.62077718,4355.2384326580616351
1653804000,2022-05-29 06:00:00,TEL/USDT,0.00207346,0.00208587,0.0020517,0.00205733,13288108.06959191,27416.4930815246017821
1653800400,2022-05-29 05:00:00,TEL/USDT,0.00207278,0.0020787,0.0020635,0.00206844,4279716.22983818,8853.8859190649772706
1653796800,2022-05-29 04:00:00,TEL/USDT,0.002089,0.00210842,0.00206448,0.00207882,8444887.14863542,17601.3895588024917462
1653793200,2022-05-29 03:00:00,TEL/USDT,0.00208308,0.0020937,0.0020668,0.002089,2546319.22168391,5300.4453348247545146
1653789600,2022-05-29 02:00:00,TEL/USDT,0.00209364,0.00210015,0.00207657,0.00208755,5987926.70066071,12497.1710881325962422
1653786000,2022-05-29 01:00:00,TEL/USDT,0.00212044,0.00213207,0.00207672,0.002098,6473518.66112311,13613.8588637478619283
1653782400,2022-05-29 00:00:00,TEL/USDT,0.00211508,0.00213789,0.00208448,0.00212672,7686243.4603257,16215.0520621080291391
1653778800,2022-05-28 23:00:00,TEL/USDT,0.00208259,0.00213616,0.00207361,0.00211751,26665700.57197524,56474.1611793471435538
1653775200,2022-05-28 22:00:00,TEL/USDT,0.00207511,0.00208443,0.00206587,0.00208314,5014577.93623368,10412.8728286461821982
1653771600,2022-05-28 21:00:00,TEL/USDT,0.00204964,0.00208837,0.00204479,0.00208192,12961825.9958562,26832.1302275925734063
1653768000,2022-05-28 20:00:00,TEL/USDT,0.00207829,0.00208383,0.00204,0.00204479,6428031.80083193,13265.5040066426072115
1653764400,2022-05-28 19:00:00,TEL/USDT,0.00205465,0.00209909,0.00204882,0.0020786,14910940.60173829,30849.6617695798699372
1653760800,2022-05-28 18:00:00,TEL/USDT,0.00204476,0.002065,0.00204057,0.00205949,4591513.90264092,9437.9487285568974378
1653757200,2022-05-28 17:00:00,TEL/USDT,0.00203197,0.00205886,0.00202853,0.00204534,12550775.15189542,25672.6365935628289424
1653753600,2022-05-28 16:00:00,TEL/USDT,0.00204156,0.00205199,0.00202589,0.00203197,8841061.88234225,18033.0358044399547157
1653750000,2022-05-28 15:00:00,TEL/USDT,0.00203291,0.00204998,0.00202356,0.00204997,7075174.94082581,14386.8352418952370207
1653746400,2022-05-28 14:00:00,TEL/USDT,0.00204877,0.002052,0.002018,0.00202626,13793389.99014403,27997.7953215147484682
1653742800,2022-05-28 13:00:00,TEL/USDT,0.00205081,0.00205878,0.00202721,0.00204133,9133347.92301959,18660.2749299232265009
1653739200,2022-05-28 12:00:00,TEL/USDT,0.00202916,0.0020602,0.00202725,0.00204815,10858577.55570812,22103.8328820802372311
1653735600,2022-05-28 11:00:00,TEL/USDT,0.002033,0.00205993,0.00202,0.00202932,19113898.04035705,38988.5354257035608585
1653732000,2022-05-28 10:00:00,TEL/USDT,0.00203,0.0020703,0.00202907,0.0020327,6812204.00558692,13928.0335015406011187
1653728400,2022-05-28 09:00:00,TEL/USDT,0.00203711,0.00203836,0.00202464,0.00203353,5779060.32427617,11735.6110683084646091
1653724800,2022-05-28 08:00:00,TEL/USDT,0.00203522,0.00204212,0.00202829,0.00203999,2931798.47224361,5974.782026110587382
1653721200,2022-05-28 07:00:00,TEL/USDT,0.00203953,0.0020472,0.00202005,0.00203671,7360828.62427463,14939.9541649962538975
1653717600,2022-05-28 06:00:00,TEL/USDT,0.00203978,0.00205277,0.00202838,0.00203973,4729637.89812312,9641.5135471732100231
1653714000,2022-05-28 05:00:00,TEL/USDT,0.0020474,0.00206682,0.00201604,0.00204395,19577343.52058168,40039.0751399857885595
1653710400,2022-05-28 04:00:00,TEL/USDT,0.00204525,0.00205,0.00203001,0.00204657,2996756.83586437,6118.5369901267015268
1653706800,2022-05-28 03:00:00,TEL/USDT,0.00201823,0.00205,0.00200001,0.00204402,5604039.58718014,11356.3276463084227628
1653703200,2022-05-28 02:00:00,TEL/USDT,0.00200388,0.00202578,0.00200001,0.00201198,5449456.85533848,10978.4265285461910722
1653699600,2022-05-28 01:00:00,TEL/USDT,0.00203122,0.002038,0.00200001,0.00200101,10990533.49698514,22066.2911136887645032
1653696000,2022-05-28 00:00:00,TEL/USDT,0.00201282,0.00204633,0.002,0.00203122,17337434.40568443,34832.5001633788138759
1653692400,2022-05-27 23:00:00,TEL/USDT,0.00202937,0.00202937,0.0020002,0.00201356,5399973.25609943,10839.1386485501499869
1653688800,2022-05-27 22:00:00,TEL/USDT,0.00200496,0.00204824,0.0020002,0.0020283,8400504.34808673,17090.227531396788077
1653685200,2022-05-27 21:00:00,TEL/USDT,0.00201489,0.00202578,0.0020002,0.0020123,10378711.95284428,20894.4568927080677266
1653681600,2022-05-27 20:00:00,TEL/USDT,0.00202642,0.00205899,0.002,0.00202157,33093488.86461379,66973.054529963644583
1653678000,2022-05-27 19:00:00,TEL/USDT,0.00199057,0.00203287,0.00197777,0.00202645,26632048.91261544,53389.4465125903837323
1653674400,2022-05-27 18:00:00,TEL/USDT,0.00199582,0.00200998,0.0019536,0.0019915,35149537.15471673,69676.5907141718243142
1653670800,2022-05-27 17:00:00,TEL/USDT,0.00200422,0.00203195,0.00198968,0.00199066,18612179.39462666,37303.776532672652796
1653667200,2022-05-27 16:00:00,TEL/USDT,0.00203646,0.00205213,0.00200298,0.00200408,24281205.39811589,49282.0998079838802982
1653663600,2022-05-27 15:00:00,TEL/USDT,0.00204664,0.00205942,0.00198,0.0020364,89128923.523131,179407.3916491617484437
1653660000,2022-05-27 14:00:00,TEL/USDT,0.00212863,0.00212863,0.00204373,0.0020602,17721938.42673299,36880.993300336836802
1653656400,2022-05-27 13:00:00,TEL/USDT,0.00208673,0.00214124,0.00208,0.00212863,25142941.05763201,52779.0115389331860612
1653652800,2022-05-27 12:00:00,TEL/USDT,0.00207415,0.00210691,0.00204022,0.00209429,24029868.05136235,49737.0437935918045967
1653649200,2022-05-27 11:00:00,TEL/USDT,0.00204,0.00208999,0.0020394,0.00207795,14460612.15569263,29863.1554744696974882
1653645600,2022-05-27 10:00:00,TEL/USDT,0.00205332,0.00206358,0.00203612,0.0020394,9657739.04275955,19831.2826893987477154
1653642000,2022-05-27 09:00:00,TEL/USDT,0.00204319,0.00205332,0.00203103,0.00205332,10328806.81506452,21094.3264565006696154
1653638400,2022-05-27 08:00:00,TEL/USDT,0.00204965,0.00206961,0.00204,0.00204,6210185.41372937,12764.4141693295851088
1653634800,2022-05-27 07:00:00,TEL/USDT,0.00204171,0.002062,0.00203201,0.00204965,13764260.79073673,28174.1913428878470441
1653631200,2022-05-27 06:00:00,TEL/USDT,0.0020633,0.0020703,0.00203201,0.00204171,36972454.54739631,75695.8421368201046662
1653627600,2022-05-27 05:00:00,TEL/USDT,0.00206975,0.002084,0.002055,0.0020633,22324075.1372369,46112.571987521095343
1653624000,2022-05-27 04:00:00,TEL/USDT,0.00211079,0.00211079,0.00206298,0.00206298,9833625.41461943,20455.4243101124084798
1653620400,2022-05-27 03:00:00,TEL/USDT,0.00209756,0.00211992,0.00209321,0.00211264,8225450.01208374,17355.8712075942627654
1653616800,2022-05-27 02:00:00,TEL/USDT,0.00205364,0.002104,0.00205364,0.002104,25494430.12970027,53131.3329228869176738
1653613200,2022-05-27 01:00:00,TEL/USDT,0.00213724,0.00213724,0.00205332,0.00205332,37412933.01254641,78166.7960473043978422
1653609600,2022-05-27 00:00:00,TEL/USDT,0.00214,0.00216159,0.0021378,0.00214026,11362705.15018073,24408.1890962312312999
1653606000,2022-05-26 23:00:00,TEL/USDT,0.00216384,0.0021698,0.00213907,0.0021399,18857838.71660606,40640.8089987594943676
1653602400,2022-05-26 22:00:00,TEL/USDT,0.00215353,0.00219684,0.00215009,0.002164,8872449.40173534,19272.5592802268433318
1653598800,2022-05-26 21:00:00,TEL/USDT,0.00212884,0.00220217,0.0021235,0.00215727,18414607.38609596,39728.8075425437537825
1653595200,2022-05-26 20:00:00,TEL/USDT,0.00218182,0.00219262,0.00211881,0.00212883,26064908.3820366,55797.113988680559365
1653591600,2022-05-26 19:00:00,TEL/USDT,0.00219812,0.0022,0.00215001,0.00217805,19501679.05114572,42383.5799273545617462
1653588000,2022-05-26 18:00:00,TEL/USDT,0.00222684,0.00222768,0.00217893,0.00220616,24537599.54719765,54074.5888177044619812
1653584400,2022-05-26 17:00:00,TEL/USDT,0.00223977,0.00224874,0.00222,0.00222465,13349229.40498327,29809.5616135481300108
1653580800,2022-05-26 16:00:00,TEL/USDT,0.00224373,0.00226512,0.00223,0.00223977,21858883.48900834,49189.1880100687947144
1653577200,2022-05-26 15:00:00,TEL/USDT,0.00226357,0.00226512,0.00223,0.00224964,30156575.64772057,67905.3606832754014694
1653573600,2022-05-26 14:00:00,TEL/USDT,0.00214127,0.0023,0.00213791,0.00226348,94200477.71936991,209803.7502061856006561
1653570000,2022-05-26 13:00:00,TEL/USDT,0.002158,0.00216456,0.002,0.002139,76032864.02835361,158201.6091255884345521
1653566400,2022-05-26 12:00:00,TEL/USDT,0.00221,0.00221538,0.001988,0.002158,116162511.33539665,246917.1942215722674196
1653562800,2022-05-26 11:00:00,TEL/USDT,0.0022427,0.0022581,0.00219328,0.00221,22172887.14435944,49191.7293850139404229
1653559200,2022-05-26 10:00:00,TEL/USDT,0.00224325,0.00226973,0.0022,0.00224755,20901702.3235765,46958.2074772922137609
1653555600,2022-05-26 09:00:00,TEL/USDT,0.00223615,0.00224729,0.00221005,0.00224329,18557681.58973447,41357.3544316105985594
1653552000,2022-05-26 08:00:00,TEL/USDT,0.00228379,0.00228995,0.00221005,0.00223071,33274451.71400753,74550.1798524599455725
1653548400,2022-05-26 07:00:00,TEL/USDT,0.0022886,0.00229277,0.00227,0.00228379,7866471.03453807,17945.5654912305039225
1653544800,2022-05-26 06:00:00,TEL/USDT,0.002297,0.00230658,0.0022833,0.0022886,11847852.27901386,27171.0313855134536392
1653541200,2022-05-26 05:00:00,TEL/USDT,0.00229859,0.00233419,0.00228278,0.00230395,16967467.26540429,39355.0724067470788451
1653537600,2022-05-26 04:00:00,TEL/USDT,0.00230964,0.00230964,0.00229104,0.00229104,2014083.81748222,4630.8049202721293368
1653534000,2022-05-26 03:00:00,TEL/USDT,0.0023082,0.00231572,0.0023,0.00230224,5430276.69427846,12527.5577522984672999
1653530400,2022-05-26 02:00:00,TEL/USDT,0.00231072,0.00231449,0.0023,0.00230817,4217547.50530627,9718.8203190811230062
1653526800,2022-05-26 01:00:00,TEL/USDT,0.00231333,0.0023216,0.0023,0.00231107,5147442.53159526,11878.626269237753367
1653523200,2022-05-26 00:00:00,TEL/USDT,0.00230662,0.00232405,0.0022801,0.00230699,11246008.67003086,25869.0191190274113596
1653519600,2022-05-25 23:00:00,TEL/USDT,0.00233,0.002375,0.0023,0.00230029,13633205.82838613,31724.8582013252672102
1653516000,2022-05-25 22:00:00,TEL/USDT,0.00232773,0.00233,0.0023117,0.00233,4453111.01454392,10350.4806201773738504
1653512400,2022-05-25 21:00:00,TEL/USDT,0.0023278,0.00232999,0.00231306,0.0023262,3490125.52875744,8110.6604340296386447
1653508800,2022-05-25 20:00:00,TEL/USDT,0.00230712,0.00232816,0.00229183,0.00232816,5523658.85549891,12773.7348976933819238
1653505200,2022-05-25 19:00:00,TEL/USDT,0.00233952,0.00235256,0.00230258,0.00230428,9188475.34045479,21380.3000837073751892
1653501600,2022-05-25 18:00:00,TEL/USDT,0.00232105,0.00234916,0.00229182,0.00233418,14202798.61516345,32983.1091611372403472
1653498000,2022-05-25 17:00:00,TEL/USDT,0.00231111,0.00232544,0.00230184,0.00231188,9822778.24823763,22775.4706197340354094
1653494400,2022-05-25 16:00:00,TEL/USDT,0.0023221,0.00232446,0.0023,0.0023054,9185963.56683807,21198.3864221056061445
1653490800,2022-05-25 15:00:00,TEL/USDT,0.00234018,0.00234716,0.0023,0.00232269,11976589.75618035,27734.7246731030072218
1653487200,2022-05-25 14:00:00,TEL/USDT,0.00232105,0.002354,0.00228897,0.00234606,15544778.43125192,36305.5050522600875525
1653483600,2022-05-25 13:00:00,TEL/USDT,0.00229912,0.00234999,0.00227021,0.00232381,25039626.16249287,57668.5406444549618448
1653480000,2022-05-25 12:00:00,TEL/USDT,0.00230016,0.00233,0.00227,0.00229979,19406268.99099041,44654.0838435334570808
1653476400,2022-05-25 11:00:00,TEL/USDT,0.00233772,0.00234392,0.00229,0.00230223,13042596.724,30106.347562919863
1653472800,2022-05-25 10:00:00,TEL/USDT,0.00236009,0.00237378,0.0023377,0.00233772,5123126.16167251,12082.0148147306054286
1653469200,2022-05-25 09:00:00,TEL/USDT,0.00234171,0.00236701,0.00233209,0.00236009,3271264.5357042,7673.1180540535597254
1653465600,2022-05-25 08:00:00,TEL/USDT,0.0023272,0.00234962,0.002321,0.0023445,5719959.03719826,13316.0289479199414158
1653462000,2022-05-25 07:00:00,TEL/USDT,0.00234984,0.00235918,0.00231756,0.00233022,8628642.42891986,20192.5065914294395832
1653458400,2022-05-25 06:00:00,TEL/USDT,0.00234018,0.00235689,0.00231,0.00234774,18609006.92411201,43379.9833799263392218
1653454800,2022-05-25 05:00:00,TEL/USDT,0.00236018,0.00236659,0.00233301,0.00233301,7764816.4723647,18263.0060635254409044
1653451200,2022-05-25 04:00:00,TEL/USDT,0.00237876,0.00238086,0.00235,0.00235204,10968229.05903838,25955.5087850908832168
1653447600,2022-05-25 03:00:00,TEL/USDT,0.00239252,0.0024,0.00237,0.00239147,12502217.05012865,29831.221093355983616
1653444000,2022-05-25 02:00:00,TEL/USDT,0.00238528,0.00242075,0.00233938,0.00239217,18786571.32189033,44758.2213215532779498
1653440400,2022-05-25 01:00:00,TEL/USDT,0.00239887,0.00239964,0.00233,0.00238455,9529108.55576771,22467.8139007448682324
1653436800,2022-05-25 00:00:00,TEL/USDT,0.00238359,0.00240936,0.0023714,0.00239667,3803551.41835685,9106.723679228270896
1653433200,2022-05-24 23:00:00,TEL/USDT,0.0023845,0.00245,0.00237783,0.00239052,16009658.15039313,38846.0680930940120526
1653429600,2022-05-24 22:00:00,TEL/USDT,0.00236,0.0024,0.00236,0.00238435,4506734.98696731,10733.4029945985691357
1653426000,2022-05-24 21:00:00,TEL/USDT,0.00235214,0.00236772,0.00234083,0.00236,4087300.3952371,9625.5537137058432316
1653422400,2022-05-24 20:00:00,TEL/USDT,0.00235163,0.00235846,0.0023044,0.00235846,9297698.77744576,21653.6780341112863314
1653418800,2022-05-24 19:00:00,TEL/USDT,0.00231335,0.00236551,0.00231335,0.00235163,8029893.0022589,18775.3529995989203079
1653415200,2022-05-24 18:00:00,TEL/USDT,0.00235281,0.00238147,0.00230428,0.00231,15751230.61190454,36969.640558106145035
1653411600,2022-05-24 17:00:00,TEL/USDT,0.00235334,0.00238151,0.002316,0.002353,15349637.46502118,36150.9368838963284328
1653408000,2022-05-24 16:00:00,TEL/USDT,0.00235963,0.00244548,0.00235,0.00236056,34479140.41329613,82483.4206937624797527
1653404400,2022-05-24 15:00:00,TEL/USDT,0.00229063,0.00239,0.00228899,0.00236087,43774996.05494457,102565.9564234203611344
1653400800,2022-05-24 14:00:00,TEL/USDT,0.00232128,0.00235,0.00226,0.00228265,59939500.76560751,137289.7914107903864244
1653397200,2022-05-24 13:00:00,TEL/USDT,0.00236181,0.00236609,0.00231649,0.00231649,18369280.16309439,42958.838660314874025
1653393600,2022-05-24 12:00:00,TEL/USDT,0.00238566,0.00238566,0.00234269,0.00236042,10979098.29003408,25898.7773567628449125
1653390000,2022-05-24 11:00:00,TEL/USDT,0.0024009,0.00241,0.00237612,0.00238033,15685598.16056927,37522.5738330812605932
1653386400,2022-05-24 10:00:00,TEL/USDT,0.00237504,0.00243042,0.00236589,0.00240102,10212848.07079851,24541.4838090047376888
1653382800,2022-05-24 09:00:00,TEL/USDT,0.00237774,0.00239002,0.00235,0.00237964,7136440.47069128,16886.7280617866002778
1653379200,2022-05-24 08:00:00,TEL/USDT,0.00242618,0.0024297,0.0023672,0.00237176,6970113.20376815,16668.881419801288211
1653375600,2022-05-24 07:00:00,TEL/USDT,0.00239029,0.00245999,0.00238911,0.00242741,11908229.28593894,28942.5646837890387717
1653372000,2022-05-24 06:00:00,TEL/USDT,0.00242541,0.00242851,0.00237748,0.00238958,7353741.69885773,17680.7101286783555346
1653368400,2022-05-24 05:00:00,TEL/USDT,0.00240341,0.002452,0.00239,0.00242541,11071866.2618301,26808.3721345702329943
1653364800,2022-05-24 04:00:00,TEL/USDT,0.0024072,0.0024147,0.00239305,0.00240088,3354703.32082912,8068.6906185577052448
1653361200,2022-05-24 03:00:00,TEL/USDT,0.00241384,0.00241878,0.0024054,0.00240719,2901289.69066399,6999.7636882261800891
1653357600,2022-05-24 02:00:00,TEL/USDT,0.0023985,0.00243257,0.002396,0.00241605,3999763.63251289,9634.5160333954489011
1653354000,2022-05-24 01:00:00,TEL/USDT,0.00237537,0.00243827,0.00236401,0.00239876,13068910.40877073,31517.1017916838618813
1653350400,2022-05-24 00:00:00,TEL/USDT,0.00235692,0.00240677,0.0023553,0.00237223,5955798.42414309,14240.4460146750708406
1653346800,2022-05-23 23:00:00,TEL/USDT,0.00237045,0.00241324,0.00235,0.00236134,27848648.02801892,65865.584859103657733
1653343200,2022-05-23 22:00:00,TEL/USDT,0.00242312,0.00242312,0.00233004,0.00237197,17107126.50593682,40621.6718197627107559
1653339600,2022-05-23 21:00:00,TEL/USDT,0.00239976,0.00246308,0.00238605,0.00242907,21497986.93535401,51892.7784598981979102
1653336000,2022-05-23 20:00:00,TEL/USDT,0.00233999,0.0024609,0.00233999,0.00239976,33688217.7182428,80489.5636616154846521
1653332400,2022-05-23 19:00:00,TEL/USDT,0.00242864,0.00246306,0.002333,0.00234,54550142.49689921,130845.5591954680304559
1653328800,2022-05-23 18:00:00,TEL/USDT,0.00246004,0.00248656,0.00242,0.00242746,34247889.33715333,84074.1694442599509889
1653325200,2022-05-23 17:00:00,TEL/USDT,0.00247876,0.00248759,0.00245666,0.00246386,14986202.93997656,37053.7737573521897683
1653321600,2022-05-23 16:00:00,TEL/USDT,0.00252,0.00252,0.00246315,0.0024876,21068343.90302521,52567.8562173370686313
1653318000,2022-05-23 15:00:00,TEL/USDT,0.00247087,0.00253398,0.0024507,0.00252,29663506.8548726,74332.4929961042307216
1653314400,2022-05-23 14:00:00,TEL/USDT,0.00251072,0.00251072,0.00242001,0.002476,40279540.4632098,99433.6895311771840452
1653310800,2022-05-23 13:00:00,TEL/USDT,0.0025139,0.00254,0.00249249,0.002511,13839625.86288845,34851.710331650284826
1653307200,2022-05-23 12:00:00,TEL/USDT,0.00253122,0.00255013,0.00250174,0.00252299,13803824.80617069,34799.3261840752886395
1653303600,2022-05-23 11:00:00,TEL/USDT,0.0025456,0.00258405,0.00252518,0.00252603,18241776.57399008,46511.9407655478987076
1653300000,2022-05-23 10:00:00,TEL/USDT,0.00255132,0.00257,0.00252184,0.00254078,21321972.18256386,54402.2613647608361397
1653296400,2022-05-23 09:00:00,TEL/USDT,0.0025276,0.00256999,0.002512,0.0025516,17120917.69775412,43758.3370366172090453
1653292800,2022-05-23 08:00:00,TEL/USDT,0.00254634,0.0025561,0.00250974,0.00253204,8569052.55474135,21680.5321139435133101
1653289200,2022-05-23 07:00:00,TEL/USDT,0.00253078,0.00256315,0.00251599,0.00254316,15794643.73646342,40151.1921225390899368
