https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1654110000000,2022-06-01 19:00:00,CRON/ETH,0.0001225,0.00012301,0.00012217,0.00012222,0.177410867879763,1451.56985665
1654106400000,2022-06-01 18:00:00,CRON/ETH,0.0001214,0.00012246,0.0001206,0.00012246,0.1939788726441852,1584.01823162
1654102800000,2022-06-01 17:00:00,CRON/ETH,0.00012108,0.00012263,0.00012099,0.0001214,0.23404673355904201,1927.89731103
1654099200000,2022-06-01 16:00:00,CRON/ETH,0.00012044,0.00012208,0.00012035,0.00012107,0.1805263182547691,1491.09042913
1654095600000,2022-06-01 15:00:00,CRON/ETH,0.00012062,0.0001212,0.00012034,0.00012037,0.20980737963128998,1743.020517
1654092000000,2022-06-01 14:00:00,CRON/ETH,0.00012035,0.00012132,0.00012034,0.00012062,0.2203905402287236,1827.14757278
1654088400000,2022-06-01 13:00:00,CRON/ETH,0.00012051,0.00012124,0.00012034,0.00012035,0.2055753164647105,1708.14554603
1654084800000,2022-06-01 12:00:00,CRON/ETH,0.00012055,0.00012115,0.00012034,0.00012051,0.1473070835129985,1222.36398235
1654081200000,2022-06-01 11:00:00,CRON/ETH,0.00011993,0.0001208,0.00011986,0.00012055,0.12115567371241051,1005.02425311
1654077600000,2022-06-01 10:00:00,CRON/ETH,0.00011997,0.00012057,0.00011975,0.00011991,0.1035364069026819,863.45097909
1654074000000,2022-06-01 09:00:00,CRON/ETH,0.00012092,0.00012102,0.00011997,0.00011997,0.1378350524416446,1148.91266518
1654070400000,2022-06-01 08:00:00,CRON/ETH,0.00012035,0.0001213,0.00012009,0.00012093,0.1185246453830862,980.10952934
1654066800000,2022-06-01 07:00:00,CRON/ETH,0.00012047,0.00012095,0.00011987,0.00012034,0.11132934742886,925.123379
1654063200000,2022-06-01 06:00:00,CRON/ETH,0.00012042,0.00012123,0.00012023,0.00012046,0.12633023405183721,1048.73181182
1654059600000,2022-06-01 05:00:00,CRON/ETH,0.0001206,0.00012091,0.00012012,0.00012046,0.11548719919401379,958.71824003
1654056000000,2022-06-01 04:00:00,CRON/ETH,0.00012108,0.00012163,0.00012036,0.0001206,0.16320292981711199,1353.25812452
1654052400000,2022-06-01 03:00:00,CRON/ETH,0.00012144,0.00012196,0.00012095,0.00012107,0.0979091622195748,808.69878764
1654048800000,2022-06-01 02:00:00,CRON/ETH,0.00012101,0.00012192,0.00012088,0.00012143,0.1297868126,1068.82
1654045200000,2022-06-01 01:00:00,CRON/ETH,0.00012136,0.0001218,0.00012089,0.00012104,0.094759670141472,782.8789668
1654041600000,2022-06-01 00:00:00,CRON/ETH,0.0001215,0.00012196,0.00012103,0.00012136,0.1294484243371864,1066.64818999
1654038000000,2022-05-31 23:00:00,CRON/ETH,0.0001203,0.00012151,0.0001203,0.00012151,0.1378482346,1134.46
1654034400000,2022-05-31 22:00:00,CRON/ETH,0.00012069,0.00012108,0.00012029,0.00012029,0.1411701561438278,1173.58181182
1654030800000,2022-05-31 21:00:00,CRON/ETH,0.00012081,0.00012131,0.00012049,0.00012069,0.07489055879999999,620.52
1654027200000,2022-05-31 20:00:00,CRON/ETH,0.00012282,0.0001229,0.00012081,0.00012081,0.11738020410000001,971.61
1654023600000,2022-05-31 19:00:00,CRON/ETH,0.00012236,0.00012294,0.00012186,0.00012277,0.0932118948,759.24
1654020000000,2022-05-31 18:00:00,CRON/ETH,0.00012207,0.00012248,0.00012145,0.00012235,0.09949257299999999,813.18
1654016400000,2022-05-31 17:00:00,CRON/ETH,0.00012128,0.00012256,0.00012108,0.00012207,0.07668071189999999,628.17
1654012800000,2022-05-31 16:00:00,CRON/ETH,0.00012029,0.00012162,0.00012015,0.00012128,0.1602496896,1321.32
1654009200000,2022-05-31 15:00:00,CRON/ETH,0.0001226,0.00012269,0.00012126,0.00012126,0.0397393272,327.72
1654005600000,2022-05-31 14:00:00,CRON/ETH,0.00012198,0.00012236,0.00012126,0.00012162,0.075273424217313,618.92307365
1654002000000,2022-05-31 13:00:00,CRON/ETH,0.0001215,0.00012209,0.00011848,0.00012208,0.0723621379140128,592.74359366
1653998400000,2022-05-31 12:00:00,CRON/ETH,0.00012091,0.00012205,0.00012091,0.00012153,0.0424697702053974,349.45914758
1653994800000,2022-05-31 11:00:00,CRON/ETH,0.00012099,0.00012099,0.00012091,0.00012091,0.1151329202,952.22
1653991200000,2022-05-31 10:00:00,CRON/ETH,0.00012122,0.00012122,0.0001209,0.00012091,0.0356652652559911,294.97366021
1653987600000,2022-05-31 09:00:00,CRON/ETH,0.00012087,0.00012113,0.00012079,0.00012113,0.027219122300000002,224.71
1653984000000,2022-05-31 08:00:00,CRON/ETH,0.00012131,0.00012136,0.0001209,0.0001209,0.061626357,509.73
1653980400000,2022-05-31 07:00:00,CRON/ETH,0.00012175,0.00012184,0.00012138,0.00012141,0.0266713488,219.68
1653976800000,2022-05-31 06:00:00,CRON/ETH,0.00012103,0.00012197,0.00012103,0.00012166,0.06738977828541419,553.91894037
1653973200000,2022-05-31 05:00:00,CRON/ETH,0.00012051,0.00012079,0.00012051,0.00012079,0.0580680766043681,480.73579439
1653969600000,2022-05-31 04:00:00,CRON/ETH,0.00012066,0.00012085,0.00012053,0.00012053,0.052976550899999995,439.53
1653966000000,2022-05-31 03:00:00,CRON/ETH,0.00012376,0.00012376,0.00012075,0.00012075,0.039587551815,327.84722
1653962400000,2022-05-31 02:00:00,CRON/ETH,0.00012398,0.00012398,0.00012385,0.00012385,0.06050567900000001,488.54
1653958800000,2022-05-31 01:00:00,CRON/ETH,0.00011806,0.00012399,0.00011806,0.00012399,0.0368597472,297.28
1653955200000,2022-05-31 00:00:00,CRON/ETH,0.00011827,0.00011829,0.00011817,0.00011826,0.0717767244,606.94
1653951600000,2022-05-30 23:00:00,CRON/ETH,0.00011831,0.00011831,0.00011819,0.00011819,0.0464037578,392.62
1653948000000,2022-05-30 22:00:00,CRON/ETH,0.00011848,0.00011853,0.00011824,0.00011824,0.0366532176,309.99
1653944400000,2022-05-30 21:00:00,CRON/ETH,0.00011891,0.00012399,0.00011877,0.00012392,0.2335551107889576,1884.72490953
1653940800000,2022-05-30 20:00:00,CRON/ETH,0.00012097,0.0001211,0.00011825,0.00011896,0.1781205437977024,1497.31459144
1653937200000,2022-05-30 19:00:00,CRON/ETH,0.00011846,0.00012098,0.00011804,0.00012097,0.14330144889472188,1184.60319827
1653933600000,2022-05-30 18:00:00,CRON/ETH,0.00011804,0.00011885,0.00011791,0.00011846,0.1005559556,848.86
1653930000000,2022-05-30 17:00:00,CRON/ETH,0.00011834,0.00011863,0.00011791,0.00011804,0.1706280004,1445.51
1653926400000,2022-05-30 16:00:00,CRON/ETH,0.00011883,0.00011926,0.00011803,0.00011835,0.1226433969070155,1036.27711793
1653922800000,2022-05-30 15:00:00,CRON/ETH,0.00011902,0.00011961,0.00011861,0.00011883,0.10949471520000001,921.44
1653919200000,2022-05-30 14:00:00,CRON/ETH,0.00012074,0.00012077,0.00011848,0.00011902,0.1633064512769338,1372.09251619
1653915600000,2022-05-30 13:00:00,CRON/ETH,0.00012032,0.00012077,0.00011935,0.00012074,0.1117801281844982,925.79201743
1653912000000,2022-05-30 12:00:00,CRON/ETH,0.00011942,0.00012078,0.00011925,0.00012032,0.12904873523857918,1072.54600431
1653908400000,2022-05-30 11:00:00,CRON/ETH,0.0001197,0.00012011,0.00011902,0.00011935,0.152795315259741,1280.22886686
1653904800000,2022-05-30 10:00:00,CRON/ETH,0.00011928,0.00012024,0.00011909,0.0001197,0.15092811405,1260.8865
1653901200000,2022-05-30 09:00:00,CRON/ETH,0.00011902,0.00011938,0.00011857,0.00011928,0.11380675421809679,954.11430431
1653897600000,2022-05-30 08:00:00,CRON/ETH,0.00012421,0.00012458,0.00011896,0.00011902,0.168285291502482,1413.9244791
1653894000000,2022-05-30 07:00:00,CRON/ETH,0.00012521,0.00012531,0.00012383,0.00012421,0.1838163523349876,1479.88368356
1653890400000,2022-05-30 06:00:00,CRON/ETH,0.00012482,0.0001254,0.00012409,0.00012521,0.16946737656135372,1353.46519097
1653886800000,2022-05-30 05:00:00,CRON/ETH,0.00012623,0.00012638,0.00012482,0.00012482,0.14187274784278578,1136.61871369
1653883200000,2022-05-30 04:00:00,CRON/ETH,0.00012587,0.00012655,0.00012543,0.00012623,0.1177514720630833,932.83270271
1653879600000,2022-05-30 03:00:00,CRON/ETH,0.00012569,0.00012605,0.00012524,0.000126,0.14115557261358,1120.28232233
1653876000000,2022-05-30 02:00:00,CRON/ETH,0.00012652,0.0001268,0.000125,0.00012569,0.17514091224206507,1393.43553379
1653872400000,2022-05-30 01:00:00,CRON/ETH,0.00012743,0.00012769,0.00012629,0.00012649,0.14892413862233178,1177.35898982
1653868800000,2022-05-30 00:00:00,CRON/ETH,0.00012813,0.00012823,0.00012718,0.00012743,0.08421976129999999,660.91
1653865200000,2022-05-29 23:00:00,CRON/ETH,0.00012733,0.00012816,0.00012732,0.00012813,0.13122690210000001,1024.17
1653861600000,2022-05-29 22:00:00,CRON/ETH,0.00012723,0.00012786,0.00012718,0.0001273,0.10405927735245801,817.43344346
1653858000000,2022-05-29 21:00:00,CRON/ETH,0.00012787,0.00012819,0.00012717,0.00012718,0.12767221368170922,1003.87021294
1653854400000,2022-05-29 20:00:00,CRON/ETH,0.00012774,0.00012794,0.00012718,0.00012787,0.0830577673778258,649.54850534
1653850800000,2022-05-29 19:00:00,CRON/ETH,0.00012783,0.00012822,0.00012756,0.00012774,0.1034170266,809.59
1653847200000,2022-05-29 18:00:00,CRON/ETH,0.00012749,0.00012802,0.00012718,0.00012776,0.1268096699930032,992.56159982
1653843600000,2022-05-29 17:00:00,CRON/ETH,0.00012746,0.00012809,0.00012726,0.00012752,0.11476710743906239,899.99300062
1653840000000,2022-05-29 16:00:00,CRON/ETH,0.00012827,0.00012831,0.00012716,0.00012745,0.13861043517925,1087.567165
1653836400000,2022-05-29 15:00:00,CRON/ETH,0.00012785,0.00012831,0.00012785,0.00012827,0.08828072446394089,688.24140067
1653832800000,2022-05-29 14:00:00,CRON/ETH,0.00012787,0.00012795,0.00012707,0.00012791,0.15662307877486958,1224.47876456
1653829200000,2022-05-29 13:00:00,CRON/ETH,0.00012733,0.00012802,0.00012679,0.00012787,0.1102712091287637,862.36966551
1653825600000,2022-05-29 12:00:00,CRON/ETH,0.00012766,0.00012795,0.00012698,0.0001274,0.14988126066513602,1176.46201464
1653822000000,2022-05-29 11:00:00,CRON/ETH,0.00012782,0.00012823,0.0001274,0.00012766,0.09880993021640001,774.00854
1653818400000,2022-05-29 10:00:00,CRON/ETH,0.00012811,0.00012823,0.0001277,0.00012783,0.17867968987504831,1397.79151901
1653814800000,2022-05-29 09:00:00,CRON/ETH,0.00012779,0.00012823,0.00012758,0.0001281,0.104596545796575,816.52260575
1653811200000,2022-05-29 08:00:00,CRON/ETH,0.00012778,0.00012832,0.00012747,0.00012779,0.19210798489999997,1503.31
1653807600000,2022-05-29 07:00:00,CRON/ETH,0.00012797,0.0001285,0.00012758,0.00012781,0.11486049550177412,898.68160161
1653804000000,2022-05-29 06:00:00,CRON/ETH,0.00012834,0.00012864,0.0001276,0.00012791,0.1102483920619351,861.92160161
1653800400000,2022-05-29 05:00:00,CRON/ETH,0.0001281,0.00012874,0.00012801,0.00012835,0.14369738986276198,1119.57452172
1653796800000,2022-05-29 04:00:00,CRON/ETH,0.0001283,0.00012887,0.0001281,0.00012811,0.09971718588225709,778.37160161
1653793200000,2022-05-29 03:00:00,CRON/ETH,0.00012856,0.00012927,0.00012807,0.0001283,0.106344021,828.87
1653789600000,2022-05-29 02:00:00,CRON/ETH,0.00012873,0.00012923,0.00012843,0.00012856,0.0854498478150384,664.66900914
1653786000000,2022-05-29 01:00:00,CRON/ETH,0.00012759,0.00012879,0.00012751,0.00012874,0.1088767054,845.71
1653782400000,2022-05-29 00:00:00,CRON/ETH,0.00012774,0.00012816,0.00012748,0.00012751,0.087620842684,687.1684
1653778800000,2022-05-28 23:00:00,CRON/ETH,0.00012808,0.00012822,0.00012717,0.00012774,0.15600159219524698,1221.24308905
1653775200000,2022-05-28 22:00:00,CRON/ETH,0.00012811,0.0001289,0.0001278,0.00012809,0.0927221276983194,723.88264266
1653771600000,2022-05-28 21:00:00,CRON/ETH,0.00012771,0.00012822,0.00012684,0.0001281,0.13979676819026102,1091.30966581
1653768000000,2022-05-28 20:00:00,CRON/ETH,0.00012724,0.00012808,0.00012711,0.00012764,0.20384883957384597,1597.06079265
1653764400000,2022-05-28 19:00:00,CRON/ETH,0.00012795,0.00012828,0.00012707,0.00012724,0.2557188068611848,2009.73598602
1653760800000,2022-05-28 18:00:00,CRON/ETH,0.00012821,0.00012854,0.00012769,0.00012796,0.11027332056419839,861.77962304
1653757200000,2022-05-28 17:00:00,CRON/ETH,0.00012834,0.00012911,0.00012792,0.00012821,0.2321137433473441,1810.41840221
1653753600000,2022-05-28 16:00:00,CRON/ETH,0.00012712,0.00012846,0.00012706,0.00012832,0.1322407737517728,1030.55465829
1653750000000,2022-05-28 15:00:00,CRON/ETH,0.0001278,0.00012832,0.00012671,0.00012712,0.1282113717627848,1008.58536629
1653746400000,2022-05-28 14:00:00,CRON/ETH,0.00012787,0.00012907,0.00012747,0.0001278,0.17777681358092998,1391.05487935
1653742800000,2022-05-28 13:00:00,CRON/ETH,0.00012772,0.00012848,0.00012746,0.00012787,0.1302984703502609,1018.99171307
1653739200000,2022-05-28 12:00:00,CRON/ETH,0.00012816,0.00012872,0.00012771,0.00012771,0.13321184970999508,1043.08080581
1653735600000,2022-05-28 11:00:00,CRON/ETH,0.00012879,0.00012911,0.00012772,0.00012816,0.129354406542648,1009.31965155
1653732000000,2022-05-28 10:00:00,CRON/ETH,0.00012952,0.00013005,0.00012876,0.00012879,0.1738334824116444,1349.74363236
1653728400000,2022-05-28 09:00:00,CRON/ETH,0.00012936,0.00013015,0.00012865,0.00012941,0.2039565204342068,1576.04914948
1653724800000,2022-05-28 08:00:00,CRON/ETH,0.00012903,0.00012972,0.00012854,0.00012936,0.109359443424,845.3884
1653721200000,2022-05-28 07:00:00,CRON/ETH,0.00012863,0.0001292,0.00012847,0.00012903,0.1160769702084399,899.61226233
1653717600000,2022-05-28 06:00:00,CRON/ETH,0.00012886,0.00012967,0.0001285,0.0001285,0.22766115665407502,1771.68215295
1653714000000,2022-05-28 05:00:00,CRON/ETH,0.00012942,0.00013015,0.00012856,0.00012891,0.1743308230024467,1352.34522537
1653710400000,2022-05-28 04:00:00,CRON/ETH,0.00013003,0.00013016,0.00012929,0.00012942,0.15283389578543458,1180.91404563
1653706800000,2022-05-28 03:00:00,CRON/ETH,0.00013137,0.00013165,0.00012984,0.00013003,0.1177056906682885,905.21949295
1653703200000,2022-05-28 02:00:00,CRON/ETH,0.00013034,0.00013174,0.00013025,0.00013142,0.19367578156363682,1473.71618904
1653699600000,2022-05-28 01:00:00,CRON/ETH,0.00013016,0.00013085,0.00012957,0.00013034,0.1938610393582646,1487.34877519
1653696000000,2022-05-28 00:00:00,CRON/ETH,0.0001314,0.00013142,0.0001298,0.00013016,0.1412447819936992,1085.16273812
1653692400000,2022-05-27 23:00:00,CRON/ETH,0.00013043,0.00013221,0.00013018,0.0001314,0.121426499243664,924.09816776
1653688800000,2022-05-27 22:00:00,CRON/ETH,0.00013062,0.000131,0.0001296,0.00013043,0.145139676486288,1112.7783216
1653685200000,2022-05-27 21:00:00,CRON/ETH,0.00012952,0.00013075,0.00012932,0.00013062,0.2722958322809046,2084.64119033
1653681600000,2022-05-27 20:00:00,CRON/ETH,0.00013017,0.00013045,0.00012902,0.00012951,0.0808607039063994,624.35876694
1653678000000,2022-05-27 19:00:00,CRON/ETH,0.00013096,0.00013136,0.00012969,0.00013006,0.2679073046486382,2059.87470897
1653674400000,2022-05-27 18:00:00,CRON/ETH,0.00013085,0.00013185,0.00013061,0.00013092,0.2245615233266976,1715.25758728
1653670800000,2022-05-27 17:00:00,CRON/ETH,0.00012987,0.00013094,0.00012946,0.00013072,0.1847253922645184,1413.13794572
1653667200000,2022-05-27 16:00:00,CRON/ETH,0.00012885,0.00012994,0.00012843,0.00012987,0.1197954700927218,922.42604214
1653663600000,2022-05-27 15:00:00,CRON/ETH,0.00012786,0.00012885,0.00012775,0.00012885,0.25606274473297497,1987.2933235
1653660000000,2022-05-27 14:00:00,CRON/ETH,0.0001271,0.00012883,0.0001271,0.00012783,0.1625856079585962,1271.88929014
1653656400000,2022-05-27 13:00:00,CRON/ETH,0.00012727,0.00012822,0.00012697,0.0001271,0.132229110122285,1040.35491835
1653652800000,2022-05-27 12:00:00,CRON/ETH,0.00012926,0.00012955,0.00012685,0.00012727,0.2537607233069623,1993.87698049
1653649200000,2022-05-27 11:00:00,CRON/ETH,0.0001295,0.00012952,0.00012837,0.00012925,0.1932232226224575,1494.95723499
1653645600000,2022-05-27 10:00:00,CRON/ETH,0.00012889,0.00012963,0.00012823,0.0001295,0.12891296084474502,995.46687911
1653642000000,2022-05-27 09:00:00,CRON/ETH,0.00012875,0.00013063,0.00012836,0.0001288,0.1570487807616,1219.322832
1653638400000,2022-05-27 08:00:00,CRON/ETH,0.00012903,0.00012964,0.00012828,0.00012875,0.0755101193611375,586.48636397
1653634800000,2022-05-27 07:00:00,CRON/ETH,0.00012886,0.00012946,0.00012831,0.00012903,0.201867435,1564.5
1653631200000,2022-05-27 06:00:00,CRON/ETH,0.00013081,0.00013132,0.00012886,0.00012886,0.21980590888953103,1705.77300085
1653627600000,2022-05-27 05:00:00,CRON/ETH,0.00013014,0.00013183,0.00013005,0.00013092,0.1132001376006444,864.65121907
1653624000000,2022-05-27 04:00:00,CRON/ETH,0.00012976,0.00013069,0.00012946,0.00013012,0.13511702048300242,1038.40317002
1653620400000,2022-05-27 03:00:00,CRON/ETH,0.00012998,0.00013074,0.00012954,0.00012976,0.12667451754096,976.221621
1653616800000,2022-05-27 02:00:00,CRON/ETH,0.00013066,0.0001313,0.00012994,0.00012998,0.1046214976489476,804.90458262
1653613200000,2022-05-27 01:00:00,CRON/ETH,0.00012923,0.00013088,0.00012913,0.00013077,0.2152502217825579,1646.02142527
1653609600000,2022-05-27 00:00:00,CRON/ETH,0.00012896,0.00012943,0.0001282,0.00012923,0.1261318169266603,976.02582161
1653606000000,2022-05-26 23:00:00,CRON/ETH,0.00012795,0.00012898,0.00012734,0.00012887,0.08816890512035551,684.16935765
1653602400000,2022-05-26 22:00:00,CRON/ETH,0.00012728,0.00012795,0.00012617,0.00012795,0.11699171112602699,914.35491306
1653598800000,2022-05-26 21:00:00,CRON/ETH,0.00012683,0.00012752,0.00012627,0.00012727,0.1145336435741355,899.92648365
1653595200000,2022-05-26 20:00:00,CRON/ETH,0.0001268,0.00012772,0.00012661,0.00012686,0.12018239578675878,947.36241358
1653591600000,2022-05-26 19:00:00,CRON/ETH,0.00012547,0.00012697,0.00012527,0.00012673,0.1367849224699606,1079.34129622
1653588000000,2022-05-26 18:00:00,CRON/ETH,0.00012448,0.00012547,0.00012429,0.00012547,0.1193583039576801,951.28958283
1653584400000,2022-05-26 17:00:00,CRON/ETH,0.00012453,0.00012547,0.00012422,0.00012448,0.10491876433590401,842.8563973
1653580800000,2022-05-26 16:00:00,CRON/ETH,0.00012506,0.00012511,0.00012372,0.00012453,0.1565930374626723,1257.47239591
1653577200000,2022-05-26 15:00:00,CRON/ETH,0.00012534,0.00012547,0.00012483,0.00012506,0.1439897471393056,1151.36532176
1653573600000,2022-05-26 14:00:00,CRON/ETH,0.00012543,0.00012567,0.00012491,0.00012534,0.19317416022417658,1541.20121449
1653570000000,2022-05-26 13:00:00,CRON/ETH,0.00012633,0.00012966,0.00012527,0.00012543,0.3358980599722446,2677.97225522
1653566400000,2022-05-26 12:00:00,CRON/ETH,0.00012591,0.00012656,0.00012542,0.00012624,0.13068974936477282,1035.24833147
1653562800000,2022-05-26 11:00:00,CRON/ETH,0.00012469,0.00012634,0.00012469,0.00012591,0.15826891192299358,1257.00033296
1653559200000,2022-05-26 10:00:00,CRON/ETH,0.00012489,0.00012513,0.00012441,0.00012469,0.0926936516896537,743.39282773
1653555600000,2022-05-26 09:00:00,CRON/ETH,0.00012486,0.0001252,0.00012397,0.00012486,0.3200936949509112,2563.62081492
1653552000000,2022-05-26 08:00:00,CRON/ETH,0.0001225,0.0001254,0.00012228,0.00012486,0.271115390662737,2171.35504295
1653548400000,2022-05-26 07:00:00,CRON/ETH,0.00012243,0.00012302,0.0001222,0.00012251,0.1200027764684478,979.53453978
1653544800000,2022-05-26 06:00:00,CRON/ETH,0.0001225,0.00012294,0.0001222,0.0001225,0.26700255242045,2179.61267282
1653541200000,2022-05-26 05:00:00,CRON/ETH,0.00012137,0.00012264,0.00012134,0.0001225,0.15932210586669998,1300.58861932
1653537600000,2022-05-26 04:00:00,CRON/ETH,0.00012071,0.00012184,0.00012066,0.00012137,0.1002631233090245,826.09477885
1653534000000,2022-05-26 03:00:00,CRON/ETH,0.00012058,0.0001214,0.00012038,0.00012079,0.0929887070478754,769.83779326
1653530400000,2022-05-26 02:00:00,CRON/ETH,0.00012061,0.00012066,0.00012001,0.00012058,0.06799685570225959,563.91487562
1653526800000,2022-05-26 01:00:00,CRON/ETH,0.00011966,0.00012067,0.00011931,0.00012058,0.1718836159135758,1425.47367651
1653523200000,2022-05-26 00:00:00,CRON/ETH,0.00012023,0.00012024,0.00011946,0.00011966,0.0942837796488842,787.93063387
1653519600000,2022-05-25 23:00:00,CRON/ETH,0.0001197,0.00012047,0.00011921,0.00012015,0.1048012067918385,872.25307359
1653516000000,2022-05-25 22:00:00,CRON/ETH,0.00011966,0.0001201,0.00011931,0.00011965,0.09578660280517451,800.55664693
1653512400000,2022-05-25 21:00:00,CRON/ETH,0.00011939,0.00012023,0.00011919,0.00011966,0.2076444926580544,1735.28741984
1653508800000,2022-05-25 20:00:00,CRON/ETH,0.00011988,0.00012023,0.00011925,0.00011939,0.0937216410462944,785.00411296
1653505200000,2022-05-25 19:00:00,CRON/ETH,0.00012001,0.00012019,0.00011946,0.00011981,0.1419619947727882,1184.89270322
1653501600000,2022-05-25 18:00:00,CRON/ETH,0.00011963,0.00012008,0.00011898,0.00011999,0.1736642274661424,1447.32250576
1653498000000,2022-05-25 17:00:00,CRON/ETH,0.00011908,0.0001198,0.00011878,0.00011963,0.12901199011203018,1078.42506154
1653494400000,2022-05-25 16:00:00,CRON/ETH,0.00011913,0.00011952,0.0001189,0.00011908,0.1092042543383428,917.06629441
1653490800000,2022-05-25 15:00:00,CRON/ETH,0.00011947,0.00011995,0.0001189,0.00011913,0.1060566738,890.26
1653487200000,2022-05-25 14:00:00,CRON/ETH,0.00011892,0.0001197,0.00011858,0.00011947,0.0846815307,708.81
1653483600000,2022-05-25 13:00:00,CRON/ETH,0.00011963,0.00011984,0.00011871,0.00011884,0.1450370896,1220.44
1653480000000,2022-05-25 12:00:00,CRON/ETH,0.00011978,0.00012036,0.00011919,0.00011976,0.09155292720000001,764.47
1653476400000,2022-05-25 11:00:00,CRON/ETH,0.00011985,0.00012043,0.0001193,0.00011977,0.1521905401657781,1270.68999053
1653472800000,2022-05-25 10:00:00,CRON/ETH,0.00011877,0.00012029,0.00011849,0.00011977,0.12720335174281,1062.063553
1653469200000,2022-05-25 09:00:00,CRON/ETH,0.0001194,0.00012009,0.00011876,0.00011876,0.165331734,1392.15
1653465600000,2022-05-25 08:00:00,CRON/ETH,0.00011942,0.00011979,0.00011888,0.0001194,0.140845787648472,1179.61296188
1653462000000,2022-05-25 07:00:00,CRON/ETH,0.00011886,0.00011942,0.00011881,0.00011942,0.1139902156065638,954.53203489
1653458400000,2022-05-25 06:00:00,CRON/ETH,0.00011904,0.00011962,0.00011848,0.00011887,0.1207272416549344,1015.62414112
1653454800000,2022-05-25 05:00:00,CRON/ETH,0.00011886,0.00011962,0.00011876,0.00011904,0.242969229795456,2041.0721589
1653451200000,2022-05-25 04:00:00,CRON/ETH,0.00011886,0.00011915,0.00011869,0.00011888,0.12562644,1056.75
1653447600000,2022-05-25 03:00:00,CRON/ETH,0.00011832,0.00011887,0.00011812,0.00011887,0.2132040433,1793.59
1653444000000,2022-05-25 02:00:00,CRON/ETH,0.00011844,0.00011884,0.00011791,0.00011832,0.1544454624,1305.32
1653440400000,2022-05-25 01:00:00,CRON/ETH,0.00011854,0.00011877,0.00011806,0.00011844,0.09398450879999999,793.52
