https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1650999600,2022-04-26 19:00:00,SNX/BTC,0.00014503,0.00014503,0.00014500,0.00014500,18.72176738,0.0027146562701
1650996000,2022-04-26 18:00:00,SNX/BTC,0.00014514,0.00014648,0.00014514,0.00014648,5.68258016,0.0008323843418367999
1650992400,2022-04-26 17:00:00,SNX/BTC,0.00017089,0.00017089,0.00015000,0.00015009,860.76287710,0.12919190022393898
1650988800,2022-04-26 16:00:00,SNX/BTC,0.00016671,0.00017240,0.00016671,0.00016823,325.14595808,0.054699304527798406
1650985200,2022-04-26 15:00:00,SNX/BTC,0.00016185,0.00016185,0.00016181,0.00016181,9.88953624,0.0016002258589944
1650981600,2022-04-26 14:00:00,SNX/BTC,0.00015776,0.00015806,0.00015769,0.00015806,15.09061794,0.0023852230715964
1650978000,2022-04-26 13:00:00,SNX/BTC,0.00015733,0.00015733,0.00015733,0.00015733,169.35790775,0.026645079626307504
1650974400,2022-04-26 12:00:00,SNX/BTC,0.00015638,0.00015759,0.00015638,0.00015759,38.68784549,0.0060968175707690996
1650970800,2022-04-26 11:00:00,SNX/BTC,0.00015125,0.00015125,0.00015125,0.00015125,0.00000000,0.0
1650967200,2022-04-26 10:00:00,SNX/BTC,0.00015125,0.00015125,0.00015125,0.00015125,0.00000000,0.0
1650963600,2022-04-26 09:00:00,SNX/BTC,0.00015125,0.00015125,0.00015125,0.00015125,0.00000000,0.0
1650960000,2022-04-26 08:00:00,SNX/BTC,0.00015125,0.00015125,0.00015125,0.00015125,0.00000000,0.0
1650956400,2022-04-26 07:00:00,SNX/BTC,0.00015125,0.00015125,0.00015125,0.00015125,0.00000000,0.0
1650952800,2022-04-26 06:00:00,SNX/BTC,0.00015160,0.00015160,0.00015125,0.00015125,14.75645128,0.0022319132561
1650949200,2022-04-26 05:00:00,SNX/BTC,0.00015296,0.00015296,0.00015296,0.00015296,0.00000000,0.0
1650945600,2022-04-26 04:00:00,SNX/BTC,0.00015296,0.00015296,0.00015296,0.00015296,0.00000000,0.0
1650942000,2022-04-26 03:00:00,SNX/BTC,0.00015296,0.00015296,0.00015296,0.00015296,0.00000000,0.0
1650938400,2022-04-26 02:00:00,SNX/BTC,0.00015296,0.00015296,0.00015296,0.00015296,0.00000000,0.0
1650934800,2022-04-26 01:00:00,SNX/BTC,0.00015296,0.00015296,0.00015296,0.00015296,0.00000000,0.0
1650931200,2022-04-26 00:00:00,SNX/BTC,0.00015296,0.00015296,0.00015296,0.00015296,0.00000000,0.0
1650927600,2022-04-25 23:00:00,SNX/BTC,0.00015302,0.00015326,0.00015290,0.00015296,933.02085616,0.1427148701582336
1650924000,2022-04-25 22:00:00,SNX/BTC,0.00015216,0.00015216,0.00014599,0.00014599,593.13399556,0.0865916320118044
1650920400,2022-04-25 21:00:00,SNX/BTC,0.00014700,0.00014700,0.00014700,0.00014700,15.71428571,0.00230999999937
1650916800,2022-04-25 20:00:00,SNX/BTC,0.00014463,0.00014463,0.00014463,0.00014463,0.00000000,0.0
1650913200,2022-04-25 19:00:00,SNX/BTC,0.00014463,0.00014463,0.00014463,0.00014463,0.00000000,0.0
1650909600,2022-04-25 18:00:00,SNX/BTC,0.00014429,0.00014463,0.00014429,0.00014463,128.94382497,0.018649145405411103
1650906000,2022-04-25 17:00:00,SNX/BTC,0.00014378,0.00014378,0.00014378,0.00014378,0.00000000,0.0
1650902400,2022-04-25 16:00:00,SNX/BTC,0.00014378,0.00014378,0.00014378,0.00014378,0.00000000,0.0
1650898800,2022-04-25 15:00:00,SNX/BTC,0.00014378,0.00014378,0.00014378,0.00014378,0.00000000,0.0
1650895200,2022-04-25 14:00:00,SNX/BTC,0.00014189,0.00014378,0.00014092,0.00014378,50.59427342,0.007274444632327601
1650891600,2022-04-25 13:00:00,SNX/BTC,0.00014244,0.00014244,0.00014244,0.00014244,0.00000000,0.0
1650888000,2022-04-25 12:00:00,SNX/BTC,0.00014238,0.00014244,0.00014238,0.00014244,10.19794038,0.0014525946277272
1650884400,2022-04-25 11:00:00,SNX/BTC,0.00013988,0.00013988,0.00013988,0.00013988,0.00000000,0.0
1650880800,2022-04-25 10:00:00,SNX/BTC,0.00013988,0.00013988,0.00013988,0.00013988,0.00000000,0.0
1650877200,2022-04-25 09:00:00,SNX/BTC,0.00013988,0.00013988,0.00013988,0.00013988,5.01606294,0.0007016468840472
1650873600,2022-04-25 08:00:00,SNX/BTC,0.00014088,0.00014088,0.00014088,0.00014088,0.00000000,0.0
1650870000,2022-04-25 07:00:00,SNX/BTC,0.00014088,0.00014088,0.00014088,0.00014088,0.00000000,0.0
1650866400,2022-04-25 06:00:00,SNX/BTC,0.00014075,0.00014088,0.00014075,0.00014088,116.63738243,0.016431874436738398
1650862800,2022-04-25 05:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,15.71428571,0.0021999999994
1650859200,2022-04-25 04:00:00,SNX/BTC,0.00014468,0.00014468,0.00014468,0.00014468,0.00000000,0.0
1650855600,2022-04-25 03:00:00,SNX/BTC,0.00014468,0.00014468,0.00014468,0.00014468,0.00000000,0.0
1650852000,2022-04-25 02:00:00,SNX/BTC,0.00014468,0.00014468,0.00014468,0.00014468,0.00000000,0.0
1650848400,2022-04-25 01:00:00,SNX/BTC,0.00014468,0.00014468,0.00014468,0.00014468,170.67285711,0.0246929489666748
1650844800,2022-04-25 00:00:00,SNX/BTC,0.00014637,0.00014637,0.00014637,0.00014637,114.93360714,0.016822832077081802
1650841200,2022-04-24 23:00:00,SNX/BTC,0.00014871,0.00014871,0.00014871,0.00014871,0.00000000,0.0
1650837600,2022-04-24 22:00:00,SNX/BTC,0.00014871,0.00014871,0.00014871,0.00014871,0.00000000,0.0
1650834000,2022-04-24 21:00:00,SNX/BTC,0.00014871,0.00014871,0.00014871,0.00014871,60.05723318,0.0089311111461978
1650830400,2022-04-24 20:00:00,SNX/BTC,0.00014859,0.00014859,0.00014859,0.00014859,0.00000000,0.0
1650826800,2022-04-24 19:00:00,SNX/BTC,0.00014859,0.00014859,0.00014859,0.00014859,0.00000000,0.0
1650823200,2022-04-24 18:00:00,SNX/BTC,0.00014859,0.00014859,0.00014859,0.00014859,0.00000000,0.0
1650819600,2022-04-24 17:00:00,SNX/BTC,0.00014859,0.00014859,0.00014859,0.00014859,644.53452072,0.09577138443378481
1650816000,2022-04-24 16:00:00,SNX/BTC,0.00014860,0.00014860,0.00014860,0.00014860,163.75977483,0.024334702539738
1650812400,2022-04-24 15:00:00,SNX/BTC,0.00014364,0.00014364,0.00014364,0.00014364,0.00000000,0.0
1650808800,2022-04-24 14:00:00,SNX/BTC,0.00014364,0.00014364,0.00014364,0.00014364,0.00000000,0.0
1650805200,2022-04-24 13:00:00,SNX/BTC,0.00014371,0.00014371,0.00014364,0.00014364,15.95878441,0.0022923197926524
1650801600,2022-04-24 12:00:00,SNX/BTC,0.00014524,0.00014524,0.00014524,0.00014524,13.30031504,0.0019317377564096
1650798000,2022-04-24 11:00:00,SNX/BTC,0.00014552,0.00014552,0.00014552,0.00014552,99.10040626,0.0144210911189552
1650794400,2022-04-24 10:00:00,SNX/BTC,0.00015485,0.00015485,0.00015485,0.00015485,0.00000000,0.0
1650790800,2022-04-24 09:00:00,SNX/BTC,0.00015485,0.00015485,0.00015485,0.00015485,0.00000000,0.0
1650787200,2022-04-24 08:00:00,SNX/BTC,0.00015485,0.00015485,0.00015485,0.00015485,0.00000000,0.0
1650783600,2022-04-24 07:00:00,SNX/BTC,0.00015485,0.00015485,0.00015485,0.00015485,0.00000000,0.0
1650780000,2022-04-24 06:00:00,SNX/BTC,0.00015485,0.00015485,0.00015485,0.00015485,0.00000000,0.0
1650776400,2022-04-24 05:00:00,SNX/BTC,0.00015488,0.00015488,0.00015485,0.00015485,10.33016476,0.001599626013086
1650772800,2022-04-24 04:00:00,SNX/BTC,0.00015381,0.00015381,0.00015381,0.00015381,0.00000000,0.0
1650769200,2022-04-24 03:00:00,SNX/BTC,0.00015529,0.00015529,0.00015379,0.00015381,11.82567717,0.0018189074055177
1650765600,2022-04-24 02:00:00,SNX/BTC,0.00015218,0.00015458,0.00015218,0.00015458,65.47603374,0.0101212852955292
1650762000,2022-04-24 01:00:00,SNX/BTC,0.00014799,0.00014799,0.00014799,0.00014799,0.00000000,0.0
1650758400,2022-04-24 00:00:00,SNX/BTC,0.00014799,0.00014799,0.00014799,0.00014799,458.34439971,0.0678303877130829
1650754800,2022-04-23 23:00:00,SNX/BTC,0.00014307,0.00014311,0.00014307,0.00014311,9.99264700,0.00143004771217
1650751200,2022-04-23 22:00:00,SNX/BTC,0.00014466,0.00014466,0.00014466,0.00014466,0.00000000,0.0
1650747600,2022-04-23 21:00:00,SNX/BTC,0.00014469,0.00014469,0.00014466,0.00014466,15.35160892,0.0022207637463672
1650744000,2022-04-23 20:00:00,SNX/BTC,0.00014680,0.00014688,0.00014680,0.00014688,20.19173315,0.002965761765072
1650740400,2022-04-23 19:00:00,SNX/BTC,0.00014725,0.00014725,0.00014725,0.00014725,0.00000000,0.0
1650736800,2022-04-23 18:00:00,SNX/BTC,0.00014725,0.00014725,0.00014725,0.00014725,0.00000000,0.0
1650733200,2022-04-23 17:00:00,SNX/BTC,0.00014260,0.00014725,0.00014259,0.00014725,213.84977501,0.0314893793702225
1650729600,2022-04-23 16:00:00,SNX/BTC,0.00014520,0.00014520,0.00014520,0.00014520,0.00000000,0.0
1650726000,2022-04-23 15:00:00,SNX/BTC,0.00014570,0.00014570,0.00014520,0.00014520,15.39503792,0.002235359505984
1650722400,2022-04-23 14:00:00,SNX/BTC,0.00014740,0.00014740,0.00014740,0.00014740,0.00000000,0.0
1650718800,2022-04-23 13:00:00,SNX/BTC,0.00014513,0.00014740,0.00014513,0.00014740,168.71594626,0.024868730478724003
1650715200,2022-04-23 12:00:00,SNX/BTC,0.00014433,0.00014433,0.00014433,0.00014433,0.00000000,0.0
1650711600,2022-04-23 11:00:00,SNX/BTC,0.00014447,0.00014463,0.00014432,0.00014433,35.10985373,0.0050674051888509
1650708000,2022-04-23 10:00:00,SNX/BTC,0.00014496,0.00014515,0.00014496,0.00014515,139.06229659,0.020184892350038498
1650704400,2022-04-23 09:00:00,SNX/BTC,0.00014294,0.00014294,0.00014294,0.00014294,0.00000000,0.0
1650700800,2022-04-23 08:00:00,SNX/BTC,0.00014294,0.00014294,0.00014294,0.00014294,0.00000000,0.0
1650697200,2022-04-23 07:00:00,SNX/BTC,0.00014292,0.00014294,0.00014292,0.00014294,9.90747801,0.0014161749067494
1650693600,2022-04-23 06:00:00,SNX/BTC,0.00014434,0.00014438,0.00014434,0.00014438,27.53476227,0.0039754689765426005
1650690000,2022-04-23 05:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650686400,2022-04-23 04:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650682800,2022-04-23 03:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650679200,2022-04-23 02:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650675600,2022-04-23 01:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650672000,2022-04-23 00:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650668400,2022-04-22 23:00:00,SNX/BTC,0.00013792,0.00013792,0.00013792,0.00013792,0.00000000,0.0
1650664800,2022-04-22 22:00:00,SNX/BTC,0.00013902,0.00013902,0.00013792,0.00013792,161.20545766,0.022233456720467202
1650661200,2022-04-22 21:00:00,SNX/BTC,0.00014068,0.00014068,0.00014068,0.00014068,0.00000000,0.0
1650657600,2022-04-22 20:00:00,SNX/BTC,0.00014068,0.00014068,0.00014068,0.00014068,0.00000000,0.0
1650654000,2022-04-22 19:00:00,SNX/BTC,0.00014169,0.00014172,0.00014068,0.00014068,84.91986770,0.011946526988036
1650650400,2022-04-22 18:00:00,SNX/BTC,0.00014134,0.00014232,0.00014134,0.00014138,2136.77512341,0.30209726694770583
1650646800,2022-04-22 17:00:00,SNX/BTC,0.00013795,0.00013795,0.00013795,0.00013795,0.00000000,0.0
1650643200,2022-04-22 16:00:00,SNX/BTC,0.00013795,0.00013795,0.00013795,0.00013795,0.00000000,0.0
1650639600,2022-04-22 15:00:00,SNX/BTC,0.00013795,0.00013795,0.00013795,0.00013795,0.00000000,0.0
1650636000,2022-04-22 14:00:00,SNX/BTC,0.00013795,0.00013795,0.00013795,0.00013795,0.00000000,0.0
1650632400,2022-04-22 13:00:00,SNX/BTC,0.00013791,0.00013795,0.00013791,0.00013795,9.84863085,0.0013586186257574999
1650628800,2022-04-22 12:00:00,SNX/BTC,0.00013750,0.00013750,0.00013750,0.00013750,17.45454545,0.002399999999375
1650625200,2022-04-22 11:00:00,SNX/BTC,0.00014063,0.00014063,0.00014063,0.00014063,0.00000000,0.0
1650621600,2022-04-22 10:00:00,SNX/BTC,0.00014063,0.00014063,0.00014063,0.00014063,0.00000000,0.0
1650618000,2022-04-22 09:00:00,SNX/BTC,0.00014063,0.00014063,0.00014063,0.00014063,0.00000000,0.0
1650614400,2022-04-22 08:00:00,SNX/BTC,0.00014288,0.00014288,0.00014063,0.00014063,12.12026490,0.0017044728528869998
1650610800,2022-04-22 07:00:00,SNX/BTC,0.00014493,0.00014493,0.00014302,0.00014302,50.22438747,0.0071830918959594
1650607200,2022-04-22 06:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,0.00000000,0.0
1650603600,2022-04-22 05:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,0.00000000,0.0
1650600000,2022-04-22 04:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,30.74944827,0.00445866999915
1650596400,2022-04-22 03:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,0.00000000,0.0
1650592800,2022-04-22 02:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,0.00000000,0.0
1650589200,2022-04-22 01:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,0.00000000,0.0
1650585600,2022-04-22 00:00:00,SNX/BTC,0.00014500,0.00014500,0.00014500,0.00014500,0.00000000,0.0
1650582000,2022-04-21 23:00:00,SNX/BTC,0.00014577,0.00014577,0.00014500,0.00014500,16.57409621,0.00240324395045
1650578400,2022-04-21 22:00:00,SNX/BTC,0.00014704,0.00014705,0.00014699,0.00014699,117.25520165,0.0172353420905335
1650574800,2022-04-21 21:00:00,SNX/BTC,0.00014916,0.00014916,0.00014916,0.00014916,0.00000000,0.0
1650571200,2022-04-21 20:00:00,SNX/BTC,0.00014916,0.00014916,0.00014916,0.00014916,0.00000000,0.0
1650567600,2022-04-21 19:00:00,SNX/BTC,0.00014916,0.00014916,0.00014916,0.00014916,106.83612846,0.0159356769210936
1650564000,2022-04-21 18:00:00,SNX/BTC,0.00014900,0.00014900,0.00014900,0.00014900,0.00000000,0.0
1650560400,2022-04-21 17:00:00,SNX/BTC,0.00014900,0.00014900,0.00014900,0.00014900,0.00000000,0.0
1650556800,2022-04-21 16:00:00,SNX/BTC,0.00014900,0.00014900,0.00014900,0.00014900,0.00000000,0.0
1650553200,2022-04-21 15:00:00,SNX/BTC,0.00014900,0.00014900,0.00014900,0.00014900,13.42281880,0.0020000000011999998
1650549600,2022-04-21 14:00:00,SNX/BTC,0.00015248,0.00015248,0.00015248,0.00015248,0.00000000,0.0
1650546000,2022-04-21 13:00:00,SNX/BTC,0.00015242,0.00015248,0.00015242,0.00015248,104.95924046,0.0160041849853408
1650542400,2022-04-21 12:00:00,SNX/BTC,0.00015000,0.00015000,0.00015000,0.00015000,0.00000000,0.0
1650538800,2022-04-21 11:00:00,SNX/BTC,0.00015000,0.00015000,0.00015000,0.00015000,0.00000000,0.0
1650535200,2022-04-21 10:00:00,SNX/BTC,0.00015212,0.00015212,0.00015000,0.00015000,17.12326325,0.0025684894874999998
1650531600,2022-04-21 09:00:00,SNX/BTC,0.00016001,0.00016001,0.00016001,0.00016001,0.00000000,0.0
1650528000,2022-04-21 08:00:00,SNX/BTC,0.00016058,0.00016058,0.00016001,0.00016001,171.96578338,0.027516244998633803
1650524400,2022-04-21 07:00:00,SNX/BTC,0.00016272,0.00016272,0.00016272,0.00016272,0.00000000,0.0
1650520800,2022-04-21 06:00:00,SNX/BTC,0.00016272,0.00016272,0.00016272,0.00016272,0.00000000,0.0
1650517200,2022-04-21 05:00:00,SNX/BTC,0.00016272,0.00016272,0.00016272,0.00016272,4.90147478,0.0007975679762015999
1650513600,2022-04-21 04:00:00,SNX/BTC,0.00016587,0.00016587,0.00016587,0.00016587,5.11779004,0.0008488878339348
1650510000,2022-04-21 03:00:00,SNX/BTC,0.00016185,0.00016185,0.00016185,0.00016185,4.00000000,0.0006474
1650506400,2022-04-21 02:00:00,SNX/BTC,0.00015880,0.00015880,0.00015880,0.00015880,0.00000000,0.0
1650502800,2022-04-21 01:00:00,SNX/BTC,0.00015879,0.00015880,0.00015879,0.00015880,9.65052006,0.001532502585528
1650499200,2022-04-21 00:00:00,SNX/BTC,0.00016129,0.00016129,0.00016129,0.00016129,0.00000000,0.0
1650495600,2022-04-20 23:00:00,SNX/BTC,0.00016129,0.00016129,0.00016129,0.00016129,0.00000000,0.0
1650492000,2022-04-20 22:00:00,SNX/BTC,0.00016126,0.00016129,0.00016126,0.00016129,149.91066225,0.0241790907143025
1650488400,2022-04-20 21:00:00,SNX/BTC,0.00015685,0.00015685,0.00015681,0.00015681,10.14874044,0.0015914239883964
1650484800,2022-04-20 20:00:00,SNX/BTC,0.00015729,0.00015729,0.00015729,0.00015729,0.00000000,0.0
1650481200,2022-04-20 19:00:00,SNX/BTC,0.00015551,0.00015729,0.00015551,0.00015729,127.32019636,0.0200261936854644
1650477600,2022-04-20 18:00:00,SNX/BTC,0.00015617,0.00015617,0.00015617,0.00015617,4.97169143,0.0007764290506230999
1650474000,2022-04-20 17:00:00,SNX/BTC,0.00015490,0.00015490,0.00015425,0.00015450,241.54041812,0.037317994599539994
1650470400,2022-04-20 16:00:00,SNX/BTC,0.00015427,0.00015537,0.00015427,0.00015537,156.46307942,0.024309668649485403
1650466800,2022-04-20 15:00:00,SNX/BTC,0.00016046,0.00016131,0.00015678,0.00015678,286.70920542,0.044950269225747595
1650463200,2022-04-20 14:00:00,SNX/BTC,0.00016099,0.00016099,0.00016088,0.00016088,130.12634383,0.020934726195370398
1650459600,2022-04-20 13:00:00,SNX/BTC,0.00016509,0.00016515,0.00016283,0.00016283,450.64196462,0.0733780310990746
1650456000,2022-04-20 12:00:00,SNX/BTC,0.00016988,0.00016989,0.00016496,0.00016496,21.20736577,0.0034983670574191997
1650452400,2022-04-20 11:00:00,SNX/BTC,0.00016000,0.00016500,0.00016000,0.00016500,92.69516329,0.015294701942849999
1650448800,2022-04-20 10:00:00,SNX/BTC,0.00014763,0.00014763,0.00014763,0.00014763,0.00000000,0.0
1650445200,2022-04-20 09:00:00,SNX/BTC,0.00014763,0.00014763,0.00014763,0.00014763,5.06465119,0.0007476944551797
1650441600,2022-04-20 08:00:00,SNX/BTC,0.00015041,0.00015141,0.00015041,0.00015141,227.31767978,0.0344181698954898
1650438000,2022-04-20 07:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650434400,2022-04-20 06:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650430800,2022-04-20 05:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650427200,2022-04-20 04:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650423600,2022-04-20 03:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650420000,2022-04-20 02:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650416400,2022-04-20 01:00:00,SNX/BTC,0.00014969,0.00014969,0.00014969,0.00014969,0.00000000,0.0
1650412800,2022-04-20 00:00:00,SNX/BTC,0.00014734,0.00015066,0.00014542,0.00014969,346.76443682,0.05190716854758581
1650409200,2022-04-19 23:00:00,SNX/BTC,0.00014688,0.00014763,0.00014688,0.00014763,37.13804513,0.0054826896025419
1650405600,2022-04-19 22:00:00,SNX/BTC,0.00014834,0.00014949,0.00014692,0.00014700,360.12228351,0.052937975675969993
1650402000,2022-04-19 21:00:00,SNX/BTC,0.00014894,0.00015228,0.00014821,0.00014821,213.66788063,0.0316677165881723
1650398400,2022-04-19 20:00:00,SNX/BTC,0.00014672,0.00014672,0.00014672,0.00014672,1.94506496,0.0002853799309312
1650394800,2022-04-19 19:00:00,SNX/BTC,0.00013718,0.00013718,0.00013718,0.00013718,0.00000000,0.0
1650391200,2022-04-19 18:00:00,SNX/BTC,0.00013718,0.00013718,0.00013718,0.00013718,0.00000000,0.0
1650387600,2022-04-19 17:00:00,SNX/BTC,0.00013665,0.00013718,0.00013665,0.00013718,135.84202214,0.018634808597165202
1650384000,2022-04-19 16:00:00,SNX/BTC,0.00013541,0.00013892,0.00013530,0.00013700,1766.57531663,0.24202081837831
1650380400,2022-04-19 15:00:00,SNX/BTC,0.00012955,0.00013498,0.00012955,0.00013498,144.84631822,0.0195513560333356
1650376800,2022-04-19 14:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650373200,2022-04-19 13:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650369600,2022-04-19 12:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650366000,2022-04-19 11:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650362400,2022-04-19 10:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650358800,2022-04-19 09:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650355200,2022-04-19 08:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650351600,2022-04-19 07:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650348000,2022-04-19 06:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,0.00000000,0.0
1650344400,2022-04-19 05:00:00,SNX/BTC,0.00012522,0.00012522,0.00012522,0.00012522,20.36485819,0.0025500875425518
1650340800,2022-04-19 04:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650337200,2022-04-19 03:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650333600,2022-04-19 02:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650330000,2022-04-19 01:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650326400,2022-04-19 00:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650322800,2022-04-18 23:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650319200,2022-04-18 22:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650315600,2022-04-18 21:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650312000,2022-04-18 20:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650308400,2022-04-18 19:00:00,SNX/BTC,0.00012513,0.00012513,0.00012513,0.00012513,0.00000000,0.0
1650304800,2022-04-18 18:00:00,SNX/BTC,0.00012747,0.00012762,0.00012513,0.00012513,1125.50130754,0.14083397861248018
1650301200,2022-04-18 17:00:00,SNX/BTC,0.00012467,0.00012467,0.00012461,0.00012461,199.83934072,0.024901980247119197
1650297600,2022-04-18 16:00:00,SNX/BTC,0.00012418,0.00012418,0.00012418,0.00012418,5.17180406,0.0006422346281708
1650294000,2022-04-18 15:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650290400,2022-04-18 14:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650286800,2022-04-18 13:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650283200,2022-04-18 12:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650279600,2022-04-18 11:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650276000,2022-04-18 10:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650272400,2022-04-18 09:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650268800,2022-04-18 08:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650265200,2022-04-18 07:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650261600,2022-04-18 06:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650258000,2022-04-18 05:00:00,SNX/BTC,0.00012325,0.00012325,0.00012325,0.00012325,0.00000000,0.0
1650254400,2022-04-18 04:00:00,SNX/BTC,0.00012392,0.00012407,0.00012269,0.00012325,288.01902427,0.03549834474127749
1650250800,2022-04-18 03:00:00,SNX/BTC,0.00012774,0.00012774,0.00012774,0.00012774,0.00000000,0.0
