https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume STORJ,Volume EUR
1651712400,2022-05-05 01:00:00,STORJ/EUR,0.90450,0.90450,0.90450,0.90450,0.00000000,0.0
1651708800,2022-05-05 00:00:00,STORJ/EUR,0.90519,0.90519,0.90165,0.90450,278.72941289,252.110753959005
1651705200,2022-05-04 23:00:00,STORJ/EUR,0.89250,0.89250,0.89250,0.89250,0.00000000,0.0
1651701600,2022-05-04 22:00:00,STORJ/EUR,0.89250,0.89250,0.89250,0.89250,0.00000000,0.0
1651698000,2022-05-04 21:00:00,STORJ/EUR,0.89250,0.89250,0.89250,0.89250,19.54061624,17.439999994199997
1651694400,2022-05-04 20:00:00,STORJ/EUR,0.89539,0.89558,0.89539,0.89558,211.10888168,189.0648922549744
1651690800,2022-05-04 19:00:00,STORJ/EUR,0.89250,0.89250,0.89250,0.89250,64.70588236,57.7500000063
1651687200,2022-05-04 18:00:00,STORJ/EUR,0.87024,0.87024,0.87024,0.87024,57.45541459,49.9999999928016
1651683600,2022-05-04 17:00:00,STORJ/EUR,0.85900,0.85900,0.85900,0.85900,500.00000000,429.5
1651680000,2022-05-04 16:00:00,STORJ/EUR,0.85000,0.85000,0.85000,0.85000,0.00000000,0.0
1651676400,2022-05-04 15:00:00,STORJ/EUR,0.85000,0.85000,0.85000,0.85000,0.00000000,0.0
1651672800,2022-05-04 14:00:00,STORJ/EUR,0.85000,0.85000,0.85000,0.85000,0.00000000,0.0
1651669200,2022-05-04 13:00:00,STORJ/EUR,0.85000,0.85000,0.85000,0.85000,0.00000000,0.0
1651665600,2022-05-04 12:00:00,STORJ/EUR,0.85000,0.85000,0.85000,0.85000,64.70588236,55.000000006
1651662000,2022-05-04 11:00:00,STORJ/EUR,0.87180,0.87180,0.87180,0.87180,0.00000000,0.0
1651658400,2022-05-04 10:00:00,STORJ/EUR,0.87180,0.87180,0.87180,0.87180,0.00000000,0.0
1651654800,2022-05-04 09:00:00,STORJ/EUR,0.86400,0.87295,0.86400,0.87180,1172.66755532,1022.3315747279761
1651651200,2022-05-04 08:00:00,STORJ/EUR,0.86400,0.86400,0.86400,0.86400,128.96343095,111.4244043408
1651647600,2022-05-04 07:00:00,STORJ/EUR,0.83469,0.83841,0.82994,0.82994,8117.73196358,6737.230465853586
1651644000,2022-05-04 06:00:00,STORJ/EUR,0.83598,0.83598,0.83598,0.83598,58.79670738,49.1528714355324
1651640400,2022-05-04 05:00:00,STORJ/EUR,0.83395,0.83395,0.83338,0.83338,1262.61990117,1052.2421732370547
1651636800,2022-05-04 04:00:00,STORJ/EUR,0.83378,0.83378,0.83378,0.83378,104.35173134,87.00638655666519
1651633200,2022-05-04 03:00:00,STORJ/EUR,0.83470,0.83470,0.83470,0.83470,11.50000000,9.59905
1651629600,2022-05-04 02:00:00,STORJ/EUR,0.83211,0.83211,0.83211,0.83211,0.00000000,0.0
1651626000,2022-05-04 01:00:00,STORJ/EUR,0.83211,0.83211,0.83211,0.83211,0.00000000,0.0
1651622400,2022-05-04 00:00:00,STORJ/EUR,0.83211,0.83211,0.83211,0.83211,426.00000000,354.47886
1651618800,2022-05-03 23:00:00,STORJ/EUR,0.82343,0.82343,0.82343,0.82343,0.00000000,0.0
1651615200,2022-05-03 22:00:00,STORJ/EUR,0.82250,0.82343,0.82250,0.82343,1054.01738636,867.9095364504149
1651611600,2022-05-03 21:00:00,STORJ/EUR,0.82125,0.89301,0.82065,0.82434,3645.28869564,3004.957283363877
1651608000,2022-05-03 20:00:00,STORJ/EUR,0.87857,1.03100,0.80930,0.80930,298.83388105,241.846259933765
1651604400,2022-05-03 19:00:00,STORJ/EUR,0.82368,0.82568,0.82254,0.82447,6859.54315886,5655.487548185305
1651600800,2022-05-03 18:00:00,STORJ/EUR,0.82300,0.82300,0.82300,0.82300,1340.27240313,1103.04418777599
1651597200,2022-05-03 17:00:00,STORJ/EUR,0.82773,0.82773,0.82732,0.82732,121.86493048,100.8212942847136
1651593600,2022-05-03 16:00:00,STORJ/EUR,0.82575,0.82575,0.82575,0.82575,12.40000000,10.2393
1651590000,2022-05-03 15:00:00,STORJ/EUR,0.83789,0.83789,0.83789,0.83789,0.00000000,0.0
1651586400,2022-05-03 14:00:00,STORJ/EUR,0.83789,0.83789,0.83789,0.83789,134.96176932,113.0831168955348
1651582800,2022-05-03 13:00:00,STORJ/EUR,0.84248,0.84248,0.84248,0.84248,2244.43452908,1890.8912020593186
1651579200,2022-05-03 12:00:00,STORJ/EUR,0.85266,0.85266,0.85266,0.85266,35.00897192,29.8507499973072
1651575600,2022-05-03 11:00:00,STORJ/EUR,0.86260,0.86260,0.86260,0.86260,55.36945399,47.761691011774
1651572000,2022-05-03 10:00:00,STORJ/EUR,0.84738,0.84738,0.84738,0.84738,0.00000000,0.0
1651568400,2022-05-03 09:00:00,STORJ/EUR,0.84738,0.84738,0.84738,0.84738,0.00000000,0.0
1651564800,2022-05-03 08:00:00,STORJ/EUR,0.84738,0.84738,0.84738,0.84738,29.35592060,24.875619998028
1651561200,2022-05-03 07:00:00,STORJ/EUR,0.84054,0.84054,0.84054,0.84054,134.96176932,113.44076558423279
1651557600,2022-05-03 06:00:00,STORJ/EUR,0.85179,0.85179,0.85179,0.85179,1094.10615433,931.9486811967507
1651554000,2022-05-03 05:00:00,STORJ/EUR,0.84592,0.84592,0.84161,0.84161,269.92353864,227.17034935481038
1651550400,2022-05-03 04:00:00,STORJ/EUR,0.84055,0.84055,0.84055,0.84055,0.00000000,0.0
1651546800,2022-05-03 03:00:00,STORJ/EUR,0.84039,0.84055,0.84039,0.84055,1167.80583636,981.599195752398
1651543200,2022-05-03 02:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651539600,2022-05-03 01:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651536000,2022-05-03 00:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651532400,2022-05-02 23:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651528800,2022-05-02 22:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651525200,2022-05-02 21:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651521600,2022-05-02 20:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651518000,2022-05-02 19:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651514400,2022-05-02 18:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651510800,2022-05-02 17:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651507200,2022-05-02 16:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651503600,2022-05-02 15:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651500000,2022-05-02 14:00:00,STORJ/EUR,0.83965,0.83965,0.83965,0.83965,0.00000000,0.0
1651496400,2022-05-02 13:00:00,STORJ/EUR,0.82922,0.83965,0.82922,0.83965,2563.54483105,2152.4804173911325
1651492800,2022-05-02 12:00:00,STORJ/EUR,0.81483,0.81483,0.81483,0.81483,0.00000000,0.0
1651489200,2022-05-02 11:00:00,STORJ/EUR,0.81523,0.81523,0.81483,0.81483,129.38487222,105.42667543102262
1651485600,2022-05-02 10:00:00,STORJ/EUR,0.84671,0.84671,0.84671,0.84671,0.00000000,0.0
1651482000,2022-05-02 09:00:00,STORJ/EUR,0.84671,0.84671,0.84671,0.84671,0.00000000,0.0
1651478400,2022-05-02 08:00:00,STORJ/EUR,0.84671,0.84671,0.84671,0.84671,0.00000000,0.0
1651474800,2022-05-02 07:00:00,STORJ/EUR,0.84671,0.84671,0.84671,0.84671,108.86107616,92.17376179543359
1651471200,2022-05-02 06:00:00,STORJ/EUR,0.84927,0.84927,0.84927,0.84927,0.00000000,0.0
1651467600,2022-05-02 05:00:00,STORJ/EUR,0.85013,0.85013,0.84927,0.84927,1601.14248052,1359.8022744312202
1651464000,2022-05-02 04:00:00,STORJ/EUR,0.84489,0.84489,0.84489,0.84489,134.96176932,114.0278492807748
1651460400,2022-05-02 03:00:00,STORJ/EUR,0.86452,0.86452,0.86452,0.86452,0.00000000,0.0
1651456800,2022-05-02 02:00:00,STORJ/EUR,0.86452,0.86452,0.86452,0.86452,0.00000000,0.0
1651453200,2022-05-02 01:00:00,STORJ/EUR,0.86452,0.86452,0.86452,0.86452,0.00000000,0.0
1651449600,2022-05-02 00:00:00,STORJ/EUR,0.85602,0.86452,0.85602,0.86452,2831.63818629,2448.0078448114305
1651446000,2022-05-01 23:00:00,STORJ/EUR,0.84826,0.84826,0.84826,0.84826,803.42330781,681.5118550829106
1651442400,2022-05-01 22:00:00,STORJ/EUR,0.84276,0.84276,0.84276,0.84276,134.96176932,113.7403807121232
1651438800,2022-05-01 21:00:00,STORJ/EUR,0.82557,0.82557,0.82557,0.82557,0.00000000,0.0
1651435200,2022-05-01 20:00:00,STORJ/EUR,0.82557,0.82557,0.82557,0.82557,0.00000000,0.0
1651431600,2022-05-01 19:00:00,STORJ/EUR,0.82598,0.82598,0.82557,0.82557,782.29716686,645.8410720446102
1651428000,2022-05-01 18:00:00,STORJ/EUR,0.84921,0.84921,0.83606,0.83606,269.92353864,225.67227371535841
1651424400,2022-05-01 17:00:00,STORJ/EUR,0.86410,0.86410,0.85608,0.85608,1032.30846715,883.738632557772
1651420800,2022-05-01 16:00:00,STORJ/EUR,0.85721,0.85919,0.85721,0.85919,1779.51729684,1528.9434662719596
1651417200,2022-05-01 15:00:00,STORJ/EUR,0.84000,0.84000,0.84000,0.84000,75.00000000,63.0
1651413600,2022-05-01 14:00:00,STORJ/EUR,0.81460,0.81460,0.81460,0.81460,39.25583285,31.977801439609998
1651410000,2022-05-01 13:00:00,STORJ/EUR,0.82757,0.82757,0.82757,0.82757,0.00000000,0.0
1651406400,2022-05-01 12:00:00,STORJ/EUR,0.82757,0.82757,0.82757,0.82757,0.00000000,0.0
1651402800,2022-05-01 11:00:00,STORJ/EUR,0.82757,0.82757,0.82757,0.82757,0.00000000,0.0
1651399200,2022-05-01 10:00:00,STORJ/EUR,0.82757,0.82757,0.82757,0.82757,0.00000000,0.0
1651395600,2022-05-01 09:00:00,STORJ/EUR,0.82757,0.82757,0.82757,0.82757,1020.73949845,844.7333867322666
1651392000,2022-05-01 08:00:00,STORJ/EUR,0.82527,0.82527,0.82527,0.82527,0.00000000,0.0
1651388400,2022-05-01 07:00:00,STORJ/EUR,0.82527,0.82527,0.82527,0.82527,0.00000000,0.0
1651384800,2022-05-01 06:00:00,STORJ/EUR,0.82659,0.82659,0.82527,0.82527,955.84076888,788.8267113335976
1651381200,2022-05-01 05:00:00,STORJ/EUR,0.81113,0.82345,0.81113,0.82345,282.54853864,232.66459414310802
1651377600,2022-05-01 04:00:00,STORJ/EUR,0.80192,0.80192,0.80155,0.80155,908.34269934,728.0820906559769
1651374000,2022-05-01 03:00:00,STORJ/EUR,0.79999,0.79999,0.79999,0.79999,0.00000000,0.0
1651370400,2022-05-01 02:00:00,STORJ/EUR,0.79999,0.79999,0.79999,0.79999,1000.00000000,799.99
1651366800,2022-05-01 01:00:00,STORJ/EUR,0.79306,0.79306,0.79306,0.79306,134.96176932,107.0327807769192
1651363200,2022-05-01 00:00:00,STORJ/EUR,0.78990,0.78990,0.78990,0.78990,42.47000000,33.547053
1651359600,2022-04-30 23:00:00,STORJ/EUR,0.80500,0.80500,0.79612,0.79612,722.58676932,575.2657787910384
1651356000,2022-04-30 22:00:00,STORJ/EUR,0.85338,0.85338,0.85338,0.85338,0.00000000,0.0
1651352400,2022-04-30 21:00:00,STORJ/EUR,0.85338,0.85338,0.85338,0.85338,22.25790000,18.994446702
1651348800,2022-04-30 20:00:00,STORJ/EUR,0.85363,0.85363,0.85363,0.85363,0.00000000,0.0
1651345200,2022-04-30 19:00:00,STORJ/EUR,0.85363,0.85363,0.85363,0.85363,0.00000000,0.0
1651341600,2022-04-30 18:00:00,STORJ/EUR,0.85363,0.85363,0.85363,0.85363,11.30000000,9.646019
1651338000,2022-04-30 17:00:00,STORJ/EUR,0.85773,0.85773,0.85773,0.85773,0.00000000,0.0
1651334400,2022-04-30 16:00:00,STORJ/EUR,0.85773,0.85773,0.85773,0.85773,0.00000000,0.0
1651330800,2022-04-30 15:00:00,STORJ/EUR,0.85773,0.85773,0.85773,0.85773,420.00000000,360.2466
1651327200,2022-04-30 14:00:00,STORJ/EUR,0.90135,0.90135,0.90135,0.90135,0.00000000,0.0
1651323600,2022-04-30 13:00:00,STORJ/EUR,0.90135,0.90135,0.90135,0.90135,111.61976572,100.608475831722
1651320000,2022-04-30 12:00:00,STORJ/EUR,0.89124,0.89124,0.89124,0.89124,0.00000000,0.0
1651316400,2022-04-30 11:00:00,STORJ/EUR,0.89124,0.89124,0.89124,0.89124,0.00000000,0.0
1651312800,2022-04-30 10:00:00,STORJ/EUR,0.89124,0.89124,0.89124,0.89124,0.00000000,0.0
1651309200,2022-04-30 09:00:00,STORJ/EUR,0.88539,0.89201,0.88539,0.89124,591.87695205,527.504414745042
1651305600,2022-04-30 08:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651302000,2022-04-30 07:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651298400,2022-04-30 06:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651294800,2022-04-30 05:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651291200,2022-04-30 04:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651287600,2022-04-30 03:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651284000,2022-04-30 02:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651280400,2022-04-30 01:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651276800,2022-04-30 00:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651273200,2022-04-29 23:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,0.00000000,0.0
1651269600,2022-04-29 22:00:00,STORJ/EUR,0.89039,0.89039,0.89039,0.89039,134.96176932,120.1686097848348
1651266000,2022-04-29 21:00:00,STORJ/EUR,0.88474,0.88474,0.88474,0.88474,0.00000000,0.0
1651262400,2022-04-29 20:00:00,STORJ/EUR,0.88474,0.88566,0.88474,0.88474,1243.37397693,1100.0626923490481
1651258800,2022-04-29 19:00:00,STORJ/EUR,0.88701,0.88701,0.87500,0.87500,257.39725482,225.2225979675
1651255200,2022-04-29 18:00:00,STORJ/EUR,0.89142,0.89142,0.89142,0.89142,1134.78408614,1011.5692300669187
1651251600,2022-04-29 17:00:00,STORJ/EUR,0.89761,0.89761,0.89377,0.89377,805.23769817,719.6972974934009
1651248000,2022-04-29 16:00:00,STORJ/EUR,0.91289,0.91289,0.91289,0.91289,0.00000000,0.0
1651244400,2022-04-29 15:00:00,STORJ/EUR,0.91267,0.91289,0.91267,0.91289,818.78206772,747.4579618009108
1651240800,2022-04-29 14:00:00,STORJ/EUR,0.91859,0.91859,0.91859,0.91859,0.00000000,0.0
1651237200,2022-04-29 13:00:00,STORJ/EUR,0.91859,0.91859,0.91859,0.91859,31.15411960,28.617862723364002
1651233600,2022-04-29 12:00:00,STORJ/EUR,0.90873,0.90873,0.90873,0.90873,0.00000000,0.0
1651230000,2022-04-29 11:00:00,STORJ/EUR,0.90801,0.90873,0.90801,0.90873,1620.06854282,1472.2048869168186
1651226400,2022-04-29 10:00:00,STORJ/EUR,0.94332,0.94332,0.94332,0.94332,0.00000000,0.0
1651222800,2022-04-29 09:00:00,STORJ/EUR,0.94332,0.94332,0.94332,0.94332,0.00000000,0.0
1651219200,2022-04-29 08:00:00,STORJ/EUR,0.94332,0.94332,0.94332,0.94332,0.00000000,0.0
1651215600,2022-04-29 07:00:00,STORJ/EUR,0.94332,0.94332,0.94332,0.94332,895.40481666,844.6532716517113
1651212000,2022-04-29 06:00:00,STORJ/EUR,0.94481,0.94481,0.94481,0.94481,894.76305781,845.3810846494661
1651208400,2022-04-29 05:00:00,STORJ/EUR,0.95838,0.95838,0.95838,0.95838,0.00000000,0.0
1651204800,2022-04-29 04:00:00,STORJ/EUR,0.95838,0.95838,0.95838,0.95838,0.00000000,0.0
1651201200,2022-04-29 03:00:00,STORJ/EUR,0.95838,0.95838,0.95838,0.95838,0.00000000,0.0
1651197600,2022-04-29 02:00:00,STORJ/EUR,0.95838,0.95838,0.95838,0.95838,0.00000000,0.0
1651194000,2022-04-29 01:00:00,STORJ/EUR,0.95838,0.95838,0.95838,0.95838,0.00000000,0.0
1651190400,2022-04-29 00:00:00,STORJ/EUR,0.95838,0.95838,0.95838,0.95838,0.00000000,0.0
1651186800,2022-04-28 23:00:00,STORJ/EUR,0.95825,0.95838,0.95825,0.95838,183.92740765,176.272348943607
1651183200,2022-04-28 22:00:00,STORJ/EUR,0.94553,0.94553,0.94553,0.94553,134.96176932,127.6104017451396
1651179600,2022-04-28 21:00:00,STORJ/EUR,0.96768,0.96768,0.96768,0.96768,0.00000000,0.0
1651176000,2022-04-28 20:00:00,STORJ/EUR,0.96768,0.96768,0.96768,0.96768,0.00000000,0.0
1651172400,2022-04-28 19:00:00,STORJ/EUR,0.96768,0.96768,0.96768,0.96768,0.00000000,0.0
1651168800,2022-04-28 18:00:00,STORJ/EUR,0.96768,0.96768,0.96768,0.96768,0.00000000,0.0
1651165200,2022-04-28 17:00:00,STORJ/EUR,0.95777,0.96768,0.95777,0.96768,2838.18951796,2746.459232739533
1651161600,2022-04-28 16:00:00,STORJ/EUR,0.94333,0.94333,0.94333,0.94333,0.00000000,0.0
1651158000,2022-04-28 15:00:00,STORJ/EUR,0.94857,0.94857,0.94333,0.94333,43.14887158,40.7036250275614
1651154400,2022-04-28 14:00:00,STORJ/EUR,0.94867,0.94867,0.94867,0.94867,0.00000000,0.0
1651150800,2022-04-28 13:00:00,STORJ/EUR,0.94867,0.94867,0.94867,0.94867,847.92972214,804.4054895025538
1651147200,2022-04-28 12:00:00,STORJ/EUR,0.97336,0.97336,0.97336,0.97336,0.00000000,0.0
1651143600,2022-04-28 11:00:00,STORJ/EUR,0.97624,0.97657,0.97336,0.97336,523.54527814,509.59803193035043
1651140000,2022-04-28 10:00:00,STORJ/EUR,0.96908,0.96908,0.96908,0.96908,701.83864640,680.137795453312
1651136400,2022-04-28 09:00:00,STORJ/EUR,0.97138,0.97138,0.97138,0.97138,696.68878440,676.749551390472
1651132800,2022-04-28 08:00:00,STORJ/EUR,0.96192,0.96192,0.96192,0.96192,0.00000000,0.0
1651129200,2022-04-28 07:00:00,STORJ/EUR,0.96238,0.96238,0.96192,0.96192,834.36485922,802.5922453809023
1651125600,2022-04-28 06:00:00,STORJ/EUR,0.96065,0.96513,0.96065,0.96513,204.46325300,197.33361936789
1651122000,2022-04-28 05:00:00,STORJ/EUR,0.94500,0.94500,0.94500,0.94500,0.00000000,0.0
1651118400,2022-04-28 04:00:00,STORJ/EUR,0.94500,0.94500,0.94500,0.94500,0.00000000,0.0
1651114800,2022-04-28 03:00:00,STORJ/EUR,0.94500,0.94500,0.94500,0.94500,0.00000000,0.0
1651111200,2022-04-28 02:00:00,STORJ/EUR,0.94500,0.94500,0.94500,0.94500,0.00000000,0.0
1651107600,2022-04-28 01:00:00,STORJ/EUR,0.94397,0.94500,0.94397,0.94500,201.62843599,190.53887201055
1651104000,2022-04-28 00:00:00,STORJ/EUR,0.93533,0.93533,0.93533,0.93533,0.00000000,0.0
1651100400,2022-04-27 23:00:00,STORJ/EUR,0.93533,0.93533,0.93533,0.93533,0.00000000,0.0
1651096800,2022-04-27 22:00:00,STORJ/EUR,0.93533,0.93533,0.93533,0.93533,533.29078507,498.80286999952307
1651093200,2022-04-27 21:00:00,STORJ/EUR,0.92782,0.92782,0.92782,0.92782,0.00000000,0.0
1651089600,2022-04-27 20:00:00,STORJ/EUR,0.92782,0.92782,0.92782,0.92782,18.00000000,16.70076
1651086000,2022-04-27 19:00:00,STORJ/EUR,0.92660,0.92660,0.92660,0.92660,0.00000000,0.0
1651082400,2022-04-27 18:00:00,STORJ/EUR,0.92660,0.92660,0.92660,0.92660,500.00000000,463.3
1651078800,2022-04-27 17:00:00,STORJ/EUR,0.93000,0.93000,0.93000,0.93000,0.00000000,0.0
1651075200,2022-04-27 16:00:00,STORJ/EUR,0.93000,0.93000,0.93000,0.93000,0.00000000,0.0
1651071600,2022-04-27 15:00:00,STORJ/EUR,0.93000,0.93000,0.93000,0.93000,30.79688736,28.641105244800002
1651068000,2022-04-27 14:00:00,STORJ/EUR,0.93980,0.93980,0.93980,0.93980,0.00000000,0.0
1651064400,2022-04-27 13:00:00,STORJ/EUR,0.93832,0.93980,0.93832,0.93980,269.92353864,253.674141613872
1651060800,2022-04-27 12:00:00,STORJ/EUR,0.92077,0.92411,0.92077,0.92411,1829.56887467,1690.7228927712938
1651057200,2022-04-27 11:00:00,STORJ/EUR,0.92403,0.92403,0.92403,0.92403,0.00000000,0.0
1651053600,2022-04-27 10:00:00,STORJ/EUR,0.92403,0.92403,0.92403,0.92403,906.51168975,837.6439966796925
1651050000,2022-04-27 09:00:00,STORJ/EUR,0.92383,0.92383,0.92383,0.92383,904.70420100,835.79288200983
1651046400,2022-04-27 08:00:00,STORJ/EUR,0.93265,0.93265,0.92346,0.92346,191.75076902,177.0741651592092
1651042800,2022-04-27 07:00:00,STORJ/EUR,0.93234,0.93234,0.93234,0.93234,32.24468863,30.063012997294198
1651039200,2022-04-27 06:00:00,STORJ/EUR,0.91643,0.91643,0.91643,0.91643,21.71524284,19.900499995861196
1651035600,2022-04-27 05:00:00,STORJ/EUR,0.89812,0.89812,0.89812,0.89812,0.00000000,0.0
1651032000,2022-04-27 04:00:00,STORJ/EUR,0.89812,0.89812,0.89812,0.89812,0.00000000,0.0
1651028400,2022-04-27 03:00:00,STORJ/EUR,0.89812,0.89812,0.89812,0.89812,0.00000000,0.0
1651024800,2022-04-27 02:00:00,STORJ/EUR,0.89812,0.89812,0.89812,0.89812,0.00000000,0.0
1651021200,2022-04-27 01:00:00,STORJ/EUR,0.89812,0.89812,0.89812,0.89812,0.00000000,0.0
1651017600,2022-04-27 00:00:00,STORJ/EUR,0.89812,0.89812,0.89812,0.89812,0.00000000,0.0
1651014000,2022-04-26 23:00:00,STORJ/EUR,0.90316,0.90316,0.89812,0.89812,1347.45748362,1210.1785151887943
1651010400,2022-04-26 22:00:00,STORJ/EUR,0.91305,0.91305,0.91305,0.91305,47.49267189,43.3631840691645
1651006800,2022-04-26 21:00:00,STORJ/EUR,0.91600,0.91600,0.91516,0.91516,2858.26581392,2615.770542267027
1651003200,2022-04-26 20:00:00,STORJ/EUR,0.90000,0.91375,0.90000,0.91375,6528.53275743,5965.446807101662
1650999600,2022-04-26 19:00:00,STORJ/EUR,0.93495,0.93495,0.93495,0.93495,26.60035296,24.869999999951997
1650996000,2022-04-26 18:00:00,STORJ/EUR,0.93976,0.93976,0.93976,0.93976,0.00000000,0.0
1650992400,2022-04-26 17:00:00,STORJ/EUR,0.93976,0.93976,0.93976,0.93976,0.00000000,0.0
1650988800,2022-04-26 16:00:00,STORJ/EUR,0.93976,0.93976,0.93976,0.93976,0.00000000,0.0
1650985200,2022-04-26 15:00:00,STORJ/EUR,0.94071,0.94071,0.93976,0.93976,86.19780000,81.005244528
1650981600,2022-04-26 14:00:00,STORJ/EUR,0.94230,0.94230,0.94104,0.94104,1377.39366165,1296.182531359116
1650978000,2022-04-26 13:00:00,STORJ/EUR,0.96426,0.96426,0.96426,0.96426,0.00000000,0.0
1650974400,2022-04-26 12:00:00,STORJ/EUR,0.96426,0.96426,0.96426,0.96426,0.00000000,0.0
1650970800,2022-04-26 11:00:00,STORJ/EUR,0.96700,0.96884,0.96297,0.96426,1215.29983147,1171.8650154932623
1650967200,2022-04-26 10:00:00,STORJ/EUR,0.97450,0.97450,0.97450,0.97450,0.00000000,0.0
1650963600,2022-04-26 09:00:00,STORJ/EUR,0.97450,0.97450,0.97450,0.97450,150.10514980,146.2774684801
1650960000,2022-04-26 08:00:00,STORJ/EUR,0.98431,0.98431,0.98431,0.98431,0.00000000,0.0
1650956400,2022-04-26 07:00:00,STORJ/EUR,0.98431,0.98431,0.98431,0.98431,0.00000000,0.0
1650952800,2022-04-26 06:00:00,STORJ/EUR,0.98431,0.98431,0.98431,0.98431,0.00000000,0.0
1650949200,2022-04-26 05:00:00,STORJ/EUR,0.98139,0.98431,0.98139,0.98431,236.49700386,232.78636586943662
1650945600,2022-04-26 04:00:00,STORJ/EUR,0.98293,0.98293,0.98293,0.98293,0.00000000,0.0
1650942000,2022-04-26 03:00:00,STORJ/EUR,0.98293,0.98293,0.98293,0.98293,0.00000000,0.0
1650938400,2022-04-26 02:00:00,STORJ/EUR,0.98293,0.98293,0.98293,0.98293,0.00000000,0.0
1650934800,2022-04-26 01:00:00,STORJ/EUR,0.98293,0.98293,0.98293,0.98293,0.00000000,0.0
1650931200,2022-04-26 00:00:00,STORJ/EUR,0.98293,0.98293,0.98293,0.98293,29.48601535,28.9826890679755
1650927600,2022-04-25 23:00:00,STORJ/EUR,0.96533,0.96533,0.96533,0.96533,0.00000000,0.0
1650924000,2022-04-25 22:00:00,STORJ/EUR,0.96533,0.96533,0.96533,0.96533,0.00000000,0.0
1650920400,2022-04-25 21:00:00,STORJ/EUR,0.96533,0.96533,0.96533,0.96533,0.00000000,0.0
1650916800,2022-04-25 20:00:00,STORJ/EUR,0.96533,0.96533,0.96533,0.96533,0.00000000,0.0
1650913200,2022-04-25 19:00:00,STORJ/EUR,0.96533,0.96533,0.96533,0.96533,0.00000000,0.0
1650909600,2022-04-25 18:00:00,STORJ/EUR,0.96533,0.96533,0.96533,0.96533,20.61523002,19.900499995206598
1650906000,2022-04-25 17:00:00,STORJ/EUR,0.96694,0.96694,0.96694,0.96694,0.00000000,0.0
1650902400,2022-04-25 16:00:00,STORJ/EUR,0.96694,0.96694,0.96694,0.96694,0.00000000,0.0
1650898800,2022-04-25 15:00:00,STORJ/EUR,0.96527,0.96694,0.96527,0.96694,1242.43189233,1201.3570939695703
1650895200,2022-04-25 14:00:00,STORJ/EUR,0.93495,0.93495,0.93495,0.93495,0.00000000,0.0
1650891600,2022-04-25 13:00:00,STORJ/EUR,0.93495,0.93495,0.93495,0.93495,0.00000000,0.0
1650888000,2022-04-25 12:00:00,STORJ/EUR,0.93495,0.93495,0.93495,0.93495,0.00000000,0.0
1650884400,2022-04-25 11:00:00,STORJ/EUR,0.93532,0.93532,0.93279,0.93495,165.26072983,154.51051935455848
1650880800,2022-04-25 10:00:00,STORJ/EUR,0.93648,0.93679,0.93588,0.93588,4426.58075576,4142.748397700669
1650877200,2022-04-25 09:00:00,STORJ/EUR,0.91856,0.93286,0.91856,0.93286,2760.30934988,2574.982180129057
1650873600,2022-04-25 08:00:00,STORJ/EUR,0.92010,0.92950,0.91883,0.92950,160.32454024,149.02166015308
1650870000,2022-04-25 07:00:00,STORJ/EUR,0.93000,0.93151,0.92678,0.92678,306.11375521,283.7001060535238
