https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADB,Volume BTC
1656172800,2022-06-25 16:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,0,0
1656169200,2022-06-25 15:00:00,ADB/BTC,0.0000000135,0.0000000137,0.0000000135,0.0000000137,2382.2784,0.00003219963904
1656165600,2022-06-25 14:00:00,ADB/BTC,0.0000000136,0.0000000136,0.0000000135,0.0000000135,76627.918,0.00103458410588
1656162000,2022-06-25 13:00:00,ADB/BTC,0.0000000133,0.0000000141,0.0000000133,0.0000000138,463371.04820077,0.006355386185229765
1656158400,2022-06-25 12:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000133,0.0000000137,321150.6649,0.00433172210913
1656154800,2022-06-25 11:00:00,ADB/BTC,0.0000000133,0.0000000133,0.0000000133,0.0000000133,7744.4977,0.00010300181941
1656151200,2022-06-25 10:00:00,ADB/BTC,0.0000000138,0.0000000138,0.0000000138,0.0000000138,145819.5036,0.00201230914968
1656147600,2022-06-25 09:00:00,ADB/BTC,0.0000000132,0.0000000132,0.0000000132,0.0000000132,190.7711,0.00000251817852
1656144000,2022-06-25 08:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000136,0.0000000136,6141.6861,0.00008411946263
1656140400,2022-06-25 07:00:00,ADB/BTC,0.0000000132,0.0000000132,0.0000000132,0.0000000132,659.7016,0.00000870806112
1656136800,2022-06-25 06:00:00,ADB/BTC,0.0000000132,0.0000000136,0.0000000132,0.0000000136,57032.9839,0.00077330173376
1656133200,2022-06-25 05:00:00,ADB/BTC,0.000000014,0.000000014,0.0000000122,0.0000000122,1746041.0444,0.02299872325769
1656129600,2022-06-25 04:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,0,0
1656126000,2022-06-25 03:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,249.4073,0.00000346676147
1656122400,2022-06-25 02:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000139,0.0000000139,8696.2616,0.00012117268546
1656118800,2022-06-25 01:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,334.3732,0.00000474809944
1656115200,2022-06-25 00:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,2902.9505,0.0000412218971
1656111600,2022-06-24 23:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,107.4536,0.00000152584112
1656108000,2022-06-24 22:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,0,0
1656104400,2022-06-24 21:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,3036.058,0.0000431120236
1656100800,2022-06-24 20:00:00,ADB/BTC,0.0000000141,0.0000000143,0.0000000141,0.0000000143,3883.3877965,0.00005545506862995
1656097200,2022-06-24 19:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,175.9478,0.00000253364832
1656093600,2022-06-24 18:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000143,0.0000000143,2117.4894,0.00003046858435
1656090000,2022-06-24 17:00:00,ADB/BTC,0.000000014,0.0000000141,0.000000014,0.000000014,44005.3636,0.0006162931255
1656086400,2022-06-24 16:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000139,0.0000000139,31863.3276,0.00045190025364
1656082800,2022-06-24 15:00:00,ADB/BTC,0.000000014,0.0000000153,0.000000014,0.0000000152,560530.0799,0.0084419175355
1656079200,2022-06-24 14:00:00,ADB/BTC,0.0000000138,0.0000000143,0.0000000138,0.0000000143,715738.43062775,0.009980983873878315
1656075600,2022-06-24 13:00:00,ADB/BTC,0.000000014,0.000000014,0.000000014,0.000000014,164.8049,0.0000023072686
1656072000,2022-06-24 12:00:00,ADB/BTC,0.000000014,0.000000014,0.0000000138,0.0000000139,20865.3226,0.00028860961884
1656068400,2022-06-24 11:00:00,ADB/BTC,0.0000000137,0.0000000139,0.0000000137,0.0000000139,375.1046,0.00000519893302
1656064800,2022-06-24 10:00:00,ADB/BTC,0.0000000134,0.0000000138,0.0000000134,0.0000000134,100190.9929442,0.00135327473205996
1656061200,2022-06-24 09:00:00,ADB/BTC,0.0000000134,0.0000000134,0.0000000134,0.0000000134,486.9218,0.00000652475212
1656057600,2022-06-24 08:00:00,ADB/BTC,0.0000000136,0.0000000138,0.0000000136,0.0000000138,66521.5621,0.00090471276398
1656054000,2022-06-24 07:00:00,ADB/BTC,0.0000000136,0.0000000136,0.0000000136,0.0000000136,0,0
1656050400,2022-06-24 06:00:00,ADB/BTC,0.0000000136,0.0000000138,0.0000000136,0.0000000136,32497.25156086,0.000448391355739868
1656046800,2022-06-24 05:00:00,ADB/BTC,0.0000000134,0.0000000134,0.0000000134,0.0000000134,49803.2324,0.00066736331416
1656043200,2022-06-24 04:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000137,0.0000000137,41136.49159568,0.000571767235379952
1656039600,2022-06-24 03:00:00,ADB/BTC,0.0000000133,0.0000000133,0.0000000133,0.0000000133,50298.4857,0.00066896985981
1656036000,2022-06-24 02:00:00,ADB/BTC,0.000000014,0.000000014,0.0000000134,0.0000000134,55703.074,0.00075424884974
1656032400,2022-06-24 01:00:00,ADB/BTC,0.0000000135,0.0000000135,0.0000000133,0.0000000133,578.882,0.00000779769836
1656028800,2022-06-24 00:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,3.59460431,0.000000049964999909
1656025200,2022-06-23 23:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000133,0.0000000134,1802674.5253,0.02406086277696
1656021600,2022-06-23 22:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000136,0.0000000136,102151.6678,0.00139946251964
1656018000,2022-06-23 21:00:00,ADB/BTC,0.0000000136,0.0000000136,0.0000000136,0.0000000136,6567.6419,0.00008931992984
1656014400,2022-06-23 20:00:00,ADB/BTC,0.0000000132,0.0000000138,0.0000000132,0.0000000134,72446.2155,0.0009564529565
1656010800,2022-06-23 19:00:00,ADB/BTC,0.0000000132,0.0000000136,0.0000000132,0.0000000136,38939.13118235,0.00052948780499996
1656007200,2022-06-23 18:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000133,0.0000000136,1404372.7086,0.01887204234617
1656003600,2022-06-23 17:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,275.567,0.0000037752679
1656000000,2022-06-23 16:00:00,ADB/BTC,0.0000000137,0.000000014,0.0000000137,0.000000014,385350.72287266,0.005322885238549974
1655996400,2022-06-23 15:00:00,ADB/BTC,0.0000000141,0.0000000142,0.0000000141,0.0000000142,1538.4399,0.00002174721632
1655992800,2022-06-23 14:00:00,ADB/BTC,0.0000000145,0.0000000147,0.0000000141,0.0000000141,69921.4209,0.00101621079971
1655989200,2022-06-23 13:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000142,0.0000000142,14515.9116,0.00020616681733
1655985600,2022-06-23 12:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,450.2875,0.0000063940825
1655982000,2022-06-23 11:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,77.5833,0.00000111719952
1655978400,2022-06-23 10:00:00,ADB/BTC,0.0000000145,0.0000000147,0.0000000142,0.0000000142,759.0299,0.00001100062458
1655974800,2022-06-23 09:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,243.6795,0.00000338714505
1655971200,2022-06-23 08:00:00,ADB/BTC,0.000000014,0.0000000143,0.000000014,0.0000000143,46667.4055,0.00065337695024
1655967600,2022-06-23 07:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1655964000,2022-06-23 06:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,80,0.000001144
1655960400,2022-06-23 05:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,201.1764,0.00000279635196
1655956800,2022-06-23 04:00:00,ADB/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,223.9678,0.00000311315242
1655953200,2022-06-23 03:00:00,ADB/BTC,0.000000014,0.000000014,0.0000000138,0.0000000138,81693.4417,0.00112750572544
1655949600,2022-06-23 02:00:00,ADB/BTC,0.0000000141,0.0000000144,0.0000000139,0.0000000139,101075.7408,0.00143195422515
1655946000,2022-06-23 01:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,662.8776,0.00000934657416
1655942400,2022-06-23 00:00:00,ADB/BTC,0.0000000143,0.0000000147,0.0000000143,0.0000000143,340200.51901836,0.004976950187009892
1655938800,2022-06-22 23:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000141,0.0000000141,507292.9711,0.00724685620339
1655935200,2022-06-22 22:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,0,0
1655931600,2022-06-22 21:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,5000,0.0000705
1655928000,2022-06-22 20:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,5629.6406,0.00008106682464
1655924400,2022-06-22 19:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000145,0.0000000145,0,0
1655920800,2022-06-22 18:00:00,ADB/BTC,0.0000000143,0.0000000145,0.0000000143,0.0000000145,1551.69636363,0.000022205257999909
1655917200,2022-06-22 17:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,3833.5302,0.00005443612884
1655913600,2022-06-22 16:00:00,ADB/BTC,0.0000000141,0.0000000151,0.0000000137,0.0000000137,429914.663,0.00610385011601
1655910000,2022-06-22 15:00:00,ADB/BTC,0.0000000141,0.0000000147,0.000000014,0.0000000143,1167584.3661,0.01677442365786
1655906400,2022-06-22 14:00:00,ADB/BTC,0.000000015,0.000000015,0.000000013,0.0000000142,1458346.846,0.02022329664089
1655902800,2022-06-22 13:00:00,ADB/BTC,0.0000000145,0.0000000153,0.0000000143,0.0000000143,764251.5658,0.0112511511849
1655899200,2022-06-22 12:00:00,ADB/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,0,0
1655895600,2022-06-22 11:00:00,ADB/BTC,0.0000000148,0.0000000148,0.0000000145,0.0000000146,37809.5333,0.00054903380776
1655892000,2022-06-22 10:00:00,ADB/BTC,0.0000000145,0.0000000149,0.0000000145,0.0000000145,368131.8487,0.00541154976858
1655888400,2022-06-22 09:00:00,ADB/BTC,0.0000000144,0.0000000148,0.0000000144,0.0000000146,135811.2889,0.0019827740158
1655884800,2022-06-22 08:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000144,0.0000000144,35177.9678,0.0005087243595
1655881200,2022-06-22 07:00:00,ADB/BTC,0.0000000145,0.000000016,0.0000000145,0.0000000156,1138351.28564551,0.017131564220349956
1655877600,2022-06-22 06:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000145,0.0000000145,43679.3178,0.0006416533271
1655874000,2022-06-22 05:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000144,0.0000000144,10558.3243,0.0001520509876
1655870400,2022-06-22 04:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,282.1748,0.00000406331712
1655866800,2022-06-22 03:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,0,0
1655863200,2022-06-22 02:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,482.8176,0.00000695257344
1655859600,2022-06-22 01:00:00,ADB/BTC,0.0000000148,0.0000000148,0.0000000148,0.0000000148,3378.37837837,0.000049999999999876
1655856000,2022-06-22 00:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,0,0
1655852400,2022-06-21 23:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,635.2629,0.00000914778576
1655848800,2022-06-21 22:00:00,ADB/BTC,0.0000000143,0.0000000145,0.0000000143,0.0000000145,629972.3549,0.00911295150169
1655845200,2022-06-21 21:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,673.2352,0.00000962726336
1655841600,2022-06-21 20:00:00,ADB/BTC,0.0000000143,0.0000000146,0.0000000143,0.0000000146,600.4167,0.00000861813843
1655838000,2022-06-21 19:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,500.8034,0.00000706132794
1655834400,2022-06-21 18:00:00,ADB/BTC,0.0000000142,0.0000000144,0.0000000141,0.0000000142,195577.89,0.00280512644473
1655830800,2022-06-21 17:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,25000,0.0003525
1655827200,2022-06-21 16:00:00,ADB/BTC,0.0000000144,0.0000000147,0.0000000141,0.0000000141,581627.9055,0.00826053626652
1655823600,2022-06-21 15:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,4311.2388,0.00006165071484
1655820000,2022-06-21 14:00:00,ADB/BTC,0.000000013,0.0000000148,0.000000013,0.0000000143,6843904.5477,0.09480844491031
1655816400,2022-06-21 13:00:00,ADB/BTC,0.0000000133,0.0000000133,0.0000000133,0.0000000133,7518.797,0.0001000000001
1655812800,2022-06-21 12:00:00,ADB/BTC,0.0000000132,0.0000000132,0.0000000132,0.0000000132,468.5227,0.00000618449964
1655809200,2022-06-21 11:00:00,ADB/BTC,0.0000000133,0.0000000133,0.0000000133,0.0000000133,13400.2297,0.00017822305501
1655805600,2022-06-21 10:00:00,ADB/BTC,0.0000000134,0.0000000134,0.0000000129,0.0000000133,213266.6521,0.00275168749489
1655802000,2022-06-21 09:00:00,ADB/BTC,0.0000000133,0.0000000134,0.0000000122,0.0000000134,2251802.2833,0.02826813221195
1655798400,2022-06-21 08:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,0,0
1655794800,2022-06-21 07:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,0,0
1655791200,2022-06-21 06:00:00,ADB/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,388.0784,0.00000531667408
1655787600,2022-06-21 05:00:00,ADB/BTC,0.0000000136,0.000000014,0.0000000134,0.0000000134,193078.8144,0.00260290116341
1655784000,2022-06-21 04:00:00,ADB/BTC,0.0000000138,0.0000000139,0.0000000138,0.0000000139,1602.6008,0.00002222683599
1655780400,2022-06-21 03:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000136,0.0000000138,675531.0065,0.00931672612541
1655776800,2022-06-21 02:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000141,0.0000000141,36249.5356,0.00051132502317
1655773200,2022-06-21 01:00:00,ADB/BTC,0.0000000144,0.0000000145,0.0000000144,0.0000000145,11924.5808,0.00017277071444
1655769600,2022-06-21 00:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,348.5975,0.00000491522475
1655766000,2022-06-20 23:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000141,0.0000000141,3349.2331,0.00004735989387
1655762400,2022-06-20 22:00:00,ADB/BTC,0.0000000141,0.0000000144,0.0000000141,0.0000000144,3059.9332,0.00004397086377
1655758800,2022-06-20 21:00:00,ADB/BTC,0.0000000142,0.0000000143,0.0000000142,0.0000000143,240669.7026,0.00343032017692
1655755200,2022-06-20 20:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000141,0.0000000141,100622.9743,0.00142349180701
1655751600,2022-06-20 19:00:00,ADB/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,314.4823,0.00000443420043
1655748000,2022-06-20 18:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000141,0.0000000141,23832.3767,0.00033949486364
1655744400,2022-06-20 17:00:00,ADB/BTC,0.000000014,0.0000000144,0.0000000139,0.0000000142,625859.54962708,0.008975360607139952
1655740800,2022-06-20 16:00:00,ADB/BTC,0.0000000142,0.0000000142,0.0000000137,0.0000000137,3760846.9888,0.05280300519392
1655737200,2022-06-20 15:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000142,0.0000000142,2040.0351,0.00002928139791
1655733600,2022-06-20 14:00:00,ADB/BTC,0.0000000146,0.0000000148,0.0000000144,0.0000000146,45008.0719,0.000664349914
1655730000,2022-06-20 13:00:00,ADB/BTC,0.0000000148,0.0000000148,0.0000000143,0.0000000143,82455.8586,0.00118260496372
1655726400,2022-06-20 12:00:00,ADB/BTC,0.0000000148,0.0000000149,0.0000000148,0.0000000149,101366.3579,0.00150528431083
1655722800,2022-06-20 11:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,86.5561,0.00000127237467
1655719200,2022-06-20 10:00:00,ADB/BTC,0.0000000146,0.0000000148,0.0000000145,0.0000000145,72255.0302,0.0010536396647
1655715600,2022-06-20 09:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000144,0.0000000144,71086.557,0.00104194372763
1655712000,2022-06-20 08:00:00,ADB/BTC,0.0000000144,0.0000000148,0.0000000144,0.0000000148,7307.0914,0.00010561805548
1655708400,2022-06-20 07:00:00,ADB/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,0,0
1655704800,2022-06-20 06:00:00,ADB/BTC,0.0000000144,0.0000000146,0.0000000144,0.0000000146,5209.4277,0.0000750361188
1655701200,2022-06-20 05:00:00,ADB/BTC,0.0000000146,0.0000000146,0.0000000145,0.0000000145,40227.0089,0.00058507845858
1655697600,2022-06-20 04:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,99.0714,0.00000145634958
1655694000,2022-06-20 03:00:00,ADB/BTC,0.0000000146,0.0000000147,0.0000000146,0.0000000147,41755.5994,0.0006096794548
1655690400,2022-06-20 02:00:00,ADB/BTC,0.0000000149,0.0000000149,0.0000000147,0.0000000147,52678.6564,0.00078066962437
1655686800,2022-06-20 01:00:00,ADB/BTC,0.0000000151,0.0000000151,0.0000000151,0.0000000151,673.8078,0.00001017449778
1655683200,2022-06-20 00:00:00,ADB/BTC,0.0000000151,0.0000000151,0.000000015,0.0000000151,495122.6528,0.00743541359277
1655679600,2022-06-19 23:00:00,ADB/BTC,0.0000000151,0.0000000151,0.0000000151,0.0000000151,250.2987,0.00000377951037
1655676000,2022-06-19 22:00:00,ADB/BTC,0.0000000151,0.0000000151,0.0000000151,0.0000000151,0.0001,0.00000000000151
1655672400,2022-06-19 21:00:00,ADB/BTC,0.0000000158,0.0000000159,0.0000000151,0.0000000151,75445.2347,0.00117968074432
1655668800,2022-06-19 20:00:00,ADB/BTC,0.0000000153,0.0000000161,0.0000000147,0.0000000152,91651.24872981,0.001393656520889941
1655665200,2022-06-19 19:00:00,ADB/BTC,0.000000015,0.0000000156,0.000000015,0.0000000155,40282.9871,0.00062029657096
1655661600,2022-06-19 18:00:00,ADB/BTC,0.000000015,0.0000000154,0.000000015,0.0000000154,104867.9804,0.00158433408331
1655658000,2022-06-19 17:00:00,ADB/BTC,0.0000000151,0.0000000156,0.0000000151,0.0000000153,119962.7475622,0.001837909548799734
1655654400,2022-06-19 16:00:00,ADB/BTC,0.0000000149,0.0000000151,0.0000000149,0.0000000151,129914.3693,0.00195178792819
1655650800,2022-06-19 15:00:00,ADB/BTC,0.0000000149,0.000000015,0.0000000148,0.000000015,50528.4967,0.0007531476269
1655647200,2022-06-19 14:00:00,ADB/BTC,0.0000000148,0.0000000149,0.0000000148,0.0000000149,1997.1639,0.00002958239417
1655643600,2022-06-19 13:00:00,ADB/BTC,0.0000000148,0.0000000148,0.0000000148,0.0000000148,0,0
1655640000,2022-06-19 12:00:00,ADB/BTC,0.0000000147,0.0000000148,0.0000000147,0.0000000148,1369.8276,0.0000202648876
1655636400,2022-06-19 11:00:00,ADB/BTC,0.0000000144,0.0000000147,0.0000000143,0.0000000147,36288.9154,0.00052608404541
1655632800,2022-06-19 10:00:00,ADB/BTC,0.0000000147,0.000000015,0.0000000138,0.0000000146,208806.359,0.00306453979352
1655629200,2022-06-19 09:00:00,ADB/BTC,0.0000000146,0.000000015,0.0000000145,0.000000015,67343.7819,0.00099556838738
1655625600,2022-06-19 08:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000145,0.0000000145,10608.2906,0.00015398568556
1655622000,2022-06-19 07:00:00,ADB/BTC,0.0000000146,0.0000000149,0.0000000146,0.0000000148,16194.0798,0.0002393758245
1655618400,2022-06-19 06:00:00,ADB/BTC,0.0000000146,0.000000015,0.0000000143,0.0000000146,38603.9349,0.00055537502222
1655614800,2022-06-19 05:00:00,ADB/BTC,0.0000000144,0.000000015,0.000000014,0.0000000147,241316.1995136,0.00350146572787992
1655611200,2022-06-19 04:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000143,0.0000000143,3546.2196,0.0000507301283
1655607600,2022-06-19 03:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,241.7552,0.00000348127488
1655604000,2022-06-19 02:00:00,ADB/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,821.136,0.0000118243584
1655600400,2022-06-19 01:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000145,0.0000000145,5171.8654,0.0000749920483
1655596800,2022-06-19 00:00:00,ADB/BTC,0.0000000144,0.0000000146,0.0000000144,0.0000000144,4584.94492054,0.000066569030399884
1655593200,2022-06-18 23:00:00,ADB/BTC,0.0000000146,0.0000000147,0.0000000142,0.0000000142,10701.3285,0.00015485517559
1655589600,2022-06-18 22:00:00,ADB/BTC,0.0000000146,0.0000000146,0.0000000141,0.0000000143,32012.3465,0.0004582772264
1655586000,2022-06-18 21:00:00,ADB/BTC,0.0000000149,0.0000000151,0.0000000137,0.0000000145,477014.54499602,0.006890247275769902
1655582400,2022-06-18 20:00:00,ADB/BTC,0.0000000143,0.000000015,0.0000000138,0.0000000144,670150.14714137,0.009610993616539865
1655578800,2022-06-18 19:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000143,0.0000000144,127770.4094,0.00184365517701
1655575200,2022-06-18 18:00:00,ADB/BTC,0.0000000145,0.0000000149,0.0000000145,0.0000000145,178829.1507,0.00260295098323
1655571600,2022-06-18 17:00:00,ADB/BTC,0.0000000145,0.000000015,0.0000000145,0.0000000147,174250.04251946,0.002584841177469954
1655568000,2022-06-18 16:00:00,ADB/BTC,0.0000000147,0.0000000149,0.0000000145,0.0000000145,43255.4287,0.00063642504545
1655564400,2022-06-18 15:00:00,ADB/BTC,0.0000000146,0.0000000146,0.0000000145,0.0000000145,18516.1683,0.00026849332219
1655560800,2022-06-18 14:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000145,0.0000000145,20122.2977,0.00029569803805
1655557200,2022-06-18 13:00:00,ADB/BTC,0.0000000146,0.0000000146,0.0000000145,0.0000000145,401658.8195,0.00584979106958
1655553600,2022-06-18 12:00:00,ADB/BTC,0.0000000144,0.0000000145,0.0000000144,0.0000000145,438078.2665,0.00635207169617
1655550000,2022-06-18 11:00:00,ADB/BTC,0.0000000143,0.0000000144,0.0000000143,0.0000000144,4439.4316,0.00006390017692
1655546400,2022-06-18 10:00:00,ADB/BTC,0.0000000141,0.0000000142,0.000000014,0.000000014,2509.5678,0.00003525364881
1655542800,2022-06-18 09:00:00,ADB/BTC,0.0000000141,0.0000000142,0.000000014,0.000000014,452950.9906,0.00634196753333
1655539200,2022-06-18 08:00:00,ADB/BTC,0.000000013,0.0000000141,0.000000013,0.000000014,6972826.701025,0.09666792562124
