https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OXT,Volume BTC
1655244000,2022-06-14 22:00:00,OXT/BTC,0.00000569,0.00000597,0.00000464,0.00000464,98242.2915,0.520886679277
1655240400,2022-06-14 21:00:00,OXT/BTC,0.00000422,0.00000571,0.00000422,0.00000562,73338.2601,0.369143960594
1655236800,2022-06-14 20:00:00,OXT/BTC,0.00000422,0.00000425,0.00000422,0.00000422,827.5909,0.003505285306
1655233200,2022-06-14 19:00:00,OXT/BTC,0.00000428,0.00000428,0.00000422,0.00000422,7.6023,0.000032224614
1655229600,2022-06-14 18:00:00,OXT/BTC,0.00000423,0.00000432,0.00000423,0.00000428,3930.0903,0.016793807579
1655226000,2022-06-14 17:00:00,OXT/BTC,0.00000419,0.0000042,0.00000417,0.00000418,575.0465,0.002403757121
1655222400,2022-06-14 16:00:00,OXT/BTC,0.00000424,0.00000424,0.00000418,0.00000419,541.5242,0.002271526708
1655218800,2022-06-14 15:00:00,OXT/BTC,0.00000424,0.00000424,0.00000422,0.00000423,588.2379,0.002490134661
1655215200,2022-06-14 14:00:00,OXT/BTC,0.0000042,0.0000042,0.00000419,0.00000419,642.0319,0.002696501599
1655211600,2022-06-14 13:00:00,OXT/BTC,0.00000424,0.00000425,0.00000419,0.00000422,8962.0764,0.037898091961
1655208000,2022-06-14 12:00:00,OXT/BTC,0.0000042,0.00000423,0.00000418,0.00000423,8663.4749,0.036214000989
1655204400,2022-06-14 11:00:00,OXT/BTC,0.00000417,0.00000424,0.00000416,0.00000418,942.7541,0.003959043466
1655200800,2022-06-14 10:00:00,OXT/BTC,0.00000416,0.00000424,0.00000416,0.0000042,1898.656,0.007966606782
1655197200,2022-06-14 09:00:00,OXT/BTC,0.00000414,0.00000427,0.00000414,0.00000419,3553.4295,0.014970568872
1655193600,2022-06-14 08:00:00,OXT/BTC,0.00000416,0.00000416,0.00000414,0.00000415,1377.8422,0.005719960096
1655190000,2022-06-14 07:00:00,OXT/BTC,0.00000421,0.00000424,0.00000413,0.00000421,3664.2499,0.015260860931
1655186400,2022-06-14 06:00:00,OXT/BTC,0.0000042,0.00000421,0.00000419,0.00000419,111.874,0.000469793517
1655182800,2022-06-14 05:00:00,OXT/BTC,0.00000415,0.00000418,0.00000409,0.00000418,5409.6633,0.02243316315
1655179200,2022-06-14 04:00:00,OXT/BTC,0.00000418,0.00000418,0.0000041,0.00000412,2648.7748,0.010967013248
1655175600,2022-06-14 03:00:00,OXT/BTC,0.00000412,0.00000416,0.0000041,0.00000413,869.613,0.003584839556
1655172000,2022-06-14 02:00:00,OXT/BTC,0.00000417,0.00000417,0.00000405,0.00000409,1968.0166,0.008104233277
1655168400,2022-06-14 01:00:00,OXT/BTC,0.00000403,0.0000042,0.00000403,0.0000042,9658.6762,0.03961843829
1655164800,2022-06-14 00:00:00,OXT/BTC,0.00000405,0.00000405,0.00000401,0.00000403,353.6361,0.001421612977
1655161200,2022-06-13 23:00:00,OXT/BTC,0.00000403,0.00000409,0.00000403,0.00000406,859.2677,0.003469959786
1655157600,2022-06-13 22:00:00,OXT/BTC,0.00000399,0.00000403,0.00000395,0.00000402,6571.01950983,0.026289689422929
1655154000,2022-06-13 21:00:00,OXT/BTC,0.00000401,0.00000403,0.00000399,0.00000401,8191.8925,0.032863683782
1655150400,2022-06-13 20:00:00,OXT/BTC,0.00000398,0.00000403,0.00000398,0.00000403,226.6501,0.000912287862
1655146800,2022-06-13 19:00:00,OXT/BTC,0.00000395,0.00000396,0.00000395,0.00000395,17.861,0.000070586592
1655143200,2022-06-13 18:00:00,OXT/BTC,0.00000394,0.00000397,0.00000393,0.00000393,482.2297,0.001904157996
1655139600,2022-06-13 17:00:00,OXT/BTC,0.00000394,0.00000394,0.00000392,0.00000394,1251.7306,0.004931590994
1655136000,2022-06-13 16:00:00,OXT/BTC,0.00000393,0.00000395,0.00000392,0.00000394,36.5885,0.000144044706
1655132400,2022-06-13 15:00:00,OXT/BTC,0.00000381,0.00000393,0.00000381,0.00000393,491.7774,0.001907633045
1655128800,2022-06-13 14:00:00,OXT/BTC,0.00000379,0.00000383,0.00000379,0.00000383,644.3831,0.00246325302
1655125200,2022-06-13 13:00:00,OXT/BTC,0.00000374,0.00000383,0.00000374,0.00000383,476.3483,0.00181879225
1655121600,2022-06-13 12:00:00,OXT/BTC,0.00000374,0.00000376,0.00000373,0.00000373,3368.1303,0.012623797793
1655118000,2022-06-13 11:00:00,OXT/BTC,0.00000371,0.00000371,0.00000369,0.00000371,908.9471,0.003363435221
1655114400,2022-06-13 10:00:00,OXT/BTC,0.00000371,0.00000377,0.00000371,0.00000376,5814.2065,0.021749096827
1655110800,2022-06-13 09:00:00,OXT/BTC,0.00000365,0.00000372,0.00000363,0.0000037,8732.9485,0.032101087704
1655107200,2022-06-13 08:00:00,OXT/BTC,0.00000367,0.00000371,0.00000363,0.00000363,1696.0502,0.006248210759
1655103600,2022-06-13 07:00:00,OXT/BTC,0.00000371,0.00000374,0.00000365,0.00000367,5682.0635,0.020970812766
1655100000,2022-06-13 06:00:00,OXT/BTC,0.00000369,0.00000371,0.00000367,0.00000369,2063.1117,0.007608492066
1655096400,2022-06-13 05:00:00,OXT/BTC,0.00000377,0.00000377,0.00000371,0.00000371,3257.2331,0.012158818245
1655092800,2022-06-13 04:00:00,OXT/BTC,0.00000376,0.00000378,0.00000374,0.00000378,10.6699,0.000040142732
1655089200,2022-06-13 03:00:00,OXT/BTC,0.00000373,0.00000383,0.00000372,0.00000372,5756.0683,0.021661442082
1655085600,2022-06-13 02:00:00,OXT/BTC,0.00000371,0.00000376,0.00000369,0.00000373,758.7372,0.002850045773
1655082000,2022-06-13 01:00:00,OXT/BTC,0.00000364,0.00000373,0.00000364,0.00000372,2679.7149,0.009943541172
1655078400,2022-06-13 00:00:00,OXT/BTC,0.00000369,0.00000369,0.00000365,0.00000366,1640.9146,0.006021201513
1655074800,2022-06-12 23:00:00,OXT/BTC,0.00000373,0.00000374,0.00000367,0.00000367,964.8887,0.003561667917
1655071200,2022-06-12 22:00:00,OXT/BTC,0.00000377,0.00000377,0.00000373,0.00000376,1112.1413,0.004170461542
1655067600,2022-06-12 21:00:00,OXT/BTC,0.00000376,0.00000379,0.00000376,0.00000379,5.7708,0.000021767292
1655064000,2022-06-12 20:00:00,OXT/BTC,0.0000038,0.00000382,0.0000038,0.00000382,718.1305,0.002728929114
1655060400,2022-06-12 19:00:00,OXT/BTC,0.0000038,0.00000381,0.00000379,0.00000381,245.4412,0.0009303497
1655056800,2022-06-12 18:00:00,OXT/BTC,0.0000038,0.0000038,0.00000379,0.00000379,703.7245,0.002667195156
1655053200,2022-06-12 17:00:00,OXT/BTC,0.00000382,0.00000383,0.00000381,0.00000381,837.6733,0.003199905594
1655049600,2022-06-12 16:00:00,OXT/BTC,0.00000387,0.00000387,0.00000381,0.00000381,376.0488,0.001433191342
1655046000,2022-06-12 15:00:00,OXT/BTC,0.00000387,0.00000388,0.00000387,0.00000387,4090.2861,0.015849284856
1655042400,2022-06-12 14:00:00,OXT/BTC,0.00000377,0.00000385,0.00000377,0.00000384,1722.73791541,0.0065248758680203
1655038800,2022-06-12 13:00:00,OXT/BTC,0.00000383,0.00000383,0.00000378,0.00000378,5901.5884,0.02242363103
1655035200,2022-06-12 12:00:00,OXT/BTC,0.00000383,0.00000383,0.00000382,0.00000383,18.49998459,0.0000708361139797
1655031600,2022-06-12 11:00:00,OXT/BTC,0.0000038,0.00000382,0.0000038,0.0000038,563.1394,0.002139998448
1655028000,2022-06-12 10:00:00,OXT/BTC,0.00000389,0.00000389,0.00000381,0.00000381,639.9736,0.002459005798
1655024400,2022-06-12 09:00:00,OXT/BTC,0.00000391,0.00000391,0.00000389,0.00000389,17.289,0.000067445238
1655020800,2022-06-12 08:00:00,OXT/BTC,0.00000388,0.00000392,0.00000387,0.00000392,1229.0653,0.004779253524
1655017200,2022-06-12 07:00:00,OXT/BTC,0.0000039,0.0000039,0.00000385,0.00000385,3791.2874,0.014621668975
1655013600,2022-06-12 06:00:00,OXT/BTC,0.00000384,0.00000387,0.00000384,0.00000387,3838.6782,0.014743476379
1655010000,2022-06-12 05:00:00,OXT/BTC,0.00000383,0.00000384,0.00000383,0.00000384,2183.2299,0.008381479567
1655006400,2022-06-12 04:00:00,OXT/BTC,0.00000386,0.00000389,0.00000384,0.00000384,23.1427,0.000089671626
1655002800,2022-06-12 03:00:00,OXT/BTC,0.00000384,0.00000388,0.00000382,0.00000388,1748.6745,0.006688549364
1654999200,2022-06-12 02:00:00,OXT/BTC,0.00000389,0.0000039,0.00000384,0.00000388,1184.0538,0.004576364627
1654995600,2022-06-12 01:00:00,OXT/BTC,0.00000391,0.00000392,0.0000039,0.0000039,13.4882,0.000052741866
1654992000,2022-06-12 00:00:00,OXT/BTC,0.00000392,0.00000396,0.00000392,0.00000396,7447.5412,0.02930639524
1654988400,2022-06-11 23:00:00,OXT/BTC,0.00000391,0.00000395,0.00000391,0.00000391,774.5241,0.003030504978
1654984800,2022-06-11 22:00:00,OXT/BTC,0.00000395,0.00000396,0.00000395,0.00000395,10.8935,0.000043041466
1654981200,2022-06-11 21:00:00,OXT/BTC,0.00000398,0.00000398,0.00000398,0.00000398,0,0
1654977600,2022-06-11 20:00:00,OXT/BTC,0.00000396,0.00000398,0.00000396,0.00000398,282.4596,0.001119644307
1654974000,2022-06-11 19:00:00,OXT/BTC,0.00000394,0.00000396,0.00000394,0.00000396,11.3433,0.000044873772
1654970400,2022-06-11 18:00:00,OXT/BTC,0.00000391,0.00000394,0.00000391,0.00000394,4.9203,0.000019328583
1654966800,2022-06-11 17:00:00,OXT/BTC,0.00000395,0.00000395,0.00000391,0.00000391,2615.0013,0.010313340727
1654963200,2022-06-11 16:00:00,OXT/BTC,0.0000039,0.00000394,0.00000389,0.00000394,242.1621,0.000946779279
1654959600,2022-06-11 15:00:00,OXT/BTC,0.00000401,0.00000401,0.00000387,0.00000389,1509.1636,0.00590166256
1654956000,2022-06-11 14:00:00,OXT/BTC,0.000004,0.00000403,0.000004,0.00000402,1858.8961,0.007474638088
1654952400,2022-06-11 13:00:00,OXT/BTC,0.00000399,0.0000041,0.00000399,0.00000401,8316.35822439,0.033473969695999
1654948800,2022-06-11 12:00:00,OXT/BTC,0.00000399,0.00000402,0.00000398,0.00000399,775.081,0.003093305832
1654945200,2022-06-11 11:00:00,OXT/BTC,0.00000401,0.00000417,0.00000394,0.00000399,30685.3127,0.124521773947
1654941600,2022-06-11 10:00:00,OXT/BTC,0.00000405,0.00000405,0.00000401,0.00000404,494.9409,0.001989420119
1654938000,2022-06-11 09:00:00,OXT/BTC,0.00000407,0.00000413,0.00000405,0.00000405,10847.6718,0.044710022562
1654934400,2022-06-11 08:00:00,OXT/BTC,0.00000416,0.00000417,0.00000408,0.00000408,3215.0536,0.013199093631
1654930800,2022-06-11 07:00:00,OXT/BTC,0.00000418,0.00000418,0.00000417,0.00000418,147.0929,0.000613448319
1654927200,2022-06-11 06:00:00,OXT/BTC,0.00000418,0.00000418,0.00000418,0.00000418,8.5201,0.000035614018
1654923600,2022-06-11 05:00:00,OXT/BTC,0.0000042,0.0000042,0.0000042,0.0000042,0,0
1654920000,2022-06-11 04:00:00,OXT/BTC,0.0000042,0.0000042,0.00000418,0.0000042,9.4354,0.000039495212
1654916400,2022-06-11 03:00:00,OXT/BTC,0.00000419,0.00000421,0.00000419,0.00000421,6.6713,0.000028064579
1654912800,2022-06-11 02:00:00,OXT/BTC,0.00000418,0.00000418,0.00000418,0.00000418,1.1422,0.000004774396
1654909200,2022-06-11 01:00:00,OXT/BTC,0.00000419,0.0000042,0.00000419,0.00000419,10.1749,0.000042697517
1654905600,2022-06-11 00:00:00,OXT/BTC,0.00000419,0.00000419,0.00000418,0.00000418,3.4006,0.000014224508
1654902000,2022-06-10 23:00:00,OXT/BTC,0.0000042,0.0000042,0.00000416,0.00000417,8.5386,0.000035736719
1654898400,2022-06-10 22:00:00,OXT/BTC,0.0000042,0.0000042,0.0000042,0.0000042,1.6696,0.00000701232
1654894800,2022-06-10 21:00:00,OXT/BTC,0.00000419,0.00000419,0.00000419,0.00000419,192.8337,0.000807973203
1654891200,2022-06-10 20:00:00,OXT/BTC,0.00000421,0.00000421,0.0000042,0.00000421,26.9895,0.000113404754
1654887600,2022-06-10 19:00:00,OXT/BTC,0.00000421,0.00000422,0.00000421,0.00000421,7.0357,0.00002965528
1654884000,2022-06-10 18:00:00,OXT/BTC,0.0000042,0.00000423,0.0000042,0.00000423,24.6756,0.000103696887
1654880400,2022-06-10 17:00:00,OXT/BTC,0.00000421,0.0000043,0.00000419,0.00000424,13492.0197,0.057297370996
1654876800,2022-06-10 16:00:00,OXT/BTC,0.00000422,0.00000422,0.00000422,0.00000422,180.7779,0.000762882738
1654873200,2022-06-10 15:00:00,OXT/BTC,0.00000423,0.00000423,0.00000423,0.00000423,1.6453,0.000006959619
1654869600,2022-06-10 14:00:00,OXT/BTC,0.00000419,0.00000428,0.00000419,0.00000422,213.5145,0.00090483187
1654866000,2022-06-10 13:00:00,OXT/BTC,0.00000424,0.00000424,0.00000416,0.00000422,1458.5965,0.006123019647
1654862400,2022-06-10 12:00:00,OXT/BTC,0.00000429,0.0000043,0.00000423,0.00000427,3220.3587,0.013670090631
1654858800,2022-06-10 11:00:00,OXT/BTC,0.00000433,0.00000433,0.00000431,0.00000431,1269.0278,0.005487938864
1654855200,2022-06-10 10:00:00,OXT/BTC,0.00000437,0.00000437,0.00000428,0.00000433,16455.8077,0.070599932508
1654851600,2022-06-10 09:00:00,OXT/BTC,0.00000451,0.00000487,0.00000434,0.00000441,42564.3359,0.19389456543
1654848000,2022-06-10 08:00:00,OXT/BTC,0.0000043,0.0000044,0.0000043,0.0000044,384.8945,0.001687311531
1654844400,2022-06-10 07:00:00,OXT/BTC,0.00000429,0.00000429,0.00000428,0.00000429,8.5633,0.000036723071
1654840800,2022-06-10 06:00:00,OXT/BTC,0.00000431,0.00000432,0.00000431,0.00000431,18.7982,0.000081103221
1654837200,2022-06-10 05:00:00,OXT/BTC,0.00000432,0.00000433,0.00000432,0.00000432,23.05,0.00009962493
1654833600,2022-06-10 04:00:00,OXT/BTC,0.00000439,0.00000439,0.00000432,0.00000432,198.5097,0.00086184109
1654830000,2022-06-10 03:00:00,OXT/BTC,0.00000436,0.00000439,0.00000434,0.00000438,1172.8172,0.005125879365
1654826400,2022-06-10 02:00:00,OXT/BTC,0.00000437,0.00000438,0.00000431,0.00000434,1977.7616,0.008578780722
1654822800,2022-06-10 01:00:00,OXT/BTC,0.0000043,0.00000431,0.0000043,0.00000431,12.2455,0.000052669346
1654819200,2022-06-10 00:00:00,OXT/BTC,0.0000043,0.0000043,0.00000429,0.00000429,24.3469,0.000104458307
1654815600,2022-06-09 23:00:00,OXT/BTC,0.00000425,0.00000426,0.00000424,0.00000426,76.4772,0.000325134523
1654812000,2022-06-09 22:00:00,OXT/BTC,0.00000425,0.00000426,0.00000425,0.00000426,2.8872,0.000012284461
1654808400,2022-06-09 21:00:00,OXT/BTC,0.00000426,0.00000426,0.00000425,0.00000425,20.3989,0.000086886674
1654804800,2022-06-09 20:00:00,OXT/BTC,0.00000429,0.00000429,0.00000425,0.00000426,58.8764,0.000250720791
1654801200,2022-06-09 19:00:00,OXT/BTC,0.00000432,0.00000432,0.0000043,0.00000432,26.0558,0.000112363202
1654797600,2022-06-09 18:00:00,OXT/BTC,0.00000434,0.00000434,0.00000431,0.00000431,14.2315,0.000061680832
1654794000,2022-06-09 17:00:00,OXT/BTC,0.00000431,0.00000431,0.00000431,0.00000431,9.54,0.0000411174
1654790400,2022-06-09 16:00:00,OXT/BTC,0.0000043,0.0000043,0.0000043,0.0000043,3.2778,0.00001409454
1654786800,2022-06-09 15:00:00,OXT/BTC,0.00000429,0.00000429,0.00000428,0.00000428,19.4859,0.000083466333
1654783200,2022-06-09 14:00:00,OXT/BTC,0.00000429,0.0000043,0.00000428,0.0000043,28.9482,0.000124210177
1654779600,2022-06-09 13:00:00,OXT/BTC,0.00000424,0.00000425,0.00000424,0.00000425,4.3917,0.000018654155
1654776000,2022-06-09 12:00:00,OXT/BTC,0.00000426,0.00000426,0.00000423,0.00000425,1651.6469,0.007035864555
1654772400,2022-06-09 11:00:00,OXT/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1654768800,2022-06-09 10:00:00,OXT/BTC,0.00000424,0.00000424,0.00000424,0.00000424,2.7713,0.000011750312
1654765200,2022-06-09 09:00:00,OXT/BTC,0.00000426,0.00000426,0.00000422,0.00000425,19.9178,0.00008452773
1654761600,2022-06-09 08:00:00,OXT/BTC,0.00000423,0.00000425,0.00000423,0.00000425,8.1871,0.000034652649
1654758000,2022-06-09 07:00:00,OXT/BTC,0.00000426,0.00000426,0.00000426,0.00000426,8.5934,0.000036607884
1654754400,2022-06-09 06:00:00,OXT/BTC,0.00000425,0.00000425,0.00000425,0.00000425,5.7455,0.000024418375
1654750800,2022-06-09 05:00:00,OXT/BTC,0.00000427,0.00000427,0.00000424,0.00000424,8.1582,0.000034690494
1654747200,2022-06-09 04:00:00,OXT/BTC,0.00000424,0.00000426,0.00000424,0.00000426,19.7759,0.000084063556
1654743600,2022-06-09 03:00:00,OXT/BTC,0.00000424,0.00000427,0.00000424,0.00000424,722.3095,0.003084149164
1654740000,2022-06-09 02:00:00,OXT/BTC,0.00000426,0.00000426,0.00000424,0.00000424,4.3953,0.00001868262
1654736400,2022-06-09 01:00:00,OXT/BTC,0.00000422,0.00000424,0.00000422,0.00000424,191.9948,0.000814014802
1654732800,2022-06-09 00:00:00,OXT/BTC,0.00000424,0.00000424,0.00000421,0.00000421,27.0931,0.000114373196
1654729200,2022-06-08 23:00:00,OXT/BTC,0.00000422,0.00000423,0.00000421,0.00000423,6.091,0.000025718954
1654725600,2022-06-08 22:00:00,OXT/BTC,0.00000423,0.00000423,0.0000042,0.0000042,202.4877,0.000854572905
1654722000,2022-06-08 21:00:00,OXT/BTC,0.00000424,0.00000424,0.00000424,0.00000424,613.9201,0.002603021224
1654718400,2022-06-08 20:00:00,OXT/BTC,0.00000428,0.00000428,0.00000424,0.00000424,12.8996,0.0000551167
1654714800,2022-06-08 19:00:00,OXT/BTC,0.00000425,0.00000427,0.00000424,0.00000427,11.9464,0.000050782049
1654711200,2022-06-08 18:00:00,OXT/BTC,0.00000427,0.00000428,0.00000423,0.00000423,5565.612,0.02356836528
1654707600,2022-06-08 17:00:00,OXT/BTC,0.00000427,0.00000427,0.00000427,0.00000427,1.0839,0.000004628253
1654704000,2022-06-08 16:00:00,OXT/BTC,0.0000043,0.00000435,0.00000426,0.00000426,22.6612,0.000097185538
1654700400,2022-06-08 15:00:00,OXT/BTC,0.00000428,0.00000431,0.00000428,0.00000431,7.4314,0.000031949299
1654696800,2022-06-08 14:00:00,OXT/BTC,0.0000043,0.0000043,0.00000428,0.00000428,32.9242,0.000141504576
1654693200,2022-06-08 13:00:00,OXT/BTC,0.00000431,0.00000431,0.00000427,0.00000427,521.0191,0.002229800374
1654689600,2022-06-08 12:00:00,OXT/BTC,0.00000429,0.00000429,0.00000429,0.00000429,16.3095,0.000069967755
1654686000,2022-06-08 11:00:00,OXT/BTC,0.00000429,0.0000043,0.00000429,0.0000043,21.3151,0.000091491835
1654682400,2022-06-08 10:00:00,OXT/BTC,0.00000431,0.00000433,0.00000431,0.00000433,12.3571,0.000053351255
1654678800,2022-06-08 09:00:00,OXT/BTC,0.0000043,0.0000043,0.00000427,0.00000427,21.2218,0.000090858919
1654675200,2022-06-08 08:00:00,OXT/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1654671600,2022-06-08 07:00:00,OXT/BTC,0.00000426,0.00000429,0.00000424,0.00000429,2615.4299,0.011201815457
1654668000,2022-06-08 06:00:00,OXT/BTC,0.00000428,0.00000428,0.00000425,0.00000425,8.4142,0.000035881047
1654664400,2022-06-08 05:00:00,OXT/BTC,0.00000429,0.0000043,0.00000427,0.00000427,618.7027,0.002642086521
1654660800,2022-06-08 04:00:00,OXT/BTC,0.00000429,0.0000043,0.00000427,0.00000429,30.0092,0.000128488377
1654657200,2022-06-08 03:00:00,OXT/BTC,0.00000424,0.00000432,0.00000424,0.00000432,10.175,0.000043764768
1654653600,2022-06-08 02:00:00,OXT/BTC,0.00000424,0.00000424,0.00000422,0.00000423,195.9821,0.00083089355
1654650000,2022-06-08 01:00:00,OXT/BTC,0.00000421,0.00000424,0.00000419,0.00000419,207.5379,0.00087381602
1654646400,2022-06-08 00:00:00,OXT/BTC,0.0000042,0.0000042,0.00000419,0.00000419,295.895,0.001240830663
1654642800,2022-06-07 23:00:00,OXT/BTC,0.00000422,0.00000422,0.00000421,0.00000421,7.6745,0.000032332834
1654639200,2022-06-07 22:00:00,OXT/BTC,0.00000423,0.00000432,0.00000423,0.00000432,296.6209,0.001258070405
1654635600,2022-06-07 21:00:00,OXT/BTC,0.00000423,0.00000423,0.00000423,0.00000423,5.8166,0.000024604218
1654632000,2022-06-07 20:00:00,OXT/BTC,0.00000423,0.00000427,0.00000421,0.00000425,3156.6835,0.01338443669
1654628400,2022-06-07 19:00:00,OXT/BTC,0.00000427,0.00000428,0.00000421,0.00000421,350.246,0.001475056365
1654624800,2022-06-07 18:00:00,OXT/BTC,0.00000431,0.00000431,0.0000043,0.0000043,8.9337,0.00003848337
1654621200,2022-06-07 17:00:00,OXT/BTC,0.0000043,0.00000432,0.0000043,0.00000431,7.4515,0.000032108877
1654617600,2022-06-07 16:00:00,OXT/BTC,0.0000043,0.00000432,0.00000429,0.00000432,15.5627,0.000066946784
1654614000,2022-06-07 15:00:00,OXT/BTC,0.00000431,0.00000431,0.00000431,0.00000431,12.1359,0.000052305729
1654610400,2022-06-07 14:00:00,OXT/BTC,0.00000433,0.00000433,0.00000431,0.00000431,13.8521,0.000059736875
1654606800,2022-06-07 13:00:00,OXT/BTC,0.00000432,0.00000432,0.00000432,0.00000432,582.0104,0.002514284928
1654603200,2022-06-07 12:00:00,OXT/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1654599600,2022-06-07 11:00:00,OXT/BTC,0.00000431,0.00000431,0.0000043,0.0000043,6.8093,0.000029317595
1654596000,2022-06-07 10:00:00,OXT/BTC,0.0000043,0.00000432,0.0000043,0.00000432,6.0642,0.000026142463
1654592400,2022-06-07 09:00:00,OXT/BTC,0.00000429,0.00000429,0.00000429,0.00000429,43.4677,0.000186476433
1654588800,2022-06-07 08:00:00,OXT/BTC,0.0000043,0.00000433,0.0000043,0.00000433,4.5069,0.000019434772
1654585200,2022-06-07 07:00:00,OXT/BTC,0.00000431,0.00000432,0.00000431,0.00000432,17.6336,0.000076138849
1654581600,2022-06-07 06:00:00,OXT/BTC,0.00000432,0.00000432,0.00000432,0.00000432,1.8125,0.00000783
1654578000,2022-06-07 05:00:00,OXT/BTC,0.00000431,0.00000431,0.0000043,0.0000043,11.8774,0.000051169028
1654574400,2022-06-07 04:00:00,OXT/BTC,0.00000433,0.00000433,0.0000043,0.0000043,8.7392,0.000037640238
1654570800,2022-06-07 03:00:00,OXT/BTC,0.0000043,0.00000431,0.0000043,0.00000431,2434.8198,0.010469743215
1654567200,2022-06-07 02:00:00,OXT/BTC,0.0000043,0.00000433,0.0000043,0.00000432,26.8686,0.000115883844
1654563600,2022-06-07 01:00:00,OXT/BTC,0.00000425,0.00000428,0.00000425,0.00000428,6.4866,0.000027687404
1654560000,2022-06-07 00:00:00,OXT/BTC,0.00000424,0.00000424,0.00000421,0.00000421,4976.5256,0.021100095695
1654556400,2022-06-06 23:00:00,OXT/BTC,0.00000423,0.00000424,0.00000423,0.00000424,8.9356,0.000037834006
1654552800,2022-06-06 22:00:00,OXT/BTC,0.00000429,0.00000429,0.00000423,0.00000423,618.5835,0.002626284455
1654549200,2022-06-06 21:00:00,OXT/BTC,0.00000432,0.00000432,0.00000424,0.00000425,12163.5648,0.051791802294
1654545600,2022-06-06 20:00:00,OXT/BTC,0.00000456,0.00000456,0.0000043,0.0000043,4672.3302,0.020426615597
1654542000,2022-06-06 19:00:00,OXT/BTC,0.00000423,0.00000476,0.00000423,0.00000461,50653.3797,0.230835421371
1654538400,2022-06-06 18:00:00,OXT/BTC,0.0000042,0.00000431,0.00000419,0.00000426,8211.1767,0.035155543008
