https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ERG,Volume BTC
1654498800,2022-06-06 07:00:00,ERG/BTC,0.00008,0.0000819,0.00008,0.0000819,153.42524257,0.012410066639656
1654495200,2022-06-06 06:00:00,ERG/BTC,0.0000804,0.0000815,0.0000804,0.0000815,4.4579595,0.00035865583925
1654491600,2022-06-06 05:00:00,ERG/BTC,0.0000801,0.0000807,0.00008,0.0000803,99.8787,0.00804124412
1654488000,2022-06-06 04:00:00,ERG/BTC,0.0000786,0.0000802,0.0000782,0.0000798,564.1922,0.0447651417
1654484400,2022-06-06 03:00:00,ERG/BTC,0.0000776,0.0000786,0.0000759,0.0000785,522.5164,0.0402172202
1654480800,2022-06-06 02:00:00,ERG/BTC,0.0000776,0.000078,0.0000767,0.0000773,242.8913,0.01876685963
1654477200,2022-06-06 01:00:00,ERG/BTC,0.000078,0.0000791,0.0000772,0.0000773,388.2687,0.0305216633
1654473600,2022-06-06 00:00:00,ERG/BTC,0.0000789,0.0000789,0.0000789,0.0000789,4.1999,0.00033137211
1654470000,2022-06-05 23:00:00,ERG/BTC,0.0000787,0.0000789,0.0000787,0.0000789,22.8221,0.00179945919
1654466400,2022-06-05 22:00:00,ERG/BTC,0.0000789,0.0000789,0.0000789,0.0000789,3.57543269,0.000282101639241
1654462800,2022-06-05 21:00:00,ERG/BTC,0.0000792,0.0000792,0.0000766,0.0000766,1219.2655,0.0952810234
1654459200,2022-06-05 20:00:00,ERG/BTC,0.0000784,0.0000794,0.0000784,0.0000791,29.79739596,0.002359704109224
1654455600,2022-06-05 19:00:00,ERG/BTC,0.0000785,0.0000791,0.0000785,0.0000785,1032.0367,0.081121572
1654452000,2022-06-05 18:00:00,ERG/BTC,0.0000788,0.0000788,0.0000785,0.0000785,84.9852,0.00667137126
1654448400,2022-06-05 17:00:00,ERG/BTC,0.0000784,0.0000785,0.000078,0.0000785,27.3193,0.00213354799
1654444800,2022-06-05 16:00:00,ERG/BTC,0.0000781,0.00008,0.0000781,0.0000784,69.2491,0.0055258286
1654441200,2022-06-05 15:00:00,ERG/BTC,0.0000785,0.0000785,0.0000776,0.0000776,45.7531,0.00356393285
1654437600,2022-06-05 14:00:00,ERG/BTC,0.0000791,0.0000791,0.0000785,0.0000785,71.3708445,0.00562243977995
1654434000,2022-06-05 13:00:00,ERG/BTC,0.0000787,0.0000787,0.0000785,0.0000787,108.8527,0.00855589013
1654430400,2022-06-05 12:00:00,ERG/BTC,0.0000784,0.000079,0.0000777,0.0000788,485.2464,0.03801400886
1654426800,2022-06-05 11:00:00,ERG/BTC,0.000079,0.000079,0.0000784,0.0000784,3.0488,0.00023942582
1654423200,2022-06-05 10:00:00,ERG/BTC,0.0000794,0.0000821,0.0000783,0.0000783,2084.64886717,0.168481665609417
1654419600,2022-06-05 09:00:00,ERG/BTC,0.000079,0.000079,0.0000789,0.0000789,14.3026,0.00112926559
1654416000,2022-06-05 08:00:00,ERG/BTC,0.000079,0.0000798,0.0000789,0.0000798,109.7945,0.00871927335
1654412400,2022-06-05 07:00:00,ERG/BTC,0.00008,0.00008,0.0000787,0.000079,83.2899,0.00656704879
1654408800,2022-06-05 06:00:00,ERG/BTC,0.000079,0.0000793,0.0000786,0.0000793,161.139,0.01267004951
1654405200,2022-06-05 05:00:00,ERG/BTC,0.00008,0.00008,0.00008,0.00008,0.3917,0.000031336
1654401600,2022-06-05 04:00:00,ERG/BTC,0.0000797,0.00008,0.000079,0.0000798,204.9479,0.01638731334
1654398000,2022-06-05 03:00:00,ERG/BTC,0.0000799,0.0000806,0.0000799,0.0000805,42.82053002,0.003446481249612
1654394400,2022-06-05 02:00:00,ERG/BTC,0.00008,0.00008,0.00008,0.00008,0.1077,0.000008616
1654390800,2022-06-05 01:00:00,ERG/BTC,0.0000802,0.0000806,0.0000802,0.0000806,6.03772071,0.000484599999226
1654387200,2022-06-05 00:00:00,ERG/BTC,0.00008,0.00008,0.0000797,0.0000797,16.2066,0.00129292599
1654383600,2022-06-04 23:00:00,ERG/BTC,0.0000797,0.0000806,0.0000797,0.0000805,27.463,0.00219274546
1654380000,2022-06-04 22:00:00,ERG/BTC,0.0000786,0.0000791,0.0000774,0.0000791,249.0995,0.01937447324
1654376400,2022-06-04 21:00:00,ERG/BTC,0.0000794,0.0000809,0.0000794,0.0000809,15.9791,0.00127770586
1654372800,2022-06-04 20:00:00,ERG/BTC,0.0000796,0.0000798,0.0000793,0.0000793,11.4173,0.0009071691
1654369200,2022-06-04 19:00:00,ERG/BTC,0.0000795,0.000081,0.0000791,0.0000791,205.0484316,0.0165049083796
1654365600,2022-06-04 18:00:00,ERG/BTC,0.00008,0.00008,0.0000793,0.00008,104.974,0.0083909151
1654362000,2022-06-04 17:00:00,ERG/BTC,0.0000794,0.0000794,0.0000793,0.0000793,0.5021,0.00003985537
1654358400,2022-06-04 16:00:00,ERG/BTC,0.0000791,0.0000794,0.000079,0.000079,5109.3540204,0.40384107261976
1654354800,2022-06-04 15:00:00,ERG/BTC,0.000079,0.0000799,0.000079,0.0000791,19.2219,0.00152834622
1654351200,2022-06-04 14:00:00,ERG/BTC,0.0000792,0.00008,0.0000791,0.0000796,365.9464,0.02896658192
1654347600,2022-06-04 13:00:00,ERG/BTC,0.0000799,0.0000807,0.0000792,0.0000792,320.24379956,0.025602008936882
1654344000,2022-06-04 12:00:00,ERG/BTC,0.0000794,0.00008,0.0000794,0.0000799,566.9607,0.04502563568
1654340400,2022-06-04 11:00:00,ERG/BTC,0.0000805,0.0000805,0.0000805,0.0000805,0.5,0.00004025
1654336800,2022-06-04 10:00:00,ERG/BTC,0.0000805,0.0000806,0.0000795,0.0000795,25.1462691,0.00200986769946
1654333200,2022-06-04 09:00:00,ERG/BTC,0.0000801,0.0000801,0.0000797,0.0000797,53.8758,0.00429395622
1654329600,2022-06-04 08:00:00,ERG/BTC,0.0000803,0.0000803,0.0000802,0.0000802,86.6556,0.0069584315
1654326000,2022-06-04 07:00:00,ERG/BTC,0.0000811,0.0000811,0.0000798,0.0000798,20.5691,0.00164191923
1654322400,2022-06-04 06:00:00,ERG/BTC,0.0000801,0.0000801,0.0000801,0.0000801,0,0
1654318800,2022-06-04 05:00:00,ERG/BTC,0.0000801,0.0000801,0.0000801,0.0000801,0.9202,0.00007370802
1654315200,2022-06-04 04:00:00,ERG/BTC,0.0000804,0.0000805,0.0000804,0.0000805,10.131,0.00081491299
1654311600,2022-06-04 03:00:00,ERG/BTC,0.0000811,0.0000811,0.0000795,0.0000795,9.2346,0.00074224506
1654308000,2022-06-04 02:00:00,ERG/BTC,0.0000802,0.0000811,0.0000798,0.0000811,1.577,0.0001265484
1654304400,2022-06-04 01:00:00,ERG/BTC,0.0000806,0.0000806,0.0000798,0.0000798,14.3168,0.00114598271
1654300800,2022-06-04 00:00:00,ERG/BTC,0.0000807,0.0000807,0.00008,0.00008,14.3664,0.0011555682
1654297200,2022-06-03 23:00:00,ERG/BTC,0.000082,0.0000823,0.000082,0.0000823,6.92003596,0.000569466399508
1654293600,2022-06-03 22:00:00,ERG/BTC,0.0000816,0.0000823,0.0000809,0.0000809,103.2821,0.00849608839
1654290000,2022-06-03 21:00:00,ERG/BTC,0.0000804,0.0000816,0.0000804,0.0000816,7.7239,0.000625318
1654286400,2022-06-03 20:00:00,ERG/BTC,0.0000809,0.0000824,0.0000808,0.0000812,21.427,0.00174355036
1654282800,2022-06-03 19:00:00,ERG/BTC,0.0000818,0.0000828,0.0000813,0.0000816,290.61835446,0.023967295489288
1654279200,2022-06-03 18:00:00,ERG/BTC,0.0000813,0.0000823,0.0000805,0.0000805,288.01945669,0.023543882509918
1654275600,2022-06-03 17:00:00,ERG/BTC,0.0000812,0.0000817,0.0000812,0.0000816,44.434,0.00362284842
1654272000,2022-06-03 16:00:00,ERG/BTC,0.0000808,0.0000809,0.00008,0.0000809,48.3334,0.00388042859
1654268400,2022-06-03 15:00:00,ERG/BTC,0.000081,0.0000819,0.0000798,0.0000802,89.66396092,0.007284928499348
1654264800,2022-06-03 14:00:00,ERG/BTC,0.0000805,0.0000824,0.0000802,0.0000802,659.2312,0.05418036622
1654261200,2022-06-03 13:00:00,ERG/BTC,0.0000809,0.0000814,0.0000798,0.0000814,411.9275,0.0331055816
1654257600,2022-06-03 12:00:00,ERG/BTC,0.0000805,0.0000831,0.0000805,0.0000831,98.48336522,0.008083698509782
1654254000,2022-06-03 11:00:00,ERG/BTC,0.0000804,0.0000828,0.0000804,0.0000819,75.27423172,0.006105885878922
1654250400,2022-06-03 10:00:00,ERG/BTC,0.0000823,0.0000823,0.0000802,0.0000802,54.9482,0.0044115784
1654246800,2022-06-03 09:00:00,ERG/BTC,0.0000817,0.0000827,0.0000817,0.0000827,1.207,0.0000997173
1654243200,2022-06-03 08:00:00,ERG/BTC,0.0000811,0.0000828,0.0000811,0.0000828,257.5883,0.02109766287
1654239600,2022-06-03 07:00:00,ERG/BTC,0.0000822,0.0000828,0.0000813,0.0000813,85.2408,0.0069911442
1654236000,2022-06-03 06:00:00,ERG/BTC,0.0000816,0.0000828,0.0000816,0.0000825,4066.40890476,0.333411858249844
1654232400,2022-06-03 05:00:00,ERG/BTC,0.0000816,0.0000816,0.000081,0.0000812,164.5926,0.01342972006
1654228800,2022-06-03 04:00:00,ERG/BTC,0.0000812,0.0000815,0.0000807,0.0000807,125.8991135,0.01022990401025
1654225200,2022-06-03 03:00:00,ERG/BTC,0.0000813,0.0000815,0.0000805,0.0000811,136.6584865,0.01103802493975
1654221600,2022-06-03 02:00:00,ERG/BTC,0.0000805,0.0000807,0.0000792,0.0000806,813.0375,0.0646722905
1654218000,2022-06-03 01:00:00,ERG/BTC,0.0000801,0.0000807,0.0000801,0.0000807,74.0764,0.00597694345
1654214400,2022-06-03 00:00:00,ERG/BTC,0.0000812,0.0000813,0.0000792,0.0000792,171.72398499,0.013728979669687
1654210800,2022-06-02 23:00:00,ERG/BTC,0.0000802,0.0000812,0.000079,0.0000812,127.3806,0.01023390389
1654207200,2022-06-02 22:00:00,ERG/BTC,0.0000809,0.0000811,0.0000804,0.0000804,128.6653822,0.010409745268968
1654203600,2022-06-02 21:00:00,ERG/BTC,0.0000804,0.0000808,0.0000804,0.0000808,175.6336,0.01412852145
1654200000,2022-06-02 20:00:00,ERG/BTC,0.0000799,0.00008,0.0000799,0.00008,0.3321,0.00002655044
1654196400,2022-06-02 19:00:00,ERG/BTC,0.0000805,0.0000806,0.0000804,0.0000804,12.66035148,0.001019973559288
1654192800,2022-06-02 18:00:00,ERG/BTC,0.000079,0.0000805,0.000079,0.0000805,327.4733,0.02602041957
1654189200,2022-06-02 17:00:00,ERG/BTC,0.00008,0.00008,0.0000793,0.0000793,231.0646,0.01838542374
1654185600,2022-06-02 16:00:00,ERG/BTC,0.0000803,0.0000803,0.0000797,0.0000797,7.8995,0.00063423091
1654182000,2022-06-02 15:00:00,ERG/BTC,0.0000799,0.0000804,0.0000797,0.0000804,43.6584,0.00348518379
1654178400,2022-06-02 14:00:00,ERG/BTC,0.0000791,0.0000815,0.0000791,0.0000792,204.62751398,0.01655147925937
1654174800,2022-06-02 13:00:00,ERG/BTC,0.0000798,0.0000813,0.0000789,0.0000789,181.4844,0.01448931132
1654171200,2022-06-02 12:00:00,ERG/BTC,0.0000799,0.000081,0.0000799,0.0000809,1.20694656,0.00009662670136
1654167600,2022-06-02 11:00:00,ERG/BTC,0.0000806,0.0000806,0.0000804,0.0000806,5.61673697,0.000452675899782
1654164000,2022-06-02 10:00:00,ERG/BTC,0.0000806,0.0000817,0.0000806,0.0000817,0.7923,0.00006415616
1654160400,2022-06-02 09:00:00,ERG/BTC,0.0000818,0.0000819,0.0000818,0.0000819,1221.9534,0.10007783456
1654156800,2022-06-02 08:00:00,ERG/BTC,0.0000794,0.0000818,0.0000794,0.0000817,949.3922,0.07754346227
1654153200,2022-06-02 07:00:00,ERG/BTC,0.0000805,0.0000805,0.0000794,0.0000794,4.0508,0.00032179006
1654149600,2022-06-02 06:00:00,ERG/BTC,0.0000796,0.0000796,0.0000796,0.0000796,2.0172,0.00016056912
1654146000,2022-06-02 05:00:00,ERG/BTC,0.0000809,0.000081,0.0000806,0.0000806,34.8096,0.0028135874
1654142400,2022-06-02 04:00:00,ERG/BTC,0.0000805,0.0000805,0.0000805,0.0000805,1.0436,0.0000840098
1654138800,2022-06-02 03:00:00,ERG/BTC,0.0000801,0.0000821,0.0000801,0.000081,400.1002475,0.03283997014975
1654135200,2022-06-02 02:00:00,ERG/BTC,0.0000795,0.0000806,0.0000788,0.0000806,117.3306,0.00935843367
1654131600,2022-06-02 01:00:00,ERG/BTC,0.0000791,0.0000801,0.0000791,0.0000801,246.4780171,0.01963727020971
1654128000,2022-06-02 00:00:00,ERG/BTC,0.0000791,0.0000796,0.0000789,0.0000796,14.9159,0.00118270872
1654124400,2022-06-01 23:00:00,ERG/BTC,0.0000801,0.0000804,0.0000788,0.0000804,22.4367,0.00177514882
1654120800,2022-06-01 22:00:00,ERG/BTC,0.00008,0.00008,0.0000788,0.0000791,238.8852,0.01891376433
1654117200,2022-06-01 21:00:00,ERG/BTC,0.0000806,0.0000806,0.0000806,0.0000806,0.11,0.000008866
1654113600,2022-06-01 20:00:00,ERG/BTC,0.00008,0.0000822,0.0000797,0.0000802,602.2236,0.04867828034
1654110000,2022-06-01 19:00:00,ERG/BTC,0.0000809,0.0000817,0.0000804,0.0000805,34.83428751,0.002824543089567
1654106400,2022-06-01 18:00:00,ERG/BTC,0.0000787,0.0000816,0.0000783,0.0000816,2301.13568479,0.18420869740748
1654102800,2022-06-01 17:00:00,ERG/BTC,0.0000773,0.0000788,0.0000773,0.0000786,416.9504145,0.0325514408497
1654099200,2022-06-01 16:00:00,ERG/BTC,0.000079,0.000079,0.0000777,0.0000783,412.7223,0.03240894556
1654095600,2022-06-01 15:00:00,ERG/BTC,0.000079,0.0000793,0.0000778,0.000079,798.46839936,0.062472607529248
1654092000,2022-06-01 14:00:00,ERG/BTC,0.0000795,0.0000816,0.0000792,0.0000792,402.206099,0.0322398206899
1654088400,2022-06-01 13:00:00,ERG/BTC,0.0000791,0.0000795,0.0000787,0.0000795,194.8483,0.01536095341
1654084800,2022-06-01 12:00:00,ERG/BTC,0.0000792,0.00008,0.0000792,0.0000794,174.19117422,0.013833299999338
1654081200,2022-06-01 11:00:00,ERG/BTC,0.00008,0.0000803,0.0000799,0.0000799,23.2746,0.00186402874
1654077600,2022-06-01 10:00:00,ERG/BTC,0.0000807,0.0000807,0.0000805,0.0000805,0.7514,0.00006054864
1654074000,2022-06-01 09:00:00,ERG/BTC,0.0000809,0.0000815,0.0000809,0.0000815,4.5074865,0.00036549314975
1654070400,2022-06-01 08:00:00,ERG/BTC,0.0000806,0.0000818,0.0000806,0.0000814,116.70777897,0.009440324059746
1654066800,2022-06-01 07:00:00,ERG/BTC,0.0000816,0.0000816,0.0000801,0.0000805,148.9664,0.01198535939
1654063200,2022-06-01 06:00:00,ERG/BTC,0.0000823,0.0000823,0.0000808,0.0000808,1941.1188,0.15921985929
1654059600,2022-06-01 05:00:00,ERG/BTC,0.0000831,0.0000833,0.0000823,0.0000823,874.4782,0.07204107784
1654056000,2022-06-01 04:00:00,ERG/BTC,0.0000832,0.0000833,0.0000828,0.0000828,100.2112,0.00830758246
1654052400,2022-06-01 03:00:00,ERG/BTC,0.000084,0.000084,0.0000829,0.0000839,25.19078891,0.002109762729549
1654048800,2022-06-01 02:00:00,ERG/BTC,0.0000845,0.000085,0.0000841,0.0000841,814.7621,0.06907914077
1654045200,2022-06-01 01:00:00,ERG/BTC,0.0000845,0.0000856,0.0000845,0.000085,141.5024,0.01200456145
1654041600,2022-06-01 00:00:00,ERG/BTC,0.000085,0.0000851,0.0000845,0.0000845,56.0445,0.00475964915
1654038000,2022-05-31 23:00:00,ERG/BTC,0.0000846,0.0000849,0.0000839,0.0000848,76.089,0.00643697003
1654034400,2022-05-31 22:00:00,ERG/BTC,0.000083,0.0000841,0.0000823,0.0000838,2084.9103,0.17176452375
1654030800,2022-05-31 21:00:00,ERG/BTC,0.0000836,0.0000854,0.000083,0.0000854,393.28505878,0.033286657749812
1654027200,2022-05-31 20:00:00,ERG/BTC,0.0000842,0.0000851,0.0000832,0.0000851,84.00659424,0.007106650419184
1654023600,2022-05-31 19:00:00,ERG/BTC,0.0000853,0.0000859,0.0000846,0.0000851,194.3524,0.01653376641
1654020000,2022-05-31 18:00:00,ERG/BTC,0.0000839,0.000086,0.0000838,0.000086,39.87030697,0.00337091275942
1654016400,2022-05-31 17:00:00,ERG/BTC,0.0000812,0.0000876,0.0000812,0.0000835,7164.4821,0.6144859721
1654012800,2022-05-31 16:00:00,ERG/BTC,0.0000816,0.0000829,0.000081,0.0000829,62.0425731,0.00508935777999
1654009200,2022-05-31 15:00:00,ERG/BTC,0.000082,0.0000828,0.0000816,0.0000816,131.57992198,0.010776050159944
1654005600,2022-05-31 14:00:00,ERG/BTC,0.0000817,0.0000828,0.0000808,0.0000817,262.5549,0.0213870933
1654002000,2022-05-31 13:00:00,ERG/BTC,0.0000839,0.0000845,0.0000817,0.0000817,654.3376,0.05446106824
1653998400,2022-05-31 12:00:00,ERG/BTC,0.0000849,0.0000877,0.000084,0.0000843,543.64582485,0.046436904549345
1653994800,2022-05-31 11:00:00,ERG/BTC,0.0000847,0.000086,0.0000842,0.0000842,402.8398,0.03422145248
1653991200,2022-05-31 10:00:00,ERG/BTC,0.0000854,0.0000858,0.0000849,0.0000855,26.4339,0.00226366849
1653987600,2022-05-31 09:00:00,ERG/BTC,0.000085,0.0000872,0.0000846,0.0000854,357.94621266,0.030919912479404
1653984000,2022-05-31 08:00:00,ERG/BTC,0.0000831,0.000085,0.000082,0.000085,1442.46039881,0.122054345439445
1653980400,2022-05-31 07:00:00,ERG/BTC,0.0000811,0.0000835,0.00008,0.0000832,758.1162,0.06237586488
1653976800,2022-05-31 06:00:00,ERG/BTC,0.00008,0.000082,0.000079,0.0000802,271.31831463,0.02186436726966
1653973200,2022-05-31 05:00:00,ERG/BTC,0.0000787,0.000082,0.0000787,0.000082,962.96675,0.07747691292
1653969600,2022-05-31 04:00:00,ERG/BTC,0.0000773,0.0000794,0.0000758,0.0000787,569.8519,0.04421040936
1653966000,2022-05-31 03:00:00,ERG/BTC,0.000077,0.0000777,0.0000767,0.0000773,110.4158,0.00852452296
1653962400,2022-05-31 02:00:00,ERG/BTC,0.0000776,0.0000776,0.0000758,0.000077,238.9133,0.01817773058
1653958800,2022-05-31 01:00:00,ERG/BTC,0.0000782,0.0000788,0.0000769,0.0000769,214.81513103,0.016720393039649
1653955200,2022-05-31 00:00:00,ERG/BTC,0.0000782,0.00008,0.0000773,0.0000773,199.9009,0.01566460799
1653951600,2022-05-30 23:00:00,ERG/BTC,0.0000785,0.0000794,0.0000784,0.0000784,53.3025,0.00418197849
1653948000,2022-05-30 22:00:00,ERG/BTC,0.00008,0.00008,0.0000785,0.0000785,530.19196482,0.042224585139672
1653944400,2022-05-30 21:00:00,ERG/BTC,0.000078,0.0000837,0.0000774,0.000079,4966.1688,0.40425661443
1653940800,2022-05-30 20:00:00,ERG/BTC,0.0000762,0.0000781,0.0000758,0.0000778,1225.8534,0.09531061806
1653937200,2022-05-30 19:00:00,ERG/BTC,0.0000766,0.0000769,0.0000754,0.0000767,283.1298,0.02157778788
1653933600,2022-05-30 18:00:00,ERG/BTC,0.000076,0.0000778,0.0000756,0.0000756,438.903,0.03359829431
1653930000,2022-05-30 17:00:00,ERG/BTC,0.0000766,0.0000766,0.000075,0.000076,14.26265114,0.001082244257324
1653926400,2022-05-30 16:00:00,ERG/BTC,0.0000771,0.0000793,0.0000762,0.0000765,557.16990153,0.042755630669799
1653922800,2022-05-30 15:00:00,ERG/BTC,0.000078,0.0000793,0.0000769,0.0000769,35.10109886,0.002768428349598
1653919200,2022-05-30 14:00:00,ERG/BTC,0.0000779,0.0000803,0.0000776,0.0000778,1647.551,0.12974998122
1653915600,2022-05-30 13:00:00,ERG/BTC,0.0000766,0.0000783,0.0000766,0.000077,92.4665,0.00720189489
1653912000,2022-05-30 12:00:00,ERG/BTC,0.0000779,0.0000779,0.0000766,0.0000774,20.5032,0.00158493206
1653908400,2022-05-30 11:00:00,ERG/BTC,0.0000769,0.0000781,0.0000768,0.0000774,154.0729,0.01189172383
1653904800,2022-05-30 10:00:00,ERG/BTC,0.0000767,0.0000778,0.0000766,0.0000771,60.6544,0.00467735677
1653901200,2022-05-30 09:00:00,ERG/BTC,0.0000772,0.0000792,0.0000763,0.0000763,382.151,0.02954704773
1653897600,2022-05-30 08:00:00,ERG/BTC,0.0000784,0.0000784,0.0000773,0.0000773,15.4133,0.0011926989
1653894000,2022-05-30 07:00:00,ERG/BTC,0.0000792,0.0000797,0.0000781,0.0000787,306.27075257,0.024095160869829
1653890400,2022-05-30 06:00:00,ERG/BTC,0.0000769,0.0000822,0.0000763,0.0000802,2187.99388969,0.171049163753859
1653886800,2022-05-30 05:00:00,ERG/BTC,0.0000777,0.0000791,0.0000758,0.0000761,492.60311319,0.037779600440139
1653883200,2022-05-30 04:00:00,ERG/BTC,0.0000785,0.0000793,0.0000769,0.0000769,135.41418681,0.010481668849861
1653879600,2022-05-30 03:00:00,ERG/BTC,0.0000837,0.0000845,0.0000784,0.0000784,689.0338,0.05611598003
1653876000,2022-05-30 02:00:00,ERG/BTC,0.0000749,0.000086,0.0000742,0.0000844,6801.14002379,0.552398426177392
1653872400,2022-05-30 01:00:00,ERG/BTC,0.0000764,0.0000769,0.0000747,0.0000747,184.6893727,0.01383554695974
1653868800,2022-05-30 00:00:00,ERG/BTC,0.000077,0.0000774,0.0000766,0.0000772,578.6902,0.04469862522
1653865200,2022-05-29 23:00:00,ERG/BTC,0.0000798,0.0000798,0.0000759,0.0000777,318.1458,0.02454745435
1653861600,2022-05-29 22:00:00,ERG/BTC,0.0000758,0.0000828,0.0000753,0.0000798,6008.78164288,0.47207709655114
1653858000,2022-05-29 21:00:00,ERG/BTC,0.0000756,0.0000761,0.000074,0.0000752,4115.34121606,0.306865006905784
1653854400,2022-05-29 20:00:00,ERG/BTC,0.0000729,0.0000755,0.0000728,0.0000755,864.8456,0.06466911702
1653850800,2022-05-29 19:00:00,ERG/BTC,0.0000716,0.0000731,0.0000716,0.000073,1059.0284,0.07703648233
1653847200,2022-05-29 18:00:00,ERG/BTC,0.0000704,0.0000715,0.0000698,0.0000715,601.4748,0.04273374364
1653843600,2022-05-29 17:00:00,ERG/BTC,0.0000704,0.0000704,0.0000695,0.0000701,26.4397,0.00183856892
1653840000,2022-05-29 16:00:00,ERG/BTC,0.000071,0.0000722,0.0000694,0.0000701,351.4246,0.02497270839
1653836400,2022-05-29 15:00:00,ERG/BTC,0.0000707,0.0000717,0.0000705,0.0000707,186.95042119,0.013264333199323
1653832800,2022-05-29 14:00:00,ERG/BTC,0.0000701,0.0000719,0.0000699,0.0000719,1681.8265,0.118751850564565
1653829200,2022-05-29 13:00:00,ERG/BTC,0.0000699,0.0000706,0.0000699,0.0000706,145.8034,0.01028618605
1653825600,2022-05-29 12:00:00,ERG/BTC,0.0000695,0.0000703,0.0000691,0.0000691,8.1071,0.00056243348
1653822000,2022-05-29 11:00:00,ERG/BTC,0.00007,0.0000706,0.0000697,0.0000706,96.2716,0.00679334183301
1653818400,2022-05-29 10:00:00,ERG/BTC,0.0000701,0.0000704,0.0000689,0.0000689,109.34869362,0.00767910513942
1653814800,2022-05-29 09:00:00,ERG/BTC,0.0000697,0.0000697,0.0000691,0.0000693,4.1926,0.00028992056
1653811200,2022-05-29 08:00:00,ERG/BTC,0.0000695,0.00007,0.0000695,0.00007,51.8255,0.00362243385
1653807600,2022-05-29 07:00:00,ERG/BTC,0.0000696,0.0000697,0.0000685,0.0000685,187.5987,0.01306347142
1653804000,2022-05-29 06:00:00,ERG/BTC,0.00007,0.00007,0.0000682,0.0000682,72.49172857,0.0050184777599
1653800400,2022-05-29 05:00:00,ERG/BTC,0.0000699,0.0000702,0.0000684,0.0000684,696.2505,0.04845619466
1653796800,2022-05-29 04:00:00,ERG/BTC,0.0000702,0.0000705,0.0000697,0.0000697,54.5777,0.00382794845
1653793200,2022-05-29 03:00:00,ERG/BTC,0.0000706,0.0000706,0.0000686,0.0000686,4057.3003,0.27865446057
1653789600,2022-05-29 02:00:00,ERG/BTC,0.0000698,0.0000698,0.0000697,0.0000698,10.6969,0.00074661293
1653786000,2022-05-29 01:00:00,ERG/BTC,0.0000699,0.0000699,0.0000698,0.0000699,4.6635,0.00032587616
1653782400,2022-05-29 00:00:00,ERG/BTC,0.0000704,0.0000705,0.0000704,0.0000705,0.8125,0.00005721864
1653778800,2022-05-28 23:00:00,ERG/BTC,0.0000702,0.0000702,0.0000698,0.0000698,488.66902082,0.034125558459482
1653775200,2022-05-28 22:00:00,ERG/BTC,0.00007,0.0000706,0.0000696,0.0000706,361.3455,0.02537398034
1653771600,2022-05-28 21:00:00,ERG/BTC,0.0000707,0.0000707,0.0000691,0.0000707,526.8916,0.03651726413
1653768000,2022-05-28 20:00:00,ERG/BTC,0.0000703,0.0000715,0.0000695,0.0000695,511.136,0.03568201999
1653764400,2022-05-28 19:00:00,ERG/BTC,0.0000704,0.0000718,0.0000704,0.0000705,350.14354484,0.024969311399512
1653760800,2022-05-28 18:00:00,ERG/BTC,0.0000712,0.0000712,0.0000697,0.0000697,171.4965,0.01207369266
1653757200,2022-05-28 17:00:00,ERG/BTC,0.0000717,0.0000717,0.0000711,0.0000713,165.4378,0.01176281002
1653753600,2022-05-28 16:00:00,ERG/BTC,0.0000718,0.0000718,0.0000718,0.0000718,0.106,0.0000076108
1653750000,2022-05-28 15:00:00,ERG/BTC,0.0000719,0.0000719,0.0000707,0.0000712,8.7734,0.00062457759
1653746400,2022-05-28 14:00:00,ERG/BTC,0.0000717,0.0000731,0.0000712,0.0000712,515.23693378,0.037610981599318
1653742800,2022-05-28 13:00:00,ERG/BTC,0.0000716,0.0000717,0.0000711,0.0000711,521.3854,0.03728037107
1653739200,2022-05-28 12:00:00,ERG/BTC,0.0000715,0.0000715,0.0000715,0.0000715,615.3884,0.0440002706
1653735600,2022-05-28 11:00:00,ERG/BTC,0.000072,0.000072,0.0000708,0.0000715,41.46828522,0.002969205379482
