https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REQ,Volume BTC
1654974000,2022-06-11 19:00:00,REQ/BTC,0.00000386,0.00000386,0.00000386,0.00000386,0,0
1654970400,2022-06-11 18:00:00,REQ/BTC,0.00000386,0.00000386,0.00000384,0.00000386,562.7304,0.002171599165
1654966800,2022-06-11 17:00:00,REQ/BTC,0.00000387,0.00000387,0.00000387,0.00000387,0,0
1654963200,2022-06-11 16:00:00,REQ/BTC,0.00000384,0.00000388,0.00000384,0.00000387,4049.0026,0.015648393532
1654959600,2022-06-11 15:00:00,REQ/BTC,0.00000383,0.00000393,0.0000038,0.00000384,43563.12648778,0.1682351201509754
1654956000,2022-06-11 14:00:00,REQ/BTC,0.00000385,0.00000395,0.00000384,0.00000384,27888.6938,0.108783749486
1654952400,2022-06-11 13:00:00,REQ/BTC,0.0000039,0.0000039,0.00000389,0.00000389,1358.6663,0.005290777758
1654948800,2022-06-11 12:00:00,REQ/BTC,0.0000039,0.00000392,0.00000386,0.00000386,7748.7474,0.030212686774
1654945200,2022-06-11 11:00:00,REQ/BTC,0.00000386,0.00000386,0.00000384,0.00000386,13925.5675,0.053603926946
1654941600,2022-06-11 10:00:00,REQ/BTC,0.00000387,0.00000396,0.00000387,0.0000039,15351.4991,0.060113217716
1654938000,2022-06-11 09:00:00,REQ/BTC,0.00000388,0.00000397,0.00000385,0.00000388,20557.3883,0.080749929761
1654934400,2022-06-11 08:00:00,REQ/BTC,0.00000399,0.00000399,0.00000388,0.00000388,7472.2205,0.029238686601
1654930800,2022-06-11 07:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,4.4344,0.000017604568
1654927200,2022-06-11 06:00:00,REQ/BTC,0.00000395,0.00000395,0.00000395,0.00000395,1.4223,0.000005618085
1654923600,2022-06-11 05:00:00,REQ/BTC,0.00000397,0.00000397,0.00000395,0.00000395,4438.7772,0.017621885242
1654920000,2022-06-11 04:00:00,REQ/BTC,0.00000398,0.000004,0.00000398,0.000004,934.7688,0.003720553788
1654916400,2022-06-11 03:00:00,REQ/BTC,0.00000399,0.00000399,0.00000399,0.00000399,0,0
1654912800,2022-06-11 02:00:00,REQ/BTC,0.00000397,0.00000399,0.00000397,0.00000399,118.5944,0.000470883916
1654909200,2022-06-11 01:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1654905600,2022-06-11 00:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,2.8316,0.000011241452
1654902000,2022-06-10 23:00:00,REQ/BTC,0.00000397,0.00000397,0.00000395,0.00000395,2107.9652,0.008336491676
1654898400,2022-06-10 22:00:00,REQ/BTC,0.00000399,0.00000399,0.00000398,0.00000398,584.7297,0.002327395055
1654894800,2022-06-10 21:00:00,REQ/BTC,0.00000401,0.00000404,0.00000399,0.00000404,47671.8965,0.191877190955
1654891200,2022-06-10 20:00:00,REQ/BTC,0.00000401,0.00000404,0.00000401,0.00000403,2769.4054,0.011148940376
1654887600,2022-06-10 19:00:00,REQ/BTC,0.00000399,0.00000406,0.00000399,0.000004,12407.68992463,0.0499097454149978
1654884000,2022-06-10 18:00:00,REQ/BTC,0.00000398,0.00000404,0.00000398,0.00000402,12157.252,0.048804809803
1654880400,2022-06-10 17:00:00,REQ/BTC,0.000004,0.00000401,0.000004,0.000004,2205.155,0.008833674501
1654876800,2022-06-10 16:00:00,REQ/BTC,0.000004,0.00000402,0.00000396,0.000004,14981.3827,0.05970072984
1654873200,2022-06-10 15:00:00,REQ/BTC,0.00000402,0.00000403,0.00000401,0.00000401,1946.0743,0.007823758287
1654869600,2022-06-10 14:00:00,REQ/BTC,0.00000399,0.00000402,0.00000399,0.00000401,942.1421,0.00377923463
1654866000,2022-06-10 13:00:00,REQ/BTC,0.00000402,0.00000402,0.00000398,0.00000401,5920.2404,0.023707940329
1654862400,2022-06-10 12:00:00,REQ/BTC,0.00000403,0.00000404,0.000004,0.000004,8375.5295,0.033724422673
1654858800,2022-06-10 11:00:00,REQ/BTC,0.00000402,0.00000402,0.00000401,0.00000402,39.5264,0.000158810498
1654855200,2022-06-10 10:00:00,REQ/BTC,0.000004,0.000004,0.000004,0.000004,614.3794,0.0024575176
1654851600,2022-06-10 09:00:00,REQ/BTC,0.00000398,0.000004,0.00000396,0.000004,3074.9973,0.012208966128
1654848000,2022-06-10 08:00:00,REQ/BTC,0.000004,0.000004,0.00000398,0.00000398,161.4238,0.000645640326
1654844400,2022-06-10 07:00:00,REQ/BTC,0.00000402,0.00000402,0.00000397,0.00000398,13613.2673,0.054379802841
1654840800,2022-06-10 06:00:00,REQ/BTC,0.00000404,0.00000404,0.00000403,0.00000403,5276.6488,0.021264945125
1654837200,2022-06-10 05:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,14.1768,0.000057699576
1654833600,2022-06-10 04:00:00,REQ/BTC,0.00000406,0.00000406,0.00000406,0.00000406,2.2382,0.000009087092
1654830000,2022-06-10 03:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,0,0
1654826400,2022-06-10 02:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,4.0757,0.000016588099
1654822800,2022-06-10 01:00:00,REQ/BTC,0.00000404,0.00000406,0.00000403,0.00000406,1137.5014,0.004584543937
1654819200,2022-06-10 00:00:00,REQ/BTC,0.00000405,0.00000408,0.00000404,0.00000407,3835.3508,0.015600489947
1654815600,2022-06-09 23:00:00,REQ/BTC,0.00000405,0.00000405,0.00000405,0.00000405,4.079,0.00001651995
1654812000,2022-06-09 22:00:00,REQ/BTC,0.00000405,0.00000407,0.00000404,0.00000406,6460.4103,0.026107160842
1654808400,2022-06-09 21:00:00,REQ/BTC,0.00000405,0.00000405,0.00000404,0.00000404,1353.5186,0.005474363428
1654804800,2022-06-09 20:00:00,REQ/BTC,0.00000407,0.00000407,0.00000406,0.00000406,10367.3612,0.04213118108
1654801200,2022-06-09 19:00:00,REQ/BTC,0.00000409,0.00000409,0.00000407,0.00000407,4102.356,0.016736512433
1654797600,2022-06-09 18:00:00,REQ/BTC,0.00000405,0.00000425,0.00000405,0.00000414,32394.4228,0.134483431947
1654794000,2022-06-09 17:00:00,REQ/BTC,0.00000408,0.00000408,0.00000407,0.00000407,912.5154,0.003714063539
1654790400,2022-06-09 16:00:00,REQ/BTC,0.0000041,0.00000411,0.00000407,0.00000407,2473.9699,0.010145652496
1654786800,2022-06-09 15:00:00,REQ/BTC,0.00000405,0.00000407,0.00000405,0.00000407,9.2945,0.000037784119
1654783200,2022-06-09 14:00:00,REQ/BTC,0.00000406,0.00000409,0.00000406,0.00000409,2252.186,0.009176767715
1654779600,2022-06-09 13:00:00,REQ/BTC,0.00000404,0.00000404,0.00000404,0.00000404,34.8345,0.00014073138
1654776000,2022-06-09 12:00:00,REQ/BTC,0.00000402,0.00000402,0.00000402,0.00000402,18.8309,0.000075700218
1654772400,2022-06-09 11:00:00,REQ/BTC,0.00000402,0.00000402,0.00000402,0.00000402,2523.6721,0.010145161842
1654768800,2022-06-09 10:00:00,REQ/BTC,0.00000403,0.00000403,0.00000403,0.00000403,1179.5007,0.004753387821
1654765200,2022-06-09 09:00:00,REQ/BTC,0.00000403,0.00000403,0.00000403,0.00000403,1.7756,0.000007155668
1654761600,2022-06-09 08:00:00,REQ/BTC,0.00000404,0.00000408,0.00000403,0.00000404,13718.8918,0.055469870425
1654758000,2022-06-09 07:00:00,REQ/BTC,0.00000403,0.00000405,0.00000402,0.00000402,3096.3228,0.012497938001
1654754400,2022-06-09 06:00:00,REQ/BTC,0.00000402,0.00000402,0.00000402,0.00000402,2.3994,0.000009645588
1654750800,2022-06-09 05:00:00,REQ/BTC,0.00000407,0.00000407,0.00000399,0.00000399,6332.6193,0.025578674792
1654747200,2022-06-09 04:00:00,REQ/BTC,0.00000401,0.00000408,0.00000401,0.00000407,8826.4803,0.035797689475
1654743600,2022-06-09 03:00:00,REQ/BTC,0.00000401,0.00000401,0.00000401,0.00000401,0,0
1654740000,2022-06-09 02:00:00,REQ/BTC,0.00000399,0.00000401,0.00000399,0.00000401,1057.7515,0.004225136782
1654736400,2022-06-09 01:00:00,REQ/BTC,0.00000397,0.000004,0.00000397,0.000004,17.4472,0.000069313336
1654732800,2022-06-09 00:00:00,REQ/BTC,0.00000398,0.00000398,0.00000398,0.00000398,26.0939,0.000103853722
1654729200,2022-06-08 23:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1654725600,2022-06-08 22:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1654722000,2022-06-08 21:00:00,REQ/BTC,0.00000398,0.00000399,0.00000397,0.00000397,1573.0334,0.006250510101
1654718400,2022-06-08 20:00:00,REQ/BTC,0.00000399,0.00000399,0.00000399,0.00000399,1257.3342,0.005016763458
1654714800,2022-06-08 19:00:00,REQ/BTC,0.000004,0.000004,0.00000397,0.000004,755.0088,0.003006550419
1654711200,2022-06-08 18:00:00,REQ/BTC,0.00000395,0.00000398,0.00000395,0.00000397,5637.8127,0.022346059804
1654707600,2022-06-08 17:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1654704000,2022-06-08 16:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,1.2347,0.000004901759
1654700400,2022-06-08 15:00:00,REQ/BTC,0.00000398,0.00000398,0.00000396,0.00000396,4.1413,0.000016438144
1654696800,2022-06-08 14:00:00,REQ/BTC,0.00000398,0.00000398,0.00000395,0.00000397,5036.111,0.019971056128
1654693200,2022-06-08 13:00:00,REQ/BTC,0.00000401,0.00000401,0.00000397,0.00000397,5173.73,0.020659114363
1654689600,2022-06-08 12:00:00,REQ/BTC,0.00000403,0.00000404,0.00000403,0.00000403,6382.602,0.025748529923
1654686000,2022-06-08 11:00:00,REQ/BTC,0.00000401,0.00000401,0.00000401,0.00000401,6.5349,0.000026204949
1654682400,2022-06-08 10:00:00,REQ/BTC,0.00000403,0.00000403,0.00000403,0.00000403,2294.2603,0.009245869009
1654678800,2022-06-08 09:00:00,REQ/BTC,0.000004,0.00000403,0.000004,0.00000403,32.645,0.000130633016
1654675200,2022-06-08 08:00:00,REQ/BTC,0.00000402,0.00000402,0.00000402,0.00000402,0,0
1654671600,2022-06-08 07:00:00,REQ/BTC,0.00000402,0.00000402,0.00000402,0.00000402,1464.6528,0.005887904256
1654668000,2022-06-08 06:00:00,REQ/BTC,0.000004,0.00000401,0.000004,0.00000401,199.4292,0.000797948637
1654664400,2022-06-08 05:00:00,REQ/BTC,0.00000399,0.00000422,0.00000399,0.00000401,109672.12402015,0.4519610407136225
1654660800,2022-06-08 04:00:00,REQ/BTC,0.00000397,0.00000399,0.00000397,0.00000399,1678.4216,0.00666337335
1654657200,2022-06-08 03:00:00,REQ/BTC,0.00000398,0.000004,0.00000396,0.000004,3049.9614,0.012127574212
1654653600,2022-06-08 02:00:00,REQ/BTC,0.00000398,0.00000399,0.00000398,0.00000399,3208.1609,0.01278055231
1654650000,2022-06-08 01:00:00,REQ/BTC,0.00000395,0.00000396,0.00000395,0.00000396,499.6042,0.00197834642
1654646400,2022-06-08 00:00:00,REQ/BTC,0.00000395,0.00000396,0.00000395,0.00000396,1275.844,0.005039784811
1654642800,2022-06-07 23:00:00,REQ/BTC,0.00000394,0.00000397,0.00000393,0.00000395,8799.5188,0.034765658904
1654639200,2022-06-07 22:00:00,REQ/BTC,0.00000403,0.00000405,0.00000395,0.00000395,5370.3043,0.021400179872
1654635600,2022-06-07 21:00:00,REQ/BTC,0.00000403,0.00000404,0.000004,0.000004,3268.0027,0.013196532052
1654632000,2022-06-07 20:00:00,REQ/BTC,0.00000399,0.00000415,0.00000397,0.00000403,34485.42847985,0.1403197225353775
1654628400,2022-06-07 19:00:00,REQ/BTC,0.00000405,0.00000405,0.000004,0.000004,6122.9569,0.024609042526
1654624800,2022-06-07 18:00:00,REQ/BTC,0.00000407,0.00000407,0.00000406,0.00000407,1261.2901,0.005131929207
1654621200,2022-06-07 17:00:00,REQ/BTC,0.00000409,0.00000409,0.00000409,0.00000409,6.719,0.00002748071
1654617600,2022-06-07 16:00:00,REQ/BTC,0.00000409,0.0000041,0.00000409,0.0000041,36.5295,0.000149418111
1654614000,2022-06-07 15:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,5.5641,0.000022645887
1654610400,2022-06-07 14:00:00,REQ/BTC,0.00000409,0.00000409,0.00000409,0.00000409,651,0.00266259
1654606800,2022-06-07 13:00:00,REQ/BTC,0.00000408,0.00000409,0.00000407,0.00000407,2475.9994,0.01010626207
1654603200,2022-06-07 12:00:00,REQ/BTC,0.00000406,0.00000406,0.00000405,0.00000406,5517.8519,0.022396835379
1654599600,2022-06-07 11:00:00,REQ/BTC,0.00000409,0.00000409,0.00000408,0.00000408,1202.6435,0.004918093779
1654596000,2022-06-07 10:00:00,REQ/BTC,0.00000408,0.00000408,0.00000407,0.00000407,206.8818,0.000842033472
1654592400,2022-06-07 09:00:00,REQ/BTC,0.00000411,0.00000411,0.00000408,0.00000408,43.9265,0.000180274509
1654588800,2022-06-07 08:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,1.8675,0.000007600725
1654585200,2022-06-07 07:00:00,REQ/BTC,0.00000408,0.00000408,0.00000408,0.00000408,559.3765,0.00228225612
1654581600,2022-06-07 06:00:00,REQ/BTC,0.00000409,0.00000409,0.00000409,0.00000409,550.4621,0.002251389989
1654578000,2022-06-07 05:00:00,REQ/BTC,0.00000412,0.00000412,0.0000041,0.0000041,2217.4419,0.009135591646
1654574400,2022-06-07 04:00:00,REQ/BTC,0.00000406,0.00000411,0.00000406,0.00000411,1856.2832,0.007611735682
1654570800,2022-06-07 03:00:00,REQ/BTC,0.00000406,0.0000041,0.00000406,0.00000408,1760.8578,0.007217554813
1654567200,2022-06-07 02:00:00,REQ/BTC,0.00000403,0.00000407,0.00000403,0.00000407,7251.6569,0.029396615583
1654563600,2022-06-07 01:00:00,REQ/BTC,0.00000397,0.00000403,0.00000397,0.00000402,5973.7995,0.023891591446
1654560000,2022-06-07 00:00:00,REQ/BTC,0.00000395,0.00000395,0.0000039,0.00000394,14176.7782,0.055691487295
1654556400,2022-06-06 23:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1654552800,2022-06-06 22:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,2.4045,0.000009545865
1654549200,2022-06-06 21:00:00,REQ/BTC,0.00000396,0.00000397,0.00000396,0.00000397,552.2491,0.002187000984
1654545600,2022-06-06 20:00:00,REQ/BTC,0.00000398,0.00000398,0.00000396,0.00000397,1901.9739,0.00756318749
1654542000,2022-06-06 19:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,1226.597,0.00486959009
1654538400,2022-06-06 18:00:00,REQ/BTC,0.00000398,0.000004,0.00000398,0.000004,503.7369,0.002014872862
1654534800,2022-06-06 17:00:00,REQ/BTC,0.00000393,0.00000393,0.00000393,0.00000393,30.8668,0.000121306524
1654531200,2022-06-06 16:00:00,REQ/BTC,0.00000398,0.00000398,0.00000394,0.00000394,4432.5924,0.01754362226
1654527600,2022-06-06 15:00:00,REQ/BTC,0.00000402,0.00000402,0.00000399,0.00000399,9740.2192,0.039017828457
1654524000,2022-06-06 14:00:00,REQ/BTC,0.00000398,0.0000042,0.00000398,0.000004,117066.5601,0.477959001438
1654520400,2022-06-06 13:00:00,REQ/BTC,0.00000401,0.00000403,0.00000399,0.00000399,2371.6589,0.009477340273
1654516800,2022-06-06 12:00:00,REQ/BTC,0.00000403,0.00000403,0.00000403,0.00000403,5.1408,0.000020717424
1654513200,2022-06-06 11:00:00,REQ/BTC,0.00000404,0.00000404,0.00000404,0.00000404,31.6879,0.000128019116
1654509600,2022-06-06 10:00:00,REQ/BTC,0.00000404,0.00000407,0.00000404,0.00000405,74.1205,0.000300311022
1654506000,2022-06-06 09:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,9.4774,0.000038573018
1654502400,2022-06-06 08:00:00,REQ/BTC,0.00000409,0.00000409,0.00000403,0.00000403,10470.9928,0.04238384036
1654498800,2022-06-06 07:00:00,REQ/BTC,0.00000406,0.00000408,0.00000406,0.00000408,2028.9632,0.008271650461
1654495200,2022-06-06 06:00:00,REQ/BTC,0.00000401,0.00000408,0.00000401,0.00000404,19983.8328,0.080758897641
1654491600,2022-06-06 05:00:00,REQ/BTC,0.00000403,0.00000403,0.00000401,0.00000402,2191.8944,0.008794768639
1654488000,2022-06-06 04:00:00,REQ/BTC,0.00000404,0.00000405,0.00000403,0.00000405,1612.0638,0.006498152503
1654484400,2022-06-06 03:00:00,REQ/BTC,0.00000404,0.00000406,0.00000404,0.00000404,2779.1318,0.011227896984
1654480800,2022-06-06 02:00:00,REQ/BTC,0.00000408,0.00000408,0.00000406,0.00000406,43141.7889,0.176011123277
1654477200,2022-06-06 01:00:00,REQ/BTC,0.0000041,0.00000412,0.0000041,0.00000411,2402.4618,0.009867885124
1654473600,2022-06-06 00:00:00,REQ/BTC,0.00000408,0.00000409,0.00000408,0.00000408,30709.6119,0.125295415831
1654470000,2022-06-05 23:00:00,REQ/BTC,0.00000413,0.00000413,0.00000407,0.00000407,12044.2216,0.049401512155
1654466400,2022-06-05 22:00:00,REQ/BTC,0.00000417,0.00000417,0.00000417,0.00000417,614.1877,0.002561162709
1654462800,2022-06-05 21:00:00,REQ/BTC,0.00000416,0.0000042,0.00000413,0.0000042,1691.7844,0.007051752063
1654459200,2022-06-05 20:00:00,REQ/BTC,0.00000419,0.00000419,0.00000417,0.00000419,2752.7974,0.011500975986
1654455600,2022-06-05 19:00:00,REQ/BTC,0.00000422,0.00000423,0.00000417,0.00000417,8771.287,0.036850065619
1654452000,2022-06-05 18:00:00,REQ/BTC,0.00000457,0.0000046,0.00000422,0.00000422,252342.9923,1.115472189829
1654448400,2022-06-05 17:00:00,REQ/BTC,0.00000407,0.00000463,0.00000407,0.00000459,484838.87236681,2.1048965110959683
1654444800,2022-06-05 16:00:00,REQ/BTC,0.00000406,0.00000406,0.00000406,0.00000406,546.9304,0.002220537424
1654441200,2022-06-05 15:00:00,REQ/BTC,0.00000405,0.00000406,0.00000405,0.00000405,835.6442,0.003384378886
1654437600,2022-06-05 14:00:00,REQ/BTC,0.00000405,0.00000405,0.00000405,0.00000405,467.4589,0.001893208545
1654434000,2022-06-05 13:00:00,REQ/BTC,0.00000406,0.00000406,0.00000405,0.00000405,592.4212,0.002405201194
1654430400,2022-06-05 12:00:00,REQ/BTC,0.00000404,0.00000404,0.00000404,0.00000404,0,0
1654426800,2022-06-05 11:00:00,REQ/BTC,0.00000405,0.00000405,0.00000404,0.00000404,665.8033,0.002696357865
1654423200,2022-06-05 10:00:00,REQ/BTC,0.00000406,0.00000406,0.00000406,0.00000406,1.1399,0.000004627994
1654419600,2022-06-05 09:00:00,REQ/BTC,0.00000406,0.00000406,0.00000405,0.00000405,42.9457,0.000173946644
1654416000,2022-06-05 08:00:00,REQ/BTC,0.00000405,0.00000405,0.00000405,0.00000405,48.0858,0.00019474749
1654412400,2022-06-05 07:00:00,REQ/BTC,0.00000403,0.00000404,0.00000402,0.00000404,2666.9188,0.01072205809
1654408800,2022-06-05 06:00:00,REQ/BTC,0.00000405,0.00000405,0.00000405,0.00000405,0,0
1654405200,2022-06-05 05:00:00,REQ/BTC,0.00000404,0.00000405,0.00000404,0.00000405,10.4264,0.000042133246
1654401600,2022-06-05 04:00:00,REQ/BTC,0.00000406,0.00000406,0.00000406,0.00000406,1.3267,0.000005386402
1654398000,2022-06-05 03:00:00,REQ/BTC,0.00000405,0.00000405,0.00000405,0.00000405,10.5947,0.000042908535
1654394400,2022-06-05 02:00:00,REQ/BTC,0.00000404,0.00000404,0.00000404,0.00000404,16.5836,0.000066997744
1654390800,2022-06-05 01:00:00,REQ/BTC,0.00000404,0.00000404,0.00000404,0.00000404,14.4899,0.000058539196
1654387200,2022-06-05 00:00:00,REQ/BTC,0.00000407,0.00000407,0.00000407,0.00000407,3.8306,0.000015590542
1654383600,2022-06-04 23:00:00,REQ/BTC,0.00000406,0.00000406,0.00000406,0.00000406,10.087,0.00004095322
1654380000,2022-06-04 22:00:00,REQ/BTC,0.00000406,0.00000408,0.00000405,0.00000405,80.9115,0.000328675426
1654376400,2022-06-04 21:00:00,REQ/BTC,0.00000405,0.00000406,0.00000404,0.00000404,827.4963,0.003347111931
1654372800,2022-06-04 20:00:00,REQ/BTC,0.00000405,0.00000405,0.00000405,0.00000405,1.2955,0.000005246775
1654369200,2022-06-04 19:00:00,REQ/BTC,0.00000405,0.00000406,0.00000405,0.00000405,74864.08,0.303209524
1654365600,2022-06-04 18:00:00,REQ/BTC,0.00000405,0.00000406,0.00000405,0.00000405,77406.6314,0.313496930287
1654362000,2022-06-04 17:00:00,REQ/BTC,0.00000406,0.00000406,0.00000403,0.00000405,79070.4548,0.320218185349
1654358400,2022-06-04 16:00:00,REQ/BTC,0.00000416,0.00000419,0.00000407,0.00000407,17026.6848,0.070479359194
1654354800,2022-06-04 15:00:00,REQ/BTC,0.00000404,0.00000419,0.00000404,0.00000414,23803.8768,0.098255111913
1654351200,2022-06-04 14:00:00,REQ/BTC,0.00000406,0.00000406,0.00000403,0.00000405,2728.1496,0.011037072112
1654347600,2022-06-04 13:00:00,REQ/BTC,0.00000407,0.0000041,0.00000403,0.00000409,4740.5658,0.019265738107
1654344000,2022-06-04 12:00:00,REQ/BTC,0.00000404,0.00000407,0.00000404,0.00000406,7928.2277,0.032201379763
1654340400,2022-06-04 11:00:00,REQ/BTC,0.00000397,0.00000431,0.00000397,0.00000404,159460.77026848,0.6604641856019385
1654336800,2022-06-04 10:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,9.6559,0.000038333923
1654333200,2022-06-04 09:00:00,REQ/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0.18123324,0.0000007194959628
1654329600,2022-06-04 08:00:00,REQ/BTC,0.00000395,0.00000396,0.00000395,0.00000396,664.5175,0.002625068365
1654326000,2022-06-04 07:00:00,REQ/BTC,0.00000398,0.00000398,0.00000398,0.00000398,0,0
1654322400,2022-06-04 06:00:00,REQ/BTC,0.00000398,0.00000398,0.00000398,0.00000398,0,0
1654318800,2022-06-04 05:00:00,REQ/BTC,0.00000398,0.00000398,0.00000398,0.00000398,1.6416,0.000006533568
1654315200,2022-06-04 04:00:00,REQ/BTC,0.00000395,0.00000398,0.00000395,0.00000398,64.0505,0.000253963056
1654311600,2022-06-04 03:00:00,REQ/BTC,0.00000394,0.00000396,0.00000394,0.00000396,606.0123,0.002388937766
1654308000,2022-06-04 02:00:00,REQ/BTC,0.00000395,0.00000395,0.00000395,0.00000395,1187.4856,0.00469056812
1654304400,2022-06-04 01:00:00,REQ/BTC,0.00000396,0.00000396,0.00000396,0.00000396,637.622,0.00252498312
1654300800,2022-06-04 00:00:00,REQ/BTC,0.00000398,0.000004,0.00000397,0.00000397,1773.4646,0.007047053401
1654297200,2022-06-03 23:00:00,REQ/BTC,0.00000399,0.00000399,0.00000399,0.00000399,1221.7108,0.004874626092
1654293600,2022-06-03 22:00:00,REQ/BTC,0.000004,0.000004,0.000004,0.000004,31.3842,0.0001255368
1654290000,2022-06-03 21:00:00,REQ/BTC,0.00000402,0.00000402,0.00000401,0.00000401,1156.3078,0.004636857974
1654286400,2022-06-03 20:00:00,REQ/BTC,0.00000401,0.00000403,0.00000401,0.00000403,1508.931,0.006069085576
1654282800,2022-06-03 19:00:00,REQ/BTC,0.00000401,0.00000403,0.00000399,0.00000399,7598.9607,0.030484449354
1654279200,2022-06-03 18:00:00,REQ/BTC,0.00000402,0.00000411,0.00000401,0.00000402,58652.8709,0.237007930906
1654275600,2022-06-03 17:00:00,REQ/BTC,0.000004,0.00000403,0.000004,0.000004,17338.35689404,0.0697479269519812
1654272000,2022-06-03 16:00:00,REQ/BTC,0.000004,0.000004,0.00000398,0.00000398,204.8702,0.000818593076
1654268400,2022-06-03 15:00:00,REQ/BTC,0.000004,0.000004,0.00000398,0.00000398,1971.5204,0.007853458876
1654264800,2022-06-03 14:00:00,REQ/BTC,0.00000398,0.00000403,0.00000398,0.00000401,8102.9472,0.032415373479
1654261200,2022-06-03 13:00:00,REQ/BTC,0.00000395,0.00000399,0.00000394,0.00000399,3931.6161,0.015577912746
